|dates|Manatee_Florida_UnitedStates.AveragePrecipitationTotal.data|Manatee_Florida_UnitedStates.AveragePrecipitationTotal.missing|Manatee_Florida_UnitedStates.AveragePrecipitation.data|Manatee_Florida_UnitedStates.AveragePrecipitation.missing|Manatee_Florida_UnitedStates.AverageWindDirection.data|Manatee_Florida_UnitedStates.AverageWindDirection.missing|Manatee_Florida_UnitedStates.AverageWindSpeed.data|Manatee_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-11-14|0.0|0|0.0|0|72.70833333333333|0|8.29861111111111|0
0|2020-11-15|0.0|0|0.0|0|164.94444444444446|0|6.4375|0
0|2020-11-16|0.0|0|0.0|0|67.41666666666667|0|6.833333333333333|0
0|2020-11-17|0.0|0|0.0|0|35.0|0|9.708333333333334|0
0|2020-11-18|0.0|0|0.0|0|50.416666666666664|0|12.916666666666666|0
0|2020-11-19|0.0|0|0.0|0|51.458333333333336|0|10.208333333333334|0
0|2020-11-20|0.0|0|0.0|0|51.666666666666664|0|9.541666666666666|0
0|2020-11-21|0.0|0|0.0011111111111111111|0|47.15277777777777|0|10.243055555555555|0
0|2020-11-22|0.0004166666666666667|0|0.0|0|119.5138888888889|0|7.197916666666667|0
0|2020-11-23|0.0|0|0.0|0|45.56944444444445|0|8.177083333333334|0
0|2020-11-24|0.0|0|0.0|0|67.08333333333333|0|7.958333333333333|0
0|2020-11-25|0.0|0|0.0|0|91.66666666666667|0|8.333333333333334|0
0|2020-11-26|0.0|0|0.0|0|102.91666666666667|0|3.625|0
0|2020-11-27|0.0|0|0.0|0|134.4375|0|3.5208333333333335|0
0|2020-11-28|0.0|0|0.0|0|123.75|0|4.333333333333333|0
0|2020-11-29|0.0|0|0.0|0|151.33333333333334|0|5.248611111111111|0
0|2020-11-30|0.0|0|0.006944444444444445|0|279.96527777777777|0|14.729166666666666|0
0|2020-12-01|0.008749999999999999|0|0.0|0|197.08333333333334|0|10.041666666666666|0
0|2020-12-02|0.0|0|0.0|0|53.75|0|8.541666666666666|0
0|2020-12-03|0.0|0|0.0|0|82.5|0|7.916666666666667|0
0|2020-12-04|0.0|0|0.0|0|139.16666666666666|0|7.458333333333333|0
0|2020-12-05|0.0004166666666666667|0|0.0008333333333333334|0|202.5|0|5.916666666666667|0
0|2020-12-06|0.0|0|0.0|0|183.33333333333334|0|5.875|0
0|2020-12-07|0.0|0|0.0|0|316.0416666666667|0|10.229166666666666|0
0|2020-12-08|0.0|0|0.0|0|282.5|0|10.6875|0
0|2020-12-09|0.0|0|0.0|0|180.625|0|4.8125|0
0|2020-12-10|0.0|0|0.0|0|91.45833333333333|0|2.8958333333333335|0
0|2020-12-11|0.0|0|0.0|0|91.25|0|5.041666666666667|0
0|2020-12-12|0.0|0|0.0|0|117.08333333333333|0|4.645833333333333|0
0|2020-12-13|0.0|0|0.0|0|130.0|0|4.510416666666667|0
0|2020-12-14|0.0|0|0.005416666666666667|0|212.3611111111111|0|8.916666666666666|0
0|2020-12-15|0.009166666666666667|0|0.0|0|231.66666666666666|0|4.875|0
0|2020-12-16|0.0|0|0.013000000000000003|0|139.20833333333334|0|9.614583333333334|0
0|2020-12-17|0.02|0|0.0|0|299.23611111111114|0|10.32986111111111|0
0|2020-12-18|0.0|0|0.0|0|81.73611111111111|0|8.04861111111111|0
0|2020-12-19|0.0|0|0.0|0|90.0|0|6.791666666666667|0
0|2020-12-20|0.0|0|0.010750000000000003|0|148.11111111111111|0|10.0|0
0|2020-12-21|0.012916666666666667|0|0.0008333333333333334|0|280.5208333333333|0|9.072916666666666|0
0|2020-12-22|0.0|0|0.0|0|47.916666666666664|0|6.9375|0
0|2020-12-23|0.0|0|0.0|0|89.79166666666667|0|7.75|0
0|2020-12-24|0.0|0|0.018680555555555554|0|191.875|0|11.895833333333334|0
0|2020-12-25|0.020416666666666666|0|0.001875|0|294.5833333333333|0|15.875|0
0|2020-12-26|0.0|0|0.0|0|107.5|0|8.0625|0
0|2020-12-27|0.0|0|0.0|0|64.16666666666667|0|7.520833333333333|0
0|2020-12-28|0.0|0|0.0|0|57.083333333333336|0|7.666666666666667|0
0|2020-12-29|0.0|0|0.0|0|68.54166666666667|0|9.083333333333334|0
0|2020-12-30|0.0|0|0.0|0|88.75|0|11.0|0
0|2020-12-31|0.0|0|0.0|0|131.66666666666666|0|13.375|0
0|2021-01-01|0.0|0|0.0|0|152.98611111111111|0|14.722222222222223|0
0|2021-01-02|0.0|0|0.0|0|162.70833333333334|0|12.833333333333334|0
0|2021-01-03|0.0|0|0.0010416666666666667|0|206.1527777777778|0|8.51388888888889|0
0|2021-01-04|0.0020833333333333333|0|0.0|0|159.375|0|5.229166666666667|0
0|2021-01-05|0.0|0|0.0|0|194.16666666666666|0|5.583333333333333|0
0|2021-01-06|0.0|0|0.0|0|83.75|0|5.416666666666667|0
0|2021-01-07|0.0|0|0.010625|0|133.22916666666666|0|10.34375|0
0|2021-01-08|0.012083333333333333|0|0.0|0|297.0833333333333|0|12.75|0
0|2021-01-09|0.0|0|0.0|0|299.5833333333333|0|9.541666666666666|0
0|2021-01-10|0.0|0|0.0|0|109.79166666666667|0|5.708333333333333|0
0|2021-01-11|0.0|0|0.0|0|126.25|0|8.083333333333334|0
0|2021-01-12|0.0|0|0.0|0|304.2361111111111|0|8.881944444444445|0
0|2021-01-13|0.0|0|0.0|0|155.0|0|5.791666666666667|0
0|2021-01-14|0.0|0|0.0|0|141.25|0|4.541666666666667|0
0|2021-01-15|0.0|0|0.009305555555555555|0|180.34722222222226|0|9.70138888888889|0
0|2021-01-16|0.012083333333333333|0|0.0|0|315.4166666666667|0|13.0|0
0|2021-01-17|0.0|0|0.0|0|133.75|0|4.430555555555555|0
0|2021-01-18|0.0|0|0.0|0|125.0|0|5.5625|0
0|2021-01-19|0.0|0|0.0|0|108.33333333333333|0|6.125|0
0|2021-01-20|0.0|0|0.0|0|158.95833333333334|0|5.25|0
0|2021-01-21|0.0|0|0.0|0|95.83333333333333|0|2.3333333333333335|0
0|2021-01-22|0.0|0|0.0|0|199.70833333333334|0|6.536111111111111|0
0|2021-01-23|0.0|0|0.0|0|174.35416666666666|0|5.7875000000000005|0
0|2021-01-24|0.0|0|0.0|0|139.23611111111111|0|5.576388888888888|0
0|2021-01-25|0.0|0|0.0|0|141.5277777777778|0|8.458333333333334|0
0|2021-01-26|0.0|0|0.0|0|179.64583333333334|0|8.81875|0
0|2021-01-27|0.0|0|0.002361111111111111|0|177.30158730158732|0|7.372519841269842|0
0|2021-01-28|0.002916666666666667|0|0.0|0|195.83333333333334|0|12.191666666666668|0
0|2021-01-29|0.0|0|0.0|0|117.5|0|6.708333333333333|0
0|2021-01-30|0.0|0|0.0|0|106.25|0|7.625|0
0|2021-01-31|0.0|0|0.0|0|156.45833333333334|0|13.0|0
0|2021-02-01|0.010208333333333333|0|0.013385416666666665|0|302.2569444444444|0|19.427083333333332|0
0|2021-02-02|0.0|0|0.0|0|321.25|0|17.5|0
0|2021-02-03|0.0|0|0.0|0|262.5|0|7.791666666666667|0
0|2021-02-04|0.0|0|0.0|0|106.125|0|5.041666666666667|0
0|2021-02-05|0.0|0|0.0|0|165.20833333333334|0|11.270833333333334|0
0|2021-02-06|0.0|0|0.0|0|143.19444444444446|0|11.291666666666666|0
0|2021-02-07|0.0009375|0|0.011607142857142858|0|251.07142857142858|0|11.218253968253968|0
0|2021-02-08|0.0060416666666666665|0|0.0|0|82.25694444444444|0|7.041666666666667|0
0|2021-02-09|0.0|0|0.0|0|152.18055555555557|0|5.758333333333333|0
0|2021-02-10|0.0|0|0.0|0|137.11805555555554|0|4.180555555555555|0
0|2021-02-11|0.0|0|0.0|0|140.0|0|7.25|0
0|2021-02-12|0.0|0|0.0|0|125.48611111111113|0|7.104166666666668|0
0|2021-02-13|0.0|0|0.007222222222222223|0|173.51388888888889|0|8.78125|0
0|2021-02-14|0.027083333333333334|0|0.02818055555555556|0|173.375|0|13.118055555555555|0
0|2021-02-15|0.0|0|0.0|0|182.1875|0|14.371527777777777|0
0|2021-02-16|0.0002777777777777778|0|0.0005208333333333333|0|267.9861111111111|0|11.163194444444445|0
0|2021-02-17|0.000625|0|0.0026666666666666666|0|95.06944444444444|0|8.091666666666667|0
0|2021-02-18|0.0014583333333333334|0|0.0|0|162.1527777777778|0|14.486111111111112|0
0|2021-02-19|0.0|0|0.000625|0|258.88888888888886|0|14.729166666666666|0
0|2021-02-20|0.0008333333333333334|0|0.0|0|62.15277777777778|0|10.381944444444445|0
0|2021-02-21|0.0|0|0.0|0|82.08333333333333|0|13.666666666666666|0
0|2021-02-22|0.0|0|0.004583333333333333|0|146.11111111111111|0|9.61111111111111|0
0|2021-02-23|0.002916666666666667|0|0.0|0|259.625|0|7.122222222222223|0
0|2021-02-24|0.0|0|0.0|0|149.375|0|5.083333333333333|0
0|2021-02-25|0.0|0|0.0|0|123.95833333333333|0|4.9375|0
0|2021-02-26|0.0|0|0.0|0|116.66666666666667|0|5.458333333333333|0
0|2021-02-27|0.0|0|0.0|0|123.33333333333333|0|7.208333333333333|0
0|2021-02-28|0.0|0|0.0|0|159.16666666666666|0|10.1875|0
0|2021-03-01|0.0|0|0.0|0|166.45833333333334|0|7.9375|0
0|2021-03-02|0.0|0|0.0|0|202.88194444444443|0|7.003472222222221|0
0|2021-03-03|0.0|0|0.001388888888888889|0|293.47222222222223|0|14.194444444444443|0
0|2021-03-04|0.0025|0|0.0|0|241.25|0|8.229166666666666|0
0|2021-03-05|0.0|0|0.0|0|147.08333333333334|0|5.791666666666667|0
0|2021-03-06|0.0|0|0.011145833333333334|0|66.14583333333333|0|8.430555555555555|0
0|2021-03-07|0.013333333333333334|0|0.0|0|63.541666666666664|0|12.1875|0
0|2021-03-08|0.0|0|0.0|0|54.583333333333336|0|11.0|0
0|2021-03-09|0.0|0|0.0|0|66.66666666666667|0|10.791666666666666|0
0|2021-03-10|0.0|0|0.0|0|74.58333333333333|0|9.875|0
0|2021-03-11|0.0|0|0.0|0|83.33333333333333|0|10.5|0
0|2021-03-12|0.0|0|0.0|0|116.25|0|7.75|0
0|2021-03-13|0.0|0|0.0|0|126.04166666666667|0|6.270833333333333|0
0|2021-03-14|0.0|0|0.0|0|111.04166666666667|0|5.083333333333333|0
0|2021-03-15|0.0|0|0.0|0|134.16666666666666|0|5.291666666666667|0
0|2021-03-16|0.0|0|0.0|0|167.45833333333334|0|10.520833333333334|0
0|2021-03-17|0.0|0|0.0|0|162.91666666666666|0|10.875|0
0|2021-03-18|0.0|0|0.04190277777777778|0|191.75198412698413|0|14.041071428571426|0
0|2021-03-19|0.015277777777777779|0|0.0|0|316.11111111111114|0|13.534722222222221|0
0|2021-03-20|0.0|0|0.0|0|95.83333333333333|0|7.041666666666667|0
0|2021-03-21|0.0|0|0.0|0|216.68749999999997|0|8.42361111111111|0
0|2021-03-22|0.0|0|0.0|0|214.13194444444443|0|5.083333333333333|0
0|2021-03-23|0.0|0|0.0|0|157.8125|0|5.947916666666667|0
0|2021-03-24|0.0|0|0.0|0|120.83333333333333|0|3.4375|0
0|2021-03-25|0.0|0|0.0|0|166.25|0|12.416666666666666|0
0|2021-03-26|0.0|0|0.0|0|154.375|0|8.819444444444445|0
0|2021-03-27|0.0|0|0.0|0|133.33333333333334|0|6.75|0
0|2021-03-28|0.0|0|0.0|0|180.83333333333334|0|9.541666666666666|0
0|2021-03-29|0.0|0|0.0|0|172.29166666666666|0|5.53125|0
0|2021-03-30|0.0|0|0.0|0|130.83333333333334|0|8.208333333333334|0
0|2021-03-31|0.015|0|0.012083333333333333|0|171.66666666666666|0|8.451388888888888|0
0|2021-04-01|0.0|0|0.011145833333333336|0|237.88194444444443|0|8.045138888888888|0
0|2021-04-02|0.015416666666666667|0|0.0|0|40.625|0|13.666666666666666|0
0|2021-04-03|0.0|0|0.0|0|63.333333333333336|0|11.333333333333334|0
0|2021-04-04|0.0|0|0.0|0|122.5|0|9.291666666666666|0
0|2021-04-05|0.0|0|0.0|0|171.66666666666666|0|7.166666666666667|0
0|2021-04-06|0.0|0|0.0|0|166.66666666666666|0|7.208333333333333|0
0|2021-04-07|0.0|0|0.0|0|166.25|0|6.541666666666667|0
0|2021-04-08|0.0|0|0.0|0|146.25|0|6.458333333333333|0
0|2021-04-09|0.0|0|0.0|0|135.0|0|6.625|0
0|2021-04-10|0.0|0|0.012777777777777779|0|162.29166666666666|0|13.902777777777779|0
0|2021-04-11|0.0|0|0.049624819624819634|0|181.66576479076477|0|13.710497835497835|0
0|2021-04-12|0.02722222222222222|0|0.0|0|281.65972222222223|0|8.100694444444445|0
0|2021-04-13|0.0|0|0.0|0|124.16666666666667|0|5.770833333333333|0
0|2021-04-14|0.0|0|0.0|0|150.39583333333334|0|7.708333333333333|0
0|2021-04-15|0.0|0|0.0|0|185.55555555555557|0|8.527777777777777|0
0|2021-04-16|0.0|0|0.0|0|221.45833333333334|0|9.13888888888889|0
0|2021-04-17|0.0|0|0.0|0|214.58333333333334|0|11.770833333333334|0
0|2021-04-18|0.0|0|0.0|0|201.66666666666666|0|11.381944444444445|0
0|2021-04-19|0.022083333333333333|0|0.018750000000000003|0|210.41666666666666|0|9.493055555555555|0
0|2021-04-20|0.0022916666666666667|0|0.017893518518518517|0|146.35416666666666|0|7.3993055555555545|0
0|2021-04-21|0.03208333333333333|0|0.0|0|255.34722222222226|0|8.958333333333334|0
0|2021-04-22|0.0|0|0.0|0|121.04166666666667|0|7.125|0
0|2021-04-23|0.0|0|0.0|0|117.91666666666667|0|10.583333333333334|0
0|2021-04-24|0.0|0|0.0|0|162.8125|0|15.666666666666666|0
0|2021-04-25|0.0|0|0.0|0|257.15277777777777|0|11.034722222222221|0
0|2021-04-26|0.0|0|0.0|0|105.41666666666667|0|7.229166666666667|0
0|2021-04-27|0.0|0|0.0|0|135.41666666666666|0|9.75|0
0|2021-04-28|0.0|0|0.0|0|170.83333333333334|0|8.625|0
0|2021-04-29|0.0|0|0.0|0|166.27083333333334|0|8.5|0
0|2021-04-30|0.0|0|0.0|0|211.66666666666666|0|6.5625|0
0|2021-05-01|0.0|0|0.0|0|200.76388888888889|0|5.784722222222222|0
0|2021-05-02|0.0|0|0.0|0|155.41666666666666|0|8.916666666666666|0
0|2021-05-03|0.0|0|0.0|0|168.3125|0|10.375|0
0|2021-05-04|0.0|0|0.0|0|165.0|0|10.388888888888888|0
0|2021-05-05|0.0|0|0.0|0|185.81944444444443|0|8.011111111111111|0
0|2021-05-06|0.0|0|0.0|0|201.45833333333334|0|7.322916666666667|0
0|2021-05-07|0.0|0|0.0|0|279.7291666666667|0|9.8125|0
0|2021-05-08|0.0|0|0.0|0|73.95833333333333|0|7.354166666666667|0
0|2021-05-09|0.0|0|0.0|0|146.66666666666666|0|10.166666666666666|0
0|2021-05-10|0.0|0|0.0|0|188.54166666666666|0|7.6875|0
0|2021-05-11|0.0|0|0.0|0|191.45833333333334|0|6.291666666666667|0
0|2021-05-12|0.0|0|0.0|0|210.41666666666666|0|7.291666666666667|0
0|2021-05-13|0.0|0|0.0029166666666666664|0|55.6875|0|6.125|0
0|2021-05-14|0.002916666666666667|0|0.0|0|115.83333333333333|0|9.625|0
0|2021-05-15|0.0|0|0.0|0|64.58333333333333|0|12.0|0
0|2021-05-16|0.0|0|0.0|0|67.08333333333333|0|10.958333333333334|0
0|2021-05-17|0.0|0|0.0|0|77.08333333333333|0|10.166666666666666|0
0|2021-05-18|0.0|0|0.0|0|88.75|0|14.125|0
0|2021-05-19|0.0|0|0.0|0|90.0|0|15.3125|0
0|2021-05-20|0.0|0|0.0|0|88.33333333333333|0|15.583333333333334|0
0|2021-05-21|0.0|0|0.0|0|83.33333333333333|0|15.041666666666666|0
0|2021-05-22|0.0|0|0.0|0|77.5|0|12.0|0
0|2021-05-23|0.0|0|0.0|0|142.91666666666666|0|9.333333333333334|0
0|2021-05-24|0.0|0|0.0|0|176.25|0|7.875|0
0|2021-05-25|0.0|0|0.0|0|168.75|0|8.625|0
0|2021-05-26|0.0|0|0.0|0|167.08333333333334|0|8.666666666666666|0
0|2021-05-27|0.0|0|0.0|0|191.66666666666666|0|7.291666666666667|0
0|2021-05-28|0.0|0|0.0|0|161.80555555555557|0|6.666666666666667|0
0|2021-05-29|0.0|0|0.0|0|193.33333333333334|0|8.666666666666666|0
0|2021-05-30|0.0004166666666666667|0|0.008541666666666664|0|199.21527777777774|0|7.034722222222222|0
0|2021-05-31|0.008333333333333333|0|0.0|0|120.9375|0|8.822916666666666|0
0|2021-06-01|0.0|0|0.0|0|87.91666666666667|0|10.833333333333334|0
0|2021-06-02|0.0|0|0.0033333333333333335|0|157.91666666666666|0|7.833333333333333|0
0|2021-06-03|0.0033333333333333335|0|0.0|0|130.3472222222222|0|7.020833333333333|0
0|2021-06-04|0.0|0|0.0|0|158.30555555555557|0|6.995833333333333|0
0|2021-06-05|0.0|0|0.007083333333333333|0|142.91666666666666|0|6.645833333333333|0
0|2021-06-06|0.008749999999999999|0|0.008166666666666668|0|154.66666666666666|0|11.341666666666667|0
0|2021-06-07|0.015|0|0.0004166666666666667|0|140.41666666666666|0|8.8125|0
0|2021-06-08|0.0|0|0.0018055555555555557|0|145.62499999999997|0|8.604166666666666|0
0|2021-06-09|0.0016666666666666668|0|0.0|0|177.91666666666666|0|8.333333333333334|0
0|2021-06-10|0.0|0|0.0|0|192.70833333333334|0|8.076388888888888|0
0|2021-06-11|0.0|0|0.0|0|191.25|0|6.75|0
0|2021-06-12|0.0|0|0.0|0|213.8888888888889|0|7.652777777777779|0
0|2021-06-13|0.0|0|0.0|0|260.06944444444446|0|11.506944444444443|0
0|2021-06-14|0.0|0|0.0020833333333333333|0|239.30555555555554|0|11.420138888888888|0
0|2021-06-15|0.0025|0|0.013071428571428572|0|230.14285714285714|0|11.685119047619049|0
0|2021-06-16|0.017083333333333332|0|0.0010416666666666667|0|208.05555555555557|0|9.527777777777777|0
0|2021-06-17|0.00125|0|0.0008333333333333334|0|160.06944444444443|0|6.756944444444444|0
0|2021-06-18|0.0016666666666666668|0|0.0|0|96.66666666666667|0|7.75|0
0|2021-06-19|0.0|0|0.0|0|173.125|0|11.291666666666666|0
0|2021-06-20|0.0|0|0.0|0|215.41666666666666|0|9.208333333333334|0
0|2021-06-21|0.0|0|0.0|0|159.375|0|7.680555555555556|0
0|2021-06-22|0.0|0|0.0|0|189.5486111111111|0|10.760416666666666|0
0|2021-06-23|0.0|0|0.0010416666666666667|0|167.91666666666666|0|6.541666666666667|0
0|2021-06-24|0.0033333333333333335|0|0.03597222222222223|0|73.50694444444444|0|5.739583333333333|0
0|2021-06-25|0.05625|0|0.004722222222222222|0|67.63888888888889|0|7.736111111111111|0
0|2021-06-26|0.005|0|0.04353472222222223|0|102.65972222222221|0|8.143055555555557|0
0|2021-06-27|0.057916666666666665|0|0.009027777777777779|0|86.52777777777779|0|8.333333333333332|0
0|2021-06-28|0.015|0|0.07844444444444446|0|84.65277777777779|0|8.606944444444444|0
0|2021-06-29|0.09749999999999999|0|0.06222222222222223|0|106.86805555555556|0|8.255208333333334|0
0|2021-06-30|0.08416666666666667|0|0.007083333333333334|0|97.91666666666667|0|7.791666666666667|0
0|2021-07-01|0.010416666666666666|0|0.00125|0|125.0|0|5.833333333333333|0
0|2021-07-02|0.0014583333333333334|0|0.017541666666666664|0|233.0763888888889|0|8.14861111111111|0
0|2021-07-03|0.015625|0|0.011446759259259259|0|245.3935185185185|0|11.409722222222223|0
0|2021-07-04|0.02666666666666667|0|0.0|0|207.5|0|5.708333333333333|0
0|2021-07-05|0.0|0|0.005416666666666667|0|84.89583333333333|0|7.635416666666667|0
0|2021-07-06|0.007916666666666667|0|0.036041666666666666|0|99.31944444444444|0|15.027777777777779|0
0|2021-07-07|0.05958333333333333|0|0.010833333333333334|0|189.16666666666666|0|15.149305555555557|0
0|2021-07-08|0.0043749999999999995|0|0.014047619047619047|0|199.01785714285714|0|7.495535714285714|0
0|2021-07-09|0.0|0|0.0|0|153.19444444444446|0|5.527777777777779|0
0|2021-07-10|0.0|0|0.025416666666666667|0|151.94444444444446|0|5.840277777777779|0
0|2021-07-11|0.029166666666666664|0|0.004583333333333333|0|116.45833333333333|0|5.041666666666667|0
0|2021-07-12|0.004583333333333333|0|0.000625|0|103.75|0|7.625|0
0|2021-07-13|0.00125|0|0.0015277777777777779|0|93.88888888888887|0|8.715277777777779|0
0|2021-07-14|0.002916666666666667|0|0.019111111111111113|0|115.1111111111111|0|6.838888888888889|0
0|2021-07-15|0.021666666666666667|0|0.0|0|90.41666666666667|0|7.875|0
0|2021-07-16|0.0|0|0.011770833333333335|0|117.74305555555554|0|6.486111111111111|0
0|2021-07-17|0.017916666666666668|0|0.007916666666666667|0|121.66666666666667|0|6.908333333333334|0
0|2021-07-18|0.017916666666666668|0|0.0|0|131.25|0|6.333333333333333|0
0|2021-07-19|0.0|0|0.0|0|158.68055555555554|0|5.986111111111112|0
0|2021-07-20|0.0|0|0.0|0|154.79166666666666|0|5.854166666666667|0
0|2021-07-21|0.0|0|0.0|0|213.61111111111111|0|6.625|0
0|2021-07-22|0.0|0|0.0|0|179.86111111111111|0|5.75|0
0|2021-07-23|0.0|0|0.0|0|192.5|0|7.041666666666667|0
0|2021-07-24|0.0|0|0.0|0|127.08333333333333|0|6.395833333333333|0
0|2021-07-25|0.0|0|0.0|0|114.30555555555556|0|6.833333333333333|0
0|2021-07-26|0.0|0|0.0|0|153.05555555555554|0|5.986111111111112|0
0|2021-07-27|0.03944444444444444|0|0.07078571428571427|0|179.50992063492063|0|5.543154761904762|0
0|2021-07-28|0.0|0|0.009895833333333333|0|225.10416666666666|0|5.666666666666667|0
0|2021-07-29|0.06874999999999999|0|0.036958333333333336|0|164.1597222222222|0|7.0381944444444455|0
0|2021-07-30|0.00125|0|0.0|0|191.875|0|6.708333333333333|0
0|2021-07-31|0.0|0|0.0|0|236.31944444444446|0|7.840277777777778|0
0|2021-08-01|0.0|0|0.0|0|239.16666666666666|0|8.5|0
0|2021-08-02|0.028749999999999998|0|0.014083333333333331|0|223.16666666666666|0|8.656944444444445|0
0|2021-08-03|0.0002777777777777778|0|0.012222222222222223|0|181.14583333333334|0|8.614583333333334|0
0|2021-08-04|0.01625|0|0.025892857142857145|0|196.25992063492063|0|11.970238095238095|0
0|2021-08-05|0.015416666666666667|0|0.013958333333333335|0|169.02777777777777|0|10.26388888888889|0
0|2021-08-06|0.0020833333333333333|0|0.0|0|169.16666666666666|0|6.791666666666667|0
0|2021-08-07|0.0|0|0.0|0|177.08333333333334|0|5.791666666666667|0
0|2021-08-08|0.0|0|0.0|0|134.16666666666666|0|5.270833333333333|0
0|2021-08-09|0.0|0|0.0036111111111111114|0|105.41666666666667|0|6.104166666666667|0
0|2021-08-10|0.00375|0|0.056562499999999995|0|100.36458333333333|0|6.052083333333333|0
0|2021-08-11|0.07416666666666667|0|0.026986111111111113|0|98.31944444444444|0|6.677777777777777|0
0|2021-08-12|0.035416666666666666|0|0.043190972222222214|0|91.56944444444446|0|6.921527777777778|0
0|2021-08-13|0.06708333333333334|0|0.005833333333333334|0|75.20833333333333|0|7.625|0
0|2021-08-14|0.007083333333333334|0|0.0006944444444444445|0|79.09722222222221|0|9.458333333333334|0
0|2021-08-15|0.0020833333333333333|0|0.004583333333333334|0|102.91666666666667|0|10.041666666666666|0
0|2021-08-16|0.0|0|0.0019444444444444446|0|161.66666666666666|0|11.541666666666666|0
0|2021-08-17|0.00125|0|0.0|0|168.61111111111111|0|6.777777777777779|0
0|2021-08-18|0.0|0|0.000625|0|95.0|0|6.395833333333333|0
0|2021-08-19|0.00125|0|0.0|0|158.75|0|7.458333333333333|0
0|2021-08-20|0.0|0|0.00825|0|135.81944444444443|0|6.604166666666667|0
0|2021-08-21|0.0|0|0.0|0|129.58333333333334|0|3.8333333333333335|0
0|2021-08-22|0.0|0|0.0|0|123.8888888888889|0|4.458333333333333|0
0|2021-08-23|0.0|0|0.0|0|121.66666666666667|0|4.444444444444444|0
0|2021-08-24|0.0|0|0.0|0|130.06944444444446|0|5.256944444444444|0
0|2021-08-25|0.0|0|0.0016666666666666668|0|88.02083333333333|0|8.322916666666666|0
0|2021-08-26|0.0016666666666666668|0|0.0|0|76.66666666666667|0|10.541666666666666|0
0|2021-08-27|0.0|0|0.009895833333333333|0|76.50297619047619|0|9.080357142857142|0
0|2021-08-28|0.018333333333333333|0|0.005229166666666667|0|111.85416666666667|0|11.060416666666667|0
0|2021-08-29|0.008749999999999999|0|0.0|0|142.70833333333334|0|8.510416666666666|0
0|2021-08-30|0.0|0|0.0|0|177.6388888888889|0|6.479166666666667|0
0|2021-08-31|0.0|0|0.0|0|199.58333333333334|0|8.208333333333334|0
0|2021-09-01|0.0|0|0.0|0|253.4375|0|13.104166666666666|0
0|2021-09-02|0.0|0|0.004583333333333333|0|260.40972222222223|0|10.065972222222223|0
0|2021-09-03|0.0|0|0.0|0|231.66666666666666|0|6.416666666666667|0
0|2021-09-04|0.0|0|0.0|0|156.84722222222223|0|6.1930555555555555|0
0|2021-09-05|0.0|0|0.0|0|166.25|0|4.791666666666667|0
0|2021-09-06|0.0|0|0.0|0|250.3472222222222|0|7.041666666666667|0
0|2021-09-07|0.0|0|0.0001388888888888889|0|177.56944444444443|0|5.131944444444445|0
0|2021-09-08|0.0|0|0.004166666666666667|0|166.0|0|7.3500000000000005|0
0|2021-09-09|0.0|0|0.0004166666666666667|0|246.04166666666666|0|9.666666666666666|0
0|2021-09-10|0.0004166666666666667|0|0.0|0|215.625|0|5.645833333333333|0
0|2021-09-11|0.0|0|0.0|0|76.875|0|6.270833333333333|0
0|2021-09-12|0.0|0|0.027916666666666663|0|98.52777777777777|0|8.240972222222222|0
0|2021-09-13|0.0|0|0.015166666666666667|0|85.19444444444444|0|7.980555555555554|0
0|2021-09-14|0.035416666666666666|0|0.0|0|102.39583333333333|0|7.614583333333333|0
0|2021-09-15|0.0|0|0.005|0|124.02777777777779|0|7.229166666666667|0
0|2021-09-16|0.007777777777777778|0|0.0|0|138.57638888888889|0|5.760416666666667|0
0|2021-09-17|0.0|0|0.0004166666666666667|0|112.9861111111111|0|4.875|0
0|2021-09-18|0.0|0|0.0|0|134.98611111111111|0|3.9|0
0|2021-09-19|0.0|0|0.0|0|128.88888888888889|0|4.25|0
0|2021-09-20|0.0|0|0.0|0|158.75|0|5.395833333333333|0
0|2021-09-21|0.0|0|0.0|0|125.41666666666667|0|6.291666666666667|0
0|2021-09-22|0.0|0|0.0|0|189.93055555555554|0|6.062499999999999|0
0|2021-09-23|0.0|0|0.0|0|151.45833333333334|0|4.75|0
0|2021-09-24|0.0|0|0.0|0|96.45833333333333|0|6.979166666666667|0
0|2021-09-25|0.0|0|0.0|0|142.91666666666666|0|7.291666666666667|0
0|2021-09-26|0.0|0|0.0|0|145.13888888888889|0|6.6805555555555545|0
0|2021-09-27|0.0|0|0.0|0|69.16666666666667|0|7.333333333333333|0
0|2021-09-28|0.0|0|0.0|0|74.16666666666667|0|6.541666666666667|0
0|2021-09-29|0.0|0|0.0|0|114.58333333333333|0|5.458333333333333|0
0|2021-09-30|0.0|0|0.0|0|80.83333333333333|0|8.708333333333334|0
0|2021-10-01|0.0|0|0.0|0|81.04166666666667|0|9.791666666666666|0
0|2021-10-02|0.0|0|0.0|0|88.33333333333333|0|9.833333333333334|0
0|2021-10-03|0.0|0|0.0|0|86.25|0|7.541666666666667|0
0|2021-10-04|0.0|0|0.0|0|125.83333333333333|0|6.583333333333333|0
0|2021-10-05|0.0|0|0.0|0|136.25|0|7.708333333333333|0
0|2021-10-06|0.0|0|0.0|0|154.58333333333334|0|6.583333333333333|0
0|2021-10-07|0.0|0|0.0|0|167.08333333333334|0|6.958333333333333|0
