|dates|Snohomish_Washington_UnitedStates.AveragePrecipitationTotal.data|Snohomish_Washington_UnitedStates.AveragePrecipitationTotal.missing|Snohomish_Washington_UnitedStates.AveragePrecipitation.data|Snohomish_Washington_UnitedStates.AveragePrecipitation.missing|Snohomish_Washington_UnitedStates.AverageWindDirection.data|Snohomish_Washington_UnitedStates.AverageWindDirection.missing|Snohomish_Washington_UnitedStates.AverageWindSpeed.data|Snohomish_Washington_UnitedStates.AverageWindSpeed.missing
0|2020-01-29|0.00375|0|0.0004166666666666667|0|133.81944444444446|0|10.805555555555555|0
0|2020-01-30|0.00010416666666666667|0|0.00020833333333333335|0|129.79166666666666|0|11.333333333333334|0
0|2020-01-31|0.0004166666666666667|0|0.004305555555555556|0|179.5486111111111|0|24.274305555555557|0
0|2020-02-01|0.004583333333333333|0|0.011493055555555555|0|160.9375|0|11.479166666666666|0
0|2020-02-02|0.009166666666666667|0|0.0|0|124.86111111111113|0|6.736111111111112|0
0|2020-02-03|0.0008333333333333334|0|0.0010416666666666667|0|177.875|0|3.172916666666667|0
0|2020-02-04|0.0004166666666666667|0|0.00875|0|132.22222222222223|0|9.92361111111111|0
0|2020-02-05|0.007361111111111111|0|0.06429166666666668|0|112.0|0|5.188888888888889|0
0|2020-02-06|0.07291666666666667|0|0.021125|0|50.01736111111111|0|3.782986111111111|0
0|2020-02-07|0.0043055555555555555|0|0.006631944444444444|0|174.54166666666666|0|16.032638888888886|0
0|2020-02-08|0.0027083333333333334|0|0.010347222222222221|0|221.5277777777778|0|7.177083333333332|0
0|2020-02-09|0.006666666666666667|0|0.0|0|101.94444444444446|0|1.75|0
0|2020-02-10|0.0|0|0.0|0|110.0|0|3.7083333333333335|0
0|2020-02-11|0.0|0|0.001388888888888889|0|110.79166666666667|0|5.706944444444446|0
0|2020-02-12|0.0005555555555555556|0|0.0|0|62.77777777777777|0|0.9791666666666666|0
0|2020-02-13|0.0|0|0.005555555555555556|0|126.31944444444444|0|7.694444444444444|0
0|2020-02-14|0.0022222222222222222|0|0.003472222222222222|0|137.36111111111111|0|7.611111111111111|0
0|2020-02-15|0.004166666666666667|0|0.004791666666666667|0|180.86805555555554|0|13.402777777777777|0
0|2020-02-16|0.005|0|0.0|0|146.31944444444446|0|6.6493055555555545|0
0|2020-02-17|0.0|0|0.000625|0|134.0277777777778|0|5.479166666666667|0
0|2020-02-18|0.0008333333333333334|0|0.0|0|167.36111111111111|0|4.069444444444444|0
0|2020-02-19|0.0|0|0.0|0|49.583333333333336|0|4.625|0
0|2020-02-20|0.0|0|0.0|0|80.83333333333333|0|5.208333333333333|0
0|2020-02-21|0.0|0|0.0|0|129.16666666666666|0|5.083333333333333|0
0|2020-02-22|0.0|0|0.0023888888888888887|0|115.97222222222223|0|6.180555555555556|0
0|2020-02-23|0.004166666666666667|0|0.008826388888888889|0|170.26388888888889|0|13.327777777777778|0
0|2020-02-24|0.011250000000000001|0|0.0016666666666666668|0|156.38888888888889|0|4.944444444444445|0
0|2020-02-25|0.0008333333333333334|0|0.0|0|99.44444444444444|0|4.097222222222222|0
0|2020-02-26|0.0|0|0.0|0|69.8611111111111|0|2.163194444444444|0
0|2020-02-27|0.0|0|0.0|0|159.58333333333334|0|4.666666666666667|0
0|2020-02-28|0.0|0|0.0008333333333333334|0|149.86111111111111|0|13.409722222222223|0
0|2020-02-29|0.0002777777777777778|0|0.0011111111111111111|0|129.0277777777778|0|6.076388888888889|0
0|2020-03-01|0.004166666666666667|0|0.0059722222222222225|0|136.5972222222222|0|4.4375|0
0|2020-03-02|0.004583333333333333|0|0.012291666666666668|0|145.03472222222223|0|11.979166666666666|0
0|2020-03-03|0.015833333333333335|0|0.004083333333333334|0|158.24305555555557|0|13.002777777777778|0
0|2020-03-04|0.007083333333333334|0|0.0010416666666666667|0|93.125|0|5.645833333333333|0
0|2020-03-05|0.0|0|0.011250000000000001|0|177.56944444444446|0|11.368055555555555|0
0|2020-03-06|0.0060416666666666665|0|0.010763888888888887|0|65.9375|0|2.5104166666666665|0
0|2020-03-07|0.004166666666666667|0|0.006180555555555556|0|170.41666666666666|0|7.763888888888889|0
0|2020-03-08|0.010416666666666666|0|0.0006944444444444445|0|191.8611111111111|0|3.948611111111111|0
0|2020-03-09|0.0008333333333333334|0|0.0|0|112.5|0|3.7083333333333335|0
0|2020-03-10|0.0|0|0.0|0|146.25|0|12.416666666666666|0
0|2020-03-11|0.0001388888888888889|0|0.0011666666666666668|0|258.3333333333333|0|7.905555555555556|0
0|2020-03-12|0.0008333333333333334|0|0.0|0|187.29166666666666|0|3.1284722222222228|0
0|2020-03-13|0.0|0|0.01013888888888889|0|243.02083333333334|0|6.326388888888889|0
0|2020-03-14|0.012499999999999999|0|0.0|0|305.0|0|8.625|0
0|2020-03-15|0.0|0|0.0|0|340.4166666666667|0|9.208333333333334|0
0|2020-03-16|0.0|0|0.0|0|233.125|0|5.833333333333333|0
0|2020-03-17|0.0|0|0.0|0|99.58333333333333|0|2.6666666666666665|0
0|2020-03-18|0.0|0|0.0|0|172.1527777777778|0|4.722222222222222|0
0|2020-03-19|0.0|0|0.0|0|167.08333333333334|0|3.5416666666666665|0
0|2020-03-20|0.0|0|0.0|0|125.41666666666667|0|3.9375|0
0|2020-03-21|0.0|0|0.0|0|58.333333333333336|0|2.777777777777778|0
0|2020-03-22|0.0|0|0.0|0|136.25|0|7.722222222222222|0
0|2020-03-23|0.0|0|0.0|0|183.4027777777778|0|15.875|0
0|2020-03-24|0.0|0|0.003652777777777778|0|185.06944444444446|0|8.265277777777778|0
0|2020-03-25|0.0031944444444444446|0|0.007534722222222223|0|180.20833333333334|0|3.96875|0
0|2020-03-26|0.00375|0|0.0008333333333333334|0|177.08333333333334|0|9.4375|0
0|2020-03-27|0.0008333333333333334|0|0.00020833333333333335|0|152.29166666666666|0|10.354166666666666|0
0|2020-03-28|0.00020833333333333335|0|0.00125|0|167.77777777777774|0|17.090277777777775|0
0|2020-03-29|0.00375|0|0.0020833333333333333|0|176.66666666666666|0|17.625|0
0|2020-03-30|0.007083333333333334|0|0.011875000000000002|0|179.54861111111111|0|18.211805555555554|0
0|2020-03-31|0.0004166666666666667|0|0.008784722222222223|0|180.72916666666666|0|7.152777777777778|0
0|2020-04-01|0.005|0|0.001958333333333333|0|178.5138888888889|0|5.4437500000000005|0
0|2020-04-02|0.0025|0|0.007291666666666668|0|159.70833333333334|0|4.941666666666666|0
0|2020-04-03|0.002777777777777778|0|0.002465277777777778|0|171.9097222222222|0|7.496527777777776|0
0|2020-04-04|0.00375|0|0.0004166666666666667|0|183.26388888888889|0|5.708333333333333|0
0|2020-04-05|0.0|0|0.0|0|298.75|0|6.75|0
0|2020-04-06|0.0|0|0.0|0|238.75|0|5.208333333333333|0
0|2020-04-07|0.0|0|0.0|0|203.95833333333334|0|4.041666666666667|0
0|2020-04-08|0.0|0|0.0|0|237.08333333333334|0|6.166666666666667|0
0|2020-04-09|0.0|0|0.0|0|194.58333333333334|0|5.75|0
0|2020-04-10|0.0|0|0.0|0|108.95833333333333|0|4.791666666666667|0
0|2020-04-11|0.0|0|0.0|0|236.66666666666666|0|6.875|0
0|2020-04-12|0.0|0|0.0|0|243.75|0|6.875|0
0|2020-04-13|0.0|0|0.0|0|161.25|0|5.125|0
0|2020-04-14|0.0|0|0.0|0|159.16666666666666|0|5.833333333333333|0
0|2020-04-15|0.0|0|0.0|0|237.91666666666666|0|7.6875|0
0|2020-04-16|0.0|0|0.0|0|145.83333333333334|0|4.916666666666667|0
0|2020-04-17|0.0|0|0.0|0|222.5|0|5.291666666666667|0
0|2020-04-18|0.0|0|0.019444444444444448|0|225.27777777777774|0|7.277777777777778|0
0|2020-04-19|0.014583333333333332|0|0.0|0|189.16666666666666|0|5.6875|0
0|2020-04-20|0.0|0|0.0|0|173.75|0|5.458333333333333|0
0|2020-04-21|0.0|0|0.0|0|122.08333333333333|0|6.194444444444444|0
0|2020-04-22|0.0|0|0.023875000000000004|0|146.4722222222222|0|6.188888888888889|0
0|2020-04-23|0.016041666666666666|0|0.0011111111111111111|0|142.8125|0|4.152777777777778|0
0|2020-04-24|0.0|0|0.0|0|97.39583333333333|0|4.833333333333333|0
0|2020-04-25|0.0|0|0.004166666666666667|0|143.4375|0|11.770833333333334|0
0|2020-04-26|0.004166666666666667|0|0.0016666666666666668|0|147.5|0|10.229166666666666|0
0|2020-04-27|0.0033333333333333335|0|0.0031250000000000006|0|164.54861111111111|0|12.583333333333334|0
0|2020-04-28|0.0005208333333333333|0|0.0004166666666666667|0|169.89583333333334|0|5.104166666666667|0
0|2020-04-29|0.0004166666666666667|0|0.0008333333333333334|0|212.70833333333334|0|12.0625|0
0|2020-04-30|0.0004166666666666667|0|0.0|0|192.98611111111111|0|12.868055555555557|0
0|2020-05-01|0.0|0|0.0|0|153.54166666666666|0|6.854166666666667|0
0|2020-05-02|0.0016666666666666668|0|0.013194444444444446|0|127.3611111111111|0|8.552777777777779|0
0|2020-05-03|0.012916666666666667|0|0.0016666666666666668|0|173.54166666666666|0|9.45138888888889|0
0|2020-05-04|0.0020833333333333333|0|0.0004166666666666667|0|137.5|0|6.708333333333333|0
0|2020-05-05|0.0004166666666666667|0|0.0025|0|245.0|0|5.75|0
0|2020-05-06|0.0025|0|0.004930555555555555|0|175.9375|0|8.190972222222223|0
0|2020-05-07|0.005833333333333334|0|0.0|0|209.58333333333334|0|7.25|0
0|2020-05-08|0.0|0|0.0|0|164.58333333333334|0|5.75|0
0|2020-05-09|0.0|0|0.0|0|110.0|0|5.833333333333333|0
0|2020-05-10|0.0|0|0.0|0|142.5|0|6.083333333333333|0
0|2020-05-11|0.0|0|0.011666666666666665|0|148.33333333333334|0|5.708333333333333|0
0|2020-05-12|0.0062499999999999995|0|0.0008333333333333334|0|160.41666666666666|0|10.020833333333334|0
0|2020-05-13|0.0|0|0.0001388888888888889|0|162.5|0|13.5|0
0|2020-05-14|0.0004166666666666667|0|0.0008333333333333334|0|158.1597222222222|0|4.569444444444444|0
0|2020-05-15|0.0016666666666666668|0|0.0|0|151.66666666666666|0|5.6875|0
0|2020-05-16|0.0|0|0.011944444444444445|0|103.05555555555556|0|7.027777777777778|0
0|2020-05-17|0.010833333333333334|0|0.008333333333333333|0|208.81944444444443|0|6.986111111111112|0
0|2020-05-18|0.00125|0|0.0|0|195.83333333333334|0|5.3819444444444455|0
0|2020-05-19|0.0|0|0.0|0|173.64583333333334|0|4.822916666666667|0
0|2020-05-20|0.0|0|0.0063055555555555564|0|173.60416666666666|0|5.405555555555555|0
0|2020-05-21|0.003888888888888889|0|0.0035555555555555553|0|157.28472222222223|0|5.852083333333333|0
0|2020-05-22|0.0016666666666666668|0|0.0025|0|206.4583333333333|0|8.006944444444445|0
0|2020-05-23|0.0018055555555555557|0|0.001486111111111111|0|91.7361111111111|0|3.4458333333333333|0
0|2020-05-24|0.0|0|0.0|0|162.91666666666666|0|3.625|0
0|2020-05-25|0.0004166666666666667|0|0.010541666666666666|0|209.61111111111111|0|6.265277777777779|0
0|2020-05-26|0.004166666666666667|0|0.0010416666666666667|0|256.84027777777777|0|5.509722222222223|0
0|2020-05-27|0.0008333333333333334|0|0.0|0|168.75|0|6.166666666666667|0
0|2020-05-28|0.0|0|0.0|0|279.1666666666667|0|5.416666666666667|0
0|2020-05-29|0.0|0|0.0|0|197.5|0|8.333333333333334|0
0|2020-05-30|0.0|0|0.029409722222222226|0|160.06944444444443|0|6.204861111111111|0
0|2020-05-31|0.011250000000000001|0|0.0024652777777777776|0|87.56944444444446|0|6.665972222222222|0
0|2020-06-01|0.0004166666666666667|0|0.0|0|205.83333333333334|0|5.708333333333333|0
0|2020-06-02|0.0|0|0.00125|0|119.16666666666667|0|4.166666666666667|0
0|2020-06-03|0.000625|0|0.0|0|277.0833333333333|0|6.395833333333333|0
0|2020-06-04|0.0|0|0.0|0|131.66666666666666|0|4.166666666666667|0
0|2020-06-05|0.0|0|0.00125|0|238.2638888888889|0|6.069444444444444|0
0|2020-06-06|0.00125|0|0.0027083333333333334|0|194.8611111111111|0|6.715277777777778|0
0|2020-06-07|0.0009375|0|0.003958333333333334|0|157.39583333333334|0|4.694444444444444|0
0|2020-06-08|0.0010416666666666667|0|0.0008333333333333334|0|124.30555555555554|0|7.479166666666667|0
0|2020-06-09|0.004791666666666667|0|0.012291666666666668|0|133.61111111111111|0|12.079861111111112|0
0|2020-06-10|0.0075|0|0.0008333333333333334|0|182.08333333333334|0|8.027777777777777|0
0|2020-06-11|0.00125|0|0.004583333333333333|0|130.69444444444446|0|5.111111111111111|0
0|2020-06-12|0.005416666666666667|0|0.009645833333333334|0|151.17361111111111|0|4.779861111111111|0
0|2020-06-13|0.012916666666666667|0|0.013194444444444444|0|122.15277777777777|0|3.7951388888888893|0
0|2020-06-14|0.023749999999999997|0|0.005833333333333334|0|151.66666666666666|0|7.333333333333333|0
0|2020-06-15|0.0004166666666666667|0|0.004375|0|147.29166666666666|0|7.263888888888888|0
0|2020-06-16|0.0015277777777777779|0|0.0018055555555555557|0|214.16666666666666|0|4.635416666666667|0
0|2020-06-17|0.0020833333333333333|0|0.0|0|108.75|0|4.333333333333333|0
0|2020-06-18|0.0|0|0.0|0|176.5625|0|6.239583333333333|0
0|2020-06-19|0.0|0|0.0|0|146.25|0|4.75|0
0|2020-06-20|0.0008333333333333334|0|0.0016666666666666668|0|164.02777777777777|0|11.236111111111109|0
0|2020-06-21|0.0016666666666666668|0|0.0004166666666666667|0|227.8402777777778|0|7.222222222222222|0
0|2020-06-22|0.0|0|0.0|0|225.83333333333334|0|5.166666666666667|0
0|2020-06-23|0.0|0|0.0|0|233.33333333333334|0|4.375|0
0|2020-06-24|0.0|0|0.0|0|166.04166666666666|0|5.479166666666667|0
0|2020-06-25|0.0|0|0.0|0|137.31150793650792|0|5.2728174603174605|0
0|2020-06-26|0.0|0|0.0|0|130.41666666666666|0|6.875|0
0|2020-06-27|0.0|0|0.0017361111111111112|0|163.63194444444443|0|6.317361111111111|0
0|2020-06-28|0.0027083333333333334|0|0.0033333333333333335|0|253.2638888888889|0|5.5|0
0|2020-06-29|0.0|0|0.0|0|189.16666666666666|0|10.395833333333334|0
0|2020-06-30|0.0|0|0.003993055555555556|0|148.05555555555554|0|5.9375|0
0|2020-07-01|0.002361111111111111|0|0.006944444444444445|0|168.4027777777778|0|8.743055555555555|0
0|2020-07-02|0.0022222222222222222|0|0.0|0|148.19444444444443|0|8.92361111111111|0
0|2020-07-03|0.0|0|0.0004166666666666667|0|194.16666666666666|0|6.166666666666667|0
0|2020-07-04|0.0004166666666666667|0|0.0|0|179.58333333333334|0|3.8819444444444446|0
0|2020-07-05|0.0|0|0.0|0|228.33333333333334|0|5.166666666666667|0
0|2020-07-06|0.0|0|0.0|0|164.58333333333334|0|5.6875|0
0|2020-07-07|0.0|0|0.009236111111111112|0|108.22916666666667|0|4.420138888888888|0
0|2020-07-08|0.010833333333333334|0|0.0|0|166.25|0|5.1875|0
0|2020-07-09|0.0|0|0.0008333333333333334|0|203.125|0|5.513888888888888|0
0|2020-07-10|0.0004166666666666667|0|0.0|0|204.375|0|5.5625|0
0|2020-07-11|0.0|0|0.0004166666666666667|0|142.56944444444443|0|5.111111111111112|0
0|2020-07-12|0.0004166666666666667|0|0.0015277777777777779|0|279.375|0|7.777777777777779|0
0|2020-07-13|0.0008333333333333334|0|0.0|0|240.83333333333334|0|6.6875|0
0|2020-07-14|0.0|0|0.0|0|165.41666666666666|0|6.333333333333333|0
0|2020-07-15|0.0|0|0.0|0|129.16666666666666|0|5.916666666666667|0
0|2020-07-16|0.0|0|0.0|0|229.36805555555554|0|7.118055555555556|0
0|2020-07-17|0.0|0|0.0|0|257.8819444444444|0|6.802083333333332|0
0|2020-07-18|0.0|0|0.0|0|226.25|0|5.708333333333333|0
0|2020-07-19|0.0|0|0.0|0|186.25|0|4.958333333333333|0
0|2020-07-20|0.0|0|0.0|0|176.25|0|5.416666666666667|0
0|2020-07-21|0.0|0|0.0|0|133.54166666666666|0|5.5625|0
0|2020-07-22|0.0|0|0.000625|0|137.4027777777778|0|4.175|0
0|2020-07-23|0.0|0|0.0|0|150.20833333333334|0|6.052083333333333|0
0|2020-07-24|0.00020833333333333335|0|0.0008333333333333334|0|212.47916666666666|0|6.264583333333333|0
0|2020-07-25|0.000625|0|0.0|0|197.56944444444446|0|6.340277777777778|0
0|2020-07-26|0.0|0|0.0|0|280.8333333333333|0|6.583333333333333|0
0|2020-07-27|0.0|0|0.0|0|142.08333333333334|0|4.75|0
0|2020-07-28|0.0|0|0.0|0|202.91666666666666|0|6.125|0
0|2020-07-29|0.0|0|0.0|0|165.83333333333334|0|4.625|0
0|2020-07-30|0.0|0|0.0|0|194.58333333333334|0|5.208333333333333|0
0|2020-07-31|0.0|0|0.0|0|206.66666666666666|0|6.791666666666667|0
0|2020-08-01|0.0|0|0.0|0|126.45833333333333|0|4.520833333333333|0
0|2020-08-02|0.0|0|0.0|0|187.08333333333334|0|5.458333333333333|0
0|2020-08-03|0.0|0|0.0|0|207.91666666666666|0|5.791666666666667|0
0|2020-08-04|0.0|0|0.0|0|228.81944444444443|0|5.986111111111111|0
0|2020-08-05|0.0|0|0.0|0|165.0|0|6.0|0
0|2020-08-06|0.0|0|0.014097222222222225|0|123.15972222222221|0|5.934027777777779|0
0|2020-08-07|0.017499999999999998|0|0.0029166666666666664|0|179.6527777777778|0|4.5|0
0|2020-08-08|0.0009722222222222223|0|0.000625|0|187.36111111111111|0|4.041666666666667|0
0|2020-08-09|0.0008333333333333334|0|0.0|0|187.91666666666666|0|4.75|0
0|2020-08-10|0.0|0|0.0|0|169.02777777777777|0|5.708333333333333|0
0|2020-08-11|0.0|0|0.0|0|217.91666666666666|0|6.291666666666667|0
0|2020-08-12|0.0|0|0.0|0|170.20833333333334|0|5.125|0
0|2020-08-13|0.0|0|0.0|0|216.66666666666666|0|5.75|0
0|2020-08-14|0.0|0|0.0|0|155.83333333333334|0|6.25|0
0|2020-08-15|0.0|0|0.0|0|240.83333333333334|0|6.125|0
0|2020-08-16|0.0|0|0.0|0|76.875|0|2.2708333333333335|0
0|2020-08-17|0.0|0|0.0|0|193.75|0|5.291666666666667|0
0|2020-08-18|0.0|0|0.0|0|173.125|0|5.3819444444444455|0
0|2020-08-19|0.0|0|0.0|0|83.33333333333333|0|2.8333333333333335|0
0|2020-08-20|0.0|0|0.00125|0|154.375|0|10.6875|0
0|2020-08-21|0.0005208333333333333|0|0.0033333333333333327|0|178.50694444444446|0|13.607638888888888|0
0|2020-08-22|0.0016666666666666668|0|0.0004166666666666667|0|190.20833333333334|0|6.375|0
0|2020-08-23|0.0|0|0.0|0|195.76388888888889|0|5.145833333333333|0
0|2020-08-24|0.0|0|0.0|0|206.66666666666666|0|5.875|0
0|2020-08-25|0.0|0|0.0|0|248.75|0|5.625|0
0|2020-08-26|0.0|0|0.0|0|184.93055555555557|0|6.333333333333333|0
0|2020-08-27|0.0|0|0.0|0|155.0|0|5.041666666666667|0
0|2020-08-28|0.0|0|0.0|0|94.3125|0|6.352083333333333|0
0|2020-08-29|0.0|0|0.0|0|186.66666666666666|0|5.486111111111112|0
0|2020-08-30|0.0|0|0.0025|0|217.29166666666666|0|5.520833333333333|0
0|2020-08-31|0.0025|0|0.0020833333333333333|0|88.54166666666667|0|3.0902777777777772|0
0|2020-09-01|0.0004166666666666667|0|0.0|0|172.08333333333334|0|3.4583333333333335|0
0|2020-09-02|0.0|0|0.0|0|144.80555555555554|0|6.002777777777777|0
0|2020-09-03|0.0|0|0.0|0|194.16666666666666|0|6.0|0
0|2020-09-04|0.0|0|0.0|0|190.83333333333334|0|5.041666666666667|0
0|2020-09-05|0.0|0|0.0|0|203.125|0|6.791666666666667|0
0|2020-09-06|0.0|0|0.0|0|175.69444444444443|0|4.326388888888888|0
0|2020-09-07|0.0|0|0.0|0|261.59722222222223|0|8.194444444444445|0
0|2020-09-08|0.0|0|0.0|0|173.33333333333334|0|7.263888888888888|0
0|2020-09-09|0.0|0|0.0|0|174.16666666666666|0|4.291666666666667|0
0|2020-09-10|0.0|0|0.0|0|123.33333333333333|0|2.625|0
0|2020-09-11|0.0|0|0.0|0|155.3472222222222|0|5.388888888888889|0
0|2020-09-12|0.0|0|0.0|0|105.0462962962963|0|1.9675925925925926|0
0|2020-09-13|0.0|0|0.0|0|81.9375|0|1.1708333333333334|0
0|2020-09-14|0.0|0|0.0004166666666666667|0|112.3611111111111|0|1.6944444444444446|0
0|2020-09-15|0.000625|0|0.0016666666666666668|0|138.61111111111111|0|5.319444444444445|0
0|2020-09-16|0.0008333333333333334|0|0.0|0|164.6875|0|4.482638888888889|0
0|2020-09-17|0.0|0|0.0|0|170.52083333333334|0|3.069444444444444|0
0|2020-09-18|0.0|0|0.008940972222222222|0|124.32291666666667|0|4.651736111111111|0
0|2020-09-19|0.015833333333333335|0|0.004583333333333333|0|77.22222222222221|0|2.9166666666666665|0
0|2020-09-20|0.0016666666666666668|0|0.0004166666666666667|0|93.81944444444446|0|2.881944444444444|0
0|2020-09-21|0.0|0|0.0|0|116.90972222222223|0|3.96875|0
0|2020-09-22|0.0004166666666666667|0|0.00020833333333333335|0|158.19444444444443|0|6.513888888888888|0
0|2020-09-23|0.0008333333333333334|0|0.02236111111111111|0|159.7222222222222|0|16.791666666666668|0
0|2020-09-24|0.024583333333333332|0|0.0033333333333333335|0|174.72222222222226|0|16.854166666666668|0
0|2020-09-25|0.005|0|0.03142361111111112|0|154.27083333333334|0|11.838888888888889|0
0|2020-09-26|0.014166666666666668|0|0.0034374999999999996|0|138.92361111111111|0|7.1944444444444455|0
0|2020-09-27|0.005|0|0.0|0|146.82638888888889|0|3.323611111111111|0
0|2020-09-28|0.0|0|0.0|0|253.88888888888889|0|5.222222222222222|0
0|2020-09-29|0.0|0|0.0|0|222.70833333333334|0|5.25|0
0|2020-09-30|0.0|0|0.0|0|113.75|0|1.5833333333333333|0
0|2020-10-01|0.0|0|0.0|0|168.95833333333334|0|3.184027777777778|0
0|2020-10-02|0.0|0|0.0|0|150.69444444444443|0|2.9761904761904763|0
0|2020-10-03|0.0|0|0.0|0|116.10416666666667|0|2.038194444444444|0
0|2020-10-04|0.0|0|0.0|0|50.86805555555555|0|1.0833333333333333|0
0|2020-10-05|0.0|0|0.0|0|134.65277777777777|0|3.5932539682539684|0
0|2020-10-06|0.0|0|0.0|0|246.61805555555554|0|4.96875|0
0|2020-10-07|0.0|0|0.0|0|173.81944444444443|0|2.875|0
0|2020-10-08|0.0|0|0.0|0|124.37400793650795|0|6.473412698412699|0
0|2020-10-09|0.0|0|0.005833333333333333|0|167.91666666666666|0|13.479166666666666|0
0|2020-10-10|0.004583333333333333|0|0.02625|0|125.1388888888889|0|10.187500000000002|0
0|2020-10-11|0.029166666666666664|0|0.006944444444444444|0|167.08333333333334|0|11.243055555555555|0
0|2020-10-12|0.003958333333333334|0|0.002638888888888889|0|116.52777777777777|0|6.541666666666667|0
0|2020-10-13|0.0075|0|0.011305555555555557|0|157.3472222222222|0|12.241666666666667|0
0|2020-10-14|0.005833333333333334|0|0.00920138888888889|0|186.63194444444446|0|5.361111111111111|0
0|2020-10-15|0.015833333333333335|0|0.0|0|90.69444444444446|0|2.090277777777778|0
0|2020-10-16|0.0|0|0.008680555555555556|0|166.18055555555557|0|10.131944444444445|0
0|2020-10-17|0.005|0|0.0004166666666666667|0|143.36805555555557|0|5.121527777777778|0
0|2020-10-18|0.007083333333333334|0|0.01100198412698413|0|103.07539682539682|0|6.008928571428572|0
0|2020-10-19|0.0030555555555555557|0|0.0027083333333333334|0|152.79166666666666|0|4.468055555555556|0
0|2020-10-20|0.00125|0|0.0|0|125.625|0|2.625|0
0|2020-10-21|0.00125|0|0.0034027777777777776|0|197.29166666666666|0|5.125|0
0|2020-10-22|0.0020833333333333333|0|0.0|0|106.35416666666667|0|2.9444444444444446|0
0|2020-10-23|0.0|0|0.005069444444444444|0|171.80555555555554|0|8.711111111111112|0
0|2020-10-24|0.005833333333333334|0|0.0|0|260.1388888888889|0|6.972222222222221|0
0|2020-10-25|0.0|0|0.0|0|181.66666666666666|0|4.625|0
0|2020-10-26|0.0|0|0.0|0|77.08333333333333|0|2.5416666666666665|0
0|2020-10-27|0.0|0|0.0|0|123.54166666666667|0|5.0625|0
0|2020-10-28|0.0|0|0.0|0|170.20833333333334|0|6.840277777777778|0
0|2020-10-29|0.0|0|0.0|0|128.54166666666666|0|6.041666666666667|0
