|dates|Alachua_Florida_UnitedStates.AveragePrecipitationTotal.data|Alachua_Florida_UnitedStates.AveragePrecipitationTotal.missing|Alachua_Florida_UnitedStates.AveragePrecipitation.data|Alachua_Florida_UnitedStates.AveragePrecipitation.missing|Alachua_Florida_UnitedStates.AverageWindDirection.data|Alachua_Florida_UnitedStates.AverageWindDirection.missing|Alachua_Florida_UnitedStates.AverageWindSpeed.data|Alachua_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-01-23|0.0|0|0.0|0|38.541666666666664|0|7.715277777777778|0
0|2020-01-24|0.0|0|0.0|0|131.64583333333334|0|5.217361111111111|0
0|2020-01-25|0.0|0|0.0|0|277.36111111111114|0|8.01388888888889|0
0|2020-01-26|0.0|0|0.0|0|170.0|0|2.5833333333333335|0
0|2020-01-27|0.0|0|0.0|0|142.91666666666666|0|3.1666666666666665|0
0|2020-01-28|0.0|0|0.0|0|135.83333333333334|0|4.708333333333333|0
0|2020-01-29|0.0|0|0.0|0|99.30555555555554|0|3.6666666666666665|0
0|2020-01-30|0.0|0|0.0|0|87.70833333333333|0|10.083333333333334|0
0|2020-01-31|0.0|0|0.0|0|95.27777777777779|0|4.861111111111111|0
0|2020-02-01|0.0|0|0.0|0|251.5972222222222|0|6.809027777777779|0
0|2020-02-02|0.0|0|0.0|0|280.2083333333333|0|8.1875|0
0|2020-02-03|0.0|0|0.0|0|176.875|0|4.5|0
0|2020-02-04|0.0|0|0.0|0|80.20833333333333|0|2.8125|0
0|2020-02-05|0.0|0|0.0|0|112.91666666666667|0|5.0|0
0|2020-02-06|0.0|0|0.03866071428571429|0|180.625|0|15.8125|0
0|2020-02-07|0.03875|0|0.0|0|241.45833333333334|0|13.201388888888891|0
0|2020-02-08|0.0|0|0.0|0|85.83333333333333|0|3.0833333333333335|0
0|2020-02-09|0.0|0|0.0|0|57.083333333333336|0|5.583333333333333|0
0|2020-02-10|0.0|0|0.0|0|66.25|0|3.2916666666666665|0
0|2020-02-11|0.0|0|0.0|0|179.93055555555554|0|6.909722222222222|0
0|2020-02-12|0.0|0|0.0|0|135.9375|0|4.959027777777778|0
0|2020-02-13|0.0|0|0.0008333333333333334|0|144.72222222222223|0|7.621527777777778|0
0|2020-02-14|0.0008333333333333334|0|0.0010416666666666667|0|134.58333333333334|0|6.1875|0
0|2020-02-15|0.000625|0|0.0|0|49.583333333333336|0|9.479166666666666|0
0|2020-02-16|0.0|0|0.00125|0|104.02777777777779|0|5.2749999999999995|0
0|2020-02-17|0.0008333333333333334|0|0.0|0|81.34027777777779|0|4.613888888888889|0
0|2020-02-18|0.0|0|0.0|0|138.7152777777778|0|5.090277777777778|0
0|2020-02-19|0.0|0|0.0|0|85.76388888888887|0|3.2916666666666665|0
0|2020-02-20|0.0|0|0.0011458333333333336|0|69.72222222222221|0|7.940972222222222|0
0|2020-02-21|0.002916666666666667|0|0.0007638888888888889|0|30.138888888888886|0|12.083333333333334|0
0|2020-02-22|0.0|0|0.0|0|37.083333333333336|0|7.9375|0
0|2020-02-23|0.0|0|0.0|0|74.16666666666667|0|3.2916666666666665|0
0|2020-02-24|0.0|0|0.0|0|120.41666666666667|0|5.333333333333333|0
0|2020-02-25|0.0|0|0.02201388888888889|0|171.31944444444443|0|7.083333333333333|0
0|2020-02-26|0.009166666666666667|0|0.022291666666666668|0|218.125|0|6.881944444444444|0
0|2020-02-27|0.028749999999999998|0|0.0|0|274.5833333333333|0|7.541666666666667|0
0|2020-02-28|0.0|0|0.0|0|255.0|0|7.041666666666667|0
0|2020-02-29|0.0|0|0.0|0|252.5|0|8.604166666666666|0
0|2020-03-01|0.0|0|0.0|0|73.75|0|3.5833333333333335|0
0|2020-03-02|0.0|0|0.0|0|150.83333333333334|0|6.416666666666667|0
0|2020-03-03|0.0|0|0.0|0|212.08333333333334|0|9.791666666666666|0
0|2020-03-04|0.0|0|0.0|0|207.91666666666666|0|9.666666666666666|0
0|2020-03-05|0.0|0|0.0020833333333333337|0|217.1527777777778|0|12.965277777777779|0
0|2020-03-06|0.0010416666666666667|0|0.0|0|319.7916666666667|0|9.527777777777779|0
0|2020-03-07|0.0|0|0.0|0|115.0|0|8.479166666666666|0
0|2020-03-08|0.0|0|0.0|0|137.5|0|8.208333333333334|0
0|2020-03-09|0.0|0|0.0|0|76.25|0|7.416666666666667|0
0|2020-03-10|0.0|0|0.0|0|112.08333333333333|0|3.5|0
0|2020-03-11|0.0|0|0.0|0|116.66666666666667|0|3.5|0
0|2020-03-12|0.0|0|0.0|0|65.41666666666667|0|2.0833333333333335|0
0|2020-03-13|0.0|0|0.0|0|45.833333333333336|0|1.5833333333333333|0
0|2020-03-14|0.0|0|0.0|0|67.29166666666667|0|2.125|0
0|2020-03-15|0.0|0|0.0|0|100.0|0|2.5416666666666665|0
0|2020-03-16|0.0|0|0.0|0|78.09027777777777|0|8.809027777777779|0
0|2020-03-17|0.0|0|0.0|0|123.4375|0|3.68125|0
0|2020-03-18|0.0|0|0.0|0|83.75|0|5.5|0
0|2020-03-19|0.0|0|0.0|0|94.16666666666667|0|5.583333333333333|0
0|2020-03-20|0.0|0|0.0|0|127.5|0|4.333333333333333|0
0|2020-03-21|0.0|0|0.0|0|150.41666666666666|0|4.541666666666667|0
0|2020-03-22|0.0|0|0.0|0|113.75|0|3.3041666666666667|0
0|2020-03-23|0.0|0|0.0|0|144.16666666666666|0|5.541666666666667|0
0|2020-03-24|0.0|0|0.0|0|150.52083333333334|0|6.9618055555555545|0
0|2020-03-25|0.0|0|0.0|0|237.36111111111111|0|12.763888888888891|0
0|2020-03-26|0.0|0|0.0|0|132.22222222222223|0|5.586805555555556|0
0|2020-03-27|0.0|0|0.0|0|79.23611111111111|0|3.006944444444444|0
0|2020-03-28|0.0|0|0.0|0|141.66666666666666|0|5.458333333333333|0
0|2020-03-29|0.0|0|0.0|0|170.41666666666666|0|4.506944444444445|0
0|2020-03-30|0.0|0|0.0|0|113.33333333333333|0|4.458333333333333|0
0|2020-03-31|0.0|0|0.012202380952380952|0|201.88095238095238|0|9.667857142857143|0
0|2020-04-01|0.024583333333333332|0|0.0|0|260.625|0|7.1875|0
0|2020-04-02|0.0|0|0.0|0|130.41666666666666|0|2.875|0
0|2020-04-03|0.0|0|0.0|0|100.0|0|2.7083333333333335|0
0|2020-04-04|0.0|0|0.0|0|112.5|0|2.5416666666666665|0
0|2020-04-05|0.0|0|0.0020833333333333333|0|93.125|0|2.6875|0
0|2020-04-06|0.0025|0|0.0|0|84.16666666666667|0|5.375|0
0|2020-04-07|0.0|0|0.0|0|64.16666666666667|0|2.9166666666666665|0
0|2020-04-08|0.0|0|0.0|0|222.39583333333334|0|9.770833333333334|0
0|2020-04-09|0.0|0|0.0|0|253.54166666666666|0|12.680555555555557|0
0|2020-04-10|0.0|0|0.0|0|267.75|0|8.481944444444444|0
0|2020-04-11|0.0|0|0.0|0|80.41666666666667|0|4.666666666666667|0
0|2020-04-12|0.0|0|0.0008333333333333334|0|144.65277777777777|0|10.465277777777777|0
0|2020-04-13|0.0004166666666666667|0|0.0004166666666666667|0|209.34027777777774|0|12.204861111111109|0
0|2020-04-14|0.004583333333333333|0|0.04029910714285714|0|122.1016865079365|0|3.5080853174603175|0
0|2020-04-15|0.026875|0|0.02060763888888889|0|206.27529761904762|0|7.673412698412698|0
0|2020-04-16|0.05875|0|0.003888888888888889|0|57.361111111111114|0|10.069444444444445|0
0|2020-04-17|0.0|0|0.0|0|75.83333333333333|0|7.1875|0
0|2020-04-18|0.0|0|0.00675|0|234.76388888888889|0|5.951388888888889|0
0|2020-04-19|0.01|0|0.0|0|187.5|0|8.930555555555555|0
0|2020-04-20|0.0008333333333333334|0|0.004360119047619048|0|248.39285714285714|0|11.13095238095238|0
0|2020-04-21|0.0|0|0.0|0|255.41666666666666|0|7.25|0
0|2020-04-22|0.0|0|0.0|0|161.66666666666666|0|6.291666666666667|0
0|2020-04-23|0.0|0|0.016830357142857143|0|140.08928571428572|0|10.75297619047619|0
0|2020-04-24|0.06958333333333333|0|0.027762896825396826|0|201.86706349206347|0|8.395734126984125|0
0|2020-04-25|0.0|0|0.0|0|189.57638888888889|0|7.127777777777777|0
0|2020-04-26|0.0|0|0.0|0|257.9861111111111|0|8.565972222222221|0
0|2020-04-27|0.0|0|0.0|0|232.29166666666666|0|6.833333333333333|0
0|2020-04-28|0.0|0|0.0|0|63.333333333333336|0|5.041666666666667|0
0|2020-04-29|0.0|0|0.0|0|164.16666666666666|0|9.666666666666666|0
0|2020-04-30|0.0053125|0|0.014618055555555556|0|243.75|0|9.934027777777777|0
0|2020-05-01|0.0|0|0.0|0|236.25|0|6.520833333333333|0
0|2020-05-02|0.0|0|0.0|0|44.375|0|1.9791666666666667|0
0|2020-05-03|0.0|0|0.0|0|120.41666666666667|0|3.5|0
0|2020-05-04|0.0|0|0.0|0|181.25|0|5.791666666666667|0
0|2020-05-05|0.0|0|0.0|0|249.43055555555557|0|7.747222222222223|0
0|2020-05-06|0.0|0|0.0|0|267.36111111111114|0|9.097222222222221|0
0|2020-05-07|0.0|0|0.0|0|159.58333333333334|0|7.375|0
0|2020-05-08|0.0|0|0.0|0|133.33333333333334|0|7.479166666666667|0
0|2020-05-09|0.0|0|0.0|0|132.77777777777777|0|8.201388888888888|0
0|2020-05-10|0.0004166666666666667|0|0.017638888888888888|0|59.65277777777777|0|5.579861111111111|0
0|2020-05-11|0.009027777777777779|0|0.0|0|178.33333333333334|0|4.625|0
0|2020-05-12|0.0|0|0.0|0|72.91666666666667|0|5.958333333333333|0
0|2020-05-13|0.0|0|0.0|0|60.833333333333336|0|6.833333333333333|0
0|2020-05-14|0.0|0|0.0|0|67.70833333333333|0|8.333333333333334|0
0|2020-05-15|0.0|0|0.0|0|57.5|0|8.041666666666666|0
0|2020-05-16|0.0|0|0.0|0|52.569444444444436|0|9.097222222222221|0
0|2020-05-17|0.0|0|0.0|0|152.45833333333334|0|5.4375|0
0|2020-05-18|0.0|0|0.0|0|174.375|0|7.916666666666667|0
0|2020-05-19|0.0008333333333333334|0|0.0004166666666666667|0|218.70833333333334|0|9.391666666666667|0
0|2020-05-20|0.0|0|0.0|0|241.04166666666666|0|9.5|0
0|2020-05-21|0.0|0|0.0|0|163.41666666666666|0|6.125|0
0|2020-05-22|0.0|0|0.0|0|106.45833333333333|0|5.8055555555555545|0
0|2020-05-23|0.0|0|0.0|0|130.79861111111111|0|6.232638888888888|0
0|2020-05-24|0.0|0|0.0|0|66.52777777777779|0|6.680555555555556|0
0|2020-05-25|0.0|0|0.011041666666666667|0|81.875|0|8.378472222222223|0
0|2020-05-26|0.005138888888888889|0|0.0014166666666666668|0|61.84722222222222|0|6.879166666666666|0
0|2020-05-27|0.0008333333333333334|0|0.034749999999999996|0|139.05555555555557|0|4.586805555555555|0
0|2020-05-28|0.044583333333333336|0|0.03788888888888889|0|140.24305555555554|0|5.163888888888889|0
0|2020-05-29|0.023541666666666666|0|0.02272619047619048|0|110.76785714285715|0|4.644047619047619|0
0|2020-05-30|0.011666666666666665|0|0.007440476190476192|0|117.03869047619048|0|2.9538690476190474|0
0|2020-05-31|0.052083333333333336|0|0.026166666666666668|0|138.01388888888889|0|4.073611111111111|0
0|2020-06-01|0.0|0|0.0|0|66.25000000000001|0|9.95138888888889|0
0|2020-06-02|0.0|0|0.0|0|70.83333333333333|0|7.625|0
0|2020-06-03|0.0|0|0.0020833333333333333|0|63.75|0|3.5833333333333335|0
0|2020-06-04|0.0026041666666666665|0|0.013534722222222224|0|123.06944444444444|0|3.7472222222222222|0
0|2020-06-05|0.017916666666666668|0|0.0|0|109.06250000000001|0|3.2881944444444446|0
0|2020-06-06|0.0|0|0.033375|0|105.20833333333331|0|5.168055555555555|0
0|2020-06-07|0.012833333333333334|0|0.07250000000000001|0|110.96527777777777|0|6.079861111111111|0
0|2020-06-08|0.043541666666666666|0|0.006319444444444446|0|133.7847222222222|0|5.017361111111112|0
0|2020-06-09|0.0029166666666666664|0|0.00020833333333333335|0|47.416666666666664|0|1.8138888888888889|0
0|2020-06-10|6.944444444444444e-05|0|0.0010416666666666667|0|78.33333333333333|0|2.9375|0
0|2020-06-11|0.0020833333333333333|0|0.004583333333333334|0|56.25|0|2.2083333333333335|0
0|2020-06-12|0.004583333333333333|0|0.0688125|0|122.59375|0|5.965625|0
0|2020-06-13|0.13041666666666665|0|0.007916666666666667|0|96.59722222222223|0|5.809027777777778|0
0|2020-06-14|0.0|0|0.0|0|75.3611111111111|0|6.783333333333334|0
0|2020-06-15|0.0|0|0.0|0|162.91666666666666|0|6.916666666666667|0
0|2020-06-16|0.0|0|0.0|0|99.58333333333333|0|6.145833333333333|0
0|2020-06-17|0.0|0|0.0|0|62.291666666666664|0|2.9791666666666665|0
0|2020-06-18|0.0|0|0.0|0|98.33333333333333|0|3.0|0
0|2020-06-19|0.0|0|0.012619047619047618|0|63.531746031746025|0|3.3799603174603168|0
0|2020-06-20|0.024166666666666666|0|0.0|0|94.02777777777779|0|3.125|0
0|2020-06-21|0.0|0|0.0|0|164.16666666666666|0|5.041666666666667|0
0|2020-06-22|0.0|0|0.0|0|145.83333333333334|0|5.416666666666667|0
0|2020-06-23|0.0|0|0.0009375000000000001|0|196.04166666666666|0|7.1180555555555545|0
0|2020-06-24|0.0020833333333333333|0|0.0|0|209.58333333333334|0|7.0|0
0|2020-06-25|0.0|0|0.0|0|106.875|0|3.361111111111111|0
0|2020-06-26|0.0|0|0.0|0|102.39583333333333|0|3.4791666666666665|0
0|2020-06-27|0.0|0|0.0|0|62.5|0|1.7847222222222223|0
0|2020-06-28|0.0|0|0.0|0|145.08333333333334|0|4.729166666666667|0
0|2020-06-29|0.0|0|0.0|0|252.08333333333334|0|6.291666666666667|0
0|2020-06-30|0.0|0|0.0008333333333333334|0|250.27777777777774|0|6.138888888888888|0
0|2020-07-01|0.0008333333333333334|0|0.0|0|187.08333333333334|0|5.958333333333333|0
0|2020-07-02|0.0|0|0.005916666666666666|0|163.86805555555557|0|6.088888888888889|0
0|2020-07-03|0.01375|0|0.0|0|90.74305555555556|0|2.972222222222222|0
0|2020-07-04|0.0|0|0.0014583333333333334|0|72.98611111111111|0|2.9166666666666665|0
0|2020-07-05|0.0016666666666666668|0|0.0007638888888888889|0|132.56944444444443|0|5.486111111111112|0
0|2020-07-06|0.0|0|0.0042361111111111115|0|158.95833333333334|0|5.850694444444444|0
0|2020-07-07|0.008333333333333333|0|0.017023809523809524|0|195.38690476190473|0|7.97718253968254|0
0|2020-07-08|0.02291666666666667|0|0.012817460317460318|0|248.7281746031746|0|8.543650793650794|0
0|2020-07-09|0.014583333333333332|0|0.0|0|268.75|0|7.708333333333333|0
0|2020-07-10|0.0|0|0.040843253968253966|0|243.57142857142856|0|7.198412698412699|0
0|2020-07-11|0.06999999999999999|0|0.0006041666666666667|0|244.4097222222222|0|6.60486111111111|0
0|2020-07-12|0.0|0|0.0|0|175.0|0|4.833333333333333|0
0|2020-07-13|0.0|0|0.0|0|195.20833333333334|0|7.125|0
0|2020-07-14|0.0|0|0.0|0|225.76388888888889|0|6.701388888888889|0
0|2020-07-15|0.0|0|0.034895833333333334|0|139.10416666666666|0|4.368055555555555|0
0|2020-07-16|0.045000000000000005|0|0.0|0|40.625|0|4.541666666666667|0
0|2020-07-17|0.0|0|0.0022500000000000003|0|63.19444444444445|0|3.327777777777778|0
0|2020-07-18|0.006666666666666667|0|0.0004166666666666667|0|42.083333333333336|0|4.75|0
0|2020-07-19|0.0004166666666666667|0|0.0|0|54.166666666666664|0|4.0|0
0|2020-07-20|0.0|0|0.0|0|57.916666666666664|0|4.166666666666667|0
0|2020-07-21|0.0|0|0.014277777777777778|0|85.22222222222221|0|3.2305555555555556|0
0|2020-07-22|0.03375|0|0.0008333333333333334|0|66.80555555555556|0|4.347222222222222|0
0|2020-07-23|0.00125|0|0.0|0|86.11111111111113|0|5.854166666666667|0
0|2020-07-24|0.0|0|0.0|0|79.58333333333333|0|6.25|0
0|2020-07-25|0.0|0|0.0|0|59.166666666666664|0|4.541666666666667|0
0|2020-07-26|0.0|0|0.0008333333333333334|0|55.06944444444445|0|3.1597222222222228|0
0|2020-07-27|0.0008333333333333334|0|0.0|0|115.0|0|4.625|0
0|2020-07-28|0.0|0|0.0|0|198.125|0|6.416666666666667|0
0|2020-07-29|0.0|0|0.03261904761904762|0|141.69642857142858|0|4.688492063492064|0
0|2020-07-30|0.03958333333333333|0|0.0004166666666666667|0|192.0625|0|6.1875|0
0|2020-07-31|0.0004166666666666667|0|0.0|0|136.25|0|3.5|0
0|2020-08-01|0.0|0|0.0|0|69.58333333333333|0|2.125|0
0|2020-08-02|0.0|0|0.012430555555555558|0|78.33333333333333|0|6.131944444444444|0
0|2020-08-03|0.016666666666666666|0|0.0|0|263.75|0|7.5|0
0|2020-08-04|0.0|0|0.0|0|175.0|0|4.958333333333333|0
0|2020-08-05|0.0|0|0.0|0|115.79861111111113|0|3.836805555555556|0
0|2020-08-06|0.0|0|0.003472222222222222|0|105.57638888888887|0|3.9375|0
0|2020-08-07|0.005416666666666667|0|0.017916666666666668|0|77.45833333333333|0|2.8645833333333335|0
0|2020-08-08|0.01916666666666667|0|0.0|0|82.91666666666667|0|2.6458333333333335|0
0|2020-08-09|0.0|0|0.014444444444444446|0|115.69444444444444|0|3.7638888888888893|0
0|2020-08-10|0.01625|0|0.0|0|103.05555555555554|0|3.6319444444444446|0
0|2020-08-11|0.0|0|0.0047638888888888896|0|98.80555555555556|0|3.202777777777778|0
0|2020-08-12|0.00375|0|0.0|0|103.7013888888889|0|3.777777777777778|0
0|2020-08-13|0.0|0|0.0|0|109.02777777777777|0|3.5833333333333335|0
0|2020-08-14|0.0|0|0.00125|0|99.6875|0|3.7291666666666665|0
0|2020-08-15|0.0016666666666666668|0|0.002743055555555556|0|160.90277777777777|0|4.972222222222222|0
0|2020-08-16|0.0025|0|0.0016666666666666668|0|170.41666666666666|0|4.7625|0
0|2020-08-17|0.0016666666666666668|0|0.0|0|83.75|0|2.8541666666666665|0
0|2020-08-18|0.0|0|0.007986111111111112|0|89.96527777777777|0|4.399305555555555|0
0|2020-08-19|0.010833333333333334|0|0.005937500000000001|0|118.15972222222223|0|3.4097222222222228|0
0|2020-08-20|0.005416666666666667|0|0.017371031746031745|0|88.64087301587301|0|4.4523809523809526|0
0|2020-08-21|0.024999999999999998|0|0.0033333333333333335|0|146.5625|0|4.885416666666667|0
0|2020-08-22|0.0033333333333333335|0|0.013125|0|79.58333333333333|0|4.104166666666667|0
0|2020-08-23|0.017916666666666668|0|0.0026041666666666665|0|63.854166666666664|0|4.541666666666667|0
0|2020-08-24|0.0016666666666666668|0|0.0008333333333333334|0|85.86805555555554|0|7.979166666666667|0
0|2020-08-25|0.0004166666666666667|0|0.0|0|99.20138888888887|0|7.482638888888888|0
0|2020-08-26|0.0|0|0.0|0|68.55555555555556|0|5.108333333333333|0
0|2020-08-27|0.0|0|0.005059523809523809|0|113.55654761904763|0|5.555059523809523|0
0|2020-08-28|0.0|0|0.0|0|6.25|0|0.16666666666666666|0
0|2020-08-29|0.0|0|0.0|0|151.66666666666666|0|4.6875|0
0|2020-08-30|0.0|0|0.0|0|253.75|0|6.958333333333333|0
0|2020-08-31|0.0|0|0.0|0|155.20833333333334|0|4.833333333333333|0
0|2020-09-01|0.0|0|0.035208333333333335|0|100.3125|0|2.440972222222222|0
0|2020-09-02|0.042916666666666665|0|0.0022222222222222222|0|96.94444444444446|0|2.638888888888889|0
0|2020-09-03|0.00375|0|0.0|0|116.94444444444446|0|2.5|0
0|2020-09-04|0.0|0|0.0|0|48.958333333333336|0|3.1354166666666665|0
0|2020-09-05|0.0|0|0.0|0|57.916666666666664|0|2.0416666666666665|0
0|2020-09-06|0.0|0|0.0|0|108.54166666666667|0|3.875|0
0|2020-09-07|0.0|0|0.0017499999999999998|0|49.25|0|5.016666666666667|0
0|2020-09-08|0.00375|0|0.004583333333333333|0|59.166666666666664|0|5.458333333333333|0
0|2020-09-09|0.0011458333333333333|0|0.057202380952380956|0|91.7609126984127|0|4.732638888888888|0
0|2020-09-10|0.08083333333333333|0|0.024043650793650794|0|50.180555555555564|0|3.3523809523809525|0
0|2020-09-11|0.0077083333333333335|0|0.011499999999999998|0|45.444444444444436|0|5.629166666666666|0
0|2020-09-12|0.014166666666666668|0|0.011180555555555555|0|63.4375|0|8.909722222222223|0
0|2020-09-13|0.01916666666666667|0|0.0033333333333333335|0|87.84722222222221|0|8.541666666666666|0
0|2020-09-14|0.0020833333333333333|0|0.03909722222222222|0|88.2638888888889|0|5.166666666666667|0
0|2020-09-15|0.04833333333333333|0|0.0|0|70.97222222222223|0|4.534722222222222|0
0|2020-09-16|0.0|0|0.005039682539682539|0|122.14285714285715|0|6.7599206349206336|0
0|2020-09-17|0.0033333333333333335|0|0.02354166666666667|0|193.14236111111111|0|9.227777777777778|0
0|2020-09-18|0.037083333333333336|0|0.0|0|241.5277777777778|0|8.208333333333334|0
0|2020-09-19|0.0|0|0.0017708333333333335|0|89.39583333333333|0|8.013888888888888|0
0|2020-09-20|0.0033333333333333335|0|0.0|0|21.11111111111111|0|13.604166666666666|0
0|2020-09-21|0.0|0|0.0|0|82.98611111111111|0|12.25|0
0|2020-09-22|0.0|0|0.0|0|98.61111111111113|0|8.375|0
0|2020-09-23|0.0|0|0.0|0|60.0|0|4.625|0
0|2020-09-24|0.0|0|0.0|0|92.0625|0|5.041666666666667|0
0|2020-09-25|0.0|0|0.0|0|112.5|0|3.2083333333333335|0
0|2020-09-26|0.0|0|0.0|0|130.55555555555557|0|3.0833333333333335|0
0|2020-09-27|0.0|0|0.0020138888888888893|0|65.65972222222221|0|3.8854166666666665|0
0|2020-09-28|0.002916666666666667|0|0.0|0|120.83333333333333|0|3.625|0
0|2020-09-29|0.0|0|0.004666666666666667|0|230.3402777777778|0|7.8486111111111105|0
0|2020-09-30|0.0075|0|0.0|0|182.5|0|4.916666666666667|0
0|2020-10-01|0.0|0|0.0|0|63.75|0|1.8333333333333333|0
0|2020-10-02|0.0|0|0.0|0|225.20833333333334|0|5.666666666666667|0
0|2020-10-03|0.0|0|0.0|0|92.15277777777777|0|8.291666666666666|0
0|2020-10-04|0.0|0|0.007708333333333334|0|127.36111111111113|0|6.520833333333333|0
0|2020-10-05|0.0036111111111111114|0|0.0029861111111111113|0|35.34722222222222|0|8.541666666666666|0
0|2020-10-06|0.0008333333333333334|0|0.0|0|44.486111111111114|0|6.584722222222222|0
0|2020-10-07|0.0|0|0.0|0|61.52777777777778|0|5.881944444444444|0
0|2020-10-08|0.0|0|0.0|0|45.729166666666664|0|3.34375|0
0|2020-10-09|0.0|0|0.011250000000000001|0|80.00000000000001|0|5.795138888888888|0
0|2020-10-10|0.002847222222222222|0|0.0005208333333333333|0|99.75|0|5.709027777777777|0
0|2020-10-11|0.0005555555555555556|0|0.0027500000000000003|0|206.48611111111111|0|7.879166666666666|0
0|2020-10-12|0.004583333333333333|0|0.0|0|222.91666666666666|0|5.5|0
0|2020-10-13|0.0|0|0.0|0|159.61805555555554|0|3.1861111111111113|0
0|2020-10-14|0.0|0|0.0|0|32.13194444444445|0|2.2916666666666665|0
0|2020-10-15|0.0|0|0.0|0|90.04166666666667|0|2.2291666666666665|0
0|2020-10-16|0.0|0|0.0|0|144.375|0|3.4791666666666665|0
0|2020-10-17|0.0|0|0.0|0|133.75|0|8.583333333333334|0
0|2020-10-18|0.0|0|0.0|0|94.23611111111113|0|9.486111111111112|0
0|2020-10-19|0.0|0|0.006785714285714286|0|44.78174603174603|0|8.64156746031746|0
0|2020-10-20|0.005625000000000001|0|0.0|0|39.44444444444445|0|7.916666666666667|0
0|2020-10-21|0.0|0|0.008909722222222223|0|55.49305555555555|0|8.457638888888889|0
0|2020-10-22|0.005694444444444444|0|0.0011111111111111111|0|37.15277777777778|0|6.902777777777779|0
0|2020-10-23|0.0004166666666666667|0|0.0025|0|42.98611111111111|0|4.736111111111111|0
0|2020-10-24|0.0025|0|0.0004166666666666667|0|72.75|0|3.625|0
0|2020-10-25|0.00010416666666666667|0|0.0|0|79.04861111111111|0|2.9791666666666665|0
0|2020-10-26|0.0|0|0.0|0|49.72222222222223|0|5.256944444444445|0
0|2020-10-27|0.0|0|0.0|0|78.33333333333333|0|6.1875|0
0|2020-10-28|0.0|0|0.0|0|105.625|0|6.604166666666667|0
0|2020-10-29|0.0|0|0.0022222222222222222|0|202.0625|0|11.019444444444446|0
0|2020-10-30|0.002916666666666667|0|0.0|0|227.08333333333334|0|6.416666666666667|0
0|2020-10-31|0.0|0|0.0|0|101.39583333333333|0|5.729166666666667|0
0|2020-11-01|0.0|0|0.006875|0|177.0625|0|4.0|0
0|2020-11-02|0.005416666666666667|0|0.0|0|107.91666666666667|0|9.0|0
0|2020-11-03|0.0|0|0.0|0|80.02083333333333|0|4.208333333333333|0
0|2020-11-04|0.0|0|0.0|0|88.33333333333333|0|7.458333333333333|0
0|2020-11-05|0.0|0|0.0|0|35.13888888888889|0|8.777777777777777|0
0|2020-11-06|0.0|0|0.0|0|38.81944444444445|0|9.48611111111111|0
0|2020-11-07|0.0|0|0.0|0|62.805555555555564|0|10.0625|0
0|2020-11-08|0.0|0|0.0|0|64.33333333333333|0|9.166666666666666|0
0|2020-11-09|0.0|0|0.013673611111111114|0|64.72916666666666|0|11.136111111111111|0
0|2020-11-10|0.025833333333333333|0|0.005|0|88.47916666666667|0|8.805555555555555|0
