|dates|Park_Colorado_UnitedStates.AverageDailyTemperature.data|Park_Colorado_UnitedStates.AverageDailyTemperature.missing|Park_Colorado_UnitedStates.AverageDewPoint.data|Park_Colorado_UnitedStates.AverageDewPoint.missing|Park_Colorado_UnitedStates.AverageRelativeHumidity.data|Park_Colorado_UnitedStates.AverageRelativeHumidity.missing|Park_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Park_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-29|20.614583333333332|0|7.161458333333333|0|57.489583333333336|0|19.688645833333357|0
0|2020-03-30|24.723958333333332|0|17.223958333333332|0|75.52083333333333|0|19.691979166666666|0
0|2020-03-31|30.385416666666668|0|11.989583333333334|0|49.947916666666664|0|19.719114583333358|0
0|2020-04-01|33.635416666666664|0|11.338541666666666|0|41.072916666666664|0|19.592187499999984|0
0|2020-04-02|30.036458333333332|0|16.817708333333332|0|60.682291666666664|0|19.541093749999977|0
0|2020-04-03|21.432291666666668|0|15.65625|0|78.42708333333333|0|19.60005208333332|0
0|2020-04-04|26.135416666666668|0|15.359375|0|66.99479166666667|0|19.61182291666666|0
0|2020-04-05|33.411458333333336|0|14.911458333333334|0|49.510416666666664|0|19.634895833333374|0
0|2020-04-06|35.598958333333336|0|7.348958333333333|0|34.114583333333336|0|19.69171875000002|0
0|2020-04-07|36.916666666666664|0|2.171875|0|24.609375|0|19.77135416666665|0
0|2020-04-08|36.869791666666664|0|1.9479166666666667|0|24.359375|0|19.823020833333302|0
0|2020-04-09|35.046875|0|15.979166666666666|0|51.182291666666664|0|19.798958333333324|0
0|2020-04-10|32.927083333333336|0|20.145833333333332|0|62.359375|0|19.723802083333357|0
0|2020-04-11|34.119791666666664|0|3.734375|0|29.989583333333332|0|19.578072916666663|0
0|2020-04-12|19.963541666666668|0|11.510416666666666|0|71.29166666666667|0|19.476458333333344|0
0|2020-04-13|9.098958333333334|0|4.265625|0|79.859375|0|19.50390625|0
0|2020-04-14|11.265625|0|-0.515625|0|60.755208333333336|0|19.605625000000035|0
0|2020-04-15|21.28125|0|6.135416666666667|0|54.276041666666664|0|19.617343750000014|0
0|2020-04-16|22.171875|0|17.28125|0|81.765625|0|19.58854166666666|0
0|2020-04-17|24.265625|0|2.2760416666666665|0|49.708333333333336|0|19.689166666666672|0
0|2020-04-18|29.567708333333332|0|15.453125|0|58.197916666666664|0|19.644895833333315|0
0|2020-04-19|29.416666666666668|0|16.53125|0|62.557291666666664|0|19.66583333333335|0
0|2020-04-20|31.354166666666668|0|17.463541666666668|0|58.416666666666664|0|19.738802083333333|0
0|2020-04-21|31.588541666666668|0|24.151041666666668|0|75.95833333333333|0|19.748697916666668|0
0|2020-04-22|32.526041666666664|0|19.526041666666668|0|59.489583333333336|0|19.740572916666668|0
0|2020-04-23|32.713541666666664|0|18.291666666666668|0|56.328125|0|19.700989583333367|0
0|2020-04-24|28.885416666666668|0|14.927083333333334|0|59.390625|0|19.752447916666654|0
0|2020-04-25|32.953125|0|12.520833333333334|0|46.895833333333336|0|19.858229166666664|0
0|2020-04-26|37.744791666666664|0|15.651041666666666|0|43.442708333333336|0|19.85723958333332|0
0|2020-04-27|41.8125|0|16.364583333333332|0|40.776041666666664|0|19.859687499999964|0
0|2020-04-28|40.458333333333336|0|15.0|0|38.192708333333336|0|19.87817708333336|0
0|2020-04-29|42.963541666666664|0|13.401041666666666|0|31.609375|0|19.972135416666674|0
0|2020-04-30|47.854166666666664|0|15.895833333333334|0|28.520833333333332|0|19.888697916666636|0
0|2020-05-01|50.151041666666664|0|16.395833333333332|0|28.427083333333332|0|19.856718749999963|0
0|2020-05-02|43.328125|0|29.197916666666668|0|60.96875|0|19.858802083333323|0
0|2020-05-03|44.114583333333336|0|24.578125|0|58.828125|0|19.82973958333332|0
0|2020-05-04|39.09375|0|15.963541666666666|0|43.984375|0|19.819114583333313|0
0|2020-05-05|37.177083333333336|0|-0.3333333333333333|0|23.270833333333332|0|19.92536458333334|0
0|2020-05-06|38.734375|0|15.84375|0|42.479166666666664|0|19.929270833333383|0
0|2020-05-07|40.302083333333336|0|3.7604166666666665|0|26.40625|0|19.812343749999982|0
0|2020-05-08|30.817708333333332|0|17.442708333333332|0|64.19791666666667|0|19.85453124999997|0
0|2020-05-09|33.885416666666664|0|18.21875|0|54.96875|0|19.866197916666668|0
0|2020-05-10|33.875|0|18.130208333333332|0|58.026041666666664|0|19.886093750000008|0
0|2020-05-11|36.536458333333336|0|27.625|0|71.58333333333333|0|19.790416666666655|0
0|2020-05-12|40.385416666666664|0|25.005208333333332|0|62.296875|0|19.735208333333347|0
0|2020-05-13|43.463541666666664|0|9.895833333333334|0|27.651041666666668|0|19.702291666666692|0
0|2020-05-14|41.791666666666664|0|20.755208333333332|0|47.75|0|19.761249999999993|0
0|2020-05-15|39.015625|0|29.244791666666668|0|71.09375|0|19.78484374999998|0
0|2020-05-16|40.5|0|26.916666666666668|0|64.17708333333333|0|19.83052083333333|0
0|2020-05-17|44.276041666666664|0|30.869791666666668|0|66.03645833333333|0|19.883541666666705|0
0|2020-05-18|53.458333333333336|0|20.671875|0|36.713541666666664|0|19.887500000000006|0
0|2020-05-19|53.067708333333336|0|15.552083333333334|0|25.40625|0|19.85369791666664|0
0|2020-05-20|47.625|0|16.098958333333332|0|35.927083333333336|0|19.750937500000003|0
0|2020-05-21|40.661458333333336|0|2.3645833333333335|0|23.385416666666668|0|19.770989583333318|0
0|2020-05-22|44.354166666666664|0|9.458333333333334|0|33.807291666666664|0|19.771041666666658|0
0|2020-05-23|44.21875|0|6.625|0|22.208333333333332|0|19.707552083333358|0
0|2020-05-24|32.067708333333336|0|30.255208333333332|0|93.609375|0|19.74348958333334|0
0|2020-05-25|31.333333333333332|0|25.90625|0|81.08854166666667|0|19.8220833333333|0
0|2020-05-26|41.635416666666664|0|24.84375|0|53.8125|0|19.872135416666676|0
0|2020-05-27|45.895833333333336|0|32.171875|0|59.90625|0|19.927708333333342|0
0|2020-05-28|46.395833333333336|0|35.708333333333336|0|67.82291666666667|0|20.014062499999984|0
0|2020-05-29|48.536458333333336|0|36.010416666666664|0|64.16145833333333|0|20.04286458333331|0
0|2020-05-30|49.953125|0|34.739583333333336|0|56.953125|0|20.026041666666647|0
0|2020-05-31|48.666666666666664|0|36.354166666666664|0|64.01041666666667|0|19.99|0
0|2020-06-01|50.5|0|33.645833333333336|0|54.286458333333336|0|20.00588541666666|0
0|2020-06-02|53.046875|0|29.932291666666668|0|42.088541666666664|0|20.02213541666665|0
0|2020-06-03|53.880208333333336|0|26.994791666666668|0|39.307291666666664|0|19.996614583333333|0
0|2020-06-04|53.197916666666664|0|26.109375|0|36.067708333333336|0|19.944687500000036|0
0|2020-06-05|56.010416666666664|0|26.0|0|33.927083333333336|0|19.97260416666668|0
0|2020-06-06|48.791666666666664|0|30.96875|0|54.723958333333336|0|19.815677083333338|0
0|2020-06-07|51.802083333333336|0|16.572916666666668|0|25.619791666666668|0|19.68942708333337|0
0|2020-06-08|48.411458333333336|0|11.895833333333334|0|29.25|0|19.68328125000004|0
0|2020-06-09|31.744791666666668|0|22.75|0|71.72395833333333|0|19.76755208333333|0
0|2020-06-10|40.947916666666664|0|22.270833333333332|0|50.447916666666664|0|19.97098958333334|0
0|2020-06-11|48.932291666666664|0|22.182291666666668|0|37.807291666666664|0|20.08645833333332|0
0|2020-06-12|50.963541666666664|0|24.348958333333332|0|40.213541666666664|0|20.106354166666637|0
0|2020-06-13|51.296875|0|30.369791666666668|0|47.041666666666664|0|19.95770833333337|0
0|2020-06-14|49.901041666666664|0|27.4375|0|50.541666666666664|0|19.88671875000004|0
0|2020-06-15|55.229166666666664|0|13.645833333333334|0|20.125|0|19.97234375000001|0
0|2020-06-16|55.401041666666664|0|23.932291666666668|0|32.354166666666664|0|19.894218749999965|0
0|2020-06-17|56.6875|0|11.645833333333334|0|18.619791666666668|0|19.846718749999983|0
0|2020-06-18|44.989583333333336|0|29.96875|0|58.020833333333336|0|19.900260416666693|0
0|2020-06-19|38.729166666666664|0|34.020833333333336|0|83.5625|0|19.897395833333356|0
0|2020-06-20|48.510416666666664|0|22.0625|0|42.125|0|19.928854166666685|0
0|2020-06-21|51.625|0|22.979166666666668|0|33.28125|0|19.928697916666696|0
0|2020-06-22|50.192708333333336|0|32.546875|0|52.96875|0|19.977187500000007|0
0|2020-06-23|48.052083333333336|0|35.802083333333336|0|65.46875|0|20.0015625|0
0|2020-06-24|51.901041666666664|0|32.84375|0|49.661458333333336|0|19.964583333333362|0
0|2020-06-25|54.036458333333336|0|29.697916666666668|0|41.296875|0|19.95109375000003|0
0|2020-06-26|51.869791666666664|0|33.53125|0|52.807291666666664|0|19.97739583333335|0
0|2020-06-27|52.296875|0|26.510416666666668|0|40.817708333333336|0|19.89927083333331|0
0|2020-06-28|54.895833333333336|0|26.875|0|35.208333333333336|0|19.777187499999993|0
0|2020-06-29|55.104166666666664|0|22.364583333333332|0|28.40625|0|19.747708333333325|0
0|2020-06-30|50.03125|0|12.875|0|26.364583333333332|0|19.810520833333303|0
0|2020-07-01|50.9375|0|15.0|0|25.5625|0|19.91458333333335|0
0|2020-07-02|56.041666666666664|0|19.078125|0|26.921875|0|19.98989583333333|0
0|2020-07-03|55.411458333333336|0|31.494791666666668|0|43.953125|0|20.05276041666664|0
0|2020-07-04|49.901041666666664|0|38.515625|0|68.35416666666667|0|20.041822916666643|0
0|2020-07-05|52.0625|0|34.802083333333336|0|52.901041666666664|0|20.017135416666655|0
0|2020-07-06|57.130208333333336|0|29.536458333333332|0|37.979166666666664|0|20.026666666666646|0
0|2020-07-07|58.21875|0|27.244791666666668|0|32.994791666666664|0|19.981145833333354|0
0|2020-07-08|60.453125|0|5.125|0|11.489583333333334|0|19.941666666666706|0
0|2020-07-09|61.239583333333336|0|13.65625|0|19.755208333333332|0|19.981979166666672|0
0|2020-07-10|61.776041666666664|0|16.057291666666668|0|25.005208333333332|0|20.075208333333304|0
0|2020-07-11|62.541666666666664|0|16.234375|0|19.947916666666668|0|20.123697916666632|0
0|2020-07-12|58.354166666666664|0|36.109375|0|47.973958333333336|0|20.05244791666666|0
0|2020-07-13|57.432291666666664|0|33.395833333333336|0|42.010416666666664|0|19.98010416666669|0
0|2020-07-14|54.557291666666664|0|34.947916666666664|0|50.614583333333336|0|19.97583333333334|0
0|2020-07-15|52.520833333333336|0|35.541666666666664|0|55.411458333333336|0|20.015104166666653|0
0|2020-07-16|53.5|0|35.265625|0|51.723958333333336|0|20.04619791666663|0
0|2020-07-17|54.395833333333336|0|34.598958333333336|0|49.458333333333336|0|20.044322916666633|0
0|2020-07-18|56.020833333333336|0|32.28125|0|43.40625|0|20.033281249999977|0
0|2020-07-19|54.791666666666664|0|33.395833333333336|0|45.494791666666664|0|20.035104166666642|0
0|2020-07-20|57.473958333333336|0|28.583333333333332|0|35.583333333333336|0|20.002760416666664|0
0|2020-07-21|54.390625|0|35.036458333333336|0|51.161458333333336|0|19.999322916666667|0
0|2020-07-22|55.328125|0|33.916666666666664|0|46.385416666666664|0|19.99651041666667|0
0|2020-07-23|54.28125|0|35.75|0|52.5|0|19.984479166666677|0
0|2020-07-24|52.4375|0|41.083333333333336|0|66.94791666666667|0|19.981041666666673|0
0|2020-07-25|49.072916666666664|0|44.65625|0|85.72916666666667|0|20.006770833333327|0
0|2020-07-26|48.114583333333336|0|45.229166666666664|0|88.98958333333333|0|20.050208333333295|0
0|2020-07-27|49.739583333333336|0|43.03125|0|78.0625|0|20.06458333333332|0
0|2020-07-28|51.239583333333336|0|39.5|0|65.21875|0|19.995208333333338|0
0|2020-07-29|53.791666666666664|0|31.46875|0|45.854166666666664|0|20.004374999999996|0
0|2020-07-30|51.458333333333336|0|37.083333333333336|0|60.072916666666664|0|20.061666666666614|0
0|2020-07-31|52.177083333333336|0|35.395833333333336|0|56.708333333333336|0|20.090312499999964|0
0|2020-08-01|52.802083333333336|0|32.197916666666664|0|48.0|0|20.092395833333303|0
0|2020-08-02|52.739583333333336|0|35.354166666666664|0|52.869791666666664|0|20.064270833333296|0
0|2020-08-03|54.854166666666664|0|35.458333333333336|0|50.151041666666664|0|20.043489583333308|0
0|2020-08-04|57.322916666666664|0|31.875|0|43.072916666666664|0|20.025885416666647|0
0|2020-08-05|56.333333333333336|0|36.65625|0|55.90625|0|20.0025|0
0|2020-08-06|57.395833333333336|0|31.989583333333332|0|41.8125|0|19.968437500000025|0
0|2020-08-07|60.020833333333336|0|12.916666666666666|0|17.182291666666668|0|19.998541666666664|0
0|2020-08-08|58.666666666666664|0|13.333333333333334|0|17.625|0|20.038854166666635|0
0|2020-08-09|60.395833333333336|0|11.864583333333334|0|16.145833333333332|0|20.03947916666664|0
0|2020-08-10|58.958333333333336|0|16.75|0|20.5|0|20.03166666666664|0
0|2020-08-11|58.895833333333336|0|18.322916666666668|0|23.833333333333332|0|20.003958333333333|0
0|2020-08-12|58.6875|0|15.291666666666666|0|19.041666666666668|0|20.009583333333325|0
0|2020-08-13|60.8125|0|8.645833333333334|0|13.739583333333334|0|20.044270833333325|0
0|2020-08-14|60.489583333333336|0|13.708333333333334|0|18.260416666666668|0|20.05906249999997|0
0|2020-08-15|59.020833333333336|0|25.989583333333332|0|33.520833333333336|0|20.085729166666635|0
0|2020-08-16|58.135416666666664|0|31.8125|0|40.34375|0|20.135729166666675|0
0|2020-08-17|58.104166666666664|0|31.739583333333332|0|39.166666666666664|0|20.17697916666671|0
0|2020-08-18|60.677083333333336|0|26.385416666666668|0|28.6875|0|20.1386458333333|0
0|2020-08-19|59.583333333333336|0|28.9375|0|32.041666666666664|0|20.058541666666656|0
0|2020-08-20|58.677083333333336|0|29.979166666666668|0|35.9375|0|20.000208333333337|0
0|2020-08-21|57.46875|0|29.916666666666668|0|36.604166666666664|0|19.999479166666664|0
0|2020-08-22|60.677083333333336|0|22.0|0|25.25|0|20.045520833333295|0
0|2020-08-23|60.208333333333336|0|23.322916666666668|0|24.854166666666668|0|20.071354166666644|0
0|2020-08-24|60.510416666666664|0|28.479166666666668|0|30.583333333333332|0|20.06541666666665|0
0|2020-08-25|57.354166666666664|0|33.395833333333336|0|43.458333333333336|0|20.042499999999976|0
0|2020-08-26|55.645833333333336|0|35.78125|0|49.260416666666664|0|19.994687500000005|0
0|2020-08-27|56.802083333333336|0|34.510416666666664|0|45.010416666666664|0|19.964062500000022|0
0|2020-08-28|51.677083333333336|0|37.489583333333336|0|61.65625|0|20.005729166666658|0
0|2020-08-29|46.989583333333336|0|39.9375|0|78.28125|0|19.970625000000027|0
0|2020-08-30|49.447916666666664|0|31.239583333333332|0|51.6875|0|19.88468749999998|0
0|2020-08-31|48.458333333333336|0|31.614583333333332|0|54.770833333333336|0|19.84479166666664|0
0|2020-09-01|46.0625|0|31.5625|0|60.473958333333336|0|19.86645833333335|0
0|2020-09-02|53.59375|0|24.447916666666668|0|37.583333333333336|0|19.984895833333344|0
0|2020-09-03|56.03125|0|20.458333333333332|0|25.84375|0|20.04312499999997|0
0|2020-09-04|58.864583333333336|0|21.020833333333332|0|24.635416666666668|0|20.12906250000003|0
0|2020-09-05|61.21875|0|21.375|0|25.489583333333332|0|20.16843750000005|0
0|2020-09-06|61.645833333333336|0|11.333333333333334|0|14.260416666666666|0|20.105937499999964|0
0|2020-09-07|55.479166666666664|0|14.052083333333334|0|24.802083333333332|0|19.89541666666663|0
0|2020-09-08|22.4375|0|20.46875|0|92.34375|0|19.755|0
0|2020-09-09|18.0|0|16.0|0|93.0|0|19.759999999999994|0
0|2020-09-10|24.739583333333332|0|22.979166666666668|0|93.859375|0|19.821302083333368|0
0|2020-09-11|33.583333333333336|0|27.598958333333332|0|79.59375|0|19.884270833333343|0
0|2020-09-12|44.416666666666664|0|22.375|0|43.979166666666664|0|19.96583333333334|0
0|2020-09-13|49.114583333333336|0|20.75|0|35.614583333333336|0|20.064999999999966|0
0|2020-09-14|51.166666666666664|0|16.947916666666668|0|29.145833333333332|0|20.10906249999996|0
0|2020-09-15|51.114583333333336|0|17.375|0|26.6875|0|20.07624999999998|0
0|2020-09-16|47.510416666666664|0|21.802083333333332|0|38.71875|0|20.09041666666663|0
0|2020-09-17|49.708333333333336|0|22.427083333333332|0|37.90625|0|20.07343749999998|0
0|2020-09-18|51.166666666666664|0|20.6875|0|31.166666666666668|0|20.060208333333325|0
0|2020-09-19|50.260416666666664|0|23.708333333333332|0|37.25|0|19.975000000000023|0
0|2020-09-20|50.9375|0|25.208333333333332|0|39.09375|0|19.980937500000003|0
0|2020-09-21|51.395833333333336|0|22.229166666666668|0|34.40625|0|20.03052083333331|0
0|2020-09-22|49.270833333333336|0|26.6875|0|43.229166666666664|0|20.019479166666653|0
0|2020-09-23|48.739583333333336|0|26.083333333333332|0|43.40625|0|20.00619791666666|0
0|2020-09-24|53.541666666666664|0|19.0|0|27.708333333333332|0|19.975208333333356|0
0|2020-09-25|54.645833333333336|0|17.59375|0|24.614583333333332|0|19.937187500000036|0
0|2020-09-26|52.229166666666664|0|16.239583333333332|0|25.5625|0|19.87239583333331|0
0|2020-09-27|39.708333333333336|0|24.697916666666668|0|58.614583333333336|0|19.860833333333336|0
0|2020-09-28|32.510416666666664|0|10.53125|0|52.171875|0|19.961718750000003|0
0|2020-09-29|47.817708333333336|0|8.447916666666666|0|22.03125|0|20.016614583333318|0
0|2020-09-30|46.541666666666664|0|9.9375|0|25.25|0|20.040416666666633|0
0|2020-10-01|42.34375|0|17.0625|0|40.78125|0|20.048645833333314|0
0|2020-10-02|46.1875|0|3.71875|0|18.552083333333332|0|19.974062500000024|0
0|2020-10-03|40.197916666666664|0|19.0625|0|43.65625|0|19.952812500000018|0
0|2020-10-04|47.59375|0|11.552083333333334|0|27.229166666666668|0|19.984791666666677|0
0|2020-10-05|47.458333333333336|0|4.166666666666667|0|17.770833333333332|0|19.99479166666666|0
0|2020-10-06|50.6875|0|2.6875|0|15.802083333333334|0|20.028854166666644|0
0|2020-10-07|52.791666666666664|0|3.2395833333333335|0|14.0625|0|20.00895833333333|0
0|2020-10-08|50.677083333333336|0|3.71875|0|16.536458333333332|0|19.93375000000005|0
0|2020-10-09|49.791666666666664|0|8.197916666666666|0|19.4375|0|19.91166666666669|0
0|2020-10-10|49.375|0|11.520833333333334|0|23.010416666666668|0|19.869479166666633|0
0|2020-10-11|38.333333333333336|0|12.791666666666666|0|37.072916666666664|0|19.714166666666667|0
0|2020-10-12|37.916666666666664|0|4.0625|0|25.75|0|19.85687499999999|0
0|2020-10-13|44.09375|0|8.229166666666666|0|24.177083333333332|0|19.94281250000002|0
0|2020-10-14|45.916666666666664|0|11.333333333333334|0|26.052083333333332|0|19.8323958333333|0
0|2020-10-15|34.791666666666664|0|12.354166666666666|0|43.364583333333336|0|19.85427083333335|0
0|2020-10-16|37.791666666666664|0|7.145833333333333|0|30.375|0|19.860520833333297|0
0|2020-10-17|41.09375|0|12.5|0|32.020833333333336|0|19.777604166666645|0
0|2020-10-18|43.1875|0|13.333333333333334|0|30.473958333333332|0|19.806770833333314|0
0|2020-10-19|43.03125|0|3.90625|0|21.932291666666668|0|19.81447916666664|0
0|2020-10-20|43.177083333333336|0|5.65625|0|22.84375|0|19.815624999999965|0
0|2020-10-21|43.25|0|8.666666666666666|0|28.291666666666668|0|19.775104166666654|0
