|dates|Hamilton_Ohio_UnitedStates.AveragePrecipitationTotal.data|Hamilton_Ohio_UnitedStates.AveragePrecipitationTotal.missing|Hamilton_Ohio_UnitedStates.AveragePrecipitation.data|Hamilton_Ohio_UnitedStates.AveragePrecipitation.missing|Hamilton_Ohio_UnitedStates.AverageWindDirection.data|Hamilton_Ohio_UnitedStates.AverageWindDirection.missing|Hamilton_Ohio_UnitedStates.AverageWindSpeed.data|Hamilton_Ohio_UnitedStates.AverageWindSpeed.missing
0|2020-03-14|0.0|0|0.012083333333333335|0|35.208333333333336|0|5.770833333333333|0
0|2020-03-15|0.012083333333333333|0|0.0|0|37.84722222222222|0|8.625|0
0|2020-03-16|0.0|0|0.0|0|97.91666666666667|0|5.166666666666667|0
0|2020-03-17|0.0|0|0.0|0|189.58333333333334|0|5.229166666666667|0
0|2020-03-18|0.0|0|0.029909722222222226|0|94.08333333333333|0|3.9902777777777776|0
0|2020-03-19|0.020625|0|0.03253472222222222|0|154.75694444444443|0|6.583333333333333|0
0|2020-03-20|0.048749999999999995|0|0.012916666666666667|0|269.5833333333333|0|15.291666666666666|0
0|2020-03-21|0.00375|0|0.0|0|128.68055555555554|0|9.722222222222221|0
0|2020-03-22|0.0|0|0.0|0|47.083333333333336|0|6.875|0
0|2020-03-23|0.0016666666666666668|0|0.0011805555555555556|0|147.91666666666666|0|4.4375|0
0|2020-03-24|0.0|0|0.00375|0|48.75|0|5.666666666666667|0
0|2020-03-25|0.0025|0|0.00125|0|162.5|0|3.375|0
0|2020-03-26|0.0|0|0.0008333333333333334|0|101.14583333333333|0|5.03125|0
0|2020-03-27|0.0025|0|0.005833333333333334|0|82.0486111111111|0|6.284722222222222|0
0|2020-03-28|0.0009166666666666666|0|0.0010416666666666667|0|145.4722222222222|0|8.316666666666666|0
0|2020-03-29|0.01875|0|0.014305555555555556|0|228.2638888888889|0|16.347222222222225|0
0|2020-03-30|0.0|0|0.0|0|227.5|0|13.666666666666666|0
0|2020-03-31|0.0|0|0.0|0|165.0|0|6.520833333333333|0
0|2020-04-01|0.0|0|0.0|0|270.65972222222223|0|7.409722222222222|0
0|2020-04-02|0.0|0|0.0|0|30.833333333333332|0|1.7083333333333333|0
0|2020-04-03|0.0|0|0.0|0|19.166666666666668|0|1.0833333333333333|0
0|2020-04-04|0.0|0|0.0|0|96.66666666666667|0|3.0416666666666665|0
0|2020-04-05|0.0004166666666666667|0|0.0027083333333333334|0|245.83333333333334|0|6.833333333333333|0
0|2020-04-06|0.0020833333333333333|0|0.0|0|55.0|0|3.5|0
0|2020-04-07|0.0|0|0.0|0|149.16666666666666|0|7.583333333333333|0
0|2020-04-08|0.0|0|0.014916666666666667|0|213.25|0|8.916666666666666|0
0|2020-04-09|0.023749999999999997|0|0.0027222222222222227|0|276.2569444444444|0|13.033333333333331|0
0|2020-04-10|0.0025|0|0.0|0|250.83333333333334|0|8.791666666666666|0
0|2020-04-11|0.0|0|0.0|0|127.70833333333333|0|4.708333333333333|0
0|2020-04-12|0.00125|0|0.014791666666666668|0|157.91666666666666|0|6.340277777777778|0
0|2020-04-13|0.03625|0|0.010833333333333334|0|214.0625|0|11.295138888888891|0
0|2020-04-14|0.0|0|0.0|0|214.375|0|6.25|0
0|2020-04-15|0.0|0|0.0|0|153.54166666666666|0|7.729166666666667|0
0|2020-04-16|0.0|0|0.0|0|149.58333333333334|0|5.875|0
0|2020-04-17|0.0|0|0.011666666666666667|0|154.79166666666666|0|7.875|0
0|2020-04-18|0.011666666666666667|0|0.0|0|261.6666666666667|0|7.708333333333333|0
0|2020-04-19|0.0|0|0.0|0|118.33333333333333|0|4.0|0
0|2020-04-20|0.0|0|0.0|0|116.45833333333333|0|5.083333333333333|0
0|2020-04-21|0.0|0|0.0|0|239.16666666666666|0|11.520833333333334|0
0|2020-04-22|0.0|0|0.0|0|115.83333333333333|0|5.291666666666667|0
0|2020-04-23|0.0|0|0.017916666666666668|0|59.02777777777778|0|2.9583333333333335|0
0|2020-04-24|0.02125|0|0.0018055555555555557|0|140.69444444444446|0|5.6180555555555545|0
0|2020-04-25|0.0|0|0.006458333333333334|0|42.479166666666664|0|3.4770833333333333|0
0|2020-04-26|0.005694444444444444|0|0.01378472222222222|0|225.2777777777778|0|8.527777777777777|0
0|2020-04-27|0.0075|0|0.0004166666666666667|0|118.33333333333333|0|4.25|0
0|2020-04-28|0.0004166666666666667|0|0.0|0|203.33333333333334|0|9.5|0
0|2020-04-29|0.0|0|0.0029166666666666664|0|191.7361111111111|0|11.229166666666666|0
0|2020-04-30|0.006666666666666667|0|0.0059722222222222225|0|253.05555555555554|0|11.340277777777777|0
0|2020-05-01|0.0008333333333333334|0|0.0|0|172.08333333333334|0|5.361111111111112|0
0|2020-05-02|0.0|0|0.0|0|150.41666666666666|0|7.583333333333333|0
0|2020-05-03|0.005416666666666667|0|0.022777777777777775|0|139.82638888888889|0|3.8229166666666665|0
0|2020-05-04|0.020416666666666666|0|0.0|0|52.77777777777778|0|4.486111111111112|0
0|2020-05-05|0.005833333333333334|0|0.006666666666666667|0|124.58333333333333|0|8.166666666666666|0
0|2020-05-06|0.0008333333333333334|0|0.0|0|236.04166666666666|0|8.416666666666666|0
0|2020-05-07|0.0|0|0.0|0|152.08333333333334|0|6.375|0
0|2020-05-08|0.00125|0|0.014208333333333331|0|261.7916666666667|0|8.9625|0
0|2020-05-09|0.017499999999999998|0|0.0|0|187.5|0|5.625|0
0|2020-05-10|0.0|0|0.0006944444444444445|0|170.0|0|10.402777777777777|0
0|2020-05-11|0.0008333333333333334|0|0.0|0|264.7916666666667|0|9.583333333333334|0
0|2020-05-12|0.0|0|0.0|0|75.0|0|3.0|0
0|2020-05-13|0.0|0|0.0|0|77.91666666666667|0|4.4375|0
0|2020-05-14|0.0|0|0.0004166666666666667|0|168.71527777777777|0|7.2430555555555545|0
0|2020-05-15|0.0004166666666666667|0|0.0004166666666666667|0|179.79166666666666|0|9.333333333333334|0
0|2020-05-16|0.0033333333333333335|0|0.0028124999999999995|0|25.277777777777775|0|3.1666666666666665|0
0|2020-05-17|0.0|0|0.004583333333333333|0|79.5|0|3.858333333333333|0
0|2020-05-18|0.004583333333333333|0|0.06486805555555555|0|120.1388888888889|0|4.475694444444444|0
0|2020-05-19|0.0|0|0.03804861111111111|0|61.680555555555564|0|6.868750000000001|0
0|2020-05-20|0.03|0|0.0033333333333333335|0|71.45833333333333|0|9.645833333333334|0
0|2020-05-21|0.0|0|0.006666666666666668|0|58.333333333333336|0|5.5|0
0|2020-05-22|0.0033333333333333335|0|0.0|0|21.388888888888886|0|1.1666666666666667|0
0|2020-05-23|0.0|0|0.037125|0|89.81349206349206|0|4.196428571428571|0
0|2020-05-24|0.065|0|0.0033333333333333335|0|128.19444444444446|0|5.548611111111111|0
0|2020-05-25|0.004583333333333333|0|0.0010416666666666667|0|58.47222222222223|0|2.25|0
0|2020-05-26|0.0020833333333333333|0|0.0|0|71.94444444444444|0|2.1458333333333335|0
0|2020-05-27|0.0008333333333333334|0|0.0008333333333333334|0|93.4375|0|2.7708333333333335|0
0|2020-05-28|0.017499999999999998|0|0.016708333333333335|0|136.08333333333334|0|5.820833333333333|0
0|2020-05-29|0.00125|0|0.01739583333333333|0|190.10416666666666|0|7.6319444444444455|0
0|2020-05-30|0.017499999999999998|0|0.0|0|130.83333333333334|0|5.375|0
0|2020-05-31|0.0|0|0.0|0|87.5|0|5.416666666666667|0
0|2020-06-01|0.0|0|0.0|0|95.83333333333333|0|3.25|0
0|2020-06-02|0.0|0|0.0|0|155.41666666666666|0|7.5|0
0|2020-06-03|0.0|0|0.0|0|222.29166666666666|0|9.354166666666666|0
0|2020-06-04|0.0|0|0.0019444444444444446|0|105.0|0|5.4930555555555545|0
0|2020-06-05|0.0025|0|0.0004166666666666667|0|100.91666666666667|0|3.0|0
0|2020-06-06|0.0|0|0.0|0|185.41666666666666|0|4.375|0
0|2020-06-07|0.0|0|0.0|0|44.166666666666664|0|5.75|0
0|2020-06-08|0.0|0|0.0|0|38.75|0|4.958333333333333|0
0|2020-06-09|0.0|0|0.0038541666666666668|0|113.75|0|7.041666666666667|0
0|2020-06-10|0.006666666666666667|0|0.004166666666666667|0|201.875|0|14.916666666666666|0
0|2020-06-11|0.004166666666666667|0|0.0|0|220.0|0|7.75|0
0|2020-06-12|0.0|0|0.0|0|88.75|0|3.9166666666666665|0
0|2020-06-13|0.0|0|0.0|0|47.5|0|5.791666666666667|0
0|2020-06-14|0.0|0|0.005416666666666667|0|53.75|0|5.916666666666667|0
0|2020-06-15|0.005416666666666667|0|0.0|0|26.666666666666668|0|3.2916666666666665|0
0|2020-06-16|0.0|0|0.0|0|44.083333333333336|0|3.779166666666667|0
0|2020-06-17|0.0|0|0.0|0|32.5|0|4.958333333333333|0
0|2020-06-18|0.0|0|0.012916666666666667|0|52.77777777777777|0|2.8958333333333335|0
0|2020-06-19|0.012916666666666667|0|0.0|0|95.27777777777777|0|2.8055555555555554|0
0|2020-06-20|0.0|0|0.0|0|109.58333333333333|0|4.166666666666667|0
0|2020-06-21|0.0|0|0.005833333333333334|0|53.833333333333336|0|2.129166666666667|0
0|2020-06-22|0.012708333333333334|0|0.00997222222222222|0|148.54166666666666|0|5.626388888888889|0
0|2020-06-23|0.024999999999999998|0|0.021145833333333332|0|218.33333333333334|0|8.5625|0
0|2020-06-24|0.004166666666666667|0|0.0|0|187.08333333333334|0|6.0|0
0|2020-06-25|0.0|0|0.0|0|115.83333333333333|0|4.541666666666667|0
0|2020-06-26|0.0|0|0.026458333333333334|0|126.875|0|6.104166666666667|0
0|2020-06-27|0.02791666666666667|0|0.0|0|198.22916666666666|0|8.729166666666666|0
0|2020-06-28|0.0146875|0|0.04708333333333334|0|108.43750000000001|0|4.260416666666667|0
0|2020-06-29|0.004583333333333333|0|0.0|0|78.6984126984127|0|2.5|0
0|2020-06-30|0.02|0|0.018208333333333333|0|90.22222222222223|0|3.141666666666667|0
0|2020-07-01|0.005208333333333333|0|0.0|0|25.046296296296294|0|2.8854166666666665|0
0|2020-07-02|0.0|0|0.0|0|23.75|0|3.3125|0
0|2020-07-03|0.0|0|0.0|0|17.5|0|0.9583333333333334|0
0|2020-07-04|0.0|0|0.0|0|38.333333333333336|0|1.8333333333333333|0
0|2020-07-05|0.0|0|0.0|0|69.375|0|1.625|0
0|2020-07-06|0.0|0|0.06237499999999999|0|112.46527777777777|0|4.225694444444445|0
0|2020-07-07|0.09666666666666666|0|0.0|0|60.958333333333336|0|2.7541666666666664|0
0|2020-07-08|0.0|0|0.0|0|53.611111111111114|0|1.8611111111111114|0
0|2020-07-09|0.0|0|0.0|0|56.13888888888889|0|1.9388888888888889|0
0|2020-07-10|0.0|0|0.0031249999999999997|0|180.4861111111111|0|7.486111111111111|0
0|2020-07-11|0.008333333333333333|0|0.00375|0|242.1527777777778|0|8.395833333333334|0
0|2020-07-12|0.004583333333333333|0|0.0|0|130.41666666666666|0|5.208333333333333|0
0|2020-07-13|0.0|0|0.0|0|125.41666666666667|0|3.6666666666666665|0
0|2020-07-14|0.0|0|0.0|0|31.666666666666668|0|1.375|0
0|2020-07-15|0.0|0|0.0|0|80.0|0|2.5833333333333335|0
0|2020-07-16|0.0|0|0.0|0|207.5|0|9.5|0
0|2020-07-17|0.0|0|0.0|0|45.833333333333336|0|1.7083333333333333|0
0|2020-07-18|0.0|0|0.0|0|113.125|0|4.645833333333333|0
0|2020-07-19|0.0|0|0.04170833333333334|0|139.0|0|7.679166666666667|0
0|2020-07-20|0.050833333333333335|0|0.0|0|92.08333333333333|0|2.625|0
0|2020-07-21|0.0|0|0.0|0|79.16666666666667|0|2.625|0
0|2020-07-22|0.01|0|0.04041666666666666|0|131.80555555555554|0|4.472222222222222|0
0|2020-07-23|0.043750000000000004|0|0.05069444444444445|0|122.15277777777779|0|4.583333333333333|0
0|2020-07-24|0.020833333333333332|0|0.0|0|63.263888888888886|0|1.8333333333333333|0
0|2020-07-25|0.0|0|0.0|0|64.16666666666667|0|1.9375|0
0|2020-07-26|0.0|0|0.0|0|117.08333333333333|0|3.375|0
0|2020-07-27|0.0|0|0.00020833333333333335|0|192.15277777777774|0|7.083333333333333|0
0|2020-07-28|0.0004166666666666667|0|0.0|0|150.69444444444446|0|4.548611111111111|0
0|2020-07-29|0.0|0|0.0|0|68.33333333333333|0|2.4166666666666665|0
0|2020-07-30|0.0|0|0.049652777777777775|0|30.625|0|2.711111111111111|0
0|2020-07-31|0.06958333333333333|0|0.0004166666666666667|0|24.652777777777775|0|4.263888888888888|0
0|2020-08-01|0.00020833333333333335|0|0.021944444444444447|0|115.72916666666669|0|5.746527777777778|0
0|2020-08-02|0.02666666666666667|0|0.0004166666666666667|0|201.18055555555557|0|9.8125|0
0|2020-08-03|0.0004166666666666667|0|0.0022222222222222222|0|117.29166666666667|0|4.444444444444445|0
0|2020-08-04|0.002916666666666667|0|0.0|0|154.16666666666666|0|3.8333333333333335|0
0|2020-08-05|0.0|0|0.0|0|54.583333333333336|0|2.2916666666666665|0
0|2020-08-06|0.0|0|0.0|0|19.583333333333332|0|2.5|0
0|2020-08-07|0.0|0|0.0|0|62.083333333333336|0|2.875|0
0|2020-08-08|0.0|0|0.0|0|33.333333333333336|0|1.5416666666666667|0
0|2020-08-09|0.0|0|0.0|0|51.785714285714285|0|1.732142857142857|0
0|2020-08-10|0.0|0|0.011583333333333333|0|121.65972222222223|0|4.684027777777778|0
0|2020-08-11|0.021666666666666667|0|0.0016666666666666668|0|131.94444444444443|0|3.888888888888889|0
0|2020-08-12|0.0|0|0.0|0|17.708333333333332|0|1.6770833333333333|0
0|2020-08-13|0.0|0|0.0|0|22.5|0|2.875|0
0|2020-08-14|0.0|0|0.0008333333333333334|0|45.416666666666664|0|2.3333333333333335|0
0|2020-08-15|0.0008333333333333334|0|0.0025|0|58.75|0|3.375|0
0|2020-08-16|0.00125|0|0.0|0|164.6875|0|5.40625|0
0|2020-08-17|0.0|0|0.0|0|106.25|0|3.0416666666666665|0
0|2020-08-18|0.0|0|0.0077083333333333335|0|55.416666666666664|0|3.2604166666666665|0
0|2020-08-19|0.012083333333333333|0|0.0|0|33.92857142857142|0|4.738095238095238|0
0|2020-08-20|0.0|0|0.0|0|20.0|0|2.8125|0
0|2020-08-21|0.0|0|0.0|0|38.083333333333336|0|2.75|0
0|2020-08-22|0.0|0|0.0|0|46.73611111111111|0|2.013888888888889|0
0|2020-08-23|0.0|0|0.0006944444444444445|0|76.00555555555555|0|2.348611111111111|0
0|2020-08-24|0.0008333333333333334|0|0.0|0|110.4861111111111|0|5.1875|0
0|2020-08-25|0.0|0|0.007222222222222223|0|142.7222222222222|0|4.641666666666667|0
0|2020-08-26|0.0029166666666666664|0|0.0|0|128.95833333333334|0|4.489583333333333|0
0|2020-08-27|0.0|0|0.0|0|177.2222222222222|0|6.0|0
0|2020-08-28|0.0|0|0.009652777777777777|0|129.16666666666666|0|5.604166666666667|0
0|2020-08-29|0.009166666666666667|0|0.0|0|180.52083333333334|0|6.5625|0
0|2020-08-30|0.0|0|0.0|0|27.638888888888886|0|2.8333333333333335|0
0|2020-08-31|0.0|0|0.0|0|79.5138888888889|0|2.8888888888888893|0
0|2020-09-01|0.0|0|0.0|0|102.22222222222223|0|3.6423611111111107|0
0|2020-09-02|0.0062499999999999995|0|0.025645833333333336|0|182.7222222222222|0|6.434722222222223|0
0|2020-09-03|0.008125|0|0.019458333333333338|0|152.29166666666666|0|6.154166666666666|0
0|2020-09-04|0.0062499999999999995|0|0.0|0|193.33333333333334|0|6.5|0
0|2020-09-05|0.0|0|0.0|0|84.58333333333333|0|3.3333333333333335|0
0|2020-09-06|0.0|0|0.0|0|78.75|0|2.8333333333333335|0
0|2020-09-07|0.0|0|0.0|0|139.0|0|7.091666666666666|0
0|2020-09-08|0.0|0|0.0|0|76.66666666666667|0|2.8333333333333335|0
0|2020-09-09|0.0|0|0.0|0|22.75|0|1.7885416666666665|0
0|2020-09-10|0.0|0|0.0|0|57.56944444444445|0|3.7708333333333335|0
0|2020-09-11|0.0|0|0.0|0|49.166666666666664|0|9.020833333333334|0
0|2020-09-12|0.0|0|0.0025|0|60.208333333333336|0|2.3333333333333335|0
0|2020-09-13|0.004583333333333333|0|0.0020833333333333333|0|131.66666666666666|0|3.4375|0
0|2020-09-14|0.0|0|0.0|0|36.94444444444445|0|5.751736111111111|0
0|2020-09-15|0.0|0|0.0|0|49.583333333333336|0|3.5416666666666665|0
0|2020-09-16|0.0|0|0.0|0|61.65972222222222|0|2.083333333333333|0
0|2020-09-17|0.0|0|0.0|0|31.645833333333332|0|6.008333333333333|0
0|2020-09-18|0.0|0|0.0|0|63.333333333333336|0|8.958333333333334|0
0|2020-09-19|0.0|0|0.0|0|28.75|0|4.75|0
0|2020-09-20|0.0|0|0.0|0|39.166666666666664|0|5.0|0
0|2020-09-21|0.0|0|0.0|0|45.0|0|2.8333333333333335|0
0|2020-09-22|0.0|0|0.0|0|46.111111111111114|0|1.5902777777777777|0
0|2020-09-23|0.0|0|0.0|0|63.75|0|1.6666666666666667|0
0|2020-09-24|0.0|0|0.0|0|44.583333333333336|0|1.375|0
0|2020-09-25|0.0|0|0.0|0|64.8888888888889|0|2.736458333333333|0
0|2020-09-26|0.0|0|0.0|0|80.41666666666667|0|3.5416666666666665|0
0|2020-09-27|0.0|0|0.0|0|96.7013888888889|0|5.114583333333333|0
0|2020-09-28|0.0|0|0.009|0|100.14285714285715|0|5.187797619047619|0
0|2020-09-29|0.011250000000000001|0|0.0025|0|115.69444444444444|0|3.673611111111111|0
0|2020-09-30|0.0025|0|0.0|0|193.33333333333334|0|10.708333333333334|0
0|2020-10-01|0.0|0|0.0|0|182.08333333333334|0|6.125|0
0|2020-10-02|0.0|0|0.0|0|115.83333333333333|0|3.5416666666666665|0
0|2020-10-03|0.0|0|0.0|0|53.333333333333336|0|2.8333333333333335|0
0|2020-10-04|0.0|0|0.0025|0|161.04166666666666|0|5.15625|0
0|2020-10-05|0.0033333333333333335|0|0.0|0|32.291666666666664|0|1.1041666666666667|0
0|2020-10-06|0.0004166666666666667|0|0.0004166666666666667|0|95.83333333333333|0|5.0|0
0|2020-10-07|0.0|0|0.0|0|101.25|0|5.208333333333333|0
0|2020-10-08|0.0|0|0.0|0|29.375|0|1.0729166666666667|0
0|2020-10-09|0.0|0|0.0|0|81.25|0|2.6666666666666665|0
0|2020-10-10|0.0|0|0.0004166666666666667|0|118.2638888888889|0|3.777777777777778|0
0|2020-10-11|0.0004166666666666667|0|0.0004166666666666667|0|43.47222222222223|0|6.055555555555556|0
0|2020-10-12|0.0004166666666666667|0|0.0033333333333333335|0|138.7152777777778|0|6.649305555555556|0
0|2020-10-13|0.006666666666666667|0|0.0|0|76.66666666666667|0|2.9270833333333335|0
0|2020-10-14|0.0|0|0.0|0|110.41666666666667|0|5.125|0
0|2020-10-15|0.0|0|0.002916666666666667|0|202.91666666666666|0|7.0|0
0|2020-10-16|0.002916666666666667|0|0.0|0|120.83333333333333|0|3.7083333333333335|0
0|2020-10-17|0.0|0|0.0|0|69.16666666666667|0|3.125|0
0|2020-10-18|0.0|0|0.00125|0|173.33333333333334|0|6.375|0
0|2020-10-19|0.008611111111111111|0|0.04328472222222222|0|66.20138888888889|0|2.3874999999999997|0
0|2020-10-20|0.041666666666666664|0|0.012500000000000002|0|70.0|0|3.25|0
0|2020-10-21|0.0002777777777777778|0|0.0016666666666666668|0|127.3263888888889|0|3.7847222222222228|0
0|2020-10-22|0.0016666666666666668|0|0.0|0|44.583333333333336|0|2.2083333333333335|0
0|2020-10-23|0.0|0|0.002777777777777778|0|132.22222222222223|0|7.041666666666667|0
0|2020-10-24|0.0011111111111111111|0|0.0|0|162.91666666666666|0|8.993055555555555|0
0|2020-10-25|0.00125|0|0.0016666666666666668|0|44.583333333333336|0|6.854166666666667|0
0|2020-10-26|0.0004166666666666667|0|0.0004166666666666667|0|154.375|0|3.5625|0
0|2020-10-27|0.0008333333333333334|0|0.0008333333333333334|0|48.19444444444445|0|2.0|0
0|2020-10-28|0.00020833333333333335|0|0.005|0|132.01388888888889|0|3.4895833333333335|0
0|2020-10-29|0.02291666666666667|0|0.06677083333333335|0|102.40972222222221|0|8.782638888888888|0
0|2020-10-30|0.04041666666666666|0|0.0|0|265.4166666666667|0|6.5625|0
0|2020-10-31|0.0|0|0.0|0|69.65277777777779|0|3.2375000000000003|0
0|2020-11-01|0.0|0|0.0|0|268.75|0|15.041666666666666|0
0|2020-11-02|0.0|0|0.0|0|238.75|0|8.375|0
0|2020-11-03|0.0|0|0.0|0|154.58333333333334|0|5.75|0
0|2020-11-04|0.0|0|0.0|0|100.83333333333333|0|4.583333333333333|0
0|2020-11-05|0.0|0|0.0|0|84.58333333333333|0|3.0500000000000003|0
0|2020-11-06|0.0|0|0.0|0|40.416666666666664|0|1.4583333333333333|0
0|2020-11-07|0.0|0|0.0|0|25.861111111111114|0|1.0666666666666667|0
