|dates|Tolland_Connecticut_UnitedStates.AveragePrecipitationTotal.data|Tolland_Connecticut_UnitedStates.AveragePrecipitationTotal.missing|Tolland_Connecticut_UnitedStates.AveragePrecipitation.data|Tolland_Connecticut_UnitedStates.AveragePrecipitation.missing|Tolland_Connecticut_UnitedStates.AverageWindDirection.data|Tolland_Connecticut_UnitedStates.AverageWindDirection.missing|Tolland_Connecticut_UnitedStates.AverageWindSpeed.data|Tolland_Connecticut_UnitedStates.AverageWindSpeed.missing
0|2020-10-28|0.002916666666666667|0|0.0077083333333333335|0|72.0486111111111|0|2.548611111111111|0
0|2020-10-29|0.0|0|0.013993055555555557|0|7.847222222222222|0|3.6736111111111107|0
0|2020-10-30|0.023125000000000003|0|0.004270833333333333|0|128.45833333333334|0|8.604861111111111|0
0|2020-10-31|0.0008333333333333334|0|0.0|0|43.541666666666664|0|1.173611111111111|0
0|2020-11-01|0.0|0|0.019166666666666665|0|77.36111111111111|0|3.069444444444444|0
0|2020-11-02|0.023749999999999997|0|0.0|0|268.75|0|11.666666666666666|0
0|2020-11-03|0.0|0|0.0|0|223.125|0|6.958333333333333|0
0|2020-11-04|0.0|0|0.0|0|84.16666666666667|0|4.25|0
0|2020-11-05|0.0|0|0.0|0|103.81944444444444|0|4.465277777777778|0
0|2020-11-06|0.0|0|0.0|0|92.9375|0|3.514583333333333|0
0|2020-11-07|0.0|0|0.0|0|65.0|0|2.125|0
0|2020-11-08|0.0|0|0.0|0|25.416666666666668|0|0.7083333333333334|0
0|2020-11-09|0.0|0|0.0|0|18.75|0|0.5833333333333334|0
0|2020-11-10|0.0|0|0.0|0|80.83333333333333|0|3.1041666666666665|0
0|2020-11-11|0.0|0|0.004097222222222222|0|170.48611111111111|0|6.986111111111112|0
0|2020-11-12|0.0027083333333333334|0|0.0008333333333333334|0|233.22916666666666|0|5.447916666666667|0
0|2020-11-13|0.000625|0|0.0035694444444444445|0|108.875|0|4.042361111111112|0
0|2020-11-14|0.0011458333333333333|0|0.0|0|152.36111111111111|0|5.188888888888889|0
0|2020-11-15|0.0|0|0.020972222222222225|0|79.51388888888889|0|6.565972222222222|0
0|2020-11-16|0.021666666666666667|0|0.0|0|237.08333333333334|0|7.791666666666667|0
0|2020-11-17|0.0|0|0.0|0|154.16666666666666|0|4.708333333333333|0
0|2020-11-18|0.0|0|0.0|0|300.8333333333333|0|9.333333333333334|0
0|2020-11-19|0.0|0|0.0|0|129.58333333333334|0|5.416666666666667|0
0|2020-11-20|0.0|0|0.0|0|198.33333333333334|0|6.5|0
0|2020-11-21|0.0|0|0.0|0|200.83333333333334|0|5.083333333333333|0
0|2020-11-22|0.0|0|0.0003125|0|79.6875|0|6.291666666666667|0
0|2020-11-23|0.006666666666666667|0|0.03473611111111111|0|192.5902777777778|0|8.234027777777778|0
0|2020-11-24|0.03333333333333333|0|0.0|0|161.66666666666666|0|5.0|0
0|2020-11-25|0.0|0|0.0|0|39.791666666666664|0|2.2708333333333335|0
0|2020-11-26|0.00125|0|0.016347222222222225|0|74.90674603174602|0|3.7207341269841265|0
0|2020-11-27|0.02|0|0.0|0|26.805555555555554|0|0.8611111111111112|0
0|2020-11-28|0.0|0|0.0|0|156.25|0|3.25|0
0|2020-11-29|0.0|0|0.0|0|64.58333333333333|0|2.2083333333333335|0
0|2020-11-30|0.0|0|0.06494444444444446|0|93.61805555555554|0|10.475694444444445|0
0|2020-12-01|0.08875|0|0.0|0|186.63194444444443|0|10.347222222222223|0
0|2020-12-02|0.0|0|0.0|0|224.16666666666666|0|7.875|0
0|2020-12-03|0.0|0|0.0|0|160.0|0|4.25|0
0|2020-12-04|0.0|0|0.0004166666666666667|0|134.16666666666666|0|5.833333333333333|0
0|2020-12-05|0.005833333333333333|0|0.04998611111111112|0|181.00694444444446|0|10.061111111111112|0
0|2020-12-06|0.048749999999999995|0|0.0|0|258.3333333333333|0|9.041666666666666|0
0|2020-12-07|0.0|0|0.0|0|233.75|0|5.270833333333333|0
0|2020-12-08|0.0|0|0.0|0|296.875|0|9.1875|0
0|2020-12-09|0.0|0|0.0|0|77.5|0|1.8333333333333333|0
0|2020-12-10|0.0|0|0.0|0|152.70833333333334|0|5.0625|0
0|2020-12-11|0.0|0|0.0|0|59.333333333333336|0|2.8000000000000003|0
0|2020-12-12|0.0|0|0.004166666666666667|0|43.611111111111114|0|1.9618055555555554|0
0|2020-12-13|0.0031249999999999997|0|0.0|0|127.08333333333333|0|3.75|0
0|2020-12-14|0.0|0|0.0003333333333333333|0|83.90277777777777|0|2.4388888888888887|0
0|2020-12-15|0.0004166666666666667|0|0.0|0|278.75|0|8.666666666666666|0
0|2020-12-16|0.0|0|0.0022222222222222222|0|50.138888888888886|0|7.434027777777778|0
0|2020-12-17|0.01375|0|0.008055555555555555|0|176.84027777777774|0|12.541666666666666|0
0|2020-12-18|0.0|0|0.0|0|214.58333333333334|0|4.041666666666667|0
0|2020-12-19|0.0|0|0.0|0|4.166666666666667|0|0.25|0
0|2020-12-20|0.0|0|8.333333333333333e-05|0|17.083333333333332|0|0.3625|0
0|2020-12-21|0.0004166666666666667|0|0.0|0|52.95486111111111|0|1.0944444444444443|0
0|2020-12-22|0.0|0|0.0|0|126.7361111111111|0|5.15625|0
0|2020-12-23|0.0|0|0.0|0|184.58333333333334|0|5.375|0
0|2020-12-24|0.0|0|0.0004166666666666667|0|98.125|0|7.208333333333333|0
0|2020-12-25|0.014666666666666666|0|0.07879861111111112|0|178.13194444444446|0|14.504861111111111|0
0|2020-12-26|0.0425|0|0.0|0|222.5|0|7.875|0
0|2020-12-27|0.0|0|0.0|0|88.75|0|2.125|0
0|2020-12-28|0.0|0|0.0|0|65.0|0|2.2083333333333335|0
0|2020-12-29|0.0|0|0.0|0|290.4166666666667|0|9.75|0
0|2020-12-30|0.0|0|0.0|0|128.33333333333334|0|5.25|0
0|2020-12-31|0.004583333333333333|0|0.0037500000000000003|0|247.29166666666666|0|6.729166666666667|0
0|2021-01-01|0.0|0|0.0018750000000000001|0|29.583333333333332|0|1.1770833333333333|0
0|2021-01-02|0.005|0|0.001875|0|177.70833333333334|0|6.173611111111112|0
0|2021-01-03|0.0|0|0.00034722222222222224|0|37.708333333333336|0|5.506944444444444|0
0|2021-01-04|0.0001388888888888889|0|0.0|0|147.91666666666666|0|4.972222222222222|0
0|2021-01-05|0.0|0|0.0|0|48.75|0|3.2291666666666665|0
0|2021-01-06|0.0|0|0.0|0|319.93055555555554|0|8.868055555555555|0
0|2021-01-07|0.0|0|0.0|0|316.25|0|8.916666666666666|0
0|2021-01-08|0.0|0|0.0|0|266.25|0|4.833333333333333|0
0|2021-01-09|0.0|0|0.0|0|222.91666666666666|0|7.625|0
0|2021-01-10|0.0|0|0.0|0|197.5|0|4.083333333333333|0
0|2021-01-11|0.0|0|0.0|0|7.5|0|0.125|0
0|2021-01-12|0.0|0|0.0|0|126.25|0|2.6666666666666665|0
0|2021-01-13|0.0|0|0.0|0|62.916666666666664|0|2.0416666666666665|0
0|2021-01-14|0.0|0|0.0|0|102.01388888888887|0|2.0416666666666665|0
0|2021-01-15|0.0|0|0.0|0|42.8125|0|5.510416666666667|0
0|2021-01-16|0.010729166666666666|0|0.046458333333333345|0|164.06250000000003|0|7.472222222222222|0
0|2021-01-17|0.02125|0|0.0|0|232.08333333333334|0|9.416666666666666|0
0|2021-01-18|0.0|0|0.0|0|255.0|0|8.583333333333334|0
0|2021-01-19|0.0|0|0.0|0|174.16666666666666|0|4.375|0
0|2021-01-20|0.0|0|0.0|0|178.57638888888889|0|6.277777777777778|0
0|2021-01-21|0.0|0|0.0|0|115.41666666666667|0|3.9166666666666665|0
0|2021-01-22|0.0|0|0.0|0|151.25|0|4.333333333333333|0
0|2021-01-23|0.0|0|0.0|0|286.6666666666667|0|12.75|0
0|2021-01-24|0.0|0|0.0|0|304.1666666666667|0|11.25|0
0|2021-01-25|0.0|0|0.0|0|231.25|0|4.875|0
0|2021-01-26|0.0|0|0.0024166666666666664|0|65.94444444444444|0|3.1694444444444443|0
0|2021-01-27|0.0009375|0|0.0|0|292.53472222222223|0|5.034722222222222|0
0|2021-01-28|0.0|0|0.0|0|255.625|0|8.75|0
0|2021-01-29|0.0|0|0.0|0|322.9166666666667|0|12.5|0
0|2021-01-30|0.0|0|0.0|0|279.5833333333333|0|7.166666666666667|0
0|2021-01-31|0.0|0|0.0|0|17.083333333333332|0|1.2708333333333333|0
0|2021-02-01|0.0|0|0.00125|0|35.11805555555555|0|15.047222222222222|0
0|2021-02-02|0.00125|0|0.0|0|74.2638888888889|0|13.195833333333335|0
0|2021-02-03|0.0|0|0.0|0|312.2916666666667|0|8.791666666666666|0
0|2021-02-04|0.0|0|0.0|0|184.16666666666666|0|5.354166666666667|0
0|2021-02-05|0.0|0|0.0|0|78.20833333333333|0|3.1333333333333333|0
0|2021-02-06|0.0|0|0.0|0|166.41666666666666|0|6.458333333333333|0
0|2021-02-07|0.0|0|0.007520833333333334|0|155.19444444444446|0|5.624305555555556|0
0|2021-02-08|0.010416666666666666|0|0.0|0|201.25|0|5.833333333333333|0
0|2021-02-09|0.0|0|0.0001388888888888889|0|67.77777777777777|0|2.680555555555556|0
0|2021-02-10|0.0004166666666666667|0|0.0|0|81.66666666666667|0|2.75|0
0|2021-02-11|0.0|0|0.0|0|162.91666666666666|0|4.0|0
0|2021-02-12|0.0|0|0.0|0|226.25|0|4.416666666666667|0
0|2021-02-13|0.0|0|0.0|0|142.08333333333334|0|6.541666666666667|0
0|2021-02-14|0.0|0|0.0|0|179.58333333333334|0|3.826388888888889|0
0|2021-02-15|0.0|0|0.0|0|68.21527777777779|0|5.876388888888889|0
0|2021-02-16|0.005555555555555556|0|0.020597222222222225|0|173.32638888888889|0|5.257638888888889|0
0|2021-02-17|0.01|0|0.0|0|237.5|0|8.208333333333334|0
0|2021-02-18|0.0|0|0.0001388888888888889|0|65.8263888888889|0|4.944444444444445|0
0|2021-02-19|0.0001388888888888889|0|0.0|0|109.0625|0|7.225694444444444|0
0|2021-02-20|0.0|0|0.0|0|280.2083333333333|0|9.354166666666666|0
0|2021-02-21|0.0|0|0.0|0|194.58333333333334|0|5.5|0
0|2021-02-22|0.0|0|0.009166666666666667|0|121.31944444444446|0|5.5625|0
0|2021-02-23|0.011250000000000001|0|0.0|0|174.44444444444446|0|5.25|0
0|2021-02-24|0.0|0|0.0|0|198.75|0|7.520833333333333|0
0|2021-02-25|0.0|0|0.0|0|292.5|0|10.625|0
0|2021-02-26|0.0|0|0.0|0|192.91666666666666|0|5.666666666666667|0
0|2021-02-27|0.0|0|0.004|0|89.49950396825398|0|2.7440972222222224|0
0|2021-02-28|0.0014583333333333334|0|0.0|0|48.05555555555555|0|2.0|0
0|2021-03-01|0.0004166666666666667|0|0.0024166666666666664|0|180.02083333333334|0|7.006944444444444|0
0|2021-03-02|0.0008333333333333334|0|0.0|0|294.1666666666667|0|15.791666666666666|0
0|2021-03-03|0.0|0|0.0|0|105.41666666666667|0|4.083333333333333|0
0|2021-03-04|0.0|0|0.0|0|288.75|0|9.875|0
0|2021-03-05|0.0|0|0.0|0|281.25|0|12.875|0
0|2021-03-06|0.0|0|0.0|0|273.75|0|9.375|0
0|2021-03-07|0.0|0|0.0|0|198.33333333333334|0|5.375|0
0|2021-03-08|0.0|0|0.0|0|162.08333333333334|0|4.458333333333333|0
0|2021-03-09|0.0|0|0.0|0|147.08333333333334|0|5.791666666666667|0
0|2021-03-10|0.0|0|0.0|0|70.41666666666667|0|4.083333333333333|0
0|2021-03-11|0.0|0|0.0|0|110.83333333333333|0|5.333333333333333|0
0|2021-03-12|0.0|0|0.0|0|276.25|0|9.958333333333334|0
0|2021-03-13|0.0|0|0.0|0|230.0|0|10.0|0
0|2021-03-14|0.0|0|0.0|0|217.5|0|11.166666666666666|0
0|2021-03-15|0.0|0|0.0|0|305.2083333333333|0|14.1875|0
0|2021-03-16|0.0|0|0.0|0|59.583333333333336|0|2.375|0
0|2021-03-17|0.0|0|0.0|0|112.08333333333333|0|3.3958333333333335|0
0|2021-03-18|0.0|0|0.022743055555555558|0|69.04166666666667|0|3.7180555555555554|0
0|2021-03-19|0.030416666666666665|0|0.0|0|261.25|0|12.625|0
0|2021-03-20|0.0|0|0.0|0|109.58333333333333|0|3.4166666666666665|0
0|2021-03-21|0.0|0|0.0|0|44.166666666666664|0|2.0833333333333335|0
0|2021-03-22|0.0|0|0.0|0|60.0|0|2.875|0
0|2021-03-23|0.0|0|0.0|0|92.3263888888889|0|3.1354166666666665|0
0|2021-03-24|0.0|0|0.0008333333333333334|0|65.83333333333333|0|2.7916666666666665|0
0|2021-03-25|0.002638888888888889|0|0.005|0|84.27083333333333|0|3.4902777777777776|0
0|2021-03-26|0.00125|0|0.0025|0|201.31944444444443|0|10.131944444444445|0
0|2021-03-27|0.0|0|0.0|0|152.5|0|6.583333333333333|0
0|2021-03-28|0.0|0|0.02827777777777778|0|88.94444444444446|0|5.264583333333333|0
0|2021-03-29|0.04041666666666666|0|0.00125|0|279.5833333333333|0|12.5|0
0|2021-03-30|0.0|0|0.0|0|119.58333333333333|0|6.25|0
0|2021-03-31|0.0|0|0.0025|0|137.70833333333334|0|7.083333333333333|0
0|2021-04-01|0.0060416666666666665|0|0.007083333333333335|0|303.19444444444446|0|11.152777777777777|0
0|2021-04-02|0.0|0|0.0|0|270.0|0|8.083333333333334|0
0|2021-04-03|0.0|0|0.0|0|201.66666666666666|0|5.208333333333333|0
0|2021-04-04|0.0|0|0.0|0|187.5|0|6.0|0
0|2021-04-05|0.0|0|0.0|0|325.4166666666667|0|12.333333333333334|0
0|2021-04-06|0.0|0|0.0|0|163.54166666666666|0|7.166666666666667|0
0|2021-04-07|0.0|0|0.0|0|41.666666666666664|0|3.9166666666666665|0
0|2021-04-08|0.0|0|0.0|0|93.33333333333333|0|4.291666666666667|0
0|2021-04-09|0.0|0|0.0|0|96.21527777777779|0|3.732638888888889|0
0|2021-04-10|0.0|0|0.0|0|141.38888888888889|0|5.159722222222222|0
0|2021-04-11|0.0|0|0.0|0|35.0|0|6.979166666666667|0
0|2021-04-12|0.0004166666666666667|0|0.0004166666666666667|0|50.833333333333336|0|10.541666666666666|0
0|2021-04-13|0.0|0|0.0|0|77.29166666666667|0|6.333333333333333|0
0|2021-04-14|0.0|0|0.0|0|96.66666666666667|0|4.020833333333333|0
0|2021-04-15|0.0|0|0.020694444444444446|0|71.04166666666667|0|4.399305555555555|0
0|2021-04-16|0.006416666666666667|0|0.014395833333333335|0|244.76388888888889|0|8.372222222222222|0
0|2021-04-17|0.005|0|0.0|0|227.91666666666666|0|6.458333333333333|0
0|2021-04-18|0.0|0|0.0|0|131.25|0|3.375|0
0|2021-04-19|0.0|0|0.0|0|65.0|0|1.7916666666666667|0
0|2021-04-20|0.0|0|0.0|0|108.33333333333333|0|6.208333333333333|0
0|2021-04-21|0.0|0|0.011888888888888892|0|188.75|0|9.250000000000002|0
0|2021-04-22|0.007083333333333334|0|0.0|0|268.3333333333333|0|13.1875|0
0|2021-04-23|0.0|0|0.0|0|235.0|0|9.208333333333334|0
0|2021-04-24|0.0|0|0.0|0|159.16666666666666|0|6.25|0
0|2021-04-25|0.0075|0|0.014583333333333335|0|121.45833333333333|0|4.375|0
0|2021-04-26|0.007916666666666667|0|0.0|0|272.9166666666667|0|12.0|0
0|2021-04-27|0.0|0|0.0|0|185.83333333333334|0|5.583333333333333|0
0|2021-04-28|0.0|0|0.0|0|98.33333333333333|0|3.25|0
0|2021-04-29|0.0|0|0.005555555555555554|0|92.11805555555554|0|3.065972222222222|0
0|2021-04-30|0.007916666666666667|0|0.0004166666666666667|0|245.52083333333334|0|12.145833333333334|0
0|2021-05-01|0.0008333333333333334|0|0.0004166666666666667|0|255.41666666666666|0|8.791666666666666|0
0|2021-05-02|0.0|0|0.00125|0|136.25|0|5.583333333333333|0
0|2021-05-03|0.00125|0|0.010833333333333334|0|104.79166666666667|0|3.5625|0
0|2021-05-04|0.044583333333333336|0|0.030625000000000003|0|62.708333333333336|0|6.604166666666667|0
0|2021-05-05|0.00010416666666666667|0|0.0020833333333333333|0|72.52083333333333|0|3.413194444444444|0
0|2021-05-06|0.0025|0|0.0|0|240.625|0|7.895833333333333|0
0|2021-05-07|0.0|0|0.0|0|82.08333333333333|0|5.708333333333333|0
0|2021-05-08|0.0|0|0.00125|0|81.11111111111111|0|3.25|0
0|2021-05-09|0.00125|0|0.004583333333333333|0|162.5|0|6.104166666666667|0
0|2021-05-10|0.012083333333333333|0|0.02326388888888889|0|142.8125|0|4.086805555555556|0
0|2021-05-11|0.0|0|0.0|0|253.75|0|7.895833333333333|0
0|2021-05-12|0.0|0|0.0|0|259.1666666666667|0|7.875|0
0|2021-05-13|0.0|0|0.0|0|97.91666666666667|0|2.5|0
0|2021-05-14|0.0|0|0.0|0|99.16666666666667|0|3.1666666666666665|0
0|2021-05-15|0.0|0|0.0|0|48.333333333333336|0|2.6666666666666665|0
0|2021-05-16|0.0|0|0.0|0|108.33333333333333|0|3.875|0
0|2021-05-17|0.0|0|0.001388888888888889|0|46.38888888888889|0|3.1666666666666665|0
0|2021-05-18|0.0016666666666666668|0|0.0|0|129.7777777777778|0|3.9958333333333336|0
0|2021-05-19|0.0|0|0.0|0|110.83333333333333|0|5.25|0
0|2021-05-20|0.0|0|0.0|0|88.33333333333333|0|3.5833333333333335|0
0|2021-05-21|0.0|0|0.0|0|103.33333333333333|0|4.666666666666667|0
0|2021-05-22|0.0|0|0.0|0|127.91666666666667|0|4.041666666666667|0
0|2021-05-23|0.0|0|0.0004166666666666667|0|200.41666666666666|0|7.375|0
0|2021-05-24|0.0004166666666666667|0|0.0|0|137.5|0|5.916666666666667|0
0|2021-05-25|0.0|0|0.0|0|155.83333333333334|0|7.666666666666667|0
0|2021-05-26|0.0|0|0.008958333333333334|0|130.9375|0|6.364583333333333|0
0|2021-05-27|0.01375|0|0.0|0|250.83333333333334|0|7.208333333333333|0
0|2021-05-28|0.0|0|0.03229166666666667|0|76.875|0|7.6875|0
0|2021-05-29|0.0675|0|0.02947222222222223|0|37.77777777777778|0|13.973611111111111|0
0|2021-05-30|0.0025|0|0.011479166666666667|0|53.395833333333336|0|11.478472222222223|0
0|2021-05-31|0.015694444444444445|0|0.021611111111111112|0|233.04166666666663|0|4.998611111111111|0
0|2021-06-01|0.0|0|0.0|0|82.0|0|3.18125|0
0|2021-06-02|0.0|0|0.0|0|109.58333333333333|0|4.125|0
0|2021-06-03|0.0|0|0.0|0|112.08333333333333|0|4.020833333333333|0
0|2021-06-04|0.0|0|0.00986111111111111|0|168.15972222222223|0|4.843750000000001|0
0|2021-06-05|0.008958333333333334|0|0.0|0|119.58333333333333|0|4.75|0
0|2021-06-06|0.0|0|0.0|0|148.75|0|5.0|0
0|2021-06-07|0.0|0|0.0|0|130.20833333333334|0|5.375|0
0|2021-06-08|0.0|0|0.0|0|82.56944444444444|0|2.861111111111111|0
0|2021-06-09|0.0|0|0.0|0|150.41666666666666|0|3.1666666666666665|0
0|2021-06-10|0.0|0|0.0|0|70.83333333333333|0|4.416666666666667|0
0|2021-06-11|0.0|0|0.0|0|75.83333333333333|0|3.6666666666666665|0
0|2021-06-12|0.0016666666666666668|0|0.0016666666666666668|0|73.95833333333333|0|2.5208333333333335|0
0|2021-06-13|0.0|0|0.0|0|106.5|0|4.8500000000000005|0
0|2021-06-14|0.0|0|0.031502976190476185|0|57.400793650793645|0|2.1959325396825395|0
0|2021-06-15|0.017499999999999998|0|0.0|0|107.0138888888889|0|3.2708333333333335|0
0|2021-06-16|0.0|0|0.0|0|224.58333333333334|0|6.541666666666667|0
0|2021-06-17|0.0|0|0.0|0|102.91666666666667|0|2.5833333333333335|0
0|2021-06-18|0.0|0|0.0|0|127.5|0|5.208333333333333|0
0|2021-06-19|0.0|0|0.007951388888888888|0|146.66666666666666|0|5.427083333333333|0
0|2021-06-20|0.01|0|0.0|0|116.25|0|4.625|0
0|2021-06-21|0.0|0|0.0|0|113.6111111111111|0|5.732638888888889|0
0|2021-06-22|0.0|0|0.010868055555555556|0|193.70833333333334|0|5.179166666666666|0
0|2021-06-23|0.014583333333333332|0|0.0|0|171.25|0|5.208333333333333|0
0|2021-06-24|0.0|0|0.0|0|72.39583333333333|0|3.8333333333333335|0
0|2021-06-25|0.0|0|0.0|0|143.54166666666666|0|5.111111111111111|0
0|2021-06-26|0.0|0|0.0|0|193.125|0|8.819444444444445|0
0|2021-06-27|0.0|0|0.0|0|198.19444444444443|0|9.184027777777779|0
0|2021-06-28|0.0|0|0.0|0|184.16666666666666|0|7.166666666666667|0
0|2021-06-29|0.0|0|0.0005555555555555556|0|116.94444444444444|0|4.347222222222222|0
0|2021-06-30|0.0001388888888888889|0|0.011510416666666669|0|117.0907738095238|0|5.571676587301588|0
0|2021-07-01|0.008125|0|0.009097222222222222|0|121.31944444444446|0|2.506944444444444|0
0|2021-07-02|0.012291666666666666|0|0.026879960317460327|0|54.345238095238095|0|5.839285714285714|0
0|2021-07-03|0.008125|0|0.016333333333333335|0|65.61111111111111|0|7.108333333333333|0
0|2021-07-04|0.007083333333333334|0|0.0|0|115.1388888888889|0|2.388888888888889|0
0|2021-07-05|0.0|0|0.0|0|95.27777777777777|0|4.201388888888888|0
0|2021-07-06|0.0|0|0.012541666666666668|0|133.48611111111111|0|5.252777777777777|0
0|2021-07-07|0.028333333333333335|0|0.021416666666666667|0|97.18055555555556|0|4.35625|0
0|2021-07-08|0.023749999999999997|0|0.01961805555555556|0|51.11111111111111|0|5.145833333333333|0
0|2021-07-09|0.006666666666666667|0|0.08998379629629631|0|107.119708994709|0|6.068981481481482|0
0|2021-07-10|0.11666666666666665|0|0.0003125|0|38.020833333333336|0|3.6354166666666665|0
0|2021-07-11|0.0|0|0.00020833333333333335|0|100.90277777777777|0|3.3638888888888885|0
0|2021-07-12|0.001979166666666667|0|0.0090625|0|41.63194444444445|0|4.739583333333333|0
0|2021-07-13|0.0016666666666666668|0|0.0025|0|47.5|0|4.659722222222222|0
0|2021-07-14|0.000625|0|0.0004166666666666667|0|102.68055555555556|0|3.7152777777777772|0
0|2021-07-15|0.0001388888888888889|0|0.0|0|120.0|0|2.7083333333333335|0
0|2021-07-16|0.0|0|0.009145833333333332|0|84.16666666666667|0|4.320833333333334|0
0|2021-07-17|0.01625|0|0.000625|0|82.70833333333334|0|3.798611111111111|0
0|2021-07-18|0.0014583333333333334|0|0.007888888888888891|0|139.28472222222223|0|5.470138888888889|0
0|2021-07-19|0.011250000000000001|0|0.0011458333333333333|0|100.71676587301589|0|2.242311507936508|0
0|2021-07-20|0.0003125|0|0.0|0|87.6388888888889|0|2.0694444444444446|0
0|2021-07-21|0.0|0|0.0|0|186.25|0|4.097222222222222|0
0|2021-07-22|0.0|0|0.0|0|145.41666666666666|0|4.0|0
0|2021-07-23|0.0|0|0.0004166666666666667|0|117.6388888888889|0|3.763888888888889|0
0|2021-07-24|0.0004166666666666667|0|0.0|0|102.04166666666667|0|2.9416666666666664|0
0|2021-07-25|0.00125|0|0.00125|0|124.09722222222223|0|4.111111111111112|0
0|2021-07-26|0.0|0|0.0|0|67.98611111111111|0|1.0833333333333333|0
0|2021-07-27|0.0|0|0.009427083333333334|0|72.43055555555556|0|2.5364583333333335|0
0|2021-07-28|0.00486111111111111|0|0.0|0|79.66666666666667|0|3.9902777777777776|0
0|2021-07-29|0.0|0|0.002916666666666667|0|117.70833333333333|0|6.159722222222222|0
0|2021-07-30|0.002916666666666667|0|0.0|0|256.0416666666667|0|7.875|0
0|2021-07-31|0.0|0|0.0|0|131.25|0|4.125|0
0|2021-08-01|0.0|0|0.0|0|89.58333333333333|0|3.5416666666666665|0
0|2021-08-02|0.0|0|0.0|0|144.375|0|5.208333333333333|0
0|2021-08-03|0.0|0|0.0|0|60.416666666666664|0|1.6666666666666667|0
0|2021-08-04|0.0|0|0.0010833333333333335|0|29.625|0|2.2333333333333334|0
0|2021-08-05|0.0020833333333333333|0|0.0029166666666666664|0|75.83333333333333|0|4.916666666666667|0
0|2021-08-06|0.0004166666666666667|0|0.0|0|69.16666666666667|0|2.3333333333333335|0
0|2021-08-07|0.0|0|0.0|0|90.83333333333333|0|3.0|0
0|2021-08-08|0.0|0|0.0|0|68.33333333333333|0|1.0416666666666667|0
0|2021-08-09|0.0|0|0.0|0|46.666666666666664|0|4.791666666666667|0
0|2021-08-10|0.0|0|0.0|0|103.47222222222223|0|3.7569444444444446|0
0|2021-08-11|0.0|0|0.0|0|187.91666666666666|0|7.125|0
0|2021-08-12|0.0|0|0.0046875|0|131.14583333333334|0|4.645833333333333|0
0|2021-08-13|0.005|0|0.0|0|108.19444444444446|0|2.6041666666666665|0
0|2021-08-14|0.0|0|0.005416666666666667|0|138.33333333333334|0|2.9930555555555554|0
0|2021-08-15|0.0062499999999999995|0|0.0|0|141.66666666666666|0|3.7083333333333335|0
0|2021-08-16|0.0|0|0.0|0|100.83333333333333|0|2.3333333333333335|0
0|2021-08-17|0.0|0|0.0|0|71.25|0|3.4583333333333335|0
0|2021-08-18|0.0|0|0.0|0|99.375|0|3.3541666666666665|0
0|2021-08-19|0.006666666666666667|0|0.04374404761904762|0|128.19642857142858|0|7.007142857142857|0
0|2021-08-20|0.012916666666666667|0|0.0|0|147.36111111111111|0|3.0416666666666665|0
0|2021-08-21|0.0|0|0.0|0|83.75|0|3.1041666666666665|0
0|2021-08-22|0.0008333333333333334|0|0.02863888888888889|0|84.95138888888889|0|13.322916666666666|0
0|2021-08-23|0.011666666666666665|0|0.022350694444444444|0|115.67708333333333|0|5.637152777777779|0
0|2021-08-24|0.034999999999999996|0|0.0|0|143.54166666666666|0|3.8611111111111107|0
0|2021-08-25|0.0|0|0.0|0|56.11772486772487|0|1.2751322751322751|0
0|2021-08-26|0.0|0|0.0|0|125.10416666666667|0|2.4791666666666665|0
0|2021-08-27|0.0|0|0.0|0|74.375|0|2.6875|0
0|2021-08-28|0.0|0|0.0|0|62.083333333333336|0|8.166666666666666|0
0|2021-08-29|0.001388888888888889|0|0.004166666666666667|0|68.15972222222221|0|2.9895833333333335|0
0|2021-08-30|0.0|0|0.0|0|146.45833333333334|0|5.006944444444445|0
0|2021-08-31|0.0|0|0.0|0|97.08333333333333|0|2.8333333333333335|0
0|2021-09-01|0.0008333333333333334|0|0.05129166666666667|0|69.44444444444444|0|4.984027777777778|0
0|2021-09-02|0.18083333333333332|0|0.06848611111111112|0|260.76388888888886|0|11.028472222222222|0
0|2021-09-03|0.0|0|0.0|0|146.25|0|4.333333333333333|0
0|2021-09-04|0.0|0|0.0|0|65.0|0|2.0625|0
0|2021-09-05|0.0|0|0.002638888888888889|0|86.84027777777779|0|3.3576388888888893|0
0|2021-09-06|0.001388888888888889|0|0.0|0|142.54166666666666|0|3.3652777777777776|0
0|2021-09-07|0.0|0|0.0|0|111.59722222222223|0|2.8541666666666665|0
0|2021-09-08|0.0|0|0.0|0|116.66666666666667|0|7.8125|0
0|2021-09-09|0.008194444444444443|0|0.027875000000000007|0|124.5|0|4.254166666666666|0
0|2021-09-10|0.012499999999999999|0|0.0|0|161.45833333333334|0|5.263888888888889|0
0|2021-09-11|0.0|0|0.0|0|85.83333333333333|0|3.1666666666666665|0
0|2021-09-12|0.0|0|0.0|0|111.66666666666667|0|5.541666666666667|0
0|2021-09-13|0.0|0|0.0|0|157.08333333333334|0|4.25|0
0|2021-09-14|0.0|0|0.0|0|69.58333333333333|0|2.0416666666666665|0
0|2021-09-15|0.0|0|0.0|0|101.25|0|5.541666666666667|0
0|2021-09-16|0.018333333333333333|0|0.017499999999999998|0|131.75|0|5.925|0
0|2021-09-17|0.0025|0|0.0|0|29.86111111111111|0|6.847222222222222|0
