|dates|York_Maine_UnitedStates.AverageDailyTemperature.data|York_Maine_UnitedStates.AverageDailyTemperature.missing|York_Maine_UnitedStates.AverageDewPoint.data|York_Maine_UnitedStates.AverageDewPoint.missing|York_Maine_UnitedStates.AverageRelativeHumidity.data|York_Maine_UnitedStates.AverageRelativeHumidity.missing|York_Maine_UnitedStates.AverageSurfaceAirPressure.data|York_Maine_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|54.689732142857146|0|50.977926587301596|0|88.60069444444446|0|29.98977926587301|0
0|2020-10-23|55.26388888888889|0|51.65625|0|88.07430555555555|0|29.95668055555556|0
0|2020-10-24|55.423611111111114|0|50.47222222222223|0|84.35416666666667|0|29.67347222222222|0
0|2020-10-25|36.458333333333336|0|29.666666666666668|0|79.54166666666667|0|29.991666666666664|0
0|2020-10-26|39.16180555555555|0|37.229166666666664|0|93.1048611111111|0|29.998250000000002|0
0|2020-10-27|47.020833333333336|0|38.68055555555555|0|75.0|0|29.863472222222214|0
0|2020-10-28|39.98611111111111|0|36.34722222222222|0|87.6875|0|29.797569444444445|0
0|2020-10-29|41.68055555555556|0|40.520833333333336|0|95.6111111111111|0|29.636736111111105|0
0|2020-10-30|32.61805555555556|0|22.336805555555554|0|67.74305555555556|0|29.710833333333337|0
0|2020-10-31|28.333333333333332|0|17.791666666666668|0|70.79166666666667|0|30.16583333333334|0
0|2020-11-01|41.333333333333336|0|36.25|0|83.53472222222221|0|29.70024305555556|0
0|2020-11-02|35.583333333333336|0|23.583333333333332|0|63.125|0|29.25208333333333|0
0|2020-11-03|33.041666666666664|0|18.833333333333332|0|58.458333333333336|0|29.66125|0
0|2020-11-04|34.375|0|25.25|0|72.16666666666667|0|30.17375|0
0|2020-11-05|50.125|0|37.604166666666664|0|67.33333333333333|0|30.040000000000006|0
0|2020-11-06|59.083333333333336|0|44.041666666666664|0|60.458333333333336|0|29.88208333333334|0
0|2020-11-07|61.041666666666664|0|44.458333333333336|0|57.583333333333336|0|29.88333333333333|0
0|2020-11-08|50.73263888888889|0|44.817708333333336|0|83.49305555555556|0|30.05083333333334|0
0|2020-11-09|49.75|0|44.395833333333336|0|85.375|0|30.027500000000007|0
0|2020-11-10|53.041666666666664|0|44.458333333333336|0|77.16666666666667|0|29.833333333333325|0
0|2020-11-11|63.72569444444445|0|58.73958333333334|0|84.45833333333333|0|29.68357638888889|0
0|2020-11-12|53.51388888888889|0|47.3125|0|80.04166666666667|0|29.715486111111108|0
0|2020-11-13|37.803472222222226|0|34.09861111111111|0|87.19791666666667|0|29.76167361111111|0
0|2020-11-14|35.15625|0|27.034722222222218|0|76.35243055555556|0|29.789548611111115|0
0|2020-11-15|36.90972222222222|0|30.784722222222225|0|80.08333333333333|0|29.816111111111116|0
0|2020-11-16|44.916666666666664|0|33.208333333333336|0|65.66666666666667|0|29.49666666666668|0
0|2020-11-17|35.5|0|24.041666666666668|0|65.0625|0|29.624375|0
0|2020-11-18|25.375|0|11.75|0|58.041666666666664|0|30.059166666666673|0
0|2020-11-19|26.5|0|16.416666666666668|0|67.95833333333333|0|30.159166666666664|0
0|2020-11-20|44.625|0|31.875|0|62.25|0|29.914583333333336|0
0|2020-11-21|44.958333333333336|0|32.25|0|63.041666666666664|0|30.017916666666668|0
0|2020-11-22|32.979166666666664|0|26.979166666666668|0|79.97916666666667|0|30.227083333333336|0
0|2020-11-23|42.06666666666667|0|37.609027777777776|0|85.11111111111111|0|29.63576388888889|0
0|2020-11-24|31.708333333333332|0|18.958333333333332|0|60.625|0|29.97041666666667|0
0|2020-11-25|27.805555555555554|0|22.326388888888886|0|79.93750000000001|0|30.101111111111113|0
0|2020-11-26|35.869791666666664|0|35.12708333333333|0|97.24965277777777|0|29.808906250000003|0
0|2020-11-27|39.69880952380952|0|37.75386904761905|0|93.125|0|29.720894841269843|0
0|2020-11-28|40.958333333333336|0|36.5|0|84.91666666666667|0|29.65625000000001|0
0|2020-11-29|35.75|0|28.75|0|78.0|0|29.802083333333343|0
0|2020-11-30|40.34722222222222|0|39.388888888888886|0|96.39583333333333|0|29.638611111111114|0
0|2020-12-01|53.72222222222223|0|49.09722222222223|0|85.94444444444444|0|29.308854166666666|0
0|2020-12-02|36.791666666666664|0|26.125|0|65.75|0|29.57083333333333|0
0|2020-12-03|34.333333333333336|0|25.208333333333332|0|70.91666666666667|0|29.782083333333322|0
0|2020-12-04|39.583333333333336|0|26.833333333333332|0|62.916666666666664|0|29.694166666666664|0
0|2020-12-05|34.13194444444444|0|32.68055555555555|0|94.46874999999999|0|25.412187499999998|0
0|2020-12-06|30.152777777777775|0|24.354166666666668|0|79.29166666666667|0|28.856736111111115|0
0|2020-12-07|27.875|0|21.6875|0|77.6875|0|29.434791666666673|0
0|2020-12-08|26.604166666666668|0|20.5625|0|78.19444444444444|0|29.434861111111122|0
0|2020-12-09|24.791666666666668|0|19.833333333333332|0|82.33333333333333|0|29.45875000000001|0
0|2020-12-10|31.25|0|25.583333333333332|0|81.33333333333333|0|29.68166666666667|0
0|2020-12-11|30.291666666666668|0|26.75|0|87.79166666666667|0|29.877083333333342|0
0|2020-12-12|33.076388888888886|0|31.541666666666668|0|94.31944444444446|0|29.89395833333334|0
0|2020-12-13|37.076388888888886|0|35.726388888888884|0|95.23333333333333|0|29.643013888888877|0
0|2020-12-14|31.590277777777782|0|28.756944444444443|0|89.84027777777779|0|29.614236111111108|0
0|2020-12-15|25.375|0|9.125|0|51.0|0|29.87375|0
0|2020-12-16|16.333333333333332|0|3.2916666666666665|0|58.416666666666664|0|30.162916666666664|0
0|2020-12-17|17.335416666666667|0|12.64583333333333|0|82.61944444444444|0|29.817090277777776|0
0|2020-12-18|18.88888888888889|0|8.333333333333334|0|65.57638888888889|0|29.958958333333328|0
0|2020-12-19|12.875|0|6.833333333333333|0|78.29166666666667|0|30.064999999999994|0
0|2020-12-20|22.671296296296294|0|19.613425925925927|0|88.11111111111113|0|29.88773148148148|0
0|2020-12-21|28.284722222222225|0|26.486111111111114|0|93.4826388888889|0|29.527569444444442|0
0|2020-12-22|33.6875|0|26.84861111111111|0|76.97916666666667|0|29.43225|0
0|2020-12-23|28.291666666666668|0|16.333333333333332|0|61.833333333333336|0|30.003750000000007|0
0|2020-12-24|38.26388888888889|0|34.38194444444445|0|86.10416666666667|0|29.945277777777775|0
0|2020-12-25|51.670138888888886|0|50.489583333333336|0|95.76041666666667|0|29.418472222222217|0
0|2020-12-26|32.5|0|20.041666666666668|0|60.76388888888889|0|29.435416666666665|0
0|2020-12-27|27.041666666666668|0|18.125|0|71.375|0|29.927499999999995|0
0|2020-12-28|31.930555555555557|0|29.95486111111111|0|92.72222222222223|0|29.880972222222226|0
0|2020-12-29|28.125|0|11.208333333333334|0|49.958333333333336|0|29.963333333333335|0
0|2020-12-30|27.958333333333332|0|11.041666666666666|0|50.333333333333336|0|29.980416666666667|0
0|2020-12-31|35.541666666666664|0|27.5625|0|74.39583333333333|0|29.770416666666673|0
0|2021-01-01|26.25|0|20.041666666666668|0|79.375|0|30.127499999999998|0
0|2021-01-02|31.842361111111106|0|30.583333333333332|0|95.10208333333333|0|29.61888194444444|0
0|2021-01-03|26.916666666666668|0|23.5|0|87.25|0|29.871666666666666|0
0|2021-01-04|30.027777777777782|0|26.413194444444446|0|86.21875|0|29.723472222222224|0
0|2021-01-05|29.688888888888886|0|26.9375|0|89.19305555555557|0|29.665555555555546|0
0|2021-01-06|31.75|0|24.541666666666668|0|75.29166666666667|0|29.602499999999996|0
0|2021-01-07|31.458333333333332|0|20.125|0|63.541666666666664|0|29.692500000000006|0
0|2021-01-08|27.708333333333332|0|17.208333333333332|0|67.33333333333333|0|29.627083333333342|0
0|2021-01-09|26.875|0|18.083333333333332|0|71.04166666666667|0|29.585416666666664|0
0|2021-01-10|27.583333333333332|0|16.75|0|67.08333333333333|0|29.85583333333334|0
0|2021-01-11|22.833333333333332|0|16.25|0|77.70833333333333|0|29.942083333333333|0
0|2021-01-12|27.958333333333332|0|20.75|0|76.75|0|29.780833333333323|0
0|2021-01-13|32.333333333333336|0|23.791666666666668|0|71.25|0|29.699583333333337|0
0|2021-01-14|32.625|0|25.666666666666668|0|76.375|0|29.606249999999992|0
0|2021-01-15|33.729166666666664|0|25.854166666666668|0|74.4375|0|29.801875000000006|0
0|2021-01-16|40.760416666666664|0|39.40625|0|95.22916666666667|0|29.229583333333323|0
0|2021-01-17|37.125|0|27.0|0|67.91666666666667|0|29.070833333333336|0
0|2021-01-18|34.041666666666664|0|24.25|0|67.875|0|29.344583333333336|0
0|2021-01-19|26.208333333333332|0|13.791666666666666|0|61.833333333333336|0|29.660833333333343|0
0|2021-01-20|26.625|0|16.3125|0|67.60416666666667|0|29.59937499999999|0
0|2021-01-21|20.979166666666668|0|13.125|0|72.33333333333333|0|29.478750000000005|0
0|2021-01-22|28.551388888888884|0|22.972222222222225|0|81.1375|0|29.365319444444452|0
0|2021-01-23|21.041666666666668|0|8.458333333333334|0|59.041666666666664|0|29.574583333333333|0
0|2021-01-24|19.0|0|5.416666666666667|0|56.375|0|29.58874999999999|0
0|2021-01-25|23.5|0|10.208333333333334|0|58.666666666666664|0|29.734999999999985|0
0|2021-01-26|23.402777777777782|0|15.104166666666666|0|72.91666666666667|0|29.763472222222223|0
0|2021-01-27|30.04513888888889|0|28.003472222222225|0|92.41319444444446|0|29.729756944444436|0
0|2021-01-28|26.958333333333332|0|21.819444444444446|0|81.79861111111111|0|29.70520833333333|0
0|2021-01-29|12.875|0|1.0833333333333333|0|59.625|0|29.658749999999998|0
0|2021-01-30|8.833333333333334|0|-1.9375|0|63.791666666666664|0|29.91666666666667|0
0|2021-01-31|9.208333333333334|0|-0.4583333333333333|0|69.08333333333333|0|30.033749999999987|0
0|2021-02-01|19.395833333333332|0|14.097222222222221|0|80.24583333333332|0|29.893576388888892|0
0|2021-02-02|28.895833333333332|0|26.902777777777775|0|91.40277777777779|0|29.251666666666665|0
0|2021-02-03|32.958333333333336|0|26.333333333333332|0|77.27083333333333|0|29.129166666666663|0
0|2021-02-04|30.583333333333332|0|23.083333333333332|0|75.04166666666667|0|29.447916666666657|0
0|2021-02-05|25.43154761904762|0|23.688492063492063|0|93.2220238095238|0|29.458313492063493|0
0|2021-02-06|30.013888888888886|0|15.777777777777777|0|59.28333333333333|0|29.626|0
0|2021-02-07|21.694444444444443|0|15.979166666666664|0|79.56597222222221|0|29.744305555555552|0
0|2021-02-08|17.1875|0|4.458333333333333|0|60.375|0|29.97520833333333|0
0|2021-02-09|17.470833333333335|0|13.704861111111109|0|85.56180555555557|0|30.02357638888888|0
0|2021-02-10|13.802777777777777|0|4.560416666666667|0|69.2986111111111|0|29.973812499999998|0
0|2021-02-11|18.694444444444443|0|5.013888888888888|0|56.52777777777777|0|29.949027777777772|0
0|2021-02-12|14.5|0|-1.5|0|50.166666666666664|0|29.99291666666667|0
0|2021-02-13|17.145833333333332|0|3.8125|0|59.583333333333336|0|30.04416666666666|0
0|2021-02-14|24.75|0|14.333333333333334|0|65.39583333333333|0|29.98833333333333|0
0|2021-02-15|23.958333333333332|0|17.84375|0|78.42708333333333|0|29.984270833333337|0
0|2021-02-16|30.78333333333333|0|29.18541666666667|0|94.00208333333335|0|29.45230555555555|0
0|2021-02-17|20.375|0|11.083333333333334|0|68.25|0|29.941666666666663|0
0|2021-02-18|21.25|0|14.791666666666666|0|76.79166666666667|0|30.17|0
0|2021-02-19|23.794047619047618|0|20.383134920634923|0|87.29642857142858|0|29.930070436507936|0
0|2021-02-20|24.625|0|16.805555555555557|0|73.28472222222223|0|29.734236111111112|0
0|2021-02-21|20.0|0|9.166666666666666|0|66.125|0|30.087499999999995|0
0|2021-02-22|24.32638888888889|0|19.861111111111107|0|84.35416666666666|0|29.746874999999992|0
0|2021-02-23|34.375|0|28.875|0|81.20833333333333|0|29.293333333333333|0
0|2021-02-24|40.541666666666664|0|27.25|0|61.041666666666664|0|29.515|0
0|2021-02-25|36.083333333333336|0|18.833333333333332|0|50.041666666666664|0|29.624583333333334|0
0|2021-02-26|25.416666666666668|0|11.083333333333334|0|57.25|0|30.12083333333334|0
0|2021-02-27|29.381249999999998|0|27.625|0|93.18541666666665|0|28.688444444444446|0
0|2021-02-28|36.395833333333336|0|29.604166666666668|0|77.83333333333333|0|29.939166666666665|0
0|2021-03-01|36.72708333333333|0|32.41458333333333|0|85.82083333333334|0|29.326645833333334|0
0|2021-03-02|15.083333333333334|0|-2.5|0|46.583333333333336|0|29.53375000000001|0
0|2021-03-03|29.125|0|16.5|0|59.541666666666664|0|29.520833333333332|0
0|2021-03-04|27.833333333333332|0|12.375|0|53.375|0|29.386250000000008|0
0|2021-03-05|20.0|0|4.458333333333333|0|51.583333333333336|0|29.422916666666662|0
0|2021-03-06|21.5|0|7.041666666666667|0|54.25|0|29.68583333333334|0
0|2021-03-07|22.875|0|9.375|0|58.333333333333336|0|29.97083333333332|0
0|2021-03-08|25.916666666666668|0|12.875|0|62.208333333333336|0|30.052916666666658|0
0|2021-03-09|37.458333333333336|0|21.291666666666668|0|54.041666666666664|0|29.987916666666663|0
0|2021-03-10|33.625|0|26.333333333333332|0|77.16666666666667|0|30.202916666666667|0
0|2021-03-11|48.3125|0|36.11111111111111|0|66.27083333333333|0|29.847708333333333|0
0|2021-03-12|52.208333333333336|0|24.666666666666668|0|36.5|0|29.60625|0
0|2021-03-13|32.583333333333336|0|12.916666666666666|0|46.833333333333336|0|29.744583333333335|0
0|2021-03-14|30.0625|0|13.645833333333334|0|51.979166666666664|0|29.61583333333333|0
0|2021-03-15|16.416666666666668|0|-5.041666666666667|0|39.458333333333336|0|29.921666666666667|0
0|2021-03-16|23.75|0|4.083333333333333|0|47.083333333333336|0|29.968749999999996|0
0|2021-03-17|33.833333333333336|0|19.875|0|62.291666666666664|0|29.856250000000003|0
0|2021-03-18|39.22222222222222|0|34.53819444444445|0|84.35416666666667|0|29.697013888888886|0
0|2021-03-19|31.041666666666668|0|5.833333333333333|0|35.916666666666664|0|29.898750000000003|0
0|2021-03-20|36.041666666666664|0|15.25|0|49.791666666666664|0|30.146666666666665|0
0|2021-03-21|40.625|0|20.5|0|54.25|0|30.228750000000016|0
0|2021-03-22|39.645833333333336|0|23.520833333333332|0|61.583333333333336|0|30.118749999999995|0
0|2021-03-23|42.74166666666667|0|29.125|0|68.55|0|30.02625|0
0|2021-03-24|43.50277777777777|0|37.00486111111111|0|81.29375|0|29.971722222222215|0
0|2021-03-25|48.36507936507937|0|47.53660714285714|0|97.09652777777778|0|29.8025505952381|0
0|2021-03-26|53.12777777777777|0|49.19027777777777|0|88.22916666666667|0|29.401361111111115|0
0|2021-03-27|44.354166666666664|0|34.125|0|69.0625|0|29.798125|0
0|2021-03-28|41.177083333333336|0|39.09027777777778|0|92.57291666666667|0|29.63802083333333|0
0|2021-03-29|41.208333333333336|0|22.833333333333332|0|52.895833333333336|0|29.456666666666667|0
0|2021-03-30|40.354166666666664|0|23.604166666666668|0|55.541666666666664|0|30.059583333333332|0
0|2021-03-31|51.5|0|44.645833333333336|0|78.625|0|29.810208333333325|0
0|2021-04-01|43.99404761904762|0|39.59275793650794|0|85.29513888888889|0|29.45066964285714|0
0|2021-04-02|31.583333333333332|0|16.458333333333332|0|54.791666666666664|0|29.784999999999997|0
0|2021-04-03|33.4375|0|15.5|0|54.0|0|29.94104166666666|0
0|2021-04-04|42.0|0|19.25|0|48.625|0|29.72333333333334|0
0|2021-04-05|43.36111111111111|0|31.569444444444443|0|65.09027777777779|0|29.54166666666666|0
0|2021-04-06|49.208333333333336|0|35.25|0|60.104166666666664|0|29.618125000000003|0
0|2021-04-07|47.791666666666664|0|39.666666666666664|0|75.5625|0|29.741249999999994|0
0|2021-04-08|51.52777777777777|0|43.5|0|75.625|0|29.849999999999998|0
0|2021-04-09|49.512499999999996|0|41.15555555555556|0|76.17777777777778|0|29.871083333333342|0
0|2021-04-10|55.5625|0|43.770833333333336|0|69.95833333333333|0|29.623750000000005|0
0|2021-04-11|44.583333333333336|0|39.395833333333336|0|82.73611111111111|0|29.53784722222221|0
0|2021-04-12|42.13888888888889|0|36.65625|0|82.20833333333333|0|29.62434027777778|0
0|2021-04-13|49.887499999999996|0|38.333333333333336|0|66.6125|0|29.76029166666666|0
0|2021-04-14|46.25|0|38.989583333333336|0|77.69791666666667|0|29.770729166666673|0
0|2021-04-15|43.580555555555556|0|34.984722222222224|0|74.60138888888889|0|29.60823611111111|0
0|2021-04-16|36.454861111111114|0|34.302083333333336|0|92.22916666666667|0|29.36704861111112|0
0|2021-04-17|40.26388888888889|0|34.96180555555556|0|82.25|0|29.448888888888884|0
0|2021-04-18|43.583333333333336|0|34.041666666666664|0|72.54166666666667|0|29.50458333333333|0
0|2021-04-19|46.25|0|35.041666666666664|0|69.91666666666667|0|29.553749999999983|0
0|2021-04-20|52.416666666666664|0|36.25|0|60.458333333333336|0|29.57083333333333|0
0|2021-04-21|47.65972222222223|0|41.5|0|81.375|0|29.401597222222232|0
0|2021-04-22|34.958333333333336|0|19.666666666666668|0|54.666666666666664|0|29.307083333333328|0
0|2021-04-23|46.625|0|23.416666666666668|0|42.125|0|29.44791666666667|0
0|2021-04-24|56.375|0|29.875|0|40.5|0|29.5675|0
0|2021-04-25|46.916666666666664|0|39.5|0|77.06944444444444|0|29.489166666666666|0
0|2021-04-26|43.625|0|27.166666666666668|0|54.375|0|29.549583333333327|0
0|2021-04-27|50.125|0|17.333333333333332|0|33.416666666666664|0|29.658749999999998|0
0|2021-04-28|49.916666666666664|0|43.989583333333336|0|81.53125|0|29.63458333333334|0
0|2021-04-29|47.73263888888889|0|46.40625|0|95.25694444444444|0|29.469722222222227|0
0|2021-04-30|49.888888888888886|0|46.4375|0|88.83680555555556|0|29.003715277777783|0
0|2021-05-01|46.6875|0|32.604166666666664|0|62.4375|0|29.40375|0
0|2021-05-02|56.583333333333336|0|36.958333333333336|0|49.833333333333336|0|29.406666666666666|0
0|2021-05-03|52.333333333333336|0|36.458333333333336|0|56.75|0|29.635833333333334|0
0|2021-05-04|50.291666666666664|0|37.291666666666664|0|63.75|0|29.586666666666662|0
0|2021-05-05|45.90277777777777|0|44.0625|0|93.19097222222221|0|29.50427083333334|0
0|2021-05-06|52.541666666666664|0|36.515625|0|60.057291666666664|0|29.535260416666663|0
0|2021-05-07|46.041666666666664|0|31.291666666666668|0|61.25|0|29.71333333333334|0
0|2021-05-08|46.166666666666664|0|33.583333333333336|0|64.91666666666667|0|29.58749999999999|0
0|2021-05-09|54.916666666666664|0|35.5|0|49.958333333333336|0|29.610833333333332|0
0|2021-05-10|54.958333333333336|0|41.291666666666664|0|61.958333333333336|0|29.576666666666668|0
0|2021-05-11|53.5|0|32.583333333333336|0|48.375|0|29.620833333333326|0
0|2021-05-12|52.291666666666664|0|34.291666666666664|0|52.583333333333336|0|29.760833333333334|0
0|2021-05-13|54.333333333333336|0|32.416666666666664|0|52.625|0|29.86|0
0|2021-05-14|58.083333333333336|0|37.416666666666664|0|53.708333333333336|0|29.858749999999997|0
0|2021-05-15|58.25|0|39.333333333333336|0|56.791666666666664|0|29.90958333333333|0
0|2021-05-16|60.875|0|40.25|0|54.666666666666664|0|29.92291666666667|0
0|2021-05-17|57.375|0|44.666666666666664|0|67.41666666666667|0|29.984583333333344|0
0|2021-05-18|62.5625|0|44.75|0|60.020833333333336|0|29.913541666666664|0
0|2021-05-19|64.04166666666667|0|41.166666666666664|0|48.541666666666664|0|30.012083333333333|0
0|2021-05-20|55.5|0|46.291666666666664|0|74.33333333333333|0|30.21250000000001|0
0|2021-05-21|62.26666666666667|0|52.21666666666667|0|72.98125|0|30.14070833333332|0
0|2021-05-22|70.66666666666667|0|60.041666666666664|0|72.75|0|29.818750000000005|0
0|2021-05-23|70.125|0|57.541666666666664|0|66.29166666666667|0|29.60958333333333|0
0|2021-05-24|54.958333333333336|0|40.5|0|60.958333333333336|0|29.97875000000001|0
0|2021-05-25|66.16666666666667|0|49.583333333333336|0|56.291666666666664|0|29.836666666666673|0
0|2021-05-26|76.05555555555556|0|61.048611111111114|0|63.75|0|29.603680555555552|0
0|2021-05-27|67.66666666666667|0|50.166666666666664|0|56.833333333333336|0|29.616249999999997|0
0|2021-05-28|51.541666666666664|0|34.791666666666664|0|55.041666666666664|0|29.851666666666674|0
0|2021-05-29|45.538194444444436|0|41.09027777777778|0|85.00694444444444|0|29.916527777777784|0
0|2021-05-30|47.21527777777778|0|42.5|0|84.3125|0|30.02159722222223|0
0|2021-05-31|52.48611111111111|0|49.666666666666664|0|90.47222222222221|0|29.855694444444453|0
0|2021-06-01|61.75|0|46.708333333333336|0|63.791666666666664|0|29.89583333333333|0
0|2021-06-02|65.83333333333333|0|49.25|0|61.125|0|29.910416666666663|0
0|2021-06-03|68.70833333333333|0|59.375|0|72.8125|0|29.75|0
0|2021-06-04|69.54166666666667|0|62.604166666666664|0|80.84722222222221|0|29.5882638888889|0
0|2021-06-05|74.79166666666667|0|61.833333333333336|0|67.08333333333333|0|29.55125|0
0|2021-06-06|79.33333333333333|0|62.958333333333336|0|59.583333333333336|0|29.68291666666667|0
0|2021-06-07|80.58333333333333|0|63.75|0|60.125|0|29.727916666666673|0
0|2021-06-08|80.79166666666667|0|69.125|0|69.25|0|29.70750000000001|0
0|2021-06-09|76.25|0|64.375|0|70.125|0|29.67583333333334|0
0|2021-06-10|59.958333333333336|0|45.125|0|63.666666666666664|0|29.812083333333334|0
0|2021-06-11|55.875|0|49.25|0|79.70833333333333|0|29.78833333333334|0
0|2021-06-12|64.25|0|52.916666666666664|0|69.125|0|29.597916666666666|0
0|2021-06-13|68.04166666666667|0|52.791666666666664|0|63.041666666666664|0|29.591250000000006|0
0|2021-06-14|62.39305555555555|0|56.49861111111111|0|81.61805555555556|0|29.628208333333344|0
0|2021-06-15|62.95208333333333|0|60.62083333333334|0|92.27708333333334|0|29.483409722222223|0
0|2021-06-16|62.041666666666664|0|47.916666666666664|0|65.0|0|29.500833333333333|0
0|2021-06-17|60.833333333333336|0|43.5|0|60.625|0|29.637083333333337|0
0|2021-06-18|66.20833333333333|0|48.625|0|58.791666666666664|0|29.650833333333324|0
0|2021-06-19|76.20833333333333|0|57.0|0|52.666666666666664|0|29.426249999999992|0
0|2021-06-20|74.25|0|58.5|0|60.333333333333336|0|29.47875|0
0|2021-06-21|76.375|0|67.66666666666667|0|75.70833333333333|0|29.416666666666668|0
0|2021-06-22|69.9375|0|65.1875|0|85.96527777777779|0|29.405555555555562|0
0|2021-06-23|61.30902777777777|0|46.833333333333336|0|64.31944444444444|0|29.828541666666666|0
0|2021-06-24|59.75|0|46.208333333333336|0|66.33333333333333|0|30.124999999999996|0
0|2021-06-25|60.200694444444444|0|56.56041666666667|0|88.22013888888888|0|30.056145833333332|0
0|2021-06-26|72.54166666666667|0|62.666666666666664|0|76.50694444444444|0|29.933680555555554|0
0|2021-06-27|80.4375|0|70.02083333333333|0|71.77083333333333|0|29.81385416666666|0
0|2021-06-28|83.91666666666667|0|71.91666666666667|0|69.125|0|29.82541666666667|0
0|2021-06-29|83.5|0|71.33333333333333|0|69.125|0|29.823333333333323|0
0|2021-06-30|79.68055555555556|0|70.36805555555556|0|75.84027777777779|0|29.648472222222228|0
0|2021-07-01|73.77777777777779|0|66.77777777777779|0|79.98611111111111|0|29.566527777777782|0
0|2021-07-02|58.427083333333336|0|57.03125|0|95.14583333333333|0|29.60614583333333|0
0|2021-07-03|55.83611111111111|0|54.71736111111111|0|95.89999999999999|0|29.611618055555557|0
0|2021-07-04|57.46527777777777|0|54.649305555555564|0|90.54513888888891|0|29.63954861111111|0
0|2021-07-05|61.083333333333336|0|54.638888888888886|0|81.125|0|29.797222222222217|0
0|2021-07-06|74.625|0|68.5486111111111|0|82.33333333333333|0|29.59263888888888|0
0|2021-07-07|75.04166666666667|0|64.875|0|72.75|0|29.647083333333327|0
0|2021-07-08|61.666666666666664|0|55.8125|0|81.91666666666667|0|29.828750000000003|0
0|2021-07-09|62.302777777777784|0|61.65763888888889|0|97.87291666666665|0|29.61633333333334|0
0|2021-07-10|66.4861111111111|0|60.555555555555564|0|82.33333333333333|0|29.736249999999988|0
0|2021-07-11|67.84523809523809|0|62.529761904761905|0|84.77976190476191|0|29.837321428571432|0
0|2021-07-12|66.66666666666667|0|63.84027777777777|0|90.88888888888887|0|29.948229166666668|0
0|2021-07-13|64.7638888888889|0|62.541666666666664|0|92.69444444444446|0|30.040203373015867|0
0|2021-07-14|67.14583333333333|0|66.27430555555556|0|97.06944444444446|0|29.910312500000007|0
0|2021-07-15|72.83333333333333|0|69.60416666666667|0|90.3125|0|29.797638888888894|0
0|2021-07-16|78.33333333333333|0|69.6111111111111|0|76.61111111111111|0|29.69361111111112|0
0|2021-07-17|72.25|0|64.33333333333333|0|76.75|0|29.83583333333334|0
0|2021-07-18|65.66666666666666|0|63.65277777777778|0|92.88819444444444|0|29.77682638888889|0
0|2021-07-19|67.16666666666667|0|64.34027777777779|0|90.59722222222223|0|29.686284722222215|0
0|2021-07-20|71.50833333333334|0|65.55555555555556|0|83.12083333333334|0|29.595958333333343|0
0|2021-07-21|66.06527777777778|0|62.53472222222223|0|89.99166666666667|0|17.87961111111111|0
0|2021-07-22|68.04166666666667|0|56.25|0|68.58333333333333|0|29.73333333333333|0
0|2021-07-23|65.21527777777779|0|56.5625|0|76.03472222222221|0|29.819097222222226|0
0|2021-07-24|65.375|0|55.833333333333336|0|74.25|0|29.833333333333318|0
0|2021-07-25|65.61805555555556|0|63.59722222222223|0|93.14583333333333|0|29.64611111111112|0
0|2021-07-26|73.3125|0|65.48611111111111|0|78.9236111111111|0|29.579722222222227|0
0|2021-07-27|72.40277777777779|0|60.75694444444445|0|70.19444444444444|0|29.64715277777778|0
0|2021-07-28|65.19791666666667|0|57.0|0|77.41666666666667|0|29.743229166666662|0
0|2021-07-29|61.76388888888889|0|58.177083333333336|0|89.06944444444446|0|29.67177083333333|0
0|2021-07-30|67.20833333333333|0|57.0|0|72.10416666666667|0|29.440416666666675|0
0|2021-07-31|61.166666666666664|0|48.5|0|66.70833333333333|0|29.624166666666664|0
0|2021-08-01|63.875|0|54.625|0|74.375|0|29.655833333333334|0
0|2021-08-02|66.45138888888889|0|58.548611111111114|0|77.81944444444444|0|29.622708333333335|0
0|2021-08-03|63.916666666666664|0|54.1875|0|74.08333333333333|0|29.83520833333334|0
0|2021-08-04|65.72222222222221|0|59.09722222222222|0|81.25694444444444|0|29.905555555555566|0
0|2021-08-05|64.68055555555556|0|63.48958333333332|0|95.92708333333333|0|29.855555555555554|0
0|2021-08-06|72.375|0|64.64583333333333|0|78.74166666666666|0|29.842458333333344|0
0|2021-08-07|74.55833333333334|0|67.175|0|79.72500000000001|0|29.754166666666674|0
0|2021-08-08|72.72916666666667|0|67.02499999999999|0|83.49166666666666|0|29.827999999999992|0
0|2021-08-09|65.36458333333334|0|63.87847222222223|0|94.90277777777777|0|29.964652777777786|0
0|2021-08-10|67.00347222222221|0|64.36458333333333|0|91.63888888888887|0|29.898611111111123|0
0|2021-08-11|75.45277777777778|0|71.19305555555555|0|87.45694444444445|0|29.72011805555555|0
0|2021-08-12|82.68055555555556|0|74.01388888888889|0|76.79166666666667|0|29.64569444444444|0
0|2021-08-13|79.25|0|70.95833333333333|0|77.5|0|29.730833333333337|0
0|2021-08-14|76.0625|0|67.375|0|76.39583333333333|0|29.740624999999998|0
0|2021-08-15|65.95833333333333|0|54.9375|0|71.9375|0|29.910208333333333|0
0|2021-08-16|63.5|0|53.333333333333336|0|73.20833333333333|0|29.963750000000005|0
0|2021-08-17|69.20833333333333|0|62.125|0|80.10416666666667|0|29.930208333333322|0
0|2021-08-18|76.0|0|69.75|0|81.58333333333333|0|29.914999999999996|0
