|dates|Monroe_Michigan_UnitedStates.AveragePrecipitationTotal.data|Monroe_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Monroe_Michigan_UnitedStates.AveragePrecipitation.data|Monroe_Michigan_UnitedStates.AveragePrecipitation.missing|Monroe_Michigan_UnitedStates.AverageWindDirection.data|Monroe_Michigan_UnitedStates.AverageWindDirection.missing|Monroe_Michigan_UnitedStates.AverageWindSpeed.data|Monroe_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-11-17|0.0|0|0.0|0|161.30208333333334|0|6.135416666666667|0
0|2020-11-18|0.0|0|0.0|0|143.85416666666666|0|5.989583333333333|0
0|2020-11-19|0.0|0|0.0|0|214.79166666666666|0|15.072916666666666|0
0|2020-11-20|0.0|0|0.0|0|252.91666666666666|0|13.989583333333334|0
0|2020-11-21|0.0|0|0.0|0|119.0625|0|2.6770833333333335|0
0|2020-11-22|0.0062499999999999995|0|0.01833333333333334|0|27.916666666666668|0|1.8958333333333333|0
0|2020-11-23|0.007291666666666666|0|0.0|0|140.0|0|4.052083333333333|0
0|2020-11-24|0.0|0|0.0010416666666666667|0|81.04166666666667|0|4.854166666666667|0
0|2020-11-25|0.0010416666666666667|0|0.007916666666666669|0|131.5625|0|5.09375|0
0|2020-11-26|0.008125|0|0.004270833333333334|0|239.94791666666666|0|8.692708333333334|0
0|2020-11-27|0.0|0|0.0|0|243.38541666666666|0|7.145833333333333|0
0|2020-11-28|0.0|0|0.0|0|196.82291666666666|0|6.09375|0
0|2020-11-29|0.0|0|0.0|0|169.0625|0|5.723958333333333|0
0|2020-11-30|0.0013020833333333333|0|0.001979166666666667|0|190.20833333333334|0|7.151041666666667|0
0|2020-12-01|0.00026041666666666666|0|0.0|0|162.23958333333334|0|5.104166666666667|0
0|2020-12-02|0.0|0|0.0|0|238.22916666666666|0|8.671875|0
0|2020-12-03|0.0|0|0.0|0|165.52083333333334|0|9.645833333333334|0
0|2020-12-04|0.0|0|0.0|0|239.53125|0|10.078125|0
0|2020-12-05|0.0|0|0.0|0|180.67708333333334|0|3.4947916666666665|0
0|2020-12-06|0.0|0|0.0|0|127.60416666666667|0|1.6197916666666667|0
0|2020-12-07|0.0|0|0.000625|0|211.97916666666666|0|3.53125|0
0|2020-12-08|0.0005208333333333333|0|0.0|0|179.27083333333334|0|6.380208333333333|0
0|2020-12-09|0.0|0|0.0|0|181.09375|0|7.416666666666667|0
0|2020-12-10|0.0|0|0.0|0|39.6875|0|1.2135416666666667|0
0|2020-12-11|0.0|0|0.0|0|68.38541666666667|0|4.171875|0
0|2020-12-12|0.001822916666666667|0|0.009218750000000001|0|178.85416666666666|0|13.427083333333334|0
0|2020-12-13|0.006510416666666667|0|0.0|0|178.38541666666666|0|4.380208333333333|0
0|2020-12-14|0.0|0|0.0|0|282.2395833333333|0|10.098958333333334|0
0|2020-12-15|0.0|0|0.0|0|125.15625|0|4.640625|0
0|2020-12-16|0.0|0|0.0|0|54.322916666666664|0|8.739583333333334|0
0|2020-12-17|0.0|0|0.0004166666666666667|0|211.875|0|4.338541666666667|0
0|2020-12-18|0.00026041666666666666|0|0.0|0|183.90625|0|4.645833333333333|0
0|2020-12-19|0.0|0|0.0|0|185.20833333333334|0|7.473958333333333|0
0|2020-12-20|0.0|0|0.0|0|226.04166666666666|0|8.072916666666666|0
0|2020-12-21|0.0|0|0.0015104166666666669|0|216.875|0|6.901041666666667|0
0|2020-12-22|0.0008333333333333334|0|0.0|0|234.58333333333334|0|8.520833333333334|0
0|2020-12-23|0.0|0|0.0005208333333333333|0|174.32291666666666|0|13.453125|0
0|2020-12-24|0.0007812499999999999|0|0.0|0|257.5|0|15.53125|0
0|2020-12-25|0.0|0|0.0|0|268.0729166666667|0|13.932291666666666|0
0|2020-12-26|0.0|0|0.0|0|224.94791666666666|0|10.880208333333334|0
0|2020-12-27|0.0|0|0.0|0|106.92708333333333|0|6.125|0
0|2020-12-28|0.00026041666666666666|0|0.0004166666666666667|0|270.9375|0|12.994791666666666|0
0|2020-12-29|0.0|0|0.0|0|168.38541666666666|0|5.552083333333333|0
0|2020-12-30|0.0|0|0.0014062499999999997|0|206.71875|0|12.59375|0
0|2020-12-31|0.0015624999999999999|0|0.0|0|201.19791666666666|0|5.125|0
0|2021-01-01|0.0|0|0.0063541666666666686|0|85.72916666666667|0|8.640625|0
0|2021-01-02|0.004166666666666667|0|0.00020833333333333335|0|140.72916666666666|0|3.7552083333333335|0
0|2021-01-03|0.001822916666666667|0|0.0025520833333333337|0|164.16666666666666|0|4.229166666666667|0
0|2021-01-04|0.0|0|0.0|0|207.60416666666666|0|6.03125|0
0|2021-01-05|0.0|0|0.0|0|150.52083333333334|0|2.7760416666666665|0
0|2021-01-06|0.0|0|0.0|0|201.875|0|3.3958333333333335|0
0|2021-01-07|0.0|0|0.0|0|78.54166666666667|0|4.125|0
0|2021-01-08|0.0|0|0.0|0|114.21875|0|6.901041666666667|0
0|2021-01-09|0.0|0|0.0|0|228.80208333333334|0|3.3385416666666665|0
0|2021-01-10|0.0|0|0.0|0|106.25|0|2.6458333333333335|0
0|2021-01-11|0.0|0|0.0|0|242.1875|0|10.46875|0
0|2021-01-12|0.0|0|0.0|0|207.1875|0|8.088541666666666|0
0|2021-01-13|0.0|0|0.0|0|227.91666666666666|0|9.380208333333334|0
0|2021-01-14|0.00026041666666666666|0|0.0004166666666666667|0|150.10416666666666|0|5.833333333333333|0
0|2021-01-15|0.0|0|0.007708333333333335|0|160.67708333333334|0|5.328125|0
0|2021-01-16|0.005989583333333334|0|0.0|0|200.20833333333334|0|5.739583333333333|0
0|2021-01-17|0.0|0|0.0|0|245.15625|0|8.708333333333334|0
0|2021-01-18|0.0|0|0.0|0|249.0625|0|10.125|0
0|2021-01-19|0.0|0|0.0|0|252.86458333333334|0|12.21875|0
0|2021-01-20|0.0|0|0.0|0|243.38541666666666|0|8.875|0
0|2021-01-21|0.0|0|0.0|0|246.51041666666666|0|15.005208333333334|0
0|2021-01-22|0.0|0|0.0|0|293.28125|0|13.010416666666666|0
0|2021-01-23|0.0|0|0.0|0|216.40625|0|4.770833333333333|0
0|2021-01-24|0.0|0|0.0|0|100.15625|0|5.057291666666667|0
0|2021-01-25|0.0|0|0.0|0|48.28125|0|5.203125|0
0|2021-01-26|0.0007812499999999999|0|0.0009895833333333334|0|182.91666666666666|0|8.223958333333334|0
0|2021-01-27|0.0|0|0.0|0|308.5416666666667|0|6.880208333333333|0
0|2021-01-28|0.0|0|0.0|0|316.0416666666667|0|7.286458333333333|0
0|2021-01-29|0.0|0|0.0|0|239.47916666666666|0|4.307291666666667|0
0|2021-01-30|0.0|0|0.0|0|65.9375|0|6.010416666666667|0
0|2021-01-31|0.0|0|0.0|0|58.385416666666664|0|12.447916666666666|0
0|2021-02-01|0.0|0|0.0|0|91.35416666666667|0|9.0625|0
0|2021-02-02|0.0|0|0.0|0|78.90625|0|2.9270833333333335|0
0|2021-02-03|0.0|0|0.0|0|78.90625|0|1.71875|0
0|2021-02-04|0.0|0|0.0026562500000000006|0|65.52083333333333|0|5.348958333333333|0
0|2021-02-05|0.001875|0|0.0|0|243.95833333333334|0|20.338541666666668|0
0|2021-02-06|0.0|0|0.0|0|233.48958333333334|0|12.630208333333334|0
0|2021-02-07|0.0|0|0.0|0|258.9583333333333|0|8.119791666666666|0
0|2021-02-08|0.0|0|0.0|0|105.05208333333333|0|2.03125|0
0|2021-02-09|0.0|0|0.0|0|181.5625|0|2.8697916666666665|0
0|2021-02-10|0.0|0|0.0|0|20.520833333333332|0|0.7552083333333334|0
0|2021-02-11|0.0|0|0.0|0|222.29166666666666|0|4.640625|0
0|2021-02-12|0.0|0|0.0|0|94.0625|0|6.598958333333333|0
0|2021-02-13|0.0|0|0.0|0|102.65625|0|6.119791666666667|0
0|2021-02-14|0.0|0|0.0|0|284.375|0|5.614583333333333|0
0|2021-02-15|0.0|0|0.0011458333333333331|0|206.875|0|9.302083333333334|0
0|2021-02-16|0.0008333333333333334|0|0.0003645833333333333|0|252.44791666666666|0|10.359375|0
0|2021-02-17|0.0|0|0.0|0|22.8125|0|1.1770833333333333|0
0|2021-02-18|0.0|0|0.0|0|100.83333333333333|0|5.96875|0
0|2021-02-19|0.0|0|0.0|0|262.6041666666667|0|8.28125|0
0|2021-02-20|0.0|0|0.0|0|225.83333333333334|0|8.208333333333334|0
0|2021-02-21|0.0|0|0.0|0|92.5|0|5.96875|0
0|2021-02-22|0.0|0|0.0|0|224.6875|0|15.9375|0
0|2021-02-23|0.0|0|0.0|0|245.72916666666666|0|12.572916666666666|0
0|2021-02-24|0.0|0|0.0|0|220.9375|0|11.208333333333334|0
0|2021-02-25|0.0|0|0.0|0|258.6458333333333|0|6.8125|0
0|2021-02-26|0.0|0|0.0|0|84.58333333333333|0|5.364583333333333|0
0|2021-02-27|0.0010416666666666667|0|0.0010416666666666667|0|169.6875|0|6.229166666666667|0
0|2021-02-28|0.0004166666666666667|0|0.003645833333333333|0|143.54166666666666|0|7.994791666666667|0
0|2021-03-01|0.001875|0|0.0|0|302.0833333333333|0|14.90625|0
0|2021-03-02|0.0|0|0.0|0|190.72916666666666|0|7.03125|0
0|2021-03-03|0.0|0|0.0|0|272.8125|0|10.083333333333334|0
0|2021-03-04|0.0|0|0.0|0|267.9166666666667|0|7.083333333333333|0
0|2021-03-05|0.0|0|0.0|0|302.1875|0|8.947916666666666|0
0|2021-03-06|0.0|0|0.0|0|281.4583333333333|0|7.854166666666667|0
0|2021-03-07|0.0|0|0.0|0|217.5|0|5.145833333333333|0
0|2021-03-08|0.0|0|0.0|0|216.45833333333334|0|10.21875|0
0|2021-03-09|0.0|0|0.0|0|88.75|0|4.96875|0
0|2021-03-10|0.0|0|0.0|0|177.08333333333334|0|12.6875|0
0|2021-03-11|0.0|0|0.0|0|239.16666666666666|0|17.65625|0
0|2021-03-12|0.0|0|0.0|0|244.375|0|10.09375|0
0|2021-03-13|0.0|0|0.0|0|160.9375|0|4.5625|0
0|2021-03-14|0.0|0|0.0|0|188.64583333333334|0|8.677083333333334|0
0|2021-03-15|0.0|0|0.0|0|79.375|0|11.96875|0
0|2021-03-16|0.0|0|0.0|0|99.0625|0|5.03125|0
0|2021-03-17|0.0|0|0.0|0|71.875|0|4.625|0
0|2021-03-18|0.0016666666666666668|0|0.0038541666666666655|0|26.5625|0|12.239583333333334|0
0|2021-03-19|0.0008333333333333334|0|0.0|0|56.041666666666664|0|8.65625|0
0|2021-03-20|0.0|0|0.0|0|62.604166666666664|0|2.3229166666666665|0
0|2021-03-21|0.0|0|0.0|0|89.0625|0|3.6979166666666665|0
0|2021-03-22|0.0|0|0.0|0|75.20833333333333|0|3.5625|0
0|2021-03-23|0.0|0|0.0|0|104.58333333333333|0|5.46875|0
0|2021-03-24|0.0|0|0.0|0|180.3125|0|12.364583333333334|0
0|2021-03-25|0.0|0|0.00375|0|147.91666666666666|0|5.864583333333333|0
0|2021-03-26|0.022500000000000003|0|0.031145833333333317|0|233.75|0|12.770833333333334|0
0|2021-03-27|0.00020833333333333335|0|0.0014583333333333334|0|156.14583333333334|0|5.614583333333333|0
0|2021-03-28|0.010416666666666666|0|0.012343750000000002|0|231.875|0|16.098958333333332|0
0|2021-03-29|0.0004166666666666667|0|0.0|0|215.3125|0|8.635416666666666|0
0|2021-03-30|0.0|0|0.0|0|196.77083333333334|0|14.21875|0
0|2021-03-31|0.00020833333333333335|0|0.0004166666666666667|0|285.3125|0|13.291666666666666|0
0|2021-04-01|0.0|0|0.0|0|277.2916666666667|0|9.822916666666666|0
0|2021-04-02|0.0|0|0.0|0|165.625|0|3.5416666666666665|0
0|2021-04-03|0.0|0|0.0|0|210.41666666666666|0|10.979166666666666|0
0|2021-04-04|0.0|0|0.0|0|114.27083333333333|0|3.3020833333333335|0
0|2021-04-05|0.0|0|0.005520833333333335|0|107.91666666666667|0|5.625|0
0|2021-04-06|0.003958333333333334|0|0.0|0|163.95833333333334|0|4.770833333333333|0
0|2021-04-07|0.0|0|0.0|0|83.125|0|4.520833333333333|0
0|2021-04-08|0.0|0|0.004583333333333334|0|110.3125|0|6.166666666666667|0
0|2021-04-09|0.005208333333333333|0|0.002291666666666667|0|139.89583333333334|0|10.447916666666666|0
0|2021-04-10|0.0|0|0.030208333333333334|0|97.91666666666667|0|5.0625|0
0|2021-04-11|0.026041666666666668|0|0.01114583333333334|0|134.79166666666666|0|5.645833333333333|0
0|2021-04-12|0.002916666666666667|0|0.0|0|190.9375|0|4.916666666666667|0
0|2021-04-13|0.0|0|0.0|0|203.22916666666666|0|7.614583333333333|0
0|2021-04-14|0.0|0|0.0|0|203.02083333333334|0|8.34375|0
0|2021-04-15|0.0|0|0.0010416666666666667|0|287.8645833333333|0|10.067708333333334|0
0|2021-04-16|0.00125|0|0.0|0|265.7291666666667|0|9.052083333333334|0
0|2021-04-17|0.0|0|0.0|0|132.60416666666666|0|4.78125|0
0|2021-04-18|0.0|0|0.0|0|203.64583333333334|0|4.645833333333333|0
0|2021-04-19|0.0|0|0.00020833333333333335|0|201.25|0|10.916666666666666|0
0|2021-04-20|0.00020833333333333335|0|0.005833333333333334|0|229.6875|0|5.5|0
0|2021-04-21|0.005625000000000001|0|0.00125|0|279.1666666666667|0|8.072916666666666|0
0|2021-04-22|0.0|0|0.0|0|249.27083333333334|0|8.5625|0
0|2021-04-23|0.0|0|0.0|0|195.625|0|9.114583333333334|0
0|2021-04-24|0.0|0|0.0017708333333333332|0|93.54166666666667|0|3.5520833333333335|0
0|2021-04-25|0.00125|0|0.0004166666666666667|0|252.8125|0|8.208333333333334|0
0|2021-04-26|0.00020833333333333335|0|0.0|0|81.77083333333333|0|9.729166666666666|0
0|2021-04-27|0.0|0|0.0|0|194.89583333333334|0|10.09375|0
0|2021-04-28|0.0|0|0.005833333333333334|0|232.08333333333334|0|9.895833333333334|0
0|2021-04-29|0.010416666666666666|0|0.010729166666666672|0|195.20833333333334|0|6.208333333333333|0
0|2021-04-30|0.0016666666666666668|0|0.0005208333333333333|0|301.4583333333333|0|12.260416666666666|0
0|2021-05-01|0.000625|0|0.0|0|149.79166666666666|0|8.854166666666666|0
0|2021-05-02|0.0|0|0.0|0|235.10416666666666|0|16.104166666666668|0
0|2021-05-03|0.0022916666666666667|0|0.012604166666666668|0|97.8125|0|4.4375|0
0|2021-05-04|0.008333333333333333|0|0.002083333333333333|0|233.85416666666666|0|8.333333333333334|0
0|2021-05-05|0.0|0|0.0|0|272.5|0|8.0625|0
0|2021-05-06|0.0|0|0.004895833333333335|0|116.04166666666667|0|3.84375|0
0|2021-05-07|0.00375|0|0.0013541666666666667|0|230.3125|0|5.854166666666667|0
0|2021-05-08|0.00125|0|0.0|0|254.0625|0|7.65625|0
0|2021-05-09|0.0|0|0.01114583333333334|0|117.29166666666667|0|5.96875|0
0|2021-05-10|0.008125|0|0.0|0|240.41666666666666|0|6.729166666666667|0
0|2021-05-11|0.0|0|0.0|0|269.7916666666667|0|8.59375|0
0|2021-05-12|0.0|0|0.0|0|146.45833333333334|0|2.8854166666666665|0
0|2021-05-13|0.0|0|0.0|0|103.02083333333333|0|2.9166666666666665|0
0|2021-05-14|0.0|0|0.0|0|124.47916666666667|0|4.1875|0
0|2021-05-15|0.0|0|0.0|0|118.02083333333333|0|4.21875|0
0|2021-05-16|0.0008333333333333334|0|0.00125|0|83.54166666666667|0|4.114583333333333|0
0|2021-05-17|0.0|0|0.0|0|60.104166666666664|0|3.1145833333333335|0
0|2021-05-18|0.0|0|0.0|0|84.79166666666667|0|4.729166666666667|0
0|2021-05-19|0.0|0|0.0|0|101.97916666666667|0|4.958333333333333|0
0|2021-05-20|0.0|0|0.0|0|105.72916666666667|0|3.9895833333333335|0
0|2021-05-21|0.0|0|0.0|0|142.29166666666666|0|4.864583333333333|0
0|2021-05-22|0.0|0|0.0|0|241.875|0|6.145833333333333|0
0|2021-05-23|0.0|0|0.016458333333333335|0|236.35416666666666|0|7.822916666666667|0
0|2021-05-24|0.015625|0|0.0|0|114.58333333333333|0|4.09375|0
0|2021-05-25|0.0|0|0.0|0|209.16666666666666|0|9.635416666666666|0
0|2021-05-26|0.0|0|0.003385416666666667|0|251.30208333333334|0|9.885416666666666|0
0|2021-05-27|0.0025|0|0.0|0|61.5625|0|5.322916666666667|0
0|2021-05-28|0.0004166666666666667|0|0.015520833333333338|0|53.125|0|11.052083333333334|0
0|2021-05-29|0.01|0|0.0|0|58.541666666666664|0|9.229166666666666|0
0|2021-05-30|0.0|0|0.0|0|131.77083333333334|0|4.791666666666667|0
0|2021-05-31|0.0|0|0.0|0|158.33333333333334|0|4.458333333333333|0
0|2021-06-01|0.0|0|0.0|0|111.04166666666667|0|4.072916666666667|0
0|2021-06-02|0.0|0|0.005000000000000003|0|147.60416666666666|0|6.989583333333333|0
0|2021-06-03|0.016041666666666666|0|0.0006770833333333334|0|107.08333333333333|0|4.651041666666667|0
0|2021-06-04|0.0|0|0.0|0|216.45833333333334|0|7.96875|0
0|2021-06-05|0.0|0|0.0|0|232.29166666666666|0|11.354166666666666|0
0|2021-06-06|0.0|0|0.0|0|213.85416666666666|0|7.125|0
0|2021-06-07|0.0|0|0.0028125000000000003|0|188.54166666666666|0|8.083333333333334|0
0|2021-06-08|0.0016666666666666668|0|0.0|0|146.77083333333334|0|5.3125|0
0|2021-06-09|0.0|0|0.0|0|93.02083333333333|0|3.2604166666666665|0
0|2021-06-10|0.0|0|0.0|0|71.35416666666667|0|4.40625|0
0|2021-06-11|0.0|0|0.0|0|107.8125|0|4.104166666666667|0
0|2021-06-12|0.0|0|0.0|0|112.60416666666667|0|4.416666666666667|0
0|2021-06-13|0.0|0|0.0|0|201.35416666666666|0|5.96875|0
0|2021-06-14|0.0|0|0.0|0|235.20833333333334|0|7.25|0
0|2021-06-15|0.0|0|0.0|0|258.125|0|7.09375|0
0|2021-06-16|0.0|0|0.0|0|166.25|0|3.8541666666666665|0
0|2021-06-17|0.0|0|0.0|0|132.70833333333334|0|5.041666666666667|0
0|2021-06-18|0.000625|0|0.008750000000000003|0|202.39583333333334|0|8.75|0
0|2021-06-19|0.006458333333333333|0|0.0017708333333333332|0|197.60416666666666|0|6.458333333333333|0
0|2021-06-20|0.001875|0|0.021874999999999995|0|186.04166666666666|0|5.46875|0
0|2021-06-21|0.059375000000000004|0|0.05729166666666665|0|259.4791666666667|0|12.40625|0
0|2021-06-22|0.00020833333333333335|0|0.0|0|236.14583333333334|0|5.291666666666667|0
0|2021-06-23|0.0|0|0.0|0|118.64583333333333|0|5.645833333333333|0
0|2021-06-24|0.0|0|0.0|0|178.22916666666666|0|7.895833333333333|0
0|2021-06-25|0.002916666666666667|0|0.017812500000000005|0|186.35416666666666|0|12.34375|0
0|2021-06-26|0.024427083333333335|0|0.0023958333333333336|0|205.50347222222226|0|13.515625|0
0|2021-06-27|0.0|0|0.0062499999999999995|0|211.14583333333334|0|13.354166666666666|0
0|2021-06-28|0.0031249999999999997|0|0.0|0|182.08333333333334|0|5.427083333333333|0
0|2021-06-29|0.0|0|0.00020833333333333335|0|150.0|0|5.03125|0
0|2021-06-30|0.00020833333333333335|0|0.008229166666666668|0|238.75|0|6.447916666666667|0
0|2021-07-01|0.005625000000000001|0|0.000625|0|146.97916666666666|0|6.052083333333333|0
0|2021-07-02|0.0008333333333333334|0|0.0|0|278.2291666666667|0|7.072916666666667|0
0|2021-07-03|0.0|0|0.0|0|158.75|0|4.510416666666667|0
0|2021-07-04|0.0|0|0.0|0|196.40625|0|4.807291666666667|0
0|2021-07-05|0.0|0|0.0|0|210.57291666666666|0|7.671875|0
0|2021-07-06|0.0|0|0.0|0|252.91666666666666|0|9.776041666666666|0
0|2021-07-07|0.0|0|0.014479166666666663|0|191.61458333333334|0|6.0625|0
0|2021-07-08|0.0|0|0.0|0|234.58333333333334|0|7.515625|0
0|2021-07-09|0.0|0|0.0|0|244.16666666666666|0|8.125|0
0|2021-07-10|0.0|0|0.0|0|98.54166666666667|0|5.697916666666667|0
0|2021-07-11|0.005625000000000001|0|0.01979166666666668|0|48.645833333333336|0|7.708333333333333|0
0|2021-07-12|0.009375|0|0.0009375000000000001|0|64.16666666666667|0|6.020833333333333|0
0|2021-07-13|0.000625|0|0.01947916666666667|0|178.95833333333334|0|8.302083333333334|0
0|2021-07-14|0.011874999999999998|0|0.0|0|203.75|0|5.21875|0
0|2021-07-15|0.0|0|0.0|0|217.1875|0|9.916666666666666|0
0|2021-07-16|0.0004166666666666667|0|0.017604166666666674|0|79.27083333333333|0|4.447916666666667|0
0|2021-07-17|0.018333333333333333|0|0.008645833333333337|0|99.6875|0|5.010416666666667|0
0|2021-07-18|0.0|0|0.0|0|250.52083333333334|0|4.354166666666667|0
0|2021-07-19|0.0|0|0.0|0|237.8125|0|4.510416666666667|0
0|2021-07-20|0.0|0|0.0|0|255.41666666666666|0|8.760416666666666|0
0|2021-07-21|0.0|0|0.0|0|194.79166666666666|0|6.489583333333333|0
0|2021-07-22|0.0|0|0.0|0|119.79166666666667|0|4.145833333333333|0
0|2021-07-23|0.0|0|0.001875|0|141.875|0|5.416666666666667|0
0|2021-07-24|0.0010416666666666667|0|0.056979166666666664|0|210.72916666666666|0|10.8125|0
0|2021-07-25|0.043541666666666666|0|0.0|0|215.72916666666666|0|5.583333333333333|0
0|2021-07-26|0.0|0|0.0|0|191.35416666666666|0|4.25|0
0|2021-07-27|0.0|0|0.0|0|170.625|0|4.197916666666667|0
0|2021-07-28|0.0|0|0.0|0|150.41666666666666|0|3.3229166666666665|0
0|2021-07-29|0.00020833333333333335|0|0.0018750000000000001|0|224.47916666666666|0|8.645833333333334|0
0|2021-07-30|0.0008333333333333334|0|0.0|0|224.89583333333334|0|6.166666666666667|0
0|2021-07-31|0.0|0|0.0|0|163.48958333333334|0|5.484375|0
0|2021-08-01|0.0025|0|0.0046875|0|261.6666666666667|0|8.395833333333334|0
0|2021-08-02|0.0|0|0.0|0|163.64583333333334|0|3.6354166666666665|0
0|2021-08-03|0.0|0|0.0|0|117.39583333333333|0|2.8854166666666665|0
0|2021-08-04|0.0|0|0.0|0|88.4375|0|2.75|0
0|2021-08-05|0.0|0|0.0|0|108.4375|0|3.2083333333333335|0
0|2021-08-06|0.0|0|0.0|0|192.29166666666666|0|6.895833333333333|0
0|2021-08-07|0.0004166666666666667|0|0.000625|0|173.4375|0|4.604166666666667|0
0|2021-08-08|0.0|0|0.0|0|168.85416666666666|0|5.885416666666667|0
0|2021-08-09|0.0|0|0.011875000000000002|0|180.20833333333334|0|9.65625|0
0|2021-08-10|0.008125|0|0.0|0|226.35416666666666|0|10.34375|0
0|2021-08-11|0.0004166666666666667|0|0.0030208333333333337|0|200.625|0|9.84375|0
0|2021-08-12|0.018333333333333333|0|0.023749999999999993|0|197.8125|0|8.5|0
0|2021-08-13|0.00020833333333333335|0|0.011354166666666667|0|230.3125|0|6.666666666666667|0
0|2021-08-14|0.0196875|0|0.0|0|193.75|0|5.265625|0
0|2021-08-15|0.0|0|0.0|0|140.83333333333334|0|4.697916666666667|0
0|2021-08-16|0.0|0|0.0005208333333333333|0|139.47916666666666|0|5.270833333333333|0
0|2021-08-17|0.0004166666666666667|0|0.0|0|98.95833333333333|0|2.8958333333333335|0
0|2021-08-18|0.0|0|0.0|0|43.125|0|3.2395833333333335|0
0|2021-08-19|0.0|0|0.0|0|150.20833333333334|0|4.0|0
0|2021-08-20|0.0|0|0.0|0|111.45833333333333|0|3.0729166666666665|0
0|2021-08-21|0.0|0|0.0|0|102.5|0|2.9895833333333335|0
0|2021-08-22|0.0|0|0.0|0|169.53125|0|3.3333333333333335|0
0|2021-08-23|0.0|0|0.0|0|186.04166666666666|0|6.59375|0
0|2021-08-24|0.0|0|0.0|0|128.28125|0|3.8385416666666665|0
0|2021-08-25|0.023541666666666666|0|0.025312499999999988|0|146.35416666666666|0|5.364583333333333|0
0|2021-08-26|0.0027083333333333334|0|0.004895833333333333|0|133.22916666666666|0|3.1041666666666665|0
0|2021-08-27|0.0|0|0.0|0|104.6875|0|3.6875|0
0|2021-08-28|0.0|0|0.0|0|146.875|0|3.96875|0
0|2021-08-29|0.0|0|0.004375|0|175.20833333333334|0|7.458333333333333|0
0|2021-08-30|0.0025|0|0.0|0|220.9375|0|5.864583333333333|0
0|2021-08-31|0.0|0|0.0|0|133.22916666666666|0|5.020833333333333|0
0|2021-09-01|0.0|0|0.0|0|161.45833333333334|0|7.46875|0
0|2021-09-02|0.0|0|0.0|0|179.6875|0|3.9375|0
0|2021-09-03|0.0|0|0.0|0|106.04166666666667|0|3.2708333333333335|0
0|2021-09-04|0.0|0|0.0015624999999999999|0|154.79166666666666|0|6.25|0
0|2021-09-05|0.00125|0|0.00020833333333333335|0|259.6875|0|7.729166666666667|0
0|2021-09-06|0.0|0|0.0|0|223.4375|0|6.614583333333333|0
0|2021-09-07|0.0|0|0.0|0|137.70833333333334|0|7.729166666666667|0
0|2021-09-08|0.000625|0|0.0004166666666666667|0|257.8125|0|8.479166666666666|0
0|2021-09-09|0.0|0|0.0|0|229.89583333333334|0|6.15625|0
0|2021-09-10|0.0|0|0.0|0|112.5|0|3.3020833333333335|0
0|2021-09-11|0.0|0|0.0|0|201.35416666666666|0|9.4375|0
0|2021-09-12|0.0|0|0.0|0|196.35416666666666|0|8.989583333333334|0
0|2021-09-13|0.0|0|0.0|0|54.270833333333336|0|4.072916666666667|0
0|2021-09-14|0.0|0|0.005208333333333333|0|197.29166666666666|0|9.625|0
0|2021-09-15|0.00375|0|0.0|0|228.95833333333334|0|5.364583333333333|0
0|2021-09-16|0.0|0|0.0|0|69.27083333333333|0|3.3958333333333335|0
0|2021-09-17|0.0|0|0.0|0|129.27083333333334|0|3.4375|0
0|2021-09-18|0.0|0|0.0|0|97.70833333333333|0|5.322916666666667|0
0|2021-09-19|0.0|0|0.0|0|121.66666666666667|0|4.802083333333333|0
0|2021-09-20|0.0|0|0.0|0|141.97916666666666|0|7.197916666666667|0
0|2021-09-21|0.000625|0|0.023125000000000007|0|197.39583333333334|0|11.208333333333334|0
0|2021-09-22|0.03916666666666666|0|0.07531249999999998|0|298.125|0|14.135416666666666|0
0|2021-09-23|0.03270833333333333|0|0.01208333333333334|0|267.2916666666667|0|10.447916666666666|0
0|2021-09-24|0.0010416666666666667|0|0.0|0|229.0625|0|8.104166666666666|0
0|2021-09-25|0.0|0|0.006458333333333334|0|208.85416666666666|0|7.583333333333333|0
0|2021-09-26|0.0025|0|0.0|0|218.54166666666666|0|8.427083333333334|0
0|2021-09-27|0.0|0|0.0|0|201.66666666666666|0|10.1875|0
0|2021-09-28|0.0|0|0.0|0|173.85416666666666|0|4.791666666666667|0
0|2021-09-29|0.0|0|0.0|0|61.979166666666664|0|2.0416666666666665|0
0|2021-09-30|0.0|0|0.0|0|57.083333333333336|0|1.9270833333333333|0
0|2021-10-01|0.0|0|0.0|0|102.29166666666667|0|3.6458333333333335|0
0|2021-10-02|0.0|0|0.0065625000000000015|0|116.04166666666667|0|3.6354166666666665|0
0|2021-10-03|0.005416666666666667|0|0.02229166666666667|0|209.47916666666666|0|6.75|0
0|2021-10-04|0.0075|0|0.0031249999999999997|0|153.4375|0|3.21875|0
0|2021-10-05|0.0|0|0.0|0|92.1875|0|4.416666666666667|0
0|2021-10-06|0.0|0|0.0|0|103.22916666666667|0|5.182291666666667|0
0|2021-10-07|0.0|0|0.0034375000000000013|0|85.83333333333333|0|4.875|0
0|2021-10-08|0.00125|0|0.025624999999999922|0|122.5|0|4.885416666666667|0
0|2021-10-09|0.012916666666666667|0|0.010000000000000007|0|97.39583333333333|0|3.0520833333333335|0
0|2021-10-10|0.0|0|0.010000000000000007|0|143.4375|0|7.71875|0
