|dates|Bristol_Massachusetts_UnitedStates.AverageDailyTemperature.data|Bristol_Massachusetts_UnitedStates.AverageDailyTemperature.missing|Bristol_Massachusetts_UnitedStates.AverageDewPoint.data|Bristol_Massachusetts_UnitedStates.AverageDewPoint.missing|Bristol_Massachusetts_UnitedStates.AverageRelativeHumidity.data|Bristol_Massachusetts_UnitedStates.AverageRelativeHumidity.missing|Bristol_Massachusetts_UnitedStates.AverageSurfaceAirPressure.data|Bristol_Massachusetts_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-05-23|58.048611111111114|0|50.180555555555564|0|76.11805555555556|0|30.039236111111105|0
0|2020-05-24|52.93055555555555|0|42.24305555555556|0|68.125|0|30.230555555555565|0
0|2020-05-25|58.160714285714285|0|53.65128968253968|0|85.8953373015873|0|30.18354662698412|0
0|2020-05-26|67.69295634920634|0|58.88492063492063|0|75.22420634920634|0|30.141785714285717|0
0|2020-05-27|68.59722222222221|0|60.11111111111111|0|76.6076388888889|0|30.16496527777777|0
0|2020-05-28|70.71875|0|64.38194444444444|0|81.12847222222221|0|30.140069444444453|0
0|2020-05-29|69.2611111111111|0|65.10069444444444|0|86.74097222222223|0|29.965208333333333|0
0|2020-05-30|70.85416666666667|0|59.01388888888889|0|70.0625|0|29.77361111111111|0
0|2020-05-31|63.75|0|39.375|0|42.5|0|29.918750000000003|0
0|2020-06-01|54.833333333333336|0|33.833333333333336|0|49.875|0|30.062499999999996|0
0|2020-06-02|58.291666666666664|0|44.0625|0|62.5625|0|29.90437499999999|0
0|2020-06-03|69.20833333333333|0|58.25|0|69.16666666666667|0|29.567500000000006|0
0|2020-06-04|73.23005952380952|0|58.49732142857143|0|64.1170634920635|0|29.761589285714297|0
0|2020-06-05|71.07291666666667|0|64.08333333333333|0|78.82291666666667|0|29.833229166666666|0
0|2020-06-06|71.40575396825398|0|65.9578373015873|0|83.61904761904762|0|29.685466269841267|0
0|2020-06-07|63.25|0|56.583333333333336|0|78.64583333333333|0|29.737916666666678|0
0|2020-06-08|63.58472222222222|0|45.84444444444444|0|59.64722222222222|0|29.879083333333337|0
0|2020-06-09|67.70833333333333|0|52.083333333333336|0|61.541666666666664|0|29.870416666666667|0
0|2020-06-10|70.71527777777779|0|60.510416666666664|0|71.03819444444444|0|29.983541666666667|0
0|2020-06-11|69.6780753968254|0|63.99404761904762|0|82.39732142857143|0|29.993497023809525|0
0|2020-06-12|71.84722222222223|0|63.114583333333336|0|75.73958333333333|0|29.975729166666667|0
0|2020-06-13|66.375|0|47.5|0|51.458333333333336|0|30.09208333333333|0
0|2020-06-14|60.125|0|46.916666666666664|0|64.66666666666667|0|30.301250000000007|0
0|2020-06-15|60.9375|0|50.25|0|69.6875|0|30.35145833333334|0
0|2020-06-16|61.56597222222223|0|46.5625|0|63.079861111111114|0|30.315399305555548|0
0|2020-06-17|65.78472222222221|0|52.081944444444446|0|64.85972222222222|0|30.21229166666666|0
0|2020-06-18|71.5625|0|62.831944444444446|0|75.55833333333334|0|30.1131875|0
0|2020-06-19|74.4513888888889|0|64.05208333333333|0|72.00347222222223|0|30.039305555555554|0
0|2020-06-20|77.45833333333333|0|64.625|0|66.58333333333333|0|29.96541666666667|0
0|2020-06-21|77.04166666666667|0|65.29166666666667|0|69.0|0|29.92124999999999|0
0|2020-06-22|73.98611111111111|0|66.14583333333333|0|77.54166666666666|0|29.898680555555558|0
0|2020-06-23|74.68958333333333|0|66.38680555555555|0|76.86041666666667|0|29.767736111111123|0
0|2020-06-24|76.23611111111111|0|67.78472222222221|0|76.11805555555556|0|29.655763888888885|0
0|2020-06-25|74.22500000000001|0|57.35972222222222|0|59.07083333333333|0|29.87279166666666|0
0|2020-06-26|74.95416666666667|0|62.979166666666664|0|67.55833333333334|0|29.855625|0
0|2020-06-27|71.01666666666667|0|61.50833333333333|0|74.93888888888888|0|29.73586111111111|0
0|2020-06-28|73.91666666666667|0|65.39583333333333|0|75.82986111111111|0|29.683013888888894|0
0|2020-06-29|69.85763888888889|0|64.92361111111111|0|84.63541666666667|0|29.737395833333327|0
0|2020-06-30|69.17847222222223|0|63.793055555555554|0|83.10763888888889|0|29.833569444444453|0
0|2020-07-01|69.97395833333333|0|63.70381944444444|0|81.40694444444445|0|29.80466319444443|0
0|2020-07-02|75.11369047619047|0|65.22500000000001|0|73.36964285714286|0|29.724255952380954|0
0|2020-07-03|70.125|0|64.50694444444444|0|82.65972222222223|0|29.784791666666674|0
0|2020-07-04|69.71875|0|62.572916666666664|0|79.04166666666667|0|29.859687500000003|0
0|2020-07-05|74.02777777777779|0|66.34722222222223|0|77.5625|0|29.88326388888889|0
0|2020-07-06|69.88680555555555|0|63.59722222222223|0|81.22847222222222|0|30.006756944444447|0
0|2020-07-07|69.85416666666667|0|57.791666666666664|0|68.54166666666667|0|30.101875000000007|0
0|2020-07-08|75.32638888888889|0|68.45138888888889|0|79.83333333333333|0|29.962430555555546|0
0|2020-07-09|79.16666666666667|0|70.4861111111111|0|75.97222222222223|0|29.940763888888895|0
0|2020-07-10|77.42708333333334|0|71.21875|0|81.60416666666667|0|29.928854166666678|0
0|2020-07-11|79.61805555555556|0|71.94444444444444|0|77.70138888888889|0|29.699236111111105|0
0|2020-07-12|80.16666666666667|0|68.08333333333333|0|67.83333333333333|0|29.61458333333334|0
0|2020-07-13|78.18055555555556|0|66.55555555555556|0|69.08333333333333|0|29.71375|0
0|2020-07-14|71.74285714285715|0|64.55813492063491|0|78.8|0|29.863674603174605|0
0|2020-07-15|67.36805555555556|0|58.861111111111114|0|75.22916666666667|0|30.14256944444445|0
0|2020-07-16|64.89999999999999|0|53.668055555555554|0|69.49444444444445|0|30.26223611111111|0
0|2020-07-17|66.27916666666667|0|61.24097222222222|0|83.94791666666667|0|30.097395833333334|0
0|2020-07-18|77.76215277777777|0|67.21249999999999|0|73.03923611111111|0|29.964187499999994|0
0|2020-07-19|80.04166666666667|0|68.44444444444444|0|69.33333333333333|0|29.861597222222226|0
0|2020-07-20|82.29861111111111|0|72.40972222222221|0|72.9375|0|29.765763888888888|0
0|2020-07-21|79.5|0|63.375|0|61.5|0|29.912916666666675|0
0|2020-07-22|77.09027777777779|0|67.47361111111111|0|73.99027777777776|0|29.97283333333334|0
0|2020-07-23|80.02499999999999|0|71.84305555555555|0|77.26944444444445|0|29.925722222222216|0
0|2020-07-24|75.75|0|67.31944444444444|0|76.68055555555556|0|29.999791666666667|0
0|2020-07-25|77.75813492063492|0|63.892361111111114|0|65.70823412698412|0|29.987430555555566|0
0|2020-07-26|83.625|0|66.70833333333333|0|60.25|0|29.860416666666666|0
0|2020-07-27|85.6875|0|66.33333333333333|0|53.958333333333336|0|29.706249999999994|0
0|2020-07-28|83.68452380952381|0|71.49503968253968|0|69.44246031746032|0|29.695128968253965|0
0|2020-07-29|77.70833333333333|0|63.375|0|65.29166666666667|0|29.836250000000003|0
0|2020-07-30|80.45833333333333|0|69.45833333333333|0|71.66666666666667|0|29.775000000000002|0
0|2020-07-31|74.94791666666667|0|66.10416666666667|0|75.46875|0|29.76204861111111|0
0|2020-08-01|75.90456349206349|0|63.8954365079365|0|69.64761904761905|0|29.864295634920637|0
0|2020-08-02|78.3045634920635|0|69.07738095238095|0|74.87896825396827|0|29.916656746031748|0
0|2020-08-03|84.97916666666667|0|68.79166666666667|0|61.729166666666664|0|29.90645833333333|0
0|2020-08-04|78.4375|0|70.42361111111111|0|76.96180555555556|0|29.906875000000003|0
0|2020-08-05|80.125|0|68.0|0|68.3888888888889|0|29.92069444444445|0
0|2020-08-06|73.27827380952381|0|58.766369047619044|0|64.99553571428571|0|30.04659722222223|0
0|2020-08-07|70.29166666666667|0|59.916666666666664|0|71.95833333333333|0|30.092916666666678|0
0|2020-08-08|73.92361111111111|0|61.736111111111114|0|68.9375|0|30.087777777777777|0
0|2020-08-09|76.31759259259259|0|65.73657407407407|0|72.10324074074073|0|30.02848148148149|0
0|2020-08-10|81.70833333333333|0|69.16666666666667|0|68.22916666666667|0|29.936874999999997|0
0|2020-08-11|82.36458333333333|0|71.40625|0|70.80208333333333|0|29.90677083333333|0
0|2020-08-12|83.24305555555556|0|72.22916666666667|0|71.00694444444444|0|29.944097222222226|0
0|2020-08-13|77.27777777777779|0|66.54166666666667|0|71.79166666666667|0|30.02291666666666|0
0|2020-08-14|72.36805555555556|0|60.625|0|69.90277777777779|0|29.977916666666683|0
0|2020-08-15|68.125|0|61.854166666666664|0|80.5|0|29.98381944444444|0
0|2020-08-16|68.09375|0|63.82222222222222|0|86.22361111111111|0|29.94980555555556|0
0|2020-08-17|68.89930555555556|0|60.86805555555555|0|76.74513888888889|0|29.828062500000005|0
0|2020-08-18|74.29166666666667|0|63.333333333333336|0|71.29166666666667|0|29.766041666666666|0
0|2020-08-19|66.43611111111112|0|57.14166666666667|0|74.80416666666666|0|29.870749999999997|0
0|2020-08-20|67.8951388888889|0|53.07708333333333|0|63.97569444444445|0|29.959159722222225|0
0|2020-08-21|74.1875|0|62.958333333333336|0|69.875|0|29.871458333333337|0
0|2020-08-22|73.3|0|64.51666666666667|0|76.39583333333334|0|29.866861111111106|0
0|2020-08-23|73.53849206349207|0|63.7484126984127|0|74.2547619047619|0|29.979581349206352|0
0|2020-08-24|76.37152777777779|0|69.96875|0|81.40972222222221|0|29.91555555555556|0
0|2020-08-25|80.52777777777777|0|65.94444444444444|0|64.64583333333333|0|29.68444444444445|0
0|2020-08-26|68.52083333333333|0|45.541666666666664|0|45.666666666666664|0|29.787916666666657|0
0|2020-08-27|64.20625|0|55.105555555555554|0|73.80208333333333|0|29.70984722222222|0
0|2020-08-28|70.5625|0|61.61597222222222|0|76.20902777777778|0|29.722291666666667|0
0|2020-08-29|72.02777777777777|0|68.6423611111111|0|89.02430555555556|0|29.548249999999996|0
0|2020-08-30|69.39583333333333|0|53.958333333333336|0|61.09027777777778|0|29.597569444444446|0
0|2020-08-31|62.125|0|49.63888888888889|0|68.25|0|30.033750000000012|0
0|2020-09-01|65.27222222222223|0|54.594444444444456|0|71.41944444444444|0|30.124444444444446|0
0|2020-09-02|67.7688492063492|0|64.15773809523809|0|88.1736111111111|0|29.910982142857137|0
0|2020-09-03|74.22916666666667|0|70.88194444444444|0|89.24652777777777|0|29.717152777777784|0
0|2020-09-04|75.18501984126983|0|60.65426587301587|0|64.7609126984127|0|29.780119047619042|0
0|2020-09-05|66.375|0|49.458333333333336|0|59.333333333333336|0|30.07291666666667|0
0|2020-09-06|67.16666666666667|0|57.791666666666664|0|74.125|0|30.112916666666667|0
0|2020-09-07|67.40376984126983|0|57.09920634920635|0|73.09126984126983|0|30.083174603174598|0
0|2020-09-08|69.6763888888889|0|61.07638888888889|0|76.95|0|30.110416666666662|0
0|2020-09-09|72.91477272727273|0|64.5915404040404|0|76.9715909090909|0|30.234602272727273|0
0|2020-09-10|76.13194444444444|0|72.59722222222221|0|88.73263888888887|0|30.161881944444456|0
0|2020-09-11|64.67569444444445|0|58.15902777777779|0|80.021875|0|30.127777777777784|0
0|2020-09-12|55.9375|0|44.97222222222223|0|70.77083333333333|0|30.26666666666667|0
0|2020-09-13|61.270833333333336|0|53.03125|0|76.61805555555556|0|30.08913194444445|0
0|2020-09-14|69.97916666666667|0|54.0|0|59.979166666666664|0|29.99972222222222|0
0|2020-09-15|54.916666666666664|0|43.291666666666664|0|67.25|0|30.23166666666667|0
0|2020-09-16|59.541666666666664|0|50.052083333333336|0|72.98958333333333|0|30.15041666666667|0
0|2020-09-17|68.3125|0|59.604166666666664|0|75.05555555555556|0|29.96624999999999|0
0|2020-09-18|61.0|0|48.604166666666664|0|64.95833333333333|0|29.928541666666664|0
0|2020-09-19|50.833333333333336|0|33.0|0|54.708333333333336|0|30.219166666666666|0
0|2020-09-20|46.0625|0|31.583333333333332|0|62.762499999999996|0|30.44145833333334|0
0|2020-09-21|47.319444444444436|0|35.449999999999996|0|67.76666666666667|0|30.45408333333333|0
0|2020-09-22|52.243055555555564|0|32.84027777777778|0|53.375|0|29.936180555555566|0
0|2020-09-23|64.375|0|46.583333333333336|0|54.75|0|29.715833333333336|0
0|2020-09-24|64.45|0|52.762499999999996|0|68.83749999999999|0|29.88458333333334|0
0|2020-09-25|65.49007936507937|0|54.88095238095238|0|72.28075396825396|0|30.025069444444444|0
0|2020-09-26|67.37916666666666|0|58.15694444444444|0|74.59027777777779|0|30.059652777777767|0
0|2020-09-27|70.77777777777777|0|65.82638888888889|0|84.86805555555556|0|29.96708333333334|0
0|2020-09-28|71.81944444444444|0|67.42013888888889|0|86.22569444444444|0|29.908298611111107|0
0|2020-09-29|71.40972222222223|0|64.56944444444444|0|79.84027777777777|0|29.853749999999994|0
0|2020-09-30|70.5375|0|60.22361111111112|0|71.71249999999999|0|29.62284722222222|0
0|2020-10-01|65.625|0|55.541666666666664|0|70.95833333333333|0|29.844166666666656|0
0|2020-10-02|56.151041666666664|0|49.114583333333336|0|79.15104166666667|0|29.89186458333334|0
0|2020-10-03|52.30023148148148|0|42.00185185185185|0|72.61157407407407|0|30.096347222222217|0
0|2020-10-04|53.205357142857146|0|42.26150793650793|0|70.87579365079365|0|30.182763888888896|0
0|2020-10-05|56.87817460317459|0|52.245634920634906|0|85.31299603174604|0|30.086354166666666|0
0|2020-10-06|55.632936507936506|0|47.38244047619048|0|76.65873015873017|0|30.040327380952377|0
0|2020-10-07|63.604166666666664|0|52.552083333333336|0|68.5625|0|29.620833333333323|0
0|2020-10-08|56.458333333333336|0|37.083333333333336|0|50.5|0|29.78458333333333|0
0|2020-10-09|48.041666666666664|0|32.9375|0|62.291666666666664|0|30.098125000000007|0
0|2020-10-10|66.6875|0|55.5|0|68.02083333333333|0|29.88291666666666|0
0|2020-10-11|57.416666666666664|0|46.520833333333336|0|69.08333333333333|0|30.069375000000004|0
0|2020-10-12|52.229166666666664|0|43.875|0|74.0625|0|30.212708333333325|0
0|2020-10-13|58.99801587301587|0|55.78442460317461|0|89.01200396825398|0|29.865572420634923|0
0|2020-10-14|57.916666666666664|0|47.1875|0|70.47916666666667|0|29.842499999999998|0
