|dates|Hamilton_Illinois_UnitedStates.BLS_EmployedPopulation.data|Hamilton_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Hamilton_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Hamilton_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Hamilton_Illinois_UnitedStates.BLS_UnemploymentRate.data|Hamilton_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Hamilton_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Hamilton_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|3929.0|0|177.0|0|4.3107647345348274|0|4106.0|0
0|2020-12-08|3929.0|0|177.0|0|4.3107647345348274|0|4106.0|0
0|2020-12-09|3929.0|0|177.0|0|4.3107647345348274|0|4106.0|0
0|2020-12-10|3929.0|0|177.0|0|4.3107647345348274|0|4106.0|0
0|2020-12-11|3929.0|0|177.0|0|4.3107647345348274|0|4106.0|0
0|2020-12-12|3929.0|0|177.0|0|4.3107647345348274|0|4106.0|0
0|2020-12-13|3929.0|0|177.0|0|4.3107647345348274|0|4106.0|0
0|2020-12-14|3929.0|0|177.0|0|4.3107647345348274|0|4106.0|0
0|2020-12-15|3929.0|0|177.0|0|4.3107647345348274|0|4106.0|0
0|2020-12-16|3929.0|0|177.0|0|4.3107647345348274|0|4106.0|0
0|2020-12-17|3929.0|0|177.0|0|4.3107647345348274|0|4106.0|0
0|2020-12-18|3929.0|0|177.0|0|4.3107647345348274|0|4106.0|0
0|2020-12-19|3929.0|0|177.0|0|4.3107647345348274|0|4106.0|0
0|2020-12-20|3929.0|0|177.0|0|4.3107647345348274|0|4106.0|0
0|2020-12-21|3929.0|0|177.0|0|4.3107647345348274|0|4106.0|0
0|2020-12-22|3929.0|0|177.0|0|4.3107647345348274|0|4106.0|0
0|2020-12-23|3929.0|0|177.0|0|4.3107647345348274|0|4106.0|0
0|2020-12-24|3929.0|0|177.0|0|4.3107647345348274|0|4106.0|0
0|2020-12-25|3929.0|0|177.0|0|4.3107647345348274|0|4106.0|0
0|2020-12-26|3929.0|0|177.0|0|4.3107647345348274|0|4106.0|0
0|2020-12-27|3929.0|0|177.0|0|4.3107647345348274|0|4106.0|0
0|2020-12-28|3929.0|0|177.0|0|4.3107647345348274|0|4106.0|0
0|2020-12-29|3929.0|0|177.0|0|4.3107647345348274|0|4106.0|0
0|2020-12-30|3929.0|0|177.0|0|4.3107647345348274|0|4106.0|0
0|2020-12-31|3929.0|0|177.0|0|4.3107647345348274|0|4106.0|0
0|2021-01-01|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-01-02|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-01-03|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-01-04|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-01-05|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-01-06|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-01-07|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-01-08|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-01-09|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-01-10|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-01-11|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-01-12|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-01-13|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-01-14|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-01-15|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-01-16|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-01-17|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-01-18|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-01-19|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-01-20|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-01-21|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-01-22|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-01-23|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-01-24|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-01-25|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-01-26|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-01-27|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-01-28|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-01-29|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-01-30|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-01-31|3860.0|0|225.0|0|5.507955936352509|0|4085.0|0
0|2021-02-01|3852.0|0|197.0|0|4.865398863917017|0|4049.0|0
0|2021-02-02|3852.0|0|197.0|0|4.865398863917017|0|4049.0|0
0|2021-02-03|3852.0|0|197.0|0|4.865398863917017|0|4049.0|0
0|2021-02-04|3852.0|0|197.0|0|4.865398863917017|0|4049.0|0
0|2021-02-05|3852.0|0|197.0|0|4.865398863917017|0|4049.0|0
0|2021-02-06|3852.0|0|197.0|0|4.865398863917017|0|4049.0|0
0|2021-02-07|3852.0|0|197.0|0|4.865398863917017|0|4049.0|0
0|2021-02-08|3852.0|0|197.0|0|4.865398863917017|0|4049.0|0
0|2021-02-09|3852.0|0|197.0|0|4.865398863917017|0|4049.0|0
0|2021-02-10|3852.0|0|197.0|0|4.865398863917017|0|4049.0|0
0|2021-02-11|3852.0|0|197.0|0|4.865398863917017|0|4049.0|0
0|2021-02-12|3852.0|0|197.0|0|4.865398863917017|0|4049.0|0
0|2021-02-13|3852.0|0|197.0|0|4.865398863917017|0|4049.0|0
0|2021-02-14|3852.0|0|197.0|0|4.865398863917017|0|4049.0|0
0|2021-02-15|3852.0|0|197.0|0|4.865398863917017|0|4049.0|0
0|2021-02-16|3852.0|0|197.0|0|4.865398863917017|0|4049.0|0
0|2021-02-17|3852.0|0|197.0|0|4.865398863917017|0|4049.0|0
0|2021-02-18|3852.0|0|197.0|0|4.865398863917017|0|4049.0|0
0|2021-02-19|3852.0|0|197.0|0|4.865398863917017|0|4049.0|0
0|2021-02-20|3852.0|0|197.0|0|4.865398863917017|0|4049.0|0
0|2021-02-21|3852.0|0|197.0|0|4.865398863917017|0|4049.0|0
0|2021-02-22|3852.0|0|197.0|0|4.865398863917017|0|4049.0|0
0|2021-02-23|3852.0|0|197.0|0|4.865398863917017|0|4049.0|0
0|2021-02-24|3852.0|0|197.0|0|4.865398863917017|0|4049.0|0
0|2021-02-25|3852.0|0|197.0|0|4.865398863917017|0|4049.0|0
0|2021-02-26|3852.0|0|197.0|0|4.865398863917017|0|4049.0|0
0|2021-02-27|3852.0|0|197.0|0|4.865398863917017|0|4049.0|0
0|2021-02-28|3852.0|0|197.0|0|4.865398863917017|0|4049.0|0
0|2021-03-01|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-03-02|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-03-03|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-03-04|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-03-05|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-03-06|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-03-07|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-03-08|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-03-09|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-03-10|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-03-11|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-03-12|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-03-13|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-03-14|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-03-15|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-03-16|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-03-17|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-03-18|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-03-19|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-03-20|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-03-21|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-03-22|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-03-23|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-03-24|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-03-25|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-03-26|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-03-27|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-03-28|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-03-29|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-03-30|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-03-31|3835.0|0|201.0|0|4.9801783944499505|0|4036.0|0
0|2021-04-01|3985.0|0|192.0|0|4.59660043093129|0|4177.0|0
0|2021-04-02|3985.0|0|192.0|0|4.59660043093129|0|4177.0|0
0|2021-04-03|3985.0|0|192.0|0|4.59660043093129|0|4177.0|0
0|2021-04-04|3985.0|0|192.0|0|4.59660043093129|0|4177.0|0
0|2021-04-05|3985.0|0|192.0|0|4.59660043093129|0|4177.0|0
0|2021-04-06|3985.0|0|192.0|0|4.59660043093129|0|4177.0|0
0|2021-04-07|3985.0|0|192.0|0|4.59660043093129|0|4177.0|0
0|2021-04-08|3985.0|0|192.0|0|4.59660043093129|0|4177.0|0
0|2021-04-09|3985.0|0|192.0|0|4.59660043093129|0|4177.0|0
0|2021-04-10|3985.0|0|192.0|0|4.59660043093129|0|4177.0|0
0|2021-04-11|3985.0|0|192.0|0|4.59660043093129|0|4177.0|0
0|2021-04-12|3985.0|0|192.0|0|4.59660043093129|0|4177.0|0
0|2021-04-13|3985.0|0|192.0|0|4.59660043093129|0|4177.0|0
0|2021-04-14|3985.0|0|192.0|0|4.59660043093129|0|4177.0|0
0|2021-04-15|3985.0|0|192.0|0|4.59660043093129|0|4177.0|0
0|2021-04-16|3985.0|0|192.0|0|4.59660043093129|0|4177.0|0
0|2021-04-17|3985.0|0|192.0|0|4.59660043093129|0|4177.0|0
0|2021-04-18|3985.0|0|192.0|0|4.59660043093129|0|4177.0|0
0|2021-04-19|3985.0|0|192.0|0|4.59660043093129|0|4177.0|0
0|2021-04-20|3985.0|0|192.0|0|4.59660043093129|0|4177.0|0
0|2021-04-21|3985.0|0|192.0|0|4.59660043093129|0|4177.0|0
0|2021-04-22|3985.0|0|192.0|0|4.59660043093129|0|4177.0|0
0|2021-04-23|3985.0|0|192.0|0|4.59660043093129|0|4177.0|0
0|2021-04-24|3985.0|0|192.0|0|4.59660043093129|0|4177.0|0
0|2021-04-25|3985.0|0|192.0|0|4.59660043093129|0|4177.0|0
0|2021-04-26|3985.0|0|192.0|0|4.59660043093129|0|4177.0|0
0|2021-04-27|3985.0|0|192.0|0|4.59660043093129|0|4177.0|0
0|2021-04-28|3985.0|0|192.0|0|4.59660043093129|0|4177.0|0
0|2021-04-29|3985.0|0|192.0|0|4.59660043093129|0|4177.0|0
0|2021-04-30|3985.0|0|192.0|0|4.59660043093129|0|4177.0|0
0|2021-05-01|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-05-02|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-05-03|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-05-04|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-05-05|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-05-06|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-05-07|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-05-08|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-05-09|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-05-10|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-05-11|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-05-12|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-05-13|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-05-14|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-05-15|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-05-16|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-05-17|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-05-18|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-05-19|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-05-20|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-05-21|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-05-22|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-05-23|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-05-24|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-05-25|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-05-26|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-05-27|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-05-28|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-05-29|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-05-30|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-05-31|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-06-01|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-06-02|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-06-03|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-06-04|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-06-05|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-06-06|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-06-07|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-06-08|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-06-09|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-06-10|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-06-11|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-06-12|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-06-13|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-06-14|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-06-15|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-06-16|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-06-17|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-06-18|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-06-19|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-06-20|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-06-21|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-06-22|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-06-23|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-06-24|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-06-25|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-06-26|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-06-27|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-06-28|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-06-29|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-06-30|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-01|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-02|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-03|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-04|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-05|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-06|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-07|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-08|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-09|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-10|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-11|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-12|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-13|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-14|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-15|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-16|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-17|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-18|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-19|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-20|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-21|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-22|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-23|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-24|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-25|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-26|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-27|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-28|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-29|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-30|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-07-31|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-01|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-02|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-03|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-04|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-05|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-06|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-07|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-08|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-09|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-10|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-11|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-12|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-13|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-14|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-15|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-16|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-17|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-18|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-19|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-20|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-21|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-22|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-23|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-24|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-25|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-26|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-27|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-28|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-29|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-30|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-08-31|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-09-01|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-09-02|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-09-03|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-09-04|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-09-05|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-09-06|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-09-07|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-09-08|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-09-09|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-09-10|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-09-11|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-09-12|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-09-13|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-09-14|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-09-15|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-09-16|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-09-17|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-09-18|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-09-19|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-09-20|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-09-21|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-09-22|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-09-23|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-09-24|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-09-25|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-09-26|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-09-27|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-09-28|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-09-29|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-09-30|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-10-01|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-10-02|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-10-03|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-10-04|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-10-05|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-10-06|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-10-07|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-10-08|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-10-09|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-10-10|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-10-11|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-10-12|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-10-13|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-10-14|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
0|2021-10-15|4055.0|0|168.0|0|3.9782145394269475|0|4223.0|0
