|dates|Chase_Kansas_UnitedStates.AverageDailyTemperature.data|Chase_Kansas_UnitedStates.AverageDailyTemperature.missing|Chase_Kansas_UnitedStates.AverageDewPoint.data|Chase_Kansas_UnitedStates.AverageDewPoint.missing|Chase_Kansas_UnitedStates.AverageRelativeHumidity.data|Chase_Kansas_UnitedStates.AverageRelativeHumidity.missing|Chase_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Chase_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|48.87569444444444|0|47.37083333333334|0|94.8326388888889|0|28.759284722222215|0
0|2020-10-22|65.40277777777779|0|56.31944444444445|0|76.8125|0|28.567916666666672|0
0|2020-10-23|40.232638888888886|0|33.28472222222222|0|77.12152777777777|0|28.95552083333332|0
0|2020-10-24|38.625|0|29.958333333333332|0|71.25|0|28.887916666666655|0
0|2020-10-25|37.416666666666664|0|33.43055555555556|0|85.81944444444446|0|28.861180555555553|0
0|2020-10-26|28.483333333333334|0|23.938888888888886|0|83.23125|0|29.032458333333327|0
0|2020-10-27|30.444444444444446|0|24.979166666666668|0|80.29861111111111|0|28.983194444444436|0
0|2020-10-28|38.958333333333336|0|33.63194444444445|0|81.9375|0|28.715208333333337|0
0|2020-10-29|41.791666666666664|0|33.854166666666664|0|76.3125|0|28.693333333333324|0
0|2020-10-30|50.958333333333336|0|34.708333333333336|0|57.166666666666664|0|28.882083333333345|0
0|2020-10-31|54.458333333333336|0|39.25|0|59.0|0|28.789999999999996|0
0|2020-11-01|46.0|0|22.208333333333332|0|41.979166666666664|0|29.180625000000006|0
0|2020-11-02|50.083333333333336|0|32.916666666666664|0|55.458333333333336|0|29.026249999999987|0
0|2020-11-03|58.625|0|38.791666666666664|0|54.875|0|28.803749999999997|0
0|2020-11-04|58.833333333333336|0|41.875|0|54.833333333333336|0|28.780416666666667|0
0|2020-11-05|57.833333333333336|0|46.729166666666664|0|69.25|0|28.850000000000005|0
0|2020-11-06|58.44375|0|53.2875|0|84.61458333333333|0|28.80875|0
0|2020-11-07|61.541666666666664|0|51.583333333333336|0|72.0|0|28.715833333333325|0
0|2020-11-08|65.3125|0|56.25|0|74.08333333333333|0|28.639652777777783|0
0|2020-11-09|67.79166666666667|0|59.916666666666664|0|76.27083333333333|0|28.563749999999988|0
0|2020-11-10|41.36736111111111|0|36.35505952380952|0|83.09295634920635|0|28.584285714285716|0
0|2020-11-11|40.666666666666664|0|30.125|0|69.83333333333333|0|28.77416666666666|0
0|2020-11-12|43.541666666666664|0|32.916666666666664|0|69.08333333333333|0|28.780833333333337|0
0|2020-11-13|36.958333333333336|0|24.125|0|64.14583333333333|0|28.87333333333333|0
0|2020-11-14|58.229166666666664|0|40.9375|0|55.84375|0|28.37770833333333|0
0|2020-11-15|44.916666666666664|0|20.458333333333332|0|41.75|0|28.825833333333332|0
0|2020-11-16|52.25|0|24.583333333333332|0|35.875|0|28.955833333333334|0
0|2020-11-17|49.541666666666664|0|26.75|0|44.708333333333336|0|29.094583333333333|0
0|2020-11-18|58.25|0|34.291666666666664|0|43.208333333333336|0|28.813333333333343|0
0|2020-11-19|64.33333333333333|0|47.708333333333336|0|56.041666666666664|0|28.668333333333333|0
0|2020-11-20|54.75|0|43.361111111111114|0|68.5138888888889|0|28.975625000000004|0
0|2020-11-21|44.979166666666664|0|37.052083333333336|0|75.08333333333333|0|29.053541666666664|0
0|2020-11-22|45.052083333333336|0|32.708333333333336|0|65.89583333333333|0|29.042986111111095|0
0|2020-11-23|41.520833333333336|0|34.208333333333336|0|75.9375|0|28.87666666666667|0
0|2020-11-24|50.87951388888889|0|46.208333333333336|0|84.51180555555555|0|28.487274305555555|0
0|2020-11-25|37.854166666666664|0|35.24131944444444|0|90.52777777777777|0|28.60590277777779|0
0|2020-11-26|42.083333333333336|0|34.46041666666667|0|78.02916666666667|0|28.694687500000004|0
0|2020-11-27|41.576388888888886|0|29.930555555555554|0|67.3125|0|28.927708333333342|0
0|2020-11-28|41.333333333333336|0|27.291666666666668|0|61.083333333333336|0|28.89916666666667|0
0|2020-11-29|40.5|0|26.833333333333332|0|59.208333333333336|0|28.89708333333333|0
0|2020-11-30|30.416666666666668|0|15.166666666666666|0|56.708333333333336|0|28.962500000000006|0
0|2020-12-01|35.625|0|20.708333333333332|0|57.416666666666664|0|28.729999999999993|0
0|2020-12-02|41.541666666666664|0|23.833333333333332|0|51.833333333333336|0|28.919166666666683|0
0|2020-12-03|34.645833333333336|0|26.916666666666668|0|75.14583333333333|0|28.91395833333334|0
0|2020-12-04|38.916666666666664|0|25.375|0|62.625|0|28.81083333333334|0
0|2020-12-05|40.041666666666664|0|27.875|0|63.791666666666664|0|28.865000000000006|0
0|2020-12-06|37.5|0|29.041666666666668|0|73.0|0|28.82208333333334|0
0|2020-12-07|41.208333333333336|0|27.875|0|64.41666666666667|0|28.816249999999986|0
0|2020-12-08|46.354166666666664|0|25.270833333333332|0|46.708333333333336|0|28.809583333333332|0
0|2020-12-09|53.666666666666664|0|25.5|0|36.5|0|28.70708333333332|0
0|2020-12-10|49.041666666666664|0|30.458333333333332|0|53.25|0|28.572916666666654|0
0|2020-12-11|40.760416666666664|0|33.770833333333336|0|76.52083333333333|0|28.51708333333332|0
0|2020-12-12|34.625|0|30.840277777777782|0|86.14583333333333|0|28.70986111111111|0
0|2020-12-13|30.9375|0|25.083333333333332|0|79.75|0|28.929791666666677|0
0|2020-12-14|25.881944444444446|0|21.534722222222225|0|84.36111111111111|0|28.97857638888888|0
0|2020-12-15|27.222222222222225|0|22.333333333333332|0|82.125|0|28.82187499999999|0
0|2020-12-16|26.472222222222218|0|23.770833333333332|0|89.84027777777779|0|28.77083333333333|0
0|2020-12-17|34.333333333333336|0|25.75|0|74.04166666666667|0|28.787916666666657|0
0|2020-12-18|42.5|0|32.333333333333336|0|69.375|0|28.696666666666673|0
0|2020-12-19|33.291666666666664|0|23.583333333333332|0|70.54166666666667|0|28.803749999999994|0
0|2020-12-20|42.0|0|28.041666666666668|0|60.458333333333336|0|28.662916666666675|0
0|2020-12-21|47.875|0|26.25|0|46.291666666666664|0|28.76833333333334|0
0|2020-12-22|49.916666666666664|0|32.791666666666664|0|54.458333333333336|0|28.624999999999996|0
0|2020-12-23|39.5625|0|25.479166666666668|0|57.520833333333336|0|28.533958333333334|0
0|2020-12-24|24.375|0|11.375|0|59.25|0|28.837083333333336|0
0|2020-12-25|28.333333333333332|0|17.041666666666668|0|66.16666666666667|0|28.8125|0
0|2020-12-26|41.333333333333336|0|20.416666666666668|0|52.583333333333336|0|28.58083333333334|0
0|2020-12-27|39.791666666666664|0|27.166666666666668|0|62.583333333333336|0|28.56333333333333|0
0|2020-12-28|32.333333333333336|0|23.083333333333332|0|69.5|0|29.054583333333337|0
0|2020-12-29|37.60069444444445|0|34.61666666666667|0|89.69236111111111|0|28.74835416666667|0
0|2020-12-30|32.979166666666664|0|24.666666666666668|0|73.6875|0|28.847499999999993|0
0|2020-12-31|27.8125|0|21.375|0|78.29166666666667|0|28.83645833333333|0
0|2021-01-01|30.90833333333333|0|24.352083333333336|0|77.56458333333333|0|28.683666666666657|0
0|2021-01-02|30.916666666666668|0|25.166666666666668|0|79.875|0|28.759166666666683|0
0|2021-01-03|29.900000000000002|0|27.375|0|91.00069444444445|0|28.662673611111106|0
0|2021-01-04|38.885416666666664|0|29.78125|0|72.29166666666667|0|28.74708333333334|0
0|2021-01-05|39.208333333333336|0|28.458333333333332|0|67.33333333333333|0|28.763750000000005|0
0|2021-01-06|41.66319444444444|0|34.739583333333336|0|77.63541666666667|0|28.73086805555555|0
0|2021-01-07|36.11805555555556|0|33.09722222222222|0|89.18055555555554|0|28.914027777777786|0
0|2021-01-08|32.833333333333336|0|24.75|0|73.41666666666667|0|29.03625|0
0|2021-01-09|26.583333333333332|0|23.416666666666668|0|88.31944444444446|0|29.0601388888889|0
0|2021-01-10|27.333333333333332|0|22.9375|0|84.47916666666667|0|29.095416666666676|0
0|2021-01-11|34.625|0|26.541666666666668|0|74.625|0|28.99958333333332|0
0|2021-01-12|39.875|0|26.875|0|63.625|0|28.853749999999994|0
0|2021-01-13|43.916666666666664|0|29.333333333333332|0|60.375|0|28.546666666666663|0
0|2021-01-14|45.5625|0|20.395833333333332|0|39.395833333333336|0|28.492708333333322|0
0|2021-01-15|33.90277777777778|0|23.32638888888889|0|66.65277777777777|0|28.53631944444444|0
0|2021-01-16|33.333333333333336|0|21.0|0|62.416666666666664|0|28.65375|0
0|2021-01-17|36.666666666666664|0|21.708333333333332|0|56.458333333333336|0|28.65291666666666|0
0|2021-01-18|39.458333333333336|0|23.208333333333332|0|55.0|0|28.665000000000003|0
0|2021-01-19|34.125|0|22.791666666666668|0|66.54166666666667|0|29.060833333333335|0
0|2021-01-20|38.375|0|20.916666666666668|0|54.5|0|28.82458333333334|0
0|2021-01-21|37.916666666666664|0|25.916666666666668|0|66.04166666666667|0|28.684583333333332|0
0|2021-01-22|30.708333333333332|0|19.333333333333332|0|63.916666666666664|0|28.87916666666666|0
0|2021-01-23|32.666666666666664|0|20.541666666666668|0|62.166666666666664|0|28.750833333333333|0
0|2021-01-24|38.64434523809524|0|34.44087301587302|0|85.68253968253968|0|28.66325396825397|0
0|2021-01-25|35.35|0|34.545833333333334|0|97.075|0|28.386694444444444|0
0|2021-01-26|26.1875|0|21.972222222222218|0|83.95833333333333|0|28.70756944444444|0
0|2021-01-27|25.6875|0|20.48611111111111|0|80.82638888888889|0|29.061458333333338|0
0|2021-01-28|30.0|0|23.8125|0|77.79166666666667|0|29.145416666666666|0
0|2021-01-29|40.583333333333336|0|31.625|0|72.04166666666667|0|28.72|0
0|2021-01-30|44.922619047619044|0|41.69930555555556|0|88.92132936507936|0|28.36446825396826|0
0|2021-01-31|33.291666666666664|0|28.0625|0|81.35416666666667|0|28.92375|0
0|2021-02-01|30.725694444444446|0|26.89236111111111|0|86.50347222222223|0|29.05774305555555|0
0|2021-02-02|35.875|0|29.479166666666668|0|79.25|0|28.876805555555546|0
0|2021-02-03|45.208333333333336|0|33.5|0|66.0|0|28.55666666666666|0
0|2021-02-04|35.96643518518518|0|26.084490740740744|0|69.1261574074074|0|28.481122685185184|0
0|2021-02-05|36.791666666666664|0|21.916666666666668|0|58.083333333333336|0|28.592916666666667|0
0|2021-02-06|21.409722222222218|0|14.706349206349207|0|75.70138888888889|0|28.757708333333337|0
0|2021-02-07|11.179166666666667|0|7.872222222222223|0|86.6763888888889|0|28.815107638888893|0
0|2021-02-08|9.134027777777778|0|5.835069444444444|0|86.36319444444446|0|28.863834325396827|0
0|2021-02-09|10.972222222222221|0|7.173611111111112|0|84.63194444444444|0|28.988715277777782|0
0|2021-02-10|12.167361111111111|0|7.527083333333334|0|82.00208333333333|0|28.99652777777777|0
0|2021-02-11|12.444444444444443|0|4.020833333333333|0|68.96527777777779|0|29.052291666666658|0
0|2021-02-12|5.208333333333333|0|-2.375|0|71.08333333333333|0|29.13291666666667|0
0|2021-02-13|3.9583333333333335|0|-4.666666666666667|0|67.54166666666667|0|29.101666666666663|0
0|2021-02-14|0.01636904761904745|0|-7.4505952380952385|0|70.66111111111111|0|29.192568452380968|0
0|2021-02-15|-5.982638888888888|0|-13.072916666666666|0|71.47569444444444|0|29.041111111111103|0
0|2021-02-16|-2.3958333333333335|0|-9.458333333333334|0|72.72916666666667|0|28.871458333333337|0
0|2021-02-17|13.687500000000002|0|7.078472222222222|0|75.52361111111112|0|28.891944444444448|0
0|2021-02-18|15.697916666666666|0|9.711805555555555|0|78.2361111111111|0|29.09565972222222|0
0|2021-02-19|23.291666666666668|0|16.25|0|74.875|0|29.01750000000001|0
0|2021-02-20|29.875|0|23.0|0|76.5|0|28.816666666666674|0
0|2021-02-21|38.708333333333336|0|29.208333333333332|0|69.0486111111111|0|28.620694444444442|0
0|2021-02-22|45.416666666666664|0|25.708333333333332|0|49.0|0|28.715416666666673|0
0|2021-02-23|50.583333333333336|0|30.0|0|49.708333333333336|0|28.56833333333334|0
0|2021-02-24|41.666666666666664|0|28.083333333333332|0|60.208333333333336|0|28.823333333333327|0
0|2021-02-25|35.208333333333336|0|24.583333333333332|0|67.70833333333333|0|29.03|0
0|2021-02-26|37.916666666666664|0|29.270833333333332|0|71.875|0|28.653124999999992|0
0|2021-02-27|49.24166666666667|0|40.68125|0|77.69375000000001|0|28.53628472222222|0
0|2021-02-28|45.15277777777777|0|33.74305555555555|0|67.89583333333333|0|28.701875000000005|0
0|2021-03-01|39.583333333333336|0|22.0|0|57.375|0|28.999166666666664|0
0|2021-03-02|44.541666666666664|0|20.958333333333332|0|45.708333333333336|0|28.84208333333334|0
0|2021-03-03|52.875|0|21.875|0|34.458333333333336|0|28.730833333333326|0
0|2021-03-04|54.541666666666664|0|29.75|0|42.125|0|28.773749999999996|0
0|2021-03-05|50.5|0|35.333333333333336|0|57.583333333333336|0|28.90666666666667|0
0|2021-03-06|50.036458333333336|0|37.130208333333336|0|66.54166666666667|0|28.959999999999997|0
0|2021-03-07|51.625|0|29.458333333333332|0|48.5|0|28.95375000000001|0
0|2021-03-08|56.916666666666664|0|33.208333333333336|0|42.958333333333336|0|28.9325|0
0|2021-03-09|62.75|0|45.041666666666664|0|53.208333333333336|0|28.663749999999993|0
0|2021-03-10|65.59722222222221|0|47.79861111111111|0|55.59722222222222|0|28.497708333333335|0
0|2021-03-11|48.75|0|30.875|0|52.708333333333336|0|28.849166666666665|0
0|2021-03-12|45.206250000000004|0|40.49375|0|84.33749999999999|0|28.98295833333334|0
0|2021-03-13|48.13333333333333|0|47.28680555555555|0|96.96111111111111|0|28.862013888888892|0
0|2021-03-14|53.31111111111111|0|52.11388888888889|0|95.93055555555556|0|28.562895833333325|0
0|2021-03-15|52.36736111111111|0|45.47222222222222|0|79.98125|0|28.467597222222228|0
0|2021-03-16|50.192708333333336|0|45.348958333333336|0|85.4513888888889|0|28.548975694444447|0
0|2021-03-17|41.90625|0|40.37986111111111|0|94.44513888888889|0|28.513833333333334|0
0|2021-03-18|43.27777777777778|0|34.71527777777778|0|73.27083333333333|0|28.849652777777777|0
0|2021-03-19|44.791666666666664|0|30.208333333333332|0|59.541666666666664|0|29.087083333333325|0
0|2021-03-20|47.25|0|31.875|0|59.208333333333336|0|28.978750000000005|0
0|2021-03-21|55.458333333333336|0|40.541666666666664|0|58.166666666666664|0|28.741250000000004|0
0|2021-03-22|55.145833333333336|0|47.118055555555564|0|75.19444444444444|0|28.55458333333333|0
0|2021-03-23|51.37152777777777|0|47.736805555555556|0|87.37083333333332|0|28.244708333333335|0
0|2021-03-24|46.791666666666664|0|39.291666666666664|0|75.375|0|28.552569444444448|0
0|2021-03-25|45.0|0|40.8125|0|85.47916666666667|0|28.537499999999994|0
0|2021-03-26|52.13472222222222|0|42.11388888888889|0|73.0|0|28.602541666666657|0
0|2021-03-27|53.208333333333336|0|44.604166666666664|0|74.55555555555556|0|28.668611111111108|0
0|2021-03-28|48.916666666666664|0|30.125|0|51.791666666666664|0|28.924583333333334|0
0|2021-03-29|62.791666666666664|0|34.75|0|38.25|0|28.533333333333335|0
0|2021-03-30|53.770833333333336|0|20.541666666666668|0|29.0|0|28.623541666666668|0
0|2021-03-31|44.0|0|15.375|0|34.916666666666664|0|29.105416666666667|0
0|2021-04-01|43.854166666666664|0|20.354166666666668|0|43.083333333333336|0|29.184583333333336|0
0|2021-04-02|53.81597222222223|0|24.982638888888886|0|36.197916666666664|0|28.949583333333333|0
0|2021-04-03|60.291666666666664|0|38.5|0|47.083333333333336|0|28.86958333333334|0
0|2021-04-04|65.25|0|48.5|0|58.291666666666664|0|28.78625000000001|0
0|2021-04-05|68.33333333333333|0|53.291666666666664|0|62.0|0|28.575416666666673|0
0|2021-04-06|65.86805555555556|0|55.92361111111111|0|70.60416666666667|0|28.416250000000005|0
0|2021-04-07|51.42604166666667|0|47.84027777777778|0|87.91631944444445|0|28.361395833333333|0
0|2021-04-08|53.96875|0|41.479166666666664|0|67.22916666666667|0|28.328750000000003|0
0|2021-04-09|57.513888888888886|0|40.708333333333336|0|60.291666666666664|0|28.414305555555547|0
0|2021-04-10|53.041666666666664|0|40.375|0|65.47916666666667|0|28.482847222222222|0
0|2021-04-11|60.333333333333336|0|35.291666666666664|0|45.25|0|28.39291666666666|0
0|2021-04-12|52.458333333333336|0|31.541666666666668|0|46.333333333333336|0|28.71625|0
0|2021-04-13|51.208333333333336|0|28.916666666666668|0|44.916666666666664|0|28.90833333333333|0
0|2021-04-14|49.833333333333336|0|30.125|0|49.375|0|28.914583333333326|0
0|2021-04-15|50.291666666666664|0|32.041666666666664|0|50.833333333333336|0|28.840833333333336|0
0|2021-04-16|45.19097222222222|0|42.36944444444445|0|90.36041666666665|0|28.73095833333333|0
0|2021-04-17|46.430555555555564|0|41.05357142857142|0|82.12400793650794|0|28.795367063492066|0
0|2021-04-18|49.541666666666664|0|36.625|0|65.04166666666667|0|28.765416666666678|0
0|2021-04-19|47.645833333333336|0|34.6875|0|61.916666666666664|0|28.723333333333333|0
0|2021-04-20|38.458333333333336|0|27.180555555555557|0|67.5763888888889|0|28.90375|0
0|2021-04-21|41.833333333333336|0|25.875|0|56.541666666666664|0|28.959999999999994|0
0|2021-04-22|44.416666666666664|0|28.458333333333332|0|57.458333333333336|0|28.835416666666678|0
0|2021-04-23|51.15972222222222|0|46.547619047619044|0|84.69146825396825|0|28.588968253968247|0
0|2021-04-24|57.239583333333336|0|43.1875|0|64.28125|0|28.65041666666667|0
0|2021-04-25|62.75|0|45.416666666666664|0|56.333333333333336|0|28.593333333333337|0
0|2021-04-26|72.95833333333333|0|55.458333333333336|0|56.083333333333336|0|28.362916666666674|0
0|2021-04-27|70.30555555555556|0|61.5|0|74.125|0|28.41611111111111|0
0|2021-04-28|66.45486111111111|0|63.299305555555556|0|89.92152777777778|0|28.541034722222225|0
0|2021-04-29|66.02083333333333|0|46.25|0|55.270833333333336|0|28.763541666666665|0
0|2021-04-30|65.54166666666667|0|42.229166666666664|0|47.125|0|28.884375000000002|0
0|2021-05-01|68.04166666666667|0|51.791666666666664|0|58.208333333333336|0|28.640416666666667|0
0|2021-05-02|65.45833333333333|0|59.854166666666664|0|82.22916666666667|0|28.337499999999995|0
0|2021-05-03|66.34722222222221|0|54.86805555555555|0|68.52777777777777|0|28.39951388888889|0
0|2021-05-04|58.166666666666664|0|34.541666666666664|0|45.625|0|28.709999999999994|0
0|2021-05-05|57.458333333333336|0|33.291666666666664|0|44.375|0|28.85291666666667|0
0|2021-05-06|58.166666666666664|0|37.541666666666664|0|50.25|0|28.936250000000005|0
0|2021-05-07|56.541666666666664|0|42.416666666666664|0|60.291666666666664|0|28.804166666666664|0
0|2021-05-08|70.16666666666667|0|55.583333333333336|0|60.916666666666664|0|28.427499999999995|0
0|2021-05-09|52.1875|0|46.49652777777777|0|81.35069444444444|0|28.634930555555556|0
0|2021-05-10|52.40277777777777|0|43.180555555555564|0|73.45833333333333|0|28.865000000000006|0
0|2021-05-11|52.625|0|45.083333333333336|0|76.20833333333333|0|28.938333333333336|0
0|2021-05-12|55.5|0|40.25|0|58.708333333333336|0|29.062916666666663|0
0|2021-05-13|56.416666666666664|0|38.0|0|55.666666666666664|0|29.022499999999997|0
0|2021-05-14|60.3125|0|50.0|0|69.91666666666667|0|28.87437499999999|0
0|2021-05-15|62.84722222222222|0|57.326388888888886|0|83.0138888888889|0|28.76965277777778|0
0|2021-05-16|64.26800595238096|0|61.489599867724856|0|90.95982142857144|0|28.693584160052907|0
0|2021-05-17|65.34375|0|62.06944444444445|0|89.46180555555554|0|28.631319444444443|0
0|2021-05-18|68.22569444444444|0|63.956250000000004|0|86.94583333333333|0|28.621868055555552|0
0|2021-05-19|66.26180555555555|0|64.30277777777779|0|93.41041666666665|0|28.660805555555545|0
0|2021-05-20|67.42430555555556|0|65.79652777777777|0|94.52499999999999|0|28.70623611111112|0
0|2021-05-21|71.10763888888889|0|66.59027777777779|0|85.8888888888889|0|28.842326388888882|0
0|2021-05-22|68.625|0|65.48263888888889|0|89.62847222222221|0|28.94583333333333|0
0|2021-05-23|69.19097222222221|0|66.0763888888889|0|90.03125|0|28.88569444444445|0
0|2021-05-24|69.60833333333333|0|64.74722222222222|0|85.2013888888889|0|28.79409722222222|0
0|2021-05-25|70.80729166666667|0|66.16493055555556|0|85.39583333333333|0|28.701736111111114|0
0|2021-05-26|74.68700396825398|0|66.84871031746032|0|79.28472222222223|0|28.770282738095244|0
0|2021-05-27|70.77678571428572|0|63.67162698412699|0|78.76587301587301|0|28.63212797619048|0
0|2021-05-28|57.166666666666664|0|48.006944444444436|0|71.9375|0|28.80729166666666|0
0|2021-05-29|54.166666666666664|0|45.8125|0|73.58333333333333|0|28.88354166666667|0
0|2021-05-30|57.006944444444436|0|52.45138888888889|0|85.20833333333333|0|28.902569444444442|0
0|2021-05-31|61.57638888888889|0|58.93472222222223|0|91.13333333333333|0|28.901638888888886|0
0|2021-06-01|64.86041666666667|0|58.75416666666666|0|81.88194444444444|0|28.83538194444444|0
0|2021-06-02|65.99925595238095|0|56.783482142857146|0|75.15401785714285|0|28.718340773809526|0
0|2021-06-03|70.33333333333333|0|55.5|0|64.625|0|28.709583333333338|0
0|2021-06-04|75.54166666666667|0|61.708333333333336|0|65.5|0|28.69041666666666|0
0|2021-06-05|74.04166666666667|0|61.875|0|67.875|0|28.63000000000001|0
0|2021-06-06|74.0486111111111|0|66.22916666666667|0|77.52083333333333|0|28.552708333333317|0
0|2021-06-07|75.28472222222221|0|66.46527777777777|0|76.12499999999999|0|28.570972222222224|0
0|2021-06-08|76.53402777777778|0|67.52986111111112|0|75.68819444444445|0|28.644750000000002|0
0|2021-06-09|80.04166666666667|0|69.95833333333333|0|73.41666666666667|0|28.698750000000004|0
0|2021-06-10|82.20833333333333|0|71.95833333333333|0|72.91666666666667|0|28.627499999999987|0
0|2021-06-11|79.72916666666667|0|72.4375|0|79.33333333333333|0|28.547777777777778|0
0|2021-06-12|79.08333333333333|0|64.66666666666667|0|63.729166666666664|0|28.706666666666674|0
0|2021-06-13|77.70833333333333|0|58.458333333333336|0|56.5|0|28.77125|0
0|2021-06-14|77.29166666666667|0|60.125|0|59.833333333333336|0|28.773749999999996|0
0|2021-06-15|81.25|0|64.33333333333333|0|59.916666666666664|0|28.772083333333338|0
0|2021-06-16|84.20833333333333|0|66.45833333333333|0|59.041666666666664|0|28.72208333333333|0
0|2021-06-17|86.95833333333333|0|65.25|0|51.791666666666664|0|28.64708333333334|0
0|2021-06-18|87.70833333333333|0|65.70833333333333|0|49.583333333333336|0|28.567499999999995|0
0|2021-06-19|85.20833333333333|0|70.33333333333333|0|62.666666666666664|0|28.517500000000013|0
0|2021-06-20|84.63888888888889|0|65.96527777777779|0|56.201388888888886|0|28.40034722222222|0
0|2021-06-21|72.29166666666667|0|50.833333333333336|0|48.583333333333336|0|28.700000000000006|0
0|2021-06-22|74.70833333333333|0|53.583333333333336|0|50.833333333333336|0|28.685833333333335|0
0|2021-06-23|78.3125|0|65.10416666666667|0|64.29166666666667|0|28.60208333333333|0
0|2021-06-24|84.77083333333333|0|73.6875|0|71.125|0|28.52895833333334|0
0|2021-06-25|78.11631944444446|0|70.18386994949495|0|77.69981060606061|0|28.52414457070707|0
0|2021-06-26|74.94444444444444|0|68.33472222222223|0|81.38402777777777|0|28.562708333333333|0
0|2021-06-27|72.11458333333333|0|66.73958333333333|0|83.70833333333333|0|28.71204861111112|0
0|2021-06-28|73.4263888888889|0|69.92361111111111|0|88.96527777777779|0|28.783361111111105|0
0|2021-06-29|73.21666666666667|0|71.76041666666667|0|95.16944444444444|0|28.855743055555553|0
0|2021-06-30|75.80520833333334|0|72.91666666666667|0|91.065625|0|28.7946875|0
0|2021-07-01|76.07886904761905|0|70.44394841269842|0|83.7093253968254|0|28.74591765873016|0
0|2021-07-02|76.27777777777779|0|65.27777777777779|0|72.15277777777777|0|28.791180555555545|0
0|2021-07-03|76.58333333333333|0|64.16666666666667|0|68.41666666666667|0|28.769166666666678|0
0|2021-07-04|77.45833333333333|0|65.75|0|69.08333333333333|0|28.714583333333334|0
0|2021-07-05|77.04166666666667|0|65.20833333333333|0|69.29166666666667|0|28.74083333333333|0
0|2021-07-06|77.16666666666667|0|64.66666666666667|0|67.91666666666667|0|28.74333333333335|0
0|2021-07-07|77.5|0|68.75|0|75.45833333333333|0|28.669999999999998|0
0|2021-07-08|75.875|0|65.74444444444445|0|73.50277777777778|0|28.691444444444443|0
0|2021-07-09|82.375|0|71.04166666666667|0|70.25|0|28.66416666666666|0
0|2021-07-10|76.40277777777777|0|69.24305555555556|0|79.67361111111111|0|28.632291666666664|0
0|2021-07-11|70.45277777777778|0|63.543055555555554|0|80.0638888888889|0|28.683555555555557|0
0|2021-07-12|73.58333333333333|0|61.0|0|67.95833333333333|0|28.76583333333333|0
0|2021-07-13|77.45833333333333|0|67.95833333333333|0|74.375|0|28.78666666666666|0
0|2021-07-14|81.70833333333333|0|69.54166666666667|0|68.0|0|28.74208333333334|0
0|2021-07-15|72.22569444444444|0|69.55555555555556|0|91.52777777777779|0|28.708472222222223|0
0|2021-07-16|75.50972222222222|0|71.01666666666667|0|86.61805555555554|0|28.6873125|0
0|2021-07-17|77.57638888888889|0|70.9375|0|81.31944444444444|0|28.759930555555552|0
0|2021-07-18|75.87847222222223|0|69.18402777777779|0|81.375|0|28.847222222222225|0
0|2021-07-19|74.83333333333333|0|64.5|0|72.70833333333333|0|28.865416666666672|0
0|2021-07-20|75.75|0|65.625|0|73.41666666666667|0|28.84791666666666|0
0|2021-07-21|76.33333333333333|0|66.125|0|72.91666666666667|0|28.831666666666663|0
0|2021-07-22|77.75|0|66.375|0|70.45833333333333|0|28.823749999999993|0
0|2021-07-23|81.5|0|70.54166666666667|0|70.70833333333333|0|28.76875000000001|0
0|2021-07-24|84.08333333333333|0|73.16666666666667|0|72.04166666666667|0|28.71166666666667|0
0|2021-07-25|81.45833333333333|0|72.125|0|74.95833333333333|0|28.722500000000007|0
0|2021-07-26|80.68814484126985|0|72.47385912698412|0|78.15228174603175|0|28.737924107142863|0
0|2021-07-27|83.91666666666667|0|72.75|0|72.0|0|28.75125|0
0|2021-07-28|85.33333333333333|0|73.58333333333333|0|71.08333333333333|0|28.77291666666667|0
0|2021-07-29|86.625|0|72.125|0|66.29166666666667|0|28.77|0
0|2021-07-30|86.41666666666667|0|70.25|0|61.291666666666664|0|28.766250000000003|0
0|2021-07-31|82.75|0|72.0|0|70.75|0|28.7475|0
0|2021-08-01|77.16666666666667|0|61.291666666666664|0|63.0|0|28.855208333333337|0
0|2021-08-02|72.79166666666667|0|57.583333333333336|0|62.583333333333336|0|28.85833333333333|0
0|2021-08-03|72.15625|0|57.739583333333336|0|65.27083333333333|0|28.814895833333324|0
0|2021-08-04|73.79166666666667|0|60.25|0|65.25|0|28.80666666666666|0
0|2021-08-05|78.5|0|64.6875|0|64.125|0|28.747708333333335|0
0|2021-08-06|79.625|0|67.375|0|68.58333333333333|0|28.6925|0
0|2021-08-07|83.54166666666667|0|70.375|0|66.58333333333333|0|28.602916666666662|0
0|2021-08-08|79.5625|0|70.7361111111111|0|76.3125|0|28.565486111111102|0
0|2021-08-09|84.41666666666667|0|74.79166666666667|0|74.45833333333333|0|28.57041666666666|0
0|2021-08-10|84.27222222222223|0|73.47361111111111|0|71.08333333333333|0|28.623277777777776|0
0|2021-08-11|86.91666666666667|0|70.58333333333333|0|59.583333333333336|0|28.591666666666665|0
0|2021-08-12|86.58333333333333|0|70.875|0|61.666666666666664|0|28.6525|0
0|2021-08-13|76.57708333333333|0|69.40208333333334|0|79.56666666666666|0|28.84352083333333|0
0|2021-08-14|75.84305555555555|0|66.40277777777779|0|74.9888888888889|0|28.93263888888889|0
