|dates|Sierra_NewMexico_UnitedStates.AverageDailyTemperature.data|Sierra_NewMexico_UnitedStates.AverageDailyTemperature.missing|Sierra_NewMexico_UnitedStates.AverageDewPoint.data|Sierra_NewMexico_UnitedStates.AverageDewPoint.missing|Sierra_NewMexico_UnitedStates.AverageRelativeHumidity.data|Sierra_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Sierra_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Sierra_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-27|28.565972222222218|0|20.760416666666668|0|73.27777777777779|0|25.1293998015873|0
0|2020-10-28|41.34027777777778|0|29.861111111111114|0|67.15972222222221|0|25.14670138888889|0
0|2020-10-29|49.791666666666664|0|33.0|0|54.979166666666664|0|25.331041666666668|0
0|2020-10-30|54.0625|0|34.291666666666664|0|50.541666666666664|0|25.28625|0
0|2020-10-31|59.5|0|33.041666666666664|0|40.583333333333336|0|25.30208333333333|0
0|2020-11-01|58.666666666666664|0|31.791666666666668|0|37.979166666666664|0|25.488541666666677|0
0|2020-11-02|58.333333333333336|0|30.75|0|37.916666666666664|0|25.4325|0
0|2020-11-03|60.291666666666664|0|31.75|0|35.916666666666664|0|25.29708333333333|0
0|2020-11-04|63.625|0|32.916666666666664|0|33.458333333333336|0|25.3175|0
0|2020-11-05|64.10416666666667|0|27.291666666666668|0|27.291666666666668|0|25.354999999999993|0
0|2020-11-06|62.166666666666664|0|25.833333333333332|0|26.666666666666668|0|25.163750000000004|0
0|2020-11-07|65.95833333333333|0|31.041666666666668|0|28.333333333333332|0|24.95708333333334|0
0|2020-11-08|70.5|0|34.0|0|26.0|0|24.86000000000001|0
0|2020-11-09|58.416666666666664|0|27.479166666666668|0|28.666666666666668|0|24.978958333333328|0
0|2020-11-10|44.125|0|15.666666666666666|0|34.5|0|25.123333333333335|0
0|2020-11-11|45.375|0|15.916666666666666|0|31.875|0|25.132499999999997|0
0|2020-11-12|47.958333333333336|0|20.458333333333332|0|35.291666666666664|0|25.17375000000001|0
0|2020-11-13|51.875|0|23.916666666666668|0|35.333333333333336|0|25.176249999999996|0
0|2020-11-14|55.270833333333336|0|20.916666666666668|0|31.270833333333332|0|25.13083333333334|0
0|2020-11-15|50.6875|0|10.291666666666666|0|20.895833333333332|0|25.350833333333338|0
0|2020-11-16|54.791666666666664|0|15.5|0|22.708333333333332|0|25.384999999999994|0
0|2020-11-17|56.416666666666664|0|19.333333333333332|0|25.041666666666668|0|25.383750000000003|0
0|2020-11-18|61.520833333333336|0|27.041666666666668|0|27.895833333333332|0|25.296041666666664|0
0|2020-11-19|63.458333333333336|0|32.291666666666664|0|33.75|0|25.261249999999993|0
0|2020-11-20|63.833333333333336|0|33.208333333333336|0|33.541666666666664|0|25.302083333333325|0
0|2020-11-21|59.958333333333336|0|31.916666666666668|0|35.708333333333336|0|25.26125|0
0|2020-11-22|57.333333333333336|0|34.791666666666664|0|44.375|0|25.22916666666667|0
0|2020-11-23|57.479166666666664|0|37.145833333333336|0|49.083333333333336|0|25.047708333333336|0
0|2020-11-24|54.4375|0|21.291666666666668|0|29.729166666666668|0|25.04229166666666|0
0|2020-11-25|47.770833333333336|0|17.1875|0|31.479166666666668|0|25.169583333333335|0
0|2020-11-26|52.375|0|13.458333333333334|0|22.041666666666668|0|25.08875|0
0|2020-11-27|44.145833333333336|0|19.9375|0|41.041666666666664|0|25.148124999999997|0
0|2020-11-28|43.618055555555564|0|24.0|0|48.229166666666664|0|25.25590277777778|0
0|2020-11-29|44.583333333333336|0|17.5|0|36.166666666666664|0|25.325000000000003|0
0|2020-11-30|40.208333333333336|0|13.625|0|34.875|0|25.37625|0
0|2020-12-01|43.583333333333336|0|12.208333333333334|0|30.833333333333332|0|25.138750000000012|0
0|2020-12-02|36.666666666666664|0|16.5|0|45.083333333333336|0|25.284166666666668|0
0|2020-12-03|33.541666666666664|0|8.75|0|37.5|0|25.33625000000001|0
0|2020-12-04|39.125|0|7.375|0|28.708333333333332|0|25.287499999999994|0
0|2020-12-05|43.666666666666664|0|12.958333333333334|0|30.208333333333332|0|25.334999999999997|0
0|2020-12-06|43.916666666666664|0|10.666666666666666|0|27.166666666666668|0|25.32208333333334|0
0|2020-12-07|44.875|0|8.125|0|23.625|0|25.359999999999996|0
0|2020-12-08|45.375|0|8.625|0|23.458333333333332|0|25.39916666666667|0
0|2020-12-09|46.875|0|10.416666666666666|0|23.583333333333332|0|25.28291666666666|0
0|2020-12-10|44.364583333333336|0|35.28472222222222|0|72.4548611111111|0|25.07152777777777|0
0|2020-12-11|48.041666666666664|0|27.791666666666668|0|49.375|0|25.077916666666667|0
0|2020-12-12|45.104166666666664|0|25.75|0|49.979166666666664|0|25.018541666666664|0
0|2020-12-13|37.083333333333336|0|12.166666666666666|0|37.041666666666664|0|25.28|0
0|2020-12-14|37.375|0|16.833333333333332|0|45.708333333333336|0|25.088750000000005|0
0|2020-12-15|39.875|0|16.583333333333332|0|39.666666666666664|0|25.120833333333334|0
0|2020-12-16|37.666666666666664|0|14.125|0|39.875|0|25.230416666666667|0
0|2020-12-17|41.25|0|16.375|0|39.166666666666664|0|25.174166666666665|0
0|2020-12-18|45.75|0|16.5|0|32.791666666666664|0|25.131666666666657|0
0|2020-12-19|42.25|0|18.541666666666668|0|40.25|0|25.310000000000002|0
0|2020-12-20|41.916666666666664|0|15.083333333333334|0|35.75|0|25.313333333333322|0
0|2020-12-21|44.375|0|16.833333333333332|0|34.458333333333336|0|25.245833333333337|0
0|2020-12-22|46.25|0|15.375|0|33.166666666666664|0|25.124166666666667|0
0|2020-12-23|42.166666666666664|0|3.8333333333333335|0|21.541666666666668|0|25.205|0
0|2020-12-24|32.958333333333336|0|-0.875|0|24.625|0|25.43041666666666|0
0|2020-12-25|35.125|0|3.5|0|27.583333333333332|0|25.312083333333334|0
0|2020-12-26|38.75|0|7.708333333333333|0|29.333333333333332|0|25.180833333333336|0
0|2020-12-27|44.708333333333336|0|13.583333333333334|0|30.291666666666668|0|25.122500000000002|0
0|2020-12-28|51.208333333333336|0|18.833333333333332|0|28.958333333333332|0|25.04958333333334|0
0|2020-12-29|46.791666666666664|0|21.958333333333332|0|38.666666666666664|0|25.00333333333334|0
0|2020-12-30|36.166666666666664|0|12.291666666666666|0|39.333333333333336|0|25.160416666666666|0
0|2020-12-31|35.416666666666664|0|9.166666666666666|0|35.208333333333336|0|25.04458333333334|0
0|2021-01-01|35.5|0|1.9583333333333333|0|26.458333333333332|0|25.150000000000002|0
0|2021-01-02|39.166666666666664|0|6.416666666666667|0|26.291666666666668|0|25.22416666666668|0
0|2021-01-03|43.625|0|12.583333333333334|0|29.5|0|25.190833333333334|0
0|2021-01-04|44.416666666666664|0|16.0|0|33.083333333333336|0|25.266666666666666|0
0|2021-01-05|47.583333333333336|0|14.833333333333334|0|30.083333333333332|0|25.152083333333326|0
0|2021-01-06|42.3125|0|9.25|0|26.75|0|25.27145833333333|0
0|2021-01-07|40.583333333333336|0|4.708333333333333|0|23.625|0|25.22916666666667|0
0|2021-01-08|44.458333333333336|0|9.166666666666666|0|25.083333333333332|0|25.215000000000003|0
0|2021-01-09|42.291666666666664|0|14.75|0|37.166666666666664|0|25.071041666666662|0
0|2021-01-10|35.291666666666664|0|18.875|0|52.125|0|25.308333333333334|0
0|2021-01-11|32.625|0|15.958333333333334|0|51.708333333333336|0|25.335000000000004|0
0|2021-01-12|35.5|0|12.208333333333334|0|40.083333333333336|0|25.337500000000002|0
0|2021-01-13|39.625|0|5.541666666666667|0|26.25|0|25.28|0
0|2021-01-14|51.333333333333336|0|9.416666666666666|0|20.166666666666668|0|25.243750000000002|0
0|2021-01-15|48.208333333333336|0|4.166666666666667|0|17.291666666666668|0|25.254583333333333|0
0|2021-01-16|44.875|0|7.958333333333333|0|23.041666666666668|0|25.181666666666672|0
0|2021-01-17|48.666666666666664|0|6.083333333333333|0|19.791666666666668|0|25.18791666666667|0
0|2021-01-18|49.458333333333336|0|2.4583333333333335|0|15.916666666666666|0|25.028333333333325|0
0|2021-01-19|44.791666666666664|0|20.125|0|38.083333333333336|0|25.254999999999995|0
0|2021-01-20|42.895833333333336|0|24.75|0|49.083333333333336|0|25.303124999999998|0
0|2021-01-21|46.458333333333336|0|35.0|0|65.125|0|25.14833333333333|0
0|2021-01-22|45.5875|0|33.105555555555554|0|65.62222222222222|0|25.09430555555555|0
0|2021-01-23|49.833333333333336|0|26.458333333333332|0|46.125|0|24.99458333333334|0
0|2021-01-24|43.0|0|22.875|0|45.75|0|24.910416666666663|0
0|2021-01-25|37.375|0|21.541666666666668|0|55.25|0|24.905833333333334|0
0|2021-01-26|33.981944444444444|0|19.32222222222222|0|57.72361111111112|0|24.993124999999996|0
0|2021-01-27|33.916666666666664|0|8.625|0|38.5|0|25.342916666666664|0
0|2021-01-28|40.625|0|10.833333333333334|0|31.125|0|25.322083333333325|0
0|2021-01-29|46.291666666666664|0|20.208333333333332|0|37.083333333333336|0|25.0925|0
0|2021-01-30|44.041666666666664|0|16.208333333333332|0|36.208333333333336|0|25.156666666666666|0
0|2021-01-31|44.083333333333336|0|15.583333333333334|0|34.375|0|25.38|0
0|2021-02-01|45.041666666666664|0|17.75|0|34.583333333333336|0|25.355833333333326|0
0|2021-02-02|55.291666666666664|0|26.833333333333332|0|34.25|0|25.22958333333334|0
0|2021-02-03|59.020833333333336|0|31.791666666666668|0|38.041666666666664|0|25.090833333333332|0
0|2021-02-04|57.625|0|25.5|0|29.791666666666668|0|25.032083333333333|0
0|2021-02-05|49.166666666666664|0|13.75|0|25.208333333333332|0|25.026666666666667|0
0|2021-02-06|49.833333333333336|0|11.875|0|23.041666666666668|0|25.086250000000007|0
0|2021-02-07|55.041666666666664|0|9.208333333333334|0|17.541666666666668|0|24.998750000000005|0
0|2021-02-08|57.229166666666664|0|7.895833333333333|0|15.375|0|25.052916666666665|0
0|2021-02-09|55.958333333333336|0|7.354166666666667|0|15.145833333333334|0|25.092916666666678|0
0|2021-02-10|55.333333333333336|0|12.083333333333334|0|18.416666666666668|0|25.04583333333332|0
0|2021-02-11|53.041666666666664|0|16.916666666666668|0|24.916666666666668|0|25.07249999999999|0
0|2021-02-12|48.958333333333336|0|20.958333333333332|0|34.166666666666664|0|24.982500000000005|0
0|2021-02-13|49.666666666666664|0|26.125|0|42.083333333333336|0|24.87041666666666|0
0|2021-02-14|22.072916666666668|0|11.583333333333334|0|64.68055555555556|0|24.939305555555553|0
0|2021-02-15|19.5|0|11.479166666666666|0|70.77083333333333|0|25.08979166666666|0
0|2021-02-16|34.956944444444446|0|24.397222222222222|0|67.24027777777778|0|24.879249999999995|0
0|2021-02-17|38.645833333333336|0|23.645833333333332|0|56.90625|0|24.954791666666665|0
0|2021-02-18|36.638888888888886|0|20.13888888888889|0|53.1875|0|25.244652777777777|0
0|2021-02-19|41.791666666666664|0|15.625|0|36.583333333333336|0|25.317499999999992|0
0|2021-02-20|52.291666666666664|0|17.541666666666668|0|31.666666666666668|0|25.094583333333336|0
0|2021-02-21|48.208333333333336|0|10.166666666666666|0|23.458333333333332|0|25.23375|0
0|2021-02-22|48.125|0|11.125|0|23.875|0|25.318749999999994|0
0|2021-02-23|53.041666666666664|0|10.625|0|22.583333333333332|0|25.1425|0
0|2021-02-24|54.0|0|3.0625|0|14.625|0|25.125208333333333|0
0|2021-02-25|50.5|0|8.458333333333334|0|20.291666666666668|0|25.10625|0
0|2021-02-26|48.333333333333336|0|9.625|0|24.791666666666668|0|25.043333333333337|0
0|2021-02-27|50.125|0|-1.25|0|13.625|0|24.95125|0
0|2021-02-28|49.125|0|4.375|0|17.958333333333332|0|25.029583333333335|0
0|2021-03-01|44.5|0|13.625|0|29.5|0|25.333333333333332|0
0|2021-03-02|42.520833333333336|0|12.4375|0|31.375|0|25.243541666666662|0
0|2021-03-03|52.625|0|13.666666666666666|0|23.25|0|25.141250000000003|0
0|2021-03-04|58.458333333333336|0|19.708333333333332|0|23.666666666666668|0|25.144583333333333|0
0|2021-03-05|53.666666666666664|0|21.958333333333332|0|30.958333333333332|0|25.301666666666666|0
0|2021-03-06|50.5|0|23.416666666666668|0|36.75|0|25.264583333333338|0
0|2021-03-07|55.291666666666664|0|20.791666666666668|0|28.5|0|25.239166666666662|0
0|2021-03-08|60.916666666666664|0|21.208333333333332|0|23.041666666666668|0|25.22500000000001|0
0|2021-03-09|61.354166666666664|0|22.375|0|24.375|0|25.107916666666664|0
0|2021-03-10|58.229166666666664|0|8.854166666666666|0|16.1875|0|25.034166666666668|0
0|2021-03-11|56.833333333333336|0|2.4166666666666665|0|13.375|0|25.07250000000001|0
0|2021-03-12|55.958333333333336|0|-2.7916666666666665|0|9.708333333333334|0|25.084583333333327|0
0|2021-03-13|45.0|0|12.333333333333334|0|28.583333333333332|0|25.071458333333336|0
0|2021-03-14|46.1875|0|17.104166666666668|0|32.916666666666664|0|25.02354166666667|0
0|2021-03-15|53.0|0|18.75|0|29.125|0|25.02333333333333|0
0|2021-03-16|49.208333333333336|0|9.875|0|22.0|0|24.905416666666664|0
0|2021-03-17|50.25|0|18.166666666666668|0|30.541666666666668|0|25.13083333333334|0
0|2021-03-18|52.833333333333336|0|15.541666666666666|0|24.458333333333332|0|25.260416666666668|0
0|2021-03-19|56.166666666666664|0|13.708333333333334|0|20.041666666666668|0|25.265833333333333|0
0|2021-03-20|59.75|0|15.208333333333334|0|19.458333333333332|0|25.18041666666667|0
0|2021-03-21|61.0|0|19.0|0|21.125|0|25.016666666666662|0
0|2021-03-22|51.625|0|10.75|0|19.958333333333332|0|24.907500000000002|0
0|2021-03-23|50.916666666666664|0|13.833333333333334|0|24.583333333333332|0|24.862916666666667|0
0|2021-03-24|41.59027777777778|0|30.069444444444446|0|64.53472222222223|0|24.913402777777776|0
0|2021-03-25|44.166666666666664|0|25.208333333333332|0|53.75|0|24.97208333333333|0
0|2021-03-26|51.75|0|19.875|0|30.166666666666668|0|24.972499999999997|0
0|2021-03-27|51.708333333333336|0|22.75|0|34.041666666666664|0|25.17583333333334|0
0|2021-03-28|52.958333333333336|0|18.916666666666668|0|28.041666666666668|0|25.36458333333333|0
0|2021-03-29|60.125|0|17.083333333333332|0|21.75|0|25.095000000000002|0
0|2021-03-30|65.08333333333333|0|5.833333333333333|0|11.041666666666666|0|25.015|0
0|2021-03-31|54.166666666666664|0|1.8333333333333333|0|12.375|0|25.344166666666663|0
0|2021-04-01|54.083333333333336|0|11.833333333333334|0|19.25|0|25.34625|0
0|2021-04-02|63.041666666666664|0|24.166666666666668|0|23.375|0|25.178333333333338|0
0|2021-04-03|68.5625|0|31.5|0|26.729166666666668|0|25.20125|0
0|2021-04-04|68.125|0|30.0|0|25.916666666666668|0|25.18666666666667|0
0|2021-04-05|70.45833333333333|0|17.416666666666668|0|15.416666666666666|0|25.011666666666667|0
0|2021-04-06|68.125|0|9.458333333333334|0|10.916666666666666|0|24.949583333333333|0
0|2021-04-07|65.16666666666667|0|1.2083333333333333|0|8.583333333333334|0|25.117500000000003|0
0|2021-04-08|69.20833333333333|0|10.458333333333334|0|10.458333333333334|0|25.0175|0
0|2021-04-09|68.375|0|8.541666666666666|0|11.875|0|25.02291666666667|0
0|2021-04-10|64.79166666666667|0|3.5208333333333335|0|9.166666666666666|0|25.011458333333337|0
0|2021-04-11|68.79166666666667|0|11.75|0|11.416666666666666|0|24.94583333333334|0
0|2021-04-12|66.97916666666667|0|19.020833333333332|0|16.5625|0|24.97916666666667|0
0|2021-04-13|63.833333333333336|0|24.833333333333332|0|23.520833333333332|0|25.032708333333332|0
0|2021-04-14|67.08333333333333|0|23.479166666666668|0|22.125|0|25.030624999999997|0
0|2021-04-15|66.16666666666667|0|10.5|0|12.416666666666666|0|24.982083333333332|0
0|2021-04-16|60.166666666666664|0|10.479166666666666|0|14.458333333333334|0|25.02229166666666|0
0|2021-04-17|50.791666666666664|0|28.833333333333332|0|44.708333333333336|0|25.103333333333328|0
0|2021-04-18|48.333333333333336|0|31.583333333333332|0|53.708333333333336|0|25.19708333333334|0
0|2021-04-19|55.916666666666664|0|26.916666666666668|0|36.958333333333336|0|25.123333333333324|0
0|2021-04-20|64.125|0|16.166666666666668|0|18.375|0|25.063333333333336|0
0|2021-04-21|58.833333333333336|0|23.333333333333332|0|26.75|0|25.05708333333334|0
0|2021-04-22|63.208333333333336|0|17.083333333333332|0|19.604166666666668|0|24.94854166666666|0
0|2021-04-23|60.895833333333336|0|17.854166666666668|0|19.208333333333332|0|24.99916666666667|0
0|2021-04-24|66.33333333333333|0|21.333333333333332|0|19.833333333333332|0|25.10000000000001|0
0|2021-04-25|69.91666666666667|0|12.541666666666666|0|12.708333333333334|0|25.02208333333333|0
0|2021-04-26|69.875|0|9.791666666666666|0|10.041666666666666|0|24.934166666666666|0
0|2021-04-27|64.375|0|22.083333333333332|0|20.6875|0|24.934375000000006|0
0|2021-04-28|51.833333333333336|0|34.395833333333336|0|53.25|0|25.059166666666673|0
0|2021-04-29|54.50347222222222|0|38.78472222222222|0|60.5625|0|25.28114583333333|0
0|2021-04-30|61.625|0|34.791666666666664|0|41.0|0|25.30875|0
0|2021-05-01|67.45833333333333|0|36.0|0|35.708333333333336|0|25.089583333333337|0
0|2021-05-02|75.25|0|16.125|0|12.208333333333334|0|24.86208333333334|0
0|2021-05-03|65.58333333333333|0|21.25|0|19.166666666666668|0|24.93229166666667|0
0|2021-05-04|62.875|0|32.875|0|37.083333333333336|0|25.154999999999998|0
0|2021-05-05|71.41666666666667|0|25.583333333333332|0|19.875|0|25.186250000000005|0
0|2021-05-06|73.75|0|32.770833333333336|0|24.145833333333332|0|25.243750000000002|0
0|2021-05-07|76.9375|0|34.208333333333336|0|24.833333333333332|0|25.121875|0
0|2021-05-08|72.0625|0|12.395833333333334|0|11.3125|0|25.01854166666666|0
0|2021-05-09|71.77083333333333|0|15.604166666666666|0|12.791666666666666|0|25.039999999999996|0
0|2021-05-10|71.0|0|11.625|0|11.208333333333334|0|25.04166666666666|0
0|2021-05-11|72.25|0|13.5|0|11.416666666666666|0|25.070833333333336|0
0|2021-05-12|66.16666666666667|0|37.75|0|38.958333333333336|0|25.23208333333334|0
0|2021-05-13|71.11458333333333|0|37.322916666666664|0|31.645833333333332|0|25.2403125|0
0|2021-05-14|69.8125|0|41.4375|0|36.666666666666664|0|25.16729166666667|0
0|2021-05-15|70.41666666666667|0|40.416666666666664|0|34.833333333333336|0|25.061666666666667|0
0|2021-05-16|72.45833333333333|0|22.125|0|18.541666666666668|0|25.0325|0
0|2021-05-17|69.1875|0|16.604166666666668|0|14.5|0|25.00645833333333|0
0|2021-05-18|68.45833333333333|0|28.791666666666668|0|23.666666666666668|0|25.004166666666663|0
0|2021-05-19|70.20833333333333|0|39.479166666666664|0|36.270833333333336|0|25.005208333333332|0
0|2021-05-20|74.5625|0|31.208333333333332|0|25.708333333333332|0|25.009375000000002|0
0|2021-05-21|72.3125|0|32.104166666666664|0|23.229166666666668|0|25.080416666666668|0
0|2021-05-22|74.625|0|33.875|0|24.833333333333332|0|25.092083333333335|0
0|2021-05-23|74.16666666666667|0|19.458333333333332|0|15.291666666666666|0|25.12125|0
0|2021-05-24|73.02083333333333|0|5.125|0|7.354166666666667|0|25.114375000000006|0
0|2021-05-25|74.54166666666667|0|5.125|0|7.166666666666667|0|25.1525|0
0|2021-05-26|76.54166666666667|0|9.958333333333334|0|7.958333333333333|0|25.169166666666666|0
0|2021-05-27|79.22916666666667|0|16.729166666666668|0|9.854166666666666|0|25.130416666666672|0
0|2021-05-28|78.58333333333333|0|15.0|0|9.916666666666666|0|25.107500000000005|0
0|2021-05-29|78.5|0|13.166666666666666|0|8.75|0|25.068333333333328|0
0|2021-05-30|77.58333333333333|0|24.833333333333332|0|17.875|0|25.046666666666667|0
0|2021-05-31|73.33333333333333|0|44.041666666666664|0|37.666666666666664|0|25.158333333333335|0
0|2021-06-01|68.625|0|42.229166666666664|0|40.92361111111111|0|25.225347222222215|0
0|2021-06-02|72.66666666666667|0|38.145833333333336|0|30.833333333333332|0|25.139166666666664|0
0|2021-06-03|76.39583333333333|0|40.083333333333336|0|28.895833333333332|0|25.132916666666663|0
0|2021-06-04|77.16666666666667|0|38.083333333333336|0|25.166666666666668|0|25.14125|0
0|2021-06-05|79.5625|0|40.916666666666664|0|27.083333333333332|0|25.05458333333333|0
0|2021-06-06|83.77083333333333|0|31.3125|0|16.270833333333332|0|25.011458333333337|0
0|2021-06-07|83.58333333333333|0|25.083333333333332|0|12.666666666666666|0|25.063750000000002|0
0|2021-06-08|81.10416666666667|0|20.125|0|11.104166666666666|0|25.114999999999995|0
0|2021-06-09|82.25|0|15.583333333333334|0|8.625|0|25.185833333333324|0
0|2021-06-10|84.22916666666667|0|15.604166666666666|0|8.145833333333334|0|25.12500000000001|0
0|2021-06-11|86.20833333333333|0|17.041666666666668|0|8.041666666666666|0|25.092083333333335|0
0|2021-06-12|88.16666666666667|0|31.395833333333332|0|14.520833333333334|0|25.114791666666672|0
0|2021-06-13|87.22916666666667|0|41.01388888888889|0|20.52777777777778|0|25.18829861111111|0
0|2021-06-14|89.95833333333333|0|37.583333333333336|0|17.791666666666668|0|25.18416666666667|0
0|2021-06-15|87.25|0|40.166666666666664|0|21.75|0|25.256249999999998|0
0|2021-06-16|86.16666666666667|0|36.458333333333336|0|17.916666666666668|0|25.2325|0
0|2021-06-17|84.66666666666667|0|35.458333333333336|0|17.916666666666668|0|25.2|0
0|2021-06-18|85.25|0|30.083333333333332|0|14.166666666666666|0|25.117916666666677|0
0|2021-06-19|87.96875|0|37.052083333333336|0|17.166666666666668|0|25.049999999999997|0
0|2021-06-20|90.94444444444446|0|39.826388888888886|0|17.291666666666668|0|25.03076388888888|0
0|2021-06-21|89.16666666666667|0|40.416666666666664|0|18.416666666666668|0|25.10041666666666|0
0|2021-06-22|83.0625|0|47.291666666666664|0|31.229166666666668|0|25.14916666666667|0
0|2021-06-23|87.02083333333333|0|43.979166666666664|0|23.0625|0|25.121458333333333|0
0|2021-06-24|83.26388888888889|0|48.833333333333336|0|31.277777777777775|0|25.135833333333338|0
0|2021-06-25|85.70833333333333|0|37.8125|0|20.125|0|25.070833333333336|0
0|2021-06-26|82.54166666666667|0|36.083333333333336|0|19.25|0|25.06625|0
0|2021-06-27|71.39722222222223|0|50.85138888888889|0|50.21666666666667|0|25.128111111111114|0
0|2021-06-28|63.3125|0|57.020833333333336|0|80.16666666666667|0|25.20500000000001|0
0|2021-06-29|64.51388888888889|0|57.055555555555564|0|77.0486111111111|0|25.245833333333334|0
0|2021-06-30|66.82638888888889|0|59.899305555555564|0|79.16319444444444|0|25.26222222222223|0
0|2021-07-01|73.9375|0|61.295138888888886|0|66.28125|0|25.21197916666667|0
0|2021-07-02|76.97222222222221|0|60.72222222222222|0|59.486111111111114|0|25.210347222222225|0
0|2021-07-03|78.06944444444444|0|58.27777777777777|0|53.208333333333336|0|25.216666666666672|0
0|2021-07-04|81.83333333333333|0|56.958333333333336|0|44.5|0|25.16291666666667|0
0|2021-07-05|81.375|0|56.75|0|44.333333333333336|0|25.163125000000008|0
0|2021-07-06|78.21527777777779|0|58.93055555555555|0|55.701388888888886|0|25.187152777777772|0
0|2021-07-07|74.9375|0|60.770833333333336|0|63.875|0|25.218333333333337|0
0|2021-07-08|80.0|0|55.833333333333336|0|46.833333333333336|0|25.207083333333333|0
0|2021-07-09|84.16666666666667|0|52.208333333333336|0|35.916666666666664|0|25.20500000000001|0
0|2021-07-10|85.9375|0|51.625|0|33.25|0|25.176666666666666|0
0|2021-07-11|82.19791666666667|0|55.802083333333336|0|43.788194444444436|0|25.18079861111111|0
0|2021-07-12|77.16666666666667|0|57.708333333333336|0|55.333333333333336|0|25.23416666666667|0
0|2021-07-13|81.0|0|53.3125|0|40.333333333333336|0|25.249375|0
0|2021-07-14|80.20833333333333|0|52.4375|0|39.0|0|25.224791666666675|0
0|2021-07-15|77.60416666666667|0|56.854166666666664|0|49.708333333333336|0|25.193124999999995|0
0|2021-07-16|75.0|0|56.0|0|51.0|0|25.17|0
0|2021-07-17|75.0|0|56.0|0|51.0|0|25.17|0
0|2021-07-18|75.0|0|56.0|0|51.0|0|25.17|0
0|2021-07-19|75.0|0|56.0|0|51.0|0|25.17|0
0|2021-07-20|81.625|0|54.1875|0|39.9375|0|25.210000000000008|0
0|2021-07-21|81.33333333333333|0|50.708333333333336|0|35.5|0|25.232083333333335|0
0|2021-07-22|79.29166666666667|0|50.479166666666664|0|37.854166666666664|0|25.241041666666664|0
0|2021-07-23|75.09027777777779|0|55.32638888888889|0|52.67013888888889|0|25.23895833333333|0
0|2021-07-24|70.19444444444444|0|58.30555555555555|0|66.56944444444444|0|25.24888888888889|0
0|2021-07-25|73.8125|0|57.520833333333336|0|59.3125|0|25.232291666666672|0
0|2021-07-26|77.79166666666667|0|55.98611111111111|0|49.40277777777777|0|25.226666666666663|0
0|2021-07-27|77.14583333333333|0|56.1875|0|50.6875|0|25.264166666666664|0
0|2021-07-28|80.15277777777777|0|55.166666666666664|0|44.5625|0|25.259097222222223|0
0|2021-07-29|80.04166666666667|0|53.416666666666664|0|41.583333333333336|0|25.242916666666662|0
0|2021-07-30|79.125|0|50.0|0|38.625|0|25.28458333333333|0
0|2021-07-31|78.75|0|52.3125|0|40.6875|0|25.284791666666663|0
0|2021-08-01|78.30555555555556|0|55.625|0|46.47222222222223|0|25.311111111111114|0
0|2021-08-02|76.29166666666667|0|56.833333333333336|0|51.875|0|25.32166666666666|0
0|2021-08-03|79.09861111111111|0|55.375|0|46.518055555555556|0|25.23109722222223|0
0|2021-08-04|77.70833333333333|0|56.756944444444436|0|51.52777777777778|0|25.220694444444447|0
0|2021-08-05|78.08333333333333|0|56.791666666666664|0|52.25|0|25.269166666666663|0
0|2021-08-06|82.08333333333333|0|51.541666666666664|0|36.166666666666664|0|25.219583333333336|0
0|2021-08-07|80.75|0|54.550000000000004|0|41.738888888888894|0|25.151569444444448|0
0|2021-08-08|83.45833333333333|0|46.875|0|30.958333333333332|0|25.12625|0
0|2021-08-09|82.66666666666667|0|50.88194444444445|0|34.95138888888889|0|25.152708333333333|0
0|2021-08-10|78.02083333333333|0|56.5|0|48.375|0|25.214166666666674|0
0|2021-08-11|76.8125|0|57.3125|0|52.854166666666664|0|25.215000000000007|0
0|2021-08-12|76.875|0|58.104166666666664|0|54.979166666666664|0|25.19916666666667|0
0|2021-08-13|71.52499999999999|0|60.918055555555554|0|71.30694444444445|0|25.283875|0
0|2021-08-14|68.05208333333333|0|63.31944444444445|0|85.02083333333333|0|25.334166666666672|0
0|2021-08-15|72.81666666666666|0|60.85|0|68.10833333333333|0|25.26041666666667|0
0|2021-08-16|72.29166666666667|0|58.604166666666664|0|62.833333333333336|0|25.166666666666668|0
0|2021-08-17|73.95833333333333|0|56.666666666666664|0|57.041666666666664|0|25.126250000000002|0
0|2021-08-18|77.70833333333333|0|57.041666666666664|0|51.375|0|25.127499999999994|0
0|2021-08-19|77.54166666666667|0|50.958333333333336|0|42.041666666666664|0|25.15166666666667|0
0|2021-08-20|78.33333333333333|0|50.083333333333336|0|38.75|0|25.114166666666673|0
0|2021-08-21|78.77083333333333|0|51.0625|0|39.895833333333336|0|25.119583333333328|0
0|2021-08-22|79.16666666666667|0|58.6875|0|51.520833333333336|0|25.148958333333336|0
0|2021-08-23|76.82777777777778|0|58.52638888888888|0|55.05416666666667|0|25.197486111111118|0
0|2021-08-24|79.29166666666667|0|54.375|0|43.875|0|25.211250000000007|0
0|2021-08-25|80.95138888888889|0|53.145833333333336|0|39.76388888888889|0|25.220138888888897|0
0|2021-08-26|80.58333333333333|0|51.041666666666664|0|37.583333333333336|0|25.214583333333337|0
