|dates|Florence_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Florence_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Florence_SouthCarolina_UnitedStates.AverageDewPoint.data|Florence_SouthCarolina_UnitedStates.AverageDewPoint.missing|Florence_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Florence_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Florence_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Florence_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|58.25|0|47.708333333333336|0|69.75|0|30.16458333333333|0
0|2020-10-19|64.58333333333333|0|55.583333333333336|0|74.625|0|30.082499999999985|0
0|2020-10-20|68.58333333333333|0|62.75|0|82.45833333333333|0|30.04958333333332|0
0|2020-10-21|71.14097222222222|0|66.70486111111111|0|86.95555555555556|0|30.0563611111111|0
0|2020-10-22|70.90972222222223|0|64.95138888888889|0|82.71180555555556|0|30.031944444444438|0
0|2020-10-23|71.45833333333333|0|63.416666666666664|0|77.95833333333333|0|29.96472222222221|0
0|2020-10-24|70.47837301587302|0|62.56686507936507|0|78.51875|0|29.856197420634924|0
0|2020-10-25|67.55704365079366|0|65.3814484126984|0|92.6875|0|29.834960317460318|0
0|2020-10-26|59.861805555555556|0|56.87430555555556|0|90.21388888888889|0|29.969687500000003|0
0|2020-10-27|65.20744047619048|0|58.92053571428571|0|82.09910714285714|0|30.019131944444442|0
0|2020-10-28|69.95833333333333|0|63.73472222222222|0|81.91805555555555|0|29.94888194444444|0
0|2020-10-29|75.14930555555556|0|69.67708333333333|0|83.54166666666667|0|29.586840277777778|0
0|2020-10-30|64.83333333333333|0|48.44444444444445|0|56.729166666666664|0|29.78895833333334|0
0|2020-10-31|55.833333333333336|0|43.875|0|64.875|0|30.197500000000005|0
0|2020-11-01|58.756944444444436|0|52.70138888888889|0|81.16666666666667|0|29.929375000000004|0
0|2020-11-02|47.166666666666664|0|23.708333333333332|0|44.125|0|30.112916666666667|0
0|2020-11-03|47.125|0|32.041666666666664|0|63.333333333333336|0|30.147083333333338|0
0|2020-11-04|52.25|0|39.666666666666664|0|68.08333333333333|0|30.269999999999985|0
0|2020-11-05|60.25|0|49.958333333333336|0|71.25|0|30.214583333333323|0
0|2020-11-06|64.625|0|58.520833333333336|0|81.70833333333333|0|30.10979166666667|0
0|2020-11-07|68.27083333333333|0|60.90972222222223|0|79.45833333333333|0|30.108888888888888|0
0|2020-11-08|69.375|0|61.458333333333336|0|77.45833333333333|0|30.125|0
0|2020-11-09|68.6701388888889|0|63.53472222222223|0|84.48958333333333|0|30.093472222222232|0
0|2020-11-10|71.66666666666667|0|65.5|0|82.39583333333333|0|29.97229166666666|0
0|2020-11-11|73.80317460317461|0|71.73531746031746|0|92.99940476190476|0|29.83405456349207|0
0|2020-11-12|69.84930555555556|0|68.07708333333333|0|94.06527777777778|0|29.74539583333333|0
0|2020-11-13|63.574999999999996|0|60.95357142857142|0|91.31309523809523|0|29.87529365079365|0
0|2020-11-14|62.11805555555555|0|53.39930555555555|0|76.0451388888889|0|30.01399305555555|0
0|2020-11-15|68.5138888888889|0|61.916666666666664|0|80.5|0|29.902777777777786|0
0|2020-11-16|56.125|0|37.958333333333336|0|54.291666666666664|0|30.01249999999999|0
0|2020-11-17|51.958333333333336|0|32.5|0|54.541666666666664|0|30.07625|0
0|2020-11-18|44.0|0|26.708333333333332|0|53.833333333333336|0|30.37166666666667|0
0|2020-11-19|43.958333333333336|0|32.0|0|67.125|0|30.44666666666666|0
0|2020-11-20|53.166666666666664|0|44.291666666666664|0|74.875|0|30.339583333333323|0
0|2020-11-21|56.16388888888889|0|47.88194444444445|0|77.00833333333334|0|30.21069444444443|0
0|2020-11-22|58.708333333333336|0|53.0|0|82.16666666666667|0|30.043333333333347|0
0|2020-11-23|57.05277777777778|0|43.30486111111111|0|65.16319444444444|0|29.98245138888889|0
0|2020-11-24|46.833333333333336|0|32.916666666666664|0|60.458333333333336|0|30.215000000000014|0
0|2020-11-25|57.3125|0|50.5625|0|79.375|0|30.110624999999995|0
0|2020-11-26|63.96736111111111|0|61.63055555555555|0|92.16388888888888|0|29.950298611111094|0
0|2020-11-27|62.64166666666667|0|53.78055555555556|0|77.58888888888889|0|29.896291666666666|0
0|2020-11-28|56.05694444444445|0|51.37638888888889|0|85.5625|0|29.928555555555562|0
0|2020-11-29|54.29861111111111|0|49.75|0|85.65277777777779|0|29.908715277777773|0
0|2020-11-30|60.63888888888889|0|51.5625|0|72.85416666666666|0|29.50840277777778|0
0|2020-12-01|41.0|0|27.166666666666668|0|59.458333333333336|0|29.83916666666667|0
0|2020-12-02|38.541666666666664|0|25.125|0|63.208333333333336|0|30.120416666666667|0
0|2020-12-03|40.625|0|28.583333333333332|0|67.91666666666667|0|30.18083333333333|0
0|2020-12-04|56.300000000000004|0|47.15833333333333|0|72.52499999999999|0|29.92625|0
0|2020-12-05|49.208333333333336|0|39.166666666666664|0|70.83333333333333|0|29.833749999999995|0
0|2020-12-06|45.0|0|36.583333333333336|0|75.125|0|29.838333333333328|0
0|2020-12-07|47.479166666666664|0|43.041666666666664|0|85.08333333333333|0|29.634236111111107|0
0|2020-12-08|37.645833333333336|0|24.979166666666668|0|63.1875|0|29.87395833333333|0
0|2020-12-09|40.770833333333336|0|30.125|0|68.95833333333333|0|29.887083333333337|0
0|2020-12-10|47.583333333333336|0|36.166666666666664|0|69.04166666666667|0|29.990833333333324|0
0|2020-12-11|51.12847222222222|0|45.020833333333336|0|81.28125|0|30.033263888888882|0
0|2020-12-12|55.208333333333336|0|48.61111111111111|0|80.22222222222223|0|29.968055555555548|0
0|2020-12-13|62.964285714285715|0|58.208333333333336|0|85.62351190476191|0|29.902961309523814|0
0|2020-12-14|56.208333333333336|0|51.486111111111114|0|84.62152777777779|0|29.762222222222224|0
0|2020-12-15|43.3125|0|32.25|0|66.0625|0|30.05659722222221|0
0|2020-12-16|41.12152777777778|0|38.44791666666667|0|90.43055555555554|0|29.806111111111107|0
0|2020-12-17|40.614583333333336|0|37.6875|0|89.58333333333333|0|29.89583333333334|0
0|2020-12-18|41.802083333333336|0|32.895833333333336|0|73.05208333333333|0|30.183437499999993|0
0|2020-12-19|39.083333333333336|0|30.5|0|74.08333333333333|0|30.217916666666667|0
0|2020-12-20|45.93402777777778|0|42.923611111111114|0|89.25|0|29.91153472222223|0
0|2020-12-21|49.711805555555564|0|43.861111111111114|0|81.34722222222221|0|29.818854166666668|0
0|2020-12-22|47.708333333333336|0|34.208333333333336|0|64.83333333333333|0|30.00333333333333|0
0|2020-12-23|47.791666666666664|0|37.625|0|70.20833333333333|0|30.154999999999998|0
0|2020-12-24|60.888888888888886|0|57.730555555555554|0|89.48125|0|29.68706250000001|0
0|2020-12-25|35.208333333333336|0|17.166666666666668|0|49.291666666666664|0|29.78958333333334|0
0|2020-12-26|31.583333333333332|0|15.625|0|53.833333333333336|0|30.025833333333328|0
0|2020-12-27|37.416666666666664|0|24.375|0|63.875|0|30.120833333333326|0
0|2020-12-28|44.75|0|31.25|0|65.33333333333333|0|30.14999999999999|0
0|2020-12-29|47.708333333333336|0|35.666666666666664|0|65.83333333333333|0|30.25458333333333|0
0|2020-12-30|41.9375|0|34.270833333333336|0|74.41666666666667|0|30.22604166666667|0
0|2020-12-31|52.768750000000004|0|50.06527777777777|0|90.45069444444444|0|30.023874999999993|0
0|2021-01-01|55.28472222222222|0|53.94999999999999|0|95.40416666666665|0|30.019680555555553|0
0|2021-01-02|59.576388888888886|0|57.53819444444445|0|92.92708333333333|0|29.873090277777777|0
0|2021-01-03|59.479166666666664|0|51.49722222222223|0|76.25694444444444|0|29.77374305555556|0
0|2021-01-04|48.625|0|38.833333333333336|0|70.58333333333333|0|29.866666666666674|0
0|2021-01-05|45.125|0|39.895833333333336|0|83.07638888888889|0|29.808333333333334|0
0|2021-01-06|40.708333333333336|0|32.416666666666664|0|74.58333333333333|0|30.027083333333323|0
0|2021-01-07|42.333333333333336|0|33.208333333333336|0|72.0|0|30.001249999999995|0
0|2021-01-08|41.1875|0|37.640972222222224|0|87.3638888888889|0|29.73575694444445|0
0|2021-01-09|41.979166666666664|0|32.520833333333336|0|71.91666666666667|0|29.888229166666665|0
0|2021-01-10|39.625|0|28.125|0|67.20833333333333|0|30.140416666666667|0
0|2021-01-11|40.88194444444444|0|35.4375|0|81.72916666666667|0|30.131388888888903|0
0|2021-01-12|45.28680555555556|0|41.65972222222222|0|87.88958333333333|0|30.007437499999998|0
0|2021-01-13|42.20972222222222|0|39.015972222222224|0|89.19513888888889|0|29.943833333333334|0
0|2021-01-14|45.291666666666664|0|35.486111111111114|0|70.79166666666667|0|29.759027777777785|0
0|2021-01-15|45.11805555555555|0|41.770833333333336|0|88.34374999999999|0|29.638020833333332|0
0|2021-01-16|41.958333333333336|0|28.416666666666668|0|62.104166666666664|0|29.626666666666665|0
0|2021-01-17|39.416666666666664|0|27.25|0|64.375|0|29.793958333333325|0
0|2021-01-18|43.916666666666664|0|28.083333333333332|0|57.375|0|29.88166666666666|0
0|2021-01-19|44.958333333333336|0|28.041666666666668|0|56.583333333333336|0|30.138333333333335|0
0|2021-01-20|50.208333333333336|0|32.291666666666664|0|53.041666666666664|0|29.99041666666666|0
0|2021-01-21|48.6875|0|40.020833333333336|0|72.25|0|29.783333333333346|0
0|2021-01-22|48.625|0|40.479166666666664|0|76.20833333333333|0|29.80395833333334|0
0|2021-01-23|42.92361111111111|0|23.270833333333332|0|53.84722222222222|0|30.025625|0
0|2021-01-24|44.1875|0|26.416666666666668|0|51.979166666666664|0|30.10645833333332|0
0|2021-01-25|49.114583333333336|0|46.04513888888889|0|89.64583333333333|0|29.8628125|0
0|2021-01-26|63.86309523809524|0|60.514880952380956|0|89.16170634920634|0|29.722847222222224|0
0|2021-01-27|56.010416666666664|0|53.89930555555555|0|92.79583333333333|0|29.8275|0
0|2021-01-28|43.25555555555555|0|30.92222222222222|0|64.06944444444444|0|30.048625|0
0|2021-01-29|35.166666666666664|0|16.75|0|51.375|0|30.190416666666668|0
0|2021-01-30|38.833333333333336|0|23.0|0|56.916666666666664|0|30.18375|0
0|2021-01-31|48.5155753968254|0|44.626091269841275|0|86.87212301587302|0|29.797094246031744|0
0|2021-02-01|40.85763888888889|0|37.770833333333336|0|88.97569444444444|0|29.589722222222232|0
0|2021-02-02|41.041666666666664|0|25.875|0|55.708333333333336|0|29.617499999999996|0
0|2021-02-03|40.666666666666664|0|15.916666666666666|0|39.166666666666664|0|29.777083333333334|0
0|2021-02-04|40.708333333333336|0|21.916666666666668|0|51.375|0|29.90666666666667|0
0|2021-02-05|51.791666666666664|0|42.4375|0|71.14583333333333|0|29.706874999999997|0
0|2021-02-06|46.604166666666664|0|31.9375|0|58.8125|0|29.944375000000004|0
0|2021-02-07|42.81458333333333|0|36.97083333333333|0|81.64583333333333|0|29.81664583333333|0
0|2021-02-08|46.05416666666667|0|36.02916666666667|0|70.80833333333334|0|30.151124999999997|0
0|2021-02-09|53.20138888888889|0|46.395833333333336|0|78.61805555555556|0|30.00243055555556|0
0|2021-02-10|55.3736111111111|0|49.52361111111111|0|81.3|0|30.03156944444444|0
0|2021-02-11|57.68154761904762|0|53.5029761904762|0|86.51736111111113|0|29.90789682539682|0
0|2021-02-12|41.36259920634921|0|39.16388888888889|0|92.13571428571429|0|29.970860119047618|0
0|2021-02-13|38.48339646464647|0|36.36824494949495|0|92.49842171717171|0|29.89948042929292|0
0|2021-02-14|40.02638888888889|0|37.92777777777778|0|92.58888888888889|0|29.927916666666665|0
0|2021-02-15|44.467261904761905|0|42.677083333333336|0|93.75099206349205|0|29.85992658730159|0
0|2021-02-16|56.451388888888886|0|43.60069444444445|0|64.59375|0|29.745902777777783|0
0|2021-02-17|42.21527777777778|0|30.305555555555557|0|63.548611111111114|0|30.08951388888889|0
0|2021-02-18|39.787797619047616|0|36.77470238095238|0|89.38005952380952|0|29.959737103174614|0
0|2021-02-19|41.65625|0|37.393055555555556|0|85.4888888888889|0|29.932798611111114|0
0|2021-02-20|38.979166666666664|0|30.9375|0|78.35416666666667|0|30.126666666666665|0
0|2021-02-21|39.833333333333336|0|22.1875|0|51.854166666666664|0|30.364791666666676|0
0|2021-02-22|51.83611111111111|0|45.96319444444445|0|81.47500000000001|0|29.949486111111117|0
0|2021-02-23|52.300000000000004|0|37.425000000000004|0|62.675000000000004|0|29.84516666666666|0
0|2021-02-24|56.75|0|35.729166666666664|0|52.4375|0|29.938541666666655|0
0|2021-02-25|58.541666666666664|0|40.208333333333336|0|54.375|0|29.972083333333327|0
0|2021-02-26|53.041666666666664|0|43.854166666666664|0|71.4375|0|30.052777777777774|0
0|2021-02-27|60.44444444444445|0|49.888888888888886|0|70.58333333333333|0|30.054097222222225|0
0|2021-02-28|70.88541666666667|0|60.944444444444436|0|72.74652777777779|0|29.959097222222226|0
0|2021-03-01|66.34722222222223|0|57.15277777777777|0|73.25694444444444|0|29.813749999999995|0
0|2021-03-02|49.5|0|26.833333333333332|0|42.291666666666664|0|30.054999999999993|0
0|2021-03-03|48.00694444444445|0|38.14930555555556|0|71.18402777777777|0|29.850694444444454|0
0|2021-03-04|56.041666666666664|0|30.541666666666668|0|43.166666666666664|0|29.814583333333328|0
0|2021-03-05|50.5|0|20.833333333333332|0|32.708333333333336|0|29.92916666666667|0
0|2021-03-06|46.041666666666664|0|18.375|0|36.291666666666664|0|30.04499999999999|0
0|2021-03-07|43.354166666666664|0|17.25|0|41.583333333333336|0|30.17270833333333|0
0|2021-03-08|44.875|0|18.75|0|43.708333333333336|0|30.35916666666667|0
0|2021-03-09|53.958333333333336|0|28.583333333333332|0|43.5|0|30.346249999999987|0
0|2021-03-10|57.916666666666664|0|32.375|0|42.5|0|30.306666666666658|0
0|2021-03-11|60.291666666666664|0|42.083333333333336|0|53.583333333333336|0|30.25666666666668|0
0|2021-03-12|64.39166666666667|0|48.28333333333333|0|59.75|0|30.147833333333338|0
0|2021-03-13|63.5|0|45.520833333333336|0|54.520833333333336|0|30.100416666666675|0
0|2021-03-14|61.72222222222223|0|51.694444444444436|0|70.86805555555556|0|30.00347222222223|0
0|2021-03-15|57.166666666666664|0|26.416666666666668|0|33.625|0|30.096666666666675|0
0|2021-03-16|44.767361111111114|0|39.37847222222222|0|81.89583333333333|0|29.98315972222221|0
0|2021-03-17|50.979166666666664|0|46.3531746031746|0|84.28869047619048|0|29.93237103174604|0
0|2021-03-18|64.63194444444444|0|57.90625|0|80.40625|0|29.645243055555564|0
0|2021-03-19|53.166666666666664|0|39.4375|0|59.9375|0|29.84104166666667|0
0|2021-03-20|46.020833333333336|0|30.854166666666668|0|56.083333333333336|0|30.242500000000003|0
0|2021-03-21|55.638888888888886|0|40.986111111111114|0|58.77777777777777|0|30.1507638888889|0
0|2021-03-22|61.083333333333336|0|44.583333333333336|0|55.395833333333336|0|29.9875|0
0|2021-03-23|61.03472222222223|0|49.92361111111111|0|67.47916666666667|0|29.916527777777777|0
0|2021-03-24|66.4375|0|55.70138888888889|0|70.04861111111111|0|29.876180555555553|0
0|2021-03-25|69.125|0|59.291666666666664|0|73.08333333333333|0|29.90354166666667|0
0|2021-03-26|72.81944444444444|0|65.53472222222221|0|77.77777777777779|0|29.89458333333334|0
0|2021-03-27|73.81894841269842|0|62.23611111111111|0|70.43204365079364|0|29.94954861111111|0
0|2021-03-28|72.62222222222222|0|59.512499999999996|0|65.14722222222223|0|29.789416666666664|0
0|2021-03-29|58.541666666666664|0|29.958333333333332|0|36.041666666666664|0|30.051666666666666|0
0|2021-03-30|58.895833333333336|0|47.0625|0|67.95833333333333|0|30.14333333333334|0
0|2021-03-31|68.24166666666666|0|62.5|0|83.22222222222221|0|29.91321527777777|0
0|2021-04-01|55.45416666666667|0|33.925000000000004|0|48.15833333333333|0|29.90179166666667|0
0|2021-04-02|43.166666666666664|0|16.708333333333332|0|36.958333333333336|0|30.19416666666667|0
0|2021-04-03|45.84722222222223|0|22.833333333333332|0|46.083333333333336|0|30.283541666666675|0
0|2021-04-04|57.083333333333336|0|31.708333333333332|0|44.833333333333336|0|30.097916666666674|0
0|2021-04-05|63.458333333333336|0|37.625|0|43.041666666666664|0|29.95916666666666|0
0|2021-04-06|67.08333333333333|0|40.333333333333336|0|41.833333333333336|0|29.88500000000001|0
0|2021-04-07|69.79166666666667|0|44.625|0|44.458333333333336|0|29.833333333333325|0
0|2021-04-08|71.875|0|49.125|0|46.208333333333336|0|29.79124999999999|0
0|2021-04-09|70.66666666666667|0|56.916666666666664|0|63.25|0|29.837083333333343|0
0|2021-04-10|70.09027777777779|0|61.45833333333334|0|75.15277777777777|0|29.719027777777768|0
0|2021-04-11|70.04166666666667|0|58.104166666666664|0|68.60416666666667|0|29.49104166666667|0
0|2021-04-12|69.54166666666667|0|43.708333333333336|0|45.5|0|29.58791666666667|0
0|2021-04-13|67.29166666666667|0|43.833333333333336|0|46.125|0|29.881041666666665|0
0|2021-04-14|70.83333333333333|0|51.75|0|55.416666666666664|0|29.862916666666667|0
0|2021-04-15|69.45833333333333|0|55.208333333333336|0|61.125|0|29.645416666666673|0
0|2021-04-16|60.041666666666664|0|35.333333333333336|0|41.333333333333336|0|29.724166666666672|0
0|2021-04-17|63.666666666666664|0|44.083333333333336|0|51.333333333333336|0|29.69458333333333|0
0|2021-04-18|66.1875|0|46.166666666666664|0|51.979166666666664|0|29.693125|0
0|2021-04-19|64.33333333333333|0|45.291666666666664|0|52.666666666666664|0|29.70083333333334|0
0|2021-04-20|62.333333333333336|0|43.458333333333336|0|55.083333333333336|0|29.85875|0
0|2021-04-21|66.14583333333333|0|42.1875|0|48.625|0|29.723541666666666|0
0|2021-04-22|50.458333333333336|0|21.666666666666668|0|35.958333333333336|0|30.001250000000002|0
0|2021-04-23|55.333333333333336|0|32.416666666666664|0|47.666666666666664|0|30.030833333333337|0
0|2021-04-24|60.25|0|52.166666666666664|0|75.04166666666667|0|29.796458333333334|0
0|2021-04-25|66.86458333333333|0|53.20138888888889|0|64.71180555555556|0|29.672048611111105|0
0|2021-04-26|63.375|0|42.625|0|51.75|0|29.96375|0
0|2021-04-27|67.5|0|47.875|0|54.666666666666664|0|30.01166666666667|0
0|2021-04-28|73.04166666666667|0|57.125|0|60.458333333333336|0|29.95124999999999|0
0|2021-04-29|76.875|0|58.375|0|55.791666666666664|0|29.81083333333334|0
0|2021-04-30|76.16666666666667|0|49.166666666666664|0|41.083333333333336|0|29.734583333333333|0
0|2021-05-01|66.29166666666667|0|36.625|0|39.291666666666664|0|29.900833333333328|0
0|2021-05-02|69.16666666666667|0|52.875|0|58.791666666666664|0|29.857083333333335|0
0|2021-05-03|72.99305555555554|0|63.69444444444445|0|74.21527777777779|0|29.75520833333333|0
0|2021-05-04|74.375|0|64.22916666666667|0|74.04166666666667|0|29.7525|0
0|2021-05-05|74.81597222222221|0|62.0|0|66.38541666666667|0|29.72305555555556|0
0|2021-05-06|68.70833333333333|0|48.666666666666664|0|50.666666666666664|0|29.82249999999999|0
0|2021-05-07|62.0625|0|45.927083333333336|0|60.072916666666664|0|29.75701388888889|0
0|2021-05-08|63.166666666666664|0|40.041666666666664|0|48.083333333333336|0|29.886666666666667|0
0|2021-05-09|69.75|0|48.625|0|51.0|0|29.895416666666666|0
0|2021-05-10|74.70833333333333|0|62.291666666666664|0|66.20833333333333|0|29.79791666666667|0
0|2021-05-11|69.53263888888888|0|59.58472222222222|0|72.37916666666666|0|29.906159722222217|0
0|2021-05-12|55.947916666666664|0|51.15625|0|84.02430555555556|0|30.02871527777778|0
0|2021-05-13|58.625|0|41.166666666666664|0|57.625|0|30.06416666666666|0
0|2021-05-14|61.375|0|38.583333333333336|0|50.083333333333336|0|30.08791666666667|0
0|2021-05-15|63.333333333333336|0|40.041666666666664|0|49.666666666666664|0|30.091250000000002|0
0|2021-05-16|66.97916666666667|0|45.833333333333336|0|52.166666666666664|0|30.07416666666666|0
0|2021-05-17|69.875|0|50.5|0|54.291666666666664|0|30.081249999999997|0
0|2021-05-18|70.91666666666667|0|54.791666666666664|0|58.875|0|30.15041666666666|0
0|2021-05-19|71.1875|0|57.166666666666664|0|63.270833333333336|0|30.180416666666662|0
0|2021-05-20|71.625|0|52.666666666666664|0|56.25|0|30.22541666666668|0
0|2021-05-21|72.29166666666667|0|47.083333333333336|0|46.875|0|30.262083333333337|0
0|2021-05-22|71.29166666666667|0|53.208333333333336|0|58.083333333333336|0|30.18541666666668|0
0|2021-05-23|78.20833333333333|0|55.333333333333336|0|49.75|0|29.999583333333334|0
0|2021-05-24|81.16666666666667|0|59.541666666666664|0|51.541666666666664|0|29.95625|0
0|2021-05-25|80.97916666666667|0|65.66666666666667|0|61.020833333333336|0|30.02395833333333|0
0|2021-05-26|81.875|0|60.583333333333336|0|50.833333333333336|0|29.972499999999997|0
0|2021-05-27|83.5|0|61.458333333333336|0|51.5|0|29.8725|0
0|2021-05-28|83.20833333333333|0|61.416666666666664|0|50.458333333333336|0|29.750416666666663|0
0|2021-05-29|77.61458333333333|0|63.9375|0|63.875|0|29.65052083333333|0
0|2021-05-30|62.21527777777777|0|52.993055555555564|0|72.89930555555556|0|29.930659722222227|0
0|2021-05-31|65.95833333333333|0|50.416666666666664|0|61.583333333333336|0|30.140694444444446|0
0|2021-06-01|71.20833333333333|0|55.583333333333336|0|61.5|0|30.096249999999987|0
0|2021-06-02|72.58958333333334|0|66.9486111111111|0|82.78611111111111|0|29.982423611111113|0
0|2021-06-03|73.95902777777778|0|70.28842592592592|0|88.34050925925926|0|29.909613425925926|0
0|2021-06-04|78.4375|0|68.94444444444444|0|74.72916666666667|0|29.874999999999996|0
0|2021-06-05|75.85416666666667|0|68.2013888888889|0|78.45138888888889|0|29.92652777777778|0
0|2021-06-06|75.56249999999999|0|71.07083333333334|0|86.01805555555556|0|29.974756944444454|0
0|2021-06-07|79.59652777777778|0|72.51736111111111|0|79.9236111111111|0|30.001486111111117|0
0|2021-06-08|76.36736111111111|0|71.21354166666667|0|84.50625000000001|0|30.027624999999997|0
0|2021-06-09|80.0138888888889|0|69.88194444444444|0|72.98611111111111|0|29.957222222222214|0
0|2021-06-10|80.09821428571429|0|70.19146825396825|0|73.78869047619047|0|29.837375992063485|0
0|2021-06-11|81.20833333333333|0|70.60416666666667|0|71.79166666666667|0|29.690833333333334|0
0|2021-06-12|78.69444444444444|0|70.27777777777779|0|76.60416666666667|0|29.61604166666666|0
0|2021-06-13|75.7361111111111|0|64.34722222222223|0|69.375|0|29.71625|0
0|2021-06-14|80.5|0|67.45833333333333|0|66.41666666666667|0|29.715833333333332|0
0|2021-06-15|82.40972222222221|0|65.94444444444444|0|60.298611111111114|0|29.67895833333334|0
0|2021-06-16|77.29166666666667|0|58.666666666666664|0|54.916666666666664|0|29.78958333333333|0
0|2021-06-17|76.20833333333333|0|52.75|0|47.708333333333336|0|29.8625|0
0|2021-06-18|77.0|0|56.708333333333336|0|53.041666666666664|0|29.925416666666663|0
0|2021-06-19|79.80555555555556|0|68.58333333333333|0|69.98611111111111|0|29.862569444444457|0
0|2021-06-20|78.77777777777779|0|71.05555555555556|0|78.64583333333333|0|29.74295138888888|0
0|2021-06-21|82.76736111111111|0|71.1736111111111|0|69.75347222222221|0|29.705000000000002|0
0|2021-06-22|77.26527777777778|0|68.72222222222221|0|75.16388888888888|0|29.74627777777778|0
0|2021-06-23|76.0486111111111|0|61.34722222222223|0|62.625|0|29.973958333333332|0
0|2021-06-24|73.04166666666667|0|53.166666666666664|0|52.666666666666664|0|30.09958333333334|0
0|2021-06-25|73.36805555555556|0|63.64583333333334|0|71.97916666666667|0|30.0623611111111|0
0|2021-06-26|77.80902777777777|0|69.84027777777779|0|77.62847222222223|0|30.041736111111103|0
0|2021-06-27|80.11458333333333|0|68.18402777777779|0|69.81944444444444|0|30.043472222222217|0
0|2021-06-28|78.26388888888889|0|69.90277777777779|0|76.18055555555556|0|30.051180555555558|0
0|2021-06-29|78.69305555555555|0|71.0|0|78.8861111111111|0|30.111333333333338|0
0|2021-06-30|80.83958333333334|0|70.55763888888889|0|73.09494047619047|0|30.020083333333336|0
0|2021-07-01|81.24583333333334|0|70.4236111111111|0|71.87777777777778|0|29.878486111111112|0
0|2021-07-02|76.04305555555555|0|70.43055555555556|0|82.71249999999999|0|29.72062500000001|0
0|2021-07-03|75.5|0|59.9375|0|61.6875|0|29.741249999999997|0
0|2021-07-04|76.45833333333333|0|59.375|0|59.291666666666664|0|29.82291666666667|0
0|2021-07-05|79.33333333333333|0|61.375|0|57.416666666666664|0|29.91458333333334|0
0|2021-07-06|79.125|0|65.25|0|64.83333333333333|0|29.970416666666665|0
0|2021-07-07|80.05555555555556|0|71.28819444444444|0|75.38194444444444|0|29.913472222222225|0
0|2021-07-08|78.92708333333333|0|71.60381944444444|0|79.00798611111111|0|29.746527777777775|0
0|2021-07-09|81.3611111111111|0|70.75|0|71.44444444444444|0|29.855208333333334|0
0|2021-07-10|81.35416666666667|0|70.97916666666667|0|72.20833333333333|0|29.87104166666667|0
0|2021-07-11|83.0|0|71.0|0|69.25|0|29.907500000000002|0
0|2021-07-12|80.97569444444444|0|71.3611111111111|0|73.90277777777777|0|30.046874999999996|0
0|2021-07-13|78.05902777777779|0|70.59375|0|79.07638888888889|0|30.12149305555555|0
0|2021-07-14|80.27083333333333|0|69.76041666666667|0|72.66319444444444|0|30.10124999999999|0
0|2021-07-15|82.0625|0|70.63541666666667|0|69.86458333333333|0|30.01677083333334|0
0|2021-07-16|82.29166666666667|0|71.79166666666667|0|71.79166666666667|0|29.972361111111113|0
0|2021-07-17|80.40972222222221|0|70.95833333333333|0|73.97222222222221|0|29.985763888888894|0
0|2021-07-18|78.77083333333333|0|71.02499999999999|0|78.74791666666667|0|29.97639583333334|0
0|2021-07-19|77.14583333333333|0|70.48958333333333|0|80.38888888888889|0|29.89840277777778|0
0|2021-07-20|76.45138888888889|0|69.32638888888889|0|79.31944444444444|0|29.84562500000001|0
0|2021-07-21|79.97916666666667|0|70.90625|0|75.58541666666666|0|29.84607638888889|0
0|2021-07-22|82.0|0|70.5|0|70.29166666666667|0|29.933750000000007|0
0|2021-07-23|80.38888888888889|0|69.94097222222223|0|72.7986111111111|0|29.95229166666667|0
0|2021-07-24|79.04166666666667|0|65.875|0|65.70833333333333|0|29.945416666666663|0
0|2021-07-25|79.0|0|66.95833333333333|0|68.54166666666667|0|29.882916666666677|0
0|2021-07-26|81.8611111111111|0|70.83333333333333|0|71.47222222222223|0|29.83209722222223|0
0|2021-07-27|81.93194444444445|0|73.8236111111111|0|77.84166666666667|0|29.837291666666673|0
0|2021-07-28|82.79444444444445|0|75.06805555555555|0|78.59305555555555|0|29.832680555555555|0
0|2021-07-29|81.42093253968254|0|72.68124999999999|0|76.52777777777779|0|29.84933531746032|0
0|2021-07-30|85.33333333333333|0|74.20833333333333|0|70.375|0|29.776249999999994|0
0|2021-07-31|84.875|0|74.39375|0|72.58749999999999|0|29.77760416666666|0
0|2021-08-01|81.13541666666667|0|72.92013888888889|0|77.30555555555556|0|29.72111111111111|0
0|2021-08-02|80.41666666666667|0|69.70833333333333|0|71.75|0|29.813750000000002|0
0|2021-08-03|73.74166666666666|0|68.8875|0|84.81805555555555|0|29.82234722222222|0
0|2021-08-04|74.19097222222221|0|66.36458333333333|0|76.67013888888889|0|29.850034722222215|0
0|2021-08-05|76.82638888888889|0|66.97222222222221|0|72.39583333333333|0|29.963854166666675|0
0|2021-08-06|77.93229166666667|0|71.7013888888889|0|81.25173611111111|0|29.97543402777779|0
0|2021-08-07|80.14236111111111|0|72.22222222222221|0|77.4826388888889|0|29.905034722222222|0
0|2021-08-08|81.08333333333333|0|68.45833333333333|0|67.875|0|29.924166666666668|0
