|dates|Kleberg_Texas_UnitedStates.AverageDailyTemperature.data|Kleberg_Texas_UnitedStates.AverageDailyTemperature.missing|Kleberg_Texas_UnitedStates.AverageDewPoint.data|Kleberg_Texas_UnitedStates.AverageDewPoint.missing|Kleberg_Texas_UnitedStates.AverageRelativeHumidity.data|Kleberg_Texas_UnitedStates.AverageRelativeHumidity.missing|Kleberg_Texas_UnitedStates.AverageSurfaceAirPressure.data|Kleberg_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|70.84027777777777|0|65.95833333333333|0|85.79861111111113|0|30.019895833333337|0
0|2020-10-18|78.88194444444444|0|71.27083333333333|0|79.01388888888889|0|29.907569444444437|0
0|2020-10-19|80.56527777777778|0|74.36944444444445|0|82.36944444444445|0|29.89784722222222|0
0|2020-10-20|79.6875|0|71.0625|0|76.75|0|29.893333333333334|0
0|2020-10-21|79.9375|0|71.11111111111111|0|76.38888888888889|0|29.908194444444437|0
0|2020-10-22|78.75694444444444|0|72.55555555555556|0|82.11805555555556|0|29.855000000000004|0
0|2020-10-23|78.95039682539682|0|71.49801587301586|0|80.26190476190476|0|29.874295634920628|0
0|2020-10-24|65.9375|0|52.458333333333336|0|62.6875|0|30.000833333333322|0
0|2020-10-25|75.45833333333333|0|68.75694444444444|0|80.24305555555556|0|29.82368055555555|0
0|2020-10-26|80.04861111111111|0|71.625|0|76.6875|0|29.80458333333333|0
0|2020-10-27|54.45833333333332|0|51.243055555555564|0|89.11180555555556|0|29.900381944444444|0
0|2020-10-28|54.604166666666664|0|42.708333333333336|0|68.86805555555556|0|29.893541666666668|0
0|2020-10-29|55.270833333333336|0|40.916666666666664|0|60.0625|0|30.01541666666667|0
0|2020-10-30|58.125|0|42.333333333333336|0|60.583333333333336|0|30.19749999999999|0
0|2020-10-31|61.645833333333336|0|49.791666666666664|0|69.60416666666667|0|30.11708333333333|0
0|2020-11-01|65.875|0|52.958333333333336|0|67.60416666666667|0|30.252916666666668|0
0|2020-11-02|63.3125|0|49.458333333333336|0|64.04166666666667|0|30.343541666666667|0
0|2020-11-03|62.041666666666664|0|50.083333333333336|0|69.60416666666667|0|30.234583333333347|0
0|2020-11-04|65.375|0|54.833333333333336|0|71.91666666666667|0|30.161249999999995|0
0|2020-11-05|67.89999999999999|0|58.85833333333333|0|75.75|0|30.10066666666668|0
0|2020-11-06|67.7986111111111|0|59.361111111111114|0|77.45138888888889|0|30.00916666666667|0
0|2020-11-07|68.99374999999999|0|62.80347222222223|0|82.76527777777778|0|29.925145833333332|0
0|2020-11-08|72.73611111111111|0|64.46180555555556|0|77.88194444444444|0|29.86340277777778|0
0|2020-11-09|76.3125|0|67.5|0|75.52083333333333|0|29.836458333333326|0
0|2020-11-10|73.04166666666667|0|66.875|0|82.33333333333333|0|29.788750000000004|0
0|2020-11-11|64.16666666666667|0|63.208333333333336|0|96.16666666666667|0|29.820416666666677|0
0|2020-11-12|72.88194444444444|0|65.75|0|80.8611111111111|0|29.896805555555563|0
0|2020-11-13|77.35416666666667|0|69.75|0|79.375|0|29.960000000000008|0
0|2020-11-14|77.91319444444444|0|70.35069444444444|0|79.93055555555556|0|29.83982638888889|0
0|2020-11-15|73.34375|0|51.67986111111111|0|54.94861111111111|0|30.048659722222222|0
0|2020-11-16|66.45833333333333|0|44.666666666666664|0|48.083333333333336|0|30.212083333333336|0
0|2020-11-17|64.25|0|51.333333333333336|0|65.79166666666667|0|30.307083333333335|0
0|2020-11-18|65.95833333333333|0|55.041666666666664|0|70.58333333333333|0|30.263750000000005|0
0|2020-11-19|67.33333333333333|0|58.458333333333336|0|76.625|0|30.182916666666657|0
0|2020-11-20|69.46934523809524|0|61.36081349206349|0|79.04801587301587|0|30.175277777777783|0
0|2020-11-21|71.54861111111111|0|62.887499999999996|0|77.63472222222222|0|30.139006944444446|0
0|2020-11-22|68.99374999999999|0|62.00555555555555|0|80.52361111111111|0|30.097798611111106|0
0|2020-11-23|68.8611111111111|0|62.38888888888889|0|81.25|0|30.084999999999997|0
0|2020-11-24|76.75|0|67.59027777777777|0|74.8263888888889|0|29.83875|0
0|2020-11-25|72.5|0|62.333333333333336|0|72.25|0|29.92312500000001|0
0|2020-11-26|73.18055555555556|0|63.38888888888889|0|72.30555555555556|0|29.899652777777774|0
0|2020-11-27|78.59722222222223|0|71.70138888888889|0|80.39583333333333|0|29.87895833333333|0
0|2020-11-28|68.39513888888888|0|66.34374999999999|0|93.02777777777777|0|29.90290277777778|0
0|2020-11-29|60.864583333333336|0|52.06597222222223|0|75.37847222222221|0|30.054826388888884|0
0|2020-11-30|49.75|0|34.416666666666664|0|59.583333333333336|0|30.33833333333334|0
0|2020-12-01|52.041666666666664|0|40.625|0|69.45833333333333|0|30.10333333333334|0
0|2020-12-02|64.01041666666667|0|52.322916666666664|0|68.9826388888889|0|29.974027777777778|0
0|2020-12-03|51.083333333333336|0|32.166666666666664|0|50.5|0|30.192500000000006|0
0|2020-12-04|48.708333333333336|0|35.375|0|62.458333333333336|0|30.22000000000001|0
0|2020-12-05|52.125|0|42.541666666666664|0|70.875|0|30.175833333333333|0
0|2020-12-06|52.333333333333336|0|40.916666666666664|0|69.625|0|30.106250000000006|0
0|2020-12-07|54.333333333333336|0|36.291666666666664|0|57.125|0|30.181666666666672|0
0|2020-12-08|56.104166666666664|0|37.895833333333336|0|58.708333333333336|0|30.204375000000002|0
0|2020-12-09|59.65277777777778|0|39.541666666666664|0|54.798611111111114|0|30.125416666666652|0
0|2020-12-10|62.416666666666664|0|55.42361111111111|0|80.63888888888889|0|29.940972222222218|0
0|2020-12-11|69.96527777777777|0|61.02777777777778|0|75.15972222222223|0|29.808749999999993|0
0|2020-12-12|64.875|0|57.729166666666664|0|79.64583333333333|0|29.90375|0
0|2020-12-13|71.29166666666667|0|55.74305555555555|0|63.166666666666664|0|29.896527777777777|0
0|2020-12-14|46.833333333333336|0|35.229166666666664|0|65.39583333333333|0|30.19854166666667|0
0|2020-12-15|53.520833333333336|0|45.520833333333336|0|76.22916666666667|0|29.885833333333334|0
0|2020-12-16|50.25|0|29.583333333333332|0|48.75|0|30.11270833333333|0
0|2020-12-17|48.895833333333336|0|35.458333333333336|0|63.875|0|30.222916666666677|0
0|2020-12-18|65.33333333333333|0|53.583333333333336|0|67.72916666666667|0|30.085208333333323|0
0|2020-12-19|79.11458333333333|0|61.93402777777778|0|58.21875|0|29.99486111111111|0
0|2020-12-20|64.85902777777778|0|49.73472222222222|0|62.16319444444445|0|30.075833333333335|0
0|2020-12-21|61.458333333333336|0|48.805555555555564|0|66.7361111111111|0|30.105277777777783|0
0|2020-12-22|65.95833333333333|0|58.770833333333336|0|78.6875|0|30.05125|0
0|2020-12-23|68.95833333333333|0|60.986111111111114|0|79.00694444444444|0|29.84583333333333|0
0|2020-12-24|50.125|0|16.666666666666668|0|27.833333333333332|0|30.30375000000001|0
0|2020-12-25|51.166666666666664|0|19.291666666666668|0|34.583333333333336|0|30.26333333333334|0
0|2020-12-26|59.125|0|41.041666666666664|0|53.833333333333336|0|30.08666666666667|0
0|2020-12-27|70.27083333333333|0|54.583333333333336|0|61.479166666666664|0|29.956666666666667|0
0|2020-12-28|72.55555555555556|0|61.96527777777777|0|70.52777777777779|0|30.033958333333317|0
0|2020-12-29|74.38194444444444|0|64.0|0|71.0486111111111|0|29.924236111111117|0
0|2020-12-30|74.60416666666667|0|64.89583333333333|0|72.66666666666667|0|29.71895833333333|0
0|2020-12-31|50.875|0|43.28819444444445|0|76.99652777777777|0|29.45357638888889|0
0|2021-01-01|60.583333333333336|0|37.583333333333336|0|44.291666666666664|0|30.008750000000003|0
0|2021-01-02|62.291666666666664|0|36.625|0|43.0|0|30.17541666666666|0
0|2021-01-03|64.3125|0|43.208333333333336|0|51.479166666666664|0|30.065416666666664|0
0|2021-01-04|63.63194444444445|0|51.793055555555554|0|69.26805555555556|0|30.009124999999994|0
0|2021-01-05|71.925|0|63.41180555555555|0|75.65763888888888|0|29.99983333333334|0
0|2021-01-06|70.57638888888889|0|54.46527777777778|0|58.333333333333336|0|29.91747222222222|0
0|2021-01-07|56.583333333333336|0|27.9375|0|37.75|0|30.088333333333335|0
0|2021-01-08|49.3125|0|37.041666666666664|0|64.8125|0|30.222291666666674|0
0|2021-01-09|50.479166666666664|0|42.729166666666664|0|75.01388888888889|0|30.19152777777778|0
0|2021-01-10|49.10069444444445|0|46.84375|0|92.02222222222223|0|30.1015625|0
0|2021-01-11|42.895833333333336|0|34.291666666666664|0|73.0625|0|30.379375|0
0|2021-01-12|40.375|0|34.75|0|81.08333333333333|0|30.365000000000013|0
0|2021-01-13|45.166666666666664|0|35.416666666666664|0|72.75|0|30.179374999999997|0
0|2021-01-14|56.666666666666664|0|37.895833333333336|0|59.916666666666664|0|29.917916666666667|0
0|2021-01-15|50.9375|0|25.770833333333332|0|44.791666666666664|0|30.12374999999999|0
0|2021-01-16|48.083333333333336|0|29.583333333333332|0|55.333333333333336|0|30.084999999999997|0
0|2021-01-17|57.0|0|47.479166666666664|0|72.95833333333333|0|30.034791666666653|0
0|2021-01-18|64.65694444444445|0|57.71041666666667|0|80.58333333333333|0|29.942729166666663|0
0|2021-01-19|69.77777777777777|0|63.0|0|79.4375|0|30.061944444444446|0
0|2021-01-20|60.01388888888889|0|58.118055555555564|0|93.44444444444446|0|30.171666666666663|0
0|2021-01-21|59.80902777777777|0|57.74652777777777|0|92.93402777777777|0|29.96977777777778|0
0|2021-01-22|66.52083333333333|0|60.668055555555554|0|83.03333333333333|0|29.879888888888882|0
0|2021-01-23|65.95972222222223|0|62.25|0|88.04305555555555|0|29.898|0
0|2021-01-24|73.28819444444444|0|69.06944444444444|0|86.98263888888887|0|29.762430555555543|0
0|2021-01-25|75.90625|0|64.375|0|68.28125|0|29.645763888888883|0
0|2021-01-26|71.49305555555556|0|57.625|0|63.541666666666664|0|29.74659722222222|0
0|2021-01-27|63.770833333333336|0|40.791666666666664|0|49.111111111111114|0|30.152916666666666|0
0|2021-01-28|52.833333333333336|0|40.875|0|64.83333333333333|0|30.405833333333334|0
0|2021-01-29|61.958333333333336|0|51.541666666666664|0|71.04166666666667|0|30.147499999999994|0
0|2021-01-30|72.27083333333333|0|62.875|0|74.83333333333333|0|29.82104166666667|0
0|2021-01-31|67.10416666666667|0|44.31597222222222|0|53.208333333333336|0|30.09378472222222|0
0|2021-02-01|55.75|0|33.291666666666664|0|47.375|0|30.317083333333326|0
0|2021-02-02|54.5|0|39.333333333333336|0|61.854166666666664|0|30.161458333333343|0
0|2021-02-03|63.625|0|54.770833333333336|0|74.9375|0|29.953958333333333|0
0|2021-02-04|71.34722222222223|0|58.944444444444436|0|70.80555555555556|0|29.74444444444445|0
0|2021-02-05|63.52777777777778|0|52.583333333333336|0|69.2638888888889|0|29.79805555555555|0
0|2021-02-06|63.1875|0|53.020833333333336|0|72.24305555555556|0|29.798888888888893|0
0|2021-02-07|59.0|0|47.041666666666664|0|67.125|0|29.945833333333326|0
0|2021-02-08|66.64583333333333|0|61.395833333333336|0|83.94444444444444|0|29.866111111111106|0
0|2021-02-09|72.84375|0|65.29166666666667|0|79.52083333333333|0|29.9340625|0
0|2021-02-10|71.48263888888889|0|65.29166666666667|0|81.52777777777779|0|29.86638888888889|0
0|2021-02-11|42.34374999999999|0|40.25347222222222|0|92.44444444444446|0|29.94979166666666|0
0|2021-02-12|37.510416666666664|0|34.260416666666664|0|88.32291666666667|0|30.05747916666667|0
0|2021-02-13|34.645833333333336|0|30.569444444444443|0|85.21180555555556|0|30.075173611111115|0
0|2021-02-14|32.421527777777776|0|29.88888888888889|0|90.33819444444445|0|30.04450694444444|0
0|2021-02-15|24.652777777777775|0|19.04861111111111|0|79.3125|0|30.256736111111113|0
0|2021-02-16|27.895833333333332|0|21.479166666666668|0|77.0625|0|30.101250000000004|0
0|2021-02-17|36.53125|0|33.704861111111114|0|89.42361111111113|0|29.91677083333333|0
0|2021-02-18|37.61666666666667|0|31.211805555555554|0|79.0125|0|30.251222222222225|0
0|2021-02-19|38.583333333333336|0|25.333333333333332|0|62.4375|0|30.461875000000003|0
0|2021-02-20|46.75|0|37.166666666666664|0|72.5|0|30.245833333333326|0
0|2021-02-21|62.333333333333336|0|52.458333333333336|0|73.9375|0|29.996666666666666|0
0|2021-02-22|62.47083333333333|0|48.451388888888886|0|66.24722222222222|0|30.13936111111111|0
0|2021-02-23|63.03472222222223|0|56.77083333333332|0|82.45138888888889|0|30.030277777777787|0
0|2021-02-24|72.7326388888889|0|64.70486111111111|0|77.62847222222221|0|29.92024305555556|0
0|2021-02-25|72.33333333333333|0|66.34722222222221|0|82.08333333333333|0|29.934930555555553|0
0|2021-02-26|74.02777777777777|0|65.44791666666667|0|76.88194444444444|0|29.821979166666665|0
0|2021-02-27|72.6388888888889|0|67.39583333333333|0|83.89583333333333|0|29.783611111111103|0
0|2021-02-28|75.97916666666667|0|68.10416666666667|0|77.39583333333333|0|29.759583333333328|0
0|2021-03-01|60.03125|0|56.072916666666664|0|86.625|0|29.982986111111114|0
0|2021-03-02|57.270833333333336|0|43.416666666666664|0|63.270833333333336|0|30.149791666666673|0
0|2021-03-03|57.083333333333336|0|47.56944444444445|0|73.45833333333333|0|30.100555555555562|0
0|2021-03-04|63.71875|0|54.96875|0|75.19791666666667|0|30.00552083333332|0
0|2021-03-05|72.34027777777779|0|51.416666666666664|0|55.291666666666664|0|29.895|0
0|2021-03-06|60.354166666666664|0|45.9375|0|60.166666666666664|0|30.153541666666673|0
0|2021-03-07|58.9375|0|47.645833333333336|0|68.27083333333333|0|30.247291666666655|0
0|2021-03-08|66.375|0|54.708333333333336|0|67.66666666666667|0|30.292083333333323|0
0|2021-03-09|68.79166666666667|0|59.104166666666664|0|73.52083333333333|0|30.153125000000014|0
0|2021-03-10|72.27083333333333|0|62.145833333333336|0|72.95833333333333|0|29.988958333333333|0
0|2021-03-11|73.98611111111111|0|64.94444444444444|0|75.375|0|29.995208333333334|0
0|2021-03-12|74.70138888888889|0|66.61805555555556|0|76.9375|0|30.055138888888887|0
0|2021-03-13|74.24027777777778|0|66.30208333333333|0|77.07152777777777|0|29.959847222222226|0
0|2021-03-14|66.82638888888889|0|57.84027777777778|0|74.0|0|29.84291666666667|0
0|2021-03-15|64.81249999999999|0|59.02777777777778|0|81.75347222222221|0|29.846840277777776|0
0|2021-03-16|73.00694444444444|0|69.02083333333333|0|87.89583333333333|0|29.709687499999998|0
0|2021-03-17|76.69444444444444|0|47.27777777777777|0|50.506944444444436|0|29.747916666666665|0
0|2021-03-18|66.45833333333333|0|32.854166666666664|0|30.583333333333332|0|30.091458333333335|0
0|2021-03-19|59.75|0|35.625|0|44.041666666666664|0|30.21791666666667|0
0|2021-03-20|58.625|0|44.333333333333336|0|61.875|0|30.208749999999995|0
0|2021-03-21|61.541666666666664|0|48.423611111111114|0|65.20833333333333|0|30.05972222222223|0
0|2021-03-22|69.75|0|60.416666666666664|0|72.875|0|29.746458333333337|0
0|2021-03-23|75.33333333333333|0|60.0625|0|65.27083333333333|0|29.66854166666666|0
0|2021-03-24|73.87777777777778|0|67.85416666666667|0|83.13055555555555|0|29.593965277777766|0
0|2021-03-25|73.52777777777777|0|49.77777777777778|0|52.986111111111114|0|28.473263888888884|0
0|2021-03-26|69.01388888888889|0|57.104166666666664|0|67.85416666666667|0|22.36486111111111|0
0|2021-03-27|78.76041666666667|0|69.70833333333333|0|75.76041666666667|0|29.748159722222223|0
0|2021-03-28|67.43055555555556|0|53.46527777777777|0|63.180555555555564|0|30.06347222222223|0
0|2021-03-29|63.604166666666664|0|51.479166666666664|0|65.79166666666667|0|30.078333333333337|0
0|2021-03-30|75.42361111111111|0|67.28472222222221|0|78.0763888888889|0|29.83388888888889|0
0|2021-03-31|74.38541666666667|0|62.77777777777777|0|69.21527777777777|0|29.998819444444447|0
0|2021-04-01|64.58333333333333|0|38.625|0|38.958333333333336|0|30.35125000000001|0
0|2021-04-02|65.0|0|46.916666666666664|0|52.958333333333336|0|30.27333333333334|0
0|2021-04-03|66.95833333333333|0|53.458333333333336|0|63.375|0|30.18458333333334|0
0|2021-04-04|70.625|0|58.0|0|66.20833333333333|0|30.12291666666667|0
0|2021-04-05|71.79166666666667|0|63.083333333333336|0|75.53472222222223|0|29.963055555555552|0
0|2021-04-06|75.89583333333333|0|66.82638888888889|0|74.4375|0|29.81256944444444|0
0|2021-04-07|77.22916666666667|0|68.39583333333333|0|75.70833333333333|0|29.737291666666668|0
0|2021-04-08|78.33333333333333|0|67.68055555555556|0|73.36111111111111|0|29.73774305555555|0
0|2021-04-09|80.94444444444444|0|69.96527777777777|0|72.28472222222223|0|29.56715277777778|0
0|2021-04-10|76.61111111111111|0|63.02430555555555|0|67.22222222222221|0|29.668958333333332|0
0|2021-04-11|73.0|0|59.75|0|65.04166666666667|0|29.684166666666673|0
0|2021-04-12|75.85763888888889|0|68.35972222222222|0|79.44375000000001|0|29.6970138888889|0
0|2021-04-13|78.7361111111111|0|71.46527777777779|0|79.70138888888889|0|29.790104166666666|0
0|2021-04-14|79.41666666666667|0|72.58680555555556|0|80.58333333333333|0|29.81633333333333|0
0|2021-04-15|75.05208333333333|0|71.59027777777779|0|89.02430555555556|0|29.779687500000005|0
0|2021-04-16|77.75|0|72.32986111111111|0|83.68055555555556|0|29.669131944444445|0
0|2021-04-17|63.107638888888886|0|55.27777777777778|0|76.10763888888889|0|29.897743055555555|0
0|2021-04-18|60.75|0|46.708333333333336|0|60.75|0|30.043749999999992|0
0|2021-04-19|63.666666666666664|0|51.104166666666664|0|64.97916666666667|0|29.997083333333336|0
0|2021-04-20|67.29166666666667|0|54.541666666666664|0|67.41666666666667|0|29.959166666666665|0
0|2021-04-21|63.083333333333336|0|47.291666666666664|0|58.208333333333336|0|30.111458333333328|0
0|2021-04-22|68.875|0|62.854166666666664|0|81.125|0|29.932152777777784|0
0|2021-04-23|77.41666666666667|0|71.5625|0|82.60416666666667|0|29.693958333333338|0
0|2021-04-24|82.13194444444444|0|56.260416666666664|0|56.416666666666664|0|29.768506944444443|0
0|2021-04-25|74.3125|0|61.729166666666664|0|67.625|0|29.906250000000004|0
0|2021-04-26|76.91666666666667|0|67.91666666666667|0|74.39583333333333|0|29.818333333333328|0
0|2021-04-27|79.22222222222221|0|72.33333333333333|0|79.67361111111111|0|29.737986111111113|0
0|2021-04-28|81.70833333333333|0|72.78472222222221|0|74.71527777777779|0|29.643194444444443|0
0|2021-04-29|80.5|0|70.99305555555556|0|73.97916666666667|0|29.745416666666667|0
0|2021-04-30|73.82291666666667|0|68.125|0|82.56597222222221|0|29.894618055555554|0
0|2021-05-01|72.79861111111111|0|69.71875|0|90.10069444444446|0|29.811736111111117|0
0|2021-05-02|79.22638888888889|0|68.90902777777778|0|74.6076388888889|0|29.605791666666665|0
0|2021-05-03|81.625|0|73.86111111111111|0|78.02083333333333|0|29.49534722222222|0
0|2021-05-04|81.125|0|72.50694444444444|0|75.80555555555556|0|29.704513888888886|0
0|2021-05-05|76.375|0|60.875|0|60.375|0|29.980000000000008|0
0|2021-05-06|73.90277777777779|0|64.1111111111111|0|73.70833333333333|0|30.058125000000004|0
0|2021-05-07|73.69444444444444|0|63.125|0|71.84027777777779|0|30.04270833333334|0
0|2021-05-08|81.39583333333333|0|71.6736111111111|0|73.46527777777777|0|29.84052083333333|0
0|2021-05-09|84.58333333333333|0|72.92708333333333|0|69.72916666666667|0|29.710520833333337|0
0|2021-05-10|81.41666666666667|0|74.65277777777777|0|80.6111111111111|0|29.763506944444444|0
0|2021-05-11|82.40277777777779|0|73.85416666666667|0|75.96527777777779|0|29.805472222222217|0
0|2021-05-12|74.33333333333333|0|67.09722222222223|0|78.45833333333333|0|30.013055555555557|0
0|2021-05-13|75.14583333333333|0|63.291666666666664|0|67.02083333333333|0|30.138333333333335|0
0|2021-05-14|79.54166666666667|0|66.375|0|64.9375|0|30.083749999999995|0
0|2021-05-15|86.0|0|69.0|0|57.0|0|30.019999999999992|0
0|2021-05-16|82.27083333333333|0|70.8125|0|69.83333333333333|0|29.918541666666666|0
0|2021-05-17|81.45833333333333|0|74.60416666666667|0|80.35416666666667|0|29.762083333333337|0
0|2021-05-18|81.4375|0|73.8125|0|78.0|0|29.700208333333332|0
0|2021-05-19|71.21527777777777|0|64.34027777777777|0|83.875|0|16.384618055555556|0
0|2021-05-20|72.42708333333333|0|65.81944444444444|0|81.2013888888889|0|17.412499999999998|0
0|2021-05-21|78.66666666666667|0|71.72916666666667|0|80.60416666666667|0|22.437083333333334|0
0|2021-05-22|78.78472222222221|0|72.45833333333333|0|81.53472222222223|0|29.971111111111103|0
0|2021-05-23|78.97222222222221|0|72.99166666666666|0|82.83472222222223|0|29.968319444444447|0
0|2021-05-24|78.30208333333333|0|73.78125|0|86.27083333333333|0|29.939999999999998|0
0|2021-05-25|81.6875|0|75.66666666666667|0|82.35416666666667|0|29.93569444444444|0
0|2021-05-26|82.09722222222221|0|75.95138888888889|0|81.97222222222221|0|29.992916666666677|0
0|2021-05-27|82.54166666666667|0|76.25|0|81.58333333333333|0|29.905208333333334|0
0|2021-05-28|82.4375|0|76.25694444444444|0|81.84027777777779|0|29.85402777777777|0
0|2021-05-29|76.22569444444444|0|70.79513888888889|0|85.66319444444446|0|29.878819444444446|0
0|2021-05-30|78.72916666666667|0|72.95625|0|83.58125|0|29.935958333333332|0
0|2021-05-31|80.14583333333333|0|71.96527777777779|0|79.44444444444444|0|29.950555555555557|0
0|2021-06-01|76.5763888888889|0|71.21527777777779|0|83.97222222222221|0|29.95631944444445|0
0|2021-06-02|79.625|0|72.3125|0|79.70833333333333|0|29.896041666666672|0
0|2021-06-03|75.99305555555556|0|73.0763888888889|0|90.8125|0|29.86638888888889|0
0|2021-06-04|76.22916666666667|0|70.0|0|82.35416666666667|0|29.88875|0
0|2021-06-05|79.33333333333333|0|72.80208333333333|0|81.71527777777777|0|29.807083333333335|0
0|2021-06-06|83.02083333333333|0|77.3125|0|83.6875|0|29.70958333333333|0
0|2021-06-07|85.22222222222221|0|78.92361111111111|0|81.96527777777779|0|29.717777777777773|0
0|2021-06-08|85.1875|0|78.10416666666667|0|80.08333333333333|0|29.823958333333337|0
0|2021-06-09|84.89583333333333|0|78.25|0|81.04166666666667|0|29.900624999999994|0
0|2021-06-10|84.01388888888889|0|77.90972222222223|0|82.65972222222223|0|29.870069444444454|0
0|2021-06-11|84.83333333333333|0|76.625|0|77.5|0|29.813749999999995|0
0|2021-06-12|83.5763888888889|0|76.43055555555556|0|80.1736111111111|0|29.847222222222225|0
0|2021-06-13|82.53055555555555|0|74.41388888888889|0|78.55694444444445|0|29.888659722222226|0
0|2021-06-14|82.8625|0|73.10138888888889|0|75.26527777777778|0|29.884555555555554|0
0|2021-06-15|83.54166666666667|0|73.5|0|73.91666666666667|0|29.90375|0
0|2021-06-16|84.27777777777777|0|72.9861111111111|0|71.31944444444444|0|29.916805555555552|0
0|2021-06-17|82.94444444444444|0|73.19444444444444|0|74.27777777777779|0|29.894722222222217|0
0|2021-06-18|82.79166666666667|0|70.25|0|68.45833333333333|0|29.83875|0
0|2021-06-19|82.63541666666667|0|73.44791666666667|0|75.54166666666667|0|29.805833333333325|0
0|2021-06-20|84.66666666666667|0|77.95833333333333|0|80.83333333333333|0|29.739166666666673|0
0|2021-06-21|87.0|0|78.83333333333333|0|77.1875|0|29.715625000000006|0
0|2021-06-22|82.55208333333333|0|78.34027777777779|0|87.44097222222221|0|29.840555555555557|0
0|2021-06-23|82.65833333333333|0|75.93055555555556|0|81.10833333333333|0|29.88636111111111|0
0|2021-06-24|84.61111111111111|0|77.54166666666667|0|80.4236111111111|0|29.88430555555556|0
0|2021-06-25|85.90277777777779|0|76.59027777777779|0|74.92361111111111|0|29.85076388888888|0
0|2021-06-26|85.375|0|75.6875|0|73.85416666666667|0|29.797361111111105|0
0|2021-06-27|82.97916666666667|0|74.89583333333333|0|77.4375|0|29.79864583333334|0
0|2021-06-28|80.15972222222221|0|74.53472222222223|0|83.7638888888889|0|29.82819444444445|0
0|2021-06-29|80.99583333333334|0|74.55833333333334|0|81.75972222222222|0|29.90722222222222|0
0|2021-06-30|81.85416666666667|0|75.20833333333333|0|80.9375|0|29.94458333333333|0
0|2021-07-01|82.04166666666667|0|74.9375|0|80.04166666666667|0|29.91083333333333|0
0|2021-07-02|83.45833333333333|0|74.33333333333333|0|75.5|0|29.87750000000001|0
0|2021-07-03|83.31944444444444|0|74.25694444444444|0|76.125|0|29.86753472222222|0
0|2021-07-04|83.4548611111111|0|75.54166666666667|0|78.5763888888889|0|29.8340625|0
0|2021-07-05|83.38194444444444|0|76.5|0|80.3125|0|29.82201388888888|0
0|2021-07-06|79.22916666666667|0|74.16666666666667|0|84.56944444444444|0|29.80288194444444|0
0|2021-07-07|78.39444444444443|0|73.60138888888889|0|85.45416666666667|0|29.766458333333333|0
0|2021-07-08|81.03472222222223|0|74.86111111111111|0|81.82638888888889|0|29.748402777777773|0
0|2021-07-09|80.97916666666667|0|74.32986111111111|0|80.88888888888889|0|29.883576388888894|0
0|2021-07-10|82.50347222222223|0|78.21875|0|87.22916666666667|0|29.92243055555555|0
0|2021-07-11|84.5|0|78.25|0|82.52083333333333|0|29.912499999999998|0
0|2021-07-12|83.45833333333333|0|76.54166666666667|0|80.85416666666667|0|29.970625000000002|0
0|2021-07-13|81.22222222222223|0|75.4513888888889|0|83.47222222222223|0|30.04222222222222|0
0|2021-07-14|81.95833333333333|0|74.52083333333333|0|79.47916666666667|0|30.056249999999988|0
0|2021-07-15|83.33333333333333|0|75.375|0|78.0|0|29.980833333333333|0
0|2021-07-16|84.39583333333333|0|76.14583333333333|0|76.95833333333333|0|29.92125|0
0|2021-07-17|83.95833333333333|0|69.25|0|68.33333333333333|0|29.955833333333334|0
0|2021-07-18|83.91666666666667|0|72.9375|0|72.75|0|29.99062500000001|0
0|2021-07-19|85.08333333333333|0|76.38888888888889|0|76.7361111111111|0|29.952222222222215|0
0|2021-07-20|82.84375|0|74.08333333333333|0|76.61458333333333|0|29.887916666666666|0
0|2021-07-21|79.60416666666667|0|73.25|0|82.08333333333333|0|29.93354166666667|0
0|2021-07-22|79.96875|0|75.82291666666667|0|87.38541666666667|0|30.039895833333322|0
0|2021-07-23|85.59027777777779|0|77.67708333333333|0|79.18402777777779|0|30.024270833333343|0
0|2021-07-24|85.54166666666667|0|76.33333333333333|0|75.83333333333333|0|29.96708333333333|0
0|2021-07-25|83.375|0|75.29166666666667|0|78.41666666666667|0|29.91666666666666|0
0|2021-07-26|83.24166666666666|0|75.05|0|78.08333333333333|0|29.896666666666672|0
0|2021-07-27|81.97569444444444|0|72.33749999999999|0|75.38333333333334|0|29.919916666666666|0
0|2021-07-28|82.98611111111111|0|74.13541666666667|0|76.37847222222221|0|29.93111111111111|0
0|2021-07-29|83.38333333333334|0|74.41666666666667|0|76.05833333333334|0|29.945125000000004|0
0|2021-07-30|84.56944444444444|0|74.54166666666667|0|74.01388888888889|0|29.96694444444445|0
0|2021-07-31|85.70833333333333|0|75.95833333333333|0|73.75|0|29.967083333333335|0
0|2021-08-01|86.08333333333333|0|75.58333333333333|0|71.91666666666667|0|29.93708333333333|0
0|2021-08-02|85.75|0|75.39583333333333|0|72.91666666666667|0|29.921666666666656|0
0|2021-08-03|81.67361111111111|0|74.70138888888889|0|80.84027777777779|0|29.892916666666668|0
0|2021-08-04|84.29166666666667|0|75.6875|0|76.6875|0|29.89312500000001|0
0|2021-08-05|81.50694444444444|0|75.58333333333333|0|83.66666666666667|0|29.953125000000004|0
0|2021-08-06|82.10694444444445|0|76.16875|0|82.84027777777779|0|29.956576388888887|0
0|2021-08-07|84.875|0|75.64166666666667|0|75.11666666666666|0|29.91033333333333|0
