|dates|Roosevelt_Montana_UnitedStates.JHU_ConfirmedCases.data|Roosevelt_Montana_UnitedStates.JHU_ConfirmedCases.missing|Roosevelt_Montana_UnitedStates.NYT_ConfirmedCases.data|Roosevelt_Montana_UnitedStates.NYT_ConfirmedCases.missing|Roosevelt_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Roosevelt_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Roosevelt_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Roosevelt_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2020-05-14|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-05-15|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-05-16|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-05-17|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-05-18|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-05-19|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-05-20|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-05-21|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-05-22|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-05-23|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-05-24|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-05-25|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-05-26|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-05-27|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-05-28|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-05-29|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-05-30|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-05-31|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-06-01|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-06-02|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-06-03|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-06-04|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-06-05|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-06-06|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-06-07|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-06-08|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-06-09|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-06-10|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-06-11|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-06-12|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-06-13|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-06-14|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-06-15|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-06-16|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-06-17|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-06-18|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-06-19|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-06-20|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-06-21|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-06-22|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-06-23|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-06-24|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-06-25|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-06-26|8.0|0|8.0|0|0.0|0|0.0|100
0|2020-06-27|8.0|0|8.0|0|0.0|0|0.0|100
0|2020-06-28|8.0|0|8.0|0|0.0|0|0.0|100
0|2020-06-29|8.0|0|7.0|0|0.0|0|0.0|100
0|2020-06-30|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-07-01|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-07-02|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-07-03|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-07-04|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-07-05|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-07-06|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-07-07|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-07-08|7.0|0|7.0|0|0.0|0|0.0|100
0|2020-07-09|8.0|0|8.0|0|0.0|0|0.0|100
0|2020-07-10|8.0|0|8.0|0|0.0|0|0.0|100
0|2020-07-11|10.0|0|10.0|0|0.0|0|0.0|100
0|2020-07-12|10.0|0|10.0|0|0.0|0|0.0|100
0|2020-07-13|10.0|0|10.0|0|0.0|0|0.0|100
0|2020-07-14|9.0|0|9.0|0|0.0|0|0.0|100
0|2020-07-15|9.0|0|9.0|0|0.0|0|0.0|100
0|2020-07-16|9.0|0|9.0|0|0.0|0|0.0|100
0|2020-07-17|9.0|0|9.0|0|0.0|0|0.0|100
0|2020-07-18|9.0|0|9.0|0|0.0|0|0.0|100
0|2020-07-19|9.0|0|9.0|0|0.0|0|0.0|100
0|2020-07-20|9.0|0|9.0|0|0.0|0|0.0|100
0|2020-07-21|11.0|0|11.0|0|0.0|0|0.0|100
0|2020-07-22|8.0|0|8.0|0|0.0|0|0.0|100
0|2020-07-23|9.0|0|9.0|0|0.0|0|0.0|100
0|2020-07-24|10.0|0|10.0|0|0.0|0|0.0|100
0|2020-07-25|9.0|0|9.0|0|0.0|0|0.0|100
0|2020-07-26|10.0|0|10.0|0|0.0|0|0.0|100
0|2020-07-27|10.0|0|10.0|0|0.0|0|0.0|100
0|2020-07-28|11.0|0|11.0|0|0.0|0|0.0|100
0|2020-07-29|14.0|0|14.0|0|0.0|0|0.0|100
0|2020-07-30|17.0|0|17.0|0|0.0|0|0.0|100
0|2020-07-31|17.0|0|17.0|0|0.0|0|0.0|100
0|2020-08-01|19.0|0|19.0|0|0.0|0|0.0|100
0|2020-08-02|19.0|0|19.0|0|0.0|0|0.0|100
0|2020-08-03|19.0|0|19.0|0|0.0|0|0.0|100
0|2020-08-04|20.0|0|20.0|0|0.0|0|0.0|100
0|2020-08-05|20.0|0|20.0|0|0.0|0|0.0|100
0|2020-08-06|21.0|0|21.0|0|0.0|0|0.0|100
0|2020-08-07|21.0|0|21.0|0|0.0|0|0.0|100
0|2020-08-08|23.0|0|23.0|0|0.0|0|0.0|100
0|2020-08-09|23.0|0|23.0|0|0.0|0|0.0|100
0|2020-08-10|23.0|0|23.0|0|0.0|0|0.0|100
0|2020-08-11|23.0|0|23.0|0|0.0|0|0.0|100
0|2020-08-12|24.0|0|24.0|0|0.0|0|0.0|100
0|2020-08-13|25.0|0|25.0|0|0.0|0|0.0|100
0|2020-08-14|29.0|0|29.0|0|0.0|0|0.0|100
0|2020-08-15|30.0|0|30.0|0|0.0|0|0.0|100
0|2020-08-16|35.0|0|35.0|0|0.0|0|0.0|100
0|2020-08-17|35.0|0|35.0|0|0.0|0|0.0|100
0|2020-08-18|30.0|0|30.0|0|1.0|0|0.0|100
0|2020-08-19|30.0|0|30.0|0|1.0|0|0.0|100
0|2020-08-20|31.0|0|31.0|0|1.0|0|0.0|100
0|2020-08-21|31.0|0|31.0|0|1.0|0|0.0|100
0|2020-08-22|34.0|0|34.0|0|1.0|0|0.0|100
0|2020-08-23|34.0|0|34.0|0|1.0|0|0.0|100
0|2020-08-24|34.0|0|34.0|0|1.0|0|0.0|100
0|2020-08-25|35.0|0|35.0|0|1.0|0|0.0|100
0|2020-08-26|34.0|0|34.0|0|1.0|0|0.0|100
0|2020-08-27|34.0|0|34.0|0|1.0|0|0.0|100
0|2020-08-28|34.0|0|34.0|0|1.0|0|0.0|100
0|2020-08-29|34.0|0|34.0|0|1.0|0|0.0|100
0|2020-08-30|34.0|0|34.0|0|1.0|0|0.0|100
0|2020-08-31|42.0|0|42.0|0|1.0|0|0.0|100
0|2020-09-01|43.0|0|43.0|0|1.0|0|0.0|100
0|2020-09-02|44.0|0|44.0|0|1.0|0|0.0|100
0|2020-09-03|48.0|0|48.0|0|1.0|0|0.0|100
0|2020-09-04|51.0|0|51.0|0|1.0|0|0.0|100
0|2020-09-05|61.0|0|61.0|0|1.0|0|0.0|100
0|2020-09-06|62.0|0|62.0|0|1.0|0|0.0|100
0|2020-09-07|62.0|0|62.0|0|1.0|0|0.0|100
0|2020-09-08|62.0|0|62.0|0|1.0|0|0.0|100
0|2020-09-09|63.0|0|63.0|0|1.0|0|0.0|100
0|2020-09-10|63.0|0|63.0|0|1.0|0|0.0|100
0|2020-09-11|66.0|0|66.0|0|1.0|0|0.0|100
0|2020-09-12|66.0|0|74.0|0|1.0|0|0.0|100
0|2020-09-13|86.0|0|86.0|0|1.0|0|0.0|100
0|2020-09-14|86.0|0|86.0|0|1.0|0|0.0|100
0|2020-09-15|87.0|0|87.0|0|1.0|0|0.0|100
0|2020-09-16|87.0|0|87.0|0|1.0|0|0.0|100
0|2020-09-17|101.0|0|101.0|0|1.0|0|0.0|100
0|2020-09-18|126.0|0|126.0|0|1.0|0|0.0|100
0|2020-09-19|147.0|0|147.0|0|1.0|0|0.0|100
0|2020-09-20|147.0|0|151.0|0|1.0|0|0.0|100
0|2020-09-21|168.0|0|168.0|0|1.0|0|0.0|100
0|2020-09-22|199.0|0|199.0|0|1.0|0|0.0|100
0|2020-09-23|213.0|0|213.0|0|1.0|0|0.0|100
0|2020-09-24|269.0|0|269.0|0|1.0|0|0.0|100
0|2020-09-25|287.0|0|287.0|0|4.0|0|0.0|100
0|2020-09-26|336.0|0|336.0|0|4.0|0|0.0|100
0|2020-09-27|354.0|0|354.0|0|4.0|0|0.0|100
0|2020-09-28|383.0|0|383.0|0|4.0|0|0.0|100
0|2020-09-29|384.0|0|384.0|0|4.0|0|0.0|100
0|2020-09-30|394.0|0|394.0|0|5.0|0|0.0|100
0|2020-10-01|407.0|0|407.0|0|4.0|0|0.0|100
0|2020-10-02|416.0|0|416.0|0|7.0|0|0.0|100
0|2020-10-03|417.0|0|417.0|0|7.0|0|0.0|100
0|2020-10-04|414.0|0|414.0|0|7.0|0|0.0|100
0|2020-10-05|447.0|0|447.0|0|8.0|0|0.0|100
0|2020-10-06|453.0|0|453.0|0|8.0|0|0.0|100
0|2020-10-07|467.0|0|467.0|0|8.0|0|0.0|100
0|2020-10-08|503.0|0|503.0|0|8.0|0|0.0|100
0|2020-10-09|527.0|0|527.0|0|9.0|0|0.0|100
0|2020-10-10|619.0|0|619.0|0|10.0|0|0.0|100
0|2020-10-11|624.0|0|624.0|0|10.0|0|0.0|100
0|2020-10-12|634.0|0|634.0|0|10.0|0|0.0|100
0|2020-10-13|694.0|0|694.0|0|10.0|0|0.0|100
0|2020-10-14|703.0|0|703.0|0|13.0|0|0.0|100
0|2020-10-15|705.0|0|705.0|0|13.0|0|0.0|100
0|2020-10-16|725.0|0|725.0|0|13.0|0|0.0|100
0|2020-10-17|762.0|0|762.0|0|14.0|0|0.0|100
0|2020-10-18|768.0|0|768.0|0|14.0|0|0.0|100
0|2020-10-19|779.0|0|779.0|0|14.0|0|0.0|100
0|2020-10-20|786.0|0|786.0|0|14.0|0|0.0|100
0|2020-10-21|829.0|0|829.0|0|17.0|0|0.0|100
0|2020-10-22|829.0|0|871.0|0|17.0|0|0.0|100
0|2020-10-23|829.0|0|875.0|0|17.0|0|0.0|100
0|2020-10-24|829.0|0|897.0|0|17.0|0|0.0|100
0|2020-10-25|829.0|0|898.0|0|17.0|0|0.0|100
0|2020-10-26|903.0|0|903.0|0|19.0|0|0.0|100
0|2020-10-27|931.0|0|931.0|0|19.0|0|0.0|100
0|2020-10-28|931.0|0|935.0|0|19.0|0|0.0|100
0|2020-10-29|931.0|0|936.0|0|19.0|0|0.0|100
0|2020-10-30|931.0|0|955.0|0|19.0|0|0.0|100
0|2020-10-31|931.0|0|980.0|0|19.0|0|0.0|100
0|2020-11-01|931.0|0|1022.0|0|19.0|0|0.0|100
0|2020-11-02|1024.0|0|1024.0|0|30.0|0|0.0|100
0|2020-11-03|1043.0|0|1043.0|0|30.0|0|0.0|100
0|2020-11-04|1045.0|0|1045.0|0|30.0|0|0.0|100
0|2020-11-05|1045.0|0|1066.0|0|30.0|0|0.0|100
0|2020-11-06|1088.0|0|1088.0|0|31.0|0|0.0|100
0|2020-11-07|1085.0|0|1085.0|0|31.0|0|0.0|100
0|2020-11-08|1085.0|0|1086.0|0|31.0|0|0.0|100
0|2020-11-09|1085.0|0|1066.0|0|31.0|0|0.0|100
0|2020-11-10|1085.0|0|1077.0|0|31.0|0|0.0|100
0|2020-11-11|1085.0|0|1086.0|0|31.0|0|0.0|100
0|2020-11-12|1085.0|0|1091.0|0|31.0|0|0.0|100
0|2020-11-13|1085.0|0|1100.0|0|31.0|0|0.0|100
0|2020-11-14|1085.0|0|1120.0|0|31.0|0|0.0|100
0|2020-11-15|1085.0|0|1131.0|0|31.0|0|0.0|100
0|2020-11-16|1135.0|0|1135.0|0|36.0|0|0.0|100
0|2020-11-17|1135.0|0|1145.0|0|36.0|0|0.0|100
0|2020-11-18|1135.0|0|1151.0|0|36.0|0|0.0|100
0|2020-11-19|1135.0|0|1165.0|0|36.0|0|0.0|100
0|2020-11-20|1135.0|0|1170.0|0|36.0|0|0.0|100
0|2020-11-21|1135.0|0|1181.0|0|36.0|0|0.0|100
0|2020-11-22|1135.0|0|1181.0|0|36.0|0|0.0|100
0|2020-11-23|1135.0|0|1190.0|0|36.0|0|0.0|100
0|2020-11-24|1135.0|0|1193.0|0|36.0|0|0.0|100
0|2020-11-25|1135.0|0|1213.0|0|36.0|0|0.0|100
0|2020-11-26|1135.0|0|1219.0|0|36.0|0|0.0|100
0|2020-11-27|1135.0|0|1227.0|0|36.0|0|0.0|100
0|2020-11-28|1135.0|0|1240.0|0|36.0|0|0.0|100
0|2020-11-29|1135.0|0|1240.0|0|36.0|0|0.0|100
0|2020-11-30|1135.0|0|1243.0|0|36.0|0|0.0|100
0|2020-12-01|1135.0|0|1249.0|0|36.0|0|0.0|100
0|2020-12-02|1135.0|0|1256.0|0|36.0|0|0.0|100
0|2020-12-03|1265.0|0|1265.0|0|41.0|0|0.0|100
0|2020-12-04|1264.0|0|1264.0|0|42.0|0|0.0|100
0|2020-12-05|1273.0|0|1273.0|0|42.0|0|0.0|100
0|2020-12-06|1271.0|0|1271.0|0|42.0|0|0.0|100
0|2020-12-07|1278.0|0|1278.0|0|42.0|0|0.0|100
0|2020-12-08|1278.0|0|1289.0|0|42.0|0|0.0|100
0|2020-12-09|1278.0|0|1294.0|0|42.0|0|0.0|100
0|2020-12-10|1303.0|0|1303.0|0|42.0|0|0.0|100
0|2020-12-11|1306.0|0|1306.0|0|42.0|0|0.0|100
0|2020-12-12|1312.0|0|1312.0|0|42.0|0|0.0|100
0|2020-12-13|1312.0|0|1319.0|0|42.0|0|0.0|100
0|2020-12-14|1319.0|0|1319.0|0|42.0|0|0.0|100
0|2020-12-15|1319.0|0|1322.0|0|42.0|0|0.0|100
0|2020-12-16|1319.0|0|1335.0|0|42.0|0|0.0|100
0|2020-12-17|1319.0|0|1352.0|0|42.0|0|0.0|100
0|2020-12-18|1357.0|0|1357.0|0|42.0|0|0.0|100
0|2020-12-19|1366.0|0|1366.0|0|42.0|0|0.0|100
0|2020-12-20|1366.0|0|1365.0|0|42.0|0|0.0|100
0|2020-12-21|1366.0|0|1366.0|0|42.0|0|0.0|100
0|2020-12-22|1370.0|0|1370.0|0|42.0|0|0.0|100
0|2020-12-23|1374.0|0|1374.0|0|42.0|0|0.0|100
0|2020-12-24|1376.0|0|1376.0|0|42.0|0|0.0|100
0|2020-12-25|1376.0|0|1376.0|0|42.0|0|0.0|100
0|2020-12-26|1384.0|0|1384.0|0|42.0|0|0.0|100
0|2020-12-27|1383.0|0|1383.0|0|42.0|0|0.0|100
0|2020-12-28|1383.0|0|1381.0|0|42.0|0|0.0|100
0|2020-12-29|1383.0|0|1383.0|0|42.0|0|0.0|100
0|2020-12-30|1383.0|0|1387.0|0|42.0|0|0.0|100
0|2020-12-31|1383.0|0|1390.0|0|42.0|0|0.0|100
0|2021-01-01|1383.0|0|1390.0|0|42.0|0|0.0|100
0|2021-01-02|1383.0|0|1396.0|0|42.0|0|0.0|100
0|2021-01-03|1383.0|0|1395.0|0|42.0|0|0.0|100
0|2021-01-04|1396.0|0|1396.0|0|51.0|0|0.0|100
0|2021-01-05|1396.0|0|1402.0|0|51.0|0|0.0|100
0|2021-01-06|1402.0|0|1402.0|0|51.0|0|0.0|100
0|2021-01-07|1402.0|0|1403.0|0|51.0|0|0.0|100
0|2021-01-08|1402.0|0|1407.0|0|51.0|0|0.0|100
0|2021-01-09|1406.0|0|1406.0|0|51.0|0|0.0|100
0|2021-01-10|1406.0|0|1406.0|0|51.0|0|0.0|100
0|2021-01-11|1406.0|0|1405.0|0|51.0|0|0.0|100
0|2021-01-12|1406.0|0|1409.0|0|51.0|0|0.0|100
0|2021-01-13|1410.0|0|1410.0|0|52.0|0|0.0|100
0|2021-01-14|1413.0|0|1413.0|0|52.0|0|0.0|100
0|2021-01-15|1413.0|0|1414.0|0|52.0|0|0.0|100
0|2021-01-16|1413.0|0|1418.0|0|52.0|0|0.0|100
0|2021-01-17|1418.0|0|1418.0|0|52.0|0|0.0|100
0|2021-01-18|1418.0|0|1420.0|0|52.0|0|0.0|100
0|2021-01-19|1420.0|0|1420.0|0|52.0|0|0.0|100
0|2021-01-20|1420.0|0|1428.0|0|52.0|0|0.0|100
0|2021-01-21|1420.0|0|1429.0|0|52.0|0|0.0|100
0|2021-01-22|1438.0|0|1438.0|0|52.0|0|0.0|100
0|2021-01-23|1443.0|0|1443.0|0|52.0|0|0.0|100
0|2021-01-24|1443.0|0|1445.0|0|52.0|0|0.0|100
0|2021-01-25|1443.0|0|1445.0|0|52.0|0|0.0|100
0|2021-01-26|1443.0|0|1459.0|0|52.0|0|0.0|100
0|2021-01-27|1443.0|0|1461.0|0|52.0|0|0.0|100
0|2021-01-28|1468.0|0|1468.0|0|53.0|0|0.0|100
0|2021-01-29|1468.0|0|1474.0|0|53.0|0|0.0|100
0|2021-01-30|1482.0|0|1482.0|0|53.0|0|0.0|100
0|2021-01-31|1483.0|0|1483.0|0|53.0|0|0.0|100
0|2021-02-01|1483.0|0|1488.0|0|53.0|0|0.0|100
0|2021-02-02|1483.0|0|1494.0|0|53.0|0|0.0|100
0|2021-02-03|1501.0|0|1501.0|0|53.0|0|0.0|100
0|2021-02-04|1505.0|0|1505.0|0|53.0|0|0.0|100
