|dates|VirginiaBeach_Virginia_UnitedStates.AveragePrecipitationTotal.data|VirginiaBeach_Virginia_UnitedStates.AveragePrecipitationTotal.missing|VirginiaBeach_Virginia_UnitedStates.AveragePrecipitation.data|VirginiaBeach_Virginia_UnitedStates.AveragePrecipitation.missing|VirginiaBeach_Virginia_UnitedStates.AverageWindDirection.data|VirginiaBeach_Virginia_UnitedStates.AverageWindDirection.missing|VirginiaBeach_Virginia_UnitedStates.AverageWindSpeed.data|VirginiaBeach_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-06-04|0.0|0|0.0|0|205.0|0|10.125|0
0|2020-06-05|0.0|0|0.00125|0|206.25|0|11.791666666666666|0
0|2020-06-06|0.00125|0|0.007291666666666666|0|218.8888888888889|0|7.375|0
0|2020-06-07|0.02625|0|0.014861111111111111|0|137.01388888888889|0|6.486111111111111|0
0|2020-06-08|0.0|0|0.0|0|122.91666666666667|0|5.083333333333333|0
0|2020-06-09|0.0|0|0.0|0|181.66666666666666|0|7.833333333333333|0
0|2020-06-10|0.0|0|0.0|0|205.0|0|13.208333333333334|0
0|2020-06-11|0.0|0|0.0004166666666666667|0|205.06944444444446|0|12.423611111111109|0
0|2020-06-12|0.007083333333333334|0|0.014787878787878787|0|100.62878787878788|0|5.417676767676768|0
0|2020-06-13|0.0|0|0.0|0|55.0|0|9.541666666666666|0
0|2020-06-14|0.0|0|0.0|0|67.08333333333333|0|10.25|0
0|2020-06-15|0.00125|0|0.015833333333333335|0|52.01388888888889|0|12.951388888888891|0
0|2020-06-16|0.005347222222222222|0|0.040972222222222215|0|55.97222222222222|0|16.375|0
0|2020-06-17|0.009027777777777779|0|0.0|0|96.04166666666667|0|13.194444444444443|0
0|2020-06-18|0.0|0|0.0|0|136.66666666666666|0|7.333333333333333|0
0|2020-06-19|0.0|0|0.0|0|174.58333333333334|0|6.333333333333333|0
0|2020-06-20|0.00010416666666666667|0|0.002465277777777778|0|116.45833333333333|0|5.163194444444445|0
0|2020-06-21|0.0033333333333333335|0|0.0|0|61.458333333333336|0|3.2291666666666665|0
0|2020-06-22|0.0|0|0.01838888888888889|0|116.9375|0|5.486111111111112|0
0|2020-06-23|0.02625|0|0.0004166666666666667|0|216.875|0|10.541666666666666|0
0|2020-06-24|0.0004166666666666667|0|0.0|0|201.66666666666666|0|8.333333333333334|0
0|2020-06-25|0.0|0|0.0002777777777777778|0|122.22222222222221|0|3.9444444444444446|0
0|2020-06-26|0.0008333333333333334|0|0.0|0|175.0|0|5.666666666666667|0
0|2020-06-27|0.0|0|0.0|0|217.08333333333334|0|8.75|0
0|2020-06-28|0.0|0|0.0|0|162.08333333333334|0|5.541666666666667|0
0|2020-06-29|0.0|0|0.0|0|189.58333333333334|0|6.666666666666667|0
0|2020-06-30|0.0|0|0.0|0|185.83333333333334|0|5.791666666666667|0
0|2020-07-01|0.0|0|0.03165277777777778|0|157.11111111111111|0|6.383333333333333|0
0|2020-07-02|0.06874999999999999|0|0.0|0|135.0|0|4.333333333333333|0
0|2020-07-03|0.0|0|0.0|0|257.0833333333333|0|6.166666666666667|0
0|2020-07-04|0.0|0|0.0|0|120.625|0|7.604166666666667|0
0|2020-07-05|0.0|0|0.0|0|93.75|0|4.791666666666667|0
0|2020-07-06|0.0|0|0.0|0|152.08333333333334|0|6.5|0
0|2020-07-07|0.0|0|0.0|0|166.66666666666666|0|6.25|0
0|2020-07-08|0.0|0|0.0|0|112.08333333333333|0|7.729166666666667|0
0|2020-07-09|0.0|0|0.002361111111111111|0|76.24999999999999|0|10.993055555555557|0
0|2020-07-10|0.002916666666666667|0|0.0|0|243.33333333333334|0|9.541666666666666|0
0|2020-07-11|0.0|0|0.0|0|229.79166666666666|0|9.875|0
0|2020-07-12|0.0|0|0.0|0|166.25|0|5.5|0
0|2020-07-13|0.0|0|0.0004166666666666667|0|155.48611111111111|0|6.041666666666667|0
0|2020-07-14|0.0004166666666666667|0|0.0|0|107.08333333333333|0|5.4375|0
0|2020-07-15|0.0|0|0.0|0|72.91666666666667|0|6.25|0
0|2020-07-16|0.0|0|0.0|0|86.66666666666667|0|8.041666666666666|0
0|2020-07-17|0.0|0|0.0|0|164.58333333333334|0|6.423611111111111|0
0|2020-07-18|0.0|0|0.005833333333333334|0|166.66666666666666|0|6.5|0
0|2020-07-19|0.012916666666666667|0|0.0025|0|200.20833333333334|0|7.875|0
0|2020-07-20|0.0025|0|0.001388888888888889|0|186.80555555555557|0|7.729166666666667|0
0|2020-07-21|0.0020833333333333333|0|0.0|0|232.36111111111111|0|10.131944444444445|0
0|2020-07-22|0.005833333333333334|0|0.006375|0|217.2222222222222|0|9.291666666666666|0
0|2020-07-23|0.00375|0|0.011416666666666667|0|208.64583333333334|0|9.708333333333334|0
0|2020-07-24|0.02666666666666667|0|0.0|0|188.95833333333334|0|7.28125|0
0|2020-07-25|0.0|0|0.0|0|134.23611111111111|0|4.881944444444444|0
0|2020-07-26|0.0|0|0.04750000000000001|0|161.45833333333334|0|5.75|0
0|2020-07-27|0.06958333333333333|0|0.009761904761904762|0|164.88095238095238|0|7.544642857142858|0
0|2020-07-28|0.02|0|0.0|0|215.00000000000003|0|8.375|0
0|2020-07-29|0.0|0|0.0|0|201.25|0|7.666666666666667|0
0|2020-07-30|0.0|0|0.0|0|213.75|0|7.625|0
0|2020-07-31|0.0|0|0.033805555555555554|0|200.9652777777778|0|8.172222222222222|0
0|2020-08-01|0.02666666666666667|0|0.005208333333333333|0|145.55555555555557|0|6.25|0
0|2020-08-02|0.005|0|0.0|0|207.08333333333334|0|10.875|0
0|2020-08-03|0.0|0|0.016437500000000004|0|185.4861111111111|0|7.465277777777779|0
0|2020-08-04|0.051666666666666666|0|0.01459325396825397|0|195.11904761904762|0|15.793650793650793|0
0|2020-08-05|0.0008333333333333334|0|0.0|0|216.73611111111111|0|6.736111111111111|0
0|2020-08-06|0.0|0|0.06902777777777779|0|123.40277777777779|0|4.656250000000001|0
0|2020-08-07|0.07083333333333333|0|0.020555555555555553|0|82.0138888888889|0|3.375|0
0|2020-08-08|0.02125|0|0.008402777777777778|0|85.20833333333333|0|3.694444444444444|0
0|2020-08-09|0.0|0|0.0|0|80.41666666666667|0|4.5625|0
0|2020-08-10|0.0|0|0.0016666666666666668|0|84.16666666666667|0|4.229166666666667|0
0|2020-08-11|0.0033333333333333335|0|0.03958333333333333|0|154.54861111111111|0|6.03125|0
0|2020-08-12|0.06999999999999999|0|0.0|0|132.91666666666666|0|5.458333333333333|0
0|2020-08-13|0.0|0|0.0004166666666666667|0|86.875|0|6.458333333333333|0
0|2020-08-14|0.0004166666666666667|0|0.007152777777777778|0|121.04166666666667|0|5.340277777777779|0
0|2020-08-15|0.005|0|0.03920138888888889|0|105.65972222222221|0|8.285416666666668|0
0|2020-08-16|0.04958333333333333|0|0.0045833333333333325|0|157.2777777777778|0|5.545833333333333|0
0|2020-08-17|0.0062499999999999995|0|0.0014583333333333334|0|123.54166666666667|0|4.25|0
0|2020-08-18|0.0|0|0.0|0|137.08333333333334|0|4.416666666666667|0
0|2020-08-19|0.0|0|0.0033333333333333335|0|52.083333333333336|0|3.3541666666666665|0
0|2020-08-20|0.0033333333333333335|0|0.0|0|75.1388888888889|0|8.770833333333334|0
0|2020-08-21|0.0|0|0.0|0|75.20833333333333|0|5.3125|0
0|2020-08-22|0.002916666666666667|0|0.011583333333333334|0|76.18055555555556|0|4.040972222222222|0
0|2020-08-23|0.012916666666666667|0|0.0|0|237.5|0|8.0|0
0|2020-08-24|0.0|0|0.0|0|231.25|0|9.75|0
0|2020-08-25|0.0|0|0.0|0|262.5|0|9.625|0
0|2020-08-26|0.0|0|0.0|0|265.8333333333333|0|7.666666666666667|0
0|2020-08-27|0.0|0|0.006875|0|242.91666666666666|0|11.65625|0
0|2020-08-28|0.011250000000000001|0|0.0|0|231.25|0|7.166666666666667|0
0|2020-08-29|0.0|0|0.010208333333333333|0|226.875|0|12.645833333333334|0
0|2020-08-30|0.011666666666666667|0|0.0|0|133.33333333333334|0|6.25|0
0|2020-08-31|0.0|0|0.0|0|90.0|0|8.0|0
0|2020-09-01|0.0|0|0.0|0|84.58333333333333|0|8.4375|0
0|2020-09-02|0.0|0|0.0|0|147.8472222222222|0|5.229166666666667|0
0|2020-09-03|0.0004166666666666667|0|0.00020833333333333335|0|213.61111111111111|0|8.104166666666666|0
0|2020-09-04|0.0|0|0.0|0|208.33333333333334|0|6.791666666666667|0
0|2020-09-05|0.0|0|0.0|0|103.33333333333333|0|8.75|0
0|2020-09-06|0.0|0|0.0|0|80.5|0|6.083333333333333|0
0|2020-09-07|0.0|0|0.0|0|41.9375|0|5.041666666666667|0
0|2020-09-08|0.0|0|0.0|0|61.25|0|9.541666666666666|0
0|2020-09-09|0.0|0|0.009611111111111112|0|83.625|0|11.468055555555557|0
0|2020-09-10|0.015|0|0.008125|0|108.50694444444446|0|4.715277777777778|0
0|2020-09-11|0.0031944444444444446|0|0.001979166666666667|0|167.04861111111111|0|8.159722222222221|0
0|2020-09-12|0.0025|0|0.0|0|67.91666666666667|0|13.34375|0
0|2020-09-13|0.0|0|0.0|0|58.055555555555564|0|6.840277777777779|0
0|2020-09-14|0.0|0|0.00965277777777778|0|175.83333333333334|0|7.395833333333333|0
0|2020-09-15|0.010833333333333334|0|0.0|0|81.25|0|9.708333333333334|0
0|2020-09-16|0.0|0|0.0|0|130.55555555555554|0|5.166666666666667|0
0|2020-09-17|0.0|0|0.04173611111111112|0|88.47222222222221|0|6.6805555555555545|0
0|2020-09-18|0.06277777777777778|0|0.09961111111111111|0|60.90972222222223|0|14.413194444444445|0
0|2020-09-19|0.0025|0|0.0|0|79.58333333333333|0|14.583333333333334|0
0|2020-09-20|0.0|0|0.0|0|43.333333333333336|0|15.208333333333334|0
0|2020-09-21|0.0|0|0.0|0|48.75|0|15.083333333333334|0
0|2020-09-22|0.0|0|0.0|0|270.0|0|9.916666666666666|0
0|2020-09-23|0.0|0|0.0|0|242.5|0|5.208333333333333|0
0|2020-09-24|0.0|0|0.0|0|204.375|0|5.583333333333333|0
0|2020-09-25|0.0008333333333333334|0|0.005|0|62.291666666666664|0|4.416666666666667|0
0|2020-09-26|0.0037500000000000003|0|0.01966477272727273|0|113.80934343434343|0|5.013320707070707|0
0|2020-09-27|0.009791666666666666|0|0.0|0|226.45833333333334|0|4.541666666666667|0
0|2020-09-28|0.0|0|0.0004166666666666667|0|193.33333333333334|0|7.25|0
0|2020-09-29|0.0|0|0.007083333333333333|0|180.0|0|8.458333333333334|0
0|2020-09-30|0.065|0|0.030687500000000003|0|263.43402777777777|0|8.68923611111111|0
0|2020-10-01|0.0|0|0.0|0|219.16666666666666|0|7.0|0
0|2020-10-02|0.0|0|0.0|0|142.2222222222222|0|8.805555555555555|0
0|2020-10-03|0.0|0|0.0|0|49.166666666666664|0|6.291666666666667|0
0|2020-10-04|0.0|0|0.0029166666666666664|0|108.33333333333333|0|7.833333333333333|0
0|2020-10-05|0.002916666666666667|0|0.0|0|161.45833333333334|0|5.083333333333333|0
0|2020-10-06|0.0|0|0.0|0|103.75|0|4.5|0
0|2020-10-07|0.0|0|0.0|0|240.0|0|9.666666666666666|0
0|2020-10-08|0.0|0|0.0|0|198.33333333333334|0|6.25|0
0|2020-10-09|0.0|0|0.0|0|113.33333333333333|0|4.458333333333333|0
0|2020-10-10|0.0|0|0.006458333333333333|0|197.91666666666666|0|5.083333333333333|0
0|2020-10-11|0.005208333333333333|0|0.016458333333333335|0|88.40277777777779|0|7.090277777777778|0
0|2020-10-12|0.008333333333333333|0|0.006041666666666667|0|154.51388888888889|0|6.881944444444444|0
0|2020-10-13|0.0|0|0.0|0|253.95833333333334|0|6.583333333333333|0
0|2020-10-14|0.0|0|0.0|0|125.83333333333333|0|4.458333333333333|0
0|2020-10-15|0.0|0|0.0|0|118.33333333333333|0|5.291666666666667|0
0|2020-10-16|0.0|0|0.0018055555555555557|0|185.27777777777774|0|9.868055555555555|0
0|2020-10-17|0.0020833333333333333|0|0.0|0|86.66666666666667|0|9.104166666666666|0
0|2020-10-18|0.0|0|0.0|0|81.25|0|8.5|0
0|2020-10-19|0.0|0|0.0|0|84.16666666666667|0|7.479166666666667|0
0|2020-10-20|0.0|0|0.0|0|138.36805555555557|0|4.022222222222223|0
0|2020-10-21|0.0|0|0.0|0|52.916666666666664|0|3.0666666666666664|0
0|2020-10-22|0.0|0|0.0|0|50.708333333333336|0|2.8625000000000003|0
0|2020-10-23|0.0|0|0.0|0|36.44444444444445|0|3.4277777777777776|0
0|2020-10-24|0.0|0|0.0|0|109.08333333333333|0|3.9791666666666665|0
0|2020-10-25|0.0|0|0.005833333333333334|0|58.61111111111111|0|10.618055555555555|0
0|2020-10-26|0.005833333333333334|0|0.0|0|321.59722222222223|0|8.819444444444445|0
0|2020-10-27|0.0|0|0.0|0|184.54166666666666|0|3.4069444444444446|0
0|2020-10-28|0.0|0|0.0|0|214.0625|0|7.833333333333333|0
0|2020-10-29|0.0|0|0.002291666666666667|0|212.08333333333334|0|13.0625|0
0|2020-10-30|0.010416666666666666|0|0.0076388888888888895|0|252.39583333333334|0|16.95138888888889|0
0|2020-10-31|0.0004166666666666667|0|0.0|0|60.0|0|8.333333333333334|0
0|2020-11-01|0.0|0|0.016006944444444445|0|178.22916666666666|0|7.9618055555555545|0
0|2020-11-02|0.024999999999999998|0|0.0|0|294.5833333333333|0|16.0|0
0|2020-11-03|0.0|0|0.0|0|194.58333333333334|0|6.875|0
0|2020-11-04|0.0|0|0.0|0|48.75|0|2.5416666666666665|0
0|2020-11-05|0.0|0|0.0|0|67.01388888888889|0|3.388888888888889|0
0|2020-11-06|0.0|0|0.0|0|56.38888888888889|0|2.1944444444444446|0
0|2020-11-07|0.0|0|0.0|0|42.916666666666664|0|2.0|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|42.083333333333336|0|2.6875|0
0|2020-11-10|0.0|0|0.0|0|108.33333333333333|0|4.583333333333333|0
0|2020-11-11|0.0|0|0.04547222222222222|0|179.84722222222226|0|8.883333333333333|0
