|dates|Ochiltree_Texas_UnitedStates.AverageDailyTemperature.data|Ochiltree_Texas_UnitedStates.AverageDailyTemperature.missing|Ochiltree_Texas_UnitedStates.AverageDewPoint.data|Ochiltree_Texas_UnitedStates.AverageDewPoint.missing|Ochiltree_Texas_UnitedStates.AverageRelativeHumidity.data|Ochiltree_Texas_UnitedStates.AverageRelativeHumidity.missing|Ochiltree_Texas_UnitedStates.AverageSurfaceAirPressure.data|Ochiltree_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-06|29.677083333333332|0|11.510416666666666|0|52.489583333333336|0|26.675208333333327|0
0|2020-02-07|36.135416666666664|0|25.8125|0|67.86458333333333|0|26.86468750000002|0
0|2020-02-08|40.729166666666664|0|28.34375|0|66.4375|0|26.929999999999982|0
0|2020-02-09|38.666666666666664|0|26.90625|0|63.822916666666664|0|26.928750000000008|0
0|2020-02-10|29.041666666666668|0|23.53125|0|80.83333333333333|0|27.059166666666652|0
0|2020-02-11|33.625|0|24.979166666666668|0|71.70833333333333|0|27.13072916666668|0
0|2020-02-12|32.885416666666664|0|26.869791666666668|0|79.88541666666667|0|26.861770833333324|0
0|2020-02-13|19.510416666666668|0|8.333333333333334|0|63.708333333333336|0|27.204166666666694|0
0|2020-02-14|29.166666666666668|0|21.291666666666668|0|72.91666666666667|0|27.10781250000001|0
0|2020-02-15|41.239583333333336|0|27.604166666666668|0|62.520833333333336|0|26.96124999999999|0
0|2020-02-16|40.302083333333336|0|31.885416666666668|0|75.15625|0|26.886770833333344|0
0|2020-02-17|42.885416666666664|0|29.302083333333332|0|67.0625|0|26.81989583333329|0
0|2020-02-18|37.21875|0|22.333333333333332|0|56.427083333333336|0|27.187187500000007|0
0|2020-02-19|34.916666666666664|0|21.145833333333332|0|58.458333333333336|0|27.23989583333334|0
0|2020-02-20|23.489583333333332|0|19.885416666666668|0|86.38541666666667|0|27.510833333333334|0
0|2020-02-21|32.875|0|22.40625|0|69.41666666666667|0|27.34062499999999|0
0|2020-02-22|43.520833333333336|0|31.1875|0|64.86458333333333|0|27.02281249999999|0
0|2020-02-23|50.260416666666664|0|40.041666666666664|0|71.125|0|26.761770833333344|0
0|2020-02-24|40.958333333333336|0|34.895833333333336|0|80.6875|0|26.802708333333303|0
0|2020-02-25|30.71875|0|25.510416666666668|0|81.25|0|27.059270833333343|0
0|2020-02-26|27.864583333333332|0|18.59375|0|70.60416666666667|0|27.311562499999965|0
0|2020-02-27|37.0|0|21.895833333333332|0|58.8125|0|27.14833333333336|0
0|2020-02-28|43.041666666666664|0|22.864583333333332|0|53.4375|0|27.219270833333326|0
0|2020-02-29|48.953125|0|21.645833333333332|0|42.53125|0|26.925156249999986|0
0|2020-03-01|49.354166666666664|0|22.979166666666668|0|41.135416666666664|0|26.72041666666669|0
0|2020-03-02|41.125|0|28.65625|0|64.1875|0|26.79718749999999|0
0|2020-03-03|44.833333333333336|0|23.489583333333332|0|48.6875|0|26.85447916666665|0
0|2020-03-04|43.239583333333336|0|21.635416666666668|0|47.09375|0|27.03208333333333|0
0|2020-03-05|44.260416666666664|0|21.166666666666668|0|43.020833333333336|0|27.250520833333297|0
0|2020-03-06|46.447916666666664|0|21.0|0|42.958333333333336|0|27.326354166666643|0
0|2020-03-07|54.822916666666664|0|28.239583333333332|0|37.96875|0|27.081041666666653|0
0|2020-03-08|49.989583333333336|0|40.84375|0|72.11458333333333|0|26.923750000000016|0
0|2020-03-09|51.760416666666664|0|41.46875|0|71.19791666666667|0|26.95864583333334|0
0|2020-03-10|55.588541666666664|0|37.776041666666664|0|58.96875|0|27.06453125|0
0|2020-03-11|55.5625|0|39.4375|0|59.375|0|26.942083333333354|0
0|2020-03-12|59.46875|0|35.302083333333336|0|43.208333333333336|0|26.829583333333304|0
0|2020-03-13|38.916666666666664|0|30.104166666666668|0|72.33333333333333|0|27.064999999999998|0
0|2020-03-14|37.791666666666664|0|35.270833333333336|0|90.69791666666667|0|27.128750000000025|0
0|2020-03-15|37.791666666666664|0|35.9375|0|93.19791666666667|0|27.254791666666645|0
0|2020-03-16|48.4375|0|43.666666666666664|0|84.96875|0|27.053645833333338|0
0|2020-03-17|44.46875|0|43.177083333333336|0|95.36458333333333|0|27.042812499999986|0
0|2020-03-18|57.354166666666664|0|46.989583333333336|0|73.22916666666667|0|26.827499999999997|0
0|2020-03-19|55.520833333333336|0|41.229166666666664|0|63.666666666666664|0|26.77552083333335|0
0|2020-03-20|34.385416666666664|0|22.958333333333332|0|65.125|0|27.30697916666668|0
0|2020-03-21|37.677083333333336|0|26.635416666666668|0|66.65625|0|27.2240625|0
0|2020-03-22|50.916666666666664|0|37.708333333333336|0|65.83333333333333|0|26.958020833333336|0
0|2020-03-23|51.208333333333336|0|45.895833333333336|0|83.17708333333333|0|26.933645833333347|0
0|2020-03-24|55.270833333333336|0|43.78125|0|70.6875|0|26.86875000000003|0
0|2020-03-25|62.802083333333336|0|31.90625|0|44.135416666666664|0|26.760520833333313|0
0|2020-03-26|67.40625|0|35.197916666666664|0|34.145833333333336|0|26.69020833333334|0
0|2020-03-27|66.23958333333333|0|36.229166666666664|0|33.625|0|26.644583333333347|0
0|2020-03-28|51.03125|0|26.020833333333332|0|41.020833333333336|0|26.77197916666664|0
0|2020-03-29|46.520833333333336|0|26.78125|0|54.083333333333336|0|27.057916666666685|0
0|2020-03-30|47.708333333333336|0|40.75|0|77.66666666666667|0|26.962708333333328|0
0|2020-03-31|49.5625|0|42.25|0|78.41666666666667|0|27.004583333333297|0
0|2020-04-01|58.875|0|44.708333333333336|0|63.479166666666664|0|26.74104166666667|0
0|2020-04-02|47.291666666666664|0|39.625|0|75.57291666666667|0|26.774374999999978|0
0|2020-04-03|34.864583333333336|0|20.3125|0|59.052083333333336|0|27.08864583333337|0
0|2020-04-04|39.697916666666664|0|25.15625|0|59.625|0|27.025937499999987|0
0|2020-04-05|49.416666666666664|0|41.510416666666664|0|76.8125|0|26.89552083333335|0
0|2020-04-06|65.51041666666667|0|43.072916666666664|0|55.427083333333336|0|26.824583333333333|0
0|2020-04-07|67.69791666666667|0|32.96875|0|35.125|0|26.827604166666656|0
0|2020-04-08|62.479166666666664|0|34.666666666666664|0|40.78125|0|26.866666666666674|0
0|2020-04-09|51.666666666666664|0|33.291666666666664|0|52.0|0|27.033125|0
0|2020-04-10|52.270833333333336|0|32.760416666666664|0|50.625|0|26.98739583333334|0
0|2020-04-11|64.0|0|39.03125|0|50.322916666666664|0|26.673020833333364|0
0|2020-04-12|40.958333333333336|0|29.510416666666668|0|64.17708333333333|0|26.72270833333333|0
0|2020-04-13|31.395833333333332|0|17.364583333333332|0|57.25|0|27.15145833333334|0
0|2020-04-14|34.916666666666664|0|24.895833333333332|0|69.91666666666667|0|27.18041666666669|0
0|2020-04-15|46.197916666666664|0|25.15625|0|53.572916666666664|0|26.98197916666666|0
0|2020-04-16|53.71875|0|33.375|0|50.666666666666664|0|26.86739583333332|0
0|2020-04-17|40.8125|0|25.166666666666668|0|56.96875|0|27.106354166666666|0
0|2020-04-18|52.229166666666664|0|35.770833333333336|0|57.916666666666664|0|26.865416666666672|0
0|2020-04-19|56.75|0|42.666666666666664|0|65.23958333333333|0|26.774895833333332|0
0|2020-04-20|57.5625|0|46.697916666666664|0|71.3125|0|26.904895833333345|0
0|2020-04-21|57.65625|0|46.78125|0|71.17708333333333|0|26.936250000000026|0
0|2020-04-22|56.260416666666664|0|50.864583333333336|0|82.44791666666667|0|26.77135416666668|0
0|2020-04-23|61.25|0|43.416666666666664|0|58.78125|0|26.77385416666665|0
0|2020-04-24|57.177083333333336|0|41.770833333333336|0|58.020833333333336|0|26.851354166666667|0
0|2020-04-25|55.385416666666664|0|37.708333333333336|0|56.9375|0|27.105104166666703|0
0|2020-04-26|62.114583333333336|0|40.09375|0|50.229166666666664|0|27.025937499999987|0
0|2020-04-27|66.80208333333333|0|43.645833333333336|0|46.90625|0|26.88291666666669|0
0|2020-04-28|66.66666666666667|0|43.427083333333336|0|50.40625|0|26.851458333333287|0
0|2020-04-29|60.072916666666664|0|24.197916666666668|0|30.416666666666668|0|27.12208333333335|0
0|2020-04-30|66.63541666666667|0|32.395833333333336|0|33.84375|0|26.96406250000001|0
0|2020-05-01|75.09375|0|40.833333333333336|0|30.96875|0|26.800833333333316|0
0|2020-05-02|68.65625|0|53.489583333333336|0|60.677083333333336|0|26.85302083333335|0
0|2020-05-03|67.64583333333333|0|50.135416666666664|0|54.645833333333336|0|26.92958333333337|0
0|2020-05-04|72.60416666666667|0|55.03125|0|59.020833333333336|0|26.822812499999973|0
0|2020-05-05|60.989583333333336|0|35.020833333333336|0|42.5625|0|27.142291666666676|0
0|2020-05-06|62.75|0|35.114583333333336|0|37.104166666666664|0|27.15895833333336|0
0|2020-05-07|66.36458333333333|0|45.822916666666664|0|50.447916666666664|0|26.884166666666673|0
0|2020-05-08|52.260416666666664|0|31.333333333333332|0|49.895833333333336|0|27.171770833333323|0
0|2020-05-09|54.854166666666664|0|31.635416666666668|0|48.59375|0|27.117916666666687|0
0|2020-05-10|51.020833333333336|0|31.854166666666668|0|49.6875|0|27.217604166666664|0
0|2020-05-11|48.875|0|38.541666666666664|0|69.27083333333333|0|27.11531249999999|0
0|2020-05-12|44.645833333333336|0|41.958333333333336|0|90.16666666666667|0|26.994479166666647|0
0|2020-05-13|66.4375|0|48.052083333333336|0|65.9375|0|26.785208333333316|0
0|2020-05-14|70.90625|0|52.385416666666664|0|53.34375|0|26.7859375|0
0|2020-05-15|68.13541666666667|0|56.489583333333336|0|68.90625|0|26.82229166666667|0
0|2020-05-16|66.76041666666667|0|51.166666666666664|0|62.3125|0|26.891458333333347|0
0|2020-05-17|67.55208333333333|0|47.21875|0|51.322916666666664|0|26.986770833333324|0
0|2020-05-18|68.82291666666667|0|50.5|0|55.40625|0|26.938333333333347|0
0|2020-05-19|69.95833333333333|0|53.979166666666664|0|59.291666666666664|0|26.883020833333333|0
0|2020-05-20|66.80208333333333|0|56.229166666666664|0|69.92708333333333|0|26.856458333333364|0
0|2020-05-21|71.97916666666667|0|59.322916666666664|0|68.27083333333333|0|26.77447916666665|0
0|2020-05-22|66.6875|0|54.708333333333336|0|68.4375|0|26.8371875|0
0|2020-05-23|73.82291666666667|0|55.114583333333336|0|57.729166666666664|0|26.753124999999983|0
0|2020-05-24|72.55208333333333|0|48.6875|0|47.75|0|26.752187499999994|0
0|2020-05-25|57.5625|0|48.604166666666664|0|73.30208333333333|0|26.924895833333327|0
0|2020-05-26|61.645833333333336|0|40.375|0|54.6875|0|26.940729166666696|0
0|2020-05-27|66.95833333333333|0|42.145833333333336|0|45.947916666666664|0|26.92989583333335|0
0|2020-05-28|67.09375|0|45.458333333333336|0|50.052083333333336|0|27.06104166666663|0
0|2020-05-29|71.34375|0|47.010416666666664|0|46.385416666666664|0|27.154375000000027|0
0|2020-05-30|76.13541666666667|0|46.302083333333336|0|38.916666666666664|0|27.08083333333334|0
0|2020-05-31|75.16666666666667|0|48.0|0|41.53125|0|27.08812500000001|0
0|2020-06-01|74.98958333333333|0|51.75|0|48.552083333333336|0|27.05041666666665|0
0|2020-06-02|79.20833333333333|0|54.635416666666664|0|48.208333333333336|0|26.976354166666653|0
0|2020-06-03|82.40625|0|53.4375|0|41.229166666666664|0|26.915937500000016|0
0|2020-06-04|76.36458333333333|0|55.59375|0|52.479166666666664|0|26.84989583333334|0
0|2020-06-05|82.0|0|56.3125|0|45.010416666666664|0|26.917187500000015|0
0|2020-06-06|83.11979166666667|0|53.682291666666664|0|41.302083333333336|0|26.898854166666684|0
0|2020-06-07|81.38541666666667|0|57.395833333333336|0|47.0|0|26.800208333333284|0
0|2020-06-08|84.05208333333333|0|55.427083333333336|0|43.927083333333336|0|26.681458333333353|0
0|2020-06-09|62.46875|0|43.229166666666664|0|50.010416666666664|0|26.76541666666664|0
0|2020-06-10|65.17708333333333|0|33.979166666666664|0|39.770833333333336|0|27.11104166666669|0
0|2020-06-11|74.53125|0|40.958333333333336|0|34.947916666666664|0|27.1840625|0
0|2020-06-12|79.34375|0|39.885416666666664|0|26.9375|0|27.17562500000001|0
0|2020-06-13|81.48958333333333|0|35.770833333333336|0|21.78125|0|27.03718749999999|0
0|2020-06-14|80.85416666666667|0|42.989583333333336|0|28.177083333333332|0|27.02958333333334|0
0|2020-06-15|79.36458333333333|0|43.28125|0|30.125|0|27.071562499999988|0
0|2020-06-16|80.58333333333333|0|51.65625|0|39.177083333333336|0|27.01468749999999|0
0|2020-06-17|81.69791666666667|0|54.625|0|41.90625|0|26.885937500000022|0
0|2020-06-18|81.5625|0|52.458333333333336|0|39.677083333333336|0|26.85062499999998|0
0|2020-06-19|69.46875|0|60.197916666666664|0|73.59375|0|26.962812500000013|0
0|2020-06-20|73.79166666666667|0|57.177083333333336|0|61.458333333333336|0|26.96895833333333|0
0|2020-06-21|76.67708333333333|0|64.11458333333333|0|68.375|0|26.853020833333314|0
0|2020-06-22|73.41666666666667|0|60.25|0|68.5|0|26.93979166666668|0
0|2020-06-23|72.40104166666667|0|58.770833333333336|0|66.00520833333333|0|27.021562499999977|0
0|2020-06-24|78.39583333333333|0|56.833333333333336|0|52.135416666666664|0|26.955625000000012|0
0|2020-06-25|80.90625|0|52.291666666666664|0|41.041666666666664|0|26.92843750000003|0
0|2020-06-26|83.59375|0|57.697916666666664|0|46.625|0|26.933645833333358|0
0|2020-06-27|84.96875|0|55.875|0|39.510416666666664|0|26.837499999999967|0
0|2020-06-28|83.46875|0|56.875|0|43.447916666666664|0|26.66135416666667|0
0|2020-06-29|87.27083333333333|0|50.90625|0|37.125|0|26.64052083333335|0
0|2020-06-30|87.23958333333333|0|41.15625|0|26.447916666666668|0|26.70145833333333|0
0|2020-07-01|80.65625|0|49.78125|0|37.333333333333336|0|26.8415625|0
0|2020-07-02|83.44791666666667|0|56.875|0|44.177083333333336|0|26.941145833333348|0
0|2020-07-03|80.0625|0|58.71875|0|52.59375|0|27.023437500000004|0
0|2020-07-04|78.52083333333333|0|62.145833333333336|0|60.083333333333336|0|27.02187499999998|0
0|2020-07-05|74.55208333333333|0|62.8125|0|67.79166666666667|0|26.983020833333327|0
0|2020-07-06|78.11458333333333|0|61.302083333333336|0|60.53125|0|26.996041666666656|0
0|2020-07-07|79.70833333333333|0|60.3125|0|56.4375|0|26.98395833333332|0
0|2020-07-08|86.11458333333333|0|59.677083333333336|0|47.385416666666664|0|26.85104166666667|0
0|2020-07-09|88.64583333333333|0|59.322916666666664|0|41.40625|0|26.807395833333317|0
0|2020-07-10|83.6875|0|66.84375|0|60.739583333333336|0|26.97343749999999|0
0|2020-07-11|87.08333333333333|0|62.53125|0|50.197916666666664|0|26.969791666666676|0
0|2020-07-12|81.80208333333333|0|64.82291666666667|0|61.364583333333336|0|26.967187499999994|0
0|2020-07-13|82.66666666666667|0|64.90625|0|59.489583333333336|0|26.862916666666678|0
0|2020-07-14|85.5625|0|59.53125|0|47.34375|0|26.813958333333307|0
0|2020-07-15|77.07291666666667|0|63.666666666666664|0|66.26041666666667|0|26.977187500000003|0
0|2020-07-16|78.32291666666667|0|63.833333333333336|0|65.28125|0|27.02802083333329|0
0|2020-07-17|85.14583333333333|0|59.6875|0|48.604166666666664|0|27.000624999999975|0
0|2020-07-18|87.57291666666667|0|57.40625|0|38.760416666666664|0|26.94229166666669|0
0|2020-07-19|80.17708333333333|0|61.447916666666664|0|56.833333333333336|0|26.97125000000001|0
0|2020-07-20|77.19791666666667|0|63.135416666666664|0|64.80208333333333|0|26.95927083333333|0
0|2020-07-21|74.19791666666667|0|65.07291666666667|0|74.89583333333333|0|26.993541666666648|0
0|2020-07-22|77.9375|0|63.739583333333336|0|65.71875|0|26.999583333333316|0
0|2020-07-23|78.57291666666667|0|65.44791666666667|0|67.02083333333333|0|27.006041666666647|0
0|2020-07-24|78.58333333333333|0|66.44791666666667|0|68.17708333333333|0|27.011666666666628|0
0|2020-07-25|81.54166666666667|0|63.208333333333336|0|56.635416666666664|0|27.005833333333317|0
0|2020-07-26|82.36458333333333|0|63.354166666666664|0|56.28125|0|27.02979166666664|0
0|2020-07-27|75.39583333333333|0|67.125|0|77.54166666666667|0|27.03999999999999|0
0|2020-07-28|75.3125|0|68.3125|0|80.51041666666667|0|26.972916666666663|0
0|2020-07-29|78.83333333333333|0|66.88541666666667|0|69.63541666666667|0|26.91562500000002|0
0|2020-07-30|73.73958333333333|0|61.21875|0|66.36458333333333|0|26.986979166666675|0
0|2020-07-31|72.28125|0|55.697916666666664|0|61.0625|0|27.090312500000014|0
0|2020-08-01|75.14583333333333|0|55.052083333333336|0|54.958333333333336|0|27.06593749999999|0
0|2020-08-02|74.70833333333333|0|57.770833333333336|0|58.145833333333336|0|27.071770833333343|0
0|2020-08-03|69.90625|0|57.197916666666664|0|65.03125|0|27.101875000000017|0
0|2020-08-04|72.80208333333333|0|58.354166666666664|0|62.552083333333336|0|27.03458333333329|0
0|2020-08-05|73.26041666666667|0|60.666666666666664|0|68.02083333333333|0|27.01145833333332|0
0|2020-08-06|75.94791666666667|0|64.05208333333333|0|69.59375|0|26.93750000000001|0
0|2020-08-07|83.94791666666667|0|56.28125|0|42.9375|0|26.89947916666669|0
0|2020-08-08|83.11458333333333|0|55.635416666666664|0|42.25|0|26.948958333333326|0
0|2020-08-09|86.10416666666667|0|55.510416666666664|0|37.083333333333336|0|26.955729166666682|0
0|2020-08-10|80.29166666666667|0|58.46875|0|53.260416666666664|0|26.93020833333335|0
0|2020-08-11|76.75|0|60.0625|0|61.041666666666664|0|26.955937500000008|0
0|2020-08-12|81.71875|0|63.71875|0|61.104166666666664|0|26.90916666666669|0
0|2020-08-13|79.20833333333333|0|65.34375|0|67.40625|0|26.926562500000003|0
0|2020-08-14|81.60416666666667|0|63.96875|0|62.479166666666664|0|26.94364583333336|0
0|2020-08-15|78.98958333333333|0|63.875|0|62.885416666666664|0|27.03177083333333|0
0|2020-08-16|76.19791666666667|0|62.71875|0|66.0|0|27.104166666666675|0
0|2020-08-17|75.30208333333333|0|56.802083333333336|0|58.239583333333336|0|27.188125|0
0|2020-08-18|76.21875|0|56.5|0|54.697916666666664|0|27.121041666666684|0
0|2020-08-19|73.39583333333333|0|53.708333333333336|0|51.479166666666664|0|27.00958333333331|0
0|2020-08-20|76.38541666666667|0|53.166666666666664|0|47.989583333333336|0|26.936770833333355|0
0|2020-08-21|76.71875|0|53.916666666666664|0|48.0|0|26.89989583333332|0
0|2020-08-22|77.89583333333333|0|54.9375|0|48.833333333333336|0|26.93677083333336|0
0|2020-08-23|79.42708333333333|0|54.03125|0|45.0625|0|26.997708333333325|0
0|2020-08-24|78.625|0|48.510416666666664|0|39.572916666666664|0|27.044374999999988|0
0|2020-08-25|77.82291666666667|0|50.229166666666664|0|42.416666666666664|0|27.022291666666636|0
0|2020-08-26|78.95833333333333|0|51.520833333333336|0|42.770833333333336|0|26.936145833333338|0
0|2020-08-27|80.90625|0|57.697916666666664|0|52.125|0|26.860312500000024|0
0|2020-08-28|86.33333333333333|0|51.90625|0|39.729166666666664|0|26.813958333333346|0
0|2020-08-29|75.19791666666667|0|60.729166666666664|0|62.697916666666664|0|26.949895833333343|0
0|2020-08-30|74.66666666666667|0|64.5|0|73.11458333333333|0|26.812083333333316|0
0|2020-08-31|72.70833333333333|0|56.458333333333336|0|58.1875|0|26.825520833333353|0
0|2020-09-01|72.40625|0|62.135416666666664|0|73.38541666666667|0|26.821770833333314|0
0|2020-09-02|70.67708333333333|0|62.666666666666664|0|77.30208333333333|0|26.947812499999998|0
0|2020-09-03|72.875|0|56.520833333333336|0|61.041666666666664|0|26.99802083333333|0
0|2020-09-04|72.86979166666667|0|53.833333333333336|0|54.65625|0|27.14677083333333|0
0|2020-09-05|76.89583333333333|0|60.364583333333336|0|61.739583333333336|0|27.21000000000002|0
0|2020-09-06|79.0|0|56.583333333333336|0|50.760416666666664|0|27.027499999999993|0
0|2020-09-07|77.33333333333333|0|52.0|0|43.5|0|26.79812499999998|0
0|2020-09-08|54.614583333333336|0|47.09375|0|77.65625|0|26.920729166666675|0
0|2020-09-09|40.760416666666664|0|38.708333333333336|0|92.25|0|27.205312500000005|0
0|2020-09-10|46.802083333333336|0|43.166666666666664|0|87.36458333333333|0|27.2764583333333|0
0|2020-09-11|59.958333333333336|0|49.135416666666664|0|70.01041666666667|0|27.113958333333326|0
0|2020-09-12|66.98958333333333|0|50.875|0|63.427083333333336|0|26.993541666666676|0
0|2020-09-13|66.25|0|52.09375|0|66.38541666666667|0|27.124062500000004|0
0|2020-09-14|66.26041666666667|0|54.28125|0|69.48958333333333|0|27.215624999999992|0
0|2020-09-15|65.32291666666667|0|51.8125|0|67.07291666666667|0|27.141250000000028|0
0|2020-09-16|68.26041666666667|0|51.364583333333336|0|59.864583333333336|0|27.08041666666664|0
0|2020-09-17|65.85416666666667|0|52.4375|0|65.57291666666667|0|27.155937500000004|0
0|2020-09-18|65.46875|0|50.78125|0|62.770833333333336|0|27.181666666666676|0
0|2020-09-19|65.20833333333333|0|46.75|0|56.802083333333336|0|27.12552083333334|0
0|2020-09-20|67.79166666666667|0|49.020833333333336|0|56.46875|0|27.094583333333336|0
0|2020-09-21|65.21875|0|47.229166666666664|0|57.0|0|27.121562500000014|0
0|2020-09-22|63.864583333333336|0|48.583333333333336|0|63.65625|0|27.064479166666658|0
0|2020-09-23|68.1875|0|54.229166666666664|0|66.76041666666667|0|27.011145833333316|0
0|2020-09-24|71.26041666666667|0|44.635416666666664|0|50.125|0|26.9238541666667|0
0|2020-09-25|78.89583333333333|0|41.760416666666664|0|31.010416666666668|0|26.85229166666669|0
0|2020-09-26|79.79166666666667|0|44.833333333333336|0|32.53125|0|26.764479166666643|0
0|2020-09-27|64.88541666666667|0|46.520833333333336|0|54.302083333333336|0|26.849895833333353|0
0|2020-09-28|56.645833333333336|0|25.583333333333332|0|33.395833333333336|0|27.20427083333332|0
0|2020-09-29|60.151041666666664|0|23.166666666666668|0|29.6875|0|27.120312499999986|0
0|2020-09-30|67.84375|0|31.197916666666668|0|28.041666666666668|0|27.05781249999998|0
0|2020-10-01|57.5|0|28.145833333333332|0|36.666666666666664|0|27.27125000000001|0
0|2020-10-02|58.916666666666664|0|32.65625|0|39.802083333333336|0|27.09739583333332|0
0|2020-10-03|57.96875|0|35.84375|0|47.010416666666664|0|27.071874999999977|0
0|2020-10-04|58.75|0|32.28125|0|41.979166666666664|0|27.164791666666687|0
0|2020-10-05|68.02083333333333|0|40.791666666666664|0|40.364583333333336|0|27.00833333333333|0
0|2020-10-06|64.77083333333333|0|37.552083333333336|0|43.572916666666664|0|27.053541666666646|0
0|2020-10-07|70.27083333333333|0|37.822916666666664|0|38.489583333333336|0|26.99624999999998|0
0|2020-10-08|70.92708333333333|0|39.395833333333336|0|40.635416666666664|0|26.95406250000001|0
0|2020-10-09|73.20833333333333|0|40.052083333333336|0|34.864583333333336|0|26.861250000000013|0
0|2020-10-10|68.80208333333333|0|37.916666666666664|0|41.229166666666664|0|26.859479166666688|0
0|2020-10-11|73.22916666666667|0|42.145833333333336|0|48.395833333333336|0|26.747083333333347|0
0|2020-10-12|58.395833333333336|0|23.614583333333332|0|28.604166666666668|0|27.050833333333344|0
0|2020-10-13|61.114583333333336|0|24.135416666666668|0|26.364583333333332|0|27.03187499999998|0
0|2020-10-14|67.90625|0|26.265625|0|27.348958333333332|0|26.826302083333342|0
0|2020-10-15|51.625|0|29.302083333333332|0|44.135416666666664|0|27.153958333333353|0
0|2020-10-16|49.208333333333336|0|24.395833333333332|0|44.395833333333336|0|27.21364583333333|0
0|2020-10-17|62.458333333333336|0|27.96875|0|29.583333333333332|0|26.8365625|0
0|2020-10-18|43.479166666666664|0|35.583333333333336|0|74.75|0|27.017708333333328|0
0|2020-10-19|46.947916666666664|0|33.385416666666664|0|60.359375|0|27.026614583333295|0
0|2020-10-20|54.09375|0|43.708333333333336|0|71.73958333333333|0|26.924479166666654|0
