|dates|Wright_Missouri_UnitedStates.BLS_EmployedPopulation.data|Wright_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Wright_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Wright_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Wright_Missouri_UnitedStates.BLS_UnemploymentRate.data|Wright_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Wright_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Wright_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-06-25|6863.0|0|651.0|0|8.66382752195901|0|7514.0|0
0|2020-06-26|6863.0|0|651.0|0|8.66382752195901|0|7514.0|0
0|2020-06-27|6863.0|0|651.0|0|8.66382752195901|0|7514.0|0
0|2020-06-28|6863.0|0|651.0|0|8.66382752195901|0|7514.0|0
0|2020-06-29|6863.0|0|651.0|0|8.66382752195901|0|7514.0|0
0|2020-06-30|6863.0|0|651.0|0|8.66382752195901|0|7514.0|0
0|2020-07-01|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-07-02|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-07-03|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-07-04|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-07-05|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-07-06|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-07-07|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-07-08|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-07-09|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-07-10|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-07-11|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-07-12|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-07-13|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-07-14|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-07-15|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-07-16|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-07-17|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-07-18|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-07-19|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-07-20|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-07-21|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-07-22|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-07-23|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-07-24|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-07-25|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-07-26|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-07-27|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-07-28|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-07-29|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-07-30|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-07-31|6455.0|0|573.0|0|8.153101878201479|0|7028.0|0
0|2020-08-01|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-08-02|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-08-03|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-08-04|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-08-05|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-08-06|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-08-07|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-08-08|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-08-09|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-08-10|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-08-11|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-08-12|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-08-13|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-08-14|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-08-15|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-08-16|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-08-17|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-08-18|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-08-19|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-08-20|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-08-21|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-08-22|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-08-23|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-08-24|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-08-25|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-08-26|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-08-27|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-08-28|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-08-29|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-08-30|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-08-31|6790.0|0|466.0|0|6.422271223814774|0|7256.0|0
0|2020-09-01|6968.0|0|349.0|0|4.769714363810305|0|7317.0|0
0|2020-09-02|6968.0|0|349.0|0|4.769714363810305|0|7317.0|0
0|2020-09-03|6968.0|0|349.0|0|4.769714363810305|0|7317.0|0
0|2020-09-04|6968.0|0|349.0|0|4.769714363810305|0|7317.0|0
0|2020-09-05|6968.0|0|349.0|0|4.769714363810305|0|7317.0|0
0|2020-09-06|6968.0|0|349.0|0|4.769714363810305|0|7317.0|0
0|2020-09-07|6968.0|0|349.0|0|4.769714363810305|0|7317.0|0
0|2020-09-08|6968.0|0|349.0|0|4.769714363810305|0|7317.0|0
0|2020-09-09|6968.0|0|349.0|0|4.769714363810305|0|7317.0|0
0|2020-09-10|6968.0|0|349.0|0|4.769714363810305|0|7317.0|0
0|2020-09-11|6968.0|0|349.0|0|4.769714363810305|0|7317.0|0
0|2020-09-12|6968.0|0|349.0|0|4.769714363810305|0|7317.0|0
0|2020-09-13|6968.0|0|349.0|0|4.769714363810305|0|7317.0|0
0|2020-09-14|6968.0|0|349.0|0|4.769714363810305|0|7317.0|0
0|2020-09-15|6968.0|0|349.0|0|4.769714363810305|0|7317.0|0
0|2020-09-16|6968.0|0|349.0|0|4.769714363810305|0|7317.0|0
0|2020-09-17|6968.0|0|349.0|0|4.769714363810305|0|7317.0|0
0|2020-09-18|6968.0|0|349.0|0|4.769714363810305|0|7317.0|0
0|2020-09-19|6968.0|0|349.0|0|4.769714363810305|0|7317.0|0
0|2020-09-20|6968.0|0|349.0|0|4.769714363810305|0|7317.0|0
0|2020-09-21|6968.0|0|349.0|0|4.769714363810305|0|7317.0|0
0|2020-09-22|6968.0|0|349.0|0|4.769714363810305|0|7317.0|0
0|2020-09-23|6968.0|0|349.0|0|4.769714363810305|0|7317.0|0
0|2020-09-24|6968.0|0|349.0|0|4.769714363810305|0|7317.0|0
0|2020-09-25|6968.0|0|349.0|0|4.769714363810305|0|7317.0|0
0|2020-09-26|6968.0|0|349.0|0|4.769714363810305|0|7317.0|0
0|2020-09-27|6968.0|0|349.0|0|4.769714363810305|0|7317.0|0
0|2020-09-28|6968.0|0|349.0|0|4.769714363810305|0|7317.0|0
0|2020-09-29|6968.0|0|349.0|0|4.769714363810305|0|7317.0|0
0|2020-09-30|6968.0|0|349.0|0|4.769714363810305|0|7317.0|0
0|2020-10-01|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-10-02|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-10-03|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-10-04|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-10-05|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-10-06|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-10-07|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-10-08|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-10-09|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-10-10|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-10-11|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-10-12|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-10-13|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-10-14|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-10-15|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-10-16|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-10-17|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-10-18|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-10-19|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-10-20|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-10-21|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-10-22|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-10-23|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-10-24|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-10-25|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-10-26|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-10-27|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-10-28|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-10-29|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-10-30|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-10-31|7209.0|0|314.0|0|4.173866808454074|0|7523.0|0
0|2020-11-01|6993.0|0|330.0|0|4.506349856616141|0|7323.0|0
0|2020-11-02|6993.0|0|330.0|0|4.506349856616141|0|7323.0|0
0|2020-11-03|6993.0|0|330.0|0|4.506349856616141|0|7323.0|0
0|2020-11-04|6993.0|0|330.0|0|4.506349856616141|0|7323.0|0
0|2020-11-05|6993.0|0|330.0|0|4.506349856616141|0|7323.0|0
0|2020-11-06|6993.0|0|330.0|0|4.506349856616141|0|7323.0|0
0|2020-11-07|6993.0|0|330.0|0|4.506349856616141|0|7323.0|0
0|2020-11-08|6993.0|0|330.0|0|4.506349856616141|0|7323.0|0
0|2020-11-09|6993.0|0|330.0|0|4.506349856616141|0|7323.0|0
0|2020-11-10|6993.0|0|330.0|0|4.506349856616141|0|7323.0|0
0|2020-11-11|6993.0|0|330.0|0|4.506349856616141|0|7323.0|0
0|2020-11-12|6993.0|0|330.0|0|4.506349856616141|0|7323.0|0
0|2020-11-13|6993.0|0|330.0|0|4.506349856616141|0|7323.0|0
0|2020-11-14|6993.0|0|330.0|0|4.506349856616141|0|7323.0|0
0|2020-11-15|6993.0|0|330.0|0|4.506349856616141|0|7323.0|0
0|2020-11-16|6993.0|0|330.0|0|4.506349856616141|0|7323.0|0
0|2020-11-17|6993.0|0|330.0|0|4.506349856616141|0|7323.0|0
0|2020-11-18|6993.0|0|330.0|0|4.506349856616141|0|7323.0|0
0|2020-11-19|6993.0|0|330.0|0|4.506349856616141|0|7323.0|0
0|2020-11-20|6993.0|0|330.0|0|4.506349856616141|0|7323.0|0
0|2020-11-21|6993.0|0|330.0|0|4.506349856616141|0|7323.0|0
0|2020-11-22|6993.0|0|330.0|0|4.506349856616141|0|7323.0|0
0|2020-11-23|6993.0|0|330.0|0|4.506349856616141|0|7323.0|0
0|2020-11-24|6993.0|0|330.0|0|4.506349856616141|0|7323.0|0
0|2020-11-25|6993.0|0|330.0|0|4.506349856616141|0|7323.0|0
0|2020-11-26|6993.0|0|330.0|0|4.506349856616141|0|7323.0|0
0|2020-11-27|6993.0|0|330.0|0|4.506349856616141|0|7323.0|0
0|2020-11-28|6993.0|0|330.0|0|4.506349856616141|0|7323.0|0
0|2020-11-29|6993.0|0|330.0|0|4.506349856616141|0|7323.0|0
0|2020-11-30|6993.0|0|330.0|0|4.506349856616141|0|7323.0|0
0|2020-12-01|6770.0|0|358.0|0|5.022446689113356|0|7128.0|0
0|2020-12-02|6770.0|0|358.0|0|5.022446689113356|0|7128.0|0
0|2020-12-03|6770.0|0|358.0|0|5.022446689113356|0|7128.0|0
0|2020-12-04|6770.0|0|358.0|0|5.022446689113356|0|7128.0|0
0|2020-12-05|6770.0|0|358.0|0|5.022446689113356|0|7128.0|0
0|2020-12-06|6770.0|0|358.0|0|5.022446689113356|0|7128.0|0
0|2020-12-07|6770.0|0|358.0|0|5.022446689113356|0|7128.0|0
0|2020-12-08|6770.0|0|358.0|0|5.022446689113356|0|7128.0|0
0|2020-12-09|6770.0|0|358.0|0|5.022446689113356|0|7128.0|0
0|2020-12-10|6770.0|0|358.0|0|5.022446689113356|0|7128.0|0
