|dates|DonaAna_NewMexico_UnitedStates.AverageDailyTemperature.data|DonaAna_NewMexico_UnitedStates.AverageDailyTemperature.missing|DonaAna_NewMexico_UnitedStates.AverageDewPoint.data|DonaAna_NewMexico_UnitedStates.AverageDewPoint.missing|DonaAna_NewMexico_UnitedStates.AverageRelativeHumidity.data|DonaAna_NewMexico_UnitedStates.AverageRelativeHumidity.missing|DonaAna_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|DonaAna_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-04|49.291666666666664|0|39.375|0|72.84375|0|25.58562499999997|0
0|2020-03-05|50.729166666666664|0|37.447916666666664|0|64.94791666666667|0|25.772291666666657|0
0|2020-03-06|54.302083333333336|0|33.125|0|47.489583333333336|0|25.74999999999999|0
0|2020-03-07|58.052083333333336|0|35.895833333333336|0|48.104166666666664|0|25.583750000000006|0
0|2020-03-08|53.958333333333336|0|49.5|0|87.0|0|25.522812499999997|0
0|2020-03-09|53.552083333333336|0|42.739583333333336|0|71.95833333333333|0|25.652500000000018|0
0|2020-03-10|58.510416666666664|0|44.739583333333336|0|63.875|0|25.70062499999999|0
0|2020-03-11|62.375|0|47.541666666666664|0|60.739583333333336|0|25.60989583333334|0
0|2020-03-12|59.90625|0|52.104166666666664|0|76.42708333333333|0|25.48520833333333|0
0|2020-03-13|56.760416666666664|0|49.770833333333336|0|80.26041666666667|0|25.455833333333363|0
0|2020-03-14|54.927083333333336|0|36.916666666666664|0|54.40625|0|25.606249999999985|0
0|2020-03-15|57.28125|0|38.854166666666664|0|55.416666666666664|0|25.601354166666678|0
0|2020-03-16|59.427083333333336|0|28.895833333333332|0|36.020833333333336|0|25.55395833333333|0
0|2020-03-17|58.052083333333336|0|38.197916666666664|0|49.041666666666664|0|25.495416666666646|0
0|2020-03-18|49.21875|0|46.458333333333336|0|90.78125|0|25.443229166666672|0
0|2020-03-19|48.197916666666664|0|33.25|0|61.5625|0|25.517291666666654|0
0|2020-03-20|52.96875|0|32.739583333333336|0|50.25|0|25.66395833333336|0
0|2020-03-21|56.895833333333336|0|33.0625|0|43.53125|0|25.589895833333355|0
0|2020-03-22|56.583333333333336|0|27.979166666666668|0|38.135416666666664|0|25.581770833333337|0
0|2020-03-23|60.479166666666664|0|26.614583333333332|0|33.1875|0|25.53593750000002|0
0|2020-03-24|58.104166666666664|0|24.78125|0|31.041666666666668|0|25.57072916666668|0
0|2020-03-25|62.072916666666664|0|27.885416666666668|0|31.854166666666668|0|25.503958333333312|0
0|2020-03-26|65.13541666666667|0|31.604166666666668|0|29.864583333333332|0|25.415312499999995|0
0|2020-03-27|58.052083333333336|0|30.28125|0|36.03125|0|25.364583333333314|0
0|2020-03-28|47.458333333333336|0|15.947916666666666|0|31.958333333333332|0|25.556770833333328|0
0|2020-03-29|53.65625|0|16.666666666666668|0|26.375|0|25.53614583333331|0
0|2020-03-30|57.291666666666664|0|19.322916666666668|0|25.322916666666668|0|25.544687499999984|0
0|2020-03-31|58.4375|0|19.21875|0|25.208333333333332|0|25.57989583333332|0
0|2020-04-01|65.82291666666667|0|25.166666666666668|0|22.635416666666668|0|25.39874999999999|0
0|2020-04-02|63.09375|0|25.0|0|25.552083333333332|0|25.419791666666697|0
0|2020-04-03|61.885416666666664|0|24.895833333333332|0|26.3125|0|25.440625000000022|0
0|2020-04-04|61.229166666666664|0|23.78125|0|27.333333333333332|0|25.422916666666676|0
0|2020-04-05|61.40625|0|24.416666666666668|0|26.875|0|25.443750000000023|0
0|2020-04-06|62.1875|0|26.78125|0|28.260416666666668|0|25.49906250000002|0
0|2020-04-07|63.666666666666664|0|28.302083333333332|0|28.052083333333332|0|25.560208333333332|0
0|2020-04-08|65.17708333333333|0|32.395833333333336|0|32.770833333333336|0|25.559270833333333|0
0|2020-04-09|64.96875|0|30.416666666666668|0|29.75|0|25.519375|0
0|2020-04-10|60.791666666666664|0|19.46875|0|21.885416666666668|0|25.48343750000002|0
0|2020-04-11|58.177083333333336|0|16.927083333333332|0|21.895833333333332|0|25.37135416666666|0
0|2020-04-12|56.239583333333336|0|33.78125|0|45.604166666666664|0|25.377187500000005|0
0|2020-04-13|58.885416666666664|0|30.21875|0|39.197916666666664|0|25.466562500000027|0
0|2020-04-14|56.333333333333336|0|22.770833333333332|0|34.854166666666664|0|25.556666666666676|0
0|2020-04-15|59.083333333333336|0|13.208333333333334|0|17.21875|0|25.53020833333333|0
0|2020-04-16|61.90625|0|14.114583333333334|0|17.234375|0|25.46828125|0
0|2020-04-17|65.19791666666667|0|17.479166666666668|0|16.979166666666668|0|25.50427083333334|0
0|2020-04-18|63.375|0|21.572916666666668|0|22.447916666666668|0|25.452187499999983|0
0|2020-04-19|61.0625|0|20.322916666666668|0|23.479166666666668|0|25.4746875|0
0|2020-04-20|65.83333333333333|0|22.46875|0|20.65625|0|25.488020833333323|0
0|2020-04-21|67.01041666666667|0|21.645833333333332|0|20.125|0|25.47572916666665|0
0|2020-04-22|64.47916666666667|0|25.520833333333332|0|24.0|0|25.475937500000033|0
0|2020-04-23|68.28125|0|23.5|0|21.15625|0|25.476875000000003|0
0|2020-04-24|73.95833333333333|0|25.96875|0|18.364583333333332|0|25.470729166666658|0
0|2020-04-25|69.65625|0|25.479166666666668|0|19.71875|0|25.573750000000004|0
0|2020-04-26|73.125|0|26.989583333333332|0|20.875|0|25.56750000000001|0
0|2020-04-27|74.70833333333333|0|23.010416666666668|0|15.90625|0|25.52312500000002|0
0|2020-04-28|76.02083333333333|0|23.979166666666668|0|16.5|0|25.521562500000012|0
0|2020-04-29|72.84375|0|28.927083333333332|0|20.28125|0|25.631979166666667|0
0|2020-04-30|74.0|0|29.5|0|20.59375|0|25.579479166666644|0
0|2020-05-01|78.8125|0|25.520833333333332|0|15.635416666666666|0|25.512812499999995|0
0|2020-05-02|77.8125|0|25.760416666666668|0|15.364583333333334|0|25.54572916666666|0
0|2020-05-03|77.51041666666667|0|25.666666666666668|0|16.083333333333332|0|25.53187499999999|0
0|2020-05-04|76.01041666666667|0|22.458333333333332|0|15.9375|0|25.48572916666666|0
0|2020-05-05|73.88541666666667|0|28.447916666666668|0|19.5625|0|25.588229166666665|0
0|2020-05-06|75.77083333333333|0|30.489583333333332|0|21.59375|0|25.59395833333335|0
0|2020-05-07|80.61458333333333|0|18.59375|0|12.395833333333334|0|25.470729166666676|0
0|2020-05-08|69.91666666666667|0|17.833333333333332|0|14.145833333333334|0|25.587291666666662|0
0|2020-05-09|72.05208333333333|0|25.177083333333332|0|18.791666666666668|0|25.570104166666653|0
0|2020-05-10|70.84375|0|35.625|0|28.833333333333332|0|25.57864583333333|0
0|2020-05-11|70.21875|0|39.395833333333336|0|36.208333333333336|0|25.522187499999998|0
0|2020-05-12|73.375|0|25.75|0|19.333333333333332|0|25.463125000000016|0
0|2020-05-13|72.53125|0|24.354166666666668|0|17.677083333333332|0|25.445312500000018|0
0|2020-05-14|71.39583333333333|0|22.416666666666668|0|16.885416666666668|0|25.46041666666667|0
0|2020-05-15|72.52083333333333|0|19.864583333333332|0|14.958333333333334|0|25.417187499999994|0
0|2020-05-16|75.26041666666667|0|22.364583333333332|0|15.0|0|25.42281250000003|0
0|2020-05-17|78.26041666666667|0|23.447916666666668|0|14.34375|0|25.483958333333323|0
0|2020-05-18|79.94791666666667|0|22.958333333333332|0|13.385416666666666|0|25.489895833333335|0
0|2020-05-19|79.86458333333333|0|24.958333333333332|0|13.6875|0|25.443333333333342|0
0|2020-05-20|72.90625|0|20.979166666666668|0|14.84375|0|25.454375000000024|0
0|2020-05-21|69.65625|0|10.09375|0|10.989583333333334|0|25.444270833333352|0
0|2020-05-22|71.21875|0|10.166666666666666|0|10.135416666666666|0|25.445833333333344|0
0|2020-05-23|74.52083333333333|0|17.479166666666668|0|12.395833333333334|0|25.406874999999996|0
0|2020-05-24|73.75|0|19.864583333333332|0|13.791666666666666|0|25.395416666666687|0
0|2020-05-25|72.47916666666667|0|21.583333333333332|0|16.71875|0|25.41552083333336|0
0|2020-05-26|72.07291666666667|0|35.6875|0|30.78125|0|25.519374999999997|0
0|2020-05-27|79.35416666666667|0|24.697916666666668|0|14.5|0|25.467395833333338|0
0|2020-05-28|81.8125|0|32.052083333333336|0|17.822916666666668|0|25.529062499999995|0
0|2020-05-29|80.11458333333333|0|37.583333333333336|0|23.229166666666668|0|25.672291666666652|0
0|2020-05-30|80.03125|0|37.541666666666664|0|23.34375|0|25.612291666666675|0
0|2020-05-31|79.48958333333333|0|33.15625|0|20.03125|0|25.585208333333327|0
0|2020-06-01|78.95833333333333|0|38.552083333333336|0|26.354166666666668|0|25.579583333333343|0
0|2020-06-02|80.0625|0|41.302083333333336|0|27.760416666666668|0|25.559166666666666|0
0|2020-06-03|84.63020833333333|0|39.244791666666664|0|22.875|0|25.513854166666647|0
0|2020-06-04|85.73958333333333|0|35.302083333333336|0|19.333333333333332|0|25.461041666666677|0
0|2020-06-05|86.75|0|37.489583333333336|0|19.229166666666668|0|25.439687499999994|0
0|2020-06-06|86.79166666666667|0|37.432291666666664|0|22.953125|0|25.405937500000007|0
0|2020-06-07|80.26041666666667|0|22.333333333333332|0|12.5|0|25.394999999999982|0
0|2020-06-08|78.10416666666667|0|32.875|0|20.59375|0|25.41104166666666|0
0|2020-06-09|69.14583333333333|0|5.895833333333333|0|8.875|0|25.569166666666657|0
0|2020-06-10|74.40625|0|11.96875|0|9.885416666666666|0|25.625937499999996|0
0|2020-06-11|79.25|0|42.229166666666664|0|29.645833333333332|0|25.683333333333366|0
0|2020-06-12|78.21875|0|48.3125|0|38.84375|0|25.724270833333332|0
0|2020-06-13|77.92708333333333|0|45.729166666666664|0|40.364583333333336|0|25.59031250000001|0
0|2020-06-14|80.17708333333333|0|39.822916666666664|0|26.0|0|25.544583333333332|0
0|2020-06-15|80.78125|0|38.0625|0|23.427083333333332|0|25.59104166666666|0
0|2020-06-16|81.125|0|42.145833333333336|0|28.166666666666668|0|25.551354166666666|0
0|2020-06-17|82.90625|0|34.479166666666664|0|21.354166666666668|0|25.502187499999987|0
0|2020-06-18|80.84375|0|21.447916666666668|0|11.708333333333334|0|25.48625000000001|0
0|2020-06-19|81.09375|0|19.583333333333332|0|10.59375|0|25.478749999999994|0
0|2020-06-20|80.44791666666667|0|15.916666666666666|0|9.84375|0|25.51927083333331|0
0|2020-06-21|82.79166666666667|0|22.895833333333332|0|12.072916666666666|0|25.492604166666666|0
0|2020-06-22|87.72916666666667|0|23.572916666666668|0|10.197916666666666|0|25.490937499999987|0
0|2020-06-23|84.23958333333333|0|39.385416666666664|0|21.59375|0|25.505937499999987|0
0|2020-06-24|82.48958333333333|0|43.572916666666664|0|26.833333333333332|0|25.504895833333325|0
0|2020-06-25|83.32291666666667|0|42.010416666666664|0|26.395833333333332|0|25.50416666666666|0
0|2020-06-26|86.95833333333333|0|36.583333333333336|0|19.447916666666668|0|25.50791666666667|0
0|2020-06-27|82.21875|0|39.489583333333336|0|24.53125|0|25.49614583333332|0
0|2020-06-28|81.73958333333333|0|38.96875|0|23.21875|0|25.41083333333333|0
0|2020-06-29|81.10416666666667|0|40.90625|0|26.145833333333332|0|25.422395833333358|0
0|2020-06-30|81.05208333333333|0|40.5625|0|26.489583333333332|0|25.48322916666665|0
0|2020-07-01|79.0|0|36.5625|0|22.541666666666668|0|25.518958333333334|0
0|2020-07-02|82.5625|0|46.052083333333336|0|31.53125|0|25.537916666666664|0
0|2020-07-03|85.5|0|42.59375|0|24.114583333333332|0|25.555937500000002|0
0|2020-07-04|85.67708333333333|0|47.072916666666664|0|29.197916666666668|0|25.54479166666668|0
0|2020-07-05|87.79166666666667|0|42.135416666666664|0|23.260416666666668|0|25.495416666666657|0
0|2020-07-06|86.13541666666667|0|46.739583333333336|0|27.177083333333332|0|25.510416666666675|0
0|2020-07-07|85.88541666666667|0|44.5|0|24.927083333333332|0|25.529895833333338|0
0|2020-07-08|88.25|0|40.104166666666664|0|22.020833333333332|0|25.474791666666675|0
0|2020-07-09|91.26041666666667|0|36.291666666666664|0|15.625|0|25.4734375|0
0|2020-07-10|91.375|0|38.208333333333336|0|16.75|0|25.541041666666654|0
0|2020-07-11|92.41666666666667|0|38.739583333333336|0|16.739583333333332|0|25.58635416666668|0
0|2020-07-12|91.08333333333333|0|34.5625|0|14.53125|0|25.536041666666662|0
0|2020-07-13|91.11458333333333|0|34.53125|0|14.385416666666666|0|25.49791666666668|0
0|2020-07-14|89.17708333333333|0|43.9375|0|22.416666666666668|0|25.52968750000001|0
0|2020-07-15|85.70833333333333|0|48.885416666666664|0|32.427083333333336|0|25.550104166666685|0
0|2020-07-16|85.90625|0|48.239583333333336|0|31.4375|0|25.568020833333335|0
0|2020-07-17|85.90625|0|47.6875|0|30.447916666666668|0|25.584479166666668|0
0|2020-07-18|86.86458333333333|0|47.479166666666664|0|27.3125|0|25.55687499999999|0
0|2020-07-19|82.85416666666667|0|51.458333333333336|0|37.260416666666664|0|25.53708333333334|0
0|2020-07-20|81.27083333333333|0|54.739583333333336|0|45.291666666666664|0|25.510416666666675|0
0|2020-07-21|80.1875|0|55.0|0|45.854166666666664|0|25.51885416666667|0
0|2020-07-22|75.96875|0|58.458333333333336|0|58.145833333333336|0|25.5503125|0
0|2020-07-23|75.82291666666667|0|58.666666666666664|0|57.927083333333336|0|25.548333333333336|0
0|2020-07-24|73.51041666666667|0|63.59375|0|75.60416666666667|0|25.565208333333345|0
0|2020-07-25|75.02083333333333|0|61.145833333333336|0|67.0625|0|25.568854166666668|0
0|2020-07-26|80.625|0|58.645833333333336|0|51.354166666666664|0|25.578958333333315|0
0|2020-07-27|80.95833333333333|0|54.71875|0|43.40625|0|25.59520833333333|0
0|2020-07-28|84.34375|0|51.270833333333336|0|33.697916666666664|0|25.542916666666674|0
0|2020-07-29|86.05208333333333|0|47.708333333333336|0|29.677083333333332|0|25.524583333333336|0
0|2020-07-30|88.30208333333333|0|39.177083333333336|0|22.572916666666668|0|25.523124999999997|0
0|2020-07-31|85.39583333333333|0|48.9375|0|29.458333333333332|0|25.598645833333336|0
0|2020-08-01|81.73958333333333|0|50.666666666666664|0|37.552083333333336|0|25.63114583333333|0
0|2020-08-02|81.84375|0|48.760416666666664|0|35.364583333333336|0|25.62229166666667|0
0|2020-08-03|82.46875|0|48.479166666666664|0|33.46875|0|25.616354166666667|0
0|2020-08-04|85.55208333333333|0|43.0625|0|24.760416666666668|0|25.57760416666666|0
0|2020-08-05|87.38541666666667|0|42.916666666666664|0|23.395833333333332|0|25.53166666666668|0
0|2020-08-06|85.05208333333333|0|46.010416666666664|0|27.135416666666668|0|25.53645833333334|0
0|2020-08-07|83.33333333333333|0|47.333333333333336|0|29.770833333333332|0|25.57937499999997|0
0|2020-08-08|83.25|0|48.104166666666664|0|32.5|0|25.59989583333334|0
0|2020-08-09|83.25|0|51.666666666666664|0|36.885416666666664|0|25.577916666666653|0
0|2020-08-10|84.47916666666667|0|47.71875|0|30.979166666666668|0|25.543229166666666|0
0|2020-08-11|86.54166666666667|0|43.8125|0|26.604166666666668|0|25.516979166666648|0
0|2020-08-12|88.5625|0|40.520833333333336|0|20.1875|0|25.522604166666657|0
0|2020-08-13|88.91666666666667|0|42.447916666666664|0|20.625|0|25.5434375|0
0|2020-08-14|90.625|0|41.635416666666664|0|19.739583333333332|0|25.543958333333325|0
0|2020-08-15|89.61458333333333|0|40.135416666666664|0|19.197916666666668|0|25.558541666666667|0
0|2020-08-16|86.57291666666667|0|43.5625|0|23.145833333333332|0|25.620937499999997|0
0|2020-08-17|80.03125|0|46.802083333333336|0|32.458333333333336|0|25.706458333333334|0
0|2020-08-18|79.54166666666667|0|45.552083333333336|0|34.395833333333336|0|25.679270833333323|0
0|2020-08-19|83.00520833333333|0|38.864583333333336|0|23.026041666666668|0|25.580104166666676|0
0|2020-08-20|86.22916666666667|0|37.947916666666664|0|19.802083333333332|0|25.469791666666676|0
0|2020-08-21|85.19791666666667|0|40.21875|0|22.072916666666668|0|25.44687500000003|0
0|2020-08-22|86.16666666666667|0|43.302083333333336|0|24.364583333333332|0|25.499583333333323|0
0|2020-08-23|84.5625|0|43.947916666666664|0|26.458333333333332|0|25.54229166666666|0
0|2020-08-24|81.16666666666667|0|50.416666666666664|0|38.40625|0|25.569062499999998|0
0|2020-08-25|81.23958333333333|0|42.864583333333336|0|28.416666666666668|0|25.56552083333335|0
0|2020-08-26|82.23958333333333|0|40.239583333333336|0|23.71875|0|25.499375|0
0|2020-08-27|83.35416666666667|0|39.197916666666664|0|23.03125|0|25.46281250000001|0
0|2020-08-28|86.01041666666667|0|38.708333333333336|0|20.979166666666668|0|25.467916666666667|0
0|2020-08-29|88.29166666666667|0|43.552083333333336|0|22.052083333333332|0|25.478125000000002|0
0|2020-08-30|82.77083333333333|0|47.84375|0|30.28125|0|25.456041666666675|0
0|2020-08-31|81.96875|0|51.5|0|36.0|0|25.438645833333368|0
0|2020-09-01|77.19791666666667|0|51.6875|0|45.229166666666664|0|25.479895833333355|0
0|2020-09-02|77.98958333333333|0|39.78125|0|31.78125|0|25.540000000000003|0
0|2020-09-03|80.73958333333333|0|31.28125|0|18.791666666666668|0|25.552083333333332|0
0|2020-09-04|84.375|0|39.739583333333336|0|21.958333333333332|0|25.653437499999985|0
0|2020-09-05|81.53125|0|44.604166666666664|0|29.8125|0|25.743854166666637|0
0|2020-09-06|79.35416666666667|0|47.0625|0|35.65625|0|25.67343750000001|0
0|2020-09-07|82.625|0|37.0625|0|21.895833333333332|0|25.42625000000001|0
0|2020-09-08|80.9375|0|50.677083333333336|0|38.583333333333336|0|25.293229166666663|0
0|2020-09-09|55.5625|0|49.072916666666664|0|79.75|0|25.52854166666665|0
0|2020-09-10|54.916666666666664|0|46.46875|0|73.46875|0|25.703437500000003|0
0|2020-09-11|61.75|0|52.083333333333336|0|72.63541666666667|0|25.670624999999998|0
0|2020-09-12|69.17708333333333|0|51.677083333333336|0|60.895833333333336|0|25.58177083333334|0
0|2020-09-13|79.0|0|46.0|0|32.0|0|25.55|0
0|2020-09-14|75.984375|0|49.208333333333336|0|41.744791666666664|0|25.623281249999966|0
0|2020-09-15|67.96875|0|47.635416666666664|0|54.416666666666664|0|25.700104166666666|0
0|2020-09-16|73.22916666666667|0|41.270833333333336|0|38.052083333333336|0|25.619374999999987|0
0|2020-09-17|73.02083333333333|0|38.364583333333336|0|30.833333333333332|0|25.669791666666672|0
0|2020-09-18|71.07291666666667|0|44.65625|0|41.885416666666664|0|25.69000000000001|0
0|2020-09-19|70.75|0|40.864583333333336|0|36.96875|0|25.6540625|0
0|2020-09-20|71.39583333333333|0|41.40625|0|37.020833333333336|0|25.628958333333316|0
0|2020-09-21|72.296875|0|35.713541666666664|0|29.963541666666668|0|25.62338541666666|0
0|2020-09-22|73.40625|0|28.4375|0|20.979166666666668|0|25.608020833333345|0
0|2020-09-23|76.53125|0|32.197916666666664|0|20.84375|0|25.570624999999993|0
0|2020-09-24|75.0|0|33.96875|0|25.177083333333332|0|25.546458333333334|0
0|2020-09-25|77.70833333333333|0|29.114583333333332|0|19.25|0|25.53104166666668|0
0|2020-09-26|81.32291666666667|0|30.40625|0|16.84375|0|25.49979166666667|0
0|2020-09-27|79.16666666666667|0|28.125|0|17.333333333333332|0|25.473854166666683|0
0|2020-09-28|65.45833333333333|0|30.03125|0|27.447916666666668|0|25.690104166666675|0
0|2020-09-29|64.27604166666667|0|24.822916666666668|0|23.130208333333332|0|25.75234374999998|0
0|2020-09-30|67.5625|0|23.552083333333332|0|21.541666666666668|0|25.654374999999984|0
0|2020-10-01|70.25|0|20.885416666666668|0|17.0|0|25.666979166666675|0
0|2020-10-02|71.92708333333333|0|24.645833333333332|0|18.625|0|25.628020833333334|0
0|2020-10-03|70.26041666666667|0|21.78125|0|18.0625|0|25.54906249999999|0
0|2020-10-04|68.70833333333333|0|31.760416666666668|0|26.604166666666668|0|25.671041666666696|0
0|2020-10-05|69.63541666666667|0|25.083333333333332|0|23.916666666666668|0|25.627395833333342|0
0|2020-10-06|69.84375|0|16.854166666666668|0|14.489583333333334|0|25.605208333333323|0
0|2020-10-07|69.3125|0|17.385416666666668|0|15.09375|0|25.586041666666677|0
0|2020-10-08|70.92708333333333|0|14.375|0|12.697916666666666|0|25.54947916666666|0
0|2020-10-09|70.23958333333333|0|16.833333333333332|0|14.0|0|25.520833333333357|0
0|2020-10-10|69.85416666666667|0|18.958333333333332|0|15.333333333333334|0|25.527395833333355|0
0|2020-10-11|71.28125|0|22.729166666666668|0|16.75|0|25.516770833333343|0
0|2020-10-12|69.42708333333333|0|20.104166666666668|0|16.333333333333332|0|25.625104166666656|0
0|2020-10-13|68.71875|0|20.6875|0|17.822916666666668|0|25.663229166666664|0
0|2020-10-14|73.05208333333333|0|17.822916666666668|0|15.25|0|25.58197916666666|0
0|2020-10-15|68.69791666666667|0|19.59375|0|16.041666666666668|0|25.575937499999984|0
0|2020-10-16|63.354166666666664|0|29.114583333333332|0|28.302083333333332|0|25.66677083333332|0
0|2020-10-17|67.17708333333333|0|27.197916666666668|0|26.635416666666668|0|25.55468750000001|0
0|2020-10-18|71.41145833333333|0|17.755208333333332|0|14.645833333333334|0|25.548125000000002|0
0|2020-10-19|68.36458333333333|0|14.0625|0|13.416666666666666|0|25.528385416666655|0
0|2020-10-20|66.10416666666667|0|13.125|0|14.0625|0|25.48572916666666|0
0|2020-10-21|67.80208333333333|0|13.958333333333334|0|13.385416666666666|0|25.483541666666678|0
