|dates|Wright_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Wright_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Wright_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Wright_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Wright_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Wright_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Wright_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Wright_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2020-12-02|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2020-12-03|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2020-12-04|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2020-12-05|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2020-12-06|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2020-12-07|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2020-12-08|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2020-12-09|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2020-12-10|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2020-12-11|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2020-12-12|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2020-12-13|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2020-12-14|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2020-12-15|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2020-12-16|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2020-12-17|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2020-12-18|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2020-12-19|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2020-12-20|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2020-12-21|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2020-12-22|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2020-12-23|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2020-12-24|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2020-12-25|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2020-12-26|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2020-12-27|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2020-12-28|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2020-12-29|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2020-12-30|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2020-12-31|70713.0|0|3490.0|0|4.703313882188052|0|74203.0|0
0|2021-01-01|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-01-02|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-01-03|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-01-04|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-01-05|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-01-06|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-01-07|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-01-08|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-01-09|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-01-10|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-01-11|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-01-12|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-01-13|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-01-14|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-01-15|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-01-16|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-01-17|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-01-18|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-01-19|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-01-20|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-01-21|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-01-22|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-01-23|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-01-24|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-01-25|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-01-26|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-01-27|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-01-28|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-01-29|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-01-30|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-01-31|69806.0|0|3688.0|0|5.018096715378126|0|73494.0|0
0|2021-02-01|70559.0|0|3761.0|0|5.060548977395048|0|74320.0|0
0|2021-02-02|70559.0|0|3761.0|0|5.060548977395048|0|74320.0|0
0|2021-02-03|70559.0|0|3761.0|0|5.060548977395048|0|74320.0|0
0|2021-02-04|70559.0|0|3761.0|0|5.060548977395048|0|74320.0|0
0|2021-02-05|70559.0|0|3761.0|0|5.060548977395048|0|74320.0|0
0|2021-02-06|70559.0|0|3761.0|0|5.060548977395048|0|74320.0|0
0|2021-02-07|70559.0|0|3761.0|0|5.060548977395048|0|74320.0|0
0|2021-02-08|70559.0|0|3761.0|0|5.060548977395048|0|74320.0|0
0|2021-02-09|70559.0|0|3761.0|0|5.060548977395048|0|74320.0|0
0|2021-02-10|70559.0|0|3761.0|0|5.060548977395048|0|74320.0|0
0|2021-02-11|70559.0|0|3761.0|0|5.060548977395048|0|74320.0|0
0|2021-02-12|70559.0|0|3761.0|0|5.060548977395048|0|74320.0|0
0|2021-02-13|70559.0|0|3761.0|0|5.060548977395048|0|74320.0|0
0|2021-02-14|70559.0|0|3761.0|0|5.060548977395048|0|74320.0|0
0|2021-02-15|70559.0|0|3761.0|0|5.060548977395048|0|74320.0|0
0|2021-02-16|70559.0|0|3761.0|0|5.060548977395048|0|74320.0|0
0|2021-02-17|70559.0|0|3761.0|0|5.060548977395048|0|74320.0|0
0|2021-02-18|70559.0|0|3761.0|0|5.060548977395048|0|74320.0|0
0|2021-02-19|70559.0|0|3761.0|0|5.060548977395048|0|74320.0|0
0|2021-02-20|70559.0|0|3761.0|0|5.060548977395048|0|74320.0|0
0|2021-02-21|70559.0|0|3761.0|0|5.060548977395048|0|74320.0|0
0|2021-02-22|70559.0|0|3761.0|0|5.060548977395048|0|74320.0|0
0|2021-02-23|70559.0|0|3761.0|0|5.060548977395048|0|74320.0|0
0|2021-02-24|70559.0|0|3761.0|0|5.060548977395048|0|74320.0|0
0|2021-02-25|70559.0|0|3761.0|0|5.060548977395048|0|74320.0|0
0|2021-02-26|70559.0|0|3761.0|0|5.060548977395048|0|74320.0|0
0|2021-02-27|70559.0|0|3761.0|0|5.060548977395048|0|74320.0|0
0|2021-02-28|70559.0|0|3761.0|0|5.060548977395048|0|74320.0|0
0|2021-03-01|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-03-02|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-03-03|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-03-04|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-03-05|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-03-06|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-03-07|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-03-08|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-03-09|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-03-10|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-03-11|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-03-12|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-03-13|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-03-14|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-03-15|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-03-16|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-03-17|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-03-18|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-03-19|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-03-20|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-03-21|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-03-22|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-03-23|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-03-24|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-03-25|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-03-26|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-03-27|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-03-28|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-03-29|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-03-30|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-03-31|70793.0|0|3304.0|0|4.459019933330634|0|74097.0|0
0|2021-04-01|71412.0|0|2722.0|0|3.671729570777241|0|74134.0|0
0|2021-04-02|71412.0|0|2722.0|0|3.671729570777241|0|74134.0|0
0|2021-04-03|71412.0|0|2722.0|0|3.671729570777241|0|74134.0|0
0|2021-04-04|71412.0|0|2722.0|0|3.671729570777241|0|74134.0|0
0|2021-04-05|71412.0|0|2722.0|0|3.671729570777241|0|74134.0|0
0|2021-04-06|71412.0|0|2722.0|0|3.671729570777241|0|74134.0|0
0|2021-04-07|71412.0|0|2722.0|0|3.671729570777241|0|74134.0|0
0|2021-04-08|71412.0|0|2722.0|0|3.671729570777241|0|74134.0|0
0|2021-04-09|71412.0|0|2722.0|0|3.671729570777241|0|74134.0|0
0|2021-04-10|71412.0|0|2722.0|0|3.671729570777241|0|74134.0|0
0|2021-04-11|71412.0|0|2722.0|0|3.671729570777241|0|74134.0|0
0|2021-04-12|71412.0|0|2722.0|0|3.671729570777241|0|74134.0|0
0|2021-04-13|71412.0|0|2722.0|0|3.671729570777241|0|74134.0|0
0|2021-04-14|71412.0|0|2722.0|0|3.671729570777241|0|74134.0|0
0|2021-04-15|71412.0|0|2722.0|0|3.671729570777241|0|74134.0|0
0|2021-04-16|71412.0|0|2722.0|0|3.671729570777241|0|74134.0|0
0|2021-04-17|71412.0|0|2722.0|0|3.671729570777241|0|74134.0|0
0|2021-04-18|71412.0|0|2722.0|0|3.671729570777241|0|74134.0|0
0|2021-04-19|71412.0|0|2722.0|0|3.671729570777241|0|74134.0|0
0|2021-04-20|71412.0|0|2722.0|0|3.671729570777241|0|74134.0|0
0|2021-04-21|71412.0|0|2722.0|0|3.671729570777241|0|74134.0|0
0|2021-04-22|71412.0|0|2722.0|0|3.671729570777241|0|74134.0|0
0|2021-04-23|71412.0|0|2722.0|0|3.671729570777241|0|74134.0|0
0|2021-04-24|71412.0|0|2722.0|0|3.671729570777241|0|74134.0|0
0|2021-04-25|71412.0|0|2722.0|0|3.671729570777241|0|74134.0|0
0|2021-04-26|71412.0|0|2722.0|0|3.671729570777241|0|74134.0|0
0|2021-04-27|71412.0|0|2722.0|0|3.671729570777241|0|74134.0|0
0|2021-04-28|71412.0|0|2722.0|0|3.671729570777241|0|74134.0|0
0|2021-04-29|71412.0|0|2722.0|0|3.671729570777241|0|74134.0|0
0|2021-04-30|71412.0|0|2722.0|0|3.671729570777241|0|74134.0|0
0|2021-05-01|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-05-02|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-05-03|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-05-04|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-05-05|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-05-06|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-05-07|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-05-08|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-05-09|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-05-10|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-05-11|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-05-12|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-05-13|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-05-14|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-05-15|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-05-16|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-05-17|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-05-18|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-05-19|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-05-20|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-05-21|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-05-22|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-05-23|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-05-24|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-05-25|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-05-26|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-05-27|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-05-28|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-05-29|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-05-30|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-05-31|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-06-01|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-06-02|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-06-03|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-06-04|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-06-05|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-06-06|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-06-07|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-06-08|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-06-09|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-06-10|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-06-11|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-06-12|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-06-13|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-06-14|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-06-15|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-06-16|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-06-17|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-06-18|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-06-19|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-06-20|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-06-21|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-06-22|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-06-23|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-06-24|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-06-25|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-06-26|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-06-27|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-06-28|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-06-29|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-06-30|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-01|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-02|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-03|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-04|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-05|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-06|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-07|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-08|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-09|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-10|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-11|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-12|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-13|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-14|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-15|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-16|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-17|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-18|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-19|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-20|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-21|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-22|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-23|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-24|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-25|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-26|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-27|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-28|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-29|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-30|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-07-31|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-01|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-02|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-03|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-04|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-05|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-06|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-07|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-08|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-09|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-10|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-11|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-12|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-13|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-14|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-15|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-16|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-17|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-18|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-19|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-20|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-21|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-22|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-23|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-24|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-25|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-26|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-27|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-28|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-29|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-30|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-08-31|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-09-01|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-09-02|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-09-03|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-09-04|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-09-05|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-09-06|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-09-07|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-09-08|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-09-09|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-09-10|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-09-11|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-09-12|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-09-13|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-09-14|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-09-15|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-09-16|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-09-17|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-09-18|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-09-19|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-09-20|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-09-21|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-09-22|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-09-23|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-09-24|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-09-25|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-09-26|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-09-27|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-09-28|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-09-29|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-09-30|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-10-01|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-10-02|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-10-03|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-10-04|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-10-05|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-10-06|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-10-07|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-10-08|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-10-09|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-10-10|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-10-11|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-10-12|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-10-13|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-10-14|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
0|2021-10-15|72148.0|0|2278.0|0|3.0607583371402467|0|74426.0|0
