|dates|Calhoun_Florida_UnitedStates.BLS_EmployedPopulation.data|Calhoun_Florida_UnitedStates.BLS_EmployedPopulation.missing|Calhoun_Florida_UnitedStates.BLS_UnemployedPopulation.data|Calhoun_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Calhoun_Florida_UnitedStates.BLS_UnemploymentRate.data|Calhoun_Florida_UnitedStates.BLS_UnemploymentRate.missing|Calhoun_Florida_UnitedStates.BLS_LaborForcePopulation.data|Calhoun_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|4616.0|0|147.0|0|3.0862901532647493|0|4763.0|0
0|2020-12-11|4616.0|0|147.0|0|3.0862901532647493|0|4763.0|0
0|2020-12-12|4616.0|0|147.0|0|3.0862901532647493|0|4763.0|0
0|2020-12-13|4616.0|0|147.0|0|3.0862901532647493|0|4763.0|0
0|2020-12-14|4616.0|0|147.0|0|3.0862901532647493|0|4763.0|0
0|2020-12-15|4616.0|0|147.0|0|3.0862901532647493|0|4763.0|0
0|2020-12-16|4616.0|0|147.0|0|3.0862901532647493|0|4763.0|0
0|2020-12-17|4616.0|0|147.0|0|3.0862901532647493|0|4763.0|0
0|2020-12-18|4616.0|0|147.0|0|3.0862901532647493|0|4763.0|0
0|2020-12-19|4616.0|0|147.0|0|3.0862901532647493|0|4763.0|0
0|2020-12-20|4616.0|0|147.0|0|3.0862901532647493|0|4763.0|0
0|2020-12-21|4616.0|0|147.0|0|3.0862901532647493|0|4763.0|0
0|2020-12-22|4616.0|0|147.0|0|3.0862901532647493|0|4763.0|0
0|2020-12-23|4616.0|0|147.0|0|3.0862901532647493|0|4763.0|0
0|2020-12-24|4616.0|0|147.0|0|3.0862901532647493|0|4763.0|0
0|2020-12-25|4616.0|0|147.0|0|3.0862901532647493|0|4763.0|0
0|2020-12-26|4616.0|0|147.0|0|3.0862901532647493|0|4763.0|0
0|2020-12-27|4616.0|0|147.0|0|3.0862901532647493|0|4763.0|0
0|2020-12-28|4616.0|0|147.0|0|3.0862901532647493|0|4763.0|0
0|2020-12-29|4616.0|0|147.0|0|3.0862901532647493|0|4763.0|0
0|2020-12-30|4616.0|0|147.0|0|3.0862901532647493|0|4763.0|0
0|2020-12-31|4616.0|0|147.0|0|3.0862901532647493|0|4763.0|0
0|2021-01-01|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-01-02|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-01-03|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-01-04|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-01-05|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-01-06|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-01-07|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-01-08|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-01-09|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-01-10|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-01-11|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-01-12|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-01-13|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-01-14|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-01-15|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-01-16|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-01-17|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-01-18|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-01-19|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-01-20|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-01-21|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-01-22|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-01-23|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-01-24|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-01-25|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-01-26|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-01-27|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-01-28|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-01-29|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-01-30|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-01-31|4650.0|0|177.0|0|3.6668738346799254|0|4827.0|0
0|2021-02-01|4716.0|0|230.0|0|4.650222401940963|0|4946.0|0
0|2021-02-02|4716.0|0|230.0|0|4.650222401940963|0|4946.0|0
0|2021-02-03|4716.0|0|230.0|0|4.650222401940963|0|4946.0|0
0|2021-02-04|4716.0|0|230.0|0|4.650222401940963|0|4946.0|0
0|2021-02-05|4716.0|0|230.0|0|4.650222401940963|0|4946.0|0
0|2021-02-06|4716.0|0|230.0|0|4.650222401940963|0|4946.0|0
0|2021-02-07|4716.0|0|230.0|0|4.650222401940963|0|4946.0|0
0|2021-02-08|4716.0|0|230.0|0|4.650222401940963|0|4946.0|0
0|2021-02-09|4716.0|0|230.0|0|4.650222401940963|0|4946.0|0
0|2021-02-10|4716.0|0|230.0|0|4.650222401940963|0|4946.0|0
0|2021-02-11|4716.0|0|230.0|0|4.650222401940963|0|4946.0|0
0|2021-02-12|4716.0|0|230.0|0|4.650222401940963|0|4946.0|0
0|2021-02-13|4716.0|0|230.0|0|4.650222401940963|0|4946.0|0
0|2021-02-14|4716.0|0|230.0|0|4.650222401940963|0|4946.0|0
0|2021-02-15|4716.0|0|230.0|0|4.650222401940963|0|4946.0|0
0|2021-02-16|4716.0|0|230.0|0|4.650222401940963|0|4946.0|0
0|2021-02-17|4716.0|0|230.0|0|4.650222401940963|0|4946.0|0
0|2021-02-18|4716.0|0|230.0|0|4.650222401940963|0|4946.0|0
0|2021-02-19|4716.0|0|230.0|0|4.650222401940963|0|4946.0|0
0|2021-02-20|4716.0|0|230.0|0|4.650222401940963|0|4946.0|0
0|2021-02-21|4716.0|0|230.0|0|4.650222401940963|0|4946.0|0
0|2021-02-22|4716.0|0|230.0|0|4.650222401940963|0|4946.0|0
0|2021-02-23|4716.0|0|230.0|0|4.650222401940963|0|4946.0|0
0|2021-02-24|4716.0|0|230.0|0|4.650222401940963|0|4946.0|0
0|2021-02-25|4716.0|0|230.0|0|4.650222401940963|0|4946.0|0
0|2021-02-26|4716.0|0|230.0|0|4.650222401940963|0|4946.0|0
0|2021-02-27|4716.0|0|230.0|0|4.650222401940963|0|4946.0|0
0|2021-02-28|4716.0|0|230.0|0|4.650222401940963|0|4946.0|0
0|2021-03-01|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-03-02|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-03-03|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-03-04|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-03-05|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-03-06|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-03-07|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-03-08|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-03-09|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-03-10|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-03-11|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-03-12|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-03-13|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-03-14|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-03-15|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-03-16|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-03-17|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-03-18|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-03-19|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-03-20|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-03-21|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-03-22|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-03-23|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-03-24|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-03-25|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-03-26|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-03-27|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-03-28|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-03-29|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-03-30|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-03-31|4743.0|0|240.0|0|4.81637567730283|0|4983.0|0
0|2021-04-01|4794.0|0|245.0|0|4.862075808692201|0|5039.0|0
0|2021-04-02|4794.0|0|245.0|0|4.862075808692201|0|5039.0|0
0|2021-04-03|4794.0|0|245.0|0|4.862075808692201|0|5039.0|0
0|2021-04-04|4794.0|0|245.0|0|4.862075808692201|0|5039.0|0
0|2021-04-05|4794.0|0|245.0|0|4.862075808692201|0|5039.0|0
0|2021-04-06|4794.0|0|245.0|0|4.862075808692201|0|5039.0|0
0|2021-04-07|4794.0|0|245.0|0|4.862075808692201|0|5039.0|0
0|2021-04-08|4794.0|0|245.0|0|4.862075808692201|0|5039.0|0
0|2021-04-09|4794.0|0|245.0|0|4.862075808692201|0|5039.0|0
0|2021-04-10|4794.0|0|245.0|0|4.862075808692201|0|5039.0|0
0|2021-04-11|4794.0|0|245.0|0|4.862075808692201|0|5039.0|0
0|2021-04-12|4794.0|0|245.0|0|4.862075808692201|0|5039.0|0
0|2021-04-13|4794.0|0|245.0|0|4.862075808692201|0|5039.0|0
0|2021-04-14|4794.0|0|245.0|0|4.862075808692201|0|5039.0|0
0|2021-04-15|4794.0|0|245.0|0|4.862075808692201|0|5039.0|0
0|2021-04-16|4794.0|0|245.0|0|4.862075808692201|0|5039.0|0
0|2021-04-17|4794.0|0|245.0|0|4.862075808692201|0|5039.0|0
0|2021-04-18|4794.0|0|245.0|0|4.862075808692201|0|5039.0|0
0|2021-04-19|4794.0|0|245.0|0|4.862075808692201|0|5039.0|0
0|2021-04-20|4794.0|0|245.0|0|4.862075808692201|0|5039.0|0
0|2021-04-21|4794.0|0|245.0|0|4.862075808692201|0|5039.0|0
0|2021-04-22|4794.0|0|245.0|0|4.862075808692201|0|5039.0|0
0|2021-04-23|4794.0|0|245.0|0|4.862075808692201|0|5039.0|0
0|2021-04-24|4794.0|0|245.0|0|4.862075808692201|0|5039.0|0
0|2021-04-25|4794.0|0|245.0|0|4.862075808692201|0|5039.0|0
0|2021-04-26|4794.0|0|245.0|0|4.862075808692201|0|5039.0|0
0|2021-04-27|4794.0|0|245.0|0|4.862075808692201|0|5039.0|0
0|2021-04-28|4794.0|0|245.0|0|4.862075808692201|0|5039.0|0
0|2021-04-29|4794.0|0|245.0|0|4.862075808692201|0|5039.0|0
0|2021-04-30|4794.0|0|245.0|0|4.862075808692201|0|5039.0|0
0|2021-05-01|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-05-02|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-05-03|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-05-04|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-05-05|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-05-06|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-05-07|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-05-08|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-05-09|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-05-10|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-05-11|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-05-12|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-05-13|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-05-14|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-05-15|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-05-16|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-05-17|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-05-18|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-05-19|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-05-20|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-05-21|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-05-22|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-05-23|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-05-24|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-05-25|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-05-26|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-05-27|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-05-28|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-05-29|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-05-30|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-05-31|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-06-01|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-06-02|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-06-03|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-06-04|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-06-05|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-06-06|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-06-07|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-06-08|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-06-09|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-06-10|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-06-11|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-06-12|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-06-13|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-06-14|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-06-15|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-06-16|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-06-17|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-06-18|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-06-19|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-06-20|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-06-21|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-06-22|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-06-23|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-06-24|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-06-25|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-06-26|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-06-27|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-06-28|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-06-29|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-06-30|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-01|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-02|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-03|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-04|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-05|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-06|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-07|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-08|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-09|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-10|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-11|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-12|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-13|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-14|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-15|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-16|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-17|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-18|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-19|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-20|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-21|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-22|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-23|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-24|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-25|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-26|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-27|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-28|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-29|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-30|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-07-31|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-01|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-02|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-03|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-04|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-05|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-06|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-07|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-08|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-09|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-10|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-11|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-12|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-13|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-14|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-15|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-16|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-17|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-18|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-19|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-20|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-21|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-22|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-23|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-24|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-25|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-26|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-27|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-28|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-29|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-30|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-08-31|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-09-01|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-09-02|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-09-03|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-09-04|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-09-05|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-09-06|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-09-07|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-09-08|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-09-09|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-09-10|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-09-11|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-09-12|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-09-13|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-09-14|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-09-15|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-09-16|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-09-17|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-09-18|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-09-19|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-09-20|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-09-21|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-09-22|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-09-23|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-09-24|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-09-25|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-09-26|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-09-27|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-09-28|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-09-29|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-09-30|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-10-01|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-10-02|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-10-03|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-10-04|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-10-05|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-10-06|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-10-07|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-10-08|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-10-09|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-10-10|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-10-11|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-10-12|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-10-13|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-10-14|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
0|2021-10-15|4857.0|0|258.0|0|5.043988269794721|0|5115.0|0
