|dates|Taney_Missouri_UnitedStates.AveragePrecipitationTotal.data|Taney_Missouri_UnitedStates.AveragePrecipitationTotal.missing|Taney_Missouri_UnitedStates.AveragePrecipitation.data|Taney_Missouri_UnitedStates.AveragePrecipitation.missing|Taney_Missouri_UnitedStates.AverageWindDirection.data|Taney_Missouri_UnitedStates.AverageWindDirection.missing|Taney_Missouri_UnitedStates.AverageWindSpeed.data|Taney_Missouri_UnitedStates.AverageWindSpeed.missing
0|2020-03-28|0.0|0|0.0|0|209.79166666666666|0|9.583333333333334|0
0|2020-03-29|0.0|0|0.0|0|242.44791666666666|0|9.90625|0
0|2020-03-30|0.0|0|0.0|0|86.09375|0|4.6875|0
0|2020-03-31|0.0|0|0.0|0|193.38541666666666|0|6.34375|0
0|2020-04-01|0.0|0|0.0|0|128.85416666666666|0|5.145833333333333|0
0|2020-04-02|0.0|0|0.0|0|133.38541666666666|0|12.484375|0
0|2020-04-03|0.0|0|0.0|0|195.10416666666666|0|7.119791666666667|0
0|2020-04-04|0.0|0|0.0|0|214.63541666666666|0|6.182291666666667|0
0|2020-04-05|0.0|0|0.0|0|93.07291666666667|0|2.015625|0
0|2020-04-06|0.0|0|0.0|0|163.95833333333334|0|6.244791666666667|0
0|2020-04-07|0.0|0|0.0|0|178.85416666666666|0|5.640625|0
0|2020-04-08|0.0|0|0.0|0|183.48958333333334|0|6.338541666666667|0
0|2020-04-09|0.0|0|0.0|0|214.375|0|8.859375|0
0|2020-04-10|0.0|0|0.0|0|113.75|0|5.916666666666667|0
0|2020-04-11|0.0|0|0.0|0|144.01041666666666|0|8.630208333333334|0
0|2020-04-12|0.0|0|0.0|0|173.80208333333334|0|11.661458333333334|0
0|2020-04-13|0.0|0|0.0|0|305.625|0|12.953125|0
0|2020-04-14|0.0|0|0.0|0|64.79166666666667|0|2.0208333333333335|0
0|2020-04-15|0.0|0|0.0|0|207.29166666666666|0|6.041666666666667|0
0|2020-04-16|0.0|0|0.0|0|125.20833333333333|0|8.536458333333334|0
0|2020-04-17|0.0|0|0.0|0|254.94791666666666|0|8.260416666666666|0
0|2020-04-18|0.0|0|0.0|0|108.95833333333333|0|6.40625|0
0|2020-04-19|0.0|0|0.0|0|87.91666666666667|0|4.536458333333333|0
0|2020-04-20|0.0|0|0.0|0|206.61458333333334|0|5.255208333333333|0
0|2020-04-21|0.0|0|0.0|0|179.58333333333334|0|4.484375|0
0|2020-04-22|0.0|0|0.0|0|120.20833333333333|0|10.739583333333334|0
0|2020-04-23|0.0|0|0.0|0|216.61458333333334|0|7.270833333333333|0
0|2020-04-24|0.0|0|0.0|0|155.36458333333334|0|6.338541666666667|0
0|2020-04-25|0.0|0|0.0|0|282.5|0|11.96875|0
0|2020-04-26|0.0|0|0.0|0|147.76041666666666|0|3.140625|0
0|2020-04-27|0.0|0|0.0|0|147.29166666666666|0|8.619791666666666|0
0|2020-04-28|0.0|0|0.0|0|171.25|0|6.6875|0
0|2020-04-29|0.0|0|0.0|0|277.7083333333333|0|9.125|0
0|2020-04-30|0.0|0|0.0|0|233.17708333333334|0|6.286458333333333|0
0|2020-05-01|0.0|0|0.0|0|128.38541666666666|0|7.010416666666667|0
0|2020-05-02|0.0|0|0.0|0|122.08333333333333|0|5.583333333333333|0
0|2020-05-03|0.0|0|0.0|0|81.25|0|3.4114583333333335|0
0|2020-05-04|0.0|0|0.0|0|106.51041666666667|0|10.119791666666666|0
0|2020-05-05|0.0|0|0.0|0|307.9166666666667|0|10.864583333333334|0
0|2020-05-06|0.0|0|0.0|0|265.8333333333333|0|8.322916666666666|0
0|2020-05-07|0.0|0|0.0|0|82.03125|0|4.140625|0
0|2020-05-08|0.0|0|0.0|0|273.6979166666667|0|12.177083333333334|0
0|2020-05-09|0.0|0|0.0|0|71.30208333333333|0|3.765625|0
0|2020-05-10|0.0|0|0.0|0|266.5625|0|7.442708333333333|0
0|2020-05-11|0.0|0|0.0|0|71.09375|0|1.546875|0
0|2020-05-12|0.0|0|0.0|0|108.17708333333333|0|8.96875|0
0|2020-05-13|0.0|0|0.0|0|125.67708333333333|0|8.260416666666666|0
0|2020-05-14|0.0|0|0.0|0|168.95833333333334|0|8.395833333333334|0
0|2020-05-15|0.0|0|0.0|0|145.98958333333334|0|9.0625|0
0|2020-05-16|0.0|0|0.0|0|93.4375|0|6.541666666666667|0
0|2020-05-17|0.0|0|0.0|0|269.9479166666667|0|9.401041666666666|0
0|2020-05-18|0.0|0|0.0|0|283.1770833333333|0|7.130208333333333|0
0|2020-05-19|0.0|0|0.0|0|252.60416666666666|0|5.385416666666667|0
0|2020-05-20|0.0|0|0.0|0|62.1875|0|2.75|0
0|2020-05-21|0.0|0|0.0|0|121.09375|0|7.703125|0
0|2020-05-22|0.0|0|0.0|0|139.58333333333334|0|8.90625|0
0|2020-05-23|0.0|0|0.0|0|143.02083333333334|0|6.765625|0
0|2020-05-24|0.0|0|0.0|0|151.40625|0|6.828125|0
0|2020-05-25|0.0|0|0.0|0|110.67708333333333|0|6.760416666666667|0
0|2020-05-26|0.0|0|0.0|0|135.72916666666666|0|7.911458333333333|0
0|2020-05-27|0.0|0|0.0|0|62.291666666666664|0|1.7083333333333333|0
0|2020-05-28|0.0|0|0.0|0|169.32291666666666|0|4.041666666666667|0
0|2020-05-29|0.0|0|0.0|0|229.58333333333334|0|6.067708333333333|0
0|2020-05-30|0.0|0|0.0|0|41.71875|0|2.3645833333333335|0
0|2020-05-31|0.0|0|0.0|0|95.26041666666667|0|4.796875|0
0|2020-06-01|0.0|0|0.0|0|151.77083333333334|0|7.192708333333333|0
0|2020-06-02|0.0|0|0.0|0|149.375|0|4.239583333333333|0
0|2020-06-03|0.0|0|0.0|0|172.55208333333334|0|5.994791666666667|0
0|2020-06-04|0.0|0|0.0|0|194.53125|0|6.536458333333333|0
0|2020-06-05|0.0|0|0.0|0|84.11458333333333|0|2.71875|0
0|2020-06-06|0.0|0|0.0|0|72.5|0|4.088541666666667|0
0|2020-06-07|0.0|0|0.0|0|106.09375|0|7.442708333333333|0
0|2020-06-08|0.0|0|0.0|0|130.36458333333334|0|6.328125|0
0|2020-06-09|0.0|0|0.0|0|236.04166666666666|0|10.229166666666666|0
0|2020-06-10|0.0|0|0.0|0|270.625|0|10.416666666666666|0
0|2020-06-11|0.0|0|0.0|0|134.21875|0|2.4427083333333335|0
0|2020-06-12|0.0|0|0.0|0|54.739583333333336|0|1.1614583333333333|0
0|2020-06-13|0.0|0|0.0|0|124.63541666666667|0|3.3229166666666665|0
0|2020-06-14|0.0|0|0.0|0|102.76041666666667|0|4.151041666666667|0
0|2020-06-15|0.0|0|0.0|0|125.20833333333333|0|5.46875|0
0|2020-06-16|0.0|0|0.0|0|118.02083333333333|0|7.75|0
0|2020-06-17|0.0|0|0.0|0|120.20833333333333|0|5.802083333333333|0
0|2020-06-18|0.0|0|0.0|0|142.60416666666666|0|6.578125|0
0|2020-06-19|0.0|0|0.0|0|134.375|0|4.223958333333333|0
0|2020-06-20|0.0|0|0.0|0|152.5|0|5.447916666666667|0
0|2020-06-21|0.0|0|0.0|0|129.21875|0|5.588541666666667|0
0|2020-06-22|0.0|0|0.0|0|175.88541666666666|0|4.807291666666667|0
0|2020-06-23|0.0|0|0.0|0|143.4375|0|3.7395833333333335|0
0|2020-06-24|0.0|0|0.0|0|38.229166666666664|0|1.8645833333333333|0
0|2020-06-25|0.0|0|0.0|0|112.03125|0|5.0|0
0|2020-06-26|0.0|0|0.0|0|159.6875|0|6.8125|0
0|2020-06-27|0.0|0|0.0|0|200.05208333333334|0|8.213541666666666|0
0|2020-06-28|0.0|0|0.0|0|185.72916666666666|0|8.453125|0
0|2020-06-29|0.0|0|0.0|0|157.23958333333334|0|9.796875|0
0|2020-06-30|0.0|0|0.0|0|169.79166666666666|0|7.0|0
0|2020-07-01|0.0|0|0.0|0|134.84375|0|6.192708333333333|0
0|2020-07-02|0.0|0|0.0|0|84.32291666666667|0|4.572916666666667|0
0|2020-07-03|0.0|0|0.0|0|154.6875|0|4.005208333333333|0
0|2020-07-04|0.0|0|0.0|0|102.13541666666667|0|3.3958333333333335|0
0|2020-07-05|0.0|0|0.0|0|65.57291666666667|0|3.9427083333333335|0
0|2020-07-06|0.0|0|0.0|0|88.4375|0|4.796875|0
0|2020-07-07|0.0|0|0.0|0|85.3125|0|3.6979166666666665|0
0|2020-07-08|0.0|0|0.0|0|76.5625|0|3.953125|0
0|2020-07-09|0.0|0|0.0|0|139.89583333333334|0|4.713541666666667|0
0|2020-07-10|0.0|0|0.0|0|92.08333333333333|0|1.9375|0
0|2020-07-11|0.0|0|0.0|0|108.75|0|2.6927083333333335|0
0|2020-07-12|0.0|0|0.0|0|232.08333333333334|0|8.447916666666666|0
0|2020-07-13|0.0|0|0.0|0|82.03125|0|5.411458333333333|0
0|2020-07-14|0.0|0|0.0|0|127.76041666666667|0|10.213541666666666|0
0|2020-07-15|0.0|0|0.0|0|165.98958333333334|0|6.494791666666667|0
0|2020-07-16|0.0|0|0.0|0|67.60416666666667|0|3.4114583333333335|0
0|2020-07-17|0.0|0|0.0|0|104.32291666666667|0|4.557291666666667|0
0|2020-07-18|0.0|0|0.0|0|173.90625|0|7.057291666666667|0
0|2020-07-19|0.0|0|0.0|0|149.32291666666666|0|4.515625|0
0|2020-07-20|0.0|0|0.0|0|157.5|0|4.052083333333333|0
0|2020-07-21|0.0|0|0.0|0|199.0625|0|5.692708333333333|0
0|2020-07-22|0.0|0|0.0|0|78.125|0|2.9166666666666665|0
0|2020-07-23|0.0|0|0.0|0|104.94791666666667|0|5.255208333333333|0
0|2020-07-24|0.0|0|0.0|0|103.64583333333333|0|5.697916666666667|0
0|2020-07-25|0.0|0|0.0|0|118.22916666666667|0|6.489583333333333|0
0|2020-07-26|0.0|0|0.0|0|143.59375|0|4.442708333333333|0
0|2020-07-27|0.0|0|0.0043749999999999995|0|213.95833333333334|0|4.692708333333333|0
0|2020-07-28|0.0|0|0.0|0|82.86458333333333|0|2.4791666666666665|0
0|2020-07-29|0.0|0|0.0|0|131.45833333333334|0|4.854166666666667|0
0|2020-07-30|0.0|0|0.0004166666666666667|0|233.17708333333334|0|6.927083333333333|0
0|2020-07-31|0.0|0|0.0022916666666666667|0|269.21875|0|9.244791666666666|0
0|2020-08-01|0.0|0|0.0|0|264.6354166666667|0|6.932291666666667|0
0|2020-08-02|0.0|0|0.0|0|177.08333333333334|0|4.791666666666667|0
0|2020-08-03|0.0|0|0.0|0|277.3958333333333|0|6.463541666666667|0
0|2020-08-04|0.0|0|0.0|0|215.0|0|4.692708333333333|0
0|2020-08-05|0.0|0|0.0|0|86.14583333333333|0|3.9895833333333335|0
0|2020-08-06|0.0|0|0.0|0|133.48958333333334|0|7.104166666666667|0
0|2020-08-07|0.0|0|0.0|0|142.23958333333334|0|7.15625|0
0|2020-08-08|0.0|0|0.0|0|150.36458333333334|0|7.015625|0
0|2020-08-09|0.0|0|0.0|0|156.09375|0|5.0625|0
0|2020-08-10|0.0|0|0.0|0|195.0|0|6.052083333333333|0
0|2020-08-11|0.0|0|0.0|0|105.625|0|4.71875|0
0|2020-08-12|0.0|0|0.0|0|107.8125|0|5.151041666666667|0
0|2020-08-13|0.0|0|0.0|0|102.55208333333333|0|4.723958333333333|0
0|2020-08-14|0.0|0|0.0|0|108.28125|0|4.401041666666667|0
0|2020-08-15|0.0|0|0.0|0|143.90625|0|3.3177083333333335|0
0|2020-08-16|0.0|0|0.0|0|92.65625|0|4.036458333333333|0
0|2020-08-17|0.0|0|0.0|0|182.96875|0|4.994791666666667|0
0|2020-08-18|0.0|0|0.0|0|271.9791666666667|0|6.895833333333333|0
0|2020-08-19|0.0|0|0.0|0|94.27083333333333|0|3.4947916666666665|0
0|2020-08-20|0.0|0|0.0|0|50.0|0|2.5572916666666665|0
0|2020-08-21|0.0|0|0.0|0|73.64583333333333|0|1.4322916666666667|0
0|2020-08-22|0.0|0|0.0|0|134.89583333333334|0|3.015625|0
0|2020-08-23|0.0|0|0.0|0|177.76041666666666|0|3.921875|0
0|2020-08-24|0.0|0|0.0|0|127.39583333333333|0|2.8645833333333335|0
0|2020-08-25|0.0|0|0.0|0|97.29166666666667|0|5.375|0
0|2020-08-26|0.0|0|0.0|0|103.02083333333333|0|4.380208333333333|0
0|2020-08-27|0.0|0|0.0|0|99.27083333333333|0|6.484375|0
0|2020-08-28|0.0|0|0.015625|0|244.79166666666666|0|8.057291666666666|0
0|2020-08-29|0.0|0|0.0|0|103.28125|0|4.901041666666667|0
0|2020-08-30|0.0|0|0.0|0|123.07291666666667|0|6.807291666666667|0
0|2020-08-31|0.0|0|0.0|0|137.1875|0|6.088541666666667|0
0|2020-09-01|0.0|0|0.017812500000000002|0|101.61458333333333|0|3.9114583333333335|0
0|2020-09-02|0.0|0|0.0|0|38.854166666666664|0|0.7239583333333334|0
0|2020-09-03|0.0|0|0.0|0|148.33333333333334|0|3.4166666666666665|0
0|2020-09-04|0.0|0|0.0|0|94.21875|0|5.328125|0
0|2020-09-05|0.0|0|0.0|0|142.91666666666666|0|4.447916666666667|0
0|2020-09-06|0.0|0|0.0|0|166.30208333333334|0|5.234375|0
0|2020-09-07|0.0|0|0.0|0|192.8125|0|7.739583333333333|0
0|2020-09-08|0.0|0|0.0|0|159.0625|0|10.973958333333334|0
0|2020-09-09|0.0|0|0.0|0|133.38541666666666|0|6.322916666666667|0
0|2020-09-10|0.0|0|0.001666666666666667|0|123.22916666666667|0|5.802083333333333|0
0|2020-09-11|0.0|0|0.0|0|68.85416666666667|0|1.7916666666666667|0
0|2020-09-12|0.0|0|0.0|0|67.03125|0|1.1197916666666667|0
0|2020-09-13|0.0|0|0.0|0|133.95833333333334|0|3.28125|0
0|2020-09-14|0.0|0|0.0|0|56.875|0|3.34375|0
0|2020-09-15|0.0|0|0.0|0|76.14583333333333|0|4.302083333333333|0
0|2020-09-16|0.0|0|0.0|0|98.02083333333333|0|2.1770833333333335|0
0|2020-09-17|0.0|0|0.0|0|106.66666666666667|0|4.260416666666667|0
0|2020-09-18|0.0|0|0.0|0|53.125|0|3.4114583333333335|0
0|2020-09-19|0.0|0|0.0|0|106.61458333333333|0|6.473958333333333|0
0|2020-09-20|0.0|0|0.0|0|90.52083333333333|0|5.713541666666667|0
0|2020-09-21|0.0|0|0.0|0|100.36458333333333|0|6.244791666666667|0
0|2020-09-22|0.0|0|0.0003125|0|109.63541666666667|0|5.239583333333333|0
0|2020-09-23|0.0|0|0.0|0|113.17708333333333|0|7.614583333333333|0
0|2020-09-24|0.0|0|0.0|0|96.875|0|3.09375|0
0|2020-09-25|0.0|0|0.0|0|120.52083333333333|0|4.338541666666667|0
0|2020-09-26|0.0|0|0.0|0|132.39583333333334|0|6.536458333333333|0
0|2020-09-27|0.0|0|0.0175|0|164.84375|0|7.578125|0
0|2020-09-28|0.0|0|0.022604166666666665|0|289.1666666666667|0|9.369791666666666|0
0|2020-09-29|0.0|0|0.0|0|224.375|0|6.588541666666667|0
0|2020-09-30|0.0|0|0.0|0|271.3020833333333|0|8.046875|0
0|2020-10-01|0.0|0|0.0|0|248.02083333333334|0|7.010416666666667|0
0|2020-10-02|0.0|0|0.0|0|155.625|0|2.9166666666666665|0
0|2020-10-03|0.0|0|0.0|0|155.57291666666666|0|6.317708333333333|0
0|2020-10-04|0.0|0|0.0|0|255.10416666666666|0|7.708333333333333|0
0|2020-10-05|0.0|0|0.0|0|117.08333333333333|0|6.71875|0
0|2020-10-06|0.0|0|0.0|0|109.32291666666667|0|2.4791666666666665|0
0|2020-10-07|0.0|0|0.0|0|159.47916666666666|0|3.4791666666666665|0
0|2020-10-08|0.0|0|0.0|0|68.33333333333333|0|2.8020833333333335|0
0|2020-10-09|0.0|0|0.0|0|131.45833333333334|0|7.09375|0
0|2020-10-10|0.0|0|0.0|0|63.958333333333336|0|3.3125|0
0|2020-10-11|0.0|0|0.0|0|83.07291666666667|0|5.6875|0
0|2020-10-12|0.0|0|0.0|0|223.28125|0|9.927083333333334|0
0|2020-10-13|0.0|0|0.0|0|138.64583333333334|0|4.125|0
0|2020-10-14|0.0|0|0.0|0|133.80208333333334|0|6.260416666666667|0
0|2020-10-15|0.0|0|0.0|0|177.34375|0|6.677083333333333|0
0|2020-10-16|0.0|0|0.0|0|147.03125|0|3.2916666666666665|0
0|2020-10-17|0.0|0|0.0|0|163.07291666666666|0|10.479166666666666|0
0|2020-10-18|0.0|0|0.0004166666666666667|0|206.77083333333334|0|7.015625|0
0|2020-10-19|0.0|0|0.018958333333333337|0|100.26041666666667|0|5.130208333333333|0
0|2020-10-20|0.0|0|0.007083333333333335|0|112.76041666666667|0|6.109375|0
0|2020-10-21|0.0|0|0.0|0|116.66666666666667|0|4.645833333333333|0
0|2020-10-22|0.0|0|0.0|0|159.84375|0|9.161458333333334|0
0|2020-10-23|0.0|0|0.0|0|251.30208333333334|0|10.171875|0
0|2020-10-24|0.0|0|0.0|0|93.85416666666667|0|5.885416666666667|0
0|2020-10-25|0.0|0|0.0|0|153.38541666666666|0|4.239583333333333|0
0|2020-10-26|0.0|0|0.02395833333333333|0|163.02083333333334|0|6.421875|0
0|2020-10-27|0.0|0|0.03802083333333333|0|163.95833333333334|0|5.0|0
0|2020-10-28|0.0|0|0.008541666666666668|0|53.4375|0|3.3229166666666665|0
0|2020-10-29|0.0|0|0.019843750000000014|0|244.79166666666666|0|5.380208333333333|0
0|2020-10-30|0.0|0|0.0|0|47.708333333333336|0|1.9375|0
0|2020-10-31|0.0|0|0.0|0|123.54166666666667|0|6.125|0
0|2020-11-01|0.0|0|0.0|0|239.73958333333334|0|8.208333333333334|0
0|2020-11-02|0.0|0|0.0|0|123.80208333333333|0|3.6927083333333335|0
0|2020-11-03|0.0|0|0.0|0|219.58333333333334|0|6.71875|0
0|2020-11-04|0.0|0|0.0|0|176.77083333333334|0|7.34375|0
0|2020-11-05|0.0|0|0.0|0|100.0|0|4.786458333333333|0
0|2020-11-06|0.0|0|0.0|0|126.14583333333333|0|5.854166666666667|0
0|2020-11-07|0.0|0|0.0|0|134.0625|0|7.395833333333333|0
0|2020-11-08|0.0|0|0.0|0|140.0|0|8.0|0
0|2020-11-09|0.0|0|0.0|0|138.48958333333334|0|9.911458333333334|0
0|2020-11-10|0.0|0|0.0|0|211.61458333333334|0|9.515625|0
0|2020-11-11|0.0|0|0.0|0|90.41666666666667|0|2.375|0
0|2020-11-12|0.0|0|0.0|0|136.35416666666666|0|6.890625|0
0|2020-11-13|0.0|0|0.0|0|174.84375|0|6.109375|0
0|2020-11-14|0.0|0|0.0003125|0|139.16666666666666|0|9.0|0
0|2020-11-15|0.0|0|0.0|0|271.9791666666667|0|10.104166666666666|0
0|2020-11-16|0.0|0|0.0|0|179.58333333333334|0|5.489583333333333|0
0|2020-11-17|0.0|0|0.0|0|84.375|0|4.677083333333333|0
0|2020-11-18|0.0|0|0.0|0|139.0625|0|9.291666666666666|0
0|2020-11-19|0.0|0|0.0|0|161.40625|0|8.932291666666666|0
0|2020-11-20|0.0|0|0.0|0|157.5|0|6.0|0
0|2020-11-21|0.0|0|0.017395833333333333|0|65.88541666666667|0|4.0|0
0|2020-11-22|0.0|0|0.0004166666666666667|0|270.4166666666667|0|7.296875|0
0|2020-11-23|0.0|0|0.0|0|112.44791666666667|0|6.505208333333333|0
0|2020-11-24|0.0|0|0.015833333333333335|0|144.27083333333334|0|10.385416666666666|0
0|2020-11-25|0.0|0|0.016145833333333335|0|203.28125|0|8.302083333333334|0
0|2020-11-26|0.0|0|0.0|0|55.625|0|4.041666666666667|0
0|2020-11-27|0.0|0|0.0|0|204.375|0|6.078125|0
0|2020-11-28|0.0|0|0.0|0|38.645833333333336|0|1.953125|0
0|2020-11-29|0.0|0|0.0|0|188.95833333333334|0|7.838541666666667|0
0|2020-11-30|0.0|0|0.0|0|297.2395833333333|0|12.859375|0
0|2020-12-01|0.0|0|0.0|0|121.92708333333333|0|5.182291666666667|0
0|2020-12-02|0.0|0|0.0|0|108.02083333333333|0|6.635416666666667|0
0|2020-12-03|0.0|0|0.013229166666666667|0|101.30208333333333|0|4.447916666666667|0
0|2020-12-04|0.0|0|0.0|0|261.6145833333333|0|5.973958333333333|0
0|2020-12-05|0.0|0|0.0|0|232.13541666666666|0|4.755208333333333|0
0|2020-12-06|0.0|0|0.0|0|276.0416666666667|0|5.927083333333333|0
