|dates|Chilton_Alabama_UnitedStates.AverageDailyTemperature.data|Chilton_Alabama_UnitedStates.AverageDailyTemperature.missing|Chilton_Alabama_UnitedStates.AverageDewPoint.data|Chilton_Alabama_UnitedStates.AverageDewPoint.missing|Chilton_Alabama_UnitedStates.AverageRelativeHumidity.data|Chilton_Alabama_UnitedStates.AverageRelativeHumidity.missing|Chilton_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Chilton_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|59.666666666666664|0|45.666666666666664|0|61.666666666666664|0|29.552916666666665|0
0|2020-10-17|55.041666666666664|0|41.208333333333336|0|62.833333333333336|0|29.615416666666675|0
0|2020-10-18|63.875|0|54.583333333333336|0|73.125|0|29.571249999999992|0
0|2020-10-19|67.6875|0|59.916666666666664|0|78.27083333333333|0|29.53729166666666|0
0|2020-10-20|69.66666666666667|0|61.25|0|76.29166666666667|0|29.512500000000003|0
0|2020-10-21|70.9513888888889|0|63.881944444444436|0|79.52083333333333|0|29.523749999999996|0
0|2020-10-22|72.70833333333333|0|65.74305555555556|0|79.80555555555556|0|29.486597222222226|0
0|2020-10-23|71.8125|0|66.08333333333333|0|83.29166666666667|0|29.43104166666666|0
0|2020-10-24|67.66686507936508|0|66.24657738095237|0|95.09122023809523|0|29.332676091269832|0
0|2020-10-25|65.88541666666667|0|62.28125|0|88.70833333333333|0|29.340833333333332|0
0|2020-10-26|69.1111111111111|0|63.625|0|83.8263888888889|0|29.438263888888898|0
0|2020-10-27|70.22916666666667|0|67.32638888888889|0|90.875|0|29.467500000000005|0
0|2020-10-28|74.0173611111111|0|71.89583333333333|0|93.19444444444444|0|29.295173611111114|0
0|2020-10-29|65.75|0|60.541666666666664|0|83.79166666666667|0|29.038958333333326|0
0|2020-10-30|53.291666666666664|0|43.4375|0|70.3125|0|29.523333333333344|0
0|2020-10-31|57.4375|0|47.666666666666664|0|71.20833333333333|0|29.597500000000007|0
0|2020-11-01|60.166666666666664|0|44.395833333333336|0|59.770833333333336|0|29.606458333333332|0
0|2020-11-02|47.25|0|26.666666666666668|0|48.458333333333336|0|29.751250000000002|0
0|2020-11-03|50.020833333333336|0|35.5|0|65.8125|0|29.694999999999997|0
0|2020-11-04|53.75|0|41.875|0|69.70833333333333|0|29.720000000000002|0
0|2020-11-05|57.8125|0|49.25|0|75.08333333333333|0|29.679166666666664|0
0|2020-11-06|63.479166666666664|0|54.041666666666664|0|72.52083333333333|0|29.577499999999986|0
0|2020-11-07|64.21180555555556|0|60.20833333333332|0|86.84375|0|29.53451388888888|0
0|2020-11-08|68.42013888888889|0|62.604166666666664|0|82.05902777777779|0|29.53395833333332|0
0|2020-11-09|70.4375|0|63.4375|0|78.95833333333333|0|29.485277777777785|0
0|2020-11-10|71.14583333333333|0|67.45138888888889|0|88.29166666666667|0|29.341180555555557|0
0|2020-11-11|71.62152777777779|0|69.48789682539682|0|92.95257936507937|0|29.285640873015865|0
0|2020-11-12|59.14335317460317|0|57.46626984126984|0|94.20386904761905|0|29.3545238095238|0
0|2020-11-13|59.138888888888886|0|50.069444444444436|0|77.3611111111111|0|29.502222222222215|0
0|2020-11-14|60.083333333333336|0|46.291666666666664|0|63.875|0|29.45874999999999|0
0|2020-11-15|59.329861111111114|0|49.15972222222222|0|71.53472222222221|0|29.46777777777778|0
0|2020-11-16|50.291666666666664|0|32.083333333333336|0|54.625|0|29.653333333333332|0
0|2020-11-17|53.083333333333336|0|28.583333333333332|0|42.291666666666664|0|29.763333333333332|0
0|2020-11-18|50.875|0|28.083333333333332|0|46.0|0|29.846250000000012|0
0|2020-11-19|50.333333333333336|0|31.041666666666668|0|53.791666666666664|0|29.841666666666665|0
0|2020-11-20|54.875|0|46.916666666666664|0|76.58333333333333|0|29.801249999999996|0
0|2020-11-21|56.958333333333336|0|49.875|0|79.875|0|29.69666666666667|0
0|2020-11-22|60.229166666666664|0|52.041666666666664|0|76.52083333333333|0|29.55791666666666|0
0|2020-11-23|49.87847222222223|0|37.447916666666664|0|65.09722222222221|0|29.613923611111115|0
0|2020-11-24|52.5|0|41.208333333333336|0|67.66666666666667|0|29.566249999999993|0
0|2020-11-25|59.836805555555564|0|57.19097222222223|0|91.02083333333333|0|29.44409722222221|0
0|2020-11-26|58.770833333333336|0|51.0|0|78.14583333333333|0|29.467083333333335|0
0|2020-11-27|57.01388888888889|0|51.663194444444436|0|83.52777777777777|0|29.46267361111111|0
0|2020-11-28|57.34027777777778|0|50.84027777777777|0|80.09027777777779|0|29.468854166666674|0
0|2020-11-29|53.98412698412699|0|51.5669642857143|0|91.57390873015873|0|29.296220238095234|0
0|2020-11-30|39.208333333333336|0|32.49305555555556|0|77.08333333333333|0|29.361840277777777|0
0|2020-12-01|33.5|0|22.291666666666668|0|67.08333333333333|0|29.570000000000007|0
0|2020-12-02|38.708333333333336|0|25.166666666666668|0|63.708333333333336|0|29.687083333333334|0
0|2020-12-03|46.75|0|32.75|0|60.041666666666664|0|29.591666666666665|0
0|2020-12-04|47.62232142857143|0|44.21507936507936|0|88.22738095238094|0|29.462639880952377|0
0|2020-12-05|43.916666666666664|0|36.333333333333336|0|78.20833333333333|0|29.511250000000008|0
0|2020-12-06|44.833333333333336|0|40.5|0|85.91666666666667|0|29.359583333333322|0
0|2020-12-07|40.68194444444445|0|32.268055555555556|0|73.84027777777777|0|29.368652777777786|0
0|2020-12-08|38.291666666666664|0|30.5625|0|76.02083333333333|0|29.516666666666662|0
0|2020-12-09|44.75|0|36.791666666666664|0|77.33333333333333|0|29.479166666666682|0
0|2020-12-10|50.083333333333336|0|39.583333333333336|0|72.58333333333333|0|29.474999999999998|0
0|2020-12-11|54.041666666666664|0|46.541666666666664|0|77.125|0|29.45999999999999|0
0|2020-12-12|59.105555555555554|0|55.979166666666664|0|89.84166666666665|0|29.376270833333326|0
0|2020-12-13|53.53472222222222|0|51.94097222222222|0|94.6388888888889|0|29.38163194444444|0
0|2020-12-14|45.104166666666664|0|39.38194444444445|0|80.5|0|29.43562499999999|0
0|2020-12-15|43.166666666666664|0|37.791666666666664|0|81.83333333333333|0|29.44458333333333|0
0|2020-12-16|43.45486111111111|0|40.58888888888888|0|89.92777777777776|0|29.331715277777775|0
0|2020-12-17|35.75|0|27.75|0|73.33333333333333|0|29.57291666666666|0
0|2020-12-18|37.041666666666664|0|28.041666666666668|0|73.41666666666667|0|29.73291666666668|0
0|2020-12-19|42.916666666666664|0|33.5|0|71.79166666666667|0|29.60958333333333|0
0|2020-12-20|50.22986111111111|0|46.82708333333333|0|88.41388888888889|0|29.400652777777776|0
0|2020-12-21|48.6875|0|41.67361111111111|0|78.29861111111111|0|29.48451388888888|0
0|2020-12-22|47.041666666666664|0|33.208333333333336|0|66.25|0|29.599583333333342|0
0|2020-12-23|51.416666666666664|0|37.875|0|62.916666666666664|0|29.466041666666673|0
0|2020-12-24|42.003125000000004|0|33.58263888888889|0|73.93506944444444|0|29.26852083333333|0
0|2020-12-25|30.208333333333332|0|11.791666666666666|0|48.25|0|29.506250000000005|0
0|2020-12-26|34.041666666666664|0|18.666666666666668|0|57.458333333333336|0|29.570833333333322|0
0|2020-12-27|42.541666666666664|0|27.625|0|60.333333333333336|0|29.55125|0
0|2020-12-28|47.46759259259259|0|42.136574074074076|0|82.47916666666667|0|29.662546296296302|0
0|2020-12-29|48.979166666666664|0|44.029513888888886|0|84.27777777777777|0|29.684861111111115|0
0|2020-12-30|58.208333333333336|0|47.958333333333336|0|70.875|0|29.527083333333337|0
0|2020-12-31|58.229166666666664|0|56.02777777777778|0|92.31944444444444|0|29.391458333333336|0
0|2021-01-01|64.56180555555555|0|57.388888888888886|0|79.14444444444445|0|29.308541666666667|0
0|2021-01-02|49.333333333333336|0|41.6875|0|75.875|0|29.41812499999999|0
0|2021-01-03|42.8125|0|33.604166666666664|0|71.1875|0|29.486875000000012|0
0|2021-01-04|45.791666666666664|0|37.208333333333336|0|74.58333333333333|0|29.442499999999992|0
0|2021-01-05|43.048611111111114|0|38.416666666666664|0|85.24305555555556|0|29.474527777777777|0
0|2021-01-06|42.291666666666664|0|30.875|0|66.91666666666667|0|29.533333333333328|0
0|2021-01-07|42.88888888888889|0|37.62500000000001|0|82.40972222222221|0|29.312361111111105|0
0|2021-01-08|38.95486111111111|0|35.68402777777778|0|88.4375|0|29.42072916666666|0
0|2021-01-09|35.541666666666664|0|26.708333333333332|0|70.45833333333333|0|29.59124999999999|0
0|2021-01-10|35.979166666666664|0|26.75|0|69.5|0|29.653541666666666|0
0|2021-01-11|40.43750000000001|0|36.97569444444445|0|87.79513888888887|0|29.593680555555565|0
0|2021-01-12|34.1875|0|32.28472222222222|0|92.86805555555556|0|29.65284722222222|0
0|2021-01-13|32.86805555555556|0|28.319444444444443|0|84.24305555555556|0|29.51645833333333|0
0|2021-01-14|42.375|0|32.125|0|70.33333333333333|0|29.269583333333326|0
0|2021-01-15|46.354166666666664|0|25.979166666666668|0|49.25|0|29.157500000000002|0
0|2021-01-16|37.958333333333336|0|24.916666666666668|0|60.583333333333336|0|29.295416666666668|0
0|2021-01-17|40.458333333333336|0|27.541666666666668|0|63.125|0|29.344166666666666|0
0|2021-01-18|40.5|0|25.958333333333332|0|60.5|0|29.50166666666666|0
0|2021-01-19|43.708333333333336|0|36.0|0|76.54166666666667|0|29.678333333333345|0
0|2021-01-20|48.708333333333336|0|39.541666666666664|0|73.0|0|29.650763888888893|0
0|2021-01-21|51.179861111111116|0|49.37916666666667|0|93.69583333333331|0|29.37100000000001|0
0|2021-01-22|48.22847222222222|0|46.27152777777778|0|93.17152777777778|0|29.38065972222222|0
0|2021-01-23|46.666666666666664|0|31.0|0|58.541666666666664|0|29.532499999999988|0
0|2021-01-24|53.791666666666664|0|43.923611111111114|0|70.78472222222221|0|29.468541666666663|0
0|2021-01-25|64.97916666666667|0|61.486111111111114|0|88.9375|0|29.22854166666667|0
0|2021-01-26|61.24940476190476|0|52.175000000000004|0|74.69345238095238|0|29.285672619047627|0
0|2021-01-27|51.114583333333336|0|46.260416666666664|0|84.18402777777777|0|29.448576388888885|0
0|2021-01-28|39.895833333333336|0|25.729166666666668|0|57.583333333333336|0|29.81937499999999|0
0|2021-01-29|40.291666666666664|0|24.625|0|56.708333333333336|0|29.7|0
0|2021-01-30|48.791666666666664|0|32.520833333333336|0|55.9375|0|29.480833333333333|0
0|2021-01-31|56.549305555555556|0|49.642361111111114|0|79.44236111111111|0|29.246826388888888|0
0|2021-02-01|38.458333333333336|0|28.430555555555557|0|67.36111111111111|0|29.45208333333333|0
0|2021-02-02|37.84027777777778|0|22.680555555555554|0|56.076388888888886|0|29.49916666666667|0
0|2021-02-03|38.458333333333336|0|22.291666666666668|0|55.708333333333336|0|29.48666666666668|0
0|2021-02-04|47.166666666666664|0|34.625|0|63.708333333333336|0|29.30854166666666|0
0|2021-02-05|46.083333333333336|0|32.82638888888889|0|64.30555555555556|0|29.32020833333333|0
0|2021-02-06|39.63194444444444|0|32.96527777777778|0|78.58333333333333|0|29.3459375|0
0|2021-02-07|41.10555555555556|0|36.0625|0|83.38333333333334|0|29.43104166666666|0
0|2021-02-08|46.875|0|37.291666666666664|0|71.83333333333333|0|29.533749999999998|0
0|2021-02-09|56.166666666666664|0|47.416666666666664|0|73.79166666666667|0|29.499791666666667|0
0|2021-02-10|56.395833333333336|0|50.25694444444445|0|81.14583333333333|0|29.487708333333334|0
0|2021-02-11|57.02371031746031|0|56.04513888888889|0|96.5266865079365|0|29.372826388888893|0
0|2021-02-12|40.577777777777776|0|38.675000000000004|0|92.9263888888889|0|29.41813888888888|0
0|2021-02-13|37.893750000000004|0|35.90763888888889|0|92.77638888888889|0|29.38777777777777|0
0|2021-02-14|38.4375|0|34.86111111111111|0|87.39583333333333|0|29.41274305555555|0
0|2021-02-15|36.87291666666667|0|35.48541666666667|0|94.80902777777777|0|29.26755555555556|0
0|2021-02-16|20.99652777777778|0|14.086805555555557|0|75.25|0|29.51958333333333|0
0|2021-02-17|34.958333333333336|0|23.8125|0|67.85416666666667|0|29.495104166666664|0
0|2021-02-18|41.67013888888889|0|38.145833333333336|0|87.57291666666667|0|29.441249999999993|0
0|2021-02-19|36.958333333333336|0|25.354166666666668|0|65.27083333333333|0|29.639166666666664|0
0|2021-02-20|35.854166666666664|0|22.625|0|63.1875|0|29.73|0
0|2021-02-21|47.666666666666664|0|26.541666666666668|0|48.916666666666664|0|29.661666666666672|0
0|2021-02-22|55.27916666666667|0|39.702777777777776|0|59.01527777777778|0|29.476736111111112|0
0|2021-02-23|51.375|0|31.25|0|51.958333333333336|0|29.474583333333342|0
0|2021-02-24|55.875|0|34.625|0|52.0|0|29.46541666666668|0
0|2021-02-25|63.416666666666664|0|47.166666666666664|0|56.875|0|29.512500000000003|0
0|2021-02-26|63.743055555555564|0|52.15972222222223|0|67.34722222222223|0|29.42979166666666|0
0|2021-02-27|69.04861111111111|0|62.40972222222222|0|80.33333333333333|0|29.477500000000003|0
0|2021-02-28|72.10416666666667|0|62.541666666666664|0|73.78472222222221|0|29.407777777777785|0
0|2021-03-01|58.0625|0|52.475694444444436|0|81.93402777777779|0|29.48052083333334|0
0|2021-03-02|44.888888888888886|0|37.177083333333336|0|75.51388888888887|0|29.52524305555556|0
0|2021-03-03|49.77777777777777|0|36.30555555555556|0|63.69444444444445|0|29.465972222222224|0
0|2021-03-04|53.958333333333336|0|36.416666666666664|0|56.791666666666664|0|29.47375000000001|0
0|2021-03-05|54.125|0|31.833333333333332|0|46.041666666666664|0|29.45958333333333|0
0|2021-03-06|51.958333333333336|0|26.0|0|37.083333333333336|0|29.542916666666667|0
0|2021-03-07|49.916666666666664|0|22.833333333333332|0|37.041666666666664|0|29.742499999999993|0
0|2021-03-08|52.041666666666664|0|28.833333333333332|0|48.041666666666664|0|29.85458333333334|0
0|2021-03-09|53.875|0|34.25|0|52.208333333333336|0|29.81041666666667|0
0|2021-03-10|59.833333333333336|0|42.416666666666664|0|54.666666666666664|0|29.720416666666665|0
0|2021-03-11|59.041666666666664|0|49.416666666666664|0|72.375|0|29.696666666666655|0
0|2021-03-12|62.888888888888886|0|53.09722222222222|0|73.0|0|29.679305555555555|0
0|2021-03-13|66.08333333333333|0|55.5|0|71.45833333333333|0|29.587916666666658|0
0|2021-03-14|65.4375|0|53.979166666666664|0|70.25|0|29.47208333333333|0
0|2021-03-15|66.94722222222222|0|60.8125|0|81.57083333333334|0|29.381375000000002|0
0|2021-03-16|66.0111111111111|0|64.6892361111111|0|95.29027777777776|0|29.332489583333338|0
0|2021-03-17|64.99513888888889|0|63.43958333333334|0|94.70069444444444|0|29.25506944444444|0
0|2021-03-18|55.9375|0|48.395833333333336|0|76.48055555555555|0|29.195513888888893|0
0|2021-03-19|48.881944444444436|0|41.18402777777778|0|74.91319444444444|0|29.485416666666666|0
0|2021-03-20|52.291666666666664|0|33.333333333333336|0|51.791666666666664|0|29.669583333333332|0
0|2021-03-21|52.583333333333336|0|39.5|0|61.958333333333336|0|29.625416666666677|0
0|2021-03-22|61.583333333333336|0|46.208333333333336|0|58.833333333333336|0|29.474791666666672|0
0|2021-03-23|61.53472222222223|0|53.925000000000004|0|76.81666666666666|0|29.33015277777778|0
0|2021-03-24|65.27083333333333|0|56.458333333333336|0|75.39583333333333|0|29.303750000000004|0
0|2021-03-25|68.37708333333333|0|65.89097222222222|0|91.82152777777777|0|29.215135416666666|0
0|2021-03-26|67.88541666666667|0|58.833333333333336|0|73.72916666666667|0|29.41531250000001|0
0|2021-03-27|73.93402777777777|0|65.77430555555556|0|76.7638888888889|0|29.41513888888889|0
0|2021-03-28|64.34375|0|54.305555555555564|0|71.31944444444444|0|29.408055555555553|0
0|2021-03-29|54.833333333333336|0|34.791666666666664|0|50.958333333333336|0|29.563749999999995|0
0|2021-03-30|63.541666666666664|0|52.625|0|69.75|0|29.493611111111118|0
0|2021-03-31|59.956944444444446|0|55.4359126984127|0|85.79642857142858|0|29.47983035714286|0
0|2021-04-01|46.166666666666664|0|24.166666666666668|0|44.958333333333336|0|29.704166666666676|0
0|2021-04-02|46.291666666666664|0|22.541666666666668|0|42.083333333333336|0|29.77541666666667|0
0|2021-04-03|50.833333333333336|0|29.875|0|49.583333333333336|0|29.75708333333334|0
0|2021-04-04|56.5|0|38.666666666666664|0|57.916666666666664|0|29.639999999999997|0
0|2021-04-05|61.458333333333336|0|44.0|0|58.333333333333336|0|29.510416666666675|0
0|2021-04-06|65.0|0|50.5|0|62.708333333333336|0|29.457499999999992|0
0|2021-04-07|69.29166666666667|0|55.083333333333336|0|63.166666666666664|0|29.372499999999988|0
0|2021-04-08|69.95833333333333|0|58.548611111111114|0|69.39583333333333|0|29.21972222222223|0
0|2021-04-09|63.984722222222224|0|59.423611111111114|0|85.46180555555554|0|29.272090277777775|0
0|2021-04-10|65.09444444444445|0|59.96527777777777|0|84.81388888888888|0|29.104097222222222|0
0|2021-04-11|63.458333333333336|0|48.666666666666664|0|61.541666666666664|0|29.101250000000004|0
0|2021-04-12|66.54166666666667|0|48.708333333333336|0|58.208333333333336|0|29.262083333333337|0
0|2021-04-13|68.875|0|52.416666666666664|0|61.625|0|29.41416666666667|0
0|2021-04-14|63.760416666666664|0|54.583333333333336|0|74.07291666666667|0|29.415104166666666|0
0|2021-04-15|63.524305555555564|0|48.923611111111114|0|62.51736111111111|0|29.314027777777778|0
0|2021-04-16|58.791666666666664|0|39.916666666666664|0|51.0|0|29.277083333333337|0
0|2021-04-17|62.25|0|47.25|0|60.125|0|29.25166666666667|0
0|2021-04-18|59.541666666666664|0|43.833333333333336|0|57.666666666666664|0|29.31625|0
0|2021-04-19|58.25|0|44.458333333333336|0|62.75|0|29.358333333333338|0
0|2021-04-20|62.75|0|46.333333333333336|0|59.583333333333336|0|29.34625|0
0|2021-04-21|50.0625|0|35.166666666666664|0|58.583333333333336|0|29.48958333333333|0
0|2021-04-22|51.291666666666664|0|33.875|0|56.5|0|29.562499999999996|0
0|2021-04-23|59.5|0|39.708333333333336|0|51.541666666666664|0|29.46041666666667|0
0|2021-04-24|64.70208333333333|0|56.96944444444444|0|77.44097222222223|0|29.134208333333333|0
0|2021-04-25|61.666666666666664|0|48.111111111111114|0|63.21527777777777|0|29.375069444444446|0
0|2021-04-26|63.833333333333336|0|48.666666666666664|0|62.333333333333336|0|29.441666666666663|0
0|2021-04-27|69.95833333333333|0|55.583333333333336|0|62.625|0|29.462916666666672|0
0|2021-04-28|73.95833333333333|0|60.5|0|63.875|0|29.424166666666665|0
0|2021-04-29|70.96527777777777|0|64.16319444444444|0|79.44791666666667|0|29.381493055555552|0
0|2021-04-30|69.20833333333333|0|54.645833333333336|0|63.145833333333336|0|29.465416666666673|0
0|2021-05-01|67.04166666666667|0|46.166666666666664|0|56.166666666666664|0|29.430833333333336|0
0|2021-05-02|69.45833333333333|0|56.041666666666664|0|63.666666666666664|0|29.254999999999992|0
0|2021-05-03|73.02916666666667|0|67.81319444444443|0|83.99444444444443|0|29.184729166666667|0
0|2021-05-04|70.79503968253967|0|68.0781746031746|0|90.9876984126984|0|29.255652777777765|0
0|2021-05-05|66.9375|0|60.47222222222223|0|80.52083333333333|0|29.383125000000003|0
0|2021-05-06|62.708333333333336|0|47.291666666666664|0|60.458333333333336|0|29.4725|0
0|2021-05-07|59.208333333333336|0|43.583333333333336|0|61.75|0|29.49541666666667|0
0|2021-05-08|63.416666666666664|0|46.833333333333336|0|58.666666666666664|0|29.467916666666653|0
0|2021-05-09|71.99305555555556|0|57.763888888888886|0|62.28472222222222|0|29.344097222222228|0
0|2021-05-10|68.3236111111111|0|63.145833333333336|0|83.94583333333334|0|29.38182638888888|0
0|2021-05-11|67.95833333333333|0|62.78472222222222|0|83.46527777777779|0|29.443402777777788|0
0|2021-05-12|62.63958333333334|0|56.28541666666667|0|80.71180555555556|0|29.499972222222222|0
0|2021-05-13|59.947916666666664|0|48.78125|0|70.0|0|29.59322916666667|0
0|2021-05-14|62.625|0|48.666666666666664|0|64.375|0|29.597083333333334|0
0|2021-05-15|65.08333333333333|0|50.25|0|63.083333333333336|0|29.583333333333318|0
0|2021-05-16|67.70833333333333|0|51.875|0|61.083333333333336|0|29.560416666666658|0
0|2021-05-17|70.70833333333333|0|55.25|0|59.416666666666664|0|29.501666666666676|0
0|2021-05-18|72.75|0|59.0|0|62.291666666666664|0|29.510833333333338|0
0|2021-05-19|75.25|0|59.25|0|58.166666666666664|0|29.54083333333332|0
0|2021-05-20|74.1111111111111|0|56.26388888888889|0|55.916666666666664|0|29.609861111111105|0
0|2021-05-21|73.375|0|57.208333333333336|0|58.833333333333336|0|29.70083333333334|0
0|2021-05-22|73.04166666666667|0|58.75|0|63.625|0|29.696666666666662|0
0|2021-05-23|74.54166666666667|0|60.041666666666664|0|65.25|0|29.589583333333323|0
0|2021-05-24|75.72916666666667|0|62.833333333333336|0|67.72916666666667|0|29.53208333333333|0
0|2021-05-25|76.875|0|62.541666666666664|0|65.0|0|29.53458333333333|0
0|2021-05-26|74.83333333333333|0|61.958333333333336|0|66.70833333333333|0|29.529999999999998|0
0|2021-05-27|74.6875|0|67.22916666666667|0|78.45833333333333|0|29.431458333333335|0
0|2021-05-28|73.85069444444444|0|68.02777777777779|0|82.92013888888889|0|29.300243055555555|0
0|2021-05-29|65.3125|0|56.166666666666664|0|73.8125|0|29.34548611111111|0
0|2021-05-30|63.020833333333336|0|51.1875|0|67.21875|0|29.50604166666665|0
0|2021-05-31|69.54166666666667|0|55.166666666666664|0|62.25|0|29.577499999999986|0
0|2021-06-01|74.54166666666667|0|60.416666666666664|0|62.583333333333336|0|29.519583333333344|0
0|2021-06-02|75.25|0|64.41666666666667|0|70.07291666666667|0|29.40760416666667|0
0|2021-06-03|73.31041666666667|0|67.81527777777778|0|83.11597222222223|0|29.36893749999999|0
0|2021-06-04|72.78125|0|67.1388888888889|0|83.36805555555556|0|29.42006944444444|0
0|2021-06-05|76.41666666666667|0|68.79166666666667|0|78.66666666666667|0|29.40916666666666|0
0|2021-06-06|72.45833333333333|0|69.86666666666666|0|91.69166666666666|0|29.404305555555553|0
0|2021-06-07|75.62152777777779|0|69.1701388888889|0|81.65972222222221|0|29.430000000000003|0
0|2021-06-08|73.52777777777779|0|69.27430555555556|0|87.52430555555556|0|29.487881944444442|0
0|2021-06-09|75.32430555555554|0|71.12916666666668|0|87.43819444444443|0|29.468881944444437|0
0|2021-06-10|73.37361111111112|0|70.07499999999999|0|89.28472222222221|0|29.375395833333343|0
0|2021-06-11|74.20694444444443|0|71.76805555555556|0|92.12777777777778|0|29.29849999999999|0
0|2021-06-12|78.4513888888889|0|72.90972222222223|0|83.74652777777779|0|29.24836805555556|0
0|2021-06-13|78.94444444444444|0|69.45833333333333|0|74.41666666666667|0|29.26847222222222|0
0|2021-06-14|80.125|0|71.27777777777779|0|75.97222222222221|0|29.289583333333322|0
0|2021-06-15|79.45833333333333|0|66.125|0|67.16666666666667|0|29.329166666666666|0
0|2021-06-16|74.875|0|58.416666666666664|0|60.5|0|29.389999999999997|0
0|2021-06-17|75.83333333333333|0|60.791666666666664|0|63.916666666666664|0|29.409999999999993|0
0|2021-06-18|78.04166666666667|0|64.58333333333333|0|65.58333333333333|0|29.423749999999995|0
0|2021-06-19|72.96428571428571|0|69.70734126984127|0|89.57886904761904|0|29.269756944444453|0
0|2021-06-20|76.70833333333333|0|69.58194444444445|0|79.74930555555555|0|29.250999999999994|0
0|2021-06-21|78.19791666666667|0|72.53125|0|82.85069444444444|0|29.303263888888882|0
0|2021-06-22|73.61666666666666|0|65.81111111111112|0|78.1125|0|29.33769444444445|0
0|2021-06-23|74.625|0|62.958333333333336|0|68.875|0|29.459583333333338|0
0|2021-06-24|78.375|0|67.88194444444444|0|70.54166666666667|0|29.49791666666667|0
0|2021-06-25|77.52083333333333|0|66.27083333333333|0|69.25|0|29.51395833333334|0
0|2021-06-26|77.9375|0|66.875|0|69.60416666666667|0|29.474583333333342|0
0|2021-06-27|78.24305555555556|0|70.29166666666667|0|77.71180555555556|0|29.485590277777774|0
0|2021-06-28|79.66666666666667|0|69.25|0|72.5|0|29.526666666666667|0
0|2021-06-29|76.3298611111111|0|70.4375|0|82.80208333333333|0|29.550937499999993|0
0|2021-06-30|78.2511574074074|0|69.49768518518518|0|76.17939814814815|0|29.512071759259268|0
0|2021-07-01|76.89583333333333|0|70.375|0|81.25694444444444|0|29.389652777777787|0
0|2021-07-02|75.85031565656566|0|71.65549242424242|0|87.11868686868688|0|29.28197727272727|0
0|2021-07-03|75.59027777777779|0|64.63194444444444|0|71.04166666666667|0|29.324236111111116|0
0|2021-07-04|73.95833333333333|0|60.75|0|66.83333333333333|0|29.365833333333338|0
0|2021-07-05|78.66666666666667|0|64.625|0|64.45833333333333|0|29.40291666666666|0
0|2021-07-06|75.52951388888889|0|69.96875|0|83.27777777777777|0|29.442378472222227|0
0|2021-07-07|75.11111111111111|0|70.49305555555556|0|85.82986111111113|0|29.380362103174615|0
0|2021-07-08|76.88541666666667|0|70.5625|0|81.5763888888889|0|29.382847222222225|0
0|2021-07-09|76.8375|0|70.61666666666667|0|81.84722222222221|0|29.480111111111114|0
0|2021-07-10|75.96875|0|69.825|0|82.4875|0|29.462624999999992|0
0|2021-07-11|77.53819444444444|0|71.42013888888889|0|81.875|0|29.40319444444444|0
0|2021-07-12|74.2125|0|69.54861111111111|0|85.45833333333333|0|29.504541666666654|0
0|2021-07-13|74.625|0|68.90972222222221|0|83.28125|0|29.592951388888892|0
0|2021-07-14|78.72222222222223|0|69.81944444444444|0|75.94444444444444|0|29.599444444444444|0
0|2021-07-15|81.125|0|71.14583333333333|0|73.29166666666667|0|29.540000000000003|0
0|2021-07-16|76.32986111111111|0|69.14236111111111|0|79.69444444444444|0|29.49336805555556|0
0|2021-07-17|75.01180555555555|0|70.46354166666667|0|86.21597222222222|0|29.517475694444443|0
0|2021-07-18|75.20138888888889|0|70.53472222222221|0|85.7326388888889|0|29.503506944444453|0
0|2021-07-19|75.17118055555555|0|70.69548611111112|0|86.28854166666667|0|29.407677083333336|0
0|2021-07-20|75.16200396825396|0|71.5877976190476|0|88.80694444444445|0|29.340702380952383|0
0|2021-07-21|76.80208333333334|0|71.91666666666667|0|85.20833333333333|0|29.410104166666667|0
0|2021-07-22|80.05902777777779|0|72.72569444444444|0|79.32291666666667|0|29.495729166666667|0
0|2021-07-23|78.39999999999999|0|73.54861111111111|0|86.09444444444443|0|29.47987500000001|0
0|2021-07-24|79.20238095238095|0|73.22718253968254|0|83.4123015873016|0|29.427966269841267|0
0|2021-07-25|80.89583333333333|0|74.52083333333333|0|81.76388888888889|0|29.37597222222223|0
0|2021-07-26|80.64583333333333|0|75.05902777777779|0|83.85069444444444|0|29.354965277777776|0
0|2021-07-27|77.86666666666666|0|73.625|0|87.45277777777778|0|29.38047222222222|0
0|2021-07-28|80.77083333333333|0|73.63888888888889|0|80.67361111111111|0|29.401597222222218|0
0|2021-07-29|83.125|0|73.33333333333333|0|74.54166666666667|0|29.40624999999999|0
0|2021-07-30|82.91666666666667|0|74.45833333333333|0|76.45833333333333|0|29.40374999999999|0
0|2021-07-31|79.69270833333333|0|72.69270833333333|0|80.02256944444444|0|29.38581597222223|0
0|2021-08-01|81.125|0|74.16666666666667|0|80.0|0|29.3625|0
0|2021-08-02|75.91666666666667|0|69.5625|0|81.13194444444444|0|29.384791666666676|0
0|2021-08-03|77.51041666666667|0|67.70833333333333|0|73.92708333333333|0|29.342500000000005|0
0|2021-08-04|76.6875|0|67.10416666666667|0|73.72916666666667|0|29.37458333333333|0
0|2021-08-05|78.41666666666667|0|68.58333333333333|0|73.33333333333333|0|29.445625000000007|0
