|dates|Alfalfa_Oklahoma_UnitedStates.AveragePrecipitationTotal.data|Alfalfa_Oklahoma_UnitedStates.AveragePrecipitationTotal.missing|Alfalfa_Oklahoma_UnitedStates.AveragePrecipitation.data|Alfalfa_Oklahoma_UnitedStates.AveragePrecipitation.missing|Alfalfa_Oklahoma_UnitedStates.AverageWindDirection.data|Alfalfa_Oklahoma_UnitedStates.AverageWindDirection.missing|Alfalfa_Oklahoma_UnitedStates.AverageWindSpeed.data|Alfalfa_Oklahoma_UnitedStates.AverageWindSpeed.missing
0|2020-02-14|0.0|0|0.0|0|152.8125|0|12.84375|0
0|2020-02-15|0.0|0|0.0|0|124.94791666666667|0|13.114583333333334|0
0|2020-02-16|0.0|0|0.0|0|98.48958333333333|0|6.645833333333333|0
0|2020-02-17|0.0|0|0.0|0|62.291666666666664|0|11.046875|0
0|2020-02-18|0.0|0|0.0|0|27.8125|0|13.75|0
0|2020-02-19|0.0|0|0.0|0|49.166666666666664|0|9.260416666666666|0
0|2020-02-20|0.0|0|0.0|0|102.1875|0|13.40625|0
0|2020-02-21|0.0|0|0.0|0|196.04166666666666|0|11.197916666666666|0
0|2020-02-22|0.0|0|0.0|0|184.375|0|13.239583333333334|0
0|2020-02-23|0.0|0|0.0|0|146.77083333333334|0|13.604166666666666|0
0|2020-02-24|0.0|0|0.0|0|250.10416666666666|0|14.421875|0
0|2020-02-25|0.0|0|0.0|0|321.3541666666667|0|17.135416666666668|0
0|2020-02-26|0.0|0|0.0|0|295.2083333333333|0|14.114583333333334|0
0|2020-02-27|0.0|0|0.0|0|259.6354166666667|0|10.963541666666666|0
0|2020-02-28|0.0|0|0.0|0|265.2604166666667|0|10.901041666666666|0
0|2020-02-29|0.0|0|0.0|0|176.09375|0|13.703125|0
0|2020-03-01|0.0|0|0.0|0|138.75|0|10.875|0
0|2020-03-02|0.0|0|0.0|0|63.854166666666664|0|10.864583333333334|0
0|2020-03-03|0.0|0|0.0|0|163.85416666666666|0|6.864583333333333|0
0|2020-03-04|0.0|0|0.0|0|156.875|0|8.5|0
0|2020-03-05|0.0|0|0.0|0|205.0|0|13.395833333333334|0
0|2020-03-06|0.0|0|0.0|0|181.97916666666666|0|11.135416666666666|0
0|2020-03-07|0.0|0|0.0|0|182.08333333333334|0|18.5|0
0|2020-03-08|0.0|0|0.0|0|182.5|0|20.125|0
0|2020-03-09|0.0|0|0.0|0|240.0|0|15.5625|0
0|2020-03-10|0.0|0|0.0|0|122.03125|0|8.260416666666666|0
0|2020-03-11|0.0|0|0.0|0|121.09375|0|8.46875|0
0|2020-03-12|0.0|0|0.0|0|151.77083333333334|0|14.375|0
0|2020-03-13|0.0|0|0.0|0|67.91666666666667|0|14.614583333333334|0
0|2020-03-14|0.0|0|0.0|0|63.854166666666664|0|10.302083333333334|0
0|2020-03-15|0.0|0|0.0|0|70.83333333333333|0|8.875|0
0|2020-03-16|0.0|0|0.0|0|93.02083333333333|0|6.927083333333333|0
0|2020-03-17|0.0|0|0.0|0|80.10416666666667|0|10.5|0
0|2020-03-18|0.0|0|0.0|0|174.79166666666666|0|9.760416666666666|0
0|2020-03-19|0.0|0|0.0|0|212.60416666666666|0|18.4375|0
0|2020-03-20|0.0|0|0.0|0|168.4375|0|17.489583333333332|0
0|2020-03-21|0.0|0|0.0|0|94.84375|0|7.984375|0
0|2020-03-22|0.0|0|0.0|0|125.20833333333333|0|7.8125|0
0|2020-03-23|0.0|0|0.0|0|85.625|0|9.479166666666666|0
0|2020-03-24|0.0|0|0.0|0|203.64583333333334|0|9.25|0
0|2020-03-25|0.0|0|0.0|0|178.33333333333334|0|11.864583333333334|0
0|2020-03-26|0.0|0|0.0|0|123.48958333333333|0|9.114583333333334|0
0|2020-03-27|0.0|0|0.0|0|153.02083333333334|0|7.098958333333333|0
0|2020-03-28|0.0|0|0.0|0|269.7916666666667|0|21.03125|0
0|2020-03-29|0.0|0|0.0|0|216.5625|0|9.4375|0
0|2020-03-30|0.0|0|0.0|0|117.91666666666667|0|9.59375|0
0|2020-03-31|0.0|0|0.0|0|141.14583333333334|0|7.427083333333333|0
0|2020-04-01|0.0|0|0.0|0|170.83333333333334|0|17.208333333333332|0
0|2020-04-02|0.0|0|0.0|0|234.16666666666666|0|15.53125|0
0|2020-04-03|0.0|0|0.0|0|202.34375|0|16.026041666666668|0
0|2020-04-04|0.0|0|0.0|0|106.04166666666667|0|8.5|0
0|2020-04-05|0.0|0|0.0|0|147.29166666666666|0|11.03125|0
0|2020-04-06|0.0|0|0.0|0|191.71875|0|16.890625|0
0|2020-04-07|0.0|0|0.0|0|177.8125|0|9.140625|0
0|2020-04-08|0.0|0|0.0|0|130.9375|0|10.427083333333334|0
0|2020-04-09|0.0|0|0.0|0|48.958333333333336|0|9.614583333333334|0
0|2020-04-10|0.0|0|0.0|0|113.75|0|10.869791666666666|0
0|2020-04-11|0.0|0|0.0|0|193.17708333333334|0|14.994791666666666|0
0|2020-04-12|0.0|0|0.0|0|268.4895833333333|0|20.322916666666668|0
0|2020-04-13|0.0|0|0.0|0|195.10416666666666|0|10.5625|0
0|2020-04-14|0.0|0|0.0|0|218.02083333333334|0|7.338541666666667|0
0|2020-04-15|0.0|0|0.0|0|180.20833333333334|0|10.885416666666666|0
0|2020-04-16|0.0|0|0.0|0|198.4375|0|18.4375|0
0|2020-04-17|0.0|0|0.0|0|237.29166666666666|0|13.15625|0
0|2020-04-18|0.0|0|0.0|0|185.9375|0|12.541666666666666|0
0|2020-04-19|0.0|0|0.0|0|103.22916666666667|0|8.197916666666666|0
0|2020-04-20|0.0|0|0.0|0|188.22916666666666|0|6.96875|0
0|2020-04-21|0.0|0|0.0|0|158.75|0|7.53125|0
0|2020-04-22|0.0|0|0.0|0|125.3125|0|9.604166666666666|0
0|2020-04-23|0.0|0|0.0|0|174.16666666666666|0|6.572916666666667|0
0|2020-04-24|0.0|0|0.0|0|245.26041666666666|0|11.927083333333334|0
0|2020-04-25|0.0|0|0.0|0|304.2708333333333|0|10.177083333333334|0
0|2020-04-26|0.0|0|0.0|0|164.21875|0|9.317708333333334|0
0|2020-04-27|0.0|0|0.0|0|124.375|0|10.145833333333334|0
0|2020-04-28|0.0|0|0.0|0|164.42708333333334|0|11.859375|0
0|2020-04-29|0.0|0|0.0|0|269.4270833333333|0|13.947916666666666|0
0|2020-04-30|0.0|0|0.0|0|164.6875|0|7.96875|0
0|2020-05-01|0.0|0|0.0|0|174.21875|0|9.526041666666666|0
0|2020-05-02|0.0|0|0.0|0|79.47916666666667|0|9.625|0
0|2020-05-03|0.0|0|0.0|0|48.333333333333336|0|13.333333333333334|0
0|2020-05-04|0.0|0|0.0|0|143.75|0|10.848958333333334|0
0|2020-05-05|0.0|0|0.0|0|220.20833333333334|0|9.177083333333334|0
0|2020-05-06|0.0|0|0.0|0|79.79166666666667|0|6.958333333333333|0
0|2020-05-07|0.0|0|0.0|0|123.95833333333333|0|13.395833333333334|0
0|2020-05-08|0.0|0|0.0|0|124.84375|0|14.286458333333334|0
0|2020-05-09|0.0|0|0.0|0|94.11458333333333|0|6.302083333333333|0
0|2020-05-10|0.0|0|0.0|0|90.0|0|10.4375|0
0|2020-05-11|0.0|0|0.0|0|72.44791666666667|0|12.5625|0
0|2020-05-12|0.0|0|0.0|0|63.541666666666664|0|10.541666666666666|0
0|2020-05-13|0.0|0|0.0|0|140.9375|0|13.083333333333334|0
0|2020-05-14|0.0|0|0.0|0|198.64583333333334|0|13.760416666666666|0
0|2020-05-15|0.0|0|0.0|0|169.6875|0|13.770833333333334|0
0|2020-05-16|0.0|0|0.0|0|113.33333333333333|0|5.28125|0
0|2020-05-17|0.0|0|0.0|0|285.5208333333333|0|10.270833333333334|0
0|2020-05-18|0.0|0|0.0|0|120.57291666666667|0|6.166666666666667|0
0|2020-05-19|0.0|0|0.0|0|73.4375|0|8.927083333333334|0
0|2020-05-20|0.0|0|0.0|0|107.8125|0|10.53125|0
0|2020-05-21|0.0|0|0.0|0|106.25|0|13.34375|0
0|2020-05-22|0.0|0|0.0|0|151.5625|0|10.791666666666666|0
0|2020-05-23|0.0|0|0.0|0|143.85416666666666|0|14.770833333333334|0
0|2020-05-24|0.0|0|0.0|0|174.47916666666666|0|15.90625|0
0|2020-05-25|0.0|0|0.0|0|291.5625|0|10.822916666666666|0
0|2020-05-26|0.0|0|0.0|0|248.22916666666666|0|10.822916666666666|0
0|2020-05-27|0.0|0|0.0|0|163.54166666666666|0|6.666666666666667|0
0|2020-05-28|0.0|0|0.0|0|180.9375|0|8.322916666666666|0
0|2020-05-29|0.0|0|0.0|0|148.4375|0|7.494791666666667|0
0|2020-05-30|0.0|0|0.0|0|152.8125|0|12.75|0
0|2020-05-31|0.0|0|0.0|0|165.9375|0|12.8125|0
0|2020-06-01|0.0|0|0.0|0|184.58333333333334|0|11.864583333333334|0
0|2020-06-02|0.0|0|0.0|0|191.04166666666666|0|12.609375|0
0|2020-06-03|0.0|0|0.0|0|189.16666666666666|0|9.927083333333334|0
0|2020-06-04|0.0|0|0.0|0|177.8125|0|7.791666666666667|0
0|2020-06-05|0.0|0|0.0|0|149.47916666666666|0|8.635416666666666|0
0|2020-06-06|0.0|0|0.0|0|174.53125|0|12.630208333333334|0
0|2020-06-07|0.0|0|0.0|0|164.32291666666666|0|16.072916666666668|0
0|2020-06-08|0.0|0|0.0|0|154.73958333333334|0|14.255208333333334|0
0|2020-06-09|0.0|0|0.0|0|233.125|0|22.760416666666668|0
0|2020-06-10|0.0|0|0.0|0|279.8958333333333|0|17.34375|0
0|2020-06-11|0.0|0|0.0|0|198.22916666666666|0|12.78125|0
0|2020-06-12|0.0|0|0.0|0|202.44791666666666|0|16.385416666666668|0
0|2020-06-13|0.0|0|0.0|0|181.97916666666666|0|14.234375|0
0|2020-06-14|0.0|0|0.0|0|178.85416666666666|0|15.614583333333334|0
0|2020-06-15|0.0|0|0.0|0|173.02083333333334|0|13.020833333333334|0
0|2020-06-16|0.0|0|0.0|0|173.02083333333334|0|15.25|0
0|2020-06-17|0.0|0|0.0|0|168.64583333333334|0|20.46875|0
0|2020-06-18|0.0|0|0.0|0|173.02083333333334|0|19.291666666666668|0
0|2020-06-19|0.0|0|0.0|0|104.16666666666667|0|11.697916666666666|0
0|2020-06-20|0.0|0|0.0|0|96.97916666666667|0|5.5625|0
0|2020-06-21|0.0|0|0.0|0|149.21875|0|15.1875|0
0|2020-06-22|0.0|0|0.0|0|176.09375|0|8.557291666666666|0
0|2020-06-23|0.0|0|0.0|0|128.95833333333334|0|9.135416666666666|0
0|2020-06-24|0.0|0|0.0|0|201.25|0|10.875|0
0|2020-06-25|0.0|0|0.0|0|181.875|0|14.708333333333334|0
0|2020-06-26|0.0|0|0.0|0|186.35416666666666|0|14.239583333333334|0
0|2020-06-27|0.0|0|0.0|0|184.47916666666666|0|15.802083333333334|0
0|2020-06-28|0.0|0|0.0|0|183.4375|0|22.114583333333332|0
0|2020-06-29|0.0|0|0.0|0|172.70833333333334|0|21.958333333333332|0
0|2020-06-30|0.0|0|0.0|0|188.59375|0|18.395833333333332|0
0|2020-07-01|0.0|0|0.0|0|189.11458333333334|0|8.723958333333334|0
0|2020-07-02|0.0|0|0.0|0|142.08333333333334|0|12.697916666666666|0
0|2020-07-03|0.0|0|0.0|0|95.36458333333333|0|10.057291666666666|0
0|2020-07-04|0.0|0|0.0|0|61.041666666666664|0|8.458333333333334|0
0|2020-07-05|0.0|0|0.0|0|99.375|0|7.614583333333333|0
0|2020-07-06|0.0|0|0.0|0|81.66666666666667|0|6.354166666666667|0
0|2020-07-07|0.0|0|0.0|0|132.70833333333334|0|7.895833333333333|0
0|2020-07-08|0.0|0|0.0|0|168.17708333333334|0|12.703125|0
0|2020-07-09|0.0|0|0.0|0|126.45833333333333|0|19.802083333333332|0
0|2020-07-10|0.0|0|0.0|0|126.25|0|16.645833333333332|0
0|2020-07-11|0.0|0|0.0|0|145.625|0|10.822916666666666|0
0|2020-07-12|0.0|0|0.0|0|119.47916666666667|0|8.552083333333334|0
0|2020-07-13|0.0|0|0.0|0|142.08333333333334|0|13.96875|0
0|2020-07-14|0.0|0|0.0|0|106.875|0|12.71875|0
0|2020-07-15|0.0|0|0.0|0|128.22916666666666|0|10.645833333333334|0
0|2020-07-16|0.0|0|0.0|0|119.84375|0|10.229166666666666|0
0|2020-07-17|0.0|0|0.0|0|156.35416666666666|0|13.583333333333334|0
0|2020-07-18|0.0|0|0.0|0|187.5|0|17.78125|0
0|2020-07-19|0.0|0|0.0|0|180.625|0|11.010416666666666|0
0|2020-07-20|0.0|0|0.0|0|153.95833333333334|0|7.291666666666667|0
0|2020-07-21|0.0|0|0.0|0|164.01041666666666|0|8.864583333333334|0
0|2020-07-22|0.0|0|0.0|0|132.39583333333334|0|7.583333333333333|0
0|2020-07-23|0.0|0|0.0|0|148.85416666666666|0|10.729166666666666|0
0|2020-07-24|0.0|0|0.0|0|160.88541666666666|0|12.432291666666666|0
0|2020-07-25|0.0|0|0.0|0|156.5625|0|11.666666666666666|0
0|2020-07-26|0.0|0|0.0|0|177.1875|0|11.666666666666666|0
0|2020-07-27|0.0|0|0.0|0|99.79166666666667|0|6.098958333333333|0
0|2020-07-28|0.0|0|0.0|0|79.375|0|5.088541666666667|0
0|2020-07-29|0.0|0|0.0|0|176.97916666666666|0|9.322916666666666|0
0|2020-07-30|0.0|0|0.0|0|211.875|0|10.9375|0
0|2020-07-31|0.0|0|0.0|0|250.625|0|12.114583333333334|0
0|2020-08-01|0.0|0|0.0|0|210.625|0|6.104166666666667|0
0|2020-08-02|0.0|0|0.0|0|136.19791666666666|0|8.15625|0
0|2020-08-03|0.0|0|0.0|0|122.70833333333333|0|6.723958333333333|0
0|2020-08-04|0.0|0|0.0|0|112.1875|0|10.604166666666666|0
0|2020-08-05|0.0|0|0.0|0|129.27083333333334|0|10.020833333333334|0
0|2020-08-06|0.0|0|0.0|0|139.16666666666666|0|11.28125|0
0|2020-08-07|0.0|0|0.0|0|160.41666666666666|0|18.9375|0
0|2020-08-08|0.0|0|0.0|0|184.27083333333334|0|15.75|0
0|2020-08-09|0.0|0|0.0|0|182.70833333333334|0|16.041666666666668|0
0|2020-08-10|0.0|0|0.0|0|171.5625|0|13.4375|0
0|2020-08-11|0.0|0|0.0|0|104.27083333333333|0|8.677083333333334|0
0|2020-08-12|0.0|0|0.0|0|109.27083333333333|0|12.75|0
0|2020-08-13|0.0|0|0.0|0|101.35416666666667|0|11.958333333333334|0
0|2020-08-14|0.0|0|0.0|0|95.10416666666667|0|8.125|0
0|2020-08-15|0.0|0|0.0|0|102.08333333333333|0|8.09375|0
0|2020-08-16|0.0|0|0.0|0|90.625|0|7.864583333333333|0
0|2020-08-17|0.0|0|0.0|0|149.6875|0|5.96875|0
0|2020-08-18|0.0|0|0.0|0|98.07291666666667|0|5.479166666666667|0
0|2020-08-19|0.0|0|0.0|0|109.375|0|7.760416666666667|0
0|2020-08-20|0.0|0|0.0|0|149.16666666666666|0|7.75|0
0|2020-08-21|0.0|0|0.0|0|163.02083333333334|0|9.364583333333334|0
0|2020-08-22|0.0|0|0.0|0|119.0625|0|6.885416666666667|0
0|2020-08-23|0.0|0|0.0|0|162.70833333333334|0|8.854166666666666|0
0|2020-08-24|0.0|0|0.0|0|157.5|0|9.59375|0
0|2020-08-25|0.0|0|0.0|0|173.54166666666666|0|11.270833333333334|0
0|2020-08-26|0.0|0|0.0|0|144.0625|0|10.947916666666666|0
0|2020-08-27|0.0|0|0.0|0|139.53125|0|9.0|0
0|2020-08-28|0.0|0|0.0|0|126.04166666666667|0|8.0625|0
0|2020-08-29|0.0|0|0.0|0|77.91666666666667|0|12.166666666666666|0
0|2020-08-30|0.0|0|0.0|0|118.33333333333333|0|6.239583333333333|0
0|2020-08-31|0.0|0|0.0|0|141.77083333333334|0|11.854166666666666|0
0|2020-09-01|0.0|0|0.0|0|124.73958333333333|0|9.125|0
0|2020-09-02|0.0|0|0.0|0|94.79166666666667|0|6.8125|0
0|2020-09-03|0.0|0|0.0|0|138.69791666666666|0|8.5625|0
0|2020-09-04|0.0|0|0.0|0|86.14583333333333|0|8.78125|0
0|2020-09-05|0.0|0|0.0|0|183.4375|0|10.40625|0
0|2020-09-06|0.0|0|0.0|0|198.33333333333334|0|17.583333333333332|0
0|2020-09-07|0.0|0|0.0|0|191.25|0|15.90625|0
0|2020-09-08|0.0|0|0.0|0|110.46875|0|17.432291666666668|0
0|2020-09-09|0.0|0|0.0|0|239.27083333333334|0|15.666666666666666|0
0|2020-09-10|0.0|0|0.0|0|290.3125|0|11.28125|0
0|2020-09-11|0.0|0|0.0|0|151.97916666666666|0|5.072916666666667|0
0|2020-09-12|0.0|0|0.0|0|136.45833333333334|0|5.59375|0
0|2020-09-13|0.0|0|0.0|0|106.14583333333333|0|6.427083333333333|0
0|2020-09-14|0.0|0|0.0|0|84.375|0|6.489583333333333|0
0|2020-09-15|0.0|0|0.0|0|169.0625|0|5.239583333333333|0
0|2020-09-16|0.0|0|0.0|0|79.58333333333333|0|4.5|0
0|2020-09-17|0.0|0|0.0|0|137.8125|0|8.458333333333334|0
0|2020-09-18|0.0|0|0.0|0|66.35416666666667|0|6.15625|0
0|2020-09-19|0.0|0|0.0|0|120.625|0|8.0|0
0|2020-09-20|0.0|0|0.0|0|165.20833333333334|0|11.302083333333334|0
0|2020-09-21|0.0|0|0.0|0|132.5|0|7.375|0
0|2020-09-22|0.0|0|0.0|0|98.54166666666667|0|6.052083333333333|0
0|2020-09-23|0.0|0|0.0|0|118.85416666666667|0|5.822916666666667|0
0|2020-09-24|0.0|0|0.0|0|187.08333333333334|0|11.5625|0
0|2020-09-25|0.0|0|0.0|0|185.20833333333334|0|13.458333333333334|0
0|2020-09-26|0.0|0|0.0|0|190.52083333333334|0|18.270833333333332|0
0|2020-09-27|0.0|0|0.0|0|116.35416666666667|0|13.0|0
0|2020-09-28|0.0|0|0.0|0|321.3541666666667|0|12.177083333333334|0
0|2020-09-29|0.0|0|0.0|0|273.4375|0|9.854166666666666|0
0|2020-09-30|0.0|0|0.0|0|143.95833333333334|0|12.0|0
0|2020-10-01|0.0|0|0.0|0|171.35416666666666|0|9.125|0
0|2020-10-02|0.0|0|0.0|0|131.45833333333334|0|9.885416666666666|0
0|2020-10-03|0.0|0|0.0|0|211.97916666666666|0|7.46875|0
0|2020-10-04|0.0|0|0.0|0|111.40625|0|9.432291666666666|0
0|2020-10-05|0.0|0|0.0|0|182.91666666666666|0|16.270833333333332|0
0|2020-10-06|0.0|0|0.0|0|140.625|0|6.5625|0
0|2020-10-07|0.0|0|0.0|0|178.02083333333334|0|8.75|0
0|2020-10-08|0.0|0|0.0|0|158.33333333333334|0|11.010416666666666|0
0|2020-10-09|0.0|0|0.0|0|177.08333333333334|0|15.645833333333334|0
0|2020-10-10|0.0|0|0.0|0|141.97916666666666|0|8.020833333333334|0
0|2020-10-11|0.0|0|0.0|0|186.66666666666666|0|16.385416666666668|0
0|2020-10-12|0.0|0|0.0|0|225.41666666666666|0|10.28125|0
0|2020-10-13|0.0|0|0.0|0|150.625|0|9.104166666666666|0
0|2020-10-14|0.0|0|0.0|0|148.02083333333334|0|13.760416666666666|0
0|2020-10-15|0.0|0|0.0|0|133.64583333333334|0|14.145833333333334|0
0|2020-10-16|0.0|0|0.0|0|227.1875|0|9.541666666666666|0
0|2020-10-17|0.0|0|0.0|0|183.125|0|17.645833333333332|0
0|2020-10-18|0.0|0|0.0|0|37.708333333333336|0|16.760416666666668|0
0|2020-10-19|0.0|0|0.0|0|55.9375|0|6.729166666666667|0
0|2020-10-20|0.0|0|0.0|0|88.125|0|6.09375|0
0|2020-10-21|0.0|0|0.0|0|60.416666666666664|0|7.09375|0
0|2020-10-22|0.0|0|0.0|0|168.75|0|23.75|0
0|2020-10-23|0.0|0|0.0|0|190.9375|0|18.4375|0
0|2020-10-24|0.0|0|0.0|0|127.29166666666667|0|8.958333333333334|0
0|2020-10-25|0.0|0|0.0|0|32.291666666666664|0|14.510416666666666|0
0|2020-10-26|0.0|0|0.0|0|117.39583333333333|0|17.90625|0
0|2020-10-27|0.0|0|0.0|0|204.79166666666666|0|11.604166666666666|0
0|2020-10-28|0.0|0|0.0|0|191.14583333333334|0|11.15625|0
0|2020-10-29|0.0|0|0.0|0|85.67708333333333|0|16.005208333333332|0
0|2020-10-30|0.0|0|0.0|0|204.16666666666666|0|9.177083333333334|0
0|2020-10-31|0.0|0|0.0|0|223.95833333333334|0|12.546875|0
0|2020-11-01|0.0|0|0.0|0|186.35416666666666|0|8.125|0
0|2020-11-02|0.0|0|0.0|0|178.33333333333334|0|9.572916666666666|0
0|2020-11-03|0.0|0|0.0|0|204.89583333333334|0|11.739583333333334|0
0|2020-11-04|0.0|0|0.0|0|186.5625|0|12.145833333333334|0
0|2020-11-05|0.0|0|0.0|0|209.79166666666666|0|5.864583333333333|0
0|2020-11-06|0.0|0|0.0|0|175.83333333333334|0|9.854166666666666|0
0|2020-11-07|0.0|0|0.0|0|173.4375|0|16.614583333333332|0
0|2020-11-08|0.0|0|0.0|0|164.16666666666666|0|21.916666666666668|0
0|2020-11-09|0.0|0|0.0|0|178.07291666666666|0|20.890625|0
0|2020-11-10|0.0|0|0.0|0|251.35416666666666|0|13.5|0
0|2020-11-11|0.0|0|0.0|0|83.54166666666667|0|6.53125|0
0|2020-11-12|0.0|0|0.0|0|147.60416666666666|0|9.708333333333334|0
0|2020-11-13|0.0|0|0.0|0|182.39583333333334|0|6.479166666666667|0
0|2020-11-14|0.0|0|0.0|0|255.41666666666666|0|20.739583333333332|0
0|2020-11-15|0.0|0|0.0|0|224.79166666666666|0|9.1875|0
0|2020-11-16|0.0|0|0.0|0|193.64583333333334|0|6.677083333333333|0
0|2020-11-17|0.0|0|0.0|0|128.4375|0|9.885416666666666|0
0|2020-11-18|0.0|0|0.0|0|188.90625|0|22.71875|0
0|2020-11-19|0.0|0|0.0|0|186.14583333333334|0|20.96875|0
0|2020-11-20|0.0|0|0.0|0|102.91666666666667|0|13.6875|0
0|2020-11-21|0.0|0|0.0|0|61.770833333333336|0|9.770833333333334|0
0|2020-11-22|0.0|0|0.0|0|187.91666666666666|0|9.166666666666666|0
0|2020-11-23|0.0|0|0.0|0|167.8125|0|13.645833333333334|0
0|2020-11-24|0.0|0|0.0|0|216.66666666666666|0|18.75|0
0|2020-11-25|0.0|0|0.0|0|246.25|0|11.90625|0
0|2020-11-26|0.0|0|0.0|0|181.04166666666666|0|7.0|0
0|2020-11-27|0.0|0|0.0|0|175.52083333333334|0|10.822916666666666|0
0|2020-11-28|0.0|0|0.0|0|242.1875|0|6.302083333333333|0
0|2020-11-29|0.0|0|0.0|0|330.625|0|14.208333333333334|0
0|2020-11-30|0.0|0|0.0|0|245.83333333333334|0|9.901041666666666|0
0|2020-12-01|0.0|0|0.0|0|104.73958333333333|0|7.598958333333333|0
0|2020-12-02|0.0|0|0.0|0|184.375|0|14.34375|0
0|2020-12-03|0.0|0|0.0|0|291.1458333333333|0|13.822916666666666|0
0|2020-12-04|0.0|0|0.0|0|268.4375|0|9.71875|0
0|2020-12-05|0.0|0|0.0|0|306.6145833333333|0|11.34375|0
0|2020-12-06|0.0|0|0.0|0|285.9375|0|8.65625|0
0|2020-12-07|0.0|0|0.0|0|268.6458333333333|0|9.90625|0
0|2020-12-08|0.0|0|0.0|0|267.9166666666667|0|10.1875|0
0|2020-12-09|0.0|0|0.0|0|230.0|0|6.447916666666667|0
0|2020-12-10|0.0|0|0.0|0|196.14583333333334|0|5.697916666666667|0
0|2020-12-11|0.0|0|0.0|0|319.7916666666667|0|12.645833333333334|0
0|2020-12-12|0.0|0|0.0|0|206.66666666666666|0|9.854166666666666|0
