|dates|Penobscot_Maine_UnitedStates.AveragePrecipitationTotal.data|Penobscot_Maine_UnitedStates.AveragePrecipitationTotal.missing|Penobscot_Maine_UnitedStates.AveragePrecipitation.data|Penobscot_Maine_UnitedStates.AveragePrecipitation.missing|Penobscot_Maine_UnitedStates.AverageWindDirection.data|Penobscot_Maine_UnitedStates.AverageWindDirection.missing|Penobscot_Maine_UnitedStates.AverageWindSpeed.data|Penobscot_Maine_UnitedStates.AverageWindSpeed.missing
0|2020-02-12|0.0011458333333333333|0|0.0|0|166.35416666666666|0|6.854166666666667|0
0|2020-02-13|0.0|0|0.0017043650793650792|0|48.46924603174603|0|4.363492063492063|0
0|2020-02-14|0.0025|0|0.0|0|297.7083333333333|0|8.645833333333334|0
0|2020-02-15|0.0|0|0.0|0|102.5|0|4.708333333333333|0
0|2020-02-16|0.0|0|0.0|0|8.75|0|2.533333333333333|0
0|2020-02-17|0.0|0|0.0|0|214.16666666666666|0|7.291666666666667|0
0|2020-02-18|0.0|0|0.009236111111111112|0|43.993055555555564|0|2.34375|0
0|2020-02-19|0.014166666666666668|0|0.0007500000000000001|0|244.1388888888889|0|12.411111111111111|0
0|2020-02-20|0.0|0|0.0|0|293.125|0|10.854166666666666|0
0|2020-02-21|0.0|0|0.0|0|110.83333333333333|0|4.854166666666667|0
0|2020-02-22|0.0|0|0.0|0|113.33333333333333|0|4.291666666666667|0
0|2020-02-23|0.0|0|0.0|0|16.666666666666668|0|2.1666666666666665|0
0|2020-02-24|0.0|0|0.0|0|16.25|0|2.122916666666667|0
0|2020-02-25|0.0|0|0.0|0|44.166666666666664|0|1.0|0
0|2020-02-26|0.0|0|0.0|0|51.666666666666664|0|3.7083333333333335|0
0|2020-02-27|0.0|0|0.015944444444444445|0|108.875|0|13.949999999999998|0
0|2020-02-28|0.025416666666666667|0|0.00225|0|84.83333333333333|0|4.695833333333334|0
0|2020-02-29|0.0016666666666666668|0|0.0|0|165.41666666666666|0|3.858333333333333|0
0|2020-03-01|0.0|0|0.0|0|266.1631944444444|0|7.159722222222222|0
0|2020-03-02|0.0|0|0.005868055555555554|0|96.96527777777779|0|3.226388888888889|0
0|2020-03-03|0.010833333333333334|0|0.0011111111111111111|0|62.10069444444445|0|2.3645833333333335|0
0|2020-03-04|0.002013888888888889|0|0.010714285714285713|0|228.54166666666666|0|10.645833333333334|0
0|2020-03-05|0.0033333333333333335|0|0.0|0|284.5833333333333|0|12.041666666666666|0
0|2020-03-06|0.0|0|0.0|0|54.166666666666664|0|6.083333333333333|0
0|2020-03-07|0.0|0|0.0|0|230.41666666666666|0|12.416666666666666|0
0|2020-03-08|0.0|0|0.0|0|236.66666666666666|0|8.25|0
0|2020-03-09|0.0|0|0.0|0|24.166666666666668|0|4.208333333333333|0
0|2020-03-10|0.0004166666666666667|0|0.0015416666666666667|0|47.076388888888886|0|2.657638888888889|0
0|2020-03-11|0.00125|0|0.0|0|286.125|0|9.441666666666666|0
0|2020-03-12|0.0|0|0.0|0|42.083333333333336|0|2.4166666666666665|0
0|2020-03-13|0.0005555555555555556|0|0.023040674603174605|0|56.46329365079365|0|4.196428571428572|0
0|2020-03-14|0.034166666666666665|0|0.0|0|285.2083333333333|0|16.666666666666668|0
0|2020-03-15|0.0|0|0.0|0|303.3333333333333|0|9.833333333333334|0
0|2020-03-16|0.0|0|0.0|0|138.75|0|4.333333333333333|0
0|2020-03-17|0.0|0|0.006000000000000001|0|45.48611111111111|0|5.320138888888889|0
0|2020-03-18|0.007916666666666667|0|0.0|0|207.5277777777778|0|5.791666666666667|0
0|2020-03-19|0.0|0|0.0|0|72.84722222222221|0|3.2534722222222228|0
0|2020-03-20|0.0007291666666666667|0|0.0016944444444444446|0|69.61111111111111|0|4.895138888888889|0
0|2020-03-21|0.0|0|0.0|0|298.3333333333333|0|13.208333333333334|0
0|2020-03-22|0.0|0|0.0|0|187.08333333333334|0|5.541666666666667|0
0|2020-03-23|0.0|0|0.003194444444444444|0|50.03472222222222|0|3.125|0
0|2020-03-24|0.0028125000000000003|0|0.0046875|0|184.375|0|5.555555555555556|0
0|2020-03-25|0.0|0|0.0|0|111.25|0|4.708333333333333|0
0|2020-03-26|0.0|0|0.0|0|41.666666666666664|0|2.0416666666666665|0
0|2020-03-27|0.0|0|0.0003333333333333333|0|177.54861111111111|0|7.287847222222222|0
0|2020-03-28|0.0004166666666666667|0|0.0|0|147.5|0|4.291666666666667|0
0|2020-03-29|0.0|0|0.0032500000000000007|0|73.04166666666667|0|5.122222222222222|0
0|2020-03-30|0.003645833333333333|0|0.011180555555555556|0|101.2609126984127|0|7.050892857142856|0
0|2020-03-31|0.008749999999999999|0|0.0|0|135.0|0|7.708333333333333|0
0|2020-04-01|0.00010416666666666667|0|0.0011250000000000001|0|111.10416666666667|0|7.9111111111111105|0
0|2020-04-02|0.00486111111111111|0|0.03972222222222223|0|140.34722222222223|0|10.600694444444445|0
0|2020-04-03|0.016666666666666666|0|0.007291666666666668|0|51.354166666666664|0|16.01736111111111|0
0|2020-04-04|0.0|0|0.0|0|56.25|0|5.666666666666667|0
0|2020-04-05|0.0|0|0.0|0|77.08333333333333|0|3.0833333333333335|0
0|2020-04-06|0.0|0|0.0|0|262.0833333333333|0|10.625|0
0|2020-04-07|0.0|0|0.0|0|232.5|0|5.875|0
0|2020-04-08|0.0|0|0.0|0|42.5|0|3.1875|0
0|2020-04-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-04-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-04-11|0.0|0|0.0|0|50.0|0|1.25|0
0|2020-04-12|0.0|0|0.0|0|60.0|0|3.7916666666666665|0
0|2020-04-13|0.0|0|0.042513888888888886|0|77.52777777777777|0|5.277777777777778|0
0|2020-04-14|0.05958333333333333|0|0.0004166666666666667|0|202.29166666666666|0|9.8125|0
0|2020-04-15|0.0|0|0.0|0|129.16666666666666|0|5.666666666666667|0
0|2020-04-16|0.0|0|0.0|0|266.4583333333333|0|6.104166666666667|0
0|2020-04-17|0.0|0|0.0|0|187.6388888888889|0|6.583333333333333|0
0|2020-04-18|0.0|0|0.0|0|73.33333333333333|0|2.375|0
0|2020-04-19|0.0|0|0.0|0|32.916666666666664|0|2.4583333333333335|0
0|2020-04-20|0.0|0|0.0|0|213.33333333333334|0|8.833333333333334|0
0|2020-04-21|0.0|0|0.014666666666666666|0|63.04861111111111|0|4.698611111111111|0
0|2020-04-22|0.025833333333333333|0|0.002430555555555555|0|247.65277777777774|0|10.049305555555554|0
0|2020-04-23|0.0|0|0.0|0|266.25|0|10.666666666666666|0
0|2020-04-24|0.0|0|0.0|0|128.75|0|4.125|0
0|2020-04-25|0.0|0|0.0|0|155.83333333333334|0|4.25|0
0|2020-04-26|0.0|0|0.0|0|76.66666666666667|0|5.791666666666667|0
0|2020-04-27|0.0|0|0.0|0|63.19444444444445|0|16.555555555555554|0
0|2020-04-28|0.0|0|0.0|0|47.083333333333336|0|9.791666666666666|0
0|2020-04-29|0.0|0|0.0|0|123.33333333333333|0|6.208333333333333|0
0|2020-04-30|0.0|0|0.0|0|115.625|0|5.625|0
0|2020-05-01|0.00010416666666666667|0|0.0174375|0|101.63194444444446|0|5.2562500000000005|0
0|2020-05-02|0.022500000000000003|0|0.0|0|261.52777777777777|0|9.479166666666666|0
0|2020-05-03|0.0|0|0.003194444444444444|0|81.66666666666667|0|2.986111111111111|0
0|2020-05-04|0.0020833333333333333|0|0.0022222222222222222|0|202.91666666666666|0|7.885416666666667|0
0|2020-05-05|0.0|0|0.0008333333333333334|0|294.1111111111111|0|10.754166666666668|0
0|2020-05-06|0.0008333333333333334|0|0.0|0|170.0|0|5.833333333333333|0
0|2020-05-07|0.0|0|0.0|0|145.0|0|3.7083333333333335|0
0|2020-05-08|0.0020833333333333333|0|0.0014583333333333334|0|203.05555555555557|0|8.04861111111111|0
0|2020-05-09|0.0004166666666666667|0|0.0033159722222222223|0|209.47569444444446|0|12.07152777777778|0
0|2020-05-10|0.00375|0|0.00020833333333333335|0|265.0|0|12.493055555555555|0
0|2020-05-11|0.0|0|0.0025|0|77.08333333333333|0|4.75|0
0|2020-05-12|0.008055555555555555|0|0.013576388888888888|0|219.47916666666666|0|8.731944444444444|0
0|2020-05-13|0.0008333333333333334|0|0.0|0|284.1666666666667|0|11.75|0
0|2020-05-14|0.0|0|0.0|0|224.58333333333334|0|9.625|0
0|2020-05-15|0.0|0|0.0020833333333333333|0|77.91666666666667|0|3.6666666666666665|0
0|2020-05-16|0.005555555555555556|0|0.009583333333333334|0|69.30555555555556|0|5.059027777777778|0
0|2020-05-17|0.0|0|0.0|0|156.25|0|5.625|0
0|2020-05-18|0.0|0|0.0|0|62.916666666666664|0|4.25|0
0|2020-05-19|0.0|0|0.0|0|40.833333333333336|0|6.458333333333333|0
0|2020-05-20|0.0|0|0.0|0|27.083333333333332|0|1.8333333333333333|0
0|2020-05-21|0.0|0|0.0|0|164.79166666666666|0|4.833333333333333|0
0|2020-05-22|0.0|0|0.0|0|203.54166666666666|0|8.75|0
0|2020-05-23|0.0|0|0.0|0|52.916666666666664|0|7.208333333333333|0
0|2020-05-24|0.0|0|0.0|0|54.583333333333336|0|4.041666666666667|0
0|2020-05-25|0.0|0|0.0|0|60.833333333333336|0|5.145833333333333|0
0|2020-05-26|0.0|0|0.0|0|65.41666666666667|0|3.8125|0
0|2020-05-27|0.0|0|0.0|0|30.347222222222225|0|3.881944444444444|0
0|2020-05-28|0.0|0|0.0|0|35.833333333333336|0|3.3958333333333335|0
0|2020-05-29|0.0|0|0.0|0|52.291666666666664|0|5.25|0
0|2020-05-30|0.0|0|0.002|0|127.70833333333333|0|6.622222222222223|0
0|2020-05-31|0.003958333333333334|0|0.004166666666666667|0|241.5277777777778|0|9.708333333333334|0
0|2020-06-01|0.0|0|0.0|0|261.25|0|7.458333333333333|0
0|2020-06-02|0.0|0|0.0|0|182.91666666666666|0|6.041666666666667|0
0|2020-06-03|0.0|0|0.0|0|59.583333333333336|0|2.8541666666666665|0
0|2020-06-04|0.0|0|0.0|0|96.45833333333333|0|5.104166666666667|0
0|2020-06-05|0.0|0|0.0|0|111.1111111111111|0|2.694444444444444|0
0|2020-06-06|0.0004166666666666667|0|0.01624404761904762|0|113.48412698412699|0|3.666071428571429|0
0|2020-06-07|0.009583333333333334|0|0.0|0|180.3472222222222|0|7.1180555555555545|0
0|2020-06-08|0.0|0|0.0|0|240.83333333333334|0|7.895833333333333|0
0|2020-06-09|0.0|0|0.0|0|115.83333333333333|0|4.291666666666667|0
0|2020-06-10|0.0|0|0.0|0|71.66666666666667|0|5.114583333333333|0
0|2020-06-11|0.0|0|0.010298611111111113|0|35.1875|0|3.6666666666666665|0
0|2020-06-12|0.014166666666666668|0|0.0|0|56.25|0|4.25|0
0|2020-06-13|0.0|0|0.0|0|230.41666666666666|0|6.291666666666667|0
0|2020-06-14|0.0|0|0.0|0|104.58333333333333|0|6.3125|0
0|2020-06-15|0.0|0|0.0|0|39.791666666666664|0|2.2916666666666665|0
0|2020-06-16|0.0|0|0.0|0|42.916666666666664|0|2.8333333333333335|0
0|2020-06-17|0.0|0|0.0|0|37.083333333333336|0|2.1666666666666665|0
0|2020-06-18|0.0|0|0.0|0|66.66666666666667|0|3.0416666666666665|0
0|2020-06-19|0.0|0|0.0|0|124.16666666666667|0|4.291666666666667|0
0|2020-06-20|0.0|0|0.0|0|94.16666666666667|0|4.354166666666667|0
0|2020-06-21|0.0|0|0.0|0|73.05555555555556|0|5.25|0
0|2020-06-22|0.0|0|0.0|0|14.166666666666666|0|3.75|0
0|2020-06-23|0.0|0|0.0|0|58.75|0|4.0|0
0|2020-06-24|0.0|0|0.0065625000000000015|0|25.125|0|3.738888888888889|0
0|2020-06-25|0.009166666666666667|0|0.0|0|44.166666666666664|0|2.6666666666666665|0
0|2020-06-26|0.0|0|0.0004166666666666667|0|38.75|0|1.875|0
0|2020-06-27|0.0004166666666666667|0|0.0|0|17.5|0|1.9166666666666667|0
0|2020-06-28|0.0|0|0.0|0|41.666666666666664|0|1.7916666666666667|0
0|2020-06-29|0.0|0|0.00375|0|55.013888888888886|0|6.651388888888889|0
0|2020-06-30|0.014583333333333332|0|0.019472222222222228|0|51.9375|0|6.456944444444445|0
0|2020-07-01|0.002916666666666667|0|0.0|0|23.715277777777782|0|2.9791666666666665|0
0|2020-07-02|0.0|0|0.028055555555555552|0|32.339285714285715|0|4.692460317460317|0
0|2020-07-03|0.02020833333333333|0|0.0|0|28.541666666666668|0|3.9027777777777772|0
0|2020-07-04|0.0|0|0.0|0|29.791666666666668|0|3.375|0
0|2020-07-05|0.0|0|0.015666666666666666|0|48.76388888888889|0|4.2756944444444445|0
0|2020-07-06|0.020833333333333332|0|0.0004166666666666667|0|100.48611111111113|0|4.295138888888889|0
0|2020-07-07|0.0|0|0.0|0|64.8263888888889|0|4.402777777777778|0
0|2020-07-08|0.0008333333333333334|0|0.00125|0|22.777777777777782|0|2.7673611111111107|0
0|2020-07-09|0.0004166666666666667|0|0.0|0|30.416666666666668|0|2.5625|0
0|2020-07-10|0.0|0|0.0|0|45.916666666666664|0|4.433333333333334|0
0|2020-07-11|0.0016666666666666668|0|0.015277777777777777|0|81.18055555555556|0|6.3993055555555545|0
0|2020-07-12|0.004166666666666667|0|0.00125|0|62.604166666666664|0|4.878472222222222|0
0|2020-07-13|0.00125|0|0.0017708333333333332|0|63.645833333333336|0|3.0520833333333335|0
0|2020-07-14|0.00125|0|0.0004166666666666667|0|60.0|0|7.59375|0
0|2020-07-15|0.0004166666666666667|0|0.0|0|57.84722222222223|0|7.729166666666667|0
0|2020-07-16|0.0|0|0.0|0|42.708333333333336|0|3.4166666666666665|0
0|2020-07-17|0.0|0|0.01272619047619048|0|24.974206349206344|0|3.9759920634920634|0
0|2020-07-18|0.004895833333333333|0|0.0|0|49.583333333333336|0|2.7604166666666665|0
0|2020-07-19|0.0|0|0.006979166666666667|0|60.208333333333336|0|2.6041666666666665|0
0|2020-07-20|0.007916666666666667|0|0.0|0|93.33333333333333|0|4.125|0
0|2020-07-21|0.0|0|0.0|0|255.0|0|6.75|0
0|2020-07-22|0.0|0|0.0|0|25.833333333333332|0|1.4583333333333333|0
0|2020-07-23|0.0|0|0.0008333333333333334|0|55.25|0|2.0500000000000003|0
0|2020-07-24|0.0008333333333333334|0|0.0|0|116.80555555555556|0|2.9722222222222228|0
0|2020-07-25|0.0|0|0.0|0|88.33333333333333|0|3.7916666666666665|0
0|2020-07-26|0.0033333333333333335|0|0.02021081349206349|0|48.64087301587302|0|1.8687996031746035|0
0|2020-07-27|0.005749999999999999|0|0.006666666666666667|0|39.52777777777778|0|1.6708333333333334|0
0|2020-07-28|0.009166666666666667|0|0.007416666666666668|0|160.5|0|4.1812499999999995|0
0|2020-07-29|0.0|0|0.0|0|310.0|0|5.0|0
0|2020-07-30|0.0|0|0.0|0|192.29166666666666|0|4.291666666666667|0
0|2020-07-31|0.0|0|0.0|0|76.25|0|2.5208333333333335|0
0|2020-08-01|0.0|0|0.0|0|63.75|0|2.1041666666666665|0
0|2020-08-02|0.0|0|0.0|0|36.979166666666664|0|3.7604166666666665|0
0|2020-08-03|0.0|0|0.0008333333333333334|0|141.70138888888889|0|6.489583333333333|0
0|2020-08-04|0.0008333333333333334|0|0.012916666666666667|0|122.91666666666667|0|4.6190476190476195|0
0|2020-08-05|0.02|0|0.006388888888888888|0|63.47222222222222|0|4.534722222222222|0
0|2020-08-06|0.0025|0|0.0|0|194.16666666666666|0|7.291666666666667|0
0|2020-08-07|0.0|0|0.0|0|84.16666666666667|0|2.9583333333333335|0
0|2020-08-08|0.0|0|0.0|0|19.166666666666668|0|1.0833333333333333|0
0|2020-08-09|0.0|0|0.0|0|64.58333333333333|0|2.4166666666666665|0
0|2020-08-10|0.0|0|0.0|0|28.75|0|1.2916666666666667|0
0|2020-08-11|0.0|0|0.0|0|34.583333333333336|0|3.375|0
0|2020-08-12|0.0|0|0.0|0|159.375|0|4.333333333333333|0
0|2020-08-13|0.0|0|0.0|0|172.08333333333334|0|3.5416666666666665|0
0|2020-08-14|0.0|0|0.0|0|102.08333333333333|0|4.3125|0
0|2020-08-15|0.0|0|0.0|0|46.25|0|6.25|0
0|2020-08-16|0.0|0|0.0|0|40.291666666666664|0|2.5458333333333334|0
0|2020-08-17|0.0|0|0.0|0|31.875|0|1.6875|0
0|2020-08-18|0.0022222222222222222|0|0.03341269841269842|0|43.3234126984127|0|1.798611111111111|0
0|2020-08-19|0.03208333333333333|0|0.0|0|133.33333333333334|0|5.25|0
0|2020-08-20|0.0|0|0.0|0|180.0|0|6.416666666666667|0
0|2020-08-21|0.004583333333333333|0|0.013993055555555557|0|36.80555555555556|0|1.1458333333333333|0
0|2020-08-22|0.010833333333333334|0|0.0|0|32.708333333333336|0|1.4791666666666667|0
0|2020-08-23|0.0|0|0.0|0|28.75|0|1.875|0
0|2020-08-24|0.0|0|0.0008333333333333334|0|4.166666666666667|0|0.125|0
0|2020-08-25|0.0016666666666666668|0|0.009166666666666668|0|134.79166666666666|0|5.271527777777778|0
0|2020-08-26|0.011666666666666667|0|0.0|0|281.6666666666667|0|13.125|0
0|2020-08-27|0.0|0|0.0|0|264.1666666666667|0|9.125|0
0|2020-08-28|0.0|0|0.0|0|185.41666666666666|0|6.541666666666667|0
0|2020-08-29|0.0|0|0.016562500000000004|0|38.88888888888889|0|3.298611111111111|0
0|2020-08-30|0.007222222222222223|0|0.0|0|169.75694444444446|0|7.309027777777778|0
0|2020-08-31|0.0|0|0.0|0|104.16666666666667|0|3.6666666666666665|0
0|2020-09-01|0.0|0|0.0|0|18.715277777777775|0|2.4618055555555554|0
0|2020-09-02|0.0|0|0.0006458333333333333|0|58.770833333333336|0|4.5687500000000005|0
0|2020-09-03|0.0020833333333333333|0|0.0005555555555555556|0|89.58333333333333|0|2.3402777777777777|0
0|2020-09-04|0.0|0|0.0|0|130.0|0|4.833333333333333|0
0|2020-09-05|0.0|0|0.0|0|153.75|0|4.916666666666667|0
0|2020-09-06|0.0|0|0.0|0|41.25|0|1.9166666666666667|0
0|2020-09-07|0.0|0|0.0|0|72.22222222222221|0|4.715277777777778|0
0|2020-09-08|0.0|0|0.0|0|51.666666666666664|0|2.548611111111111|0
0|2020-09-09|0.0|0|0.0|0|56.458333333333336|0|3.8958333333333335|0
0|2020-09-10|0.0|0|0.0|0|68.37499999999999|0|4.201388888888888|0
0|2020-09-11|0.0|0|0.0|0|167.70833333333334|0|7.1875|0
0|2020-09-12|0.0|0|0.0|0|47.5|0|2.375|0
0|2020-09-13|0.0|0|0.0016666666666666668|0|63.75|0|4.479166666666667|0
0|2020-09-14|0.0020833333333333333|0|0.0|0|237.91666666666666|0|10.604166666666666|0
0|2020-09-15|0.0|0|0.0|0|134.58333333333334|0|3.2916666666666665|0
0|2020-09-16|0.0|0|0.0|0|34.583333333333336|0|4.458333333333333|0
0|2020-09-17|0.0|0|0.0|0|125.83333333333333|0|4.208333333333333|0
0|2020-09-18|0.0|0|0.0|0|168.125|0|5.4375|0
0|2020-09-19|0.0|0|0.0|0|246.25|0|4.75|0
0|2020-09-20|0.0|0|0.0|0|97.5|0|4.291666666666667|0
0|2020-09-21|0.0|0|0.0|0|38.75|0|1.0|0
0|2020-09-22|0.0|0|0.0|0|102.91666666666667|0|6.291666666666667|0
0|2020-09-23|0.0|0|0.0|0|265.8333333333333|0|10.916666666666666|0
0|2020-09-24|0.0|0|0.0|0|230.0|0|8.541666666666666|0
0|2020-09-25|0.0|0|0.0|0|12.916666666666666|0|1.5|0
0|2020-09-26|0.0|0|0.0|0|63.75|0|4.395833333333333|0
0|2020-09-27|0.0|0|0.0|0|28.541666666666668|0|4.458333333333333|0
0|2020-09-28|0.0|0|0.0038125|0|33.104166666666664|0|4.184722222222223|0
0|2020-09-29|0.0031249999999999997|0|0.0|0|57.916666666666664|0|5.40625|0
0|2020-09-30|0.0020833333333333333|0|0.018069444444444444|0|119.93055555555554|0|7.576388888888889|0
0|2020-10-01|0.02|0|0.0|0|37.916666666666664|0|4.0|0
0|2020-10-02|0.0|0|0.025583333333333336|0|99.06944444444444|0|1.5229166666666665|0
0|2020-10-03|0.011527777777777777|0|0.0|0|124.30555555555554|0|3.1527777777777772|0
0|2020-10-04|0.0|0|0.0008333333333333334|0|73.33333333333333|0|1.9583333333333333|0
0|2020-10-05|0.0008333333333333334|0|0.0|0|31.458333333333332|0|0.8333333333333334|0
0|2020-10-06|0.0|0|0.0|0|19.166666666666668|0|2.7708333333333335|0
0|2020-10-07|0.0004166666666666667|0|0.009583333333333333|0|44.583333333333336|0|4.125|0
0|2020-10-08|0.012083333333333333|0|0.002916666666666667|0|286.6666666666667|0|16.125|0
0|2020-10-09|0.0|0|0.0|0|164.16666666666666|0|8.458333333333334|0
0|2020-10-10|0.0|0|0.014305555555555557|0|47.083333333333336|0|4.847222222222222|0
0|2020-10-11|0.009375|0|0.0|0|251.04166666666666|0|6.958333333333333|0
0|2020-10-12|0.0|0|0.0|0|11.25|0|0.625|0
0|2020-10-13|0.0|0|0.04080555555555556|0|55.84722222222222|0|3.033333333333333|0
0|2020-10-14|0.03125|0|0.025937499999999992|0|227.29166666666666|0|8.26388888888889|0
0|2020-10-15|0.0|0|0.0|0|63.36805555555555|0|4.822916666666667|0
0|2020-10-16|0.0|0|0.025846726190476194|0|133.37003968253967|0|5.186805555555556|0
0|2020-10-17|0.0060416666666666665|0|0.04019196428571429|0|209.9712301587302|0|7.900793650793651|0
0|2020-10-18|0.0103125|0|0.0|0|11.666666666666666|0|1.375|0
0|2020-10-19|0.0|0|0.0004166666666666667|0|59.583333333333336|0|2.5833333333333335|0
0|2020-10-20|0.004583333333333333|0|0.005208333333333333|0|90.13888888888887|0|3.7708333333333335|0
0|2020-10-21|0.0016666666666666668|0|0.0|0|57.604166666666664|0|3.8194444444444446|0
0|2020-10-22|0.0|0|0.0|0|149.0277777777778|0|3.7083333333333335|0
0|2020-10-23|0.0|0|0.0008333333333333334|0|33.88888888888889|0|3.0277777777777772|0
0|2020-10-24|0.0004166666666666667|0|0.0002777777777777778|0|105.625|0|7.152777777777779|0
0|2020-10-25|0.0004166666666666667|0|0.0|0|213.75|0|5.875|0
0|2020-10-26|0.0|0|0.007534722222222223|0|38.15972222222222|0|1.7395833333333333|0
0|2020-10-27|0.011250000000000001|0|0.0009375|0|227.88194444444443|0|7.861111111111112|0
0|2020-10-28|0.0|0|0.0|0|80.41666666666667|0|2.625|0
0|2020-10-29|0.0|0|0.0|0|51.666666666666664|0|3.0208333333333335|0
0|2020-10-30|0.0|0|0.0|0|135.41666666666666|0|8.041666666666666|0
0|2020-10-31|0.0|0|0.0|0|173.33333333333334|0|3.75|0
0|2020-11-01|0.0|0|0.0073750000000000005|0|53.263888888888886|0|2.3715277777777777|0
0|2020-11-02|0.011041666666666667|0|0.008650793650793652|0|257.2569444444444|0|12.225694444444445|0
0|2020-11-03|0.0002777777777777778|0|0.00034722222222222224|0|213.31944444444443|0|6.302777777777777|0
0|2020-11-04|0.0|0|0.0|0|67.08333333333333|0|2.3333333333333335|0
0|2020-11-05|0.0|0|0.0|0|15.0|0|1.0|0
0|2020-11-06|0.0|0|0.0|0|26.041666666666668|0|2.1041666666666665|0
0|2020-11-07|0.0|0|0.0|0|152.5|0|6.083333333333333|0
0|2020-11-08|0.0|0|0.0|0|90.0|0|6.0|0
0|2020-11-09|0.0|0|0.0|0|39.375|0|2.3229166666666665|0
0|2020-11-10|0.0|0|0.0|0|28.333333333333332|0|1.625|0
0|2020-11-11|0.0|0|0.0|0|37.083333333333336|0|3.1666666666666665|0
