|dates|Pike_Alabama_UnitedStates.BLS_EmployedPopulation.data|Pike_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Pike_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Pike_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Pike_Alabama_UnitedStates.BLS_UnemploymentRate.data|Pike_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Pike_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Pike_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-08|14805.0|0|852.0|0|5.4416554895573865|0|15657.0|0
0|2020-05-09|14805.0|0|852.0|0|5.4416554895573865|0|15657.0|0
0|2020-05-10|14805.0|0|852.0|0|5.4416554895573865|0|15657.0|0
0|2020-05-11|14805.0|0|852.0|0|5.4416554895573865|0|15657.0|0
0|2020-05-12|14805.0|0|852.0|0|5.4416554895573865|0|15657.0|0
0|2020-05-13|14805.0|0|852.0|0|5.4416554895573865|0|15657.0|0
0|2020-05-14|14805.0|0|852.0|0|5.4416554895573865|0|15657.0|0
0|2020-05-15|14805.0|0|852.0|0|5.4416554895573865|0|15657.0|0
0|2020-05-16|14805.0|0|852.0|0|5.4416554895573865|0|15657.0|0
0|2020-05-17|14805.0|0|852.0|0|5.4416554895573865|0|15657.0|0
0|2020-05-18|14805.0|0|852.0|0|5.4416554895573865|0|15657.0|0
0|2020-05-19|14805.0|0|852.0|0|5.4416554895573865|0|15657.0|0
0|2020-05-20|14805.0|0|852.0|0|5.4416554895573865|0|15657.0|0
0|2020-05-21|14805.0|0|852.0|0|5.4416554895573865|0|15657.0|0
0|2020-05-22|14805.0|0|852.0|0|5.4416554895573865|0|15657.0|0
0|2020-05-23|14805.0|0|852.0|0|5.4416554895573865|0|15657.0|0
0|2020-05-24|14805.0|0|852.0|0|5.4416554895573865|0|15657.0|0
0|2020-05-25|14805.0|0|852.0|0|5.4416554895573865|0|15657.0|0
0|2020-05-26|14805.0|0|852.0|0|5.4416554895573865|0|15657.0|0
0|2020-05-27|14805.0|0|852.0|0|5.4416554895573865|0|15657.0|0
0|2020-05-28|14805.0|0|852.0|0|5.4416554895573865|0|15657.0|0
0|2020-05-29|14805.0|0|852.0|0|5.4416554895573865|0|15657.0|0
0|2020-05-30|14805.0|0|852.0|0|5.4416554895573865|0|15657.0|0
0|2020-05-31|14805.0|0|852.0|0|5.4416554895573865|0|15657.0|0
0|2020-06-01|14759.0|0|1071.0|0|6.765634870499053|0|15830.0|0
0|2020-06-02|14759.0|0|1071.0|0|6.765634870499053|0|15830.0|0
0|2020-06-03|14759.0|0|1071.0|0|6.765634870499053|0|15830.0|0
0|2020-06-04|14759.0|0|1071.0|0|6.765634870499053|0|15830.0|0
0|2020-06-05|14759.0|0|1071.0|0|6.765634870499053|0|15830.0|0
0|2020-06-06|14759.0|0|1071.0|0|6.765634870499053|0|15830.0|0
0|2020-06-07|14759.0|0|1071.0|0|6.765634870499053|0|15830.0|0
0|2020-06-08|14759.0|0|1071.0|0|6.765634870499053|0|15830.0|0
0|2020-06-09|14759.0|0|1071.0|0|6.765634870499053|0|15830.0|0
0|2020-06-10|14759.0|0|1071.0|0|6.765634870499053|0|15830.0|0
0|2020-06-11|14759.0|0|1071.0|0|6.765634870499053|0|15830.0|0
0|2020-06-12|14759.0|0|1071.0|0|6.765634870499053|0|15830.0|0
0|2020-06-13|14759.0|0|1071.0|0|6.765634870499053|0|15830.0|0
0|2020-06-14|14759.0|0|1071.0|0|6.765634870499053|0|15830.0|0
0|2020-06-15|14759.0|0|1071.0|0|6.765634870499053|0|15830.0|0
0|2020-06-16|14759.0|0|1071.0|0|6.765634870499053|0|15830.0|0
0|2020-06-17|14759.0|0|1071.0|0|6.765634870499053|0|15830.0|0
0|2020-06-18|14759.0|0|1071.0|0|6.765634870499053|0|15830.0|0
0|2020-06-19|14759.0|0|1071.0|0|6.765634870499053|0|15830.0|0
0|2020-06-20|14759.0|0|1071.0|0|6.765634870499053|0|15830.0|0
0|2020-06-21|14759.0|0|1071.0|0|6.765634870499053|0|15830.0|0
0|2020-06-22|14759.0|0|1071.0|0|6.765634870499053|0|15830.0|0
0|2020-06-23|14759.0|0|1071.0|0|6.765634870499053|0|15830.0|0
0|2020-06-24|14759.0|0|1071.0|0|6.765634870499053|0|15830.0|0
0|2020-06-25|14759.0|0|1071.0|0|6.765634870499053|0|15830.0|0
0|2020-06-26|14759.0|0|1071.0|0|6.765634870499053|0|15830.0|0
0|2020-06-27|14759.0|0|1071.0|0|6.765634870499053|0|15830.0|0
0|2020-06-28|14759.0|0|1071.0|0|6.765634870499053|0|15830.0|0
0|2020-06-29|14759.0|0|1071.0|0|6.765634870499053|0|15830.0|0
0|2020-06-30|14759.0|0|1071.0|0|6.765634870499053|0|15830.0|0
0|2020-07-01|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-07-02|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-07-03|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-07-04|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-07-05|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-07-06|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-07-07|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-07-08|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-07-09|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-07-10|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-07-11|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-07-12|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-07-13|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-07-14|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-07-15|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-07-16|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-07-17|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-07-18|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-07-19|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-07-20|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-07-21|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-07-22|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-07-23|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-07-24|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-07-25|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-07-26|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-07-27|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-07-28|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-07-29|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-07-30|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-07-31|14502.0|0|1081.0|0|6.937046781749342|0|15583.0|0
0|2020-08-01|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-08-02|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-08-03|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-08-04|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-08-05|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-08-06|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-08-07|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-08-08|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-08-09|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-08-10|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-08-11|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-08-12|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-08-13|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-08-14|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-08-15|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-08-16|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-08-17|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-08-18|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-08-19|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-08-20|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-08-21|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-08-22|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-08-23|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-08-24|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-08-25|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-08-26|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-08-27|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-08-28|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-08-29|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-08-30|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-08-31|14763.0|0|1007.0|0|6.385542168674699|0|15770.0|0
0|2020-09-01|14533.0|0|928.0|0|6.002199081560055|0|15461.0|0
0|2020-09-02|14533.0|0|928.0|0|6.002199081560055|0|15461.0|0
0|2020-09-03|14533.0|0|928.0|0|6.002199081560055|0|15461.0|0
0|2020-09-04|14533.0|0|928.0|0|6.002199081560055|0|15461.0|0
0|2020-09-05|14533.0|0|928.0|0|6.002199081560055|0|15461.0|0
0|2020-09-06|14533.0|0|928.0|0|6.002199081560055|0|15461.0|0
0|2020-09-07|14533.0|0|928.0|0|6.002199081560055|0|15461.0|0
0|2020-09-08|14533.0|0|928.0|0|6.002199081560055|0|15461.0|0
0|2020-09-09|14533.0|0|928.0|0|6.002199081560055|0|15461.0|0
0|2020-09-10|14533.0|0|928.0|0|6.002199081560055|0|15461.0|0
0|2020-09-11|14533.0|0|928.0|0|6.002199081560055|0|15461.0|0
0|2020-09-12|14533.0|0|928.0|0|6.002199081560055|0|15461.0|0
0|2020-09-13|14533.0|0|928.0|0|6.002199081560055|0|15461.0|0
0|2020-09-14|14533.0|0|928.0|0|6.002199081560055|0|15461.0|0
0|2020-09-15|14533.0|0|928.0|0|6.002199081560055|0|15461.0|0
0|2020-09-16|14533.0|0|928.0|0|6.002199081560055|0|15461.0|0
0|2020-09-17|14533.0|0|928.0|0|6.002199081560055|0|15461.0|0
0|2020-09-18|14533.0|0|928.0|0|6.002199081560055|0|15461.0|0
0|2020-09-19|14533.0|0|928.0|0|6.002199081560055|0|15461.0|0
0|2020-09-20|14533.0|0|928.0|0|6.002199081560055|0|15461.0|0
0|2020-09-21|14533.0|0|928.0|0|6.002199081560055|0|15461.0|0
0|2020-09-22|14533.0|0|928.0|0|6.002199081560055|0|15461.0|0
0|2020-09-23|14533.0|0|928.0|0|6.002199081560055|0|15461.0|0
0|2020-09-24|14533.0|0|928.0|0|6.002199081560055|0|15461.0|0
0|2020-09-25|14533.0|0|928.0|0|6.002199081560055|0|15461.0|0
0|2020-09-26|14533.0|0|928.0|0|6.002199081560055|0|15461.0|0
0|2020-09-27|14533.0|0|928.0|0|6.002199081560055|0|15461.0|0
0|2020-09-28|14533.0|0|928.0|0|6.002199081560055|0|15461.0|0
0|2020-09-29|14533.0|0|928.0|0|6.002199081560055|0|15461.0|0
0|2020-09-30|14533.0|0|928.0|0|6.002199081560055|0|15461.0|0
0|2020-10-01|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-10-02|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-10-03|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-10-04|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-10-05|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-10-06|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-10-07|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-10-08|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-10-09|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-10-10|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-10-11|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-10-12|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-10-13|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-10-14|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-10-15|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-10-16|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-10-17|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-10-18|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-10-19|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-10-20|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-10-21|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-10-22|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-10-23|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-10-24|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-10-25|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-10-26|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-10-27|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-10-28|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-10-29|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-10-30|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-10-31|15383.0|0|609.0|0|3.808154077038519|0|15992.0|0
0|2020-11-01|15634.0|0|556.0|0|3.4342186534898085|0|16190.0|0
0|2020-11-02|15634.0|0|556.0|0|3.4342186534898085|0|16190.0|0
0|2020-11-03|15634.0|0|556.0|0|3.4342186534898085|0|16190.0|0
0|2020-11-04|15634.0|0|556.0|0|3.4342186534898085|0|16190.0|0
0|2020-11-05|15634.0|0|556.0|0|3.4342186534898085|0|16190.0|0
0|2020-11-06|15634.0|0|556.0|0|3.4342186534898085|0|16190.0|0
0|2020-11-07|15634.0|0|556.0|0|3.4342186534898085|0|16190.0|0
0|2020-11-08|15634.0|0|556.0|0|3.4342186534898085|0|16190.0|0
0|2020-11-09|15634.0|0|556.0|0|3.4342186534898085|0|16190.0|0
0|2020-11-10|15634.0|0|556.0|0|3.4342186534898085|0|16190.0|0
0|2020-11-11|15634.0|0|556.0|0|3.4342186534898085|0|16190.0|0
0|2020-11-12|15634.0|0|556.0|0|3.4342186534898085|0|16190.0|0
0|2020-11-13|15634.0|0|556.0|0|3.4342186534898085|0|16190.0|0
0|2020-11-14|15634.0|0|556.0|0|3.4342186534898085|0|16190.0|0
0|2020-11-15|15634.0|0|556.0|0|3.4342186534898085|0|16190.0|0
0|2020-11-16|15634.0|0|556.0|0|3.4342186534898085|0|16190.0|0
0|2020-11-17|15634.0|0|556.0|0|3.4342186534898085|0|16190.0|0
0|2020-11-18|15634.0|0|556.0|0|3.4342186534898085|0|16190.0|0
0|2020-11-19|15634.0|0|556.0|0|3.4342186534898085|0|16190.0|0
0|2020-11-20|15634.0|0|556.0|0|3.4342186534898085|0|16190.0|0
0|2020-11-21|15634.0|0|556.0|0|3.4342186534898085|0|16190.0|0
0|2020-11-22|15634.0|0|556.0|0|3.4342186534898085|0|16190.0|0
0|2020-11-23|15634.0|0|556.0|0|3.4342186534898085|0|16190.0|0
0|2020-11-24|15634.0|0|556.0|0|3.4342186534898085|0|16190.0|0
0|2020-11-25|15634.0|0|556.0|0|3.4342186534898085|0|16190.0|0
0|2020-11-26|15634.0|0|556.0|0|3.4342186534898085|0|16190.0|0
0|2020-11-27|15634.0|0|556.0|0|3.4342186534898085|0|16190.0|0
0|2020-11-28|15634.0|0|556.0|0|3.4342186534898085|0|16190.0|0
0|2020-11-29|15634.0|0|556.0|0|3.4342186534898085|0|16190.0|0
0|2020-11-30|15634.0|0|556.0|0|3.4342186534898085|0|16190.0|0
0|2020-12-01|15277.0|0|507.0|0|3.212113532691333|0|15784.0|0
0|2020-12-02|15277.0|0|507.0|0|3.212113532691333|0|15784.0|0
0|2020-12-03|15277.0|0|507.0|0|3.212113532691333|0|15784.0|0
0|2020-12-04|15277.0|0|507.0|0|3.212113532691333|0|15784.0|0
0|2020-12-05|15277.0|0|507.0|0|3.212113532691333|0|15784.0|0
