|dates|Chattahoochee_Georgia_UnitedStates.AveragePrecipitationTotal.data|Chattahoochee_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Chattahoochee_Georgia_UnitedStates.AveragePrecipitation.data|Chattahoochee_Georgia_UnitedStates.AveragePrecipitation.missing|Chattahoochee_Georgia_UnitedStates.AverageWindDirection.data|Chattahoochee_Georgia_UnitedStates.AverageWindDirection.missing|Chattahoochee_Georgia_UnitedStates.AverageWindSpeed.data|Chattahoochee_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-02-26|0.0|0|0.0|0|176.05902777777774|0|5.793402777777778|0
0|2020-02-27|0.0|0|0.0|0|232.55208333333334|0|9.598958333333334|0
0|2020-02-28|0.0|0|0.0|0|153.59375|0|5.088541666666667|0
0|2020-02-29|0.0|0|0.0|0|137.76041666666666|0|5.65625|0
0|2020-03-01|0.0|0|0.0|0|70.67708333333333|0|2.9322916666666665|0
0|2020-03-02|0.0|0|0.0009027777777777778|0|122.60416666666667|0|4.454861111111112|0
0|2020-03-03|0.00375|0|0.01592013888888889|0|152.61631944444449|0|4.8218749999999995|0
0|2020-03-04|0.0075|0|0.026380208333333325|0|101.92708333333336|0|4.677951388888888|0
0|2020-03-05|0.006458333333333333|0|0.002977430555555556|0|149.01909722222223|0|6.3116319444444455|0
0|2020-03-06|0.013333333333333334|0|0.0|0|264.5833333333333|0|11.5625|0
0|2020-03-07|0.0|0|0.0|0|235.46875|0|6.411458333333333|0
0|2020-03-08|0.0|0|0.0|0|40.833333333333336|0|3.0|0
0|2020-03-09|0.0|0|0.0|0|62.447916666666664|0|3.3541666666666665|0
0|2020-03-10|0.0|0|0.0|0|87.1875|0|2.9565972222222228|0
0|2020-03-11|0.0|0|0.0|0|72.5954861111111|0|2.2161458333333335|0
0|2020-03-12|0.0|0|0.0|0|157.25694444444446|0|5.690972222222221|0
0|2020-03-13|0.0|0|0.0|0|165.36458333333334|0|4.151041666666667|0
0|2020-03-14|0.0|0|0.0|0|52.916666666666664|0|2.3333333333333335|0
0|2020-03-15|0.0|0|0.0|0|136.19791666666666|0|2.734375|0
0|2020-03-16|0.0|0|0.0|0|47.939236111111114|0|5.200173611111111|0
0|2020-03-17|0.0|0|0.0|0|42.786458333333336|0|1.5616319444444446|0
0|2020-03-18|0.0|0|0.0|0|93.2638888888889|0|4.828125|0
0|2020-03-19|0.0|0|0.0|0|117.89062499999999|0|5.947916666666667|0
0|2020-03-20|0.0|0|0.0|0|143.64583333333334|0|5.432291666666667|0
0|2020-03-21|0.0|0|0.00010416666666666667|0|179.96527777777774|0|4.302083333333333|0
0|2020-03-22|0.00125|0|0.0005034722222222223|0|144.91319444444443|0|3.7812500000000004|0
0|2020-03-23|0.001388888888888889|0|0.010798611111111111|0|131.20659722222223|0|3.910590277777778|0
0|2020-03-24|0.02309027777777778|0|0.00026041666666666666|0|164.80902777777777|0|7.456597222222222|0
0|2020-03-25|0.0|0|5.208333333333334e-05|0|210.74305555555557|0|6.911631944444444|0
0|2020-03-26|0.0003125|0|0.0|0|42.708333333333336|0|1.390625|0
0|2020-03-27|0.0|0|0.0|0|80.26041666666667|0|2.5069444444444446|0
0|2020-03-28|0.0|0|0.0|0|189.0625|0|7.5147569444444455|0
0|2020-03-29|0.0|0|0.0|0|191.84027777777774|0|5.696180555555556|0
0|2020-03-30|0.0|0|0.0|0|170.859375|0|2.6770833333333335|0
0|2020-03-31|0.0|0|0.002423611111111111|0|156.9722222222222|0|8.509722222222223|0
0|2020-04-01|0.008749999999999999|0|0.0|0|261.6666666666667|0|8.3125|0
0|2020-04-02|0.0|0|0.0|0|119.16666666666667|0|2.0|0
0|2020-04-03|0.0|0|0.0|0|48.489583333333336|0|0.7239583333333334|0
0|2020-04-04|0.0|0|0.0|0|99.53125|0|1.875|0
0|2020-04-05|0.0|0|0.0|0|55.260416666666664|0|1.232638888888889|0
0|2020-04-06|0.0|0|0.0|0|35.833333333333336|0|1.1666666666666667|0
0|2020-04-07|0.0|0|0.0043749999999999995|0|79.96527777777779|0|1.3142361111111112|0
0|2020-04-08|0.00375|0|0.0031111111111111114|0|135.59201388888889|0|3.7151041666666664|0
0|2020-04-09|0.005|0|0.0|0|166.85763888888889|0|4.663194444444444|0
0|2020-04-10|0.0008333333333333334|0|0.0005208333333333333|0|249.375|0|7.40625|0
0|2020-04-11|0.0|0|0.0|0|54.791666666666664|0|1.984375|0
0|2020-04-12|0.0|0|0.0|0|82.43923611111111|0|5.580729166666667|0
0|2020-04-13|0.07666666666666667|0|0.05249999999999999|0|221.77083333333334|0|7.413194444444444|0
0|2020-04-14|0.0|0|0.0|0|203.62847222222226|0|4.619791666666667|0
0|2020-04-15|0.0|0|0.0|0|285.2604166666667|0|9.15625|0
0|2020-04-16|0.0|0|0.0|0|41.614583333333336|0|2.9791666666666665|0
0|2020-04-17|0.0|0|0.0|0|67.5|0|3.2083333333333335|0
0|2020-04-18|0.0|0|0.0|0|180.26041666666666|0|5.418402777777779|0
0|2020-04-19|0.0|0|0.014097222222222221|0|73.26909722222221|0|4.434895833333333|0
0|2020-04-20|0.044583333333333336|0|0.0038194444444444443|0|223.16666666666666|0|6.508159722222222|0
0|2020-04-21|0.0|0|0.0|0|126.94444444444446|0|4.423611111111111|0
0|2020-04-22|0.0|0|0.0|0|32.864583333333336|0|0.671875|0
0|2020-04-23|0.0007986111111111112|0|0.012595486111111111|0|113.52430555555554|0|5.5243055555555545|0
0|2020-04-24|0.06708333333333334|0|0.0|0|202.63020833333334|0|5.191840277777778|0
0|2020-04-25|0.0|0|0.0|0|134.39236111111111|0|5.470486111111112|0
0|2020-04-26|0.0|0|0.0|0|276.40625|0|11.473958333333334|0
0|2020-04-27|0.0|0|0.0|0|186.25|0|4.223958333333333|0
0|2020-04-28|0.0|0|0.0|0|63.645833333333336|0|2.3333333333333335|0
0|2020-04-29|0.0|0|0.00673611111111111|0|124.92881944444446|0|6.557291666666665|0
0|2020-04-30|0.020416666666666666|0|0.0|0|199.3923611111111|0|6.723958333333333|0
0|2020-05-01|0.0|0|0.0|0|118.984375|0|4.270833333333333|0
0|2020-05-02|0.0|0|0.0|0|20.59027777777778|0|0.5677083333333334|0
0|2020-05-03|0.0|0|0.0|0|20.416666666666668|0|0.3333333333333333|0
0|2020-05-04|0.0|0|0.0|0|60.138888888888886|0|1.828125|0
0|2020-05-05|0.0|0|0.0|0|154.53125|0|5.635416666666667|0
0|2020-05-06|0.0|0|0.0|0|283.50694444444446|0|11.925347222222221|0
0|2020-05-07|0.0|0|0.0|0|210.98958333333334|0|5.119791666666667|0
0|2020-05-08|0.0|0|0.0|0|152.9253472222222|0|5.892361111111112|0
0|2020-05-09|0.0|0|0.0|0|236.04166666666666|0|8.572916666666666|0
0|2020-05-10|0.0|0|0.0|0|109.16666666666667|0|2.375|0
0|2020-05-11|0.0|0|0.0|0|202.44791666666666|0|5.59375|0
0|2020-05-12|0.0|0|0.0|0|45.833333333333336|0|1.6666666666666667|0
0|2020-05-13|0.0|0|0.0|0|63.333333333333336|0|3.3333333333333335|0
0|2020-05-14|0.0|0|0.0|0|92.96875|0|5.449652777777779|0
0|2020-05-15|0.0|0|0.0|0|95.83333333333333|0|4.629340277777778|0
0|2020-05-16|0.0|0|0.0|0|70.3125|0|3.886284722222222|0
0|2020-05-17|0.0|0|0.0012847222222222223|0|73.71527777777779|0|3.418402777777778|0
0|2020-05-18|0.0008854166666666667|0|0.01230902777777778|0|97.43055555555556|0|4.392361111111112|0
0|2020-05-19|0.013333333333333334|0|5.208333333333334e-05|0|183.85416666666666|0|4.911458333333333|0
0|2020-05-20|0.0|0|0.0|0|125.7986111111111|0|4.543402777777778|0
0|2020-05-21|0.0|0|0.00036458333333333335|0|92.3263888888889|0|3.097222222222222|0
0|2020-05-22|0.0036111111111111114|0|0.008958333333333334|0|135.55555555555554|0|4.260416666666667|0
0|2020-05-23|0.0007986111111111112|0|0.0|0|67.29166666666667|0|1.71875|0
0|2020-05-24|0.0|0|0.0|0|91.75347222222221|0|2.5833333333333335|0
0|2020-05-25|0.0|0|0.0|0|55.74652777777777|0|6.003472222222222|0
0|2020-05-26|0.0|0|0.0005208333333333333|0|67.16145833333333|0|7.156250000000001|0
0|2020-05-27|0.0003125|0|0.00028645833333333333|0|55.73784722222222|0|3.611111111111111|0
0|2020-05-28|0.00125|0|0.0|0|108.09895833333333|0|3.7083333333333335|0
0|2020-05-29|0.0|0|0.0|0|102.38715277777779|0|2.8949652777777772|0
0|2020-05-30|0.0|0|0.0|0|136.61458333333334|0|2.6354166666666665|0
0|2020-05-31|0.0|0|0.0|0|115.83333333333333|0|3.5833333333333335|0
0|2020-06-01|0.0|0|0.0|0|111.29340277777779|0|6.3211805555555545|0
0|2020-06-02|0.0|0|0.0|0|83.75|0|3.875|0
0|2020-06-03|0.0|0|0.0|0|74.42708333333333|0|2.3020833333333335|0
0|2020-06-04|0.0|0|0.0|0|62.196180555555564|0|1.9427083333333333|0
0|2020-06-05|0.0|0|0.012760416666666665|0|98.94965277777777|0|3.702256944444444|0
0|2020-06-06|0.01597222222222222|0|0.0|0|60.243055555555564|0|2.798611111111111|0
0|2020-06-07|0.0|0|0.0|0|102.17881944444444|0|7.565972222222222|0
0|2020-06-08|0.000625|0|0.0006770833333333334|0|141.47569444444443|0|9.428819444444445|0
0|2020-06-09|5.208333333333334e-05|0|0.0015277777777777779|0|143.52430555555554|0|5.273437499999999|0
0|2020-06-10|0.0034375|0|0.0019444444444444442|0|131.24131944444443|0|5.161458333333333|0
0|2020-06-11|0.01|0|0.0|0|236.75347222222226|0|4.984375|0
0|2020-06-12|0.0|0|0.0|0|166.66666666666666|0|3.9010416666666665|0
0|2020-06-13|0.0|0|0.0|0|48.10763888888889|0|3.5416666666666665|0
0|2020-06-14|0.0|0|0.0|0|58.177083333333336|0|2.765625|0
0|2020-06-15|0.0|0|0.0|0|159.58333333333334|0|3.8177083333333335|0
0|2020-06-16|0.0|0|0.0|0|86.61458333333333|0|6.145833333333333|0
0|2020-06-17|0.0|0|0.0|0|111.33680555555554|0|2.3385416666666665|0
0|2020-06-18|0.0|0|0.0|0|118.125|0|1.7890625|0
0|2020-06-19|0.0|0|0.0|0|68.80208333333333|0|1.5520833333333333|0
0|2020-06-20|0.0|0|0.0|0|73.48958333333333|0|2.0989583333333335|0
0|2020-06-21|0.0|0|0.0008333333333333334|0|67.43055555555556|0|2.501736111111111|0
0|2020-06-22|0.0008333333333333334|0|4.960317460317461e-05|0|94.61185515873017|0|3.0086805555555554|0
0|2020-06-23|0.0004166666666666667|0|0.008315972222222223|0|153.60243055555557|0|5.0078125|0
0|2020-06-24|0.006302083333333333|0|0.002916666666666667|0|103.70659722222224|0|2.657986111111111|0
0|2020-06-25|0.010763888888888887|0|0.0031770833333333334|0|96.99652777777777|0|2.3151041666666665|0
0|2020-06-26|0.0025|0|0.0|0|108.9826388888889|0|1.9975694444444443|0
0|2020-06-27|0.0|0|0.0|0|78.26388888888889|0|1.840277777777778|0
0|2020-06-28|0.0|0|0.00020833333333333335|0|141.85763888888889|0|3.552083333333334|0
0|2020-06-29|0.000625|0|0.007000000000000002|0|103.33159722222223|0|2.5269097222222223|0
0|2020-06-30|0.029166666666666664|0|0.0008333333333333334|0|84.42708333333333|0|2.8333333333333335|0
0|2020-07-01|0.0009375|0|0.0003993055555555555|0|108.48090277777779|0|2.902777777777778|0
0|2020-07-02|0.00010416666666666667|0|0.0|0|166.99652777777777|0|3.28125|0
0|2020-07-03|0.0|0|0.0|0|52.803819444444436|0|1.5217013888888886|0
0|2020-07-04|0.0|0|0.0|0|68.75|0|3.7916666666666665|0
0|2020-07-05|0.0|0|0.0|0|62.5|0|2.7708333333333335|0
0|2020-07-06|0.0|0|0.0007291666666666667|0|96.19791666666667|0|3.5121527777777772|0
0|2020-07-07|0.0043749999999999995|0|0.0054687500000000005|0|133.93229166666666|0|2.3480902777777777|0
0|2020-07-08|0.024374999999999997|0|0.0043055555555555555|0|117.46527777777779|0|2.828125|0
0|2020-07-09|0.019375|0|0.0|0|160.78125|0|3.2552083333333335|0
0|2020-07-10|0.0|0|0.0|0|125.17361111111113|0|3.6215277777777772|0
0|2020-07-11|0.0|0|0.0|0|191.04166666666666|0|6.255208333333333|0
0|2020-07-12|0.0|0|0.000625|0|53.29861111111111|0|1.65625|0
0|2020-07-13|0.0010416666666666667|0|0.0|0|174.75694444444443|0|3.3802083333333335|0
0|2020-07-14|0.0|0|0.0|0|67.8125|0|2.1753472222222223|0
0|2020-07-15|0.0|0|0.01265625|0|70.77256944444444|0|2.155381944444444|0
0|2020-07-16|0.0018229166666666665|0|0.0|0|51.701388888888886|0|0.8732638888888888|0
0|2020-07-17|0.0|0|0.0|0|54.21875|0|3.0677083333333335|0
0|2020-07-18|0.0|0|0.0010416666666666667|0|14.131944444444445|0|0.7309027777777777|0
0|2020-07-19|0.0020833333333333333|0|0.0|0|31.25|0|0.625|0
0|2020-07-20|0.0|0|0.0|0|96.09375|0|3.0121527777777772|0
0|2020-07-21|0.0|0|0.0033333333333333335|0|75.36458333333333|0|1.9583333333333333|0
0|2020-07-22|0.0033333333333333335|0|0.0|0|66.40625|0|3.15625|0
0|2020-07-23|0.0|0|0.00046006944444444453|0|108.828125|0|5.165798611111112|0
0|2020-07-24|0.00234375|0|0.0|0|77.27430555555556|0|2.6493055555555554|0
0|2020-07-25|0.0|0|0.0008333333333333334|0|118.69791666666664|0|4.5|0
0|2020-07-26|0.0033333333333333335|0|0.0008506944444444444|0|81.05034722222221|0|3.1440972222222228|0
0|2020-07-27|0.00125|0|0.0|0|66.94444444444444|0|1.6892361111111114|0
0|2020-07-28|0.0|0|0.006093749999999999|0|83.35069444444444|0|1.9019097222222223|0
0|2020-07-29|0.002482638888888889|0|0.0059722222222222225|0|133.37152777777777|0|4.467361111111111|0
0|2020-07-30|0.0009895833333333334|0|0.0|0|186.70138888888889|0|4.930555555555555|0
0|2020-07-31|0.0|0|0.0|0|131.19791666666666|0|3.984375|0
0|2020-08-01|0.0|0|0.0|0|151.14583333333334|0|4.829861111111112|0
0|2020-08-02|0.0|0|0.0|0|73.2986111111111|0|1.9548611111111114|0
0|2020-08-03|0.0|0|0.001979166666666667|0|42.33506944444445|0|1.676215277777778|0
0|2020-08-04|0.018333333333333333|0|0.0|0|84.32291666666667|0|1.8645833333333333|0
0|2020-08-05|0.0|0|0.0|0|47.5|0|2.5260416666666665|0
0|2020-08-06|0.0|0|0.0003125|0|110.98958333333333|0|3.3333333333333335|0
0|2020-08-07|0.00125|0|0.0|0|41.5625|0|1.0364583333333333|0
0|2020-08-08|0.0|0|0.005069444444444445|0|77.78645833333333|0|2.1770833333333335|0
0|2020-08-09|0.0271875|0|0.0|0|78.26388888888889|0|1.6354166666666667|0
0|2020-08-10|0.0|0|0.01496527777777778|0|85.96527777777777|0|2.558159722222222|0
0|2020-08-11|0.0025|0|0.0004166666666666667|0|90.64236111111113|0|2.0911458333333335|0
0|2020-08-12|0.005|0|0.00012152777777777779|0|67.27430555555556|0|1.6076388888888886|0
0|2020-08-13|0.0019965277777777776|0|0.0|0|72.1875|0|1.7213541666666667|0
0|2020-08-14|0.0|0|0.0009895833333333334|0|67.28298611111111|0|1.689236111111111|0
0|2020-08-15|0.00010416666666666667|0|0.0003645833333333333|0|99.84375|0|2.109375|0
0|2020-08-16|0.0004166666666666667|0|0.0|0|172.5|0|3.8333333333333335|0
0|2020-08-17|0.0|0|0.0|0|75.15625|0|1.3697916666666667|0
0|2020-08-18|0.0|0|0.0|0|121.11979166666667|0|2.3984375|0
0|2020-08-19|0.0|0|0.0|0|76.97916666666667|0|2.4947916666666665|0
0|2020-08-20|0.0|0|0.00017361111111111112|0|85.18229166666667|0|3.0746527777777772|0
0|2020-08-21|5.208333333333334e-05|0|0.0|0|102.10069444444446|0|3.1319444444444446|0
0|2020-08-22|0.0|0|0.0|0|106.42361111111113|0|3.527777777777778|0
0|2020-08-23|0.0|0|0.0008159722222222223|0|54.444444444444436|0|2.5546874999999996|0
0|2020-08-24|0.001822916666666667|0|0.002439236111111111|0|53.09548611111112|0|4.303472222222222|0
0|2020-08-25|0.005625000000000001|0|0.0005729166666666667|0|45.32986111111111|0|3.1493055555555554|0
0|2020-08-26|0.0|0|0.0|0|62.79513888888889|0|2.4322916666666665|0
0|2020-08-27|0.0|0|0.0007812500000000002|0|72.82986111111111|0|3.3967013888888893|0
0|2020-08-28|0.0022569444444444447|0|0.0014930555555555556|0|98.22916666666667|0|2.6987847222222228|0
0|2020-08-29|0.0017187499999999998|0|0.0|0|203.46354166666666|0|6.119791666666667|0
0|2020-08-30|0.0|0|0.0004166666666666667|0|117.91666666666664|0|3.234375|0
0|2020-08-31|0.0004166666666666667|0|0.0|0|123.20312499999999|0|2.7604166666666674|0
0|2020-09-01|0.0|0|0.0|0|122.17013888888887|0|2.8315972222222228|0
0|2020-09-02|0.0|0|0.0|0|124.32291666666667|0|3.296006944444444|0
0|2020-09-03|0.0|0|0.0|0|112.6388888888889|0|2.4375|0
0|2020-09-04|0.0|0|0.0|0|102.5|0|2.4583333333333335|0
0|2020-09-05|0.0|0|0.0|0|198.90625|0|5.203125|0
0|2020-09-06|0.0|0|0.0|0|47.5|0|4.625|0
0|2020-09-07|0.0|0|0.0|0|86.66666666666667|0|2.5416666666666665|0
0|2020-09-08|0.0|0|0.0|0|64.6701388888889|0|4.600694444444445|0
0|2020-09-09|0.0|0|0.0|0|72.32638888888889|0|4.932291666666667|0
0|2020-09-10|0.0|0|0.0|0|54.28819444444445|0|4.722222222222222|0
0|2020-09-11|0.0|0|0.0|0|61.83159722222222|0|3.7413194444444446|0
0|2020-09-12|0.0|0|2.604166666666667e-05|0|50.243055555555564|0|4.330729166666667|0
0|2020-09-13|0.0003645833333333333|0|0.0005208333333333333|0|52.118055555555564|0|5.269097222222222|0
0|2020-09-14|0.00026041666666666666|0|0.0|0|52.03125|0|4.946180555555556|0
0|2020-09-15|0.0|0|0.0005902777777777778|0|49.93055555555555|0|6.761284722222224|0
0|2020-09-16|0.0031249999999999997|0|0.029956597222222218|0|56.84027777777778|0|10.010416666666666|0
0|2020-09-17|0.026284722222222223|0|0.017161458333333334|0|140.11979166666666|0|4.307291666666666|0
0|2020-09-18|0.0003125|0|0.0|0|85.32118055555556|0|2.168402777777778|0
0|2020-09-19|0.0|0|0.0|0|39.6875|0|5.085069444444445|0
0|2020-09-20|0.0|0|0.0|0|32.395833333333336|0|8.020833333333334|0
0|2020-09-21|0.0|0|0.0|0|40.0|0|7.307291666666667|0
0|2020-09-22|0.0|0|0.0|0|40.208333333333336|0|3.109375|0
0|2020-09-23|0.0|0|0.0|0|50.06076388888889|0|2.081597222222222|0
0|2020-09-24|0.0|0|0.0019357638888888886|0|72.38715277777777|0|5.259548611111111|0
0|2020-09-25|0.0006944444444444445|0|0.0|0|145.60763888888889|0|3.6493055555555554|0
0|2020-09-26|0.0|0|0.0|0|72.56944444444444|0|1.2413194444444444|0
0|2020-09-27|0.0|0|0.00020833333333333335|0|69.91319444444444|0|3.5430555555555556|0
0|2020-09-28|0.0004166666666666667|0|0.0|0|100.77256944444446|0|2.482638888888889|0
0|2020-09-29|0.0075|0|0.004322916666666667|0|221.640625|0|5.8359375|0
0|2020-09-30|0.0009375|0|0.0|0|82.46527777777777|0|1.9791666666666667|0
0|2020-10-01|0.0|0|0.0|0|109.93055555555554|0|3.232638888888889|0
0|2020-10-02|0.0|0|0.0|0|224.32291666666666|0|5.598958333333333|0
0|2020-10-03|0.0|0|0.0|0|81.82291666666667|0|2.140625|0
0|2020-10-04|0.0|0|0.0|0|81.3888888888889|0|1.8871527777777777|0
0|2020-10-05|0.0|0|0.0|0|53.489583333333336|0|1.5121527777777777|0
0|2020-10-06|0.0|0|0.0|0|89.39236111111113|0|1.6927083333333333|0
0|2020-10-07|0.0|0|0.0|0|106.30208333333333|0|1.7083333333333333|0
0|2020-10-08|0.0|0|0.0|0|75.00000000000001|0|0.8802083333333334|0
0|2020-10-09|0.0040625|0|0.010598958333333332|0|54.305555555555564|0|3.631076388888889|0
0|2020-10-10|0.04|0|0.005416666666666667|0|102.4826388888889|0|7.020833333333335|0
0|2020-10-11|0.031640625000000006|0|0.0|0|146.2065972222222|0|4.223090277777779|0
0|2020-10-12|0.0|0|0.0|0|129.42708333333334|0|2.6354166666666665|0
0|2020-10-13|0.0|0|0.0|0|132.27951388888889|0|2.8984375|0
0|2020-10-14|0.0|0|0.0|0|79.74479166666667|0|2.8932291666666665|0
0|2020-10-15|0.0|0|0.0|0|79.31597222222223|0|2.4071180555555554|0
0|2020-10-16|0.0|0|0.0|0|211.8628472222222|0|6.329861111111112|0
0|2020-10-17|0.0|0|0.0|0|118.609375|0|4.84375|0
0|2020-10-18|0.0|0|0.0|0|86.078125|0|3.109375|0
0|2020-10-19|0.0|0|0.0|0|70.28645833333333|0|2.5833333333333335|0
0|2020-10-20|0.0|0|0.0|0|100.43576388888887|0|3.8255208333333335|0
0|2020-10-21|0.0|0|0.0|0|105.27604166666664|0|3.6371527777777772|0
0|2020-10-22|0.0|0|0.0|0|62.08333333333334|0|3.456597222222222|0
0|2020-10-23|0.0|0|0.0|0|44.585069444444436|0|1.8289930555555556|0
0|2020-10-24|0.0|0|0.0047482638888888895|0|53.75|0|1.722222222222222|0
0|2020-10-25|0.030746527777777772|0|0.0|0|62.211805555555564|0|0.625|0
0|2020-10-26|0.0|0|0.0|0|18.90625|0|2.011284722222222|0
0|2020-10-27|0.0|0|0.006614583333333333|0|81.68836805555556|0|4.895833333333333|0
0|2020-10-28|0.022500000000000003|0|0.0|0|133.22743055555554|0|6.270833333333333|0
0|2020-10-29|0.0|0|0.0|0|175.92708333333334|0|13.375|0
0|2020-10-30|0.0|0|0.0|0|271.3958333333333|0|9.515625|0
0|2020-10-31|0.0|0|0.0|0|37.86284722222222|0|3.467881944444444|0
0|2020-11-01|0.0|0|0.0|0|207.6909722222222|0|6.0381944444444455|0
0|2020-11-02|0.0|0|0.0|0|241.66666666666666|0|6.520833333333333|0
0|2020-11-03|0.0|0|0.0|0|65.48611111111111|0|0.8020833333333334|0
0|2020-11-04|0.0|0|0.0|0|24.166666666666668|0|0.8333333333333334|0
