|dates|Harmon_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Harmon_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Harmon_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Harmon_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Harmon_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Harmon_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Harmon_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Harmon_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-14|1127.0|0|30.5|0|2.634989200863931|0|1157.5|0
0|2020-02-15|1127.0|0|30.5|0|2.634989200863931|0|1157.5|0
0|2020-02-16|1127.0|0|30.5|0|2.634989200863931|0|1157.5|0
0|2020-02-17|1127.0|0|30.5|0|2.634989200863931|0|1157.5|0
0|2020-02-18|1127.0|0|30.5|0|2.634989200863931|0|1157.5|0
0|2020-02-19|1127.0|0|30.5|0|2.634989200863931|0|1157.5|0
0|2020-02-20|1127.0|0|30.5|0|2.634989200863931|0|1157.5|0
0|2020-02-21|1127.0|0|30.5|0|2.634989200863931|0|1157.5|0
0|2020-02-22|1127.0|0|30.5|0|2.634989200863931|0|1157.5|0
0|2020-02-23|1127.0|0|30.5|0|2.634989200863931|0|1157.5|0
0|2020-02-24|1127.0|0|30.5|0|2.634989200863931|0|1157.5|0
0|2020-02-25|1127.0|0|30.5|0|2.634989200863931|0|1157.5|0
0|2020-02-26|1127.0|0|30.5|0|2.634989200863931|0|1157.5|0
0|2020-02-27|1127.0|0|30.5|0|2.634989200863931|0|1157.5|0
0|2020-02-28|1127.0|0|30.5|0|2.634989200863931|0|1157.5|0
0|2020-02-29|1127.0|0|30.5|0|2.634989200863931|0|1157.5|0
0|2020-03-01|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-03-02|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-03-03|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-03-04|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-03-05|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-03-06|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-03-07|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-03-08|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-03-09|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-03-10|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-03-11|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-03-12|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-03-13|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-03-14|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-03-15|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-03-16|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-03-17|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-03-18|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-03-19|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-03-20|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-03-21|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-03-22|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-03-23|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-03-24|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-03-25|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-03-26|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-03-27|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-03-28|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-03-29|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-03-30|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-03-31|1140.5|0|32.0|0|2.7292110874200426|0|1172.5|0
0|2020-04-01|1080.0|0|58.0|0|5.0966608084358525|0|1138.0|0
0|2020-04-02|1080.0|0|58.0|0|5.0966608084358525|0|1138.0|0
0|2020-04-03|1080.0|0|58.0|0|5.0966608084358525|0|1138.0|0
0|2020-04-04|1080.0|0|58.0|0|5.0966608084358525|0|1138.0|0
0|2020-04-05|1080.0|0|58.0|0|5.0966608084358525|0|1138.0|0
0|2020-04-06|1080.0|0|58.0|0|5.0966608084358525|0|1138.0|0
0|2020-04-07|1080.0|0|58.0|0|5.0966608084358525|0|1138.0|0
0|2020-04-08|1080.0|0|58.0|0|5.0966608084358525|0|1138.0|0
0|2020-04-09|1080.0|0|58.0|0|5.0966608084358525|0|1138.0|0
0|2020-04-10|1080.0|0|58.0|0|5.0966608084358525|0|1138.0|0
0|2020-04-11|1080.0|0|58.0|0|5.0966608084358525|0|1138.0|0
0|2020-04-12|1080.0|0|58.0|0|5.0966608084358525|0|1138.0|0
0|2020-04-13|1080.0|0|58.0|0|5.0966608084358525|0|1138.0|0
0|2020-04-14|1080.0|0|58.0|0|5.0966608084358525|0|1138.0|0
0|2020-04-15|1080.0|0|58.0|0|5.0966608084358525|0|1138.0|0
0|2020-04-16|1080.0|0|58.0|0|5.0966608084358525|0|1138.0|0
0|2020-04-17|1080.0|0|58.0|0|5.0966608084358525|0|1138.0|0
0|2020-04-18|1080.0|0|58.0|0|5.0966608084358525|0|1138.0|0
0|2020-04-19|1080.0|0|58.0|0|5.0966608084358525|0|1138.0|0
0|2020-04-20|1080.0|0|58.0|0|5.0966608084358525|0|1138.0|0
0|2020-04-21|1080.0|0|58.0|0|5.0966608084358525|0|1138.0|0
0|2020-04-22|1080.0|0|58.0|0|5.0966608084358525|0|1138.0|0
0|2020-04-23|1080.0|0|58.0|0|5.0966608084358525|0|1138.0|0
0|2020-04-24|1080.0|0|58.0|0|5.0966608084358525|0|1138.0|0
0|2020-04-25|1080.0|0|58.0|0|5.0966608084358525|0|1138.0|0
0|2020-04-26|1080.0|0|58.0|0|5.0966608084358525|0|1138.0|0
0|2020-04-27|1080.0|0|58.0|0|5.0966608084358525|0|1138.0|0
0|2020-04-28|1080.0|0|58.0|0|5.0966608084358525|0|1138.0|0
0|2020-04-29|1080.0|0|58.0|0|5.0966608084358525|0|1138.0|0
0|2020-04-30|1080.0|0|58.0|0|5.0966608084358525|0|1138.0|0
0|2020-05-01|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-05-02|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-05-03|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-05-04|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-05-05|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-05-06|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-05-07|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-05-08|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-05-09|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-05-10|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-05-11|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-05-12|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-05-13|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-05-14|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-05-15|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-05-16|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-05-17|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-05-18|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-05-19|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-05-20|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-05-21|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-05-22|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-05-23|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-05-24|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-05-25|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-05-26|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-05-27|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-05-28|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-05-29|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-05-30|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-05-31|1132.0|0|45.0|0|3.8232795242141036|0|1177.0|0
0|2020-06-01|1184.0|0|54.0|0|4.361873990306947|0|1238.0|0
0|2020-06-02|1184.0|0|54.0|0|4.361873990306947|0|1238.0|0
0|2020-06-03|1184.0|0|54.0|0|4.361873990306947|0|1238.0|0
0|2020-06-04|1184.0|0|54.0|0|4.361873990306947|0|1238.0|0
0|2020-06-05|1184.0|0|54.0|0|4.361873990306947|0|1238.0|0
0|2020-06-06|1184.0|0|54.0|0|4.361873990306947|0|1238.0|0
0|2020-06-07|1184.0|0|54.0|0|4.361873990306947|0|1238.0|0
0|2020-06-08|1184.0|0|54.0|0|4.361873990306947|0|1238.0|0
0|2020-06-09|1184.0|0|54.0|0|4.361873990306947|0|1238.0|0
0|2020-06-10|1184.0|0|54.0|0|4.361873990306947|0|1238.0|0
0|2020-06-11|1184.0|0|54.0|0|4.361873990306947|0|1238.0|0
0|2020-06-12|1184.0|0|54.0|0|4.361873990306947|0|1238.0|0
0|2020-06-13|1184.0|0|54.0|0|4.361873990306947|0|1238.0|0
0|2020-06-14|1184.0|0|54.0|0|4.361873990306947|0|1238.0|0
0|2020-06-15|1184.0|0|54.0|0|4.361873990306947|0|1238.0|0
0|2020-06-16|1184.0|0|54.0|0|4.361873990306947|0|1238.0|0
0|2020-06-17|1184.0|0|54.0|0|4.361873990306947|0|1238.0|0
0|2020-06-18|1184.0|0|54.0|0|4.361873990306947|0|1238.0|0
0|2020-06-19|1184.0|0|54.0|0|4.361873990306947|0|1238.0|0
0|2020-06-20|1184.0|0|54.0|0|4.361873990306947|0|1238.0|0
0|2020-06-21|1184.0|0|54.0|0|4.361873990306947|0|1238.0|0
0|2020-06-22|1184.0|0|54.0|0|4.361873990306947|0|1238.0|0
0|2020-06-23|1184.0|0|54.0|0|4.361873990306947|0|1238.0|0
0|2020-06-24|1184.0|0|54.0|0|4.361873990306947|0|1238.0|0
0|2020-06-25|1184.0|0|54.0|0|4.361873990306947|0|1238.0|0
0|2020-06-26|1184.0|0|54.0|0|4.361873990306947|0|1238.0|0
0|2020-06-27|1184.0|0|54.0|0|4.361873990306947|0|1238.0|0
0|2020-06-28|1184.0|0|54.0|0|4.361873990306947|0|1238.0|0
0|2020-06-29|1184.0|0|54.0|0|4.361873990306947|0|1238.0|0
0|2020-06-30|1184.0|0|54.0|0|4.361873990306947|0|1238.0|0
0|2020-07-01|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-07-02|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-07-03|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-07-04|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-07-05|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-07-06|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-07-07|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-07-08|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-07-09|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-07-10|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-07-11|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-07-12|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-07-13|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-07-14|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-07-15|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-07-16|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-07-17|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-07-18|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-07-19|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-07-20|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-07-21|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-07-22|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-07-23|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-07-24|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-07-25|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-07-26|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-07-27|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-07-28|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-07-29|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-07-30|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-07-31|1116.0|0|46.0|0|3.9586919104991396|0|1162.0|0
0|2020-08-01|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-08-02|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-08-03|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-08-04|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-08-05|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-08-06|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-08-07|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-08-08|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-08-09|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-08-10|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-08-11|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-08-12|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-08-13|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-08-14|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-08-15|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-08-16|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-08-17|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-08-18|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-08-19|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-08-20|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-08-21|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-08-22|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-08-23|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-08-24|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-08-25|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-08-26|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-08-27|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-08-28|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-08-29|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-08-30|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-08-31|1190.0|0|47.0|0|3.799514955537591|0|1237.0|0
0|2020-09-01|1165.0|0|46.0|0|3.7985136251032205|0|1211.0|0
0|2020-09-02|1165.0|0|46.0|0|3.7985136251032205|0|1211.0|0
0|2020-09-03|1165.0|0|46.0|0|3.7985136251032205|0|1211.0|0
0|2020-09-04|1165.0|0|46.0|0|3.7985136251032205|0|1211.0|0
0|2020-09-05|1165.0|0|46.0|0|3.7985136251032205|0|1211.0|0
0|2020-09-06|1165.0|0|46.0|0|3.7985136251032205|0|1211.0|0
0|2020-09-07|1165.0|0|46.0|0|3.7985136251032205|0|1211.0|0
0|2020-09-08|1165.0|0|46.0|0|3.7985136251032205|0|1211.0|0
0|2020-09-09|1165.0|0|46.0|0|3.7985136251032205|0|1211.0|0
0|2020-09-10|1165.0|0|46.0|0|3.7985136251032205|0|1211.0|0
0|2020-09-11|1165.0|0|46.0|0|3.7985136251032205|0|1211.0|0
0|2020-09-12|1165.0|0|46.0|0|3.7985136251032205|0|1211.0|0
0|2020-09-13|1165.0|0|46.0|0|3.7985136251032205|0|1211.0|0
0|2020-09-14|1165.0|0|46.0|0|3.7985136251032205|0|1211.0|0
0|2020-09-15|1165.0|0|46.0|0|3.7985136251032205|0|1211.0|0
0|2020-09-16|1165.0|0|46.0|0|3.7985136251032205|0|1211.0|0
0|2020-09-17|1165.0|0|46.0|0|3.7985136251032205|0|1211.0|0
0|2020-09-18|1165.0|0|46.0|0|3.7985136251032205|0|1211.0|0
0|2020-09-19|1165.0|0|46.0|0|3.7985136251032205|0|1211.0|0
0|2020-09-20|1165.0|0|46.0|0|3.7985136251032205|0|1211.0|0
0|2020-09-21|1165.0|0|46.0|0|3.7985136251032205|0|1211.0|0
0|2020-09-22|1165.0|0|46.0|0|3.7985136251032205|0|1211.0|0
0|2020-09-23|1165.0|0|46.0|0|3.7985136251032205|0|1211.0|0
0|2020-09-24|1165.0|0|46.0|0|3.7985136251032205|0|1211.0|0
0|2020-09-25|1165.0|0|46.0|0|3.7985136251032205|0|1211.0|0
0|2020-09-26|1165.0|0|46.0|0|3.7985136251032205|0|1211.0|0
0|2020-09-27|1165.0|0|46.0|0|3.7985136251032205|0|1211.0|0
0|2020-09-28|1165.0|0|46.0|0|3.7985136251032205|0|1211.0|0
0|2020-09-29|1165.0|0|46.0|0|3.7985136251032205|0|1211.0|0
0|2020-09-30|1165.0|0|46.0|0|3.7985136251032205|0|1211.0|0
0|2020-10-01|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-10-02|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-10-03|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-10-04|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-10-05|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-10-06|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-10-07|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-10-08|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-10-09|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-10-10|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-10-11|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-10-12|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-10-13|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-10-14|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-10-15|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-10-16|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-10-17|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-10-18|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-10-19|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-10-20|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-10-21|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-10-22|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-10-23|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-10-24|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-10-25|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-10-26|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-10-27|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-10-28|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-10-29|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-10-30|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-10-31|1222.0|0|37.0|0|2.9388403494837174|0|1259.0|0
0|2020-11-01|1234.0|0|38.0|0|2.9874213836477987|0|1272.0|0
0|2020-11-02|1234.0|0|38.0|0|2.9874213836477987|0|1272.0|0
0|2020-11-03|1234.0|0|38.0|0|2.9874213836477987|0|1272.0|0
0|2020-11-04|1234.0|0|38.0|0|2.9874213836477987|0|1272.0|0
0|2020-11-05|1234.0|0|38.0|0|2.9874213836477987|0|1272.0|0
0|2020-11-06|1234.0|0|38.0|0|2.9874213836477987|0|1272.0|0
0|2020-11-07|1234.0|0|38.0|0|2.9874213836477987|0|1272.0|0
0|2020-11-08|1234.0|0|38.0|0|2.9874213836477987|0|1272.0|0
0|2020-11-09|1234.0|0|38.0|0|2.9874213836477987|0|1272.0|0
0|2020-11-10|1234.0|0|38.0|0|2.9874213836477987|0|1272.0|0
0|2020-11-11|1234.0|0|38.0|0|2.9874213836477987|0|1272.0|0
0|2020-11-12|1234.0|0|38.0|0|2.9874213836477987|0|1272.0|0
0|2020-11-13|1234.0|0|38.0|0|2.9874213836477987|0|1272.0|0
0|2020-11-14|1234.0|0|38.0|0|2.9874213836477987|0|1272.0|0
0|2020-11-15|1234.0|0|38.0|0|2.9874213836477987|0|1272.0|0
0|2020-11-16|1234.0|0|38.0|0|2.9874213836477987|0|1272.0|0
0|2020-11-17|1234.0|0|38.0|0|2.9874213836477987|0|1272.0|0
0|2020-11-18|1234.0|0|38.0|0|2.9874213836477987|0|1272.0|0
0|2020-11-19|1234.0|0|38.0|0|2.9874213836477987|0|1272.0|0
0|2020-11-20|1234.0|0|38.0|0|2.9874213836477987|0|1272.0|0
0|2020-11-21|1234.0|0|38.0|0|2.9874213836477987|0|1272.0|0
0|2020-11-22|1234.0|0|38.0|0|2.9874213836477987|0|1272.0|0
0|2020-11-23|1234.0|0|38.0|0|2.9874213836477987|0|1272.0|0
0|2020-11-24|1234.0|0|38.0|0|2.9874213836477987|0|1272.0|0
0|2020-11-25|1234.0|0|38.0|0|2.9874213836477987|0|1272.0|0
0|2020-11-26|1234.0|0|38.0|0|2.9874213836477987|0|1272.0|0
0|2020-11-27|1234.0|0|38.0|0|2.9874213836477987|0|1272.0|0
0|2020-11-28|1234.0|0|38.0|0|2.9874213836477987|0|1272.0|0
0|2020-11-29|1234.0|0|38.0|0|2.9874213836477987|0|1272.0|0
0|2020-11-30|1234.0|0|38.0|0|2.9874213836477987|0|1272.0|0
0|2020-12-01|1164.0|0|37.0|0|3.0807660283097418|0|1201.0|0
0|2020-12-02|1164.0|0|37.0|0|3.0807660283097418|0|1201.0|0
0|2020-12-03|1164.0|0|37.0|0|3.0807660283097418|0|1201.0|0
