|dates|Dorchester_Maryland_UnitedStates.AverageDailyTemperature.data|Dorchester_Maryland_UnitedStates.AverageDailyTemperature.missing|Dorchester_Maryland_UnitedStates.AverageDewPoint.data|Dorchester_Maryland_UnitedStates.AverageDewPoint.missing|Dorchester_Maryland_UnitedStates.AverageRelativeHumidity.data|Dorchester_Maryland_UnitedStates.AverageRelativeHumidity.missing|Dorchester_Maryland_UnitedStates.AverageSurfaceAirPressure.data|Dorchester_Maryland_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-26|56.739583333333336|0|56.53125|0|99.375|0|30.109583333333315|0
0|2020-10-27|61.458333333333336|0|57.666666666666664|0|88.52083333333333|0|30.139166666666693|0
0|2020-10-28|65.34375|0|63.78125|0|95.15625|0|30.014999999999947|0
0|2020-10-29|64.3125|0|64.1875|0|99.5|0|29.81380208333337|0
0|2020-10-30|50.0|0|46.395833333333336|0|87.59375|0|29.866145833333334|0
0|2020-10-31|44.947916666666664|0|36.375|0|73.00520833333333|0|30.428749999999997|0
0|2020-11-01|50.973958333333336|0|45.755208333333336|0|85.078125|0|29.99968750000004|0
0|2020-11-02|52.947916666666664|0|29.875|0|42.729166666666664|0|29.83614583333335|0
0|2020-11-03|48.71875|0|32.0625|0|56.625|0|30.13604166666664|0
0|2020-11-04|50.572916666666664|0|41.864583333333336|0|77.71875|0|30.416562499999994|0
0|2020-11-05|55.104166666666664|0|49.40625|0|84.30208333333333|0|30.385729166666692|0
0|2020-11-06|59.291666666666664|0|56.770833333333336|0|92.59375|0|30.282500000000017|0
0|2020-11-07|57.125|0|52.354166666666664|0|87.11458333333333|0|30.287604166666682|0
0|2020-11-08|58.625|0|55.354166666666664|0|90.41666666666667|0|30.344687499999967|0
0|2020-11-09|60.140625|0|57.104166666666664|0|91.44270833333333|0|30.31463541666669|0
0|2020-11-10|63.395833333333336|0|59.8125|0|89.10416666666667|0|30.182239583333367|0
0|2020-11-11|68.20833333333333|0|67.8125|0|98.75|0|30.00239583333331|0
0|2020-11-12|60.322916666666664|0|59.536458333333336|0|97.53125|0|29.937291666666706|0
0|2020-11-13|50.854166666666664|0|49.0|0|93.98958333333333|0|29.997291666666687|0
0|2020-11-14|48.958333333333336|0|39.416666666666664|0|73.27083333333333|0|30.176718749999978|0
0|2020-11-15|55.6875|0|50.510416666666664|0|83.52083333333333|0|29.97802083333332|0
0|2020-11-16|51.692708333333336|0|33.96875|0|54.036458333333336|0|30.004583333333343|0
0|2020-11-17|45.802083333333336|0|30.052083333333332|0|57.166666666666664|0|30.060625000000005|0
0|2020-11-18|39.229166666666664|0|22.260416666666668|0|52.0|0|30.47833333333334|0
0|2020-11-19|40.375|0|30.291666666666668|0|69.01041666666667|0|30.55197916666664|0
0|2020-11-20|51.145833333333336|0|36.395833333333336|0|59.734375|0|30.3816666666667|0
0|2020-11-21|54.526041666666664|0|46.489583333333336|0|77.36979166666667|0|30.330000000000002|0
0|2020-11-22|56.270833333333336|0|49.052083333333336|0|77.63541666666667|0|30.245104166666668|0
0|2020-11-23|52.885416666666664|0|41.416666666666664|0|68.04166666666667|0|30.052812499999956|0
0|2020-11-24|44.072916666666664|0|30.71875|0|61.229166666666664|0|30.343020833333316|0
0|2020-11-25|40.291666666666664|0|38.239583333333336|0|92.28125|0|30.350416666666618|0
0|2020-11-26|53.145833333333336|0|51.5|0|94.26041666666667|0|30.125000000000043|0
0|2020-11-27|53.854166666666664|0|49.75|0|87.9375|0|30.03093749999998|0
0|2020-11-28|49.239583333333336|0|42.697916666666664|0|81.54166666666667|0|30.032083333333322|0
0|2020-11-29|44.510416666666664|0|34.5|0|73.26041666666667|0|30.134166666666687|0
0|2020-11-30|60.270833333333336|0|57.677083333333336|0|91.53125|0|29.546770833333323|0
0|2020-12-01|45.28125|0|34.1875|0|66.3125|0|29.693541666666686|0
0|2020-12-02|41.447916666666664|0|26.208333333333332|0|56.447916666666664|0|30.07583333333329|0
0|2020-12-03|41.572916666666664|0|31.385416666666668|0|69.09375|0|30.244270833333314|0
0|2020-12-04|51.041666666666664|0|40.916666666666664|0|69.32291666666667|0|30.032604166666655|0
0|2020-12-05|47.28125|0|37.302083333333336|0|71.08333333333333|0|29.77187499999999|0
0|2020-12-06|40.927083333333336|0|25.125|0|53.34375|0|29.92187500000001|0
0|2020-12-07|35.9375|0|23.333333333333332|0|60.5625|0|29.811562499999976|0
0|2020-12-08|38.208333333333336|0|22.229166666666668|0|53.666666666666664|0|29.83958333333329|0
0|2020-12-09|35.541666666666664|0|27.21875|0|73.29166666666667|0|29.88625|0
0|2020-12-10|37.3125|0|32.489583333333336|0|84.8125|0|30.116354166666664|0
0|2020-12-11|45.229166666666664|0|41.21875|0|87.54166666666667|0|30.16848958333333|0
0|2020-12-12|54.739583333333336|0|50.979166666666664|0|87.64583333333333|0|30.029739583333324|0
0|2020-12-13|56.96875|0|47.572916666666664|0|71.26041666666667|0|29.985000000000017|0
0|2020-12-14|43.177083333333336|0|37.354166666666664|0|81.01041666666667|0|29.938333333333322|0
0|2020-12-15|36.458333333333336|0|22.583333333333332|0|58.072916666666664|0|30.28281249999999|0
0|2020-12-16|37.864583333333336|0|34.114583333333336|0|86.85416666666667|0|30.021354166666672|0
0|2020-12-17|33.4375|0|27.729166666666668|0|79.1875|0|29.949895833333343|0
0|2020-12-18|32.979166666666664|0|25.208333333333332|0|72.875|0|30.287395833333317|0
0|2020-12-19|30.979166666666668|0|23.8125|0|75.44791666666667|0|30.37114583333334|0
0|2020-12-20|37.864583333333336|0|36.010416666666664|0|93.375|0|30.10468750000001|0
0|2020-12-21|40.083333333333336|0|38.895833333333336|0|96.01041666666667|0|29.84572916666667|0
0|2020-12-22|44.65625|0|35.333333333333336|0|71.52083333333333|0|29.966666666666665|0
0|2020-12-23|38.458333333333336|0|32.125|0|80.36458333333333|0|30.340000000000007|0
0|2020-12-24|58.260416666666664|0|53.041666666666664|0|83.71875|0|29.89791666666665|0
0|2020-12-25|40.833333333333336|0|34.505208333333336|0|79.35416666666667|0|29.641041666666663|0
0|2020-12-26|28.677083333333332|0|13.864583333333334|0|55.854166666666664|0|30.024895833333346|0
0|2020-12-27|31.25|0|22.552083333333332|0|73.08333333333333|0|30.271250000000013|0
0|2020-12-28|41.208333333333336|0|34.75|0|79.53125|0|30.17447916666666|0
0|2020-12-29|40.71875|0|22.416666666666668|0|49.322916666666664|0|30.413541666666678|0
0|2020-12-30|42.791666666666664|0|26.322916666666668|0|53.96875|0|30.358020833333317|0
0|2020-12-31|47.6875|0|41.666666666666664|0|80.77083333333333|0|30.160833333333354|0
0|2021-01-01|39.770833333333336|0|34.614583333333336|0|82.3125|0|30.300260416666685|0
0|2021-01-02|45.635416666666664|0|42.604166666666664|0|90.28125|0|29.952291666666707|0
0|2021-01-03|41.729166666666664|0|40.71875|0|96.71875|0|29.939687499999973|0
0|2021-01-04|40.104166666666664|0|37.083333333333336|0|89.3125|0|29.964374999999976|0
0|2021-01-05|39.854166666666664|0|37.239583333333336|0|91.32291666666667|0|29.917708333333312|0
0|2021-01-06|39.729166666666664|0|30.135416666666668|0|69.01041666666667|0|30.065520833333323|0
0|2021-01-07|36.947916666666664|0|27.53125|0|70.17708333333333|0|30.132916666666688|0
0|2021-01-08|33.96875|0|27.125|0|76.3125|0|29.969479166666673|0
0|2021-01-09|36.34375|0|20.489583333333332|0|53.4375|0|29.91718750000004|0
0|2021-01-10|36.770833333333336|0|26.239583333333332|0|67.3125|0|30.210000000000036|0
0|2021-01-11|30.364583333333332|0|29.458333333333332|0|96.66145833333333|0|30.284739583333277|0
0|2021-01-12|33.5625|0|28.072916666666668|0|83.19791666666667|0|30.13614583333333|0
0|2021-01-13|35.4375|0|30.885416666666668|0|85.58333333333333|0|30.01749999999998|0
0|2021-01-14|37.0625|0|32.677083333333336|0|86.42708333333333|0|29.82354166666667|0
0|2021-01-15|42.135416666666664|0|37.041666666666664|0|84.33333333333333|0|29.80229166666665|0
0|2021-01-16|42.645833333333336|0|36.833333333333336|0|81.36458333333333|0|29.549270833333335|0
0|2021-01-17|40.125|0|29.072916666666668|0|65.95833333333333|0|29.75395833333337|0
0|2021-01-18|39.552083333333336|0|27.020833333333332|0|63.583333333333336|0|29.857604166666647|0
0|2021-01-19|37.322916666666664|0|26.520833333333332|0|67.55208333333333|0|30.128020833333323|0
0|2021-01-20|37.510416666666664|0|23.9375|0|61.645833333333336|0|30.018958333333345|0
0|2021-01-21|36.46875|0|25.666666666666668|0|68.32291666666667|0|29.806041666666655|0
0|2021-01-22|38.083333333333336|0|26.1875|0|65.8125|0|29.811354166666657|0
0|2021-01-23|33.302083333333336|0|12.15625|0|42.09375|0|30.1451041666667|0
0|2021-01-24|30.541666666666668|0|16.145833333333332|0|55.729166666666664|0|30.239374999999992|0
0|2021-01-25|35.135416666666664|0|24.03125|0|66.10416666666667|0|30.08864583333333|0
0|2021-01-26|35.229166666666664|0|35.1875|0|99.85416666666667|0|29.891250000000003|0
0|2021-01-27|39.270833333333336|0|31.572916666666668|0|76.34375|0|30.031041666666667|0
0|2021-01-28|31.958333333333332|0|14.5625|0|50.119791666666664|0|30.130520833333325|0
0|2021-01-29|29.255208333333332|0|8.5|0|41.9375|0|30.234791666666666|0
0|2021-01-30|29.8125|0|13.25|0|51.5|0|30.315937499999986|0
0|2021-01-31|32.28125|0|30.041666666666668|0|91.42708333333333|0|30.116874999999993|0
0|2021-02-01|34.270833333333336|0|33.958333333333336|0|98.90625|0|29.656979166666673|0
0|2021-02-02|33.375|0|30.020833333333332|0|88.48958333333333|0|29.518125000000015|0
0|2021-02-03|36.010416666666664|0|25.9375|0|66.22916666666667|0|29.641875000000002|0
0|2021-02-04|36.677083333333336|0|19.682291666666668|0|51.619791666666664|0|29.93135416666667|0
0|2021-02-05|43.8125|0|33.895833333333336|0|69.13541666666667|0|29.732604166666686|0
0|2021-02-06|41.114583333333336|0|25.260416666666668|0|56.145833333333336|0|30.052187499999977|0
0|2021-02-07|36.729166666666664|0|31.354166666666668|0|83.3125|0|29.95364583333331|0
0|2021-02-08|29.729166666666668|0|13.958333333333334|0|53.125|0|30.370104166666682|0
0|2021-02-09|37.901041666666664|0|34.697916666666664|0|88.46875|0|30.183281250000004|0
0|2021-02-10|35.854166666666664|0|29.125|0|77.66666666666667|0|30.28979166666666|0
0|2021-02-11|33.354166666666664|0|32.135416666666664|0|95.67708333333333|0|30.20072916666669|0
0|2021-02-12|29.6875|0|22.885416666666668|0|75.54166666666667|0|30.27552083333333|0
0|2021-02-13|30.5|0|26.239583333333332|0|85.05208333333333|0|30.18052083333336|0
0|2021-02-14|31.15625|0|31.135416666666668|0|99.92708333333333|0|30.175989583333322|0
0|2021-02-15|35.822916666666664|0|35.489583333333336|0|98.89583333333333|0|30.105520833333355|0
0|2021-02-16|42.927083333333336|0|39.333333333333336|0|88.66666666666667|0|29.77395833333335|0
0|2021-02-17|29.854166666666668|0|14.885416666666666|0|53.9375|0|30.34708333333336|0
0|2021-02-18|30.5625|0|27.947916666666668|0|91.07291666666667|0|30.258645833333333|0
0|2021-02-19|32.0|0|31.625|0|98.71875|0|30.08510416666664|0
0|2021-02-20|31.979166666666668|0|23.09375|0|72.94791666666667|0|30.194114583333317|0
0|2021-02-21|30.270833333333332|0|17.0625|0|59.1875|0|30.528854166666644|0
0|2021-02-22|35.322916666666664|0|33.625|0|93.80208333333333|0|30.03500000000001|0
0|2021-02-23|42.989583333333336|0|33.135416666666664|0|71.83333333333333|0|29.808333333333337|0
0|2021-02-24|45.09375|0|35.395833333333336|0|71.89583333333333|0|29.99489583333333|0
0|2021-02-25|44.9375|0|28.583333333333332|0|55.947916666666664|0|30.120833333333366|0
0|2021-02-26|39.447916666666664|0|27.510416666666668|0|67.66666666666667|0|30.389375000000015|0
0|2021-02-27|44.9375|0|43.989583333333336|0|96.16666666666667|0|30.153124999999978|0
0|2021-02-28|46.427083333333336|0|46.385416666666664|0|99.70833333333333|0|30.11374999999998|0
0|2021-03-01|47.375|0|43.5625|0|87.15625|0|29.782083333333308|0
0|2021-03-02|42.760416666666664|0|33.208333333333336|0|67.46875|0|29.93598958333327|0
0|2021-03-03|41.572916666666664|0|28.3125|0|66.35416666666667|0|29.963437499999998|0
0|2021-03-04|43.885416666666664|0|27.09375|0|55.052083333333336|0|29.882291666666656|0
0|2021-03-05|34.645833333333336|0|12.229166666666666|0|41.15625|0|30.026458333333334|0
0|2021-03-06|37.21875|0|18.072916666666668|0|46.739583333333336|0|30.134999999999977|0
0|2021-03-07|32.916666666666664|0|18.208333333333332|0|59.739583333333336|0|30.32937499999997|0
0|2021-03-08|35.822916666666664|0|19.385416666666668|0|58.4375|0|30.447708333333335|0
0|2021-03-09|50.46875|0|31.8125|0|54.46875|0|30.378124999999997|0
0|2021-03-10|55.489583333333336|0|35.177083333333336|0|50.916666666666664|0|30.389270833333338|0
0|2021-03-11|58.677083333333336|0|40.729166666666664|0|54.010416666666664|0|30.242499999999996|0
0|2021-03-12|60.458333333333336|0|46.375|0|61.817708333333336|0|30.12937500000001|0
0|2021-03-13|49.666666666666664|0|21.052083333333332|0|34.75|0|30.23749999999997|0
0|2021-03-14|47.614583333333336|0|26.53125|0|53.34375|0|30.074999999999978|0
0|2021-03-15|38.166666666666664|0|9.322916666666666|0|31.53125|0|30.324375000000007|0
0|2021-03-16|41.072916666666664|0|30.072916666666668|0|66.39583333333333|0|30.202083333333352|0
0|2021-03-17|46.322916666666664|0|44.052083333333336|0|92.35416666666667|0|30.105416666666684|0
0|2021-03-18|50.3125|0|50.3125|0|100.0|0|29.84541666666666|0
0|2021-03-19|43.1875|0|28.145833333333332|0|60.166666666666664|0|30.086875000000017|0
0|2021-03-20|40.572916666666664|0|24.78125|0|58.65625|0|30.51708333333335|0
0|2021-03-21|45.09375|0|27.21875|0|59.208333333333336|0|30.487604166666657|0
0|2021-03-22|49.5|0|38.125|0|68.33333333333333|0|30.31484374999994|0
0|2021-03-23|53.9375|0|47.0625|0|79.21875|0|30.196145833333343|0
0|2021-03-24|58.333333333333336|0|58.166666666666664|0|99.5|0|30.009791666666647|0
0|2021-03-25|61.666666666666664|0|59.75|0|93.28125|0|30.032604166666626|0
0|2021-03-26|70.22916666666667|0|56.1875|0|67.34375|0|29.857291666666654|0
0|2021-03-27|58.427083333333336|0|46.65625|0|66.73958333333333|0|30.12562500000003|0
0|2021-03-28|61.46875|0|55.729166666666664|0|83.32291666666667|0|29.766249999999996|0
0|2021-03-29|49.135416666666664|0|29.979166666666668|0|50.072916666666664|0|30.11072916666669|0
0|2021-03-30|51.822916666666664|0|40.052083333333336|0|69.15625|0|30.314583333333385|0
0|2021-03-31|61.75|0|57.708333333333336|0|87.30208333333333|0|30.03083333333333|0
0|2021-04-01|46.291666666666664|0|37.6875|0|73.96875|0|29.94645833333335|0
0|2021-04-02|38.458333333333336|0|15.833333333333334|0|41.875|0|30.235729166666662|0
0|2021-04-03|41.354166666666664|0|19.864583333333332|0|45.020833333333336|0|30.353125000000052|0
0|2021-04-04|54.125|0|36.65625|0|56.104166666666664|0|30.085729166666624|0
0|2021-04-05|56.854166666666664|0|34.229166666666664|0|46.0|0|30.02927083333329|0
0|2021-04-06|58.947916666666664|0|36.5|0|45.604166666666664|0|29.973437499999974|0
0|2021-04-07|60.916666666666664|0|43.15625|0|55.979166666666664|0|29.957916666666673|0
0|2021-04-08|58.666666666666664|0|44.520833333333336|0|61.177083333333336|0|30.045104166666672|0
0|2021-04-09|56.104166666666664|0|53.614583333333336|0|92.05208333333333|0|30.07208333333332|0
0|2021-04-10|61.40625|0|56.229166666666664|0|85.35416666666667|0|29.911250000000013|0
0|2021-04-11|68.22916666666667|0|59.958333333333336|0|77.77604166666667|0|29.523958333333326|0
0|2021-04-12|54.645833333333336|0|51.34375|0|89.07291666666667|0|29.701875000000012|0
0|2021-04-13|53.645833333333336|0|46.583333333333336|0|78.4375|0|30.02343750000001|0
0|2021-04-14|54.59375|0|51.677083333333336|0|91.27083333333333|0|30.033437499999962|0
0|2021-04-15|57.8125|0|47.145833333333336|0|72.0625|0|29.735833333333357|0
0|2021-04-16|52.479166666666664|0|33.979166666666664|0|49.567708333333336|0|29.76244791666666|0
0|2021-04-17|51.96875|0|39.708333333333336|0|64.6875|0|29.81656249999997|0
0|2021-04-18|54.229166666666664|0|42.46875|0|69.47916666666667|0|29.866145833333345|0
0|2021-04-19|51.75|0|50.03125|0|94.28125|0|29.869791666666657|0
0|2021-04-20|57.994791666666664|0|46.552083333333336|0|70.55729166666667|0|29.941822916666684|0
0|2021-04-21|57.625|0|40.833333333333336|0|54.90625|0|29.76000000000002|0
0|2021-04-22|45.21875|0|21.791666666666668|0|40.364583333333336|0|29.98989583333334|0
0|2021-04-23|50.21875|0|31.302083333333332|0|51.791666666666664|0|30.09239583333334|0
0|2021-04-24|54.338541666666664|0|41.072916666666664|0|66.04166666666667|0|30.009739583333317|0
0|2021-04-25|55.4375|0|48.645833333333336|0|80.5|0|29.74354166666667|0
0|2021-04-26|54.333333333333336|0|32.28125|0|46.770833333333336|0|30.057499999999976|0
0|2021-04-27|64.21875|0|51.895833333333336|0|68.38541666666667|0|30.007083333333323|0
0|2021-04-28|71.71875|0|59.604166666666664|0|67.71875|0|29.886250000000032|0
0|2021-04-29|74.95833333333333|0|63.583333333333336|0|69.30208333333333|0|29.717812500000033|0
0|2021-04-30|64.89583333333333|0|45.510416666666664|0|52.802083333333336|0|29.67312500000003|0
0|2021-05-01|55.208333333333336|0|27.458333333333332|0|36.510416666666664|0|29.959166666666633|0
0|2021-05-02|68.1875|0|45.552083333333336|0|46.333333333333336|0|29.851770833333337|0
0|2021-05-03|69.02083333333333|0|63.302083333333336|0|82.78125|0|29.794687499999977|0
0|2021-05-04|75.72916666666667|0|66.625|0|75.75|0|29.723437499999957|0
0|2021-05-05|76.05208333333333|0|64.11458333333333|0|66.55208333333333|0|29.73031250000001|0
0|2021-05-06|56.90625|0|39.854166666666664|0|54.864583333333336|0|29.972499999999986|0
0|2021-05-07|54.677083333333336|0|45.989583333333336|0|77.45833333333333|0|29.868645833333318|0
0|2021-05-08|52.395833333333336|0|43.635416666666664|0|74.3125|0|29.92322916666669|0
0|2021-05-09|57.197916666666664|0|45.208333333333336|0|66.69791666666667|0|29.985729166666662|0
0|2021-05-10|60.791666666666664|0|48.739583333333336|0|66.14583333333333|0|29.8904166666667|0
0|2021-05-11|57.1875|0|43.052083333333336|0|64.8125|0|30.07697916666665|0
0|2021-05-12|54.958333333333336|0|33.177083333333336|0|43.364583333333336|0|30.23083333333334|0
0|2021-05-13|59.911458333333336|0|34.416666666666664|0|38.984375|0|30.224895833333292|0
0|2021-05-14|61.645833333333336|0|39.708333333333336|0|52.916666666666664|0|30.219270833333354|0
0|2021-05-15|63.552083333333336|0|43.916666666666664|0|54.833333333333336|0|30.213333333333328|0
0|2021-05-16|59.395833333333336|0|46.260416666666664|0|66.19791666666667|0|30.248541666666636|0
0|2021-05-17|62.979166666666664|0|46.25|0|58.65625|0|30.279270833333353|0
0|2021-05-18|63.822916666666664|0|49.15625|0|65.45833333333333|0|30.331666666666692|0
0|2021-05-19|68.86458333333333|0|54.864583333333336|0|66.70833333333333|0|30.32229166666666|0
0|2021-05-20|69.5625|0|52.135416666666664|0|60.020833333333336|0|30.384687500000013|0
0|2021-05-21|64.89583333333333|0|51.34375|0|65.95833333333333|0|30.470208333333346|0
0|2021-05-22|72.98958333333333|0|58.041666666666664|0|63.833333333333336|0|30.23447916666667|0
0|2021-05-23|78.75|0|61.260416666666664|0|56.947916666666664|0|30.00135416666666|0
0|2021-05-24|65.33333333333333|0|55.15625|0|69.96875|0|30.190833333333355|0
0|2021-05-25|62.864583333333336|0|57.895833333333336|0|85.33333333333333|0|30.240624999999994|0
0|2021-05-26|77.1875|0|70.60416666666667|0|81.55208333333333|0|30.021145833333325|0
0|2021-05-27|75.20833333333333|0|64.11458333333333|0|70.54166666666667|0|29.967812499999976|0
0|2021-05-28|70.65625|0|64.22916666666667|0|81.94791666666667|0|29.85458333333331|0
0|2021-05-29|55.645833333333336|0|55.59375|0|99.8125|0|29.87197916666668|0
0|2021-05-30|52.947916666666664|0|50.635416666666664|0|92.4375|0|30.092499999999962|0
0|2021-05-31|61.09375|0|51.3125|0|73.22916666666667|0|30.248437500000005|0
0|2021-06-01|65.4375|0|56.875|0|76.60416666666667|0|30.255624999999952|0
0|2021-06-02|68.58333333333333|0|60.791666666666664|0|78.28125|0|30.18104166666669|0
0|2021-06-03|72.36979166666667|0|69.875|0|91.70833333333333|0|30.0186458333333|0
0|2021-06-04|72.875|0|70.58333333333333|0|92.55208333333333|0|29.93583333333335|0
0|2021-06-05|76.41666666666667|0|65.79166666666667|0|73.40625|0|29.998437499999998|0
0|2021-06-06|80.32291666666667|0|69.66666666666667|0|72.58333333333333|0|30.05020833333332|0
0|2021-06-07|80.79166666666667|0|73.85416666666667|0|81.22916666666667|0|30.07250000000001|0
0|2021-06-08|80.42708333333333|0|74.13541666666667|0|82.86458333333333|0|30.044322916666673|0
0|2021-06-09|77.59375|0|74.26041666666667|0|90.09375|0|29.998645833333303|0
0|2021-06-10|73.89583333333333|0|71.98958333333333|0|94.70833333333333|0|29.942187500000014|0
0|2021-06-11|68.10416666666667|0|68.08333333333333|0|99.9375|0|29.85114583333332|0
0|2021-06-12|68.69791666666667|0|63.53125|0|84.88541666666667|0|29.803906249999994|0
0|2021-06-13|70.41666666666667|0|63.489583333333336|0|80.61458333333333|0|29.893958333333334|0
0|2021-06-14|75.44791666666667|0|68.375|0|78.94791666666667|0|29.80598958333329|0
0|2021-06-15|72.703125|0|62.932291666666664|0|74.74479166666667|0|29.77989583333334|0
0|2021-06-16|71.59375|0|54.333333333333336|0|58.296875|0|29.87885416666668|0
0|2021-06-17|66.98958333333333|0|51.104166666666664|0|62.71875|0|29.985208333333347|0
0|2021-06-18|70.92708333333333|0|57.729166666666664|0|67.6875|0|30.008124999999982|0
0|2021-06-19|78.66666666666667|0|68.53125|0|71.52083333333333|0|29.83020833333333|0
0|2021-06-20|78.83333333333333|0|72.71875|0|83.55208333333333|0|29.816145833333348|0
0|2021-06-21|79.94791666666667|0|75.09375|0|86.375|0|29.707864583333336|0
0|2021-06-22|71.703125|0|67.76041666666667|0|88.25|0|29.763020833333325|0
0|2021-06-23|65.04166666666667|0|50.84375|0|64.3125|0|30.176041666666663|0
0|2021-06-24|66.34375|0|53.385416666666664|0|67.54166666666667|0|30.30250000000001|0
0|2021-06-25|68.48958333333333|0|60.645833333333336|0|78.8125|0|30.26947916666663|0
0|2021-06-26|77.66666666666667|0|73.41666666666667|0|87.69791666666667|0|30.206041666666696|0
0|2021-06-27|81.91666666666667|0|72.94270833333333|0|74.45833333333333|0|30.187031250000015|0
0|2021-06-28|80.94791666666667|0|73.64583333333333|0|80.45833333333333|0|30.230729166666645|0
0|2021-06-29|82.29166666666667|0|75.52083333333333|0|81.98958333333333|0|30.218437499999997|0
0|2021-06-30|84.03125|0|74.22916666666667|0|74.32291666666667|0|30.04104166666664|0
0|2021-07-01|79.64583333333333|0|73.48958333333333|0|83.89583333333333|0|29.865833333333352|0
0|2021-07-02|72.64583333333333|0|68.52083333333333|0|88.08333333333333|0|29.758854166666655|0
0|2021-07-03|70.55208333333333|0|59.770833333333336|0|70.16666666666667|0|29.783958333333334|0
0|2021-07-04|72.32291666666667|0|64.5|0|79.29166666666667|0|29.895104166666687|0
0|2021-07-05|77.46875|0|66.375|0|72.27083333333333|0|30.02291666666666|0
0|2021-07-06|81.5|0|73.44791666666667|0|78.44791666666667|0|30.02567708333329|0
0|2021-07-07|83.36458333333333|0|73.55208333333333|0|74.22916666666667|0|29.96708333333332|0
0|2021-07-08|79.19791666666667|0|74.21875|0|85.95833333333333|0|29.933229166666678|0
0|2021-07-09|78.17708333333333|0|72.89583333333333|0|84.86458333333333|0|29.826927083333345|0
0|2021-07-10|76.54166666666667|0|67.96875|0|76.73958333333333|0|29.979062499999987|0
0|2021-07-11|79.39583333333333|0|73.625|0|83.65625|0|30.023854166666624|0
0|2021-07-12|83.48958333333333|0|76.91666666666667|0|81.66666666666667|0|30.07947916666664|0
0|2021-07-13|84.45833333333333|0|76.54166666666667|0|77.92708333333333|0|30.15520833333336|0
0|2021-07-14|82.64583333333333|0|73.92708333333333|0|77.26041666666667|0|30.143020833333356|0
0|2021-07-15|80.01041666666667|0|74.15625|0|84.17708333333333|0|30.080729166666654|0
0|2021-07-16|83.9375|0|76.21875|0|79.86458333333333|0|30.01937499999998|0
0|2021-07-17|83.4375|0|76.82291666666667|0|81.55208333333333|0|30.007499999999965|0
0|2021-07-18|78.0|0|69.05208333333333|0|75.94791666666667|0|30.012812500000024|0
0|2021-07-19|76.07291666666667|0|66.80208333333333|0|74.88541666666667|0|30.01312499999996|0
0|2021-07-20|78.40625|0|70.09375|0|78.48958333333333|0|29.921770833333355|0
0|2021-07-21|77.44791666666667|0|71.79166666666667|0|84.41666666666667|0|29.88604166666666|0
0|2021-07-22|73.625|0|60.510416666666664|0|66.53125|0|30.082499999999968|0
0|2021-07-23|72.01041666666667|0|61.125|0|73.19791666666667|0|30.1204166666667|0
0|2021-07-24|73.9375|0|63.739583333333336|0|73.125|0|30.075208333333336|0
0|2021-07-25|78.88541666666667|0|71.33333333333333|0|78.0|0|29.935937500000023|0
0|2021-07-26|82.25|0|75.59375|0|82.03125|0|29.901666666666696|0
0|2021-07-27|81.29166666666667|0|74.17708333333333|0|81.5|0|29.941770833333333|0
0|2021-07-28|80.63541666666667|0|69.71875|0|73.38020833333333|0|29.95083333333332|0
0|2021-07-29|78.36458333333333|0|74.96875|0|90.29166666666667|0|29.90708333333337|0
0|2021-07-30|80.20833333333333|0|69.5|0|73.10416666666667|0|29.817395833333304|0
0|2021-07-31|72.15625|0|60.635416666666664|0|68.48958333333333|0|29.964791666666645|0
0|2021-08-01|72.33333333333333|0|69.25|0|90.875|0|29.856718750000013|0
0|2021-08-02|72.10416666666667|0|62.916666666666664|0|75.22916666666667|0|29.980937500000014|0
0|2021-08-03|69.54166666666667|0|64.64583333333333|0|85.40625|0|30.071770833333318|0
0|2021-08-04|70.375|0|64.5|0|82.65625|0|30.06416666666664|0
0|2021-08-05|72.70833333333333|0|62.03125|0|72.75|0|30.092708333333295|0
0|2021-08-06|75.28125|0|65.875|0|75.93229166666667|0|30.143645833333338|0
0|2021-08-07|70.36458333333333|0|69.70833333333333|0|97.9375|0|30.049062499999966|0
0|2021-08-08|72.9375|0|69.0625|0|88.91666666666667|0|30.031770833333336|0
0|2021-08-09|77.19791666666667|0|72.07291666666667|0|85.78125|0|30.108333333333345|0
0|2021-08-10|81.33333333333333|0|74.86458333333333|0|81.79166666666667|0|30.099062500000016|0
0|2021-08-11|82.26041666666667|0|75.96875|0|82.76041666666667|0|30.035416666666634|0
0|2021-08-12|82.59375|0|76.5|0|83.625|0|30.02385416666665|0
0|2021-08-13|84.09375|0|77.67708333333333|0|83.53125|0|30.037812499999987|0
0|2021-08-14|80.91666666666667|0|74.79166666666667|0|84.125|0|30.06708333333333|0
0|2021-08-15|75.875|0|71.57291666666667|0|87.11458333333333|0|30.13833333333335|0
0|2021-08-16|75.89583333333333|0|72.78125|0|91.03125|0|30.133437500000017|0
0|2021-08-17|77.89583333333333|0|76.3125|0|95.09375|0|30.130000000000006|0
0|2021-08-18|81.72916666666667|0|78.01041666666667|0|88.97916666666667|0|30.089270833333373|0
0|2021-08-19|82.65625|0|76.53125|0|84.04166666666667|0|29.97999999999998|0
0|2021-08-20|75.34375|0|74.09375|0|96.46875|0|29.891354166666677|0
0|2021-08-21|75.5625|0|74.07291666666667|0|95.85416666666667|0|29.86187499999998|0
