|dates|Knott_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Knott_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Knott_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Knott_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Knott_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Knott_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Knott_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Knott_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
0|2020-12-11|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
0|2020-12-12|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
0|2020-12-13|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
0|2020-12-14|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
0|2020-12-15|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
0|2020-12-16|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
0|2020-12-17|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
0|2020-12-18|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
0|2020-12-19|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
0|2020-12-20|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
0|2020-12-21|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
0|2020-12-22|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
0|2020-12-23|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
0|2020-12-24|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
0|2020-12-25|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
0|2020-12-26|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
0|2020-12-27|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
0|2020-12-28|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
0|2020-12-29|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
0|2020-12-30|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
0|2020-12-31|3972.0|0|331.0|0|7.6923076923076925|0|4303.0|0
0|2021-01-01|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-01-02|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-01-03|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-01-04|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-01-05|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-01-06|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-01-07|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-01-08|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-01-09|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-01-10|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-01-11|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-01-12|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-01-13|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-01-14|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-01-15|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-01-16|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-01-17|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-01-18|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-01-19|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-01-20|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-01-21|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-01-22|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-01-23|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-01-24|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-01-25|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-01-26|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-01-27|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-01-28|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-01-29|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-01-30|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-01-31|3962.0|0|327.0|0|7.624154814642107|0|4289.0|0
0|2021-02-01|3974.0|0|320.0|0|7.452258965999069|0|4294.0|0
0|2021-02-02|3974.0|0|320.0|0|7.452258965999069|0|4294.0|0
0|2021-02-03|3974.0|0|320.0|0|7.452258965999069|0|4294.0|0
0|2021-02-04|3974.0|0|320.0|0|7.452258965999069|0|4294.0|0
0|2021-02-05|3974.0|0|320.0|0|7.452258965999069|0|4294.0|0
0|2021-02-06|3974.0|0|320.0|0|7.452258965999069|0|4294.0|0
0|2021-02-07|3974.0|0|320.0|0|7.452258965999069|0|4294.0|0
0|2021-02-08|3974.0|0|320.0|0|7.452258965999069|0|4294.0|0
0|2021-02-09|3974.0|0|320.0|0|7.452258965999069|0|4294.0|0
0|2021-02-10|3974.0|0|320.0|0|7.452258965999069|0|4294.0|0
0|2021-02-11|3974.0|0|320.0|0|7.452258965999069|0|4294.0|0
0|2021-02-12|3974.0|0|320.0|0|7.452258965999069|0|4294.0|0
0|2021-02-13|3974.0|0|320.0|0|7.452258965999069|0|4294.0|0
0|2021-02-14|3974.0|0|320.0|0|7.452258965999069|0|4294.0|0
0|2021-02-15|3974.0|0|320.0|0|7.452258965999069|0|4294.0|0
0|2021-02-16|3974.0|0|320.0|0|7.452258965999069|0|4294.0|0
0|2021-02-17|3974.0|0|320.0|0|7.452258965999069|0|4294.0|0
0|2021-02-18|3974.0|0|320.0|0|7.452258965999069|0|4294.0|0
0|2021-02-19|3974.0|0|320.0|0|7.452258965999069|0|4294.0|0
0|2021-02-20|3974.0|0|320.0|0|7.452258965999069|0|4294.0|0
0|2021-02-21|3974.0|0|320.0|0|7.452258965999069|0|4294.0|0
0|2021-02-22|3974.0|0|320.0|0|7.452258965999069|0|4294.0|0
0|2021-02-23|3974.0|0|320.0|0|7.452258965999069|0|4294.0|0
0|2021-02-24|3974.0|0|320.0|0|7.452258965999069|0|4294.0|0
0|2021-02-25|3974.0|0|320.0|0|7.452258965999069|0|4294.0|0
0|2021-02-26|3974.0|0|320.0|0|7.452258965999069|0|4294.0|0
0|2021-02-27|3974.0|0|320.0|0|7.452258965999069|0|4294.0|0
0|2021-02-28|3974.0|0|320.0|0|7.452258965999069|0|4294.0|0
0|2021-03-01|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-03-02|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-03-03|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-03-04|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-03-05|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-03-06|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-03-07|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-03-08|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-03-09|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-03-10|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-03-11|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-03-12|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-03-13|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-03-14|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-03-15|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-03-16|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-03-17|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-03-18|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-03-19|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-03-20|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-03-21|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-03-22|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-03-23|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-03-24|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-03-25|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-03-26|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-03-27|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-03-28|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-03-29|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-03-30|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-03-31|3974.0|0|323.0|0|7.516872236444031|0|4297.0|0
0|2021-04-01|4038.0|0|236.0|0|5.5217594759007955|0|4274.0|0
0|2021-04-02|4038.0|0|236.0|0|5.5217594759007955|0|4274.0|0
0|2021-04-03|4038.0|0|236.0|0|5.5217594759007955|0|4274.0|0
0|2021-04-04|4038.0|0|236.0|0|5.5217594759007955|0|4274.0|0
0|2021-04-05|4038.0|0|236.0|0|5.5217594759007955|0|4274.0|0
0|2021-04-06|4038.0|0|236.0|0|5.5217594759007955|0|4274.0|0
0|2021-04-07|4038.0|0|236.0|0|5.5217594759007955|0|4274.0|0
0|2021-04-08|4038.0|0|236.0|0|5.5217594759007955|0|4274.0|0
0|2021-04-09|4038.0|0|236.0|0|5.5217594759007955|0|4274.0|0
0|2021-04-10|4038.0|0|236.0|0|5.5217594759007955|0|4274.0|0
0|2021-04-11|4038.0|0|236.0|0|5.5217594759007955|0|4274.0|0
0|2021-04-12|4038.0|0|236.0|0|5.5217594759007955|0|4274.0|0
0|2021-04-13|4038.0|0|236.0|0|5.5217594759007955|0|4274.0|0
0|2021-04-14|4038.0|0|236.0|0|5.5217594759007955|0|4274.0|0
0|2021-04-15|4038.0|0|236.0|0|5.5217594759007955|0|4274.0|0
0|2021-04-16|4038.0|0|236.0|0|5.5217594759007955|0|4274.0|0
0|2021-04-17|4038.0|0|236.0|0|5.5217594759007955|0|4274.0|0
0|2021-04-18|4038.0|0|236.0|0|5.5217594759007955|0|4274.0|0
0|2021-04-19|4038.0|0|236.0|0|5.5217594759007955|0|4274.0|0
0|2021-04-20|4038.0|0|236.0|0|5.5217594759007955|0|4274.0|0
0|2021-04-21|4038.0|0|236.0|0|5.5217594759007955|0|4274.0|0
0|2021-04-22|4038.0|0|236.0|0|5.5217594759007955|0|4274.0|0
0|2021-04-23|4038.0|0|236.0|0|5.5217594759007955|0|4274.0|0
0|2021-04-24|4038.0|0|236.0|0|5.5217594759007955|0|4274.0|0
0|2021-04-25|4038.0|0|236.0|0|5.5217594759007955|0|4274.0|0
0|2021-04-26|4038.0|0|236.0|0|5.5217594759007955|0|4274.0|0
0|2021-04-27|4038.0|0|236.0|0|5.5217594759007955|0|4274.0|0
0|2021-04-28|4038.0|0|236.0|0|5.5217594759007955|0|4274.0|0
0|2021-04-29|4038.0|0|236.0|0|5.5217594759007955|0|4274.0|0
0|2021-04-30|4038.0|0|236.0|0|5.5217594759007955|0|4274.0|0
0|2021-05-01|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-05-02|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-05-03|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-05-04|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-05-05|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-05-06|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-05-07|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-05-08|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-05-09|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-05-10|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-05-11|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-05-12|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-05-13|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-05-14|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-05-15|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-05-16|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-05-17|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-05-18|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-05-19|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-05-20|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-05-21|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-05-22|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-05-23|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-05-24|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-05-25|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-05-26|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-05-27|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-05-28|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-05-29|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-05-30|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-05-31|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-06-01|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-06-02|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-06-03|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-06-04|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-06-05|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-06-06|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-06-07|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-06-08|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-06-09|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-06-10|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-06-11|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-06-12|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-06-13|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-06-14|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-06-15|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-06-16|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-06-17|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-06-18|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-06-19|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-06-20|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-06-21|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-06-22|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-06-23|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-06-24|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-06-25|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-06-26|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-06-27|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-06-28|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-06-29|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-06-30|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-01|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-02|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-03|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-04|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-05|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-06|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-07|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-08|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-09|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-10|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-11|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-12|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-13|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-14|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-15|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-16|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-17|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-18|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-19|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-20|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-21|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-22|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-23|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-24|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-25|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-26|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-27|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-28|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-29|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-30|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-07-31|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-01|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-02|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-03|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-04|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-05|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-06|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-07|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-08|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-09|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-10|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-11|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-12|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-13|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-14|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-15|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-16|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-17|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-18|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-19|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-20|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-21|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-22|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-23|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-24|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-25|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-26|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-27|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-28|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-29|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-30|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-08-31|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-09-01|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-09-02|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-09-03|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-09-04|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-09-05|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-09-06|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-09-07|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-09-08|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-09-09|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-09-10|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-09-11|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-09-12|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-09-13|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-09-14|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-09-15|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-09-16|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-09-17|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-09-18|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-09-19|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-09-20|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-09-21|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-09-22|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-09-23|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-09-24|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-09-25|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-09-26|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-09-27|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-09-28|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-09-29|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-09-30|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-10-01|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-10-02|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-10-03|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-10-04|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-10-05|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-10-06|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-10-07|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-10-08|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-10-09|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-10-10|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-10-11|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-10-12|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-10-13|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-10-14|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
0|2021-10-15|3991.0|0|254.0|0|5.983510011778563|0|4245.0|0
