|dates|Washington_Maryland_UnitedStates.AveragePrecipitationTotal.data|Washington_Maryland_UnitedStates.AveragePrecipitationTotal.missing|Washington_Maryland_UnitedStates.AveragePrecipitation.data|Washington_Maryland_UnitedStates.AveragePrecipitation.missing|Washington_Maryland_UnitedStates.AverageWindDirection.data|Washington_Maryland_UnitedStates.AverageWindDirection.missing|Washington_Maryland_UnitedStates.AverageWindSpeed.data|Washington_Maryland_UnitedStates.AverageWindSpeed.missing
0|2020-01-18|0.0|0|0.0065625000000000015|0|144.79166666666669|0|11.059027777777777|0
0|2020-01-19|0.008333333333333333|0|0.0003125|0|266.9791666666667|0|15.020833333333334|0
0|2020-01-20|0.0|0|0.0|0|318.75|0|11.541666666666666|0
0|2020-01-21|0.0|0|0.0|0|311.6666666666667|0|8.541666666666666|0
0|2020-01-22|0.0|0|0.0|0|98.33333333333333|0|2.5833333333333335|0
0|2020-01-23|0.0|0|0.0|0|92.91666666666667|0|1.875|0
0|2020-01-24|0.0|0|0.0004166666666666667|0|153.05555555555554|0|7.6319444444444455|0
0|2020-01-25|0.046250000000000006|0|0.03725000000000001|0|226.30555555555557|0|8.009722222222223|0
0|2020-01-26|0.0016666666666666668|0|0.0|0|253.33333333333334|0|9.333333333333334|0
0|2020-01-27|0.0|0|0.0|0|274.375|0|10.583333333333334|0
0|2020-01-28|0.0|0|0.0|0|301.25|0|10.277777777777777|0
0|2020-01-29|0.0|0|0.0|0|259.375|0|7.375|0
0|2020-01-30|0.0|0|0.0|0|140.83333333333334|0|2.7083333333333335|0
0|2020-01-31|0.0|0|0.0|0|100.83333333333333|0|4.416666666666667|0
0|2020-02-01|0.0|0|0.001597222222222222|0|134.20138888888889|0|1.961111111111111|0
0|2020-02-02|0.0025|0|0.0|0|231.25|0|12.5|0
0|2020-02-03|0.0|0|0.0|0|205.41666666666666|0|11.583333333333334|0
0|2020-02-04|0.0|0|0.00125|0|213.61111111111111|0|7.736111111111111|0
0|2020-02-05|0.0016666666666666668|0|0.004097222222222222|0|153.33333333333334|0|7.770833333333333|0
0|2020-02-06|0.005833333333333334|0|0.003958333333333334|0|168.09027777777777|0|5.628472222222222|0
0|2020-02-07|0.004791666666666667|0|0.019995039682539684|0|272.4107142857143|0|16.34920634920635|0
0|2020-02-08|0.014583333333333332|0|0.0|0|193.75|0|6.416666666666667|0
0|2020-02-09|0.0|0|0.0|0|124.58333333333333|0|6.958333333333333|0
0|2020-02-10|0.0|0|0.0020833333333333333|0|170.13888888888889|0|8.6875|0
0|2020-02-11|0.0014583333333333334|0|0.0009722222222222221|0|244.8402777777778|0|5.742361111111111|0
0|2020-02-12|0.0008333333333333334|0|0.004097222222222223|0|195.55555555555554|0|6.291666666666667|0
0|2020-02-13|0.007916666666666667|0|0.0025|0|209.93055555555554|0|10.309027777777777|0
0|2020-02-14|0.0|0|0.0|0|290.4166666666667|0|12.833333333333334|0
0|2020-02-15|0.0|0|0.0|0|132.91666666666666|0|7.5|0
0|2020-02-16|0.0|0|0.0|0|182.08333333333334|0|5.375|0
0|2020-02-17|0.0|0|0.0|0|147.08333333333334|0|4.125|0
0|2020-02-18|0.0|0|0.00125|0|178.54166666666666|0|8.010416666666666|0
0|2020-02-19|0.00125|0|0.0|0|300.8333333333333|0|11.791666666666666|0
0|2020-02-20|0.0|0|0.0|0|268.75|0|6.875|0
0|2020-02-21|0.0|0|0.0|0|281.6666666666667|0|7.333333333333333|0
0|2020-02-22|0.0|0|0.0|0|214.16666666666666|0|7.833333333333333|0
0|2020-02-23|0.0|0|0.0|0|146.25|0|5.25|0
0|2020-02-24|0.0|0|0.0|0|78.75|0|2.75|0
0|2020-02-25|0.0020833333333333333|0|0.0025|0|99.58333333333333|0|4.090277777777778|0
0|2020-02-26|0.00010416666666666667|0|0.00875|0|144.75694444444443|0|6.604166666666667|0
0|2020-02-27|0.012083333333333333|0|0.0008333333333333334|0|205.41666666666666|0|17.041666666666668|0
0|2020-02-28|0.0|0|0.0|0|232.08333333333334|0|10.666666666666666|0
0|2020-02-29|0.0|0|0.0|0|293.75|0|14.333333333333334|0
0|2020-03-01|0.0|0|0.0|0|175.0|0|5.791666666666667|0
0|2020-03-02|0.0|0|0.005833333333333334|0|133.75|0|7.041666666666667|0
0|2020-03-03|0.005833333333333334|0|0.008472222222222223|0|171.5277777777778|0|7.638888888888889|0
0|2020-03-04|0.009583333333333334|0|0.0|0|277.0833333333333|0|11.833333333333334|0
0|2020-03-05|0.0|0|0.0|0|197.08333333333334|0|6.0|0
0|2020-03-06|0.0|0|0.0|0|256.25|0|10.791666666666666|0
0|2020-03-07|0.0|0|0.0|0|320.0|0|12.333333333333334|0
0|2020-03-08|0.0|0|0.0|0|157.08333333333334|0|6.125|0
0|2020-03-09|0.0|0|0.0|0|191.25|0|7.541666666666667|0
0|2020-03-10|0.0008333333333333334|0|0.005416666666666667|0|222.08333333333334|0|10.11111111111111|0
0|2020-03-11|0.004583333333333333|0|0.0|0|139.16666666666666|0|3.8333333333333335|0
0|2020-03-12|0.0|0|0.0|0|90.41666666666667|0|5.5|0
0|2020-03-13|0.007083333333333334|0|0.005590277777777778|0|239.9652777777778|0|12.715277777777777|0
0|2020-03-14|0.0004166666666666667|0|0.0020138888888888893|0|260.625|0|8.354166666666666|0
0|2020-03-15|0.002916666666666667|0|0.0026041666666666665|0|95.89583333333333|0|5.639583333333333|0
0|2020-03-16|0.0|0|0.0|0|201.66666666666666|0|8.708333333333334|0
0|2020-03-17|0.0|0|0.0|0|197.29166666666666|0|8.979166666666666|0
0|2020-03-18|0.0|0|0.007083333333333333|0|150.41666666666666|0|8.25|0
0|2020-03-19|0.004583333333333333|0|0.009583333333333334|0|176.14583333333334|0|5.809027777777778|0
0|2020-03-20|0.000625|0|0.0|0|221.28472222222226|0|10.072916666666666|0
0|2020-03-21|0.0|0|0.0|0|285.4166666666667|0|10.958333333333334|0
0|2020-03-22|0.0|0|0.0|0|121.80555555555556|0|10.479166666666666|0
0|2020-03-23|0.0001388888888888889|0|0.003833333333333333|0|130.20833333333334|0|5.677777777777777|0
0|2020-03-24|0.004583333333333333|0|0.0|0|174.375|0|5.270833333333333|0
0|2020-03-25|0.0009722222222222223|0|0.015416666666666667|0|143.0902777777778|0|7.861111111111112|0
0|2020-03-26|0.007291666666666666|0|0.0|0|142.15277777777777|0|6.208333333333333|0
0|2020-03-27|0.0008333333333333334|0|0.0008333333333333334|0|144.58333333333334|0|3.7916666666666665|0
0|2020-03-28|0.004083333333333334|0|0.01863888888888889|0|168.42361111111111|0|5.254166666666666|0
0|2020-03-29|0.0008333333333333334|0|0.0004166666666666667|0|112.02083333333333|0|4.174305555555556|0
0|2020-03-30|0.0004166666666666667|0|0.0|0|235.3125|0|10.229166666666666|0
0|2020-03-31|0.0|0|0.006111111111111111|0|170.625|0|6.142361111111111|0
0|2020-04-01|0.004583333333333333|0|0.0025|0|250.5902777777778|0|6.888888888888889|0
0|2020-04-02|0.0|0|0.0|0|315.4166666666667|0|15.791666666666666|0
0|2020-04-03|0.0|0|0.0|0|255.83333333333334|0|13.791666666666666|0
0|2020-04-04|0.0|0|0.0|0|209.79166666666666|0|4.513888888888889|0
0|2020-04-05|0.0|0|0.0|0|146.66666666666666|0|3.9583333333333335|0
0|2020-04-06|0.0|0|0.0|0|213.33333333333334|0|5.833333333333333|0
0|2020-04-07|0.0|0|0.00125|0|129.79166666666666|0|3.8125|0
0|2020-04-08|0.006666666666666667|0|0.004083333333333333|0|227.29166666666666|0|8.795833333333333|0
0|2020-04-09|0.011250000000000001|0|0.012500000000000002|0|256.4583333333333|0|16.333333333333332|0
0|2020-04-10|0.00125|0|0.0|0|293.3333333333333|0|20.583333333333332|0
0|2020-04-11|0.0|0|0.0|0|236.66666666666666|0|8.708333333333334|0
0|2020-04-12|0.0|0|0.011666666666666667|0|196.25|0|8.375|0
0|2020-04-13|0.03125|0|0.03835416666666667|0|220.50694444444443|0|17.57638888888889|0
0|2020-04-14|0.018333333333333333|0|0.004375|0|237.70833333333334|0|7.597222222222221|0
0|2020-04-15|0.007083333333333334|0|0.0|0|224.79166666666666|0|6.875|0
0|2020-04-16|0.0|0|0.0|0|248.33333333333334|0|12.208333333333334|0
0|2020-04-17|0.0|0|0.004583333333333334|0|131.66666666666666|0|6.333333333333333|0
0|2020-04-18|0.0016666666666666668|0|0.003555555555555556|0|250.22916666666666|0|9.595138888888888|0
0|2020-04-19|0.0|0|0.0|0|152.91666666666666|0|7.208333333333333|0
0|2020-04-20|0.0|0|0.0|0|163.33333333333334|0|5.458333333333333|0
0|2020-04-21|0.0|0|0.000625|0|248.125|0|15.5|0
0|2020-04-22|0.00125|0|0.0|0|287.9166666666667|0|13.291666666666666|0
0|2020-04-23|0.0|0|0.004166666666666667|0|92.08333333333333|0|6.0|0
0|2020-04-24|0.00486111111111111|0|0.008402777777777778|0|216.0763888888889|0|7.53125|0
0|2020-04-25|0.0004166666666666667|0|0.0008333333333333334|0|97.36111111111113|0|5.770833333333333|0
0|2020-04-26|0.0033333333333333335|0|0.022993055555555558|0|168.36111111111111|0|8.38125|0
0|2020-04-27|0.020416666666666666|0|0.0007291666666666666|0|234.375|0|9.878472222222221|0
0|2020-04-28|0.0|0|0.0029166666666666664|0|137.91666666666666|0|5.458333333333333|0
0|2020-04-29|0.002916666666666667|0|0.0008333333333333334|0|103.19444444444446|0|9.375|0
0|2020-04-30|0.01625|0|0.03958333333333334|0|161.06944444444443|0|10.688888888888888|0
0|2020-05-01|0.035416666666666666|0|0.0|0|285.9375|0|11.197916666666666|0
0|2020-05-02|0.0|0|0.0|0|212.91666666666666|0|8.208333333333334|0
0|2020-05-03|0.0|0|0.010833333333333334|0|201.66666666666666|0|7.333333333333333|0
0|2020-05-04|0.010833333333333334|0|0.0|0|265.0|0|13.541666666666666|0
0|2020-05-05|0.0|0|0.00125|0|209.16666666666666|0|5.083333333333333|0
0|2020-05-06|0.0030208333333333333|0|0.011041666666666667|0|204.79166666666666|0|7.805555555555556|0
0|2020-05-07|0.005|0|0.0|0|203.33333333333334|0|7.166666666666667|0
0|2020-05-08|0.0|0|0.014604166666666666|0|213.5277777777778|0|6.980555555555555|0
0|2020-05-09|0.018333333333333333|0|0.0|0|292.9166666666667|0|15.791666666666666|0
0|2020-05-10|0.0|0|0.0|0|190.41666666666666|0|9.208333333333334|0
0|2020-05-11|0.0|0|0.0008333333333333334|0|279.5833333333333|0|15.416666666666666|0
0|2020-05-12|0.0008333333333333334|0|0.0|0|275.8333333333333|0|11.208333333333334|0
0|2020-05-13|0.0|0|0.0|0|220.83333333333334|0|7.708333333333333|0
0|2020-05-14|0.0|0|0.0|0|207.5|0|6.083333333333333|0
0|2020-05-15|0.0|0|0.0|0|198.75|0|8.958333333333334|0
0|2020-05-16|0.0|0|0.0|0|210.0|0|8.125|0
0|2020-05-17|0.0|0|0.00125|0|98.33333333333333|0|4.958333333333333|0
0|2020-05-18|0.00125|0|0.0|0|80.83333333333333|0|7.979166666666667|0
0|2020-05-19|0.0|0|0.0|0|89.58333333333333|0|10.75|0
0|2020-05-20|0.0|0|0.0|0|87.5|0|10.791666666666666|0
0|2020-05-21|0.0|0|0.0|0|68.54166666666667|0|6.333333333333333|0
0|2020-05-22|0.004583333333333333|0|0.00986111111111111|0|101.18055555555554|0|5.041666666666667|0
0|2020-05-23|0.0008333333333333334|0|0.0005833333333333334|0|134.90277777777777|0|3.7875|0
0|2020-05-24|0.0|0|0.0|0|79.30555555555556|0|6.9444444444444455|0
0|2020-05-25|0.0|0|0.0|0|134.375|0|5.041666666666667|0
0|2020-05-26|0.0|0|0.0|0|106.66666666666667|0|4.791666666666667|0
0|2020-05-27|0.0|0|0.0|0|143.92361111111111|0|6.690972222222221|0
0|2020-05-28|0.00020833333333333335|0|0.0016666666666666668|0|146.18055555555557|0|11.409722222222221|0
0|2020-05-29|0.0016666666666666668|0|0.0|0|202.09722222222226|0|10.1875|0
0|2020-05-30|0.0|0|0.0|0|280.4166666666667|0|8.25|0
0|2020-05-31|0.0|0|0.0|0|297.0833333333333|0|9.083333333333334|0
0|2020-06-01|0.0|0|0.0|0|156.25|0|5.541666666666667|0
0|2020-06-02|0.0|0|0.0|0|144.58333333333334|0|5.666666666666667|0
0|2020-06-03|0.0|0|0.0|0|242.5|0|11.333333333333334|0
0|2020-06-04|0.0|0|0.007333333333333333|0|153.63888888888889|0|6.155555555555556|0
0|2020-06-05|0.005416666666666667|0|0.0004166666666666667|0|155.9027777777778|0|5.520833333333333|0
0|2020-06-06|0.0|0|0.0|0|261.0625|0|9.327083333333333|0
0|2020-06-07|0.0|0|0.0|0|341.875|0|8.041666666666666|0
0|2020-06-08|0.0|0|0.0|0|177.08333333333334|0|6.041666666666667|0
0|2020-06-09|0.0|0|0.0|0|123.33333333333333|0|5.708333333333333|0
0|2020-06-10|0.0|0|0.004027777777777778|0|163.19444444444443|0|11.256944444444445|0
0|2020-06-11|0.014583333333333332|0|0.002|0|255.875|0|10.333333333333334|0
0|2020-06-12|0.0|0|0.0|0|211.66666666666666|0|8.333333333333334|0
0|2020-06-13|0.0|0|0.0|0|211.66666666666666|0|6.5|0
0|2020-06-14|0.0|0|0.0|0|63.75|0|6.25|0
0|2020-06-15|0.0|0|0.0|0|66.25|0|6.541666666666667|0
0|2020-06-16|0.0|0|0.0|0|67.5|0|6.333333333333333|0
0|2020-06-17|0.0|0|0.002916666666666667|0|64.58333333333333|0|9.291666666666666|0
0|2020-06-18|0.005|0|0.006666666666666665|0|104.79166666666667|0|8.322916666666666|0
0|2020-06-19|0.0|0|0.0|0|115.41666666666667|0|6.701388888888888|0
0|2020-06-20|0.0|0|0.011805555555555557|0|104.5|0|3.663888888888889|0
0|2020-06-21|0.007916666666666667|0|0.0|0|83.8888888888889|0|3.0277777777777772|0
0|2020-06-22|0.0|0|0.002916666666666667|0|123.08333333333333|0|5.158333333333333|0
0|2020-06-23|0.0020833333333333333|0|0.006448412698412699|0|116.15773809523809|0|4.901984126984127|0
0|2020-06-24|0.012083333333333333|0|0.0|0|255.0|0|7.75|0
0|2020-06-25|0.0|0|0.0|0|124.30555555555554|0|3.993055555555556|0
0|2020-06-26|0.0|0|0.0|0|234.16666666666666|0|7.583333333333333|0
0|2020-06-27|0.0|0|0.0|0|224.16666666666666|0|9.0|0
0|2020-06-28|0.0|0|0.0|0|216.25|0|6.375|0
0|2020-06-29|0.0|0|0.0|0|245.41666666666666|0|6.416666666666667|0
0|2020-06-30|0.0|0|0.0|0|205.83333333333334|0|6.416666666666667|0
0|2020-07-01|0.0020833333333333333|0|0.0020833333333333333|0|199.16666666666666|0|6.458333333333333|0
0|2020-07-02|0.0|0|0.0|0|124.79166666666667|0|5.291666666666667|0
0|2020-07-03|0.0|0|0.0|0|172.5|0|5.458333333333333|0
0|2020-07-04|0.0|0|0.0|0|129.16666666666666|0|4.395833333333333|0
0|2020-07-05|0.0|0|0.0|0|131.66666666666666|0|5.125|0
0|2020-07-06|0.0|0|0.0|0|100.41666666666667|0|5.59375|0
0|2020-07-07|0.0043749999999999995|0|0.007777777777777777|0|110.1736111111111|0|4.642361111111111|0
0|2020-07-08|0.0|0|0.0|0|117.08333333333333|0|4.875|0
0|2020-07-09|0.0|0|0.0|0|60.833333333333336|0|4.666666666666667|0
0|2020-07-10|0.0|0|0.007583333333333333|0|115.875|0|6.416666666666667|0
0|2020-07-11|0.012083333333333333|0|0.0003125|0|216.80555555555557|0|8.184027777777779|0
0|2020-07-12|0.0|0|0.00125|0|182.91666666666666|0|5.569444444444444|0
0|2020-07-13|0.0003125|0|0.0040277777777777786|0|139.89583333333334|0|3.3340277777777776|0
0|2020-07-14|0.004166666666666667|0|0.0|0|207.91666666666666|0|5.291666666666667|0
0|2020-07-15|0.0|0|0.0|0|75.41666666666667|0|4.458333333333333|0
0|2020-07-16|0.0|0|0.004027777777777778|0|153.68055555555557|0|12.013888888888891|0
0|2020-07-17|0.008333333333333333|0|0.0033333333333333335|0|215.0|0|6.979166666666667|0
0|2020-07-18|0.0|0|0.0|0|97.91666666666667|0|3.0833333333333335|0
0|2020-07-19|0.0|0|0.0|0|184.16666666666666|0|6.236111111111112|0
0|2020-07-20|0.0|0|0.0|0|245.83333333333334|0|8.0|0
0|2020-07-21|0.0|0|0.0020833333333333333|0|109.93055555555556|0|3.8819444444444446|0
0|2020-07-22|0.0|0|0.0005138888888888889|0|135.55555555555557|0|4.9375|0
0|2020-07-23|0.0016666666666666668|0|0.0008333333333333334|0|156.66666666666666|0|5.229166666666667|0
0|2020-07-24|0.0|0|0.000625|0|151.04166666666669|0|5.236111111111112|0
0|2020-07-25|0.0|0|0.0|0|95.41666666666667|0|3.3333333333333335|0
0|2020-07-26|0.0|0|0.0|0|184.16666666666666|0|4.541666666666667|0
0|2020-07-27|0.0|0|0.0|0|192.08333333333334|0|6.208333333333333|0
0|2020-07-28|0.0|0|0.0|0|237.91666666666666|0|7.666666666666667|0
0|2020-07-29|0.0|0|0.0|0|135.0|0|4.291666666666667|0
0|2020-07-30|0.0|0|0.002916666666666667|0|130.625|0|4.8125|0
0|2020-07-31|0.0033333333333333335|0|0.0006944444444444445|0|116.45833333333333|0|2.9548611111111107|0
0|2020-08-01|0.00020833333333333335|0|0.008333333333333333|0|105.90277777777777|0|5.466666666666666|0
0|2020-08-02|0.0|0|0.02138888888888889|0|210.2777777777778|0|9.833333333333334|0
0|2020-08-03|0.0|0|0.0|0|214.16666666666666|0|6.0625|0
0|2020-08-04|0.0|0|0.0|0|245.41666666666666|0|9.020833333333334|0
0|2020-08-05|0.0|0|0.0|0|246.04166666666666|0|6.979166666666667|0
0|2020-08-06|0.0|0|0.0|0|118.75|0|4.666666666666667|0
0|2020-08-07|0.0|0|0.0|0|170.0|0|5.6180555555555545|0
0|2020-08-08|0.0|0|0.0|0|230.625|0|4.104166666666667|0
0|2020-08-09|0.0|0|0.0|0|179.79166666666666|0|5.5625|0
0|2020-08-10|0.0|0|0.0|0|137.70833333333334|0|5.291666666666667|0
0|2020-08-11|0.0|0|0.0|0|172.5|0|6.979166666666667|0
0|2020-08-12|0.0|0|0.0|0|130.34722222222223|0|5.666666666666667|0
0|2020-08-13|0.0|0|0.0|0|123.54166666666667|0|3.8333333333333335|0
0|2020-08-14|0.0|0|0.0|0|103.33333333333333|0|5.541666666666667|0
0|2020-08-15|0.0|0|0.0|0|86.04166666666667|0|4.979166666666667|0
0|2020-08-16|0.0|0|0.0|0|107.08333333333333|0|4.541666666666667|0
0|2020-08-17|0.0|0|0.0|0|197.70833333333334|0|5.208333333333333|0
0|2020-08-18|0.0|0|0.0|0|231.66666666666666|0|5.375|0
0|2020-08-19|0.0|0|0.0|0|139.16666666666666|0|4.625|0
0|2020-08-20|0.0|0|0.0|0|129.16666666666666|0|6.625|0
0|2020-08-21|0.0|0|0.0|0|170.625|0|7.5|0
0|2020-08-22|0.0|0|0.0|0|178.125|0|7.395833333333333|0
0|2020-08-23|0.0|0|0.0|0|156.97916666666666|0|5.875|0
0|2020-08-24|0.0|0|0.0|0|163.05555555555557|0|3.590277777777778|0
0|2020-08-25|0.0|0|0.0|0|237.29166666666666|0|7.833333333333333|0
0|2020-08-26|0.0|0|0.0|0|208.95833333333334|0|6.416666666666667|0
0|2020-08-27|0.0|0|0.0|0|194.58333333333334|0|10.083333333333334|0
0|2020-08-28|0.0|0|0.0|0|222.6388888888889|0|6.826388888888888|0
0|2020-08-29|0.0|0|0.0|0|238.33333333333334|0|9.166666666666666|0
0|2020-08-30|0.0|0|0.0|0|271.25|0|10.229166666666666|0
0|2020-08-31|0.0|0|0.0|0|135.9027777777778|0|3.8333333333333335|0
0|2020-09-01|0.0|0|0.0076388888888888895|0|169.82638888888889|0|3.392361111111111|0
0|2020-09-02|0.0060416666666666665|0|0.012187500000000002|0|176.77083333333334|0|7.65625|0
0|2020-09-03|0.015|0|0.0043055555555555555|0|135.41666666666666|0|3.25|0
0|2020-09-04|0.005416666666666667|0|0.0|0|271.4583333333333|0|8.125|0
0|2020-09-05|0.0|0|0.0|0|170.41666666666666|0|4.541666666666667|0
0|2020-09-06|0.0|0|0.0|0|147.5|0|7.291666666666667|0
0|2020-09-07|0.0|0|0.0|0|170.0|0|7.416666666666667|0
0|2020-09-08|0.0|0|0.0|0|129.58333333333334|0|5.0|0
0|2020-09-09|0.0|0|0.0|0|72.5|0|3.8333333333333335|0
0|2020-09-10|0.0002777777777777778|0|0.0008333333333333334|0|80.55555555555556|0|4.177083333333333|0
0|2020-09-11|0.0|0|0.0|0|77.8125|0|6.666666666666667|0
0|2020-09-12|0.0|0|0.0|0|191.7361111111111|0|6.131944444444444|0
0|2020-09-13|0.0|0|0.0|0|142.43055555555557|0|5.104166666666667|0
0|2020-09-14|0.0|0|0.0|0|291.0833333333333|0|8.145833333333334|0
0|2020-09-15|0.0|0|0.0|0|127.91666666666667|0|3.8541666666666665|0
0|2020-09-16|0.0|0|0.0|0|101.89583333333333|0|4.979166666666667|0
0|2020-09-17|0.0|0|0.0|0|42.5|0|1.0|0
0|2020-09-18|0.0|0|0.0|0|232.70833333333334|0|10.305555555555555|0
0|2020-09-19|0.0|0|0.0|0|120.41666666666667|0|6.416666666666667|0
0|2020-09-20|0.0|0|0.0|0|139.58333333333334|0|5.583333333333333|0
0|2020-09-21|0.0|0|0.0|0|77.5|0|4.041666666666667|0
0|2020-09-22|0.0|0|0.0|0|181.25|0|4.625|0
0|2020-09-23|0.0|0|0.0|0|211.04166666666666|0|6.270833333333333|0
0|2020-09-24|0.0|0|0.0|0|165.41666666666666|0|3.875|0
0|2020-09-25|0.0|0|0.0|0|85.0|0|4.041666666666667|0
0|2020-09-26|0.0|0|0.0|0|134.20833333333334|0|3.2694444444444444|0
0|2020-09-27|0.0|0|0.0|0|130.625|0|4.638888888888888|0
0|2020-09-28|0.0|0|0.0|0|129.58333333333334|0|8.666666666666666|0
0|2020-09-29|0.0|0|0.034874999999999996|0|258.7083333333333|0|8.622916666666667|0
0|2020-09-30|0.046250000000000006|0|0.0043749999999999995|0|200.69444444444443|0|8.871527777777777|0
0|2020-10-01|0.0|0|0.0|0|210.41666666666666|0|8.25|0
0|2020-10-02|0.0004166666666666667|0|0.0004166666666666667|0|230.41666666666666|0|7.208333333333333|0
0|2020-10-03|0.0|0|0.0|0|126.66666666666667|0|3.625|0
0|2020-10-04|0.0|0|0.0|0|147.91666666666666|0|4.208333333333333|0
0|2020-10-05|0.00375|0|0.00375|0|188.81944444444443|0|5.763888888888889|0
0|2020-10-06|0.0|0|0.0|0|172.5|0|5.458333333333333|0
0|2020-10-07|0.0|0|0.0|0|227.5|0|11.083333333333334|0
0|2020-10-08|0.0|0|0.0|0|263.3333333333333|0|8.291666666666666|0
0|2020-10-09|0.0|0|0.0|0|163.75|0|6.75|0
0|2020-10-10|0.0|0|0.0|0|184.16666666666666|0|7.125|0
0|2020-10-11|0.0|0|0.0043749999999999995|0|81.70138888888889|0|6.375|0
0|2020-10-12|0.024166666666666666|0|0.01741666666666667|0|115.3888888888889|0|10.106944444444444|0
0|2020-10-13|0.0019444444444444446|0|0.0008333333333333334|0|267.5|0|8.0625|0
0|2020-10-14|0.0|0|0.0|0|179.58333333333334|0|5.833333333333333|0
0|2020-10-15|0.0|0|0.0|0|178.33333333333334|0|9.458333333333334|0
0|2020-10-16|0.0|0|0.0|0|262.9166666666667|0|7.791666666666667|0
0|2020-10-17|0.0|0|0.0|0|78.30555555555556|0|3.435416666666667|0
0|2020-10-18|0.0|0|0.0|0|113.75|0|6.333333333333333|0
0|2020-10-19|0.0|0|0.0|0|104.44444444444446|0|4.809027777777778|0
0|2020-10-20|0.0|0|0.0|0|146.66666666666666|0|5.416666666666667|0
0|2020-10-21|0.0|0|0.0|0|119.375|0|5.320833333333334|0
0|2020-10-22|0.0|0|0.0|0|84.33333333333333|0|3.609722222222222|0
0|2020-10-23|0.0|0|0.0|0|128.01388888888889|0|6.6125|0
0|2020-10-24|0.0|0|0.0|0|242.63888888888889|0|8.01388888888889|0
0|2020-10-25|0.0|0|0.0034027777777777776|0|61.048611111111114|0|6.580555555555556|0
0|2020-10-26|0.0022916666666666667|0|0.0|0|118.8888888888889|0|1.8541666666666667|0
0|2020-10-27|0.0|0|0.0|0|121.25|0|3.4444444444444446|0
0|2020-10-28|0.0|0|0.0|0|148.125|0|4.354166666666667|0
0|2020-10-29|0.007083333333333334|0|0.03006944444444445|0|168.63541666666666|0|9.541666666666666|0
0|2020-10-30|0.014166666666666668|0|0.0027083333333333334|0|275.90277777777777|0|9.38888888888889|0
0|2020-10-31|0.0016666666666666668|0|0.0|0|118.75|0|4.875|0
0|2020-11-01|0.0|0|0.00125|0|210.0|0|14.583333333333334|0
0|2020-11-02|0.00125|0|0.0|0|278.3333333333333|0|18.291666666666668|0
0|2020-11-03|0.0|0|0.0|0|230.83333333333334|0|9.375|0
0|2020-11-04|0.0|0|0.0|0|118.75|0|5.916666666666667|0
0|2020-11-05|0.0|0|0.0|0|137.91666666666666|0|4.583333333333333|0
0|2020-11-06|0.0|0|0.0|0|102.91666666666667|0|2.3333333333333335|0
0|2020-11-07|0.0|0|0.0|0|89.58333333333333|0|2.6666666666666665|0
0|2020-11-08|0.0|0|0.0|0|75.41666666666667|0|2.5416666666666665|0
0|2020-11-09|0.0|0|0.0|0|118.54166666666667|0|6.270833333333333|0
0|2020-11-10|0.0|0|0.0|0|142.91666666666666|0|7.625|0
0|2020-11-11|0.0|0|0.0038194444444444435|0|176.9375|0|7.406944444444444|0
0|2020-11-12|0.0|0|0.0014761904761904762|0|221.44642857142858|0|7.2|0
0|2020-11-13|0.0004166666666666667|0|0.0|0|220.06944444444446|0|4.784722222222222|0
0|2020-11-14|0.0|0|0.0|0|159.58333333333334|0|3.9583333333333335|0
