|dates|Piscataquis_Maine_UnitedStates.AverageDailyTemperature.data|Piscataquis_Maine_UnitedStates.AverageDailyTemperature.missing|Piscataquis_Maine_UnitedStates.AverageDewPoint.data|Piscataquis_Maine_UnitedStates.AverageDewPoint.missing|Piscataquis_Maine_UnitedStates.AverageRelativeHumidity.data|Piscataquis_Maine_UnitedStates.AverageRelativeHumidity.missing|Piscataquis_Maine_UnitedStates.AverageSurfaceAirPressure.data|Piscataquis_Maine_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-28|28.125|0|21.666666666666668|0|77.29166666666667|0|28.483333333333334|0
0|2020-10-29|32.25|0|27.104166666666668|0|82.4375|0|28.338958333333334|0
0|2020-10-30|27.208333333333332|0|13.916666666666666|0|57.583333333333336|0|28.45375|0
0|2020-10-31|29.25|0|10.875|0|49.625|0|28.795833333333334|0
0|2020-11-01|34.583333333333336|0|29.854166666666668|0|83.35416666666667|0|28.382499999999997|0
0|2020-11-02|29.916666666666668|0|23.25|0|76.83333333333333|0|27.83333333333334|0
0|2020-11-03|22.958333333333332|0|14.416666666666666|0|70.20833333333333|0|28.309583333333336|0
0|2020-11-04|25.833333333333332|0|16.5|0|68.04166666666667|0|28.83583333333334|0
0|2020-11-05|40.541666666666664|0|35.166666666666664|0|82.04166666666667|0|28.709999999999997|0
0|2020-11-06|55.833333333333336|0|38.458333333333336|0|53.291666666666664|0|28.54625000000001|0
0|2020-11-07|57.875|0|42.833333333333336|0|57.708333333333336|0|28.587916666666658|0
0|2020-11-08|58.0|0|45.0|0|62.0|0|28.649999999999988|0
0|2020-11-09|56.104166666666664|0|44.166666666666664|0|65.5625|0|28.70645833333333|0
0|2020-11-10|62.291666666666664|0|42.041666666666664|0|49.458333333333336|0|28.53375000000001|0
0|2020-11-11|60.333333333333336|0|49.416666666666664|0|67.83333333333333|0|28.357916666666664|0
0|2020-11-12|44.208333333333336|0|32.875|0|64.66666666666667|0|28.464583333333326|0
0|2020-11-13|33.0|0|24.833333333333332|0|73.16666666666667|0|28.483750000000004|0
0|2020-11-14|35.333333333333336|0|27.25|0|72.83333333333333|0|28.432083333333328|0
0|2020-11-15|31.708333333333332|0|22.5|0|69.41666666666667|0|28.514583333333334|0
0|2020-11-16|36.958333333333336|0|30.25|0|77.125|0|28.107916666666668|0
0|2020-11-17|29.791666666666668|0|18.375|0|62.666666666666664|0|28.272500000000004|0
0|2020-11-18|21.6875|0|8.5625|0|57.8125|0|28.596041666666665|0
0|2020-11-19|20.791666666666668|0|9.208333333333334|0|61.0|0|28.7525|0
0|2020-11-20|37.416666666666664|0|22.708333333333332|0|56.208333333333336|0|28.545416666666657|0
0|2020-11-21|38.166666666666664|0|23.083333333333332|0|55.0|0|28.687916666666666|0
0|2020-11-22|26.458333333333332|0|14.958333333333334|0|62.666666666666664|0|28.91666666666667|0
0|2020-11-23|33.166666666666664|0|29.583333333333332|0|86.83333333333333|0|28.32541666666668|0
0|2020-11-24|22.041666666666668|0|11.291666666666666|0|63.666666666666664|0|28.582083333333333|0
0|2020-11-25|21.041666666666668|0|16.083333333333332|0|81.375|0|28.75916666666666|0
0|2020-11-26|34.291666666666664|0|31.791666666666668|0|90.5|0|28.53916666666667|0
0|2020-11-27|39.958333333333336|0|35.083333333333336|0|82.79166666666667|0|28.433333333333323|0
0|2020-11-28|35.458333333333336|0|30.5|0|82.5|0|28.337500000000006|0
0|2020-11-29|36.333333333333336|0|28.291666666666668|0|72.79166666666667|0|28.464999999999993|0
0|2020-11-30|41.208333333333336|0|38.666666666666664|0|90.875|0|28.441249999999993|0
0|2020-12-01|53.25|0|50.291666666666664|0|89.70833333333333|0|28.097916666666677|0
0|2020-12-02|34.958333333333336|0|26.833333333333332|0|73.45833333333333|0|28.22708333333334|0
0|2020-12-03|30.708333333333332|0|18.583333333333332|0|61.25|0|28.40625000000001|0
0|2020-12-04|32.375|0|24.541666666666668|0|73.04166666666667|0|28.37750000000001|0
0|2020-12-05|32.458333333333336|0|28.625|0|85.75|0|28.197083333333335|0
0|2020-12-06|24.375|0|19.625|0|82.125|0|27.866250000000008|0
0|2020-12-07|21.166666666666668|0|16.208333333333332|0|81.54166666666667|0|28.104583333333338|0
0|2020-12-08|22.083333333333332|0|17.708333333333332|0|83.45833333333333|0|28.124166666666667|0
0|2020-12-09|20.708333333333332|0|16.125|0|82.875|0|28.11791666666667|0
0|2020-12-10|27.083333333333332|0|22.083333333333332|0|81.41666666666667|0|28.324583333333333|0
0|2020-12-11|28.041666666666668|0|23.291666666666668|0|82.33333333333333|0|28.538333333333327|0
0|2020-12-12|31.291666666666668|0|26.5|0|82.41666666666667|0|28.635833333333338|0
0|2020-12-13|32.125|0|29.333333333333332|0|89.45833333333333|0|28.32416666666667|0
0|2020-12-14|24.25|0|17.75|0|76.41666666666667|0|28.291249999999994|0
0|2020-12-15|11.791666666666666|0|2.25|0|65.75|0|28.434166666666666|0
0|2020-12-16|2.5416666666666665|0|-7.083333333333333|0|64.5|0|28.80208333333333|0
0|2020-12-17|8.416666666666666|0|-0.6666666666666666|0|66.58333333333333|0|28.585000000000004|0
0|2020-12-18|9.75|0|5.020833333333333|0|81.0|0|28.666875000000008|0
0|2020-12-19|17.708333333333332|0|10.208333333333334|0|73.0|0|28.70416666666667|0
0|2020-12-20|23.375|0|17.25|0|77.54166666666667|0|28.53833333333333|0
0|2020-12-21|30.166666666666668|0|26.583333333333332|0|86.91666666666667|0|28.226666666666663|0
0|2020-12-22|31.208333333333332|0|24.916666666666668|0|78.20833333333333|0|28.066666666666666|0
0|2020-12-23|21.208333333333332|0|10.125|0|62.541666666666664|0|28.618333333333336|0
0|2020-12-24|32.875|0|28.708333333333332|0|85.20833333333333|0|28.63083333333334|0
0|2020-12-25|50.0|0|47.75|0|92.08333333333333|0|28.19666666666667|0
0|2020-12-26|30.208333333333332|0|23.666666666666668|0|76.91666666666667|0|28.024583333333336|0
0|2020-12-27|18.5|0|8.041666666666666|0|64.25|0|28.554583333333337|0
0|2020-12-28|28.291666666666668|0|23.291666666666668|0|81.58333333333333|0|28.526249999999994|0
0|2020-12-29|19.666666666666668|0|6.0|0|55.791666666666664|0|28.530416666666657|0
0|2020-12-30|18.541666666666668|0|9.291666666666666|0|67.91666666666667|0|28.575000000000003|0
0|2020-12-31|26.875|0|18.5|0|71.58333333333333|0|28.39708333333333|0
0|2021-01-01|19.75|0|10.541666666666666|0|67.5|0|28.784166666666668|0
0|2021-01-02|21.958333333333332|0|17.333333333333332|0|82.66666666666667|0|28.362916666666674|0
0|2021-01-03|21.541666666666668|0|17.208333333333332|0|83.79166666666667|0|28.5475|0
0|2021-01-04|23.708333333333332|0|19.416666666666668|0|83.91666666666667|0|28.45458333333335|0
0|2021-01-05|24.25|0|19.666666666666668|0|82.70833333333333|0|28.41458333333333|0
0|2021-01-06|23.75|0|17.375|0|77.41666666666667|0|28.32875000000001|0
0|2021-01-07|21.791666666666668|0|13.833333333333334|0|71.625|0|28.38416666666667|0
0|2021-01-08|18.458333333333332|0|12.166666666666666|0|76.70833333333333|0|28.287499999999998|0
0|2021-01-09|22.041666666666668|0|16.208333333333332|0|78.45833333333333|0|28.286666666666672|0
0|2021-01-10|18.833333333333332|0|11.375|0|73.125|0|28.539583333333336|0
0|2021-01-11|17.520833333333332|0|12.4375|0|80.10416666666667|0|28.594791666666662|0
0|2021-01-12|26.583333333333332|0|20.208333333333332|0|77.16666666666667|0|28.44250000000001|0
0|2021-01-13|26.291666666666668|0|16.875|0|67.83333333333333|0|28.36791666666667|0
0|2021-01-14|27.916666666666668|0|20.0|0|72.33333333333333|0|28.3025|0
0|2021-01-15|28.791666666666668|0|19.958333333333332|0|70.25|0|28.503124999999986|0
0|2021-01-16|29.208333333333332|0|24.708333333333332|0|83.16666666666667|0|28.093333333333337|0
0|2021-01-17|30.083333333333332|0|23.916666666666668|0|78.0|0|27.651666666666667|0
0|2021-01-18|20.791666666666668|0|12.541666666666666|0|70.54166666666667|0|27.985|0
0|2021-01-19|12.208333333333334|0|-0.5|0|57.5|0|28.29791666666667|0
0|2021-01-20|15.75|0|7.75|0|71.29166666666667|0|28.257083333333327|0
0|2021-01-21|9.375|0|2.3333333333333335|0|73.45833333333333|0|28.130833333333324|0
0|2021-01-22|19.333333333333332|0|13.875|0|79.375|0|28.062499999999996|0
0|2021-01-23|11.875|0|3.0|0|67.625|0|28.164583333333336|0
0|2021-01-24|6.416666666666667|0|-2.5416666666666665|0|66.83333333333333|0|28.17583333333332|0
0|2021-01-25|12.291666666666666|0|4.604166666666667|0|71.39583333333333|0|28.348541666666662|0
0|2021-01-26|18.833333333333332|0|10.958333333333334|0|71.45833333333333|0|28.44833333333334|0
0|2021-01-27|26.25|0|21.458333333333332|0|81.95833333333333|0|28.44000000000001|0
0|2021-01-28|20.916666666666668|0|13.083333333333334|0|72.25|0|28.36791666666666|0
0|2021-01-29|6.375|0|-0.7083333333333334|0|72.79166666666667|0|28.321666666666676|0
0|2021-01-30|3.125|0|-7.25|0|62.333333333333336|0|28.520416666666673|0
0|2021-01-31|6.708333333333333|0|-5.666666666666667|0|58.375|0|28.660833333333343|0
0|2021-02-01|14.583333333333334|0|8.208333333333334|0|76.25|0|28.666250000000005|0
0|2021-02-02|24.5|0|19.625|0|81.58333333333333|0|28.155833333333337|0
0|2021-02-03|27.625|0|23.375|0|84.04166666666667|0|27.83333333333334|0
0|2021-02-04|25.833333333333332|0|20.375|0|79.875|0|28.123750000000012|0
0|2021-02-05|23.083333333333332|0|19.083333333333332|0|84.79166666666667|0|28.149999999999995|0
0|2021-02-06|23.583333333333332|0|15.375|0|71.83333333333333|0|28.230833333333333|0
0|2021-02-07|16.625|0|7.875|0|69.20833333333333|0|28.437499999999996|0
0|2021-02-08|12.791666666666666|0|0.9583333333333334|0|60.458333333333336|0|28.556250000000006|0
0|2021-02-09|9.708333333333334|0|1.375|0|69.79166666666667|0|28.662500000000005|0
0|2021-02-10|11.833333333333334|0|2.25|0|66.41666666666667|0|28.561250000000012|0
0|2021-02-11|7.583333333333333|0|-6.041666666666667|0|54.833333333333336|0|28.50500000000001|0
0|2021-02-12|3.5416666666666665|0|-8.604166666666666|0|57.395833333333336|0|28.597916666666666|0
0|2021-02-13|8.041666666666666|0|-4.583333333333333|0|56.708333333333336|0|28.67625000000001|0
0|2021-02-14|16.333333333333332|0|5.75|0|63.416666666666664|0|28.64083333333333|0
0|2021-02-15|18.666666666666668|0|10.291666666666666|0|70.75|0|28.643333333333334|0
0|2021-02-16|21.583333333333332|0|17.375|0|83.75|0|28.187083333333334|0
0|2021-02-17|11.416666666666666|0|-0.6666666666666666|0|59.25|0|28.514999999999997|0
0|2021-02-18|14.583333333333334|0|0.6666666666666666|0|54.916666666666664|0|28.793333333333326|0
0|2021-02-19|18.083333333333332|0|2.75|0|52.166666666666664|0|28.606250000000003|0
0|2021-02-20|18.458333333333332|0|7.833333333333333|0|64.125|0|28.391666666666666|0
0|2021-02-21|16.583333333333332|0|5.166666666666667|0|62.625|0|28.700000000000003|0
0|2021-02-22|19.458333333333332|0|11.416666666666666|0|71.625|0|28.40958333333333|0
0|2021-02-23|29.0625|0|24.604166666666668|0|83.45833333333333|0|27.981249999999992|0
0|2021-02-24|32.75|0|25.166666666666668|0|74.45833333333333|0|28.164166666666663|0
0|2021-02-25|21.916666666666668|0|12.041666666666666|0|66.625|0|28.218333333333337|0
0|2021-02-26|12.541666666666666|0|-3.6666666666666665|0|49.708333333333336|0|28.725833333333338|0
0|2021-02-27|25.625|0|18.708333333333332|0|76.04166666666667|0|28.56125|0
0|2021-02-28|32.583333333333336|0|21.916666666666668|0|65.5|0|28.59375|0
0|2021-03-01|28.166666666666668|0|22.708333333333332|0|80.375|0|27.997916666666672|0
0|2021-03-02|2.75|0|-10.5|0|54.791666666666664|0|28.02249999999999|0
0|2021-03-03|18.833333333333332|0|5.666666666666667|0|57.208333333333336|0|28.109583333333333|0
0|2021-03-04|14.458333333333334|0|1.1666666666666667|0|56.041666666666664|0|27.97541666666667|0
0|2021-03-05|7.541666666666667|0|-5.25|0|56.333333333333336|0|28.015833333333344|0
0|2021-03-06|12.75|0|1.0833333333333333|0|59.75|0|28.271666666666672|0
0|2021-03-07|16.208333333333332|0|2.7916666666666665|0|56.25|0|28.587500000000006|0
0|2021-03-08|20.625|0|4.208333333333333|0|50.416666666666664|0|28.693333333333328|0
0|2021-03-09|26.541666666666668|0|16.5|0|66.45833333333333|0|28.635|0
0|2021-03-10|33.208333333333336|0|20.5|0|61.708333333333336|0|28.83666666666667|0
0|2021-03-11|39.416666666666664|0|29.75|0|70.83333333333333|0|28.489166666666673|0
0|2021-03-12|40.291666666666664|0|22.541666666666668|0|50.541666666666664|0|28.233750000000004|0
0|2021-03-13|24.25|0|9.791666666666666|0|54.791666666666664|0|28.347916666666663|0
0|2021-03-14|17.4375|0|9.520833333333334|0|71.25|0|28.236666666666668|0
0|2021-03-15|3.5625|0|-10.708333333333334|0|52.3125|0|28.500000000000004|0
0|2021-03-16|15.333333333333334|0|-5.416666666666667|0|40.958333333333336|0|28.57541666666666|0
0|2021-03-17|33.625|0|6.958333333333333|0|34.708333333333336|0|28.505416666666672|0
0|2021-03-18|33.375|0|22.25|0|65.125|0|28.392916666666668|0
0|2021-03-19|16.791666666666668|0|-0.6666666666666666|0|47.291666666666664|0|28.58458333333334|0
0|2021-03-20|33.916666666666664|0|12.416666666666666|0|42.125|0|28.762500000000003|0
0|2021-03-21|45.916666666666664|0|12.791666666666666|0|30.25|0|28.890416666666667|0
0|2021-03-22|48.75|0|9.208333333333334|0|22.541666666666668|0|28.79791666666667|0
0|2021-03-23|48.25|0|18.333333333333332|0|33.625|0|28.71333333333335|0
0|2021-03-24|46.791666666666664|0|29.0|0|50.708333333333336|0|28.65791666666667|0
0|2021-03-25|43.958333333333336|0|41.375|0|91.0|0|28.496250000000007|0
0|2021-03-26|43.666666666666664|0|41.625|0|92.83333333333333|0|28.13416666666667|0
0|2021-03-27|31.916666666666668|0|27.208333333333332|0|82.91666666666667|0|28.50458333333333|0
0|2021-03-28|30.75|0|28.375|0|90.66666666666667|0|28.379583333333333|0
0|2021-03-29|31.5|0|21.583333333333332|0|68.33333333333333|0|28.0425|0
0|2021-03-30|35.125|0|16.5|0|48.166666666666664|0|28.694583333333323|0
0|2021-03-31|43.583333333333336|0|36.833333333333336|0|77.70833333333333|0|28.490000000000006|0
0|2021-04-01|33.666666666666664|0|29.958333333333332|0|86.33333333333333|0|28.204583333333332|0
0|2021-04-02|20.208333333333332|0|11.625|0|69.45833333333333|0|28.453333333333344|0
0|2021-04-03|26.416666666666668|0|11.208333333333334|0|55.625|0|28.597916666666666|0
0|2021-04-04|33.666666666666664|0|14.5|0|47.125|0|28.43791666666667|0
0|2021-04-05|33.25|0|30.041666666666668|0|88.08333333333333|0|28.26499999999999|0
0|2021-04-06|38.625|0|35.958333333333336|0|90.08333333333333|0|28.37041666666667|0
0|2021-04-07|46.875|0|40.041666666666664|0|78.20833333333333|0|28.498333333333324|0
0|2021-04-08|51.5|0|39.083333333333336|0|64.29166666666667|0|28.59291666666667|0
0|2021-04-09|53.583333333333336|0|41.041666666666664|0|65.95833333333333|0|28.586249999999993|0
0|2021-04-10|55.0|0|41.583333333333336|0|62.958333333333336|0|28.38958333333333|0
0|2021-04-11|46.666666666666664|0|31.5|0|58.583333333333336|0|28.302083333333332|0
0|2021-04-12|47.416666666666664|0|37.208333333333336|0|68.75|0|28.416250000000005|0
0|2021-04-13|48.416666666666664|0|32.75|0|57.25|0|28.51458333333333|0
0|2021-04-14|45.083333333333336|0|23.25|0|46.541666666666664|0|28.49041666666666|0
0|2021-04-15|46.791666666666664|0|26.916666666666668|0|47.583333333333336|0|28.33791666666666|0
0|2021-04-16|35.875|0|26.125|0|69.16666666666667|0|28.24916666666667|0
0|2021-04-17|35.625|0|29.583333333333332|0|78.83333333333333|0|28.22208333333334|0
0|2021-04-18|39.583333333333336|0|29.458333333333332|0|68.29166666666667|0|28.21875|0
0|2021-04-19|47.416666666666664|0|32.625|0|58.25|0|28.260833333333327|0
0|2021-04-20|46.0|0|33.0|0|63.083333333333336|0|28.281250000000004|0
0|2021-04-21|35.208333333333336|0|30.041666666666668|0|82.58333333333333|0|28.179166666666664|0
0|2021-04-22|26.333333333333332|0|19.458333333333332|0|75.66666666666667|0|27.86916666666667|0
0|2021-04-23|39.208333333333336|0|19.791666666666668|0|47.083333333333336|0|27.99541666666667|0
0|2021-04-24|53.625|0|26.5|0|36.375|0|28.220833333333335|0
0|2021-04-25|51.208333333333336|0|33.125|0|51.791666666666664|0|28.234999999999996|0
0|2021-04-26|34.625|0|26.916666666666668|0|73.875|0|28.209999999999994|0
0|2021-04-27|45.416666666666664|0|28.291666666666668|0|53.375|0|28.3|0
0|2021-04-28|54.416666666666664|0|26.958333333333332|0|37.416666666666664|0|28.345833333333328|0
0|2021-04-29|55.708333333333336|0|35.75|0|50.791666666666664|0|28.212500000000002|0
0|2021-04-30|43.791666666666664|0|40.041666666666664|0|86.83333333333333|0|27.792083333333338|0
0|2021-05-01|41.291666666666664|0|26.75|0|60.541666666666664|0|28.05916666666667|0
0|2021-05-02|47.041666666666664|0|27.291666666666668|0|47.541666666666664|0|28.093749999999996|0
0|2021-05-03|46.75|0|19.458333333333332|0|35.25|0|28.341250000000006|0
0|2021-05-04|51.708333333333336|0|26.291666666666668|0|37.916666666666664|0|28.343749999999996|0
0|2021-05-05|43.791666666666664|0|37.291666666666664|0|79.625|0|28.257916666666674|0
0|2021-05-06|42.0|0|35.0|0|77.125|0|28.241249999999997|0
0|2021-05-07|44.333333333333336|0|23.75|0|47.833333333333336|0|28.44125000000001|0
0|2021-05-08|45.458333333333336|0|28.708333333333332|0|52.916666666666664|0|28.336666666666662|0
0|2021-05-09|47.916666666666664|0|29.583333333333332|0|52.145833333333336|0|28.299791666666675|0
0|2021-05-10|52.916666666666664|0|31.416666666666668|0|46.25|0|28.303333333333338|0
0|2021-05-11|44.708333333333336|0|36.291666666666664|0|73.04166666666667|0|28.320833333333326|0
0|2021-05-12|45.875|0|34.416666666666664|0|65.95833333333333|0|28.444166666666675|0
0|2021-05-13|51.083333333333336|0|32.0|0|50.875|0|28.555416666666655|0
0|2021-05-14|56.208333333333336|0|35.875|0|48.958333333333336|0|28.557499999999994|0
0|2021-05-15|57.875|0|36.166666666666664|0|47.041666666666664|0|28.636666666666667|0
0|2021-05-16|57.0|0|39.916666666666664|0|54.875|0|28.679583333333344|0
0|2021-05-17|59.791666666666664|0|39.291666666666664|0|50.458333333333336|0|28.716666666666665|0
0|2021-05-18|61.0|0|36.458333333333336|0|42.875|0|28.633749999999996|0
0|2021-05-19|59.833333333333336|0|32.708333333333336|0|37.333333333333336|0|28.772916666666664|0
0|2021-05-20|60.583333333333336|0|44.791666666666664|0|57.833333333333336|0|28.917499999999993|0
0|2021-05-21|65.875|0|54.583333333333336|0|69.29166666666667|0|28.856666666666666|0
0|2021-05-22|66.125|0|57.041666666666664|0|73.95833333333333|0|28.542916666666656|0
0|2021-05-23|58.708333333333336|0|47.833333333333336|0|68.54166666666667|0|28.374583333333337|0
0|2021-05-24|52.375|0|32.541666666666664|0|50.625|0|28.672916666666666|0
0|2021-05-25|61.041666666666664|0|46.0|0|59.791666666666664|0|28.499166666666657|0
0|2021-05-26|73.54166666666667|0|57.166666666666664|0|58.5|0|28.29041666666667|0
0|2021-05-27|55.5|0|38.458333333333336|0|54.125|0|28.363749999999996|0
0|2021-05-28|44.041666666666664|0|23.125|0|45.5|0|28.55583333333333|0
0|2021-05-29|49.916666666666664|0|26.375|0|41.458333333333336|0|28.646666666666665|0
0|2021-05-30|48.0|0|35.333333333333336|0|64.625|0|28.803333333333324|0
0|2021-05-31|48.5|0|45.333333333333336|0|88.79166666666667|0|28.605833333333326|0
0|2021-06-01|57.833333333333336|0|44.0|0|62.916666666666664|0|28.57541666666667|0
0|2021-06-02|65.16666666666667|0|44.875|0|50.958333333333336|0|28.624166666666667|0
0|2021-06-03|60.583333333333336|0|52.020833333333336|0|73.9375|0|28.485416666666666|0
0|2021-06-04|67.16666666666667|0|53.5|0|63.916666666666664|0|28.309583333333347|0
0|2021-06-05|69.875|0|56.416666666666664|0|62.75|0|28.272500000000004|0
0|2021-06-06|74.625|0|60.708333333333336|0|62.916666666666664|0|28.424166666666675|0
0|2021-06-07|80.125|0|58.208333333333336|0|48.541666666666664|0|28.45458333333333|0
0|2021-06-08|78.75|0|63.875|0|61.166666666666664|0|28.435000000000013|0
0|2021-06-09|69.375|0|50.375|0|53.541666666666664|0|28.460000000000004|0
0|2021-06-10|55.791666666666664|0|31.5|0|40.791666666666664|0|28.578750000000003|0
0|2021-06-11|55.25|0|38.75|0|55.208333333333336|0|28.488749999999992|0
0|2021-06-12|61.583333333333336|0|40.416666666666664|0|51.041666666666664|0|28.341250000000002|0
0|2021-06-13|66.16666666666667|0|37.041666666666664|0|37.083333333333336|0|28.353750000000005|0
0|2021-06-14|62.375|0|48.375|0|61.708333333333336|0|28.375416666666666|0
0|2021-06-15|58.416666666666664|0|55.458333333333336|0|89.91666666666667|0|28.252916666666675|0
0|2021-06-16|55.583333333333336|0|44.0|0|66.95833333333333|0|28.22291666666666|0
0|2021-06-17|58.083333333333336|0|41.416666666666664|0|55.0|0|28.335416666666656|0
0|2021-06-18|65.375|0|43.25|0|46.041666666666664|0|28.386666666666667|0
0|2021-06-19|64.33333333333333|0|52.5|0|67.04166666666667|0|28.170833333333324|0
0|2021-06-20|67.375|0|51.458333333333336|0|58.041666666666664|0|28.237916666666663|0
0|2021-06-21|70.625|0|59.458333333333336|0|68.41666666666667|0|28.19583333333334|0
0|2021-06-22|63.875|0|57.791666666666664|0|81.125|0|28.18124999999999|0
0|2021-06-23|55.833333333333336|0|39.75|0|57.583333333333336|0|28.53125|0
0|2021-06-24|61.166666666666664|0|40.333333333333336|0|47.791666666666664|0|28.83958333333334|0
0|2021-06-25|59.166666666666664|0|51.208333333333336|0|76.25|0|28.790416666666673|0
0|2021-06-26|64.58333333333333|0|60.416666666666664|0|86.625|0|28.64875000000001|0
0|2021-06-27|76.625|0|65.08333333333333|0|69.83333333333333|0|28.50625000000001|0
0|2021-06-28|76.58333333333333|0|66.0|0|70.08333333333333|0|28.569583333333338|0
0|2021-06-29|76.625|0|63.083333333333336|0|64.58333333333333|0|28.58541666666667|0
0|2021-06-30|72.70833333333333|0|64.16666666666667|0|74.79166666666667|0|28.384583333333325|0
0|2021-07-01|65.58333333333333|0|55.916666666666664|0|71.5|0|28.357916666666657|0
0|2021-07-02|54.666666666666664|0|48.0|0|78.375|0|28.439583333333346|0
0|2021-07-03|52.958333333333336|0|46.458333333333336|0|78.66666666666667|0|28.415416666666662|0
0|2021-07-04|54.166666666666664|0|47.416666666666664|0|78.125|0|28.41791666666666|0
0|2021-07-05|62.041666666666664|0|47.375|0|62.0|0|28.506250000000012|0
0|2021-07-06|65.54166666666667|0|59.375|0|81.29166666666667|0|28.33041666666666|0
0|2021-07-07|63.333333333333336|0|47.375|0|58.625|0|28.41208333333333|0
0|2021-07-08|56.333333333333336|0|47.166666666666664|0|72.20833333333333|0|28.607916666666668|0
0|2021-07-09|60.291666666666664|0|57.875|0|91.79166666666667|0|28.399166666666662|0
0|2021-07-10|63.708333333333336|0|50.166666666666664|0|63.958333333333336|0|28.502916666666653|0
0|2021-07-11|67.95833333333333|0|51.25|0|56.75|0|28.58583333333334|0
0|2021-07-12|67.29166666666667|0|52.666666666666664|0|60.958333333333336|0|28.717083333333324|0
0|2021-07-13|65.625|0|54.458333333333336|0|68.04166666666667|0|28.800833333333326|0
0|2021-07-14|62.416666666666664|0|60.708333333333336|0|94.0|0|28.65791666666667|0
0|2021-07-15|72.33333333333333|0|64.29166666666667|0|77.5|0|28.556666666666672|0
0|2021-07-16|69.08333333333333|0|61.708333333333336|0|78.20833333333333|0|28.453749999999996|0
0|2021-07-17|68.54166666666667|0|55.958333333333336|0|65.33333333333333|0|28.605000000000004|0
0|2021-07-18|65.27083333333333|0|59.916666666666664|0|82.875|0|28.58354166666665|0
0|2021-07-19|66.41666666666667|0|60.208333333333336|0|80.66666666666667|0|28.44916666666666|0
0|2021-07-20|68.625|0|59.916666666666664|0|74.70833333333333|0|28.372083333333332|0
0|2021-07-21|60.083333333333336|0|56.833333333333336|0|89.08333333333333|0|28.37791666666668|0
0|2021-07-22|60.958333333333336|0|50.166666666666664|0|69.25|0|28.484999999999996|0
0|2021-07-23|61.916666666666664|0|51.0|0|69.20833333333333|0|28.570000000000004|0
0|2021-07-24|66.54166666666667|0|50.583333333333336|0|59.166666666666664|0|28.58166666666666|0
0|2021-07-25|59.958333333333336|0|57.125|0|90.45833333333333|0|28.393333333333334|0
0|2021-07-26|69.20833333333333|0|59.291666666666664|0|72.91666666666667|0|28.33541666666667|0
0|2021-07-27|64.45833333333333|0|53.166666666666664|0|67.41666666666667|0|28.411250000000013|0
0|2021-07-28|60.416666666666664|0|42.166666666666664|0|52.375|0|28.497916666666665|0
0|2021-07-29|60.75|0|48.0|0|65.41666666666667|0|28.41916666666666|0
0|2021-07-30|59.458333333333336|0|51.708333333333336|0|76.79166666666667|0|28.192916666666672|0
0|2021-07-31|58.083333333333336|0|42.708333333333336|0|58.833333333333336|0|28.318749999999998|0
0|2021-08-01|61.166666666666664|0|47.375|0|61.75|0|28.406666666666666|0
0|2021-08-02|57.625|0|51.75|0|81.33333333333333|0|28.384166666666676|0
0|2021-08-03|65.10416666666667|0|49.208333333333336|0|58.479166666666664|0|28.5325|0
0|2021-08-04|67.875|0|55.958333333333336|0|66.58333333333333|0|28.655833333333344|0
0|2021-08-05|63.375|0|58.541666666666664|0|84.83333333333333|0|28.642500000000013|0
0|2021-08-06|70.45833333333333|0|59.75|0|71.58333333333333|0|28.584583333333338|0
0|2021-08-07|69.75|0|60.041666666666664|0|73.125|0|28.51|0
0|2021-08-08|68.875|0|60.708333333333336|0|76.08333333333333|0|28.61791666666667|0
0|2021-08-09|65.91666666666667|0|61.208333333333336|0|85.0|0|28.733333333333338|0
0|2021-08-10|67.5|0|62.333333333333336|0|84.16666666666667|0|28.65208333333334|0
0|2021-08-11|67.25|0|65.04166666666667|0|92.41666666666667|0|28.505416666666676|0
0|2021-08-12|76.0|0|68.91666666666667|0|79.83333333333333|0|28.43249999999999|0
0|2021-08-13|78.04166666666667|0|65.125|0|66.375|0|28.500416666666666|0
0|2021-08-14|70.95833333333333|0|62.333333333333336|0|75.20833333333333|0|28.504999999999995|0
0|2021-08-15|62.75|0|47.625|0|59.125|0|28.65333333333334|0
0|2021-08-16|64.70833333333333|0|49.083333333333336|0|59.583333333333336|0|28.695416666666663|0
0|2021-08-17|68.875|0|54.125|0|61.083333333333336|0|28.67541666666666|0
0|2021-08-18|69.75|0|64.08333333333333|0|82.41666666666667|0|28.66208333333333|0
0|2021-08-19|71.41666666666667|0|66.04166666666667|0|83.41666666666667|0|28.545833333333338|0
0|2021-08-20|75.0|0|65.125|0|72.58333333333333|0|28.403333333333336|0
0|2021-08-21|72.29166666666667|0|64.66666666666667|0|77.125|0|28.52916666666667|0
0|2021-08-22|67.58333333333333|0|64.16666666666667|0|88.83333333333333|0|28.55541666666666|0
0|2021-08-23|68.16666666666667|0|65.08333333333333|0|89.83333333333333|0|28.468749999999996|0
0|2021-08-24|74.5|0|65.66666666666667|0|75.04166666666667|0|28.38875|0
0|2021-08-25|75.625|0|59.291666666666664|0|59.25|0|28.56416666666667|0
0|2021-08-26|78.375|0|61.833333333333336|0|57.458333333333336|0|28.54583333333333|0
0|2021-08-27|66.0|0|50.5|0|57.791666666666664|0|28.6375|0
0|2021-08-28|57.875|0|44.333333333333336|0|62.0|0|28.833333333333332|0
