|dates|Clayton_Iowa_UnitedStates.BLS_EmployedPopulation.data|Clayton_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Clayton_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Clayton_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Clayton_Iowa_UnitedStates.BLS_UnemploymentRate.data|Clayton_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Clayton_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Clayton_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-03-11|8978.0|0|647.0|0|6.722077922077922|0|9625.0|0
0|2021-03-12|8978.0|0|647.0|0|6.722077922077922|0|9625.0|0
0|2021-03-13|8978.0|0|647.0|0|6.722077922077922|0|9625.0|0
0|2021-03-14|8978.0|0|647.0|0|6.722077922077922|0|9625.0|0
0|2021-03-15|8978.0|0|647.0|0|6.722077922077922|0|9625.0|0
0|2021-03-16|8978.0|0|647.0|0|6.722077922077922|0|9625.0|0
0|2021-03-17|8978.0|0|647.0|0|6.722077922077922|0|9625.0|0
0|2021-03-18|8978.0|0|647.0|0|6.722077922077922|0|9625.0|0
0|2021-03-19|8978.0|0|647.0|0|6.722077922077922|0|9625.0|0
0|2021-03-20|8978.0|0|647.0|0|6.722077922077922|0|9625.0|0
0|2021-03-21|8978.0|0|647.0|0|6.722077922077922|0|9625.0|0
0|2021-03-22|8978.0|0|647.0|0|6.722077922077922|0|9625.0|0
0|2021-03-23|8978.0|0|647.0|0|6.722077922077922|0|9625.0|0
0|2021-03-24|8978.0|0|647.0|0|6.722077922077922|0|9625.0|0
0|2021-03-25|8978.0|0|647.0|0|6.722077922077922|0|9625.0|0
0|2021-03-26|8978.0|0|647.0|0|6.722077922077922|0|9625.0|0
0|2021-03-27|8978.0|0|647.0|0|6.722077922077922|0|9625.0|0
0|2021-03-28|8978.0|0|647.0|0|6.722077922077922|0|9625.0|0
0|2021-03-29|8978.0|0|647.0|0|6.722077922077922|0|9625.0|0
0|2021-03-30|8978.0|0|647.0|0|6.722077922077922|0|9625.0|0
0|2021-03-31|8978.0|0|647.0|0|6.722077922077922|0|9625.0|0
0|2021-04-01|9089.0|0|422.0|0|4.436967721585533|0|9511.0|0
0|2021-04-02|9089.0|0|422.0|0|4.436967721585533|0|9511.0|0
0|2021-04-03|9089.0|0|422.0|0|4.436967721585533|0|9511.0|0
0|2021-04-04|9089.0|0|422.0|0|4.436967721585533|0|9511.0|0
0|2021-04-05|9089.0|0|422.0|0|4.436967721585533|0|9511.0|0
0|2021-04-06|9089.0|0|422.0|0|4.436967721585533|0|9511.0|0
0|2021-04-07|9089.0|0|422.0|0|4.436967721585533|0|9511.0|0
0|2021-04-08|9089.0|0|422.0|0|4.436967721585533|0|9511.0|0
0|2021-04-09|9089.0|0|422.0|0|4.436967721585533|0|9511.0|0
0|2021-04-10|9089.0|0|422.0|0|4.436967721585533|0|9511.0|0
0|2021-04-11|9089.0|0|422.0|0|4.436967721585533|0|9511.0|0
0|2021-04-12|9089.0|0|422.0|0|4.436967721585533|0|9511.0|0
0|2021-04-13|9089.0|0|422.0|0|4.436967721585533|0|9511.0|0
0|2021-04-14|9089.0|0|422.0|0|4.436967721585533|0|9511.0|0
0|2021-04-15|9089.0|0|422.0|0|4.436967721585533|0|9511.0|0
0|2021-04-16|9089.0|0|422.0|0|4.436967721585533|0|9511.0|0
0|2021-04-17|9089.0|0|422.0|0|4.436967721585533|0|9511.0|0
0|2021-04-18|9089.0|0|422.0|0|4.436967721585533|0|9511.0|0
0|2021-04-19|9089.0|0|422.0|0|4.436967721585533|0|9511.0|0
0|2021-04-20|9089.0|0|422.0|0|4.436967721585533|0|9511.0|0
0|2021-04-21|9089.0|0|422.0|0|4.436967721585533|0|9511.0|0
0|2021-04-22|9089.0|0|422.0|0|4.436967721585533|0|9511.0|0
0|2021-04-23|9089.0|0|422.0|0|4.436967721585533|0|9511.0|0
0|2021-04-24|9089.0|0|422.0|0|4.436967721585533|0|9511.0|0
0|2021-04-25|9089.0|0|422.0|0|4.436967721585533|0|9511.0|0
0|2021-04-26|9089.0|0|422.0|0|4.436967721585533|0|9511.0|0
0|2021-04-27|9089.0|0|422.0|0|4.436967721585533|0|9511.0|0
0|2021-04-28|9089.0|0|422.0|0|4.436967721585533|0|9511.0|0
0|2021-04-29|9089.0|0|422.0|0|4.436967721585533|0|9511.0|0
0|2021-04-30|9089.0|0|422.0|0|4.436967721585533|0|9511.0|0
0|2021-05-01|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-05-02|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-05-03|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-05-04|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-05-05|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-05-06|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-05-07|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-05-08|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-05-09|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-05-10|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-05-11|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-05-12|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-05-13|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-05-14|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-05-15|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-05-16|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-05-17|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-05-18|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-05-19|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-05-20|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-05-21|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-05-22|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-05-23|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-05-24|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-05-25|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-05-26|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-05-27|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-05-28|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-05-29|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-05-30|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-05-31|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-06-01|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-06-02|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-06-03|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-06-04|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-06-05|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-06-06|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-06-07|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-06-08|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-06-09|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-06-10|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-06-11|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-06-12|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-06-13|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-06-14|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-06-15|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-06-16|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-06-17|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-06-18|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-06-19|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-06-20|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-06-21|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-06-22|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-06-23|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-06-24|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-06-25|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-06-26|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-06-27|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-06-28|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-06-29|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-06-30|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-01|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-02|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-03|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-04|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-05|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-06|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-07|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-08|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-09|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-10|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-11|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-12|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-13|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-14|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-15|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-16|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-17|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-18|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-19|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-20|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-21|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-22|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-23|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-24|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-25|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-26|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-27|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-28|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-29|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-30|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-07-31|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-01|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-02|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-03|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-04|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-05|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-06|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-07|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-08|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-09|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-10|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-11|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-12|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-13|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-14|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-15|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-16|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-17|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-18|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-19|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-20|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-21|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-22|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-23|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-24|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-25|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-26|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-27|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-28|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-29|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-30|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-08-31|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-09-01|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-09-02|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-09-03|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-09-04|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-09-05|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-09-06|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-09-07|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-09-08|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-09-09|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-09-10|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-09-11|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-09-12|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-09-13|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-09-14|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-09-15|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-09-16|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-09-17|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-09-18|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-09-19|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-09-20|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-09-21|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-09-22|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-09-23|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-09-24|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-09-25|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-09-26|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-09-27|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-09-28|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-09-29|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-09-30|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-10-01|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-10-02|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-10-03|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-10-04|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-10-05|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-10-06|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-10-07|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-10-08|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-10-09|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-10-10|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-10-11|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-10-12|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-10-13|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-10-14|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
0|2021-10-15|9255.0|0|392.0|0|4.0634394112159224|0|9647.0|0
