|dates|Brewster_Texas_UnitedStates.AveragePrecipitationTotal.data|Brewster_Texas_UnitedStates.AveragePrecipitationTotal.missing|Brewster_Texas_UnitedStates.AveragePrecipitation.data|Brewster_Texas_UnitedStates.AveragePrecipitation.missing|Brewster_Texas_UnitedStates.AverageWindDirection.data|Brewster_Texas_UnitedStates.AverageWindDirection.missing|Brewster_Texas_UnitedStates.AverageWindSpeed.data|Brewster_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-12-07|0.0|0|0.0|0|142.91666666666666|0|4.927083333333333|0
0|2020-12-08|0.0|0|0.0|0|194.0625|0|5.770833333333333|0
0|2020-12-09|0.0|0|0.0|0|228.85416666666666|0|11.28125|0
0|2020-12-10|0.0|0|0.0|0|202.5|0|11.135416666666666|0
0|2020-12-11|0.0|0|0.0|0|219.6875|0|11.78125|0
0|2020-12-12|0.0|0|0.0|0|210.10416666666666|0|9.104166666666666|0
0|2020-12-13|0.0|0|0.0|0|197.91666666666666|0|11.052083333333334|0
0|2020-12-14|0.0|0|0.0|0|210.20833333333334|0|9.729166666666666|0
0|2020-12-15|0.0|0|0.0|0|226.61458333333334|0|12.21875|0
0|2020-12-16|0.0|0|0.0|0|235.41666666666666|0|10.8125|0
0|2020-12-17|0.0|0|0.0|0|198.4375|0|9.197916666666666|0
0|2020-12-18|0.0|0|0.0|0|217.29166666666666|0|8.322916666666666|0
0|2020-12-19|0.0|0|0.0|0|143.54166666666666|0|6.947916666666667|0
0|2020-12-20|0.0|0|0.0|0|167.08333333333334|0|7.4375|0
0|2020-12-21|0.0|0|0.0|0|223.22916666666666|0|9.833333333333334|0
0|2020-12-22|0.0|0|0.0|0|215.46875|0|10.192708333333334|0
0|2020-12-23|0.0|0|0.0|0|201.5625|0|16.041666666666668|0
0|2020-12-24|0.0|0|0.0|0|155.41666666666666|0|6.864583333333333|0
0|2020-12-25|0.0|0|0.0|0|218.4375|0|8.989583333333334|0
0|2020-12-26|0.0|0|0.0|0|218.125|0|11.614583333333334|0
0|2020-12-27|0.0|0|0.0|0|220.72916666666666|0|11.46875|0
0|2020-12-28|0.0|0|0.0|0|136.14583333333334|0|5.177083333333333|0
0|2020-12-29|0.0|0|0.0|0|167.1875|0|12.677083333333334|0
0|2020-12-30|0.0|0|0.0|0|48.854166666666664|0|13.479166666666666|0
0|2020-12-31|0.0|0|0.0038541666666666676|0|104.32291666666667|0|7.317708333333333|0
0|2021-01-01|0.0022916666666666667|0|0.0|0|148.75|0|5.697916666666667|0
0|2021-01-02|0.0|0|0.0|0|224.16666666666666|0|12.395833333333334|0
0|2021-01-03|0.0|0|0.0|0|204.16666666666666|0|11.552083333333334|0
0|2021-01-04|0.0|0|0.0|0|156.77083333333334|0|8.28125|0
0|2021-01-05|0.0|0|0.0|0|213.75|0|9.9375|0
0|2021-01-06|0.0|0|0.0|0|155.72916666666666|0|9.041666666666666|0
0|2021-01-07|0.0|0|0.0|0|206.77083333333334|0|7.59375|0
0|2021-01-08|0.0|0|0.0|0|124.79166666666667|0|6.041666666666667|0
0|2021-01-09|0.0|0|0.0|0|67.5|0|4.916666666666667|0
0|2021-01-10|0.0|0|0.0|0|69.27083333333333|0|8.927083333333334|0
0|2021-01-11|0.0|0|0.0|0|47.395833333333336|0|4.447916666666667|0
0|2021-01-12|0.0|0|0.0|0|158.33333333333334|0|4.625|0
0|2021-01-13|0.0|0|0.0|0|235.625|0|19.09375|0
0|2021-01-14|0.0|0|0.0|0|177.91666666666666|0|12.6875|0
0|2021-01-15|0.0|0|0.0|0|80.88541666666667|0|3.453125|0
0|2021-01-16|0.0|0|0.0|0|202.08333333333334|0|12.125|0
0|2021-01-17|0.0|0|0.0|0|202.1875|0|7.583333333333333|0
0|2021-01-18|0.0|0|0.0|0|175.26041666666666|0|8.265625|0
0|2021-01-19|0.0|0|0.0|0|51.145833333333336|0|8.848958333333334|0
0|2021-01-20|0.0008333333333333334|0|0.0014583333333333334|0|141.66666666666666|0|6.40625|0
0|2021-01-21|0.0004166666666666667|0|0.0028124999999999995|0|231.35416666666666|0|8.541666666666666|0
0|2021-01-22|0.001875|0|0.00010416666666666667|0|237.91666666666666|0|9.34375|0
0|2021-01-23|0.0|0|0.0|0|220.72916666666666|0|7.822916666666667|0
0|2021-01-24|0.0|0|0.0|0|202.5|0|13.833333333333334|0
0|2021-01-25|0.0|0|0.0|0|251.25|0|13.8125|0
0|2021-01-26|0.0|0|0.0|0|213.22916666666666|0|13.859375|0
0|2021-01-27|0.0|0|0.0|0|135.72916666666666|0|5.34375|0
0|2021-01-28|0.0|0|0.0|0|116.875|0|5.114583333333333|0
0|2021-01-29|0.0|0|0.0|0|144.89583333333334|0|8.40625|0
0|2021-01-30|0.0|0|0.0|0|187.39583333333334|0|13.78125|0
0|2021-01-31|0.0|0|0.0|0|21.666666666666668|0|3.34375|0
0|2021-02-01|0.0|0|0.0|0|151.40625|0|6.104166666666667|0
0|2021-02-02|0.0|0|0.0|0|142.29166666666666|0|6.34375|0
0|2021-02-03|0.0|0|0.0|0|216.25|0|12.447916666666666|0
0|2021-02-04|0.0|0|0.0|0|163.02083333333334|0|8.46875|0
0|2021-02-05|0.0|0|0.0|0|186.35416666666666|0|9.885416666666666|0
0|2021-02-06|0.0|0|0.0|0|54.6875|0|3.4270833333333335|0
0|2021-02-07|0.0|0|0.0|0|98.85416666666667|0|5.0625|0
0|2021-02-08|0.0|0|0.0|0|116.5625|0|6.46875|0
0|2021-02-09|0.0|0|0.0|0|69.47916666666667|0|5.25|0
0|2021-02-10|0.0|0|0.0|0|64.79166666666667|0|4.25|0
0|2021-02-11|0.0|0|0.0|0|62.395833333333336|0|5.28125|0
0|2021-02-12|0.0|0|0.0|0|21.979166666666668|0|2.8697916666666665|0
0|2021-02-13|0.0|0|0.0|0|31.666666666666668|0|2.53125|0
0|2021-02-14|0.0|0|0.0|0|44.375|0|3.6875|0
0|2021-02-15|0.0|0|0.0|0|77.08333333333333|0|4.541666666666667|0
0|2021-02-16|0.000625|0|0.0|0|250.3125|0|13.21875|0
0|2021-02-17|0.0|0|0.0|0|221.875|0|14.260416666666666|0
0|2021-02-18|0.0|0|0.001666666666666667|0|70.52083333333333|0|6.572916666666667|0
0|2021-02-19|0.0010416666666666667|0|0.0011458333333333333|0|211.14583333333334|0|11.458333333333334|0
0|2021-02-20|0.0|0|0.0|0|234.6875|0|14.927083333333334|0
0|2021-02-21|0.0|0|0.0|0|254.16666666666666|0|11.96875|0
0|2021-02-22|0.0|0|0.0|0|202.91666666666666|0|9.927083333333334|0
0|2021-02-23|0.0|0|0.0|0|227.29166666666666|0|10.947916666666666|0
0|2021-02-24|0.0|0|0.0|0|138.22916666666666|0|7.020833333333333|0
0|2021-02-25|0.0|0|0.0|0|102.29166666666667|0|4.958333333333333|0
0|2021-02-26|0.0|0|0.0|0|185.9375|0|7.65625|0
0|2021-02-27|0.0|0|0.0|0|229.47916666666666|0|9.833333333333334|0
0|2021-02-28|0.0|0|0.0|0|189.47916666666666|0|8.822916666666666|0
0|2021-03-01|0.0|0|0.0|0|88.125|0|9.625|0
0|2021-03-02|0.0|0|0.0|0|174.6875|0|4.833333333333333|0
0|2021-03-03|0.0|0|0.0|0|203.02083333333334|0|8.21875|0
0|2021-03-04|0.0|0|0.0|0|224.0625|0|12.5625|0
0|2021-03-05|0.0|0|0.0|0|161.45833333333334|0|14.104166666666666|0
0|2021-03-06|0.0|0|0.0|0|60.208333333333336|0|5.614583333333333|0
0|2021-03-07|0.0|0|0.0|0|176.5625|0|6.5625|0
0|2021-03-08|0.0|0|0.0|0|200.72916666666666|0|9.770833333333334|0
0|2021-03-09|0.0|0|0.0|0|213.95833333333334|0|10.25|0
0|2021-03-10|0.0|0|0.0007812499999999999|0|228.17708333333334|0|16.401041666666668|0
0|2021-03-11|0.000625|0|0.0|0|202.70833333333334|0|9.526041666666666|0
0|2021-03-12|0.0|0|0.0|0|186.45833333333334|0|12.447916666666666|0
0|2021-03-13|0.0|0|0.0|0|213.85416666666666|0|18.239583333333332|0
0|2021-03-14|0.0|0|0.0|0|226.5625|0|16.4375|0
0|2021-03-15|0.0|0|0.0|0|208.02083333333334|0|10.84375|0
0|2021-03-16|0.0|0|0.0|0|184.47916666666666|0|15.21875|0
0|2021-03-17|0.0|0|0.0|0|242.70833333333334|0|14.354166666666666|0
0|2021-03-18|0.0|0|0.0|0|93.33333333333333|0|4.875|0
0|2021-03-19|0.0|0|0.0|0|97.60416666666667|0|4.708333333333333|0
0|2021-03-20|0.0|0|0.0|0|180.9375|0|8.21875|0
0|2021-03-21|0.0|0|0.0|0|223.54166666666666|0|10.052083333333334|0
0|2021-03-22|0.0|0|0.0|0|248.64583333333334|0|22.479166666666668|0
0|2021-03-23|0.0|0|0.0|0|201.77083333333334|0|9.479166666666666|0
0|2021-03-24|0.0|0|0.0|0|184.89583333333334|0|10.052083333333334|0
0|2021-03-25|0.0|0|0.0|0|213.75|0|11.197916666666666|0
0|2021-03-26|0.0|0|0.0|0|211.77083333333334|0|11.46875|0
0|2021-03-27|0.0|0|0.0|0|133.4375|0|7.59375|0
0|2021-03-28|0.0|0|0.0|0|96.97916666666667|0|9.302083333333334|0
0|2021-03-29|0.0|0|0.0|0|215.83333333333334|0|10.96875|0
0|2021-03-30|0.0|0|0.0|0|225.41666666666666|0|9.302083333333334|0
0|2021-03-31|0.0|0|0.0|0|71.5625|0|11.447916666666666|0
0|2021-04-01|0.0|0|0.0|0|123.64583333333333|0|6.25|0
0|2021-04-02|0.0|0|0.0|0|167.91666666666666|0|9.25|0
0|2021-04-03|0.0016666666666666668|0|0.0017708333333333332|0|131.5625|0|6.5|0
0|2021-04-04|0.0|0|0.0|0|92.91666666666667|0|5.34375|0
0|2021-04-05|0.0|0|0.0|0|208.75|0|10.770833333333334|0
0|2021-04-06|0.0|0|0.0|0|233.33333333333334|0|14.65625|0
0|2021-04-07|0.0|0|0.0|0|213.33333333333334|0|10.4375|0
0|2021-04-08|0.0|0|0.0|0|239.89583333333334|0|13.010416666666666|0
0|2021-04-09|0.0|0|0.0|0|266.6666666666667|0|13.28125|0
0|2021-04-10|0.0|0|0.0|0|121.04166666666667|0|5.625|0
0|2021-04-11|0.0|0|0.0|0|242.70833333333334|0|11.65625|0
0|2021-04-12|0.0|0|0.0|0|110.3125|0|8.15625|0
0|2021-04-13|0.0|0|0.0|0|52.916666666666664|0|9.807291666666666|0
0|2021-04-14|0.0|0|0.0|0|71.77083333333333|0|6.03125|0
0|2021-04-15|0.0|0|0.0|0|62.395833333333336|0|4.333333333333333|0
0|2021-04-16|0.0|0|0.0|0|124.79166666666667|0|7.927083333333333|0
0|2021-04-17|0.0|0|0.0|0|43.4375|0|13.520833333333334|0
0|2021-04-18|0.0|0|0.0|0|49.583333333333336|0|9.958333333333334|0
0|2021-04-19|0.0|0|0.0009375|0|157.8125|0|6.854166666666667|0
0|2021-04-20|0.000625|0|0.0|0|126.25|0|10.645833333333334|0
0|2021-04-21|0.0|0|0.0|0|65.3125|0|8.052083333333334|0
0|2021-04-22|0.0|0|0.0|0|151.66666666666666|0|5.71875|0
0|2021-04-23|0.0|0|0.0|0|222.91666666666666|0|13.802083333333334|0
0|2021-04-24|0.0|0|0.0|0|199.0625|0|8.677083333333334|0
0|2021-04-25|0.0|0|0.0|0|190.83333333333334|0|10.197916666666666|0
0|2021-04-26|0.0|0|0.0|0|210.52083333333334|0|10.96875|0
0|2021-04-27|0.0|0|0.0|0|198.85416666666666|0|16.25|0
0|2021-04-28|0.0|0|0.0004166666666666667|0|160.625|0|10.052083333333334|0
0|2021-04-29|0.00020833333333333335|0|0.0|0|47.083333333333336|0|9.84375|0
0|2021-04-30|0.0|0|0.006458333333333334|0|45.416666666666664|0|6.208333333333333|0
0|2021-05-01|0.005|0|0.00020833333333333335|0|121.66666666666667|0|4.770833333333333|0
0|2021-05-02|0.0|0|0.0|0|253.4375|0|18.364583333333332|0
0|2021-05-03|0.0|0|0.0|0|235.3125|0|9.302083333333334|0
0|2021-05-04|0.0|0|0.0|0|45.833333333333336|0|10.010416666666666|0
0|2021-05-05|0.0|0|0.0|0|160.0|0|6.46875|0
0|2021-05-06|0.0|0|0.0|0|142.39583333333334|0|10.229166666666666|0
0|2021-05-07|0.0|0|0.0|0|184.89583333333334|0|11.8125|0
0|2021-05-08|0.0|0|0.0|0|241.25|0|15.072916666666666|0
0|2021-05-09|0.0|0|0.0|0|252.1875|0|10.020833333333334|0
0|2021-05-10|0.0|0|0.0|0|159.6875|0|7.229166666666667|0
0|2021-05-11|0.0|0|0.0|0|150.41666666666666|0|8.239583333333334|0
0|2021-05-12|0.0|0|0.0|0|50.208333333333336|0|9.90625|0
0|2021-05-13|0.0|0|0.0|0|79.47916666666667|0|4.916666666666667|0
0|2021-05-14|0.0|0|0.0|0|171.14583333333334|0|10.0|0
0|2021-05-15|0.0|0|0.0|0|200.3125|0|12.416666666666666|0
0|2021-05-16|0.0|0|0.0|0|207.08333333333334|0|9.520833333333334|0
0|2021-05-17|0.0|0|0.0|0|183.125|0|7.447916666666667|0
0|2021-05-18|0.0|0|0.0|0|235.625|0|9.0|0
0|2021-05-19|0.0|0|0.0|0|156.25|0|8.864583333333334|0
0|2021-05-20|0.0|0|0.0|0|187.08333333333334|0|9.572916666666666|0
0|2021-05-21|0.0|0|0.0|0|170.625|0|12.46875|0
0|2021-05-22|0.0|0|0.0|0|135.10416666666666|0|8.697916666666666|0
0|2021-05-23|0.0|0|0.003229166666666667|0|136.875|0|9.541666666666666|0
0|2021-05-24|0.005416666666666667|0|0.0046875|0|176.92708333333334|0|12.791666666666666|0
0|2021-05-25|0.0|0|0.0|0|194.47916666666666|0|11.572916666666666|0
0|2021-05-26|0.0|0|0.0|0|187.91666666666666|0|10.8125|0
0|2021-05-27|0.0|0|0.0|0|153.75|0|8.46875|0
0|2021-05-28|0.0|0|0.0|0|161.97916666666666|0|9.260416666666666|0
0|2021-05-29|0.0|0|0.02614583333333333|0|109.16666666666667|0|8.166666666666666|0
0|2021-05-30|0.016458333333333335|0|0.004895833333333334|0|108.64583333333333|0|7.15625|0
0|2021-05-31|0.0031249999999999997|0|0.0|0|95.20833333333333|0|7.770833333333333|0
0|2021-06-01|0.0|0|0.0|0|79.6875|0|7.40625|0
0|2021-06-02|0.0|0|0.0008333333333333334|0|142.29166666666666|0|7.25|0
0|2021-06-03|0.000625|0|0.005208333333333333|0|106.875|0|2.9166666666666665|0
0|2021-06-04|0.00375|0|0.0|0|119.58333333333333|0|5.458333333333333|0
0|2021-06-05|0.0|0|0.0028125000000000003|0|197.70833333333334|0|7.59375|0
0|2021-06-06|0.0022916666666666667|0|0.0|0|250.41666666666666|0|11.739583333333334|0
0|2021-06-07|0.0|0|0.0|0|242.08333333333334|0|9.270833333333334|0
0|2021-06-08|0.0|0|0.0|0|140.625|0|6.447916666666667|0
0|2021-06-09|0.0|0|0.000625|0|158.17708333333334|0|6.6875|0
0|2021-06-10|0.000625|0|0.0|0|193.54166666666666|0|8.854166666666666|0
0|2021-06-11|0.0|0|0.0|0|201.14583333333334|0|9.65625|0
0|2021-06-12|0.0|0|0.0|0|148.85416666666666|0|9.447916666666666|0
0|2021-06-13|0.0|0|0.0|0|135.41666666666666|0|7.427083333333333|0
0|2021-06-14|0.0|0|0.0|0|134.0625|0|7.84375|0
0|2021-06-15|0.0|0|0.0|0|104.375|0|7.291666666666667|0
0|2021-06-16|0.0|0|0.0|0|91.25|0|7.145833333333333|0
0|2021-06-17|0.0|0|0.0|0|128.02083333333334|0|6.885416666666667|0
0|2021-06-18|0.0|0|0.0|0|162.91666666666666|0|7.197916666666667|0
0|2021-06-19|0.0|0|0.0|0|164.0625|0|7.375|0
0|2021-06-20|0.0|0|0.0|0|199.6875|0|10.8125|0
0|2021-06-21|0.0|0|0.0007291666666666667|0|148.95833333333334|0|11.114583333333334|0
0|2021-06-22|0.000625|0|0.0|0|119.0625|0|7.125|0
0|2021-06-23|0.0|0|0.0|0|179.42708333333334|0|10.161458333333334|0
0|2021-06-24|0.0|0|0.0008333333333333334|0|192.29166666666666|0|8.958333333333334|0
0|2021-06-25|0.0008333333333333334|0|0.00375|0|199.89583333333334|0|8.489583333333334|0
0|2021-06-26|0.0027083333333333334|0|0.0|0|186.25|0|9.510416666666666|0
0|2021-06-27|0.000625|0|0.010937500000000003|0|88.4375|0|9.322916666666666|0
0|2021-06-28|0.007083333333333334|0|0.005208333333333333|0|111.875|0|6.78125|0
0|2021-06-29|0.0027083333333333334|0|0.0|0|80.83333333333333|0|8.489583333333334|0
0|2021-06-30|0.0|0|0.0|0|111.5625|0|7.677083333333333|0
0|2021-07-01|0.0|0|0.0|0|137.60416666666666|0|6.15625|0
0|2021-07-02|0.0|0|0.0|0|143.64583333333334|0|6.90625|0
0|2021-07-03|0.0|0|0.005208333333333333|0|87.8125|0|4.625|0
0|2021-07-04|0.005|0|0.02583333333333333|0|170.625|0|5.114583333333333|0
0|2021-07-05|0.013958333333333335|0|0.009270833333333334|0|146.45833333333334|0|5.541666666666667|0
0|2021-07-06|0.005208333333333333|0|0.0|0|64.79166666666667|0|7.552083333333333|0
0|2021-07-07|0.0|0|0.0007812499999999999|0|60.46875|0|7.875|0
0|2021-07-08|0.000625|0|0.0|0|85.72916666666667|0|6.125|0
0|2021-07-09|0.0|0|0.0|0|90.52083333333333|0|6.364583333333333|0
0|2021-07-10|0.0|0|0.0|0|80.41666666666667|0|5.458333333333333|0
0|2021-07-11|0.0|0|0.0|0|114.6875|0|6.291666666666667|0
0|2021-07-12|0.0|0|0.0008333333333333334|0|153.75|0|6.645833333333333|0
0|2021-07-13|0.000625|0|0.0|0|138.75|0|6.270833333333333|0
0|2021-07-14|0.0|0|0.0|0|182.39583333333334|0|9.0|0
0|2021-07-15|0.0|0|0.0|0|190.0|0|10.385416666666666|0
0|2021-07-16|0.0|0|0.02020833333333333|0|191.5625|0|7.03125|0
0|2021-07-17|0.014166666666666668|0|0.017083333333333336|0|161.35416666666666|0|5.864583333333333|0
0|2021-07-18|0.013541666666666667|0|0.0003125|0|118.54166666666667|0|6.364583333333333|0
0|2021-07-19|0.00020833333333333335|0|0.0|0|91.04166666666667|0|5.25|0
0|2021-07-20|0.0|0|0.0|0|50.9375|0|6.364583333333333|0
0|2021-07-21|0.0|0|0.0|0|86.35416666666667|0|5.229166666666667|0
0|2021-07-22|0.0|0|0.0|0|162.29166666666666|0|7.510416666666667|0
0|2021-07-23|0.0|0|0.0|0|186.14583333333334|0|8.15625|0
0|2021-07-24|0.0|0|0.00020833333333333335|0|153.64583333333334|0|5.15625|0
0|2021-07-25|0.0004166666666666667|0|0.005208333333333333|0|142.29166666666666|0|3.5208333333333335|0
0|2021-07-26|0.002916666666666667|0|0.0|0|123.48958333333333|0|4.895833333333333|0
0|2021-07-27|0.0|0|0.0|0|127.08333333333333|0|5.161458333333333|0
0|2021-07-28|0.0|0|0.0009375000000000001|0|140.10416666666666|0|4.291666666666667|0
0|2021-07-29|0.000625|0|0.0|0|112.5|0|5.5|0
0|2021-07-30|0.0|0|0.0|0|125.83333333333333|0|5.385416666666667|0
0|2021-07-31|0.0|0|0.0|0|187.60416666666666|0|5.25|0
0|2021-08-01|0.0|0|0.012187500000000002|0|135.20833333333334|0|5.552083333333333|0
0|2021-08-02|0.010208333333333333|0|0.0009375|0|70.52083333333333|0|7.0625|0
0|2021-08-03|0.0004166666666666667|0|0.0|0|61.770833333333336|0|3.125|0
0|2021-08-04|0.0|0|0.0|0|122.5|0|5.494791666666667|0
0|2021-08-05|0.0|0|0.0|0|109.27083333333333|0|5.052083333333333|0
0|2021-08-06|0.0|0|0.0|0|149.6875|0|5.84375|0
0|2021-08-07|0.0|0|0.0|0|205.0|0|8.21875|0
0|2021-08-08|0.0|0|0.0|0|182.1875|0|9.520833333333334|0
0|2021-08-09|0.0|0|0.0|0|181.35416666666666|0|7.34375|0
0|2021-08-10|0.0|0|0.020625|0|193.02083333333334|0|6.104166666666667|0
0|2021-08-11|0.014166666666666668|0|0.0|0|179.89583333333334|0|6.041666666666667|0
0|2021-08-12|0.0|0|0.026145833333333323|0|184.6875|0|6.03125|0
0|2021-08-13|0.020625|0|0.0|0|143.95833333333334|0|4.802083333333333|0
0|2021-08-14|0.0|0|0.0|0|56.145833333333336|0|6.177083333333333|0
0|2021-08-15|0.0|0|0.0|0|55.0|0|3.5520833333333335|0
0|2021-08-16|0.0|0|0.0026041666666666665|0|161.04166666666666|0|5.583333333333333|0
0|2021-08-17|0.0020833333333333333|0|0.005520833333333333|0|160.0|0|5.375|0
0|2021-08-18|0.005416666666666667|0|0.0|0|192.1875|0|6.520833333333333|0
0|2021-08-19|0.0|0|0.0004166666666666667|0|204.6875|0|8.447916666666666|0
0|2021-08-20|0.00020833333333333335|0|0.0|0|193.22916666666666|0|6.833333333333333|0
0|2021-08-21|0.0|0|0.0|0|171.66666666666666|0|6.114583333333333|0
0|2021-08-22|0.0|0|0.0|0|147.8125|0|6.822916666666667|0
0|2021-08-23|0.0|0|0.0|0|171.25|0|6.5|0
0|2021-08-24|0.0|0|0.0|0|157.5|0|6.442708333333333|0
0|2021-08-25|0.0|0|0.0|0|140.88541666666666|0|7.135416666666667|0
0|2021-08-26|0.0|0|0.0|0|98.4375|0|4.958333333333333|0
0|2021-08-27|0.0|0|0.0|0|111.5625|0|4.385416666666667|0
0|2021-08-28|0.0|0|0.0|0|125.625|0|5.40625|0
0|2021-08-29|0.0|0|0.0|0|85.0|0|5.135416666666667|0
0|2021-08-30|0.0|0|0.0013541666666666667|0|81.97916666666667|0|3.2708333333333335|0
0|2021-08-31|0.0010416666666666667|0|0.0|0|160.72916666666666|0|4.635416666666667|0
0|2021-09-01|0.0|0|0.008541666666666666|0|174.79166666666666|0|5.479166666666667|0
0|2021-09-02|0.004791666666666667|0|0.0010416666666666667|0|153.54166666666666|0|5.458333333333333|0
0|2021-09-03|0.0010416666666666667|0|0.0|0|160.52083333333334|0|5.854166666666667|0
0|2021-09-04|0.0|0|0.0|0|157.60416666666666|0|5.322916666666667|0
0|2021-09-05|0.0|0|0.0|0|92.60416666666667|0|5.541666666666667|0
0|2021-09-06|0.0|0|0.0|0|122.34375|0|3.84375|0
0|2021-09-07|0.0|0|0.0|0|142.70833333333334|0|4.927083333333333|0
0|2021-09-08|0.0|0|0.0|0|112.1875|0|7.114583333333333|0
0|2021-09-09|0.0|0|0.0|0|131.25|0|6.208333333333333|0
0|2021-09-10|0.0|0|0.0|0|160.83333333333334|0|5.020833333333333|0
0|2021-09-11|0.0|0|0.0|0|160.3125|0|6.5625|0
0|2021-09-12|0.0|0|0.0|0|131.45833333333334|0|5.104166666666667|0
0|2021-09-13|0.0|0|0.0|0|150.9375|0|5.145833333333333|0
0|2021-09-14|0.0|0|0.0|0|165.83333333333334|0|6.447916666666667|0
0|2021-09-15|0.0|0|0.0|0|132.08333333333334|0|5.604166666666667|0
0|2021-09-16|0.0|0|0.0128125|0|170.3125|0|6.375|0
0|2021-09-17|0.006666666666666667|0|0.0004166666666666667|0|191.04166666666666|0|6.927083333333333|0
0|2021-09-18|0.00020833333333333335|0|0.0|0|142.39583333333334|0|6.03125|0
0|2021-09-19|0.0|0|0.0|0|177.5|0|5.395833333333333|0
0|2021-09-20|0.0|0|0.0|0|189.58333333333334|0|7.3125|0
0|2021-09-21|0.0|0|0.0|0|104.58333333333333|0|12.552083333333334|0
0|2021-09-22|0.0|0|0.0|0|107.1875|0|4.041666666666667|0
0|2021-09-23|0.0|0|0.0|0|189.79166666666666|0|6.166666666666667|0
0|2021-09-24|0.0|0|0.0|0|144.58333333333334|0|5.364583333333333|0
0|2021-09-25|0.0|0|0.0|0|108.64583333333333|0|6.395833333333333|0
0|2021-09-26|0.0|0|0.0|0|164.79166666666666|0|6.020833333333333|0
0|2021-09-27|0.0033333333333333335|0|0.006979166666666669|0|203.4375|0|7.0|0
0|2021-09-28|0.00125|0|0.0|0|216.97916666666666|0|7.916666666666667|0
0|2021-09-29|0.0|0|0.0|0|219.79166666666666|0|7.53125|0
0|2021-09-30|0.0|0|0.006458333333333333|0|83.54166666666667|0|5.864583333333333|0
0|2021-10-01|0.003958333333333334|0|0.0|0|38.541666666666664|0|3.4166666666666665|0
0|2021-10-02|0.0|0|0.0|0|81.66666666666667|0|3.5520833333333335|0
0|2021-10-03|0.0|0|0.0|0|121.875|0|3.4479166666666665|0
0|2021-10-04|0.0|0|0.0|0|121.14583333333333|0|4.708333333333333|0
0|2021-10-05|0.0|0|0.0|0|144.47916666666666|0|4.739583333333333|0
0|2021-10-06|0.0|0|0.0|0|191.04166666666666|0|6.239583333333333|0
0|2021-10-07|0.0|0|0.0|0|190.20833333333334|0|5.802083333333333|0
0|2021-10-08|0.0|0|0.0|0|207.60416666666666|0|8.520833333333334|0
0|2021-10-09|0.0|0|0.0|0|221.97916666666666|0|9.177083333333334|0
0|2021-10-10|0.0|0|0.0|0|225.9375|0|12.8125|0
0|2021-10-11|0.0|0|0.0|0|183.33333333333334|0|8.15625|0
0|2021-10-12|0.0|0|0.0|0|202.5|0|17.875|0
0|2021-10-13|0.0|0|0.0|0|161.97916666666666|0|10.239583333333334|0
0|2021-10-14|0.0|0|0.0|0|230.9375|0|8.333333333333334|0
0|2021-10-15|0.0|0|0.0|0|111.35416666666667|0|8.75|0
