|dates|Fulton_Illinois_UnitedStates.BLS_EmployedPopulation.data|Fulton_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Fulton_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Fulton_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Fulton_Illinois_UnitedStates.BLS_UnemploymentRate.data|Fulton_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Fulton_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Fulton_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|13050.0|0|952.0|0|6.79902871018426|0|14002.0|0
0|2020-12-06|13050.0|0|952.0|0|6.79902871018426|0|14002.0|0
0|2020-12-07|13050.0|0|952.0|0|6.79902871018426|0|14002.0|0
0|2020-12-08|13050.0|0|952.0|0|6.79902871018426|0|14002.0|0
0|2020-12-09|13050.0|0|952.0|0|6.79902871018426|0|14002.0|0
0|2020-12-10|13050.0|0|952.0|0|6.79902871018426|0|14002.0|0
0|2020-12-11|13050.0|0|952.0|0|6.79902871018426|0|14002.0|0
0|2020-12-12|13050.0|0|952.0|0|6.79902871018426|0|14002.0|0
0|2020-12-13|13050.0|0|952.0|0|6.79902871018426|0|14002.0|0
0|2020-12-14|13050.0|0|952.0|0|6.79902871018426|0|14002.0|0
0|2020-12-15|13050.0|0|952.0|0|6.79902871018426|0|14002.0|0
0|2020-12-16|13050.0|0|952.0|0|6.79902871018426|0|14002.0|0
0|2020-12-17|13050.0|0|952.0|0|6.79902871018426|0|14002.0|0
0|2020-12-18|13050.0|0|952.0|0|6.79902871018426|0|14002.0|0
0|2020-12-19|13050.0|0|952.0|0|6.79902871018426|0|14002.0|0
0|2020-12-20|13050.0|0|952.0|0|6.79902871018426|0|14002.0|0
0|2020-12-21|13050.0|0|952.0|0|6.79902871018426|0|14002.0|0
0|2020-12-22|13050.0|0|952.0|0|6.79902871018426|0|14002.0|0
0|2020-12-23|13050.0|0|952.0|0|6.79902871018426|0|14002.0|0
0|2020-12-24|13050.0|0|952.0|0|6.79902871018426|0|14002.0|0
0|2020-12-25|13050.0|0|952.0|0|6.79902871018426|0|14002.0|0
0|2020-12-26|13050.0|0|952.0|0|6.79902871018426|0|14002.0|0
0|2020-12-27|13050.0|0|952.0|0|6.79902871018426|0|14002.0|0
0|2020-12-28|13050.0|0|952.0|0|6.79902871018426|0|14002.0|0
0|2020-12-29|13050.0|0|952.0|0|6.79902871018426|0|14002.0|0
0|2020-12-30|13050.0|0|952.0|0|6.79902871018426|0|14002.0|0
0|2020-12-31|13050.0|0|952.0|0|6.79902871018426|0|14002.0|0
0|2021-01-01|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-01-02|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-01-03|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-01-04|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-01-05|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-01-06|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-01-07|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-01-08|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-01-09|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-01-10|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-01-11|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-01-12|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-01-13|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-01-14|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-01-15|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-01-16|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-01-17|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-01-18|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-01-19|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-01-20|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-01-21|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-01-22|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-01-23|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-01-24|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-01-25|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-01-26|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-01-27|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-01-28|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-01-29|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-01-30|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-01-31|12892.0|0|1132.0|0|8.0718767826583|0|14024.0|0
0|2021-02-01|12952.0|0|973.0|0|6.987432675044883|0|13925.0|0
0|2021-02-02|12952.0|0|973.0|0|6.987432675044883|0|13925.0|0
0|2021-02-03|12952.0|0|973.0|0|6.987432675044883|0|13925.0|0
0|2021-02-04|12952.0|0|973.0|0|6.987432675044883|0|13925.0|0
0|2021-02-05|12952.0|0|973.0|0|6.987432675044883|0|13925.0|0
0|2021-02-06|12952.0|0|973.0|0|6.987432675044883|0|13925.0|0
0|2021-02-07|12952.0|0|973.0|0|6.987432675044883|0|13925.0|0
0|2021-02-08|12952.0|0|973.0|0|6.987432675044883|0|13925.0|0
0|2021-02-09|12952.0|0|973.0|0|6.987432675044883|0|13925.0|0
0|2021-02-10|12952.0|0|973.0|0|6.987432675044883|0|13925.0|0
0|2021-02-11|12952.0|0|973.0|0|6.987432675044883|0|13925.0|0
0|2021-02-12|12952.0|0|973.0|0|6.987432675044883|0|13925.0|0
0|2021-02-13|12952.0|0|973.0|0|6.987432675044883|0|13925.0|0
0|2021-02-14|12952.0|0|973.0|0|6.987432675044883|0|13925.0|0
0|2021-02-15|12952.0|0|973.0|0|6.987432675044883|0|13925.0|0
0|2021-02-16|12952.0|0|973.0|0|6.987432675044883|0|13925.0|0
0|2021-02-17|12952.0|0|973.0|0|6.987432675044883|0|13925.0|0
0|2021-02-18|12952.0|0|973.0|0|6.987432675044883|0|13925.0|0
0|2021-02-19|12952.0|0|973.0|0|6.987432675044883|0|13925.0|0
0|2021-02-20|12952.0|0|973.0|0|6.987432675044883|0|13925.0|0
0|2021-02-21|12952.0|0|973.0|0|6.987432675044883|0|13925.0|0
0|2021-02-22|12952.0|0|973.0|0|6.987432675044883|0|13925.0|0
0|2021-02-23|12952.0|0|973.0|0|6.987432675044883|0|13925.0|0
0|2021-02-24|12952.0|0|973.0|0|6.987432675044883|0|13925.0|0
0|2021-02-25|12952.0|0|973.0|0|6.987432675044883|0|13925.0|0
0|2021-02-26|12952.0|0|973.0|0|6.987432675044883|0|13925.0|0
0|2021-02-27|12952.0|0|973.0|0|6.987432675044883|0|13925.0|0
0|2021-02-28|12952.0|0|973.0|0|6.987432675044883|0|13925.0|0
0|2021-03-01|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-03-02|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-03-03|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-03-04|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-03-05|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-03-06|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-03-07|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-03-08|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-03-09|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-03-10|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-03-11|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-03-12|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-03-13|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-03-14|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-03-15|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-03-16|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-03-17|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-03-18|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-03-19|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-03-20|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-03-21|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-03-22|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-03-23|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-03-24|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-03-25|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-03-26|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-03-27|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-03-28|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-03-29|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-03-30|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-03-31|12979.0|0|922.0|0|6.6326163585353575|0|13901.0|0
0|2021-04-01|13082.0|0|827.0|0|5.945790495362715|0|13909.0|0
0|2021-04-02|13082.0|0|827.0|0|5.945790495362715|0|13909.0|0
0|2021-04-03|13082.0|0|827.0|0|5.945790495362715|0|13909.0|0
0|2021-04-04|13082.0|0|827.0|0|5.945790495362715|0|13909.0|0
0|2021-04-05|13082.0|0|827.0|0|5.945790495362715|0|13909.0|0
0|2021-04-06|13082.0|0|827.0|0|5.945790495362715|0|13909.0|0
0|2021-04-07|13082.0|0|827.0|0|5.945790495362715|0|13909.0|0
0|2021-04-08|13082.0|0|827.0|0|5.945790495362715|0|13909.0|0
0|2021-04-09|13082.0|0|827.0|0|5.945790495362715|0|13909.0|0
0|2021-04-10|13082.0|0|827.0|0|5.945790495362715|0|13909.0|0
0|2021-04-11|13082.0|0|827.0|0|5.945790495362715|0|13909.0|0
0|2021-04-12|13082.0|0|827.0|0|5.945790495362715|0|13909.0|0
0|2021-04-13|13082.0|0|827.0|0|5.945790495362715|0|13909.0|0
0|2021-04-14|13082.0|0|827.0|0|5.945790495362715|0|13909.0|0
0|2021-04-15|13082.0|0|827.0|0|5.945790495362715|0|13909.0|0
0|2021-04-16|13082.0|0|827.0|0|5.945790495362715|0|13909.0|0
0|2021-04-17|13082.0|0|827.0|0|5.945790495362715|0|13909.0|0
0|2021-04-18|13082.0|0|827.0|0|5.945790495362715|0|13909.0|0
0|2021-04-19|13082.0|0|827.0|0|5.945790495362715|0|13909.0|0
0|2021-04-20|13082.0|0|827.0|0|5.945790495362715|0|13909.0|0
0|2021-04-21|13082.0|0|827.0|0|5.945790495362715|0|13909.0|0
0|2021-04-22|13082.0|0|827.0|0|5.945790495362715|0|13909.0|0
0|2021-04-23|13082.0|0|827.0|0|5.945790495362715|0|13909.0|0
0|2021-04-24|13082.0|0|827.0|0|5.945790495362715|0|13909.0|0
0|2021-04-25|13082.0|0|827.0|0|5.945790495362715|0|13909.0|0
0|2021-04-26|13082.0|0|827.0|0|5.945790495362715|0|13909.0|0
0|2021-04-27|13082.0|0|827.0|0|5.945790495362715|0|13909.0|0
0|2021-04-28|13082.0|0|827.0|0|5.945790495362715|0|13909.0|0
0|2021-04-29|13082.0|0|827.0|0|5.945790495362715|0|13909.0|0
0|2021-04-30|13082.0|0|827.0|0|5.945790495362715|0|13909.0|0
0|2021-05-01|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-05-02|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-05-03|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-05-04|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-05-05|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-05-06|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-05-07|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-05-08|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-05-09|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-05-10|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-05-11|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-05-12|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-05-13|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-05-14|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-05-15|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-05-16|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-05-17|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-05-18|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-05-19|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-05-20|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-05-21|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-05-22|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-05-23|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-05-24|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-05-25|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-05-26|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-05-27|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-05-28|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-05-29|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-05-30|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-05-31|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-06-01|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-06-02|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-06-03|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-06-04|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-06-05|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-06-06|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-06-07|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-06-08|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-06-09|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-06-10|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-06-11|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-06-12|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-06-13|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-06-14|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-06-15|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-06-16|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-06-17|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-06-18|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-06-19|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-06-20|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-06-21|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-06-22|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-06-23|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-06-24|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-06-25|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-06-26|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-06-27|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-06-28|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-06-29|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-06-30|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-01|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-02|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-03|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-04|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-05|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-06|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-07|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-08|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-09|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-10|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-11|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-12|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-13|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-14|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-15|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-16|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-17|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-18|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-19|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-20|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-21|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-22|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-23|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-24|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-25|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-26|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-27|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-28|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-29|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-30|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-07-31|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-01|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-02|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-03|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-04|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-05|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-06|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-07|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-08|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-09|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-10|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-11|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-12|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-13|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-14|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-15|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-16|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-17|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-18|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-19|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-20|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-21|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-22|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-23|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-24|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-25|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-26|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-27|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-28|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-29|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-30|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-08-31|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-09-01|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-09-02|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-09-03|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-09-04|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-09-05|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-09-06|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-09-07|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-09-08|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-09-09|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-09-10|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-09-11|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-09-12|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-09-13|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-09-14|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-09-15|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-09-16|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-09-17|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-09-18|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-09-19|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-09-20|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-09-21|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-09-22|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-09-23|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-09-24|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-09-25|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-09-26|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-09-27|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-09-28|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-09-29|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-09-30|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-10-01|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-10-02|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-10-03|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-10-04|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-10-05|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-10-06|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-10-07|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-10-08|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-10-09|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-10-10|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-10-11|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-10-12|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-10-13|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-10-14|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
0|2021-10-15|13335.0|0|694.0|0|4.946895716016822|0|14029.0|0
