|dates|Matagorda_Texas_UnitedStates.AveragePrecipitationTotal.data|Matagorda_Texas_UnitedStates.AveragePrecipitationTotal.missing|Matagorda_Texas_UnitedStates.AveragePrecipitation.data|Matagorda_Texas_UnitedStates.AveragePrecipitation.missing|Matagorda_Texas_UnitedStates.AverageWindDirection.data|Matagorda_Texas_UnitedStates.AverageWindDirection.missing|Matagorda_Texas_UnitedStates.AverageWindSpeed.data|Matagorda_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-01-21|0.0|0|0.0|0|81.35416666666667|0|6.791666666666667|0
0|2020-01-22|0.0|0|0.008229166666666671|0|119.27083333333333|0|10.520833333333334|0
0|2020-01-23|0.0|0|0.0005208333333333333|0|275.3125|0|9.046875|0
0|2020-01-24|0.0|0|0.0|0|65.10416666666667|0|1.9479166666666667|0
0|2020-01-25|0.0|0|0.0009375|0|91.04166666666667|0|6.75|0
0|2020-01-26|0.0|0|0.011770833333333335|0|209.89583333333334|0|5.510416666666667|0
0|2020-01-27|0.0|0|0.0|0|60.46875|0|3.7760416666666665|0
0|2020-01-28|0.0|0|0.010937500000000001|0|150.625|0|7.729166666666667|0
0|2020-01-29|0.0|0|0.0|0|249.16666666666666|0|9.65625|0
0|2020-01-30|0.0|0|0.0|0|88.85416666666667|0|6.572916666666667|0
0|2020-01-31|0.0|0|0.0|0|213.22916666666666|0|4.645833333333333|0
0|2020-02-01|0.0|0|0.0|0|173.02083333333334|0|4.25|0
0|2020-02-02|0.0|0|0.0|0|188.22916666666666|0|6.53125|0
0|2020-02-03|0.0|0|0.0|0|166.04166666666666|0|13.552083333333334|0
0|2020-02-04|0.0|0|0.0|0|147.5|0|8.1875|0
0|2020-02-05|0.0|0|0.0003125|0|317.1875|0|12.098958333333334|0
0|2020-02-06|0.0|0|0.0005208333333333333|0|240.20833333333334|0|11.34375|0
0|2020-02-07|0.0|0|0.0|0|111.66666666666667|0|7.609375|0
0|2020-02-08|0.0|0|0.0|0|90.9375|0|6.833333333333333|0
0|2020-02-09|0.0|0|0.0|0|143.4375|0|14.604166666666666|0
0|2020-02-10|0.0|0|0.0|0|168.54166666666666|0|11.875|0
0|2020-02-11|0.0|0|0.00020833333333333335|0|73.95833333333333|0|7.916666666666667|0
0|2020-02-12|0.0|0|0.0009375|0|186.71875|0|6.572916666666667|0
0|2020-02-13|0.0|0|0.0|0|202.8125|0|7.875|0
0|2020-02-14|0.0|0|0.0|0|76.66666666666667|0|6.072916666666667|0
0|2020-02-15|0.0|0|0.0|0|68.85416666666667|0|5.739583333333333|0
0|2020-02-16|0.0|0|0.0|0|106.14583333333333|0|4.25|0
0|2020-02-17|0.0|0|0.0|0|163.75|0|9.364583333333334|0
0|2020-02-18|0.0|0|0.0|0|138.85416666666666|0|7.375|0
0|2020-02-19|0.0|0|0.0|0|93.125|0|7.552083333333333|0
0|2020-02-20|0.0|0|0.0011458333333333333|0|168.33333333333334|0|13.427083333333334|0
0|2020-02-21|0.0|0|0.0|0|20.0|0|8.604166666666666|0
0|2020-02-22|0.0|0|0.0|0|88.64583333333333|0|4.90625|0
0|2020-02-23|0.0|0|0.0|0|119.27083333333333|0|8.979166666666666|0
0|2020-02-24|0.0|0|0.0072916666666666685|0|166.97916666666666|0|7.09375|0
0|2020-02-25|0.0|0|0.0|0|192.91666666666666|0|5.666666666666667|0
0|2020-02-26|0.0|0|0.0|0|291.1458333333333|0|14.739583333333334|0
0|2020-02-27|0.0|0|0.0|0|71.66666666666667|0|1.71875|0
0|2020-02-28|0.0|0|0.0|0|114.79166666666667|0|3.3229166666666665|0
0|2020-02-29|0.0|0|0.0|0|95.41666666666667|0|6.822916666666667|0
0|2020-03-01|0.0|0|0.0|0|161.35416666666666|0|11.427083333333334|0
0|2020-03-02|0.0|0|0.0009375|0|149.47916666666666|0|9.229166666666666|0
0|2020-03-03|0.0|0|0.0|0|100.0|0|5.885416666666667|0
0|2020-03-04|0.0|0|0.0|0|196.66666666666666|0|8.104166666666666|0
0|2020-03-05|0.0|0|0.0|0|293.3333333333333|0|10.020833333333334|0
0|2020-03-06|0.0|0|0.0|0|80.0|0|6.583333333333333|0
0|2020-03-07|0.0|0|0.0|0|58.958333333333336|0|4.708333333333333|0
0|2020-03-08|0.0|0|0.0|0|109.375|0|11.479166666666666|0
0|2020-03-09|0.0|0|0.0|0|123.64583333333333|0|5.947916666666667|0
0|2020-03-10|0.0|0|0.0009375|0|79.27083333333333|0|2.9479166666666665|0
0|2020-03-11|0.0|0|0.0|0|127.91666666666667|0|5.020833333333333|0
0|2020-03-12|0.0|0|0.0|0|175.0|0|10.28125|0
0|2020-03-13|0.0|0|0.0|0|145.52083333333334|0|10.03125|0
0|2020-03-14|0.0|0|0.0|0|147.60416666666666|0|10.135416666666666|0
0|2020-03-15|0.0|0|0.0|0|112.91666666666667|0|7.416666666666667|0
0|2020-03-16|0.0|0|0.000625|0|86.5625|0|4.375|0
0|2020-03-17|0.0|0|0.0|0|124.6875|0|8.416666666666666|0
0|2020-03-18|0.0|0|0.0|0|155.3125|0|11.5|0
0|2020-03-19|0.0|0|0.0|0|156.97916666666666|0|14.09375|0
0|2020-03-20|0.0|0|0.0|0|90.72916666666667|0|8.427083333333334|0
0|2020-03-21|0.0|0|0.0026041666666666665|0|61.354166666666664|0|10.229166666666666|0
0|2020-03-22|0.0|0|0.0003125|0|110.0|0|8.5|0
0|2020-03-23|0.0|0|0.0|0|165.625|0|10.072916666666666|0
0|2020-03-24|0.0|0|0.0|0|178.33333333333334|0|11.520833333333334|0
0|2020-03-25|0.0|0|0.0|0|98.125|0|4.125|0
0|2020-03-26|0.0|0|0.0|0|147.60416666666666|0|9.697916666666666|0
0|2020-03-27|0.0|0|0.0|0|160.625|0|14.854166666666666|0
0|2020-03-28|0.0|0|0.0|0|146.14583333333334|0|9.15625|0
0|2020-03-29|0.0|0|0.000625|0|45.416666666666664|0|5.75|0
0|2020-03-30|0.0|0|0.0|0|108.22916666666667|0|9.072916666666666|0
0|2020-03-31|0.0|0|0.0|0|259.375|0|9.145833333333334|0
0|2020-04-01|0.0|0|0.0|0|77.91666666666667|0|6.1875|0
0|2020-04-02|0.0|0|0.0|0|108.95833333333333|0|8.270833333333334|0
0|2020-04-03|0.0|0|0.0|0|94.16666666666667|0|7.739583333333333|0
0|2020-04-04|0.0|0|0.004791666666666669|0|145.52083333333334|0|9.166666666666666|0
0|2020-04-05|0.0|0|0.0|0|124.16666666666667|0|7.666666666666667|0
0|2020-04-06|0.0|0|0.0|0|53.4375|0|4.135416666666667|0
0|2020-04-07|0.0|0|0.0004166666666666667|0|133.22916666666666|0|4.822916666666667|0
0|2020-04-08|0.0|0|0.0|0|140.26041666666666|0|4.208333333333333|0
0|2020-04-09|0.0|0|0.00010416666666666667|0|144.63541666666666|0|4.286458333333333|0
0|2020-04-10|0.0|0|0.00010416666666666667|0|77.60416666666667|0|9.541666666666666|0
0|2020-04-11|0.0|0|0.0|0|102.60416666666667|0|10.260416666666666|0
0|2020-04-12|0.0|0|0.0|0|208.54166666666666|0|14.71875|0
0|2020-04-13|0.0|0|0.0|0|185.57291666666666|0|8.927083333333334|0
0|2020-04-14|0.0|0|0.0|0|162.29166666666666|0|10.302083333333334|0
0|2020-04-15|0.0|0|0.0|0|119.79166666666667|0|4.791666666666667|0
0|2020-04-16|0.0|0|0.0|0|77.91666666666667|0|7.052083333333333|0
0|2020-04-17|0.0|0|0.004062500000000001|0|101.66666666666667|0|5.770833333333333|0
0|2020-04-18|0.0|0|0.0013541666666666665|0|119.27083333333333|0|7.375|0
0|2020-04-19|0.0|0|0.000625|0|134.47916666666666|0|6.520833333333333|0
0|2020-04-20|0.0|0|0.0004166666666666667|0|80.52083333333333|0|5.28125|0
0|2020-04-21|0.0|0|0.0|0|107.1875|0|8.364583333333334|0
0|2020-04-22|0.0|0|0.0|0|161.77083333333334|0|12.90625|0
0|2020-04-23|0.0|0|0.0|0|204.27083333333334|0|8.395833333333334|0
0|2020-04-24|0.0|0|0.0|0|109.32291666666667|0|6.59375|0
0|2020-04-25|0.0|0|0.0|0|107.70833333333333|0|6.53125|0
0|2020-04-26|0.0|0|0.0|0|69.63541666666667|0|5.552083333333333|0
0|2020-04-27|0.0|0|0.0|0|105.20833333333333|0|9.854166666666666|0
0|2020-04-28|0.0|0|0.0|0|159.16666666666666|0|12.885416666666666|0
0|2020-04-29|0.0|0|0.028125|0|134.6875|0|9.052083333333334|0
0|2020-04-30|0.0|0|0.0|0|100.9375|0|1.9583333333333333|0
0|2020-05-01|0.0|0|0.0|0|102.60416666666667|0|6.614583333333333|0
0|2020-05-02|0.0|0|0.0|0|153.54166666666666|0|9.229166666666666|0
0|2020-05-03|0.0|0|0.0|0|169.0625|0|8.90625|0
0|2020-05-04|0.0|0|0.0|0|160.0|0|8.489583333333334|0
0|2020-05-05|0.0|0|0.0075|0|147.29166666666666|0|7.53125|0
0|2020-05-06|0.0|0|0.0|0|58.854166666666664|0|8.822916666666666|0
0|2020-05-07|0.0|0|0.0|0|100.625|0|9.729166666666666|0
0|2020-05-08|0.0|0|0.0028125000000000003|0|159.47916666666666|0|15.0625|0
0|2020-05-09|0.0|0|0.0|0|58.541666666666664|0|10.1875|0
0|2020-05-10|0.0|0|0.0|0|61.458333333333336|0|6.072916666666667|0
0|2020-05-11|0.0|0|0.0|0|84.27083333333333|0|7.760416666666667|0
0|2020-05-12|0.0|0|0.0|0|137.70833333333334|0|10.65625|0
0|2020-05-13|0.0|0|0.008020833333333333|0|134.0625|0|9.28125|0
0|2020-05-14|0.0|0|0.0008333333333333334|0|133.4375|0|6.375|0
0|2020-05-15|0.0|0|0.008854166666666668|0|144.89583333333334|0|10.21875|0
0|2020-05-16|0.0|0|0.03499999999999998|0|184.89583333333334|0|5.8125|0
0|2020-05-17|0.0|0|0.0|0|208.64583333333334|0|4.604166666666667|0
0|2020-05-18|0.0|0|0.0|0|126.66666666666667|0|3.1666666666666665|0
0|2020-05-19|0.0|0|0.0|0|155.41666666666666|0|7.8125|0
0|2020-05-20|0.0|0|0.0|0|166.45833333333334|0|8.322916666666666|0
0|2020-05-21|0.0|0|0.0|0|119.6875|0|8.15625|0
0|2020-05-22|0.0|0|0.0|0|141.77083333333334|0|9.395833333333334|0
0|2020-05-23|0.0|0|0.0|0|144.47916666666666|0|10.927083333333334|0
0|2020-05-24|0.0|0|0.0040625|0|126.35416666666667|0|10.802083333333334|0
0|2020-05-25|0.0|0|0.018489583333333334|0|186.14583333333334|0|6.5|0
0|2020-05-26|0.0|0|0.009166666666666665|0|196.14583333333334|0|4.947916666666667|0
0|2020-05-27|0.0|0|0.0|0|98.95833333333333|0|6.208333333333333|0
0|2020-05-28|0.0|0|0.02125|0|140.0|0|8.104166666666666|0
0|2020-05-29|0.0|0|0.0|0|138.22916666666666|0|5.03125|0
0|2020-05-30|0.0|0|0.0|0|59.375|0|5.083333333333333|0
0|2020-05-31|0.0|0|0.03531249999999999|0|49.791666666666664|0|4.09375|0
0|2020-06-01|0.0|0|0.00020833333333333335|0|55.729166666666664|0|5.083333333333333|0
0|2020-06-02|0.0|0|0.0|0|59.791666666666664|0|4.9375|0
0|2020-06-03|0.0|0|0.01375|0|90.625|0|2.90625|0
0|2020-06-04|0.0|0|0.0|0|77.1875|0|3.34375|0
0|2020-06-05|0.0|0|0.0|0|48.854166666666664|0|2.625|0
0|2020-06-06|0.0|0|0.0023958333333333336|0|73.07291666666667|0|4.598958333333333|0
0|2020-06-07|0.0|0|0.0|0|158.75|0|4.239583333333333|0
0|2020-06-08|0.0|0|0.0|0|150.41666666666666|0|7.770833333333333|0
0|2020-06-09|0.0|0|0.0|0|161.66666666666666|0|7.822916666666667|0
0|2020-06-10|0.0|0|0.0|0|28.75|0|4.916666666666667|0
0|2020-06-11|0.0|0|0.0|0|35.833333333333336|0|4.020833333333333|0
0|2020-06-12|0.0|0|0.0|0|75.0|0|5.479166666666667|0
0|2020-06-13|0.0|0|0.0|0|47.395833333333336|0|6.322916666666667|0
0|2020-06-14|0.0|0|0.0|0|74.58333333333333|0|5.802083333333333|0
0|2020-06-15|0.0|0|0.0|0|80.72916666666667|0|6.260416666666667|0
0|2020-06-16|0.0|0|0.0|0|88.22916666666667|0|4.75|0
0|2020-06-17|0.0|0|0.0|0|100.20833333333333|0|4.71875|0
0|2020-06-18|0.0|0|0.0|0|113.95833333333333|0|6.822916666666667|0
0|2020-06-19|0.0|0|0.008020833333333333|0|122.29166666666667|0|7.625|0
0|2020-06-20|0.0|0|0.0011458333333333336|0|121.35416666666667|0|6.28125|0
0|2020-06-21|0.0|0|0.0|0|134.16666666666666|0|8.052083333333334|0
0|2020-06-22|0.0|0|0.0020833333333333337|0|137.39583333333334|0|8.791666666666666|0
0|2020-06-23|0.0|0|0.015625|0|124.58333333333333|0|5.677083333333333|0
0|2020-06-24|0.0|0|0.11270833333333331|0|155.3125|0|5.270833333333333|0
0|2020-06-25|0.0|0|0.0128125|0|151.66666666666666|0|6.75|0
0|2020-06-26|0.0|0|0.0|0|136.25|0|6.625|0
0|2020-06-27|0.0|0|0.0|0|147.39583333333334|0|8.03125|0
0|2020-06-28|0.0|0|0.0|0|157.91666666666666|0|11.072916666666666|0
0|2020-06-29|0.0|0|0.0|0|163.85416666666666|0|13.479166666666666|0
0|2020-06-30|0.0|0|0.0|0|168.38541666666666|0|11.708333333333334|0
0|2020-07-01|0.0|0|0.0|0|169.16666666666666|0|10.739583333333334|0
0|2020-07-02|0.0|0|0.0|0|176.77083333333334|0|7.588541666666667|0
0|2020-07-03|0.0|0|0.0|0|125.30208333333333|0|2.9791666666666665|0
0|2020-07-04|0.0|0|0.0|0|130.3125|0|3.6770833333333335|0
0|2020-07-05|0.0|0|0.0|0|176.35416666666666|0|6.864583333333333|0
0|2020-07-06|0.0|0|0.0|0|183.125|0|9.072916666666666|0
0|2020-07-07|0.0|0|0.0|0|165.98958333333334|0|9.395833333333334|0
0|2020-07-08|0.0|0|0.0|0|172.55208333333334|0|11.473958333333334|0
0|2020-07-09|0.0|0|0.0|0|153.33333333333334|0|9.15625|0
0|2020-07-10|0.0|0|0.0|0|131.45833333333334|0|5.78125|0
0|2020-07-11|0.0|0|0.0|0|157.32291666666666|0|5.104166666666667|0
0|2020-07-12|0.0|0|0.0|0|137.8125|0|4.572916666666667|0
0|2020-07-13|0.0|0|0.0|0|173.48958333333334|0|7.552083333333333|0
0|2020-07-14|0.0|0|0.0|0|186.25|0|9.302083333333334|0
0|2020-07-15|0.0|0|0.0|0|161.35416666666666|0|8.25|0
0|2020-07-16|0.0|0|0.0|0|106.25|0|5.135416666666667|0
0|2020-07-17|0.0|0|0.0016666666666666668|0|62.239583333333336|0|3.4635416666666665|0
0|2020-07-18|0.0|0|0.000625|0|91.45833333333333|0|4.010416666666667|0
0|2020-07-19|0.0|0|0.0015625000000000003|0|66.14583333333333|0|4.427083333333333|0
0|2020-07-20|0.0|0|0.0025|0|93.38541666666667|0|6.395833333333333|0
0|2020-07-21|0.0|0|0.023958333333333328|0|94.47916666666667|0|4.708333333333333|0
0|2020-07-22|0.0|0|0.011145833333333334|0|78.33333333333333|0|3.0729166666666665|0
0|2020-07-23|0.0|0|0.0|0|59.947916666666664|0|4.567708333333333|0
0|2020-07-24|0.0|0|0.0053125|0|59.479166666666664|0|8.791666666666666|0
0|2020-07-25|0.0|0|0.043749999999999976|0|71.04166666666667|0|10.385416666666666|0
0|2020-07-26|0.0|0|0.0014583333333333334|0|100.3125|0|10.302083333333334|0
0|2020-07-27|0.0|0|0.0|0|62.8125|0|4.083333333333333|0
0|2020-07-28|0.0|0|0.04364583333333332|0|61.666666666666664|0|2.2083333333333335|0
0|2020-07-29|0.0|0|0.012395833333333335|0|113.95833333333333|0|4.65625|0
0|2020-07-30|0.0|0|0.0|0|156.04166666666666|0|7.802083333333333|0
0|2020-07-31|0.0|0|0.0|0|133.54166666666666|0|6.34375|0
0|2020-08-01|0.0|0|0.04802083333333331|0|91.25|0|3.3541666666666665|0
0|2020-08-02|0.0|0|0.0|0|67.60416666666667|0|2.125|0
0|2020-08-03|0.0|0|0.0|0|75.41666666666667|0|1.7395833333333333|0
0|2020-08-04|0.0|0|0.0|0|85.10416666666667|0|2.0833333333333335|0
0|2020-08-05|0.0|0|0.0|0|115.625|0|4.0|0
0|2020-08-06|0.0|0|0.0|0|99.0625|0|4.260416666666667|0
0|2020-08-07|0.0|0|0.0|0|97.39583333333333|0|4.104166666666667|0
0|2020-08-08|0.0|0|0.0|0|97.60416666666667|0|5.166666666666667|0
0|2020-08-09|0.0|0|0.0|0|108.22916666666667|0|5.625|0
0|2020-08-10|0.0|0|0.0|0|130.625|0|6.958333333333333|0
0|2020-08-11|0.0|0|0.0|0|144.47916666666666|0|6.322916666666667|0
0|2020-08-12|0.0|0|0.0|0|133.22916666666666|0|5.53125|0
0|2020-08-13|0.0|0|0.0|0|126.35416666666667|0|4.291666666666667|0
0|2020-08-14|0.0|0|0.0|0|110.9375|0|4.572916666666667|0
0|2020-08-15|0.0|0|0.0|0|155.72916666666666|0|4.989583333333333|0
0|2020-08-16|0.0|0|0.0|0|80.10416666666667|0|2.2395833333333335|0
0|2020-08-17|0.0|0|0.0|0|70.83333333333333|0|4.083333333333333|0
0|2020-08-18|0.0|0|0.0|0|126.25|0|3.3020833333333335|0
0|2020-08-19|0.0|0|0.0|0|112.91666666666667|0|3.15625|0
0|2020-08-20|0.0|0|0.0|0|66.45833333333333|0|3.125|0
0|2020-08-21|0.0|0|0.0008333333333333334|0|86.45833333333333|0|3.09375|0
0|2020-08-22|0.0|0|0.00020833333333333335|0|75.52083333333333|0|3.1458333333333335|0
0|2020-08-23|0.0|0|0.013125000000000003|0|45.625|0|3.8645833333333335|0
0|2020-08-24|0.0|0|0.0|0|36.145833333333336|0|4.697916666666667|0
0|2020-08-25|0.0|0|0.0|0|96.45833333333333|0|4.614583333333333|0
0|2020-08-26|0.0|0|0.0|0|74.6875|0|9.802083333333334|0
0|2020-08-27|0.0|0|0.0|0|233.85416666666666|0|6.5625|0
0|2020-08-28|0.0|0|0.0|0|181.97916666666666|0|9.947916666666666|0
0|2020-08-29|0.0|0|0.0|0|128.02083333333334|0|6.125|0
0|2020-08-30|0.0|0|0.009166666666666667|0|115.72916666666667|0|5.760416666666667|0
0|2020-08-31|0.0|0|0.0|0|166.875|0|10.760416666666666|0
0|2020-09-01|0.0|0|0.0|0|168.95833333333334|0|13.28125|0
0|2020-09-02|0.0|0|0.0|0|172.5|0|10.875|0
0|2020-09-03|0.0|0|0.0|0|131.875|0|5.0|0
0|2020-09-04|0.0|0|0.0|0|79.6875|0|5.510416666666667|0
0|2020-09-05|0.0|0|0.0004166666666666667|0|85.20833333333333|0|5.65625|0
0|2020-09-06|0.0|0|0.0005208333333333333|0|48.020833333333336|0|4.145833333333333|0
0|2020-09-07|0.0|0|0.0004166666666666667|0|71.45833333333333|0|3.2395833333333335|0
0|2020-09-08|0.0|0|0.011145833333333336|0|83.02083333333333|0|4.770833333333333|0
0|2020-09-09|0.0|0|0.05406249999999998|0|100.83333333333333|0|6.791666666666667|0
0|2020-09-10|0.0|0|0.012864583333333334|0|172.03125|0|4.770833333333333|0
0|2020-09-11|0.0|0|0.0|0|223.22916666666666|0|5.40625|0
0|2020-09-12|0.0|0|0.0|0|133.75|0|4.46875|0
0|2020-09-13|0.0|0|0.0|0|103.64583333333333|0|6.125|0
0|2020-09-14|0.0|0|0.0|0|129.47916666666666|0|7.520833333333333|0
0|2020-09-15|0.0|0|0.0|0|176.45833333333334|0|6.291666666666667|0
0|2020-09-16|0.0|0|0.0009375000000000001|0|131.77083333333334|0|3.2083333333333335|0
0|2020-09-17|0.0|0|0.0077083333333333335|0|105.10416666666667|0|3.90625|0
0|2020-09-18|0.0|0|0.0|0|58.125|0|7.770833333333333|0
0|2020-09-19|0.0|0|0.0|0|64.47916666666667|0|9.28125|0
0|2020-09-20|0.0|0|0.008333333333333337|0|115.9375|0|12.166666666666666|0
0|2020-09-21|0.0|0|0.07041666666666664|0|43.645833333333336|0|16.270833333333332|0
0|2020-09-22|0.0|0|0.004895833333333333|0|155.10416666666666|0|9.395833333333334|0
0|2020-09-23|0.0|0|0.0004166666666666667|0|308.2291666666667|0|10.270833333333334|0
0|2020-09-24|0.0|0|0.0|0|226.66666666666666|0|3.8125|0
0|2020-09-25|0.0|0|0.0|0|52.604166666666664|0|1.0416666666666667|0
0|2020-09-26|0.0|0|0.0|0|89.89583333333333|0|3.375|0
0|2020-09-27|0.0|0|0.0|0|153.75|0|7.8125|0
0|2020-09-28|0.0|0|0.0|0|205.9375|0|9.166666666666666|0
0|2020-09-29|0.0|0|0.0|0|227.5|0|4.8125|0
0|2020-09-30|0.0|0|0.0|0|74.375|0|1.8229166666666667|0
0|2020-10-01|0.0|0|0.0|0|40.125|0|0.7916666666666666|0
0|2020-10-02|0.0|0|0.0|0|39.375|0|4.635416666666667|0
0|2020-10-03|0.0|0|0.0|0|66.14583333333333|0|2.9583333333333335|0
0|2020-10-04|0.0|0|0.0|0|31.25|0|2.21875|0
0|2020-10-05|0.0|0|0.0|0|36.458333333333336|0|2.1666666666666665|0
0|2020-10-06|0.0|0|0.0|0|38.645833333333336|0|2.7083333333333335|0
0|2020-10-07|0.0|0|0.0|0|48.229166666666664|0|3.2604166666666665|0
0|2020-10-08|0.0|0|0.0|0|48.75|0|7.291666666666667|0
0|2020-10-09|0.0|0|0.0|0|199.89583333333334|0|11.635416666666666|0
0|2020-10-10|0.0|0|0.0|0|102.91666666666667|0|3.53125|0
0|2020-10-11|0.0|0|0.0|0|126.97916666666667|0|5.0625|0
0|2020-10-12|0.0|0|0.0|0|147.8125|0|3.5625|0
0|2020-10-13|0.0|0|0.0|0|89.79166666666667|0|2.1875|0
0|2020-10-14|0.0|0|0.0|0|104.23958333333333|0|3.8541666666666665|0
0|2020-10-15|0.0|0|0.0|0|142.65625|0|6.177083333333333|0
0|2020-10-16|0.0|0|0.0048958333333333345|0|96.57291666666667|0|10.333333333333334|0
0|2020-10-17|0.0|0|0.0|0|105.67708333333333|0|8.083333333333334|0
0|2020-10-18|0.0|0|0.0|0|136.75|0|6.947916666666667|0
0|2020-10-19|0.0|0|0.0|0|125.26041666666667|0|7.34375|0
0|2020-10-20|0.0|0|0.0|0|97.10416666666667|0|5.0|0
0|2020-10-21|0.0|0|0.0|0|62.1875|0|5.052083333333333|0
0|2020-10-22|0.0|0|0.0|0|93.41666666666667|0|6.625|0
0|2020-10-23|0.0|0|0.0|0|101.04166666666667|0|5.364583333333333|0
0|2020-10-24|0.0|0|0.0|0|220.0|0|7.947916666666667|0
0|2020-10-25|0.0|0|0.0|0|85.83333333333333|0|5.052083333333333|0
0|2020-10-26|0.0|0|0.0|0|128.54166666666666|0|8.875|0
0|2020-10-27|0.0|0|0.0015624999999999999|0|286.9791666666667|0|8.838541666666666|0
0|2020-10-28|0.0|0|0.0016666666666666663|0|300.1145833333333|0|10.6875|0
0|2020-10-29|0.0|0|0.0|0|315.4270833333333|0|7.588541666666667|0
0|2020-10-30|0.0|0|0.0|0|96.67708333333333|0|2.1666666666666665|0
0|2020-10-31|0.0|0|0.0|0|28.020833333333332|0|1.0729166666666667|0
0|2020-11-01|0.0|0|0.0|0|43.958333333333336|0|4.958333333333333|0
0|2020-11-02|0.0|0|0.0|0|51.875|0|4.895833333333333|0
0|2020-11-03|0.0|0|0.0|0|34.260416666666664|0|1.7083333333333333|0
0|2020-11-04|0.0|0|0.0|0|66.5625|0|2.9583333333333335|0
0|2020-11-05|0.0|0|0.0|0|59.375|0|3.0520833333333335|0
0|2020-11-06|0.0|0|0.0|0|33.020833333333336|0|2.5|0
0|2020-11-07|0.0|0|0.0|0|47.979166666666664|0|3.3020833333333335|0
0|2020-11-08|0.0|0|0.0|0|65.9375|0|4.677083333333333|0
0|2020-11-09|0.0|0|0.0|0|83.70833333333333|0|4.5625|0
0|2020-11-10|0.0|0|0.0003125|0|51.5625|0|1.8645833333333333|0
0|2020-11-11|0.0|0|0.0|0|32.916666666666664|0|1.90625|0
0|2020-11-12|0.0|0|0.0|0|80.52083333333333|0|4.385416666666667|0
0|2020-11-13|0.0|0|0.0|0|78.64583333333333|0|6.0|0
0|2020-11-14|0.0|0|0.0|0|139.16666666666666|0|8.708333333333334|0
0|2020-11-15|0.0|0|0.0|0|42.8125|0|7.166666666666667|0
0|2020-11-16|0.0|0|0.0|0|38.291666666666664|0|5.25|0
0|2020-11-17|0.0|0|0.0|0|40.9375|0|5.916666666666667|0
0|2020-11-18|0.0|0|0.0|0|57.291666666666664|0|5.770833333333333|0
0|2020-11-19|0.0|0|0.0|0|81.5625|0|4.770833333333333|0
0|2020-11-20|0.0|0|0.0|0|76.04166666666667|0|5.135416666666667|0
0|2020-11-21|0.0|0|0.0|0|75.52083333333333|0|6.84375|0
0|2020-11-22|0.0|0|0.0|0|26.239583333333332|0|1.3125|0
0|2020-11-23|0.0|0|0.0|0|61.25|0|8.270833333333334|0
0|2020-11-24|0.0|0|0.0|0|146.92708333333334|0|11.322916666666666|0
0|2020-11-25|0.0|0|0.000625|0|134.47916666666666|0|4.729166666666667|0
0|2020-11-26|0.0|0|0.0|0|89.6875|0|4.854166666666667|0
0|2020-11-27|0.0|0|0.010520833333333333|0|139.16666666666666|0|8.177083333333334|0
0|2020-11-28|0.0|0|0.07218749999999995|0|73.54166666666667|0|10.3125|0
0|2020-11-29|0.0|0|0.0031250000000000006|0|323.0208333333333|0|11.895833333333334|0
0|2020-11-30|0.0|0|0.0|0|257.5|0|8.5|0
0|2020-12-01|0.0|0|0.0|0|89.89583333333333|0|6.072916666666667|0
