|dates|Duplin_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Duplin_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Duplin_NorthCarolina_UnitedStates.AveragePrecipitation.data|Duplin_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Duplin_NorthCarolina_UnitedStates.AverageWindDirection.data|Duplin_NorthCarolina_UnitedStates.AverageWindDirection.missing|Duplin_NorthCarolina_UnitedStates.AverageWindSpeed.data|Duplin_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-03-27|0.0|0|0.0|0|136.66666666666666|0|4.052083333333333|0
0|2020-03-28|0.0|0|0.0|0|137.5|0|4.625|0
0|2020-03-29|0.0|0|0.0|0|177.96875|0|6.776041666666667|0
0|2020-03-30|0.0|0|0.0|0|234.16666666666666|0|6.322916666666667|0
0|2020-03-31|0.0|0|0.015833333333333335|0|127.91666666666667|0|6.447916666666667|0
0|2020-04-01|0.0|0|0.0005208333333333333|0|230.72916666666666|0|10.0|0
0|2020-04-02|0.0|0|0.0|0|248.28125|0|6.661458333333333|0
0|2020-04-03|0.0|0|0.0|0|227.5|0|7.0625|0
0|2020-04-04|0.0|0|0.0|0|131.66666666666666|0|3.7083333333333335|0
0|2020-04-05|0.0|0|0.0|0|86.45833333333333|0|2.1354166666666665|0
0|2020-04-06|0.0|0|0.008124999999999999|0|120.625|0|3.7083333333333335|0
0|2020-04-07|0.0|0|0.0003125|0|156.04166666666666|0|3.75|0
0|2020-04-08|0.0|0|0.0053125|0|201.14583333333334|0|5.520833333333333|0
0|2020-04-09|0.0|0|0.007916666666666667|0|180.52083333333334|0|7.375|0
0|2020-04-10|0.0|0|0.0|0|225.72916666666666|0|8.885416666666666|0
0|2020-04-11|0.0|0|0.0|0|117.8125|0|3.0520833333333335|0
0|2020-04-12|0.0|0|0.0|0|113.4375|0|5.052083333333333|0
0|2020-04-13|0.0|0|0.0035416666666666665|0|174.47916666666666|0|8.8125|0
0|2020-04-14|0.0|0|0.0|0|120.41666666666667|0|4.65625|0
0|2020-04-15|0.0|0|0.0|0|79.58333333333333|0|8.739583333333334|0
0|2020-04-16|0.0|0|0.0|0|141.04166666666666|0|4.166666666666667|0
0|2020-04-17|0.0|0|0.0|0|108.125|0|3.5625|0
0|2020-04-18|0.0|0|0.0010416666666666667|0|172.39583333333334|0|6.46875|0
0|2020-04-19|0.0|0|0.0021874999999999998|0|71.77083333333333|0|2.5104166666666665|0
0|2020-04-20|0.0|0|0.012500000000000002|0|138.22916666666666|0|4.760416666666667|0
0|2020-04-21|0.0|0|0.0|0|156.97916666666666|0|6.239583333333333|0
0|2020-04-22|0.0|0|0.0|0|170.625|0|4.71875|0
0|2020-04-23|0.0|0|0.003645833333333334|0|89.6875|0|3.0104166666666665|0
0|2020-04-24|0.0|0|0.0038541666666666668|0|153.33333333333334|0|5.8125|0
0|2020-04-25|0.0|0|0.0|0|62.760416666666664|0|3.5|0
0|2020-04-26|0.0|0|0.0003125|0|191.5625|0|7.9375|0
0|2020-04-27|0.0|0|0.0|0|249.375|0|7.885416666666667|0
0|2020-04-28|0.0|0|0.0|0|110.9375|0|2.8958333333333335|0
0|2020-04-29|0.0|0|0.0|0|117.29166666666667|0|5.125|0
0|2020-04-30|0.0|0|0.05109375|0|147.55208333333334|0|6.427083333333333|0
0|2020-05-01|0.0|0|0.0|0|262.7083333333333|0|8.958333333333334|0
0|2020-05-02|0.0|0|0.0|0|172.1875|0|3.4739583333333335|0
0|2020-05-03|0.0|0|0.0|0|173.75|0|5.708333333333333|0
0|2020-05-04|0.0|0|0.0|0|210.15625|0|6.125|0
0|2020-05-05|0.0|0|0.012916666666666668|0|65.41666666666667|0|2.3958333333333335|0
0|2020-05-06|0.0|0|0.019375000000000007|0|265.9375|0|7.177083333333333|0
0|2020-05-07|0.0|0|0.0003125|0|255.52083333333334|0|7.125|0
0|2020-05-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-05-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-05-10|0.0|0|0.0|0|48.59375|0|1.5520833333333333|0
0|2020-05-11|0.0|0|0.0|0|228.75|0|8.354166666666666|0
0|2020-05-12|0.0|0|0.0|0|182.8125|0|4.510416666666667|0
0|2020-05-13|0.0|0|0.0|0|169.6875|0|1.6875|0
0|2020-05-14|0.0|0|0.0|0|310.0|0|3.0|0
0|2020-05-15|0.0|0|0.0|0|305.15625|0|2.953125|0
0|2020-05-16|0.0|0|0.0|0|106.35416666666667|0|2.9166666666666665|0
0|2020-05-17|0.0|0|0.00020833333333333335|0|49.479166666666664|0|3.6875|0
0|2020-05-18|0.0|0|0.0016666666666666668|0|192.1875|0|7.947916666666667|0
0|2020-05-19|0.0|0|0.011875000000000005|0|70.0|0|4.520833333333333|0
0|2020-05-20|0.0|0|0.02427083333333333|0|62.083333333333336|0|6.291666666666667|0
0|2020-05-21|0.0|0|0.04843749999999997|0|103.48958333333333|0|6.177083333333333|0
0|2020-05-22|0.0|0|0.0028125000000000003|0|206.25|0|2.4375|0
0|2020-05-23|0.0|0|0.0|0|260.0|0|3.0|0
0|2020-05-24|0.0|0|0.0|0|178.75|0|3.1875|0
0|2020-05-25|0.0|0|0.0|0|38.75|0|2.21875|0
0|2020-05-26|0.0|0|0.0|0|27.8125|0|1.875|0
0|2020-05-27|0.0|0|0.0028125000000000008|0|86.14583333333333|0|4.197916666666667|0
0|2020-05-28|0.0|0|0.058020833333333334|0|99.21875|0|2.671875|0
0|2020-05-29|0.0|0|0.03499999999999996|0|83.22916666666667|0|2.03125|0
0|2020-05-30|0.0|0|0.0004166666666666667|0|112.08333333333333|0|2.25|0
0|2020-05-31|0.0|0|0.020104166666666666|0|149.47916666666666|0|4.322916666666667|0
0|2020-06-01|0.0|0|0.0|0|43.020833333333336|0|2.4375|0
0|2020-06-02|0.0|0|0.0|0|138.02083333333334|0|4.8125|0
0|2020-06-03|0.0|0|0.0|0|210.52083333333334|0|7.145833333333333|0
0|2020-06-04|0.0|0|0.0|0|151.66666666666666|0|3.75|0
0|2020-06-05|0.0|0|0.0|0|81.77083333333333|0|2.2916666666666665|0
0|2020-06-06|0.0|0|0.00020833333333333335|0|159.73958333333334|0|4.447916666666667|0
0|2020-06-07|0.0|0|0.0|0|196.25|0|4.6875|0
0|2020-06-08|0.0|0|0.0|0|81.25|0|3.5|0
0|2020-06-09|0.0|0|0.0|0|88.22916666666667|0|2.8333333333333335|0
0|2020-06-10|0.0|0|0.009895833333333335|0|117.91666666666667|0|3.7395833333333335|0
0|2020-06-11|0.0|0|0.0008333333333333334|0|127.39583333333333|0|4.3125|0
0|2020-06-12|0.0|0|0.01614583333333334|0|16.458333333333332|0|1.6770833333333333|0
0|2020-06-13|0.0|0|0.0|0|45.572916666666664|0|3.2864583333333335|0
0|2020-06-14|0.0|0|0.0009375|0|41.770833333333336|0|3.6041666666666665|0
0|2020-06-15|0.0|0|0.04218749999999996|0|42.291666666666664|0|6.947916666666667|0
0|2020-06-16|0.0|0|0.005416666666666667|0|100.83333333333333|0|8.395833333333334|0
0|2020-06-17|0.0|0|0.006145833333333334|0|212.5|0|4.53125|0
0|2020-06-18|0.0|0|0.0|0|81.04166666666667|0|1.7083333333333333|0
0|2020-06-19|0.0|0|0.0|0|80.26041666666667|0|3.515625|0
0|2020-06-20|0.0|0|0.010729166666666666|0|158.85416666666666|0|3.0833333333333335|0
0|2020-06-21|0.0|0|0.0|0|72.60416666666667|0|1.2604166666666667|0
0|2020-06-22|0.0|0|0.0|0|148.02083333333334|0|5.041666666666667|0
0|2020-06-23|0.0|0|0.0|0|260.0|0|10.0|0
0|2020-06-24|0.0|0|0.0|0|247.60416666666666|0|9.401041666666666|0
0|2020-06-25|0.0|0|0.007083333333333335|0|126.45833333333333|0|2.65625|0
0|2020-06-26|0.0|0|0.0|0|166.04166666666666|0|3.5|0
0|2020-06-27|0.0|0|0.0|0|127.5|0|3.1041666666666665|0
0|2020-06-28|0.0|0|0.0|0|219.16666666666666|0|6.322916666666667|0
0|2020-06-29|0.0|0|0.0|0|257.6041666666667|0|5.979166666666667|0
0|2020-06-30|0.0|0|0.0003125|0|224.27083333333334|0|5.140625|0
0|2020-07-01|0.0|0|0.0|0|66.14583333333333|0|1.46875|0
0|2020-07-02|0.0|0|0.0018750000000000006|0|46.979166666666664|0|3.0|0
0|2020-07-03|0.0|0|0.0|0|97.08333333333333|0|2.1770833333333335|0
0|2020-07-04|0.0|0|0.0|0|173.75|0|3.3125|0
0|2020-07-05|0.0|0|0.012291666666666668|0|73.54166666666667|0|1.71875|0
0|2020-07-06|0.0|0|0.0|0|78.64583333333333|0|3.5833333333333335|0
0|2020-07-07|0.0|0|0.006145833333333334|0|106.35416666666667|0|4.119791666666667|0
0|2020-07-08|0.0|0|0.0|0|32.291666666666664|0|3.1145833333333335|0
0|2020-07-09|0.0|0|0.0009375|0|56.875|0|6.114583333333333|0
0|2020-07-10|0.0|0|0.0|0|101.5625|0|1.6458333333333333|0
0|2020-07-11|0.0|0|0.00572916666666667|0|116.66666666666667|0|2.6041666666666665|0
0|2020-07-12|0.0|0|0.0|0|69.58333333333333|0|1.3333333333333333|0
0|2020-07-13|0.0|0|0.009895833333333335|0|88.02083333333333|0|2.3333333333333335|0
0|2020-07-14|0.0|0|0.0|0|64.58333333333333|0|1.2395833333333333|0
0|2020-07-15|0.0|0|0.0|0|43.854166666666664|0|1.59375|0
0|2020-07-16|0.0|0|0.0|0|26.875|0|1.21875|0
0|2020-07-17|0.0|0|0.0|0|60.9375|0|1.2083333333333333|0
0|2020-07-18|0.0|0|0.0005208333333333333|0|113.75|0|3.1666666666666665|0
0|2020-07-19|0.0|0|0.0003125|0|128.95833333333334|0|3.4375|0
0|2020-07-20|0.0|0|0.0|0|170.9375|0|3.9947916666666665|0
0|2020-07-21|0.0|0|0.0|0|137.39583333333334|0|3.5833333333333335|0
0|2020-07-22|0.0|0|0.0|0|119.58333333333333|0|3.53125|0
0|2020-07-23|0.0|0|0.011875000000000004|0|125.625|0|3.21875|0
0|2020-07-24|0.0|0|0.002916666666666667|0|117.08333333333333|0|2.78125|0
0|2020-07-25|0.0|0|0.0|0|120.52083333333333|0|2.59375|0
0|2020-07-26|0.0|0|0.0|0|121.14583333333333|0|2.875|0
0|2020-07-27|0.0|0|0.0|0|168.4375|0|4.552083333333333|0
0|2020-07-28|0.0|0|0.006458333333333334|0|127.28125|0|3.2708333333333335|0
0|2020-07-29|0.0|0|0.007083333333333334|0|71.97916666666667|0|1.6041666666666667|0
0|2020-07-30|0.0|0|0.0|0|106.25|0|2.1666666666666665|0
0|2020-07-31|0.0|0|0.006145833333333334|0|184.89583333333334|0|7.072916666666667|0
0|2020-08-01|0.0|0|0.0|0|133.95833333333334|0|3.0625|0
0|2020-08-02|0.0|0|0.0|0|112.60416666666667|0|3.09375|0
0|2020-08-03|0.0|0|0.04619791666666667|0|41.25|0|2.0989583333333335|0
0|2020-08-04|0.0|0|0.030624999999999986|0|171.5625|0|7.447916666666667|0
0|2020-08-05|0.0|0|0.0|0|61.145833333333336|0|1.1875|0
0|2020-08-06|0.0|0|0.0|0|46.354166666666664|0|0.8541666666666666|0
0|2020-08-07|0.0|0|0.05947916666666666|0|87.8125|0|2.8125|0
0|2020-08-08|0.0|0|0.0003125|0|207.70833333333334|0|3.3020833333333335|0
0|2020-08-09|0.0|0|0.0|0|269.6354166666667|0|4.348958333333333|0
0|2020-08-10|0.0|0|0.007291666666666666|0|60.104166666666664|0|1.5625|0
0|2020-08-11|0.0|0|0.0|0|80.72916666666667|0|2.15625|0
0|2020-08-12|0.0|0|0.0|0|45.833333333333336|0|1.8125|0
0|2020-08-13|0.0|0|0.0|0|93.75|0|1.75|0
0|2020-08-14|0.0|0|0.0023958333333333336|0|88.4375|0|1.4479166666666667|0
0|2020-08-15|0.0|0|0.011562500000000003|0|77.39583333333333|0|1.5833333333333333|0
0|2020-08-16|0.0|0|0.0008333333333333334|0|182.29166666666666|0|3.3020833333333335|0
0|2020-08-17|0.0|0|0.0005208333333333333|0|130.52083333333334|0|1.8802083333333333|0
0|2020-08-18|0.0|0|0.00010416666666666667|0|90.0|0|1.4583333333333333|0
0|2020-08-19|0.0|0|0.0|0|57.8125|0|1.75|0
0|2020-08-20|0.0|0|0.0|0|26.979166666666668|0|1.1354166666666667|0
0|2020-08-21|0.0|0|0.0|0|44.166666666666664|0|1.3125|0
0|2020-08-22|0.0|0|0.0|0|116.19791666666667|0|2.703125|0
0|2020-08-23|0.0|0|0.0|0|53.541666666666664|0|1.1145833333333333|0
0|2020-08-24|0.0|0|0.0014583333333333334|0|48.333333333333336|0|0.7916666666666666|0
0|2020-08-25|0.0|0|0.0|0|222.13541666666666|0|6.291666666666667|0
0|2020-08-26|0.0|0|0.0|0|186.5625|0|4.4375|0
0|2020-08-27|0.0|0|0.0|0|99.58333333333333|0|2.75|0
0|2020-08-28|0.0|0|0.0|0|195.52083333333334|0|5.270833333333333|0
0|2020-08-29|0.0|0|0.004166666666666667|0|177.91666666666666|0|6.171875|0
0|2020-08-30|0.0|0|0.0003125|0|83.02083333333333|0|1.8854166666666667|0
0|2020-08-31|0.0|0|0.0|0|61.458333333333336|0|3.2916666666666665|0
0|2020-09-01|0.0|0|0.0|0|44.270833333333336|0|1.125|0
0|2020-09-02|0.0|0|0.0|0|97.70833333333333|0|2.3645833333333335|0
0|2020-09-03|0.0|0|0.0|0|117.39583333333333|0|3.9947916666666665|0
0|2020-09-04|0.0|0|0.0|0|35.833333333333336|0|0.6666666666666666|0
0|2020-09-05|0.0|0|0.0|0|90.41666666666667|0|4.729166666666667|0
0|2020-09-06|0.0|0|0.0|0|47.34375|0|3.28125|0
0|2020-09-07|0.0|0|0.0|0|78.22916666666667|0|2.2916666666666665|0
0|2020-09-08|0.0|0|0.0053125|0|64.0625|0|2.5833333333333335|0
0|2020-09-09|0.0|0|0.0228125|0|51.666666666666664|0|3.7083333333333335|0
0|2020-09-10|0.0|0|0.0020833333333333333|0|90.36458333333333|0|2.421875|0
0|2020-09-11|0.0|0|0.03156249999999997|0|47.5|0|1.15625|0
0|2020-09-12|0.0|0|0.0003125|0|27.708333333333332|0|2.0208333333333335|0
0|2020-09-13|0.0|0|0.0|0|132.39583333333334|0|5.510416666666667|0
0|2020-09-14|0.0|0|0.0|0|38.854166666666664|0|3.3854166666666665|0
0|2020-09-15|0.0|0|0.0|0|30.677083333333332|0|4.875|0
0|2020-09-16|0.0|0|0.000625|0|27.291666666666668|0|2.875|0
0|2020-09-17|0.0|0|0.049375|0|70.72916666666667|0|2.671875|0
0|2020-09-18|0.0|0|0.005729166666666667|0|103.02083333333333|0|7.697916666666667|0
0|2020-09-19|0.0|0|0.0|0|26.71875|0|9.302083333333334|0
0|2020-09-20|0.0|0|0.0|0|30.3125|0|6.354166666666667|0
0|2020-09-21|0.0|0|0.0|0|71.14583333333333|0|7.520833333333333|0
0|2020-09-22|0.0|0|0.0|0|136.25|0|3.3958333333333335|0
0|2020-09-23|0.0|0|0.0|0|82.8125|0|1.4270833333333333|0
0|2020-09-24|0.0|0|0.0|0|42.395833333333336|0|0.6875|0
0|2020-09-25|0.0|0|0.012916666666666672|0|43.75|0|1.4166666666666667|0
0|2020-09-26|0.0|0|0.0011458333333333331|0|135.9375|0|2.5|0
0|2020-09-27|0.0|0|0.0|0|75.10416666666667|0|1.125|0
0|2020-09-28|0.0|0|0.0007291666666666667|0|35.729166666666664|0|0.6041666666666666|0
0|2020-09-29|0.0|0|0.028958333333333326|0|108.125|0|3.4270833333333335|0
0|2020-09-30|0.0|0|0.0026041666666666665|0|199.89583333333334|0|5.072916666666667|0
0|2020-10-01|0.0|0|0.0|0|81.14583333333333|0|1.75|0
0|2020-10-02|0.0|0|0.0|0|70.20833333333333|0|6.072916666666667|0
0|2020-10-03|0.0|0|0.0|0|18.75|0|3.8854166666666665|0
0|2020-10-04|0.0|0|0.0|0|80.67708333333333|0|5.369791666666667|0
0|2020-10-05|0.0|0|0.0|0|70.41666666666667|0|2.1666666666666665|0
0|2020-10-06|0.0|0|0.0|0|33.020833333333336|0|1.1875|0
0|2020-10-07|0.0|0|0.0|0|123.85416666666667|0|3.5208333333333335|0
0|2020-10-08|0.0|0|0.0|0|161.04166666666666|0|3.25|0
0|2020-10-09|0.0|0|0.0|0|47.604166666666664|0|2.0625|0
0|2020-10-10|0.0|0|0.00020833333333333335|0|59.166666666666664|0|2.0625|0
0|2020-10-11|0.0|0|0.042604166666666665|0|85.3125|0|4.411458333333333|0
0|2020-10-12|0.0|0|0.0004166666666666667|0|100.83333333333333|0|1.5416666666666667|0
0|2020-10-13|0.0|0|0.0|0|237.60416666666666|0|4.635416666666667|0
0|2020-10-14|0.0|0|0.0|0|23.645833333333332|0|1.9270833333333333|0
0|2020-10-15|0.0|0|0.0|0|51.041666666666664|0|1.1666666666666667|0
0|2020-10-16|0.0|0|0.00359375|0|120.52083333333333|0|5.760416666666667|0
0|2020-10-17|0.0|0|0.0|0|65.10416666666667|0|5.614583333333333|0
0|2020-10-18|0.0|0|0.0|0|30.9375|0|1.5104166666666667|0
0|2020-10-19|0.0|0|0.0|0|53.75|0|2.2916666666666665|0
0|2020-10-20|0.0|0|0.0|0|27.291666666666668|0|1.6770833333333333|0
0|2020-10-21|0.0|0|0.0|0|26.40625|0|1.4895833333333333|0
0|2020-10-22|0.0|0|0.0|0|20.208333333333332|0|1.1666666666666667|0
0|2020-10-23|0.0|0|0.0|0|30.416666666666668|0|0.9479166666666666|0
0|2020-10-24|0.0|0|0.0|0|69.16666666666667|0|1.5208333333333333|0
0|2020-10-25|0.0|0|0.11145833333333334|0|44.270833333333336|0|4.833333333333333|0
0|2020-10-26|0.0|0|0.0|0|111.5625|0|6.65625|0
0|2020-10-27|0.0|0|0.0|0|44.479166666666664|0|0.5833333333333334|0
0|2020-10-28|0.0|0|0.0|0|59.270833333333336|0|1.4270833333333333|0
0|2020-10-29|0.0|0|0.0|0|173.85416666666666|0|3.7239583333333335|0
0|2020-10-30|0.0|0|0.0009375|0|240.3125|0|8.302083333333334|0
0|2020-10-31|0.0|0|0.0|0|24.479166666666668|0|2.9375|0
0|2020-11-01|0.0|0|0.006979166666666667|0|142.03125|0|4.682291666666667|0
0|2020-11-02|0.0|0|0.0|0|243.75|0|8.552083333333334|0
0|2020-11-03|0.0|0|0.0|0|155.52083333333334|0|3.3958333333333335|0
0|2020-11-04|0.0|0|0.0|0|21.145833333333332|0|0.7708333333333334|0
0|2020-11-05|0.0|0|0.0|0|27.083333333333332|0|1.0208333333333333|0
0|2020-11-06|0.0|0|0.0|0|30.729166666666668|0|1.7708333333333333|0
0|2020-11-07|0.0|0|0.0|0|35.833333333333336|0|1.7916666666666667|0
0|2020-11-08|0.0|0|0.0|0|90.0|0|3.0|0
0|2020-11-09|0.0|0|0.0|0|58.333333333333336|0|2.484375|0
0|2020-11-10|0.0|0|0.0009375|0|52.1875|0|1.875|0
0|2020-11-11|0.0|0|0.05333333333333332|0|116.45833333333333|0|3.8854166666666665|0
0|2020-11-12|0.0|0|0.07499999999999998|0|133.33333333333334|0|2.4375|0
0|2020-11-13|0.0|0|0.0|0|170.0|0|3.0|0
0|2020-11-14|0.0|0|0.0|0|170.0|0|3.0|0
0|2020-11-15|0.0|0|0.0|0|176.14583333333334|0|3.6041666666666665|0
0|2020-11-16|0.0|0|0.0|0|209.0625|0|4.807291666666667|0
0|2020-11-17|0.0|0|0.0|0|210.9375|0|6.166666666666667|0
0|2020-11-18|0.0|0|0.0|0|184.27083333333334|0|5.21875|0
0|2020-11-19|0.0|0|0.0|0|164.73958333333334|0|5.260416666666667|0
0|2020-11-20|0.0|0|0.0|0|50.0|0|3.0|0
0|2020-11-21|0.0|0|0.0|0|50.0|0|3.0|0
0|2020-11-22|0.0|0|0.0|0|50.0|0|3.0|0
0|2020-11-23|0.0|0|0.0|0|50.0|0|3.0|0
0|2020-11-24|0.0|0|0.0|0|50.0|0|3.0|0
0|2020-11-25|0.0|0|0.0|0|50.0|0|3.0|0
0|2020-11-26|0.0|0|0.0|0|50.0|0|3.0|0
0|2020-11-27|0.0|0|0.0|0|50.0|0|3.0|0
0|2020-11-28|0.0|0|0.0|0|39.375|0|2.03125|0
