|dates|DeKalb_Alabama_UnitedStates.AveragePrecipitationTotal.data|DeKalb_Alabama_UnitedStates.AveragePrecipitationTotal.missing|DeKalb_Alabama_UnitedStates.AveragePrecipitation.data|DeKalb_Alabama_UnitedStates.AveragePrecipitation.missing|DeKalb_Alabama_UnitedStates.AverageWindDirection.data|DeKalb_Alabama_UnitedStates.AverageWindDirection.missing|DeKalb_Alabama_UnitedStates.AverageWindSpeed.data|DeKalb_Alabama_UnitedStates.AverageWindSpeed.missing
0|2020-02-21|0.01|0|0.0|0|30.3125|0|7.0625|0
0|2020-02-22|0.0|0|0.0|0|78.22916666666667|0|2.8125|0
0|2020-02-23|0.0|0|0.0|0|78.22916666666667|0|2.6770833333333335|0
0|2020-02-24|0.0|0|0.02072916666666668|0|125.625|0|4.760416666666667|0
0|2020-02-25|0.014374999999999999|0|0.0|0|113.54166666666667|0|3.25|0
0|2020-02-26|0.0|0|0.0|0|206.25|0|6.927083333333333|0
0|2020-02-27|0.0|0|0.0|0|235.0|0|7.8125|0
0|2020-02-28|0.0|0|0.0|0|133.4375|0|5.09375|0
0|2020-02-29|0.0|0|0.0|0|178.4375|0|6.104166666666667|0
0|2020-03-01|0.0|0|0.0|0|102.1875|0|5.75|0
0|2020-03-02|0.0|0|0.015625000000000003|0|155.72916666666666|0|4.958333333333333|0
0|2020-03-03|0.010625|0|0.004479166666666669|0|188.95833333333334|0|7.260416666666667|0
0|2020-03-04|0.0033333333333333335|0|0.0017187500000000004|0|94.84375|0|3.3125|0
0|2020-03-05|0.002916666666666667|0|0.011354166666666672|0|51.5625|0|3.5104166666666665|0
0|2020-03-06|0.005208333333333333|0|0.0|0|218.33333333333334|0|9.6875|0
0|2020-03-07|0.0|0|0.0|0|60.104166666666664|0|4.583333333333333|0
0|2020-03-08|0.0|0|0.0|0|123.75|0|5.15625|0
0|2020-03-09|0.0|0|0.0|0|159.79166666666666|0|5.802083333333333|0
0|2020-03-10|0.001875|0|0.0051041666666666674|0|178.85416666666666|0|7.197916666666667|0
0|2020-03-11|0.0020833333333333333|0|0.0|0|170.0|0|6.114583333333333|0
0|2020-03-12|0.0|0|0.000625|0|141.97916666666666|0|6.083333333333333|0
0|2020-03-13|0.0008333333333333334|0|0.0010416666666666667|0|174.11458333333334|0|5.526041666666667|0
0|2020-03-14|0.00020833333333333335|0|0.0005208333333333333|0|67.8125|0|3.6354166666666665|0
0|2020-03-15|0.0033333333333333335|0|0.008958333333333337|0|104.79166666666667|0|4.072916666666667|0
0|2020-03-16|0.003541666666666667|0|0.0|0|75.83333333333333|0|5.041666666666667|0
0|2020-03-17|0.0|0|0.0|0|101.77083333333333|0|3.8645833333333335|0
0|2020-03-18|0.0|0|0.0|0|114.6875|0|5.197916666666667|0
0|2020-03-19|0.0|0|0.0|0|138.4375|0|5.916666666666667|0
0|2020-03-20|0.0|0|0.005520833333333333|0|161.04166666666666|0|6.895833333333333|0
0|2020-03-21|0.004791666666666667|0|0.0009375|0|236.35416666666666|0|7.041666666666667|0
0|2020-03-22|0.0|0|0.0|0|131.875|0|4.447916666666667|0
0|2020-03-23|0.0033333333333333335|0|0.022291666666666654|0|90.0|0|3.5625|0
0|2020-03-24|0.011874999999999998|0|0.021979166666666664|0|112.29166666666667|0|4.447916666666667|0
0|2020-03-25|0.01625|0|0.0014583333333333334|0|154.6875|0|3.96875|0
0|2020-03-26|0.00020833333333333335|0|0.0|0|87.1875|0|3.8229166666666665|0
0|2020-03-27|0.0|0|0.0|0|110.3125|0|4.802083333333333|0
0|2020-03-28|0.0|0|0.0|0|139.0625|0|6.395833333333333|0
0|2020-03-29|0.00020833333333333335|0|0.0004166666666666667|0|204.6875|0|8.5625|0
0|2020-03-30|0.0|0|0.0|0|139.79166666666666|0|4.4375|0
0|2020-03-31|0.00125|0|0.010937500000000001|0|178.85416666666666|0|8.041666666666666|0
0|2020-04-01|0.005833333333333334|0|0.0|0|131.5625|0|5.78125|0
0|2020-04-02|0.0|0|0.0|0|42.5|0|3.875|0
0|2020-04-03|0.0|0|0.0|0|65.20833333333333|0|2.5416666666666665|0
0|2020-04-04|0.0|0|0.0|0|86.97916666666667|0|2.8645833333333335|0
0|2020-04-05|0.0|0|0.0|0|86.97916666666667|0|2.7708333333333335|0
0|2020-04-06|0.0|0|0.0|0|91.66666666666667|0|3.5520833333333335|0
0|2020-04-07|0.0|0|0.0|0|129.16666666666666|0|5.505208333333333|0
0|2020-04-08|0.0|0|0.0030208333333333337|0|144.53125|0|4.296875|0
0|2020-04-09|0.007916666666666667|0|0.00822916666666667|0|197.39583333333334|0|6.75|0
0|2020-04-10|0.0|0|0.0|0|207.39583333333334|0|9.145833333333334|0
0|2020-04-11|0.0|0|0.0|0|77.70833333333333|0|3.8229166666666665|0
0|2020-04-12|0.00020833333333333335|0|0.10619791666666667|0|107.8125|0|6.984375|0
0|2020-04-13|0.09208333333333334|0|0.0040625|0|243.54166666666666|0|10.645833333333334|0
0|2020-04-14|0.0|0|0.0|0|178.4375|0|8.447916666666666|0
0|2020-04-15|0.0|0|0.0|0|151.875|0|8.104166666666666|0
0|2020-04-16|0.0|0|0.0|0|53.4375|0|4.0625|0
0|2020-04-17|0.0|0|0.0|0|120.41666666666667|0|6.041666666666667|0
0|2020-04-18|0.0033333333333333335|0|0.004270833333333334|0|204.0625|0|6.729166666666667|0
0|2020-04-19|0.0|0|0.022604166666666675|0|91.45833333333333|0|4.09375|0
0|2020-04-20|0.02|0|0.005937500000000001|0|189.47916666666666|0|6.114583333333333|0
0|2020-04-21|0.0|0|0.0|0|154.6875|0|5.53125|0
0|2020-04-22|0.0|0|0.001979166666666667|0|106.30208333333333|0|3.5572916666666665|0
0|2020-04-23|0.016875|0|0.02791666666666667|0|177.60416666666666|0|6.8125|0
0|2020-04-24|0.004583333333333333|0|0.0|0|226.35416666666666|0|5.041666666666667|0
0|2020-04-25|0.0|0|0.0|0|151.45833333333334|0|9.583333333333334|0
0|2020-04-26|0.0|0|0.0|0|254.58333333333334|0|10.1875|0
0|2020-04-27|0.0|0|0.0|0|98.125|0|3.6041666666666665|0
0|2020-04-28|0.0|0|0.0|0|110.83333333333333|0|4.239583333333333|0
0|2020-04-29|0.0|0|0.0065625000000000015|0|164.47916666666666|0|6.635416666666667|0
0|2020-04-30|0.00375|0|0.0|0|183.22916666666666|0|5.177083333333333|0
0|2020-05-01|0.0|0|0.0|0|135.9375|0|4.354166666666667|0
0|2020-05-02|0.0|0|0.0|0|101.35416666666667|0|3.9270833333333335|0
0|2020-05-03|0.0|0|0.0|0|137.60416666666666|0|6.052083333333333|0
0|2020-05-04|0.0|0|0.0022916666666666667|0|62.8125|0|1.8854166666666667|0
0|2020-05-05|0.0025|0|0.0084375|0|179.375|0|6.010416666666667|0
0|2020-05-06|0.005833333333333334|0|0.0003125|0|191.35416666666666|0|7.28125|0
0|2020-05-07|0.0|0|0.0|0|102.39583333333333|0|3.3333333333333335|0
0|2020-05-08|0.00020833333333333335|0|0.011041666666666672|0|166.66666666666666|0|4.104166666666667|0
0|2020-05-09|0.007916666666666667|0|0.0|0|103.64583333333333|0|7.416666666666667|0
0|2020-05-10|0.0|0|0.0|0|106.5625|0|3.8229166666666665|0
0|2020-05-11|0.0|0|0.0|0|165.41666666666666|0|6.322916666666667|0
0|2020-05-12|0.0|0|0.0|0|83.95833333333333|0|3.8125|0
0|2020-05-13|0.0|0|0.0|0|103.22916666666667|0|3.7291666666666665|0
0|2020-05-14|0.0|0|0.0|0|135.83333333333334|0|6.25|0
0|2020-05-15|0.0|0|0.0|0|145.52083333333334|0|4.5625|0
0|2020-05-16|0.0|0|0.0|0|86.04166666666667|0|3.9791666666666665|0
0|2020-05-17|0.0|0|0.008437500000000002|0|91.45833333333333|0|3.9375|0
0|2020-05-18|0.011250000000000001|0|0.031249999999999976|0|132.5|0|4.760416666666667|0
0|2020-05-19|0.012916666666666667|0|0.0003125|0|133.22916666666666|0|2.9895833333333335|0
0|2020-05-20|0.00020833333333333335|0|0.0|0|78.125|0|3.9583333333333335|0
0|2020-05-21|0.0|0|0.0|0|106.25|0|3.6354166666666665|0
0|2020-05-22|0.0|0|0.010833333333333334|0|115.9375|0|3.5520833333333335|0
0|2020-05-23|0.008333333333333333|0|0.004895833333333334|0|128.33333333333334|0|3.5416666666666665|0
0|2020-05-24|0.004166666666666667|0|0.0|0|93.02083333333333|0|2.3541666666666665|0
0|2020-05-25|0.0|0|0.0|0|89.58333333333333|0|6.104166666666667|0
0|2020-05-26|0.0|0|0.0|0|101.35416666666667|0|5.9375|0
0|2020-05-27|0.0|0|0.03489583333333333|0|97.8125|0|4.75|0
0|2020-05-28|0.024374999999999997|0|0.002291666666666667|0|109.89583333333333|0|4.875|0
0|2020-05-29|0.00125|0|0.0|0|105.0|0|3.5104166666666665|0
0|2020-05-30|0.0|0|0.0|0|144.79166666666666|0|3.9166666666666665|0
0|2020-05-31|0.0|0|0.0|0|41.145833333333336|0|5.010416666666667|0
0|2020-06-01|0.0|0|0.0|0|53.958333333333336|0|4.385416666666667|0
0|2020-06-02|0.0|0|0.0|0|100.0|0|3.3541666666666665|0
0|2020-06-03|0.0|0|0.00822916666666667|0|124.16666666666667|0|3.6666666666666665|0
0|2020-06-04|0.0075|0|0.0004166666666666667|0|134.47916666666666|0|4.71875|0
0|2020-06-05|0.0031249999999999997|0|0.006770833333333334|0|143.22916666666666|0|3.375|0
0|2020-06-06|0.001875|0|0.0|0|37.239583333333336|0|2.0572916666666665|0
0|2020-06-07|0.0|0|0.0|0|46.25|0|2.265625|0
0|2020-06-08|0.0|0|0.009895833333333335|0|107.39583333333333|0|6.510416666666667|0
0|2020-06-09|0.005416666666666667|0|0.0153125|0|184.47916666666666|0|7.145833333333333|0
0|2020-06-10|0.010416666666666666|0|0.0003125|0|207.1875|0|8.78125|0
0|2020-06-11|0.00020833333333333335|0|0.0|0|158.95833333333334|0|4.916666666666667|0
0|2020-06-12|0.0|0|0.0|0|19.791666666666668|0|6.427083333333333|0
0|2020-06-13|0.0|0|0.0|0|52.395833333333336|0|3.9375|0
0|2020-06-14|0.0|0|0.0|0|95.0|0|4.895833333333333|0
0|2020-06-15|0.0|0|0.0|0|105.625|0|4.552083333333333|0
0|2020-06-16|0.0|0|0.0|0|85.41666666666667|0|5.385416666666667|0
0|2020-06-17|0.0|0|0.0|0|105.83333333333333|0|3.8958333333333335|0
0|2020-06-18|0.0|0|0.0|0|89.375|0|2.6041666666666665|0
0|2020-06-19|0.0|0|0.0|0|84.0625|0|2.8229166666666665|0
0|2020-06-20|0.0|0|0.0|0|96.875|0|2.65625|0
0|2020-06-21|0.0|0|0.006145833333333334|0|110.20833333333333|0|3.59375|0
0|2020-06-22|0.005625000000000001|0|0.0010416666666666667|0|132.91666666666666|0|4.625|0
0|2020-06-23|0.007291666666666666|0|0.017291666666666674|0|221.51041666666666|0|8.260416666666666|0
0|2020-06-24|0.005|0|0.007500000000000001|0|164.79166666666666|0|4.114583333333333|0
0|2020-06-25|0.006875|0|0.0003125|0|146.11458333333334|0|4.1875|0
0|2020-06-26|0.00020833333333333335|0|0.0017708333333333337|0|184.6875|0|7.114583333333333|0
0|2020-06-27|0.0008333333333333334|0|0.005520833333333333|0|99.89583333333333|0|2.9375|0
0|2020-06-28|0.0031249999999999997|0|0.0003125|0|143.75|0|5.989583333333333|0
0|2020-06-29|0.00020833333333333335|0|0.0010416666666666667|0|89.16666666666667|0|2.71875|0
0|2020-06-30|0.000625|0|0.011770833333333333|0|90.52083333333333|0|3.75|0
0|2020-07-01|0.011250000000000001|0|0.0|0|169.28125|0|4.302083333333333|0
0|2020-07-02|0.0|0|0.0|0|117.1875|0|3.0260416666666665|0
0|2020-07-03|0.0|0|0.007187500000000002|0|55.104166666666664|0|3.0729166666666665|0
0|2020-07-04|0.006666666666666667|0|0.0|0|69.6875|0|3.3541666666666665|0
0|2020-07-05|0.0|0|0.0|0|59.0625|0|3.1875|0
0|2020-07-06|0.0|0|0.0|0|61.25|0|4.770833333333333|0
0|2020-07-07|0.0|0|0.0|0|72.39583333333333|0|3.3229166666666665|0
0|2020-07-08|0.0|0|0.0030208333333333337|0|92.5|0|2.625|0
0|2020-07-09|0.0020833333333333333|0|0.0027083333333333334|0|43.5625|0|2.1770833333333335|0
0|2020-07-10|0.0014583333333333334|0|0.0|0|136.25|0|4.072916666666667|0
0|2020-07-11|0.0|0|0.0|0|144.27083333333334|0|4.447916666666667|0
0|2020-07-12|0.0|0|0.0028124999999999995|0|66.14583333333333|0|2.9895833333333335|0
0|2020-07-13|0.0022916666666666667|0|0.0004166666666666667|0|124.79166666666667|0|2.8333333333333335|0
0|2020-07-14|0.0|0|0.0|0|49.6875|0|1.7708333333333333|0
0|2020-07-15|0.0|0|0.0|0|93.02083333333333|0|2.9270833333333335|0
0|2020-07-16|0.0|0|0.0|0|102.8125|0|3.0208333333333335|0
0|2020-07-17|0.0|0|0.0|0|104.79166666666667|0|2.6354166666666665|0
0|2020-07-18|0.0|0|0.034999999999999996|0|39.479166666666664|0|1.28125|0
0|2020-07-19|0.01916666666666667|0|0.0|0|68.54166666666667|0|3.09375|0
0|2020-07-20|0.0|0|0.0|0|83.75|0|1.8541666666666667|0
0|2020-07-21|0.0|0|0.0|0|69.13541666666667|0|3.2916666666666665|0
0|2020-07-22|0.0|0|0.0|0|131.66666666666666|0|3.9895833333333335|0
0|2020-07-23|0.0|0|0.0|0|120.52083333333333|0|3.4583333333333335|0
0|2020-07-24|0.0|0|0.0|0|86.875|0|3.0416666666666665|0
0|2020-07-25|0.0|0|0.006770833333333333|0|72.1875|0|3.3020833333333335|0
0|2020-07-26|0.00375|0|0.0|0|80.47916666666667|0|2.1041666666666665|0
0|2020-07-27|0.0|0|0.0015625000000000003|0|68.02083333333333|0|3.1770833333333335|0
0|2020-07-28|0.0010416666666666667|0|0.006250000000000001|0|69.47916666666667|0|1.6770833333333333|0
0|2020-07-29|0.003958333333333334|0|0.0|0|93.85416666666667|0|2.28125|0
0|2020-07-30|0.0|0|0.0014583333333333334|0|163.75|0|6.5625|0
0|2020-07-31|0.00125|0|0.0065625|0|191.45833333333334|0|7.260416666666667|0
0|2020-08-01|0.00375|0|0.0|0|115.10416666666667|0|6.78125|0
0|2020-08-02|0.0|0|0.0|0|96.35416666666667|0|1.9895833333333333|0
0|2020-08-03|0.0|0|0.016666666666666666|0|55.0|0|2.3333333333333335|0
0|2020-08-04|0.011874999999999998|0|0.0003125|0|103.125|0|2.8958333333333335|0
0|2020-08-05|0.0004166666666666667|0|0.00020833333333333335|0|89.16666666666667|0|2.78125|0
0|2020-08-06|0.0|0|0.0|0|65.20833333333333|0|2.9895833333333335|0
0|2020-08-07|0.0|0|0.0010416666666666667|0|76.5625|0|3.46875|0
0|2020-08-08|0.000625|0|0.0|0|103.4375|0|2.4166666666666665|0
0|2020-08-09|0.0|0|0.0|0|101.35416666666667|0|2.7291666666666665|0
0|2020-08-10|0.0|0|0.01979166666666667|0|84.58333333333333|0|3.3125|0
0|2020-08-11|0.014791666666666667|0|0.0026041666666666665|0|87.39583333333333|0|2.5625|0
0|2020-08-12|0.0|0|0.0|0|84.58333333333333|0|2.1041666666666665|0
0|2020-08-13|0.0|0|0.020937499999999998|0|120.3125|0|3.2083333333333335|0
0|2020-08-14|0.018541666666666668|0|0.004583333333333334|0|109.58333333333333|0|3.7083333333333335|0
0|2020-08-15|0.00020833333333333335|0|0.0|0|179.875|0|4.78125|0
0|2020-08-16|0.0|0|0.0|0|128.125|0|2.9479166666666665|0
0|2020-08-17|0.0|0|0.0|0|91.66666666666667|0|3.8958333333333335|0
0|2020-08-18|0.0|0|0.0|0|43.75|0|1.9375|0
0|2020-08-19|0.0|0|0.010833333333333335|0|64.27083333333333|0|4.166666666666667|0
0|2020-08-20|0.010416666666666666|0|0.0004166666666666667|0|66.14583333333333|0|3.53125|0
0|2020-08-21|0.0008333333333333334|0|0.0060416666666666665|0|77.60416666666667|0|3.0208333333333335|0
0|2020-08-22|0.0043749999999999995|0|0.0008333333333333334|0|99.6875|0|2.8020833333333335|0
0|2020-08-23|0.000625|0|0.0007291666666666667|0|100.52083333333333|0|2.8645833333333335|0
0|2020-08-24|0.0|0|0.0020833333333333333|0|48.541666666666664|0|2.1458333333333335|0
0|2020-08-25|0.0014583333333333334|0|0.0031250000000000006|0|60.0|0|3.0416666666666665|0
0|2020-08-26|0.0022916666666666667|0|0.0|0|51.041666666666664|0|1.28125|0
0|2020-08-27|0.0|0|0.003958333333333333|0|94.0625|0|3.5625|0
0|2020-08-28|0.003958333333333334|0|0.006041666666666667|0|167.70833333333334|0|7.729166666666667|0
0|2020-08-29|0.004166666666666667|0|0.0008333333333333334|0|211.45833333333334|0|7.479166666666667|0
0|2020-08-30|0.0|0|0.03760416666666667|0|137.60416666666666|0|3.8333333333333335|0
0|2020-08-31|0.025208333333333333|0|0.0015625000000000003|0|133.375|0|2.9166666666666665|0
0|2020-09-01|0.0008333333333333334|0|0.0|0|83.64583333333333|0|2.3229166666666665|0
0|2020-09-02|0.0|0|0.0|0|123.33333333333333|0|4.677083333333333|0
0|2020-09-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-16|0.0|0|0.004375000000000001|0|23.229166666666668|0|3.921875|0
0|2020-09-17|0.005416666666666667|0|0.003437500000000001|0|78.125|0|8.458333333333334|0
0|2020-09-18|0.0|0|0.0|0|58.4375|0|6.96875|0
0|2020-09-19|0.0|0|0.0|0|61.979166666666664|0|5.90625|0
0|2020-09-20|0.0|0|0.0|0|105.41666666666667|0|6.479166666666667|0
0|2020-09-21|0.0|0|0.0|0|73.85416666666667|0|6.270833333333333|0
0|2020-09-22|0.0|0|0.0|0|71.97916666666667|0|2.6875|0
0|2020-09-23|0.0|0|0.0051041666666666674|0|62.5|0|3.6354166666666665|0
0|2020-09-24|0.005833333333333334|0|0.04979166666666665|0|54.166666666666664|0|7.4375|0
0|2020-09-25|0.034374999999999996|0|0.0017708333333333335|0|95.10416666666667|0|2.5625|0
0|2020-09-26|0.00020833333333333335|0|0.0|0|102.5|0|2.6979166666666665|0
0|2020-09-27|0.0|0|0.0|0|72.91666666666667|0|2.0|0
0|2020-09-28|0.0|0|0.014687500000000004|0|132.13541666666666|0|4.927083333333333|0
0|2020-09-29|0.010625|0|0.0014583333333333334|0|173.75|0|3.4270833333333335|0
0|2020-09-30|0.0|0|0.0|0|210.0|0|3.0|0
0|2020-10-01|0.0|0|0.0|0|210.0|0|3.0|0
0|2020-10-02|0.0|0|0.0|0|210.0|0|3.0|0
0|2020-10-03|0.0|0|0.0|0|210.0|0|3.0|0
0|2020-10-04|0.0|0|0.0|0|210.0|0|3.0|0
0|2020-10-05|0.0|0|0.0|0|210.0|0|3.0|0
0|2020-10-06|0.0|0|0.0|0|147.29166666666666|0|2.6145833333333335|0
0|2020-10-07|0.0|0|0.0|0|76.97916666666667|0|2.8333333333333335|0
0|2020-10-08|0.0|0|0.0|0|32.8125|0|2.4375|0
0|2020-10-09|0.0|0|0.003645833333333334|0|83.48958333333333|0|4.09375|0
0|2020-10-10|0.0043749999999999995|0|0.030624999999999982|0|81.5625|0|7.21875|0
0|2020-10-11|0.03375|0|0.0253125|0|137.29166666666666|0|3.5|0
0|2020-10-12|0.0033333333333333335|0|0.0|0|139.58333333333334|0|3.34375|0
0|2020-10-13|0.0|0|0.0|0|142.29166666666666|0|5.177083333333333|0
0|2020-10-14|0.0|0|0.0|0|42.916666666666664|0|2.4270833333333335|0
0|2020-10-15|0.0|0|0.0|0|105.3125|0|4.645833333333333|0
0|2020-10-16|0.0|0|0.0|0|175.20833333333334|0|7.177083333333333|0
0|2020-10-17|0.0|0|0.0|0|56.875|0|3.5520833333333335|0
0|2020-10-18|0.0|0|0.0|0|107.8125|0|5.072916666666667|0
0|2020-10-19|0.0|0|0.0|0|90.36458333333333|0|3.2239583333333335|0
0|2020-10-20|0.0|0|0.0|0|73.4375|0|2.7708333333333335|0
0|2020-10-21|0.0|0|0.0|0|56.5625|0|2.34375|0
0|2020-10-22|0.0|0|0.0|0|39.53125|0|2.65625|0
0|2020-10-23|0.0|0|0.0|0|80.20833333333333|0|2.40625|0
0|2020-10-24|0.0008333333333333334|0|0.014687500000000006|0|27.604166666666668|0|1.4895833333333333|0
0|2020-10-25|0.009583333333333334|0|0.0005208333333333333|0|33.645833333333336|0|1.1875|0
0|2020-10-26|0.0|0|0.0|0|75.26041666666667|0|1.8802083333333333|0
0|2020-10-27|0.0|0|0.0|0|50.364583333333336|0|2.296875|0
0|2020-10-28|0.003541666666666667|0|0.013125000000000005|0|118.02083333333333|0|3.8958333333333335|0
0|2020-10-29|0.04083333333333333|0|0.050937499999999976|0|222.91666666666666|0|15.260416666666666|0
0|2020-10-30|0.000625|0|0.0|0|199.0625|0|7.59375|0
0|2020-10-31|0.0|0|0.0|0|80.3125|0|5.40625|0
0|2020-11-01|0.0|0|0.0|0|217.03125|0|8.28125|0
0|2020-11-02|0.0|0|0.0|0|139.79166666666666|0|4.625|0
0|2020-11-03|0.0|0|0.0|0|53.229166666666664|0|1.6770833333333333|0
0|2020-11-04|0.0|0|0.0|0|48.541666666666664|0|3.3125|0
0|2020-11-05|0.0|0|0.0|0|50.729166666666664|0|2.5208333333333335|0
0|2020-11-06|0.0|0|0.0|0|50.208333333333336|0|3.9479166666666665|0
0|2020-11-07|0.0|0|0.0|0|56.354166666666664|0|5.302083333333333|0
0|2020-11-08|0.0|0|0.0|0|67.70833333333333|0|3.625|0
0|2020-11-09|0.0|0|0.0|0|92.44270833333333|0|7.213541666666667|0
0|2020-11-10|0.0|0|0.0015624999999999999|0|97.39583333333333|0|6.104166666666667|0
0|2020-11-11|0.003958333333333334|0|0.02145833333333333|0|88.95833333333333|0|2.8333333333333335|0
0|2020-11-12|0.010833333333333334|0|0.0|0|232.29166666666666|0|5.385416666666667|0
0|2020-11-13|0.0|0|0.0|0|141.35416666666666|0|3.75|0
