|dates|Lane_Oregon_UnitedStates.AveragePrecipitationTotal.data|Lane_Oregon_UnitedStates.AveragePrecipitationTotal.missing|Lane_Oregon_UnitedStates.AveragePrecipitation.data|Lane_Oregon_UnitedStates.AveragePrecipitation.missing|Lane_Oregon_UnitedStates.AverageWindDirection.data|Lane_Oregon_UnitedStates.AverageWindDirection.missing|Lane_Oregon_UnitedStates.AverageWindSpeed.data|Lane_Oregon_UnitedStates.AverageWindSpeed.missing
0|2020-05-11|0.0|0|0.0|0|162.91666666666666|0|5.291666666666667|0
0|2020-05-12|0.0|0|0.007916666666666667|0|191.45833333333334|0|8.791666666666666|0
0|2020-05-13|0.007916666666666667|0|0.016875|0|169.375|0|8.208333333333334|0
0|2020-05-14|0.02291666666666667|0|0.009583333333333334|0|178.75|0|10.0|0
0|2020-05-15|0.0033333333333333335|0|0.0|0|132.91666666666666|0|5.020833333333333|0
0|2020-05-16|0.0|0|0.009583333333333334|0|140.83333333333334|0|4.75|0
0|2020-05-17|0.0031944444444444446|0|0.009166666666666667|0|141.47916666666666|0|4.919444444444444|0
0|2020-05-18|0.014166666666666668|0|0.007916666666666667|0|185.0|0|5.145833333333333|0
0|2020-05-19|0.0016666666666666668|0|0.010277777777777776|0|178.19444444444443|0|5.791666666666665|0
0|2020-05-20|0.012499999999999999|0|0.0|0|231.25|0|8.041666666666666|0
0|2020-05-21|0.0|0|0.0016666666666666668|0|252.29166666666666|0|9.791666666666666|0
0|2020-05-22|0.0016666666666666668|0|0.0004166666666666667|0|125.625|0|4.333333333333333|0
0|2020-05-23|0.0006666666666666666|0|0.0|0|126.05555555555556|0|5.733333333333333|0
0|2020-05-24|0.0|0|0.0|0|161.875|0|3.6875|0
0|2020-05-25|0.0|0|0.0|0|120.0|0|4.375|0
0|2020-05-26|0.0|0|0.0|0|150.41666666666666|0|6.791666666666667|0
0|2020-05-27|0.0|0|0.0|0|173.75|0|8.25|0
0|2020-05-28|0.0|0|0.0|0|77.08333333333333|0|4.25|0
0|2020-05-29|0.0|0|0.0|0|75.83333333333333|0|4.208333333333333|0
0|2020-05-30|0.0|0|0.02013888888888889|0|191.5277777777778|0|7.458333333333333|0
0|2020-05-31|0.010625|0|0.0|0|176.80555555555557|0|5.541666666666667|0
0|2020-06-01|0.0|0|0.0|0|123.75|0|8.0|0
0|2020-06-02|0.0|0|0.0|0|77.91666666666667|0|4.875|0
0|2020-06-03|0.0|0|0.0|0|133.33333333333334|0|5.875|0
0|2020-06-04|0.0|0|0.0|0|145.83333333333334|0|8.5|0
0|2020-06-05|0.0|0|0.0|0|165.0|0|6.125|0
0|2020-06-06|0.0|0|0.010486111111111113|0|208.40277777777774|0|9.229166666666666|0
0|2020-06-07|0.014583333333333332|0|0.0004166666666666667|0|220.0|0|8.881944444444445|0
0|2020-06-08|0.0004166666666666667|0|0.0016666666666666668|0|164.58333333333334|0|5.708333333333333|0
0|2020-06-09|0.0008333333333333334|0|0.004583333333333334|0|196.875|0|6.7569444444444455|0
0|2020-06-10|0.0062499999999999995|0|0.0020833333333333333|0|185.625|0|6.1875|0
0|2020-06-11|0.0008333333333333334|0|0.0|0|94.72222222222221|0|3.986111111111111|0
0|2020-06-12|0.0|0|0.0043749999999999995|0|100.69444444444446|0|3.0034722222222228|0
0|2020-06-13|0.0062499999999999995|0|0.0004166666666666667|0|201.04166666666666|0|7.298611111111111|0
0|2020-06-14|0.0004166666666666667|0|0.0020833333333333333|0|180.90277777777774|0|4.805555555555555|0
0|2020-06-15|0.005416666666666667|0|0.006041666666666667|0|213.95833333333334|0|8.680555555555555|0
0|2020-06-16|0.0033333333333333335|0|0.025763888888888888|0|153.75|0|5.451388888888888|0
0|2020-06-17|0.03|0|0.0|0|81.11111111111111|0|5.993055555555556|0
0|2020-06-18|0.0|0|0.0|0|162.91666666666666|0|7.416666666666667|0
0|2020-06-19|0.0|0|0.0|0|77.08333333333333|0|3.2916666666666665|0
0|2020-06-20|0.0|0|0.0|0|224.79166666666666|0|8.291666666666666|0
0|2020-06-21|0.0|0|0.0|0|168.75|0|6.125|0
0|2020-06-22|0.0|0|0.0|0|121.66666666666667|0|7.416666666666667|0
0|2020-06-23|0.0|0|0.0|0|102.08333333333333|0|6.166666666666667|0
0|2020-06-24|0.0|0|0.0|0|171.66666666666666|0|6.833333333333333|0
0|2020-06-25|0.0|0|0.0|0|126.59722222222221|0|9.006944444444445|0
0|2020-06-26|0.0|0|0.0|0|83.75|0|7.083333333333333|0
0|2020-06-27|0.0|0|0.0|0|163.33333333333334|0|6.916666666666667|0
0|2020-06-28|0.0|0|0.0004166666666666667|0|233.75|0|7.333333333333333|0
0|2020-06-29|0.0004166666666666667|0|0.0|0|166.875|0|5.854166666666667|0
0|2020-06-30|0.0|0|0.0|0|223.75|0|7.604166666666667|0
0|2020-07-01|0.0|0|0.0|0|157.91666666666666|0|4.708333333333333|0
0|2020-07-02|0.0|0|0.0|0|149.58333333333334|0|4.916666666666667|0
0|2020-07-03|0.0|0|0.0|0|58.75|0|2.4791666666666665|0
0|2020-07-04|0.0|0|0.0|0|188.54166666666666|0|5.666666666666667|0
0|2020-07-05|0.0|0|0.0|0|93.75|0|3.375|0
0|2020-07-06|0.0|0|0.0|0|191.25|0|5.270833333333333|0
0|2020-07-07|0.0|0|0.0|0|230.0|0|6.833333333333333|0
0|2020-07-08|0.0|0|0.0|0|152.70833333333334|0|6.5625|0
0|2020-07-09|0.0|0|0.0|0|114.16666666666667|0|2.9166666666666665|0
0|2020-07-10|0.0|0|0.0|0|66.25|0|3.4583333333333335|0
0|2020-07-11|0.0|0|0.0|0|175.83333333333334|0|7.458333333333333|0
0|2020-07-12|0.0|0|0.0|0|140.41666666666666|0|6.041666666666667|0
0|2020-07-13|0.0|0|0.0|0|181.25|0|7.916666666666667|0
0|2020-07-14|0.0|0|0.0|0|111.66666666666667|0|8.375|0
0|2020-07-15|0.0|0|0.0|0|126.25|0|8.541666666666666|0
0|2020-07-16|0.0|0|0.0|0|180.0|0|7.416666666666667|0
0|2020-07-17|0.0|0|0.0|0|170.0|0|7.333333333333333|0
0|2020-07-18|0.0|0|0.0|0|144.16666666666666|0|11.5|0
0|2020-07-19|0.0|0|0.0|0|90.0|0|6.583333333333333|0
0|2020-07-20|0.0|0|0.0|0|113.75|0|5.041666666666667|0
0|2020-07-21|0.0|0|0.0|0|108.81944444444446|0|4.916666666666667|0
0|2020-07-22|0.0|0|0.0|0|163.33333333333334|0|6.0|0
0|2020-07-23|0.0|0|0.0|0|139.58333333333334|0|5.854166666666667|0
0|2020-07-24|0.0|0|0.0|0|204.79166666666666|0|9.708333333333334|0
0|2020-07-25|0.0|0|0.0|0|169.58333333333334|0|10.125|0
0|2020-07-26|0.0|0|0.0|0|80.83333333333333|0|5.541666666666667|0
0|2020-07-27|0.0|0|0.0|0|132.91666666666666|0|5.458333333333333|0
0|2020-07-28|0.0|0|0.0|0|130.0|0|6.791666666666667|0
0|2020-07-29|0.0|0|0.0|0|74.16666666666667|0|4.083333333333333|0
0|2020-07-30|0.0|0|0.0|0|103.33333333333333|0|5.25|0
0|2020-07-31|0.0|0|0.0|0|200.41666666666666|0|9.666666666666666|0
0|2020-08-01|0.0|0|0.0|0|96.66666666666667|0|4.25|0
0|2020-08-02|0.0|0|0.0|0|192.08333333333334|0|8.208333333333334|0
0|2020-08-03|0.0|0|0.0|0|146.66666666666666|0|5.041666666666667|0
0|2020-08-04|0.0|0|0.0|0|111.66666666666667|0|5.875|0
0|2020-08-05|0.0|0|0.0|0|204.375|0|7.645833333333333|0
0|2020-08-06|0.0|0|0.0016666666666666668|0|179.375|0|7.291666666666667|0
0|2020-08-07|0.0016666666666666668|0|0.0|0|123.33333333333333|0|7.75|0
0|2020-08-08|0.0|0|0.0|0|95.0|0|7.708333333333333|0
0|2020-08-09|0.0|0|0.0|0|141.66666666666666|0|12.875|0
0|2020-08-10|0.0|0|0.0|0|84.58333333333333|0|10.208333333333334|0
0|2020-08-11|0.0|0|0.0|0|162.08333333333334|0|5.125|0
0|2020-08-12|0.0|0|0.0|0|107.5|0|6.708333333333333|0
0|2020-08-13|0.0|0|0.0|0|125.0|0|8.458333333333334|0
0|2020-08-14|0.0|0|0.0|0|130.83333333333334|0|10.208333333333334|0
0|2020-08-15|0.0|0|0.0|0|151.25|0|6.0|0
0|2020-08-16|0.0|0|0.0|0|192.5|0|7.041666666666667|0
0|2020-08-17|0.0|0|0.0|0|145.41666666666666|0|5.0|0
0|2020-08-18|0.0|0|0.0|0|170.41666666666666|0|5.916666666666667|0
0|2020-08-19|0.0|0|0.0|0|165.0|0|6.791666666666667|0
0|2020-08-20|0.0|0|0.0|0|196.45833333333334|0|8.229166666666666|0
0|2020-08-21|0.0|0|0.0001388888888888889|0|227.29166666666666|0|9.458333333333334|0
0|2020-08-22|0.00020833333333333335|0|0.0|0|293.9583333333333|0|10.4375|0
0|2020-08-23|0.0|0|0.0|0|121.66666666666667|0|5.666666666666667|0
0|2020-08-24|0.0|0|0.0|0|190.83333333333334|0|8.375|0
0|2020-08-25|0.0|0|0.0|0|168.33333333333334|0|7.166666666666667|0
0|2020-08-26|0.0|0|0.0|0|177.91666666666666|0|9.125|0
0|2020-08-27|0.0|0|0.0|0|112.5|0|8.333333333333334|0
0|2020-08-28|0.0|0|0.0|0|87.08333333333333|0|7.833333333333333|0
0|2020-08-29|0.0|0|0.0|0|220.0|0|9.458333333333334|0
0|2020-08-30|0.0|0|0.0|0|207.08333333333334|0|10.875|0
0|2020-08-31|0.0|0|0.0|0|83.33333333333333|0|8.125|0
0|2020-09-01|0.0|0|0.0|0|142.5|0|10.0|0
0|2020-09-02|0.0|0|0.0|0|127.5|0|11.041666666666666|0
0|2020-09-03|0.0|0|0.0|0|187.08333333333334|0|8.708333333333334|0
0|2020-09-04|0.0|0|0.0|0|210.83333333333334|0|11.083333333333334|0
0|2020-09-05|0.0|0|0.0|0|174.375|0|6.458333333333333|0
0|2020-09-06|0.0|0|0.0|0|86.25|0|5.916666666666667|0
0|2020-09-07|0.0|0|0.0|0|75.69444444444444|0|9.479166666666666|0
0|2020-09-08|0.0|0|0.0|0|245.7638888888889|0|17.38888888888889|0
0|2020-09-09|0.0|0|0.0|0|175.9027777777778|0|7.430555555555556|0
0|2020-09-10|0.0|0|0.0|0|138.95833333333334|0|3.777777777777778|0
0|2020-09-11|0.0|0|0.0|0|96.25|0|2.423611111111111|0
0|2020-09-12|0.0|0|0.0|0|41.43055555555555|0|0.8208333333333333|0
0|2020-09-13|0.0|0|0.0|0|45.34722222222223|0|1.652777777777778|0
0|2020-09-14|0.0|0|0.0|0|107.39583333333333|0|2.888888888888889|0
0|2020-09-15|0.0|0|0.0|0|119.09722222222223|0|2.954861111111111|0
0|2020-09-16|0.0|0|0.0|0|138.54166666666666|0|3.888888888888889|0
0|2020-09-17|0.0|0|0.005069444444444445|0|93.38194444444444|0|2.636111111111111|0
0|2020-09-18|0.010416666666666666|0|0.050486111111111114|0|136.21527777777777|0|5.298611111111112|0
0|2020-09-19|0.008055555555555555|0|0.0036111111111111114|0|110.22222222222221|0|2.779166666666667|0
0|2020-09-20|0.0004166666666666667|0|0.0|0|119.92361111111113|0|3.61875|0
0|2020-09-21|0.0|0|0.0|0|211.73611111111111|0|6.183531746031746|0
0|2020-09-22|0.0|0|0.0|0|171.04166666666666|0|5.111111111111112|0
0|2020-09-23|0.0|0|0.011041666666666667|0|185.83333333333334|0|11.9375|0
0|2020-09-24|0.01916666666666667|0|0.0029166666666666664|0|187.5|0|6.826388888888889|0
0|2020-09-25|0.0|0|0.004027777777777778|0|181.7361111111111|0|12.020833333333334|0
0|2020-09-26|0.004166666666666667|0|0.0|0|203.75|0|5.104166666666667|0
0|2020-09-27|0.0|0|0.0|0|83.95833333333333|0|8.96111111111111|0
0|2020-09-28|0.0|0|0.0|0|82.91666666666667|0|8.916666666666666|0
0|2020-09-29|0.0|0|0.0|0|109.58333333333333|0|2.5416666666666665|0
0|2020-09-30|0.0|0|0.0|0|155.41666666666666|0|3.0|0
0|2020-10-01|0.0|0|0.0|0|134.23611111111111|0|3.3020833333333335|0
0|2020-10-02|0.0|0|0.0|0|90.65972222222221|0|2.591666666666667|0
0|2020-10-03|0.0|0|0.0|0|112.16666666666667|0|3.326388888888889|0
0|2020-10-04|0.0|0|0.0|0|152.40873015873015|0|4.84593253968254|0
0|2020-10-05|0.0|0|0.0|0|85.06018518518518|0|4.8875|0
0|2020-10-06|0.0|0|0.0|0|131.04861111111111|0|2.8708333333333336|0
0|2020-10-07|0.0|0|0.0|0|156.4375|0|5.058333333333334|0
0|2020-10-08|0.0|0|0.0|0|134.16666666666666|0|5.5|0
0|2020-10-09|0.0|0|0.0|0|182.91666666666666|0|6.604166666666667|0
0|2020-10-10|0.004270833333333333|0|0.022083333333333333|0|195.72916666666666|0|7.53125|0
0|2020-10-11|0.01625|0|0.007916666666666667|0|173.33333333333334|0|13.548611111111109|0
0|2020-10-12|0.014166666666666668|0|0.008125|0|165.0|0|5.6875|0
0|2020-10-13|0.0|0|0.008541666666666668|0|183.95833333333334|0|8.041666666666666|0
0|2020-10-14|0.0011979166666666668|0|0.0|0|214.96279761904762|0|5.901339285714286|0
0|2020-10-15|0.0|0|0.0|0|194.79166666666666|0|9.854166666666666|0
0|2020-10-16|0.0|0|0.0|0|75.0|0|2.5|0
0|2020-10-17|0.0|0|0.0|0|146.66666666666666|0|4.260416666666667|0
0|2020-10-18|0.0|0|0.0|0|192.08333333333334|0|6.25|0
0|2020-10-19|0.0|0|0.0|0|177.22222222222226|0|3.8125|0
0|2020-10-20|0.0|0|0.0|0|138.19444444444443|0|4.111111111111112|0
0|2020-10-21|0.0|0|0.0|0|171.875|0|6.645833333333333|0
0|2020-10-22|0.0|0|0.0|0|115.83333333333333|0|6.25|0
0|2020-10-23|0.0|0|0.0|0|159.58333333333334|0|7.104166666666667|0
0|2020-10-24|0.0004166666666666667|0|0.0003125|0|213.68055555555554|0|8.586805555555555|0
0|2020-10-25|0.0|0|0.0|0|224.16666666666666|0|15.583333333333334|0
0|2020-10-26|0.0|0|0.0|0|115.41666666666667|0|3.5|0
0|2020-10-27|0.0|0|0.0|0|57.916666666666664|0|4.0|0
0|2020-10-28|0.0|0|0.0|0|113.53174603174602|0|3.4523809523809526|0
0|2020-10-29|0.0|0|0.0|0|191.02777777777774|0|5.055555555555556|0
0|2020-10-30|0.0|0|0.0|0|199.54861111111111|0|5.635416666666667|0
0|2020-10-31|0.0|0|0.0|0|101.75595238095237|0|6.428869047619048|0
0|2020-11-01|0.0|0|0.0|0|91.89360119047619|0|1.9735863095238095|0
0|2020-11-02|0.0|0|0.0|0|85.88194444444446|0|2.482291666666667|0
0|2020-11-03|0.0|0|0.0008333333333333334|0|183.75|0|7.465277777777778|0
0|2020-11-04|0.0008333333333333334|0|0.0|0|181.04166666666666|0|8.9375|0
0|2020-11-05|0.0|0|0.005104166666666666|0|156.25|0|7.5|0
0|2020-11-06|0.0018055555555555557|0|0.0025|0|188.47222222222226|0|5.451388888888888|0
0|2020-11-07|0.0004166666666666667|0|0.00125|0|209.3829365079365|0|7.4359126984126975|0
0|2020-11-08|0.0|0|0.0|0|250.0|0|10.0|0
0|2020-11-09|0.0|0|0.0|0|196.45833333333334|0|8.833333333333334|0
0|2020-11-10|0.0002777777777777778|0|0.006944444444444444|0|197.98611111111111|0|9.38888888888889|0
0|2020-11-11|0.007083333333333334|0|0.0|0|169.72222222222223|0|4.394444444444445|0
0|2020-11-12|0.0|0|0.0004166666666666667|0|182.59722222222226|0|7.701388888888888|0
0|2020-11-13|0.007083333333333334|0|0.03625|0|206.45833333333334|0|12.229166666666666|0
0|2020-11-14|0.010833333333333334|0|0.04548611111111111|0|167.77777777777777|0|10.930555555555557|0
