|dates|Kauai_Hawaii_UnitedStates.AveragePrecipitationTotal.data|Kauai_Hawaii_UnitedStates.AveragePrecipitationTotal.missing|Kauai_Hawaii_UnitedStates.AveragePrecipitation.data|Kauai_Hawaii_UnitedStates.AveragePrecipitation.missing|Kauai_Hawaii_UnitedStates.AverageWindDirection.data|Kauai_Hawaii_UnitedStates.AverageWindDirection.missing|Kauai_Hawaii_UnitedStates.AverageWindSpeed.data|Kauai_Hawaii_UnitedStates.AverageWindSpeed.missing
0|2020-10-26|0.0|0|0.0|0|225.0|0|7.1875|0
0|2020-10-27|0.0|0|0.0|0|234.95833333333334|0|6.541666666666667|0
0|2020-10-28|0.0|0|0.008541666666666666|0|225.64583333333334|0|6.8125|0
0|2020-10-29|0.0|0|0.0|0|207.08333333333334|0|7.125|0
0|2020-10-30|0.0|0|0.0|0|213.27083333333334|0|7.125|0
0|2020-10-31|0.0|0|0.0|0|195.83333333333334|0|6.875|0
0|2020-11-01|0.0|0|0.003888888888888889|0|172.90972222222226|0|7.659722222222222|0
0|2020-11-02|0.004166666666666667|0|0.0|0|147.5|0|8.104166666666666|0
0|2020-11-03|0.0|0|0.0|0|71.86805555555556|0|10.972222222222221|0
0|2020-11-04|0.0|0|0.0062499999999999995|0|151.83333333333334|0|7.958333333333333|0
0|2020-11-05|0.0062499999999999995|0|0.0029166666666666664|0|196.66666666666666|0|9.270833333333334|0
0|2020-11-06|0.002916666666666667|0|0.0|0|134.35416666666666|0|9.868055555555555|0
0|2020-11-07|0.0004166666666666667|0|0.0004166666666666667|0|78.79861111111111|0|12.826388888888888|0
0|2020-11-08|0.0|0|0.0|0|76.375|0|12.291666666666666|0
0|2020-11-09|0.0|0|0.009895833333333335|0|90.1875|0|13.072916666666666|0
0|2020-11-10|0.011250000000000001|0|0.0020833333333333333|0|62.708333333333336|0|17.375|0
0|2020-11-11|0.0025|0|0.0016666666666666668|0|63.68055555555555|0|21.034722222222225|0
0|2020-11-12|0.00125|0|0.0|0|60.0|0|18.583333333333332|0
0|2020-11-13|0.00125|0|0.003194444444444444|0|65.69444444444444|0|16.59722222222222|0
0|2020-11-14|0.0006944444444444445|0|0.0006944444444444445|0|66.94444444444444|0|12.791666666666666|0
0|2020-11-15|0.0002777777777777778|0|0.003541666666666667|0|168.70833333333334|0|8.375|0
0|2020-11-16|0.0022916666666666667|0|0.00125|0|84.30555555555556|0|11.680555555555557|0
0|2020-11-17|0.0005555555555555556|0|0.004166666666666667|0|63.194444444444436|0|11.444444444444443|0
0|2020-11-18|0.00125|0|0.0103125|0|127.3611111111111|0|13.475694444444443|0
0|2020-11-19|0.0|0|0.001875|0|50.833333333333336|0|15.131944444444445|0
0|2020-11-20|0.0016666666666666668|0|0.00020833333333333335|0|64.375|0|15.645833333333334|0
0|2020-11-21|0.0004166666666666667|0|0.0025694444444444445|0|55.694444444444436|0|19.36111111111111|0
0|2020-11-22|0.004583333333333333|0|0.0008333333333333334|0|61.770833333333336|0|19.875|0
0|2020-11-23|0.0|0|0.0|0|60.486111111111114|0|16.95138888888889|0
0|2020-11-24|0.0007291666666666667|0|0.03780555555555556|0|79.89583333333333|0|16.811111111111114|0
0|2020-11-25|0.015694444444444445|0|0.016944444444444443|0|63.19444444444445|0|14.552777777777779|0
0|2020-11-26|0.007500000000000001|0|0.03845833333333334|0|78.98611111111111|0|14.450694444444444|0
0|2020-11-27|0.06625|0|0.0|0|35.76388888888889|0|20.444444444444446|0
0|2020-11-28|0.0|0|0.0033333333333333335|0|101.875|0|14.6875|0
0|2020-11-29|0.00375|0|0.008319444444444445|0|61.59722222222223|0|15.950000000000001|0
0|2020-11-30|0.008749999999999999|0|0.0|0|138.125|0|9.041666666666666|0
0|2020-12-01|0.0|0|0.0|0|204.93055555555554|0|6.319444444444444|0
0|2020-12-02|0.0|0|0.0|0|198.75|0|5.8125|0
0|2020-12-03|0.0|0|0.0|0|202.08333333333334|0|8.354166666666666|0
0|2020-12-04|0.0|0|0.00020833333333333335|0|108.71527777777777|0|14.615277777777779|0
0|2020-12-05|0.0004166666666666667|0|0.0|0|128.19444444444446|0|6.361111111111112|0
0|2020-12-06|0.0|0|0.0|0|196.66666666666666|0|5.833333333333333|0
0|2020-12-07|0.0|0|0.0|0|129.0972222222222|0|10.631944444444445|0
0|2020-12-08|0.0|0|0.0|0|119.58333333333333|0|9.25|0
0|2020-12-09|0.0|0|0.0029861111111111113|0|208.125|0|6.576388888888889|0
0|2020-12-10|0.0014583333333333334|0|0.003871527777777778|0|190.15625|0|6.052083333333335|0
0|2020-12-11|0.0004166666666666667|0|0.0008333333333333334|0|153.02083333333334|0|8.520833333333334|0
0|2020-12-12|0.0002777777777777778|0|0.0|0|73.47222222222221|0|13.472222222222221|0
0|2020-12-13|0.0|0|0.0|0|224.375|0|7.0|0
0|2020-12-14|0.0|0|0.0|0|153.33333333333334|0|9.569444444444445|0
0|2020-12-15|0.0|0|0.0004166666666666667|0|77.5|0|12.555555555555557|0
0|2020-12-16|0.0004166666666666667|0|0.0027083333333333334|0|70.0|0|13.694444444444445|0
0|2020-12-17|0.0075|0|0.004166666666666667|0|40.0|0|14.0625|0
0|2020-12-18|0.001388888888888889|0|0.0|0|53.59722222222223|0|17.216666666666665|0
0|2020-12-19|0.0|0|0.021875000000000002|0|67.43055555555556|0|16.78472222222222|0
0|2020-12-20|0.042083333333333334|0|0.003958333333333334|0|50.069444444444436|0|17.21527777777778|0
0|2020-12-21|0.005833333333333334|0|0.0004166666666666667|0|57.083333333333336|0|13.652777777777779|0
0|2020-12-22|0.00020833333333333335|0|0.0|0|150.13888888888889|0|6.3125|0
0|2020-12-23|0.0|0|0.0|0|198.33333333333334|0|7.791666666666667|0
0|2020-12-24|0.0|0|0.0011458333333333333|0|136.875|0|12.46875|0
0|2020-12-25|0.0004166666666666667|0|0.007791666666666666|0|43.46527777777778|0|20.72013888888889|0
0|2020-12-26|0.005416666666666667|0|0.0036805555555555554|0|78.81944444444444|0|19.75347222222222|0
0|2020-12-27|0.005|0|0.0|0|76.52777777777777|0|15.083333333333334|0
0|2020-12-28|0.0|0|0.0|0|178.125|0|5.979166666666667|0
0|2020-12-29|0.0|0|0.0|0|191.66666666666666|0|6.208333333333333|0
0|2020-12-30|0.0|0|0.0|0|115.20833333333333|0|11.708333333333334|0
0|2020-12-31|0.0|0|0.0|0|53.333333333333336|0|18.166666666666668|0
0|2021-01-01|0.0|0|0.0|0|48.0|0|19.47222222222222|0
0|2021-01-02|0.0|0|0.0|0|45.34722222222223|0|17.53472222222222|0
0|2021-01-03|0.0004166666666666667|0|0.0004166666666666667|0|58.958333333333336|0|15.430555555555555|0
0|2021-01-04|0.0|0|0.0|0|61.666666666666664|0|11.083333333333334|0
0|2021-01-05|0.0|0|0.0|0|83.54166666666667|0|12.395833333333334|0
0|2021-01-06|0.0|0|0.0|0|64.72222222222221|0|13.121527777777779|0
0|2021-01-07|0.0|0|0.0004166666666666667|0|116.66666666666667|0|9.333333333333334|0
0|2021-01-08|0.0004166666666666667|0|0.0|0|178.54166666666666|0|8.395833333333334|0
0|2021-01-09|0.0|0|0.0|0|190.41666666666666|0|8.0625|0
0|2021-01-10|0.0|0|0.0027083333333333334|0|153.54166666666666|0|9.618055555555555|0
0|2021-01-11|0.001875|0|0.0|0|163.75|0|6.979166666666667|0
0|2021-01-12|0.0|0|0.0|0|213.33333333333334|0|7.0625|0
0|2021-01-13|0.0|0|0.0|0|222.5|0|9.0|0
0|2021-01-14|0.0|0|0.0|0|177.6388888888889|0|6.972222222222221|0
0|2021-01-15|0.0010416666666666667|0|0.003229166666666667|0|243.05555555555554|0|6.163194444444444|0
0|2021-01-16|0.0|0|0.0008333333333333334|0|158.75|0|6.333333333333333|0
0|2021-01-17|0.0008333333333333334|0|0.0037500000000000003|0|242.91666666666666|0|13.125|0
0|2021-01-18|0.005416666666666667|0|0.0004166666666666667|0|184.58333333333334|0|21.166666666666668|0
0|2021-01-19|0.0004166666666666667|0|0.016666666666666666|0|38.958333333333336|0|22.875|0
0|2021-01-20|0.011666666666666667|0|0.0022222222222222222|0|61.666666666666664|0|13.673611111111109|0
0|2021-01-21|0.00125|0|0.0004166666666666667|0|61.94444444444445|0|17.194444444444443|0
0|2021-01-22|0.0004166666666666667|0|0.00125|0|61.25|0|19.666666666666668|0
0|2021-01-23|0.000625|0|0.004166666666666667|0|70.13888888888889|0|18.70138888888889|0
0|2021-01-24|0.005|0|0.0|0|85.13888888888889|0|17.333333333333332|0
0|2021-01-25|0.0|0|0.0033333333333333335|0|92.98611111111113|0|17.01388888888889|0
0|2021-01-26|0.003958333333333334|0|0.010833333333333334|0|74.19444444444444|0|16.84027777777778|0
0|2021-01-27|0.010833333333333334|0|0.0|0|74.16666666666667|0|18.42361111111111|0
0|2021-01-28|0.0008333333333333334|0|0.0004166666666666667|0|65.83333333333333|0|20.208333333333332|0
0|2021-01-29|0.0001388888888888889|0|0.0004166666666666667|0|59.375|0|18.40277777777778|0
0|2021-01-30|0.0004166666666666667|0|0.0016666666666666668|0|59.375|0|16.270833333333332|0
0|2021-01-31|0.0016666666666666668|0|0.0004166666666666667|0|64.79166666666667|0|14.291666666666666|0
0|2021-02-01|0.0004166666666666667|0|0.005833333333333334|0|85.625|0|13.541666666666666|0
0|2021-02-02|0.002916666666666667|0|0.016319444444444445|0|208.50694444444443|0|11.15625|0
0|2021-02-03|0.01958333333333333|0|0.031718750000000004|0|213.5590277777778|0|10.782986111111112|0
0|2021-02-04|0.028125|0|0.0|0|219.79166666666666|0|8.770833333333334|0
0|2021-02-05|0.0|0|0.0004166666666666667|0|207.08333333333334|0|6.166666666666667|0
0|2021-02-06|0.0004166666666666667|0|0.0|0|205.83333333333334|0|6.6875|0
0|2021-02-07|0.0|0|0.0|0|182.5|0|6.416666666666667|0
0|2021-02-08|0.0|0|0.0020833333333333333|0|235.20833333333334|0|10.770833333333334|0
0|2021-02-09|0.0020833333333333333|0|0.0|0|183.75|0|14.166666666666666|0
0|2021-02-10|0.0|0|0.0|0|112.5|0|10.208333333333334|0
0|2021-02-11|0.0|0|0.0|0|147.91666666666666|0|7.645833333333333|0
0|2021-02-12|0.0|0|0.0|0|137.08333333333334|0|8.368055555555555|0
0|2021-02-13|0.0|0|0.0020833333333333333|0|126.7361111111111|0|9.54861111111111|0
0|2021-02-14|0.0009722222222222223|0|0.0|0|149.27083333333334|0|8.559027777777777|0
0|2021-02-15|0.0|0|0.010729166666666666|0|205.9375|0|7.489583333333333|0
0|2021-02-16|0.0075|0|0.016145833333333335|0|150.22569444444446|0|7.105902777777778|0
0|2021-02-17|0.02125|0|0.015625000000000003|0|147.15277777777777|0|13.96875|0
0|2021-02-18|0.010208333333333333|0|0.0037500000000000003|0|54.65277777777777|0|15.409722222222221|0
0|2021-02-19|0.001875|0|0.007291666666666668|0|66.04166666666667|0|15.798611111111112|0
0|2021-02-20|0.01|0|0.0004166666666666667|0|72.63888888888889|0|14.729166666666666|0
0|2021-02-21|0.00020833333333333335|0|0.0|0|73.33333333333333|0|15.104166666666666|0
0|2021-02-22|0.0|0|0.0|0|76.52777777777779|0|16.82638888888889|0
0|2021-02-23|0.0|0|0.0|0|90.41666666666667|0|17.45138888888889|0
0|2021-02-24|0.0|0|0.0|0|81.28472222222223|0|19.628472222222225|0
0|2021-02-25|0.0|0|0.0|0|76.52777777777779|0|21.20486111111111|0
0|2021-02-26|0.0|0|0.0|0|68.81944444444444|0|21.027777777777775|0
0|2021-02-27|0.0|0|0.011666666666666667|0|63.430555555555564|0|19.934722222222224|0
0|2021-02-28|0.011666666666666667|0|0.00125|0|54.861111111111114|0|22.722222222222225|0
0|2021-03-01|0.0006944444444444445|0|0.0|0|53.055555555555564|0|22.6875|0
0|2021-03-02|0.0|0|0.0016666666666666668|0|63.854166666666664|0|22.09375|0
0|2021-03-03|0.0010416666666666667|0|0.0033333333333333335|0|52.770833333333336|0|19.520833333333332|0
0|2021-03-04|0.00125|0|0.014305555555555557|0|45.27777777777778|0|19.40277777777778|0
0|2021-03-05|0.006166666666666667|0|0.012694444444444446|0|47.75694444444445|0|22.66944444444444|0
0|2021-03-06|0.012083333333333333|0|0.031111111111111117|0|58.29861111111111|0|20.586805555555554|0
0|2021-03-07|0.015|0|0.0023958333333333336|0|53.888888888888886|0|15.878472222222221|0
0|2021-03-08|0.0004166666666666667|0|0.027361111111111103|0|67.80555555555556|0|19.354166666666668|0
0|2021-03-09|0.025625|0|0.04411805555555556|0|74.20138888888889|0|19.067708333333332|0
0|2021-03-10|0.016354166666666666|0|0.031041666666666665|0|154.75694444444446|0|9.253472222222221|0
0|2021-03-11|0.027083333333333334|0|0.020972222222222222|0|166.38888888888889|0|9.652777777777777|0
0|2021-03-12|0.012708333333333334|0|0.11649305555555552|0|168.73611111111111|0|13.09375|0
0|2021-03-13|0.058194444444444444|0|0.006333333333333332|0|38.65277777777778|0|26.420833333333334|0
0|2021-03-14|0.0075|0|0.009062500000000001|0|88.64583333333333|0|19.006944444444446|0
0|2021-03-15|0.002916666666666667|0|0.007770833333333334|0|101.14583333333333|0|13.853472222222223|0
0|2021-03-16|0.0029166666666666664|0|0.015833333333333335|0|39.65277777777778|0|20.17013888888889|0
0|2021-03-17|0.012708333333333334|0|0.0|0|35.27777777777778|0|20.631944444444446|0
0|2021-03-18|0.0005555555555555556|0|0.0034722222222222225|0|46.458333333333336|0|22.645833333333332|0
0|2021-03-19|0.004166666666666667|0|0.0022222222222222222|0|49.86111111111111|0|20.73611111111111|0
0|2021-03-20|0.0005|0|0.0029861111111111113|0|59.993055555555564|0|21.552083333333332|0
0|2021-03-21|0.0033333333333333335|0|0.0|0|63.263888888888886|0|21.295833333333334|0
0|2021-03-22|0.0|0|0.0|0|70.41666666666667|0|12.125|0
0|2021-03-23|0.0|0|0.0|0|216.5972222222222|0|8.583333333333334|0
0|2021-03-24|0.0|0|0.0|0|186.66666666666666|0|9.020833333333334|0
0|2021-03-25|0.0|0|0.0036805555555555554|0|188.05555555555557|0|5.777777777777779|0
0|2021-03-26|0.0020833333333333333|0|0.00125|0|137.29166666666666|0|6.6875|0
0|2021-03-27|0.00125|0|0.0|0|72.91666666666667|0|14.645833333333334|0
0|2021-03-28|0.0|0|0.0|0|81.46527777777777|0|18.0625|0
0|2021-03-29|0.0|0|0.0020833333333333333|0|75.90277777777779|0|14.138888888888891|0
0|2021-03-30|0.0020833333333333333|0|0.0|0|77.5|0|12.527777777777779|0
0|2021-03-31|0.0|0|0.0025|0|57.083333333333336|0|13.75|0
0|2021-04-01|0.00125|0|0.005000000000000001|0|45.69444444444445|0|15.22638888888889|0
0|2021-04-02|0.008333333333333333|0|0.0019444444444444442|0|46.875|0|13.777777777777779|0
0|2021-04-03|0.0025|0|0.006250000000000001|0|46.80555555555555|0|18.15277777777778|0
0|2021-04-04|0.0062499999999999995|0|0.0|0|58.263888888888886|0|17.9375|0
0|2021-04-05|0.0|0|0.0|0|64.23611111111111|0|19.9375|0
0|2021-04-06|0.0|0|0.0|0|43.541666666666664|0|20.833333333333332|0
0|2021-04-07|0.0|0|0.00125|0|49.65277777777778|0|20.805555555555554|0
0|2021-04-08|0.0004166666666666667|0|0.0|0|45.90277777777777|0|17.875|0
0|2021-04-09|0.0|0|0.001388888888888889|0|64.44444444444444|0|13.152777777777779|0
0|2021-04-10|0.0044444444444444444|0|0.013020833333333334|0|185.86805555555557|0|9.565972222222223|0
0|2021-04-11|0.0062499999999999995|0|0.0014583333333333334|0|177.70833333333334|0|10.5|0
0|2021-04-12|0.0016666666666666668|0|0.0|0|122.91666666666667|0|13.020833333333334|0
0|2021-04-13|0.0|0|0.0|0|120.0|0|14.166666666666666|0
0|2021-04-14|0.0|0|0.0004166666666666667|0|74.89583333333333|0|15.1875|0
0|2021-04-15|0.0004166666666666667|0|0.0|0|122.29166666666667|0|11.479166666666666|0
0|2021-04-16|0.0008333333333333334|0|0.0020833333333333333|0|223.75|0|7.479166666666667|0
0|2021-04-17|0.0|0|0.0|0|162.91666666666666|0|9.770833333333334|0
0|2021-04-18|0.0|0|0.0|0|120.0|0|10.25|0
0|2021-04-19|0.0|0|0.0|0|180.41666666666666|0|6.395833333333333|0
0|2021-04-20|0.0|0|0.00175|0|234.125|0|6.1499999999999995|0
0|2021-04-21|0.0025|0|0.0|0|202.08333333333334|0|7.125|0
0|2021-04-22|0.0|0|0.0|0|123.57638888888887|0|8.45138888888889|0
0|2021-04-23|0.0|0|0.0|0|71.80555555555556|0|15.131944444444443|0
0|2021-04-24|0.0|0|0.0004166666666666667|0|62.84722222222223|0|16.95138888888889|0
0|2021-04-25|0.00020833333333333335|0|0.0|0|69.16666666666667|0|14.125|0
0|2021-04-26|0.0|0|0.0|0|144.7222222222222|0|9.597222222222223|0
0|2021-04-27|0.0|0|0.0033333333333333335|0|174.58333333333334|0|6.020833333333333|0
0|2021-04-28|0.0033333333333333335|0|0.004958333333333333|0|161.33333333333334|0|9.416666666666666|0
0|2021-04-29|0.0031249999999999997|0|0.0|0|150.41666666666666|0|10.923611111111112|0
0|2021-04-30|0.0|0|0.00125|0|60.90277777777778|0|13.177083333333334|0
0|2021-05-01|0.000625|0|0.0|0|66.83333333333333|0|14.258333333333333|0
0|2021-05-02|0.0002777777777777778|0|0.0009722222222222223|0|61.666666666666664|0|13.979166666666666|0
0|2021-05-03|0.00020833333333333335|0|0.0|0|66.94444444444444|0|11.319444444444445|0
0|2021-05-04|0.0|0|0.0010416666666666667|0|74.93055555555556|0|11.888888888888888|0
0|2021-05-05|0.0005555555555555556|0|0.005416666666666667|0|60.69444444444445|0|15.513888888888891|0
0|2021-05-06|0.0|0|0.0|0|87.5|0|11.458333333333334|0
0|2021-05-07|0.0|0|0.0020833333333333333|0|129.79166666666666|0|13.0625|0
0|2021-05-08|0.0020833333333333333|0|0.0|0|68.125|0|14.430555555555555|0
0|2021-05-09|0.0|0|0.00125|0|72.91666666666667|0|13.729166666666666|0
0|2021-05-10|0.00125|0|0.0004166666666666667|0|61.041666666666664|0|14.666666666666666|0
0|2021-05-11|0.0001388888888888889|0|0.0|0|57.53472222222223|0|14.854166666666666|0
0|2021-05-12|0.0|0|0.0|0|57.56944444444445|0|16.069444444444446|0
0|2021-05-13|0.0|0|0.0004166666666666667|0|57.708333333333336|0|16.8125|0
0|2021-05-14|0.0|0|0.0|0|51.666666666666664|0|17.645833333333332|0
0|2021-05-15|0.0|0|0.0004166666666666667|0|57.5|0|17.993055555555557|0
0|2021-05-16|0.0008333333333333334|0|0.0004166666666666667|0|51.25|0|18.625|0
0|2021-05-17|0.0|0|0.002916666666666667|0|74.58333333333333|0|17.916666666666668|0
0|2021-05-18|0.002916666666666667|0|0.0|0|64.16666666666667|0|16.416666666666668|0
0|2021-05-19|0.0|0|0.0|0|68.75|0|16.583333333333332|0
0|2021-05-20|0.0|0|0.0|0|69.0625|0|15.020833333333334|0
0|2021-05-21|0.0|0|0.0|0|66.59722222222223|0|15.395833333333334|0
0|2021-05-22|0.0|0|0.0|0|84.02777777777777|0|12.611111111111109|0
0|2021-05-23|0.0|0|0.0016666666666666668|0|132.15277777777777|0|8.604166666666666|0
0|2021-05-24|0.0008333333333333334|0|0.0|0|194.86111111111111|0|7.472222222222221|0
0|2021-05-25|0.0|0|0.0|0|175.41666666666666|0|7.020833333333333|0
0|2021-05-26|0.0|0|0.0004166666666666667|0|136.875|0|8.541666666666666|0
0|2021-05-27|0.0008333333333333334|0|0.00125|0|55.55555555555555|0|8.979166666666666|0
0|2021-05-28|0.0004166666666666667|0|0.0|0|70.20138888888889|0|9.845138888888888|0
0|2021-05-29|0.0|0|0.0|0|183.19444444444446|0|6.569444444444444|0
0|2021-05-30|0.0|0|0.0|0|222.91666666666666|0|9.916666666666666|0
0|2021-05-31|0.0|0|0.0004166666666666667|0|202.1527777777778|0|6.402777777777778|0
0|2021-06-01|0.0004166666666666667|0|0.0|0|116.18055555555556|0|9.291666666666666|0
0|2021-06-02|0.0004166666666666667|0|0.00125|0|51.041666666666664|0|13.354166666666666|0
0|2021-06-03|0.0|0|0.004826388888888889|0|74.44444444444444|0|14.027777777777777|0
0|2021-06-04|0.0031249999999999997|0|0.006250000000000001|0|56.041666666666664|0|13.861111111111112|0
0|2021-06-05|0.0062499999999999995|0|0.0|0|73.75|0|14.291666666666666|0
0|2021-06-06|0.0|0|0.0008333333333333334|0|65.34722222222223|0|15.555555555555555|0
0|2021-06-07|0.0004166666666666667|0|0.0004166666666666667|0|68.68055555555556|0|15.541666666666666|0
0|2021-06-08|0.00020833333333333335|0|0.0|0|64.02777777777779|0|17.416666666666668|0
0|2021-06-09|0.0|0|0.0|0|61.388888888888886|0|16.854166666666668|0
0|2021-06-10|0.0|0|0.0008333333333333334|0|62.013888888888886|0|17.36111111111111|0
0|2021-06-11|0.0008333333333333334|0|0.00020833333333333335|0|59.236111111111114|0|16.95138888888889|0
0|2021-06-12|0.00020833333333333335|0|0.007333333333333333|0|57.916666666666664|0|15.954166666666666|0
0|2021-06-13|0.007916666666666667|0|0.0|0|65.0|0|14.833333333333334|0
0|2021-06-14|0.0|0|0.0|0|49.791666666666664|0|13.833333333333334|0
0|2021-06-15|0.0|0|0.0|0|55.208333333333336|0|14.125|0
0|2021-06-16|0.0|0|0.0012500000000000002|0|75.33333333333333|0|12.391666666666666|0
0|2021-06-17|0.0006944444444444445|0|0.00020833333333333335|0|70.27777777777779|0|12.576388888888888|0
0|2021-06-18|0.00020833333333333335|0|0.0|0|60.27777777777778|0|11.972222222222221|0
0|2021-06-19|0.0|0|0.0|0|52.048611111111114|0|12.010416666666666|0
0|2021-06-20|0.0|0|0.008229166666666668|0|65.24305555555556|0|12.315972222222221|0
0|2021-06-21|0.01|0|0.0020833333333333333|0|58.194444444444436|0|11.229166666666666|0
0|2021-06-22|0.0020833333333333333|0|0.0006944444444444445|0|83.54166666666667|0|9.743055555555555|0
0|2021-06-23|0.0|0|0.0008333333333333334|0|64.79166666666667|0|8.604166666666666|0
0|2021-06-24|0.000625|0|0.0|0|70.52083333333333|0|8.42361111111111|0
0|2021-06-25|0.0|0|0.0|0|146.66666666666666|0|6.729166666666667|0
0|2021-06-26|0.0|0|0.0|0|159.23611111111111|0|7.291666666666667|0
0|2021-06-27|0.0|0|0.0|0|151.60416666666666|0|9.270833333333334|0
0|2021-06-28|0.0|0|0.0|0|67.22222222222223|0|10.388888888888888|0
0|2021-06-29|0.0|0|0.0|0|65.20833333333333|0|9.020833333333334|0
0|2021-06-30|0.0|0|0.0001388888888888889|0|87.15277777777779|0|12.875|0
0|2021-07-01|0.0004166666666666667|0|0.00020833333333333335|0|62.291666666666664|0|15.083333333333334|0
0|2021-07-02|0.0004166666666666667|0|0.0013541666666666667|0|58.854166666666664|0|17.09375|0
0|2021-07-03|0.0016666666666666668|0|0.0011458333333333333|0|46.927083333333336|0|19.73611111111111|0
0|2021-07-04|0.0004166666666666667|0|0.004166666666666667|0|49.93055555555555|0|18.4375|0
0|2021-07-05|0.0015277777777777779|0|0.0008333333333333334|0|58.333333333333336|0|15.041666666666666|0
0|2021-07-06|0.0016666666666666668|0|0.006041666666666667|0|62.916666666666664|0|15.125|0
0|2021-07-07|0.001875|0|0.0010416666666666667|0|69.54861111111111|0|12.520833333333334|0
0|2021-07-08|0.0008333333333333334|0|0.0008333333333333334|0|71.00694444444444|0|11.118055555555555|0
0|2021-07-09|0.0008333333333333334|0|0.0|0|72.43055555555556|0|11.402777777777779|0
0|2021-07-10|0.0|0|0.0|0|66.18055555555556|0|14.1875|0
0|2021-07-11|0.0|0|0.0016666666666666668|0|56.770833333333336|0|16.274305555555554|0
0|2021-07-12|0.0016666666666666668|0|0.008263888888888888|0|80.1388888888889|0|13.211805555555557|0
0|2021-07-13|0.018333333333333333|0|0.0002777777777777778|0|58.958333333333336|0|14.486111111111112|0
0|2021-07-14|0.0004166666666666667|0|0.004666666666666667|0|86.69444444444446|0|13.183333333333332|0
0|2021-07-15|0.0022222222222222222|0|0.005833333333333334|0|70.625|0|14.527777777777777|0
0|2021-07-16|0.010416666666666666|0|0.0008333333333333334|0|61.666666666666664|0|14.979166666666666|0
0|2021-07-17|0.0004166666666666667|0|0.0027777777777777783|0|51.388888888888886|0|15.840277777777779|0
0|2021-07-18|0.002916666666666667|0|0.0008333333333333334|0|60.97222222222222|0|16.6875|0
0|2021-07-19|0.0002777777777777778|0|0.0|0|64.09722222222223|0|17.645833333333332|0
0|2021-07-20|0.0|0|0.0|0|57.56944444444445|0|17.847222222222225|0
0|2021-07-21|0.0|0|0.002694444444444444|0|58.84722222222223|0|16.90138888888889|0
0|2021-07-22|0.00125|0|0.0014583333333333332|0|57.22222222222222|0|17.850694444444446|0
0|2021-07-23|0.0|0|0.0008333333333333334|0|54.09722222222222|0|18.25|0
0|2021-07-24|0.0|0|0.0021527777777777778|0|53.020833333333336|0|16.447916666666668|0
0|2021-07-25|0.0020833333333333333|0|0.0015625000000000003|0|46.5625|0|15.388888888888888|0
0|2021-07-26|0.0004166666666666667|0|0.0|0|58.68055555555555|0|14.180555555555555|0
0|2021-07-27|0.0|0|0.0|0|53.71527777777777|0|13.913194444444443|0
0|2021-07-28|0.0|0|0.0027083333333333334|0|56.388888888888886|0|12.430555555555555|0
0|2021-07-29|0.0009722222222222223|0|0.0|0|51.388888888888886|0|14.395833333333334|0
0|2021-07-30|0.0001388888888888889|0|0.0004166666666666667|0|70.40277777777777|0|14.887500000000001|0
0|2021-07-31|0.0|0|0.0|0|67.91666666666667|0|16.645833333333332|0
0|2021-08-01|0.0|0|0.00020833333333333335|0|61.041666666666664|0|17.25|0
0|2021-08-02|0.0001388888888888889|0|0.0004166666666666667|0|59.44444444444445|0|18.38888888888889|0
0|2021-08-03|0.0004166666666666667|0|0.0|0|61.111111111111114|0|17.89236111111111|0
0|2021-08-04|0.0|0|0.0|0|63.81944444444445|0|18.05902777777778|0
0|2021-08-05|0.0|0|0.0008333333333333334|0|65.0|0|18.041666666666668|0
0|2021-08-06|0.0002777777777777778|0|0.0|0|59.895833333333336|0|15.090277777777779|0
0|2021-08-07|0.0|0|0.0|0|52.166666666666664|0|15.118055555555555|0
0|2021-08-08|0.0|0|0.000625|0|46.25|0|14.125|0
0|2021-08-09|0.0008333333333333334|0|0.0|0|53.611111111111114|0|12.958333333333334|0
0|2021-08-10|0.0|0|0.0016666666666666668|0|60.13888888888889|0|11.069444444444445|0
0|2021-08-11|0.0016666666666666668|0|0.0|0|60.486111111111114|0|10.965277777777777|0
0|2021-08-12|0.0|0|0.0015624999999999999|0|46.458333333333336|0|12.40625|0
0|2021-08-13|0.005416666666666667|0|0.0016666666666666668|0|44.44444444444445|0|14.8125|0
0|2021-08-14|0.0008333333333333334|0|0.0008333333333333334|0|44.44444444444445|0|15.868055555555555|0
0|2021-08-15|0.0008333333333333334|0|0.0|0|46.28472222222223|0|15.333333333333334|0
0|2021-08-16|0.0|0|0.0006944444444444445|0|106.1111111111111|0|10.36111111111111|0
0|2021-08-17|0.0008333333333333334|0|0.0|0|165.625|0|7.666666666666667|0
0|2021-08-18|0.0|0|0.0|0|142.63888888888889|0|8.430555555555555|0
0|2021-08-19|0.0|0|0.0004166666666666667|0|55.736111111111114|0|12.629166666666668|0
0|2021-08-20|0.0|0|0.0010416666666666667|0|48.854166666666664|0|14.864583333333334|0
0|2021-08-21|0.0|0|0.0008333333333333334|0|49.375|0|14.635416666666666|0
0|2021-08-22|0.0004166666666666667|0|0.0004166666666666667|0|39.166666666666664|0|14.572916666666666|0
0|2021-08-23|0.0004166666666666667|0|0.0090625|0|58.15972222222222|0|16.038194444444446|0
0|2021-08-24|0.016666666666666666|0|0.002361111111111111|0|59.583333333333336|0|17.34722222222222|0
