|dates|DeSoto_Mississippi_UnitedStates.AverageDailyTemperature.data|DeSoto_Mississippi_UnitedStates.AverageDailyTemperature.missing|DeSoto_Mississippi_UnitedStates.AverageDewPoint.data|DeSoto_Mississippi_UnitedStates.AverageDewPoint.missing|DeSoto_Mississippi_UnitedStates.AverageRelativeHumidity.data|DeSoto_Mississippi_UnitedStates.AverageRelativeHumidity.missing|DeSoto_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|DeSoto_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-06-17|75.51388888888887|0|62.31944444444445|0|65.98611111111111|0|29.65777777777778|0
0|2020-06-18|77.09722222222221|0|61.95833333333334|0|62.40972222222221|0|29.601111111111106|0
0|2020-06-19|80.20833333333333|0|63.5|0|60.944444444444436|0|29.614166666666673|0
0|2020-06-20|80.65277777777777|0|66.59722222222221|0|65.45833333333334|0|29.576805555555552|0
0|2020-06-21|77.79166666666667|0|72.16666666666666|0|79.15277777777779|0|29.514444444444447|0
0|2020-06-22|73.58333333333333|0|72.06944444444444|0|95.0|0|29.475347222222208|0
0|2020-06-23|75.34722222222221|0|72.51388888888889|0|92.25|0|29.451944444444447|0
0|2020-06-24|74.62499999999999|0|71.375|0|88.98611111111113|0|29.494375000000005|0
0|2020-06-25|77.93055555555556|0|68.65277777777779|0|76.66666666666667|0|29.606388888888887|0
0|2020-06-26|73.16666666666667|0|71.58333333333333|0|94.58333333333333|0|29.681736111111107|0
0|2020-06-27|79.15277777777779|0|75.375|0|89.43055555555554|0|29.56930555555556|0
0|2020-06-28|82.3611111111111|0|75.24999999999999|0|80.81944444444444|0|29.489166666666673|0
0|2020-06-29|80.29166666666667|0|75.22222222222223|0|84.63194444444444|0|29.528611111111108|0
0|2020-06-30|82.7638888888889|0|76.69444444444444|0|83.11111111111111|0|29.47875|0
0|2020-07-01|78.95833333333333|0|75.52777777777777|0|89.43055555555554|0|29.47888888888889|0
0|2020-07-02|79.52777777777777|0|74.58333333333333|0|85.98611111111113|0|29.51326388888889|0
0|2020-07-03|80.54166666666667|0|74.52777777777779|0|83.56944444444444|0|29.51444444444445|0
0|2020-07-04|81.18055555555556|0|73.75|0|80.30555555555556|0|29.069444444444446|0
0|2020-07-05|78.00000000000001|0|73.79166666666667|0|88.54166666666667|0|29.47986111111111|0
0|2020-07-06|78.68055555555556|0|73.0138888888889|0|84.03472222222221|0|29.51673611111111|0
0|2020-07-07|81.25|0|73.4861111111111|0|78.84722222222221|0|29.53791666666666|0
0|2020-07-08|81.17361111111111|0|74.09722222222221|0|79.97916666666667|0|29.505902777777788|0
0|2020-07-09|80.19444444444444|0|76.1111111111111|0|88.0625|0|29.475833333333338|0
0|2020-07-10|81.59722222222221|0|73.26388888888889|0|77.76388888888889|0|29.53763888888888|0
0|2020-07-11|83.89583333333333|0|73.91666666666667|0|73.97222222222221|0|29.53923611111112|0
0|2020-07-12|82.5|0|74.875|0|78.90277777777779|0|29.41472222222222|0
0|2020-07-13|81.04166666666667|0|69.06944444444444|0|69.44444444444444|0|29.497500000000002|0
0|2020-07-14|83.02777777777779|0|70.875|0|69.19444444444444|0|29.550624999999986|0
0|2020-07-15|85.5|0|76.30555555555556|0|74.5138888888889|0|29.54930555555555|0
0|2020-07-16|82.70833333333333|0|75.11111111111111|0|79.24999999999999|0|29.613541666666663|0
0|2020-07-17|83.72222222222221|0|75.45833333333333|0|78.45833333333333|0|29.67972222222222|0
0|2020-07-18|85.18055555555556|0|73.02777777777779|0|70.11805555555556|0|29.643541666666675|0
0|2020-07-19|85.04166666666667|0|74.59722222222221|0|73.72222222222221|0|29.592986111111106|0
0|2020-07-20|85.43055555555556|0|74.98611111111111|0|72.41666666666667|0|29.575138888888887|0
0|2020-07-21|83.06944444444444|0|74.22222222222223|0|76.66666666666667|0|29.582222222222228|0
0|2020-07-22|80.3611111111111|0|75.41666666666667|0|86.55555555555554|0|29.612083333333334|0
0|2020-07-23|81.08333333333333|0|75.77083333333333|0|85.22222222222223|0|29.63666666666667|0
0|2020-07-24|82.73611111111111|0|74.5|0|78.29166666666667|0|29.643055555555552|0
0|2020-07-25|82.1111111111111|0|74.45833333333333|0|79.72222222222221|0|29.65409722222222|0
0|2020-07-26|80.75|0|74.47222222222221|0|83.13888888888889|0|29.66847222222222|0
0|2020-07-27|81.26388888888889|0|73.22222222222223|0|77.56944444444444|0|29.608611111111106|0
0|2020-07-28|79.63888888888889|0|74.70833333333333|0|86.15972222222221|0|29.54854166666666|0
0|2020-07-29|81.27777777777779|0|75.54166666666667|0|83.625|0|29.528888888888886|0
0|2020-07-30|81.54166666666667|0|76.66666666666667|0|85.98611111111113|0|29.458472222222213|0
0|2020-07-31|80.76388888888889|0|74.41666666666667|0|81.83333333333333|0|29.413749999999993|0
0|2020-08-01|72.1111111111111|0|70.59722222222221|0|94.625|0|29.45430555555555|0
0|2020-08-02|76.55555555555556|0|68.41666666666667|0|78.55555555555556|0|29.53583333333333|0
0|2020-08-03|76.875|0|70.30555555555556|0|81.84722222222221|0|29.520625|0
0|2020-08-04|73.79166666666667|0|68.40277777777779|0|83.08333333333333|0|29.568749999999998|0
0|2020-08-05|72.58333333333333|0|60.84722222222223|0|70.08333333333333|0|29.620277777777783|0
0|2020-08-06|74.68055555555554|0|63.30555555555555|0|70.70833333333334|0|29.61833333333334|0
0|2020-08-07|77.76388888888889|0|66.40972222222221|0|71.28472222222221|0|29.65708333333333|0
0|2020-08-08|82.48611111111113|0|69.72222222222221|0|67.81944444444444|0|29.682638888888878|0
0|2020-08-09|84.31944444444444|0|71.52777777777779|0|69.02777777777777|0|29.65805555555556|0
0|2020-08-10|85.43055555555556|0|73.56944444444444|0|71.0138888888889|0|29.596388888888878|0
0|2020-08-11|81.71527777777779|0|73.86805555555556|0|79.83333333333333|0|29.56409722222223|0
0|2020-08-12|79.875|0|75.11111111111111|0|85.36111111111113|0|29.56361111111111|0
0|2020-08-13|79.94444444444444|0|75.27777777777777|0|87.0625|0|29.535694444444445|0
0|2020-08-14|79.3888888888889|0|75.43055555555556|0|87.43055555555556|0|29.47819444444445|0
0|2020-08-15|80.90277777777779|0|72.41666666666667|0|76.54166666666666|0|29.507916666666663|0
0|2020-08-16|79.49999999999999|0|69.94444444444444|0|74.1111111111111|0|29.56361111111111|0
0|2020-08-17|78.125|0|63.01388888888889|0|64.58333333333333|0|29.619444444444458|0
0|2020-08-18|78.63888888888889|0|65.90277777777779|0|67.9513888888889|0|29.515138888888895|0
0|2020-08-19|72.84722222222223|0|67.58333333333333|0|83.93055555555556|0|29.503194444444443|0
0|2020-08-20|76.70833333333334|0|67.8888888888889|0|76.125|0|29.465000000000003|0
0|2020-08-21|72.93055555555556|0|70.29166666666667|0|90.20486111111113|0|29.467222222222237|0
0|2020-08-22|75.68055555555554|0|67.61111111111111|0|74.73611111111111|0|29.516666666666662|0
0|2020-08-23|79.19444444444444|0|65.48611111111111|0|63.69444444444445|0|29.59625|0
0|2020-08-24|81.2986111111111|0|69.58333333333333|0|70.52083333333333|0|29.622638888888897|0
0|2020-08-25|80.22916666666667|0|73.73611111111111|0|82.77777777777779|0|29.59625000000001|0
0|2020-08-26|81.06944444444444|0|75.55555555555556|0|85.375|0|29.58874999999999|0
0|2020-08-27|79.13888888888889|0|75.62499999999999|0|88.25694444444446|0|29.441597222222224|0
0|2020-08-28|76.25694444444446|0|73.80555555555556|0|92.55555555555556|0|29.334166666666665|0
0|2020-08-29|81.72222222222223|0|78.125|0|89.58333333333333|0|29.416111111111107|0
0|2020-08-30|79.76388888888889|0|74.52777777777777|0|85.80555555555554|0|29.366388888888896|0
0|2020-08-31|79.34722222222221|0|75.52777777777779|0|87.6388888888889|0|29.401180555555555|0
0|2020-09-01|79.39583333333333|0|75.7638888888889|0|88.20833333333333|0|29.45743055555556|0
0|2020-09-02|78.95833333333333|0|76.44444444444444|0|92.48611111111113|0|29.463888888888892|0
0|2020-09-03|79.01388888888889|0|75.5|0|89.94444444444446|0|29.5198611111111|0
0|2020-09-04|77.26388888888889|0|73.27777777777779|0|86.55555555555554|0|29.685138888888886|0
0|2020-09-05|74.04166666666666|0|61.59722222222222|0|68.09722222222221|0|29.812777777777768|0
0|2020-09-06|77.23611111111113|0|65.06944444444444|0|70.29166666666667|0|29.703888888888894|0
0|2020-09-07|79.375|0|67.19444444444444|0|68.72222222222221|0|29.520277777777782|0
0|2020-09-08|78.94444444444444|0|67.77777777777779|0|70.69444444444444|0|29.539305555555554|0
0|2020-09-09|79.5|0|68.38888888888889|0|71.08333333333334|0|29.653055555555557|0
0|2020-09-10|78.96527777777779|0|68.52777777777777|0|73.62500000000001|0|29.7175|0
0|2020-09-11|80.2638888888889|0|71.06944444444444|0|75.90972222222221|0|29.64215277777778|0
0|2020-09-12|75.88194444444444|0|73.72222222222221|0|93.61805555555554|0|29.526527777777773|0
0|2020-09-13|76.93055555555556|0|73.30555555555556|0|90.0138888888889|0|29.580138888888886|0
0|2020-09-14|77.09722222222221|0|71.86111111111111|0|84.26388888888889|0|29.68027777777778|0
0|2020-09-15|76.58333333333333|0|70.16666666666667|0|82.18055555555556|0|29.639861111111117|0
0|2020-09-16|75.125|0|70.09722222222223|0|84.61111111111111|0|29.559166666666652|0
0|2020-09-17|74.94444444444444|0|66.22222222222223|0|76.45833333333333|0|29.513611111111107|0
0|2020-09-18|70.93055555555556|0|62.36111111111111|0|75.84722222222221|0|29.65076388888889|0
0|2020-09-19|66.30555555555556|0|55.09722222222223|0|68.3888888888889|0|29.729583333333334|0
0|2020-09-20|70.2361111111111|0|58.61111111111112|0|69.48611111111111|0|29.772361111111106|0
0|2020-09-21|68.27777777777779|0|58.27777777777777|0|72.12499999999999|0|29.799861111111102|0
0|2020-09-22|66.68055555555556|0|56.73611111111111|0|70.66666666666666|0|29.732916666666657|0
0|2020-09-23|61.30555555555555|0|60.91666666666668|0|95.80555555555556|0|29.602222222222206|0
0|2020-09-24|62.375|0|61.625|0|97.5|0|29.467777777777787|0
0|2020-09-25|66.31944444444444|0|63.916666666666664|0|91.33333333333333|0|29.55111111111111|0
0|2020-09-26|69.20833333333333|0|64.88888888888887|0|87.45833333333333|0|29.546944444444446|0
0|2020-09-27|72.25|0|65.18055555555556|0|81.72222222222221|0|29.42770833333333|0
0|2020-09-28|64.04166666666667|0|57.52777777777779|0|81.54861111111111|0|29.457361111111116|0
0|2020-09-29|61.06944444444445|0|48.194444444444436|0|66.81944444444444|0|29.574583333333333|0
0|2020-09-30|65.33333333333333|0|49.013888888888886|0|62.18055555555555|0|29.5586111111111|0
0|2020-10-01|64.75|0|42.23611111111111|0|48.51388888888889|0|29.67527777777778|0
0|2020-10-02|55.93055555555555|0|43.486111111111114|0|61.79166666666668|0|29.763888888888896|0
0|2020-10-03|58.763888888888886|0|44.95833333333332|0|64.27777777777777|0|29.719305555555554|0
0|2020-10-04|58.65277777777777|0|52.208333333333336|0|80.63888888888889|0|29.738333333333326|0
0|2020-10-05|55.44444444444445|0|42.30555555555555|0|65.52777777777777|0|29.760694444444457|0
0|2020-10-06|60.33333333333334|0|46.611111111111114|0|67.15277777777779|0|29.66937499999999|0
0|2020-10-07|66.16666666666667|0|51.847222222222236|0|65.81944444444444|0|29.63791666666667|0
