|dates|Drew_Arkansas_UnitedStates.AveragePrecipitationTotal.data|Drew_Arkansas_UnitedStates.AveragePrecipitationTotal.missing|Drew_Arkansas_UnitedStates.AveragePrecipitation.data|Drew_Arkansas_UnitedStates.AveragePrecipitation.missing|Drew_Arkansas_UnitedStates.AverageWindDirection.data|Drew_Arkansas_UnitedStates.AverageWindDirection.missing|Drew_Arkansas_UnitedStates.AverageWindSpeed.data|Drew_Arkansas_UnitedStates.AverageWindSpeed.missing
0|2020-01-17|0.0016666666666666668|0|0.0020833333333333333|0|91.25|0|7.916666666666667|0
0|2020-01-18|0.005|0|0.004166666666666667|0|240.55555555555557|0|9.069444444444445|0
0|2020-01-19|0.0025|0|0.0|0|155.0|0|4.666666666666667|0
0|2020-01-20|0.0|0|0.0|0|51.25|0|4.041666666666667|0
0|2020-01-21|0.0|0|0.0|0|44.02777777777778|0|5.597222222222221|0
0|2020-01-22|0.0|0|0.014791666666666667|0|88.125|0|4.645833333333333|0
0|2020-01-23|0.014722222222222222|0|0.04586111111111111|0|176.90277777777774|0|6.295833333333333|0
0|2020-01-24|0.034166666666666665|0|0.0|0|183.75|0|5.944444444444444|0
0|2020-01-25|0.0|0|0.0|0|155.83333333333334|0|3.7083333333333335|0
0|2020-01-26|0.005|0|0.006666666666666667|0|53.47222222222223|0|1.3125|0
0|2020-01-27|0.0016666666666666668|0|0.0|0|162.54166666666666|0|2.6750000000000003|0
0|2020-01-28|0.0|0|0.0033333333333333335|0|53.01388888888889|0|3.2798611111111113|0
0|2020-01-29|0.0075|0|0.0077083333333333335|0|41.458333333333336|0|6.25|0
0|2020-01-30|0.0062499999999999995|0|0.0|0|53.75|0|3.9958333333333336|0
0|2020-01-31|0.0|0|0.0|0|166.80555555555554|0|3.2916666666666665|0
0|2020-02-01|0.0|0|0.0|0|255.41666666666666|0|6.375|0
0|2020-02-02|0.0|0|0.0|0|223.75|0|9.458333333333334|0
0|2020-02-03|0.0|0|0.0|0|193.125|0|10.145833333333334|0
0|2020-02-04|0.00125|0|0.02054398148148148|0|175.3009259259259|0|8.234953703703704|0
0|2020-02-05|0.0|0|0.0|0|35.0|0|9.791666666666666|0
0|2020-02-06|0.0|0|0.0|0|30.0|0|10.0|0
0|2020-02-07|0.0|0|0.0|0|74.16666666666667|0|6.5|0
0|2020-02-08|0.0|0|0.0|0|94.58333333333333|0|3.3333333333333335|0
0|2020-02-09|0.0|0|0.001597222222222222|0|157.98611111111111|0|10.131944444444445|0
0|2020-02-10|0.0|0|0.09607043650793651|0|105.42559523809523|0|7.00124007936508|0
0|2020-02-11|0.09458333333333334|0|0.020826388888888887|0|42.680555555555564|0|6.1125|0
0|2020-02-12|0.029166666666666664|0|0.03126388888888889|0|129.76388888888889|0|6.172916666666666|0
0|2020-02-13|0.04125|0|0.0|0|96.66666666666667|0|5.284722222222222|0
0|2020-02-14|0.0|0|0.0|0|32.916666666666664|0|5.875|0
0|2020-02-15|0.0|0|0.0|0|91.66666666666667|0|4.208333333333333|0
0|2020-02-16|0.0|0|0.0|0|59.72222222222222|0|1.6180555555555554|0
0|2020-02-17|0.0|0|0.0|0|134.09722222222223|0|6.6944444444444455|0
0|2020-02-18|0.0|0|0.008263888888888888|0|119.23611111111113|0|8.479166666666666|0
0|2020-02-19|0.010416666666666666|0|0.014583333333333332|0|30.833333333333332|0|9.583333333333334|0
0|2020-02-20|0.019166666666666665|0|0.042673611111111114|0|22.98611111111111|0|9.166666666666666|0
0|2020-02-21|0.006666666666666667|0|0.0|0|18.75|0|5.083333333333333|0
0|2020-02-22|0.0|0|0.0|0|60.833333333333336|0|2.9166666666666665|0
0|2020-02-23|0.0|0|0.0|0|123.54166666666667|0|3.875|0
0|2020-02-24|0.0|0|0.0|0|191.73611111111111|0|9.333333333333334|0
0|2020-02-25|0.0|0|0.0|0|199.5138888888889|0|4.465277777777778|0
0|2020-02-26|0.0|0|0.00020833333333333335|0|250.41666666666666|0|7.333333333333333|0
0|2020-02-27|0.0004166666666666667|0|0.0|0|212.08333333333334|0|5.541666666666667|0
0|2020-02-28|0.0|0|0.0|0|269.1666666666667|0|8.25|0
0|2020-02-29|0.0|0|0.0|0|194.58333333333334|0|6.083333333333333|0
0|2020-03-01|0.0|0|0.0|0|184.58333333333334|0|10.958333333333334|0
0|2020-03-02|0.0|0|0.0|0|205.9722222222222|0|11.083333333333334|0
0|2020-03-03|0.0|0|0.0|0|137.08333333333334|0|5.375|0
0|2020-03-04|0.0|0|0.03454166666666667|0|60.958333333333336|0|5.8062499999999995|0
0|2020-03-05|0.05541666666666667|0|0.015|0|213.75|0|5.979166666666667|0
0|2020-03-06|0.00125|0|0.0|0|92.5|0|5.125|0
0|2020-03-07|0.0|0|0.0|0|40.416666666666664|0|3.4583333333333335|0
0|2020-03-08|0.0|0|0.0|0|103.54166666666667|0|5.0625|0
0|2020-03-09|0.0|0|0.011527777777777777|0|174.23611111111111|0|9.5|0
0|2020-03-10|0.002847222222222222|0|0.0004166666666666667|0|178.54166666666666|0|6.166666666666667|0
0|2020-03-11|0.0|0|0.0|0|97.08333333333333|0|5.625|0
0|2020-03-12|0.0|0|0.009375|0|212.63888888888889|0|10.20138888888889|0
0|2020-03-13|0.06083333333333333|0|0.05009722222222223|0|47.583333333333336|0|8.36875|0
0|2020-03-14|0.009791666666666666|0|0.0004166666666666667|0|90.10416666666664|0|7.21875|0
0|2020-03-15|0.0033333333333333335|0|0.019315476190476192|0|36.62698412698413|0|8.26984126984127|0
0|2020-03-16|0.008749999999999999|0|0.0|0|53.888888888888886|0|3.2951388888888893|0
0|2020-03-17|0.0|0|0.0|0|37.395833333333336|0|3.868055555555556|0
0|2020-03-18|0.0|0|0.0016666666666666668|0|151.59722222222223|0|6.159722222222222|0
0|2020-03-19|0.0008333333333333334|0|0.0|0|180.13888888888889|0|9.375|0
0|2020-03-20|0.0|0|0.019020833333333338|0|169.3998015873016|0|6.578472222222222|0
0|2020-03-21|0.012083333333333333|0|0.0|0|30.694444444444446|0|7.048611111111112|0
0|2020-03-22|0.00125|0|0.026875|0|58.24652777777777|0|4.598958333333333|0
0|2020-03-23|0.05979166666666667|0|0.03784027777777777|0|51.79861111111111|0|3.6993055555555556|0
0|2020-03-24|0.000625|0|0.0016666666666666668|0|175.9027777777778|0|7.868055555555556|0
0|2020-03-25|0.0008333333333333334|0|0.0|0|55.48611111111111|0|5.3125|0
0|2020-03-26|0.0|0|0.0|0|168.33333333333334|0|7.875|0
0|2020-03-27|0.0|0|0.0|0|192.91666666666666|0|10.23611111111111|0
0|2020-03-28|0.0|0|0.022923611111111106|0|214.3125|0|11.12222222222222|0
0|2020-03-29|0.028749999999999998|0|0.0|0|164.16666666666666|0|3.7083333333333335|0
0|2020-03-30|0.0|0|0.04079166666666667|0|76.48611111111111|0|5.356944444444444|0
0|2020-03-31|0.09499999999999999|0|0.02201388888888889|0|65.41666666666667|0|5.940972222222221|0
0|2020-04-01|0.0|0|0.0|0|132.08333333333334|0|5.125|0
0|2020-04-02|0.0|0|0.0|0|86.25|0|4.375|0
0|2020-04-03|0.0|0|0.005208333333333333|0|47.84722222222223|0|1.3819444444444444|0
0|2020-04-04|0.005833333333333334|0|0.001597222222222222|0|72.6388888888889|0|2.7708333333333335|0
0|2020-04-05|0.0020833333333333333|0|0.0|0|17.291666666666668|0|3.0|0
0|2020-04-06|0.0|0|0.0|0|87.08333333333333|0|2.7916666666666665|0
0|2020-04-07|0.003888888888888889|0|0.03827777777777778|0|172.1527777777778|0|5.535416666666667|0
0|2020-04-08|0.0425|0|0.0007291666666666667|0|220.9375|0|8.520833333333334|0
0|2020-04-09|0.0008333333333333334|0|0.0|0|81.5625|0|7.6944444444444455|0
0|2020-04-10|0.0|0|0.0|0|38.333333333333336|0|6.541666666666667|0
0|2020-04-11|0.0|0|0.002916666666666667|0|85.625|0|3.8958333333333335|0
0|2020-04-12|0.0026041666666666665|0|0.1080659722222222|0|130.61111111111111|0|7.290277777777778|0
0|2020-04-13|0.0|0|0.0|0|193.22916666666666|0|7.635416666666667|0
0|2020-04-14|0.0|0|0.0|0|38.75|0|5.333333333333333|0
0|2020-04-15|0.0|0|0.0|0|87.08333333333333|0|2.75|0
0|2020-04-16|0.0|0|0.0|0|92.91666666666667|0|4.375|0
0|2020-04-17|0.0|0|0.009083333333333334|0|212.95833333333337|0|7.106944444444444|0
0|2020-04-18|0.005|0|0.0002777777777777778|0|76.49305555555556|0|5.826388888888888|0
0|2020-04-19|0.018333333333333333|0|0.03323611111111111|0|107.5|0|5.256944444444445|0
0|2020-04-20|0.010416666666666666|0|0.0|0|110.06944444444446|0|3.670138888888889|0
0|2020-04-21|0.0|0|0.0|0|140.41666666666666|0|4.041666666666667|0
0|2020-04-22|0.0004166666666666667|0|0.012500000000000002|0|97.28472222222223|0|7.665277777777778|0
0|2020-04-23|0.011041666666666667|0|0.0062499999999999995|0|186.16666666666666|0|7.5062500000000005|0
0|2020-04-24|0.0|0|0.002777777777777778|0|97.08333333333333|0|5.25|0
0|2020-04-25|0.030833333333333334|0|0.019375|0|248.95833333333334|0|8.5625|0
0|2020-04-26|0.0|0|0.0|0|126.94444444444446|0|3.902777777777778|0
0|2020-04-27|0.0|0|0.0|0|132.5|0|6.583333333333333|0
0|2020-04-28|0.0|0|0.0015277777777777779|0|161.25|0|6.708333333333333|0
0|2020-04-29|0.029166666666666664|0|0.01673611111111111|0|269.34027777777777|0|10.069444444444445|0
0|2020-04-30|0.0|0|0.0|0|237.5|0|5.833333333333333|0
0|2020-05-01|0.0|0|0.0|0|118.75|0|4.083333333333333|0
0|2020-05-02|0.0|0|0.0|0|199.58333333333334|0|8.958333333333334|0
0|2020-05-03|0.0|0|0.0|0|182.91666666666666|0|7.041666666666667|0
0|2020-05-04|0.0|0|0.0|0|172.91666666666666|0|7.1875|0
0|2020-05-05|0.0|0|0.0018750000000000001|0|158.54166666666666|0|4.923611111111112|0
0|2020-05-06|0.0|0|0.0|0|193.33333333333334|0|5.083333333333333|0
0|2020-05-07|0.0|0|0.0020833333333333333|0|84.58333333333333|0|4.260416666666667|0
0|2020-05-08|0.003958333333333334|0|0.022277777777777775|0|123.78472222222223|0|5.423611111111112|0
0|2020-05-09|0.02125|0|0.0|0|27.916666666666668|0|3.7916666666666665|0
0|2020-05-10|0.0|0|0.0|0|23.75|0|0.7916666666666666|0
0|2020-05-11|0.0|0|0.0|0|32.5|0|5.416666666666667|0
0|2020-05-12|0.0|0|0.0|0|72.5|0|6.5|0
0|2020-05-13|0.0|0|0.0004166666666666667|0|112.77777777777779|0|4.423611111111111|0
0|2020-05-14|0.0004166666666666667|0|0.0|0|160.20833333333331|0|7.583333333333333|0
0|2020-05-15|0.0|0|0.0|0|147.63888888888889|0|5.951388888888888|0
0|2020-05-16|0.00020833333333333335|0|0.0016666666666666668|0|129.80555555555554|0|8.852777777777778|0
0|2020-05-17|0.014583333333333332|0|0.02732638888888889|0|206.45833333333334|0|7.645833333333333|0
0|2020-05-18|0.005|0|0.0|0|235.83333333333334|0|6.166666666666667|0
0|2020-05-19|0.0|0|0.0|0|70.41666666666667|0|3.3333333333333335|0
0|2020-05-20|0.0|0|0.0|0|42.5|0|1.9166666666666667|0
0|2020-05-21|0.0|0|0.0|0|52.083333333333336|0|3.375|0
0|2020-05-22|0.0|0|0.0|0|126.73611111111113|0|5.784722222222222|0
0|2020-05-23|0.0|0|0.0|0|187.08333333333334|0|6.041666666666667|0
0|2020-05-24|0.0|0|0.0|0|132.91666666666666|0|5.020833333333333|0
0|2020-05-25|0.0|0|0.0035|0|103.44444444444446|0|6.758333333333333|0
0|2020-05-26|0.0031249999999999997|0|0.00020833333333333335|0|136.31944444444446|0|4.267361111111112|0
0|2020-05-27|0.014166666666666668|0|0.010535714285714287|0|164.375|0|4.579365079365079|0
0|2020-05-28|0.0004166666666666667|0|0.0|0|161.66666666666666|0|5.541666666666667|0
0|2020-05-29|0.0|0|0.0|0|131.45833333333334|0|3.3333333333333335|0
0|2020-05-30|0.0|0|0.0|0|39.166666666666664|0|3.1666666666666665|0
0|2020-05-31|0.0|0|0.0|0|22.916666666666668|0|4.208333333333333|0
0|2020-06-01|0.0|0|0.0|0|51.25|0|1.4583333333333333|0
0|2020-06-02|0.0|0|0.0|0|44.583333333333336|0|1.8333333333333333|0
0|2020-06-03|0.0|0|0.0|0|114.16666666666667|0|3.6666666666666665|0
0|2020-06-04|0.0|0|0.0|0|198.05555555555557|0|6.777777777777779|0
0|2020-06-05|0.0|0|0.0019444444444444446|0|200.76388888888889|0|6.4375|0
0|2020-06-06|0.005833333333333334|0|0.0|0|51.666666666666664|0|4.208333333333333|0
0|2020-06-07|0.0|0|0.0|0|52.083333333333336|0|9.458333333333334|0
0|2020-06-08|0.0|0|0.04515079365079364|0|106.38293650793652|0|11.057539682539682|0
0|2020-06-09|0.03958333333333333|0|0.0004166666666666667|0|196.4375|0|11.514583333333334|0
0|2020-06-10|0.009166666666666667|0|0.005138888888888888|0|214.30555555555557|0|8.305555555555555|0
0|2020-06-11|0.0|0|0.0|0|63.333333333333336|0|3.375|0
0|2020-06-12|0.0|0|0.0|0|85.41666666666667|0|4.583333333333333|0
0|2020-06-13|0.0|0|0.0|0|42.916666666666664|0|3.25|0
0|2020-06-14|0.0|0|0.0|0|38.75|0|2.6666666666666665|0
0|2020-06-15|0.0|0|0.0|0|20.416666666666668|0|1.5416666666666667|0
0|2020-06-16|0.0|0|0.0|0|32.5|0|4.0|0
0|2020-06-17|0.0|0|0.0|0|33.75|0|1.9583333333333333|0
0|2020-06-18|0.0|0|0.0|0|28.75|0|1.4166666666666667|0
0|2020-06-19|0.0|0|0.0|0|93.75|0|2.2083333333333335|0
0|2020-06-20|0.0|0|0.004583333333333333|0|179.8611111111111|0|6.263888888888889|0
0|2020-06-21|0.004583333333333333|0|0.006666666666666667|0|190.10416666666666|0|5.361111111111112|0
0|2020-06-22|0.047499999999999994|0|0.029315476190476187|0|182.5198412698413|0|7.5917658730158735|0
0|2020-06-23|0.0008333333333333334|0|0.0004166666666666667|0|193.8888888888889|0|5.6805555555555545|0
0|2020-06-24|0.0004166666666666667|0|0.0|0|59.986111111111114|0|2.636111111111111|0
0|2020-06-25|0.0|0|0.00125|0|96.04166666666667|0|3.7083333333333335|0
0|2020-06-26|0.005885416666666666|0|0.048392857142857154|0|186.91220238095238|0|6.704861111111111|0
0|2020-06-27|0.027083333333333334|0|0.0|0|205.06944444444443|0|7.673611111111112|0
0|2020-06-28|0.0|0|0.0018055555555555557|0|195.55555555555557|0|8.152777777777779|0
0|2020-06-29|0.0014583333333333334|0|0.001388888888888889|0|176.63194444444443|0|6.1180555555555545|0
0|2020-06-30|0.00125|0|0.0|0|198.125|0|8.0625|0
0|2020-07-01|0.0|0|0.0|0|178.95833333333334|0|5.756944444444444|0
0|2020-07-02|0.0|0|0.016284722222222225|0|142.32638888888889|0|5.180555555555555|0
0|2020-07-03|0.014374999999999999|0|0.00375|0|155.41666666666666|0|3.3229166666666665|0
0|2020-07-04|0.0|0|0.07320833333333333|0|141.68055555555557|0|3.197222222222223|0
0|2020-07-05|0.06333333333333334|0|0.0|0|67.08333333333333|0|2.715277777777778|0
0|2020-07-06|0.0|0|0.0|0|39.513888888888886|0|3.4375|0
0|2020-07-07|0.0|0|0.0004166666666666667|0|121.875|0|3.5|0
0|2020-07-08|0.0008333333333333334|0|0.0007291666666666667|0|134.3402777777778|0|3.875|0
0|2020-07-09|0.0|0|0.0|0|141.66666666666666|0|4.4375|0
0|2020-07-10|0.0|0|0.0|0|106.80555555555554|0|2.7361111111111107|0
0|2020-07-11|0.0|0|0.0|0|69.16666666666667|0|2.152777777777778|0
0|2020-07-12|0.0|0|0.0|0|153.75|0|3.625|0
0|2020-07-13|0.0|0|0.0|0|47.916666666666664|0|1.125|0
0|2020-07-14|0.0|0|0.0|0|88.6111111111111|0|4.229166666666667|0
0|2020-07-15|0.0|0|0.0|0|170.83333333333334|0|5.708333333333333|0
0|2020-07-16|0.0|0|0.0|0|131.04166666666666|0|3.4791666666666665|0
0|2020-07-17|0.0|0|0.0|0|85.83333333333333|0|3.9166666666666665|0
0|2020-07-18|0.0|0|0.0|0|53.75|0|2.125|0
0|2020-07-19|0.0|0|0.0|0|97.08333333333333|0|3.0|0
0|2020-07-20|0.0|0|0.0|0|111.875|0|3.4791666666666665|0
0|2020-07-21|0.0|0|0.0|0|109.58333333333333|0|4.833333333333333|0
0|2020-07-22|0.0|0|0.0|0|70.48611111111111|0|3.8541666666666665|0
0|2020-07-23|0.0|0|0.0|0|38.75|0|3.4583333333333335|0
0|2020-07-24|0.0|0|0.010083333333333333|0|86.09027777777777|0|6.664583333333333|0
0|2020-07-25|0.0028125000000000003|0|0.0020833333333333333|0|95.17361111111113|0|4.819444444444445|0
0|2020-07-26|0.0006944444444444445|0|0.03947916666666667|0|45.09722222222222|0|3.1444444444444444|0
0|2020-07-27|0.04791666666666666|0|0.005|0|54.166666666666664|0|2.055555555555556|0
0|2020-07-28|0.005833333333333334|0|0.0|0|39.583333333333336|0|1.625|0
0|2020-07-29|0.0|0|0.0|0|127.74305555555556|0|4.375|0
0|2020-07-30|0.0|0|0.0|0|226.84027777777774|0|10.711805555555555|0
0|2020-07-31|0.0|0|0.04243055555555556|0|232.50000000000003|0|8.090277777777779|0
0|2020-08-01|0.03791666666666667|0|0.0|0|165.2777777777778|0|4.5625|0
0|2020-08-02|0.0|0|0.0|0|92.91666666666667|0|1.7916666666666667|0
0|2020-08-03|0.0|0|0.0|0|73.125|0|2.0625|0
0|2020-08-04|0.0|0|0.0|0|63.125|0|3.159722222222222|0
0|2020-08-05|0.0|0|0.0|0|27.5|0|2.25|0
0|2020-08-06|0.0|0|0.0|0|27.916666666666668|0|3.125|0
0|2020-08-07|0.0|0|0.0|0|17.916666666666668|0|1.5416666666666667|0
0|2020-08-08|0.0|0|0.0|0|41.666666666666664|0|1.5416666666666667|0
0|2020-08-09|0.0|0|0.0|0|137.91666666666666|0|4.083333333333333|0
0|2020-08-10|0.0|0|0.0|0|168.75|0|4.583333333333333|0
0|2020-08-11|0.0|0|0.0|0|143.05555555555557|0|5.486111111111112|0
0|2020-08-12|0.00020833333333333335|0|0.001736111111111111|0|61.90972222222223|0|3.423611111111111|0
0|2020-08-13|0.0016666666666666668|0|0.0|0|100.13888888888887|0|4.486111111111112|0
0|2020-08-14|0.0|0|0.008526785714285716|0|110.1438492063492|0|2.625|0
0|2020-08-15|0.016666666666666666|0|0.0|0|105.83333333333333|0|2.3333333333333335|0
0|2020-08-16|0.0|0|0.0|0|94.375|0|3.4791666666666665|0
0|2020-08-17|0.0|0|0.0|0|50.833333333333336|0|4.083333333333333|0
0|2020-08-18|0.0|0|0.0|0|105.0|0|3.2083333333333335|0
0|2020-08-19|0.0|0|0.0|0|28.75|0|4.708333333333333|0
0|2020-08-20|0.0|0|0.0|0|22.5|0|3.277777777777778|0
0|2020-08-21|0.0|0|0.011333333333333334|0|34.36111111111111|0|2.361111111111111|0
0|2020-08-22|0.015|0|0.0|0|53.19444444444445|0|2.3333333333333335|0
0|2020-08-23|0.0|0|0.0|0|16.666666666666668|0|2.7083333333333335|0
0|2020-08-24|0.0|0|0.0|0|26.666666666666668|0|3.8333333333333335|0
0|2020-08-25|0.0|0|0.0|0|55.833333333333336|0|6.145833333333333|0
0|2020-08-26|0.0|0|0.0|0|106.875|0|6.625|0
0|2020-08-27|0.0|0|0.08030555555555556|0|115.30324074074075|0|15.544444444444444|0
0|2020-08-28|0.11666666666666665|0|0.0|0|226.25|0|9.770833333333334|0
0|2020-08-29|0.0|0|0.003958333333333334|0|167.15277777777777|0|5.40625|0
0|2020-08-30|0.007083333333333334|0|0.0|0|95.90277777777779|0|1.8958333333333333|0
0|2020-08-31|0.0|0|0.0|0|162.01388888888889|0|5.232638888888889|0
0|2020-09-01|0.0|0|0.0|0|203.1597222222222|0|9.701388888888888|0
0|2020-09-02|0.0031249999999999997|0|0.0|0|203.92361111111111|0|7.729166666666667|0
0|2020-09-03|0.009375|0|0.02451388888888889|0|141.97916666666666|0|4.184027777777778|0
0|2020-09-04|0.0004166666666666667|0|0.0|0|61.666666666666664|0|2.25|0
0|2020-09-05|0.0|0|0.0|0|34.166666666666664|0|3.25|0
0|2020-09-06|0.0|0|0.0|0|25.416666666666668|0|1.5416666666666667|0
0|2020-09-07|0.0|0|0.0|0|73.33333333333333|0|2.125|0
0|2020-09-08|0.0|0|0.0|0|33.75|0|2.4166666666666665|0
0|2020-09-09|0.0|0|0.0|0|47.916666666666664|0|3.4583333333333335|0
0|2020-09-10|0.0|0|0.0|0|31.666666666666668|0|1.6666666666666667|0
0|2020-09-11|0.0|0|0.0|0|38.333333333333336|0|2.4166666666666665|0
0|2020-09-12|0.0|0|0.012135416666666668|0|91.5625|0|2.413194444444444|0
0|2020-09-13|0.006111111111111111|0|0.03202083333333333|0|68.47916666666667|0|3.2708333333333335|0
0|2020-09-14|0.015000000000000001|0|0.0|0|19.069444444444446|0|6.754166666666666|0
0|2020-09-15|0.0|0|0.0|0|20.0|0|5.666666666666667|0
0|2020-09-16|0.0|0|0.006388888888888889|0|36.458333333333336|0|4.4375|0
0|2020-09-17|0.007083333333333334|0|0.0|0|100.0|0|3.3333333333333335|0
0|2020-09-18|0.0|0|0.0|0|25.833333333333332|0|5.208333333333333|0
0|2020-09-19|0.0|0|0.0|0|53.75|0|6.25|0
0|2020-09-20|0.0|0|0.0|0|57.708333333333336|0|8.458333333333334|0
0|2020-09-21|0.0|0|0.004513888888888889|0|64.61805555555556|0|6.246527777777779|0
0|2020-09-22|0.005|0|0.02670138888888889|0|65.44444444444444|0|8.18263888888889|0
0|2020-09-23|0.033125|0|0.06697916666666667|0|68.84027777777777|0|8.063888888888888|0
0|2020-09-24|0.043750000000000004|0|0.0037500000000000003|0|50.625|0|5.423611111111112|0
0|2020-09-25|0.0|0|0.0|0|86.52777777777779|0|1.0833333333333333|0
0|2020-09-26|0.0|0|0.0|0|100.1388888888889|0|2.611111111111111|0
0|2020-09-27|0.0|0|0.0|0|116.66666666666667|0|4.291666666666667|0
0|2020-09-28|0.002430555555555555|0|0.011000000000000001|0|241.41666666666666|0|7.329166666666666|0
0|2020-09-29|0.0|0|0.0|0|242.08333333333334|0|5.666666666666667|0
0|2020-09-30|0.0|0|0.0|0|83.75|0|1.625|0
0|2020-10-01|0.0|0|0.0|0|119.16666666666667|0|1.9166666666666667|0
0|2020-10-02|0.0|0|0.0|0|20.416666666666668|0|3.5833333333333335|0
0|2020-10-03|0.0|0|0.0|0|75.83333333333333|0|3.0416666666666665|0
0|2020-10-04|0.0|0|0.0|0|71.66666666666667|0|3.7916666666666665|0
0|2020-10-05|0.0|0|0.0|0|14.583333333333334|0|3.0|0
0|2020-10-06|0.0|0|0.0|0|18.75|0|0.5416666666666666|0
0|2020-10-07|0.0|0|0.0|0|0.0|0|0.125|0
0|2020-10-08|0.0|0|0.0008333333333333334|0|52.916666666666664|0|1.8333333333333333|0
0|2020-10-09|0.0008333333333333334|0|0.017361111111111112|0|83.71527777777777|0|6.069444444444444|0
0|2020-10-10|0.03402777777777778|0|0.06795833333333333|0|207.02777777777774|0|11.92847222222222|0
0|2020-10-11|0.01625|0|0.0|0|207.67361111111111|0|4.472222222222222|0
0|2020-10-12|0.0|0|0.0|0|191.5972222222222|0|6.368055555555556|0
0|2020-10-13|0.0|0|0.0|0|54.604166666666664|0|1.9583333333333333|0
0|2020-10-14|0.0|0|0.0|0|115.41666666666667|0|3.138888888888889|0
0|2020-10-15|0.0|0|0.006666666666666667|0|107.08333333333333|0|5.854166666666667|0
0|2020-10-16|0.006666666666666667|0|0.0|0|40.833333333333336|0|5.25|0
0|2020-10-17|0.0|0|0.0|0|113.33333333333333|0|5.5|0
0|2020-10-18|0.0|0|0.0|0|130.41666666666666|0|6.270833333333333|0
0|2020-10-19|0.0|0|0.0|0|177.29166666666666|0|6.583333333333333|0
0|2020-10-20|0.0|0|0.0|0|75.0|0|3.0833333333333335|0
0|2020-10-21|0.0|0|0.0|0|27.5|0|1.5416666666666667|0
0|2020-10-22|0.0|0|0.0|0|69.375|0|2.7708333333333335|0
0|2020-10-23|0.0|0|0.026881944444444444|0|170.36111111111111|0|5.665972222222223|0
0|2020-10-24|0.034999999999999996|0|0.0|0|55.27777777777777|0|5.395833333333333|0
0|2020-10-25|0.0|0|0.0|0|46.59722222222222|0|1.7951388888888886|0
0|2020-10-26|0.0|0|0.0|0|37.07638888888889|0|7.002083333333334|0
0|2020-10-27|0.0|0|0.0|0|16.875|0|6.340277777777779|0
0|2020-10-28|0.0062499999999999995|0|0.05757936507936507|0|98.73015873015873|0|7.21359126984127|0
0|2020-10-29|0.0|0|0.0|0|260.76388888888886|0|8.472222222222223|0
0|2020-10-30|0.0|0|0.0|0|104.79166666666667|0|4.256944444444445|0
0|2020-10-31|0.0|0|0.0|0|60.416666666666664|0|1.7083333333333333|0
0|2020-11-01|0.0|0|0.0|0|147.5|0|4.5625|0
0|2020-11-02|0.0|0|0.0|0|17.5|0|2.125|0
0|2020-11-03|0.0|0|0.0|0|110.83333333333333|0|3.0|0
0|2020-11-04|0.0|0|0.0|0|116.66666666666667|0|3.25|0
0|2020-11-05|0.0|0|0.0|0|120.83333333333333|0|3.7083333333333335|0
0|2020-11-06|0.0|0|0.0|0|92.70833333333333|0|3.9791666666666665|0
0|2020-11-07|0.0|0|0.0|0|51.666666666666664|0|2.6666666666666665|0
0|2020-11-08|0.0|0|0.0|0|92.88194444444446|0|6.0868055555555545|0
0|2020-11-09|0.0|0|0.0|0|76.21527777777777|0|3.826388888888889|0
0|2020-11-10|0.0|0|0.0|0|91.97916666666667|0|3.4069444444444446|0
0|2020-11-11|0.0|0|0.0|0|47.5|0|4.375|0
