|dates|Somerset_Maryland_UnitedStates.AveragePrecipitationTotal.data|Somerset_Maryland_UnitedStates.AveragePrecipitationTotal.missing|Somerset_Maryland_UnitedStates.AveragePrecipitation.data|Somerset_Maryland_UnitedStates.AveragePrecipitation.missing|Somerset_Maryland_UnitedStates.AverageWindDirection.data|Somerset_Maryland_UnitedStates.AverageWindDirection.missing|Somerset_Maryland_UnitedStates.AverageWindSpeed.data|Somerset_Maryland_UnitedStates.AverageWindSpeed.missing
0|2020-02-06|0.006458333333333333|0|0.0489333664021164|0|113.51835317460318|0|5.430621693121694|0
0|2020-02-07|0.04479166666666667|0|0.014750000000000001|0|234.09375|0|17.788541666666667|0
0|2020-02-08|0.0|0|0.0|0|257.9166666666667|0|8.333333333333334|0
0|2020-02-09|0.0|0|0.0|0|194.16666666666666|0|7.166666666666667|0
0|2020-02-10|0.0|0|0.0075|0|196.25|0|10.666666666666666|0
0|2020-02-11|0.008333333333333333|0|0.02754166666666667|0|247.81944444444446|0|8.086805555555555|0
0|2020-02-12|0.03333333333333333|0|0.0010416666666666667|0|153.75|0|7.715277777777778|0
0|2020-02-13|0.000625|0|0.007104166666666666|0|238.13194444444443|0|10.535416666666666|0
0|2020-02-14|0.010416666666666666|0|0.0|0|290.8333333333333|0|9.708333333333334|0
0|2020-02-15|0.0|0|0.0|0|197.91666666666666|0|5.5|0
0|2020-02-16|0.0|0|0.0|0|199.58333333333334|0|6.625|0
0|2020-02-17|0.0|0|0.0|0|88.75|0|8.875|0
0|2020-02-18|0.0|0|0.0|0|144.58333333333334|0|7.375|0
0|2020-02-19|0.0009722222222222223|0|0.002291666666666667|0|311.6666666666667|0|7.854166666666667|0
0|2020-02-20|0.0|0|0.003398809523809524|0|137.6547619047619|0|6.10515873015873|0
0|2020-02-21|0.005416666666666667|0|0.0|0|225.0|0|8.875|0
0|2020-02-22|0.0|0|0.0|0|207.5|0|6.25|0
0|2020-02-23|0.0|0|0.0|0|134.16666666666666|0|5.958333333333333|0
0|2020-02-24|0.0|0|0.0004166666666666667|0|164.86111111111111|0|6.138888888888889|0
0|2020-02-25|0.0010833333333333335|0|0.013131944444444446|0|159.71825396825398|0|4.936111111111111|0
0|2020-02-26|0.0060416666666666665|0|0.0006666666666666666|0|62.96527777777777|0|8.413194444444445|0
0|2020-02-27|0.005625000000000001|0|0.006319444444444446|0|277.5|0|13.541666666666666|0
0|2020-02-28|0.0|0|0.0|0|240.0|0|9.75|0
0|2020-02-29|0.0|0|0.0|0|299.375|0|9.625|0
0|2020-03-01|0.0|0|0.0|0|249.16666666666666|0|7.916666666666667|0
0|2020-03-02|0.0|0|0.0|0|192.5|0|15.708333333333334|0
0|2020-03-03|0.0|0|0.0|0|205.83333333333334|0|12.125|0
0|2020-03-04|0.0|0|0.0|0|240.83333333333334|0|8.75|0
0|2020-03-05|0.0|0|0.0|0|140.0|0|8.875|0
0|2020-03-06|0.005416666666666667|0|0.017951388888888888|0|197.53472222222226|0|11.5|0
0|2020-03-07|0.008749999999999999|0|0.0020833333333333333|0|298.9583333333333|0|11.625|0
0|2020-03-08|0.0|0|0.0|0|232.5|0|7.75|0
0|2020-03-09|0.0|0|0.0|0|200.41666666666666|0|9.041666666666666|0
0|2020-03-10|0.0|0|0.0004166666666666667|0|215.41666666666666|0|14.0|0
0|2020-03-11|0.0004166666666666667|0|0.0|0|162.08333333333334|0|9.0|0
0|2020-03-12|0.0|0|0.0|0|64.44444444444444|0|10.5625|0
0|2020-03-13|0.011250000000000001|0|0.011354166666666667|0|235.9375|0|10.666666666666666|0
0|2020-03-14|0.00125|0|0.0|0|264.5833333333333|0|7.25|0
0|2020-03-15|0.0004166666666666667|0|0.0004166666666666667|0|71.66666666666667|0|10.145833333333334|0
0|2020-03-16|0.0|0|0.0|0|118.125|0|12.805555555555555|0
0|2020-03-17|0.0|0|0.0|0|164.13888888888889|0|7.609722222222222|0
0|2020-03-18|0.0|0|0.0|0|45.0|0|11.3125|0
0|2020-03-19|0.015|0|0.012777777777777779|0|184.80555555555557|0|9.79027777777778|0
0|2020-03-20|0.0004166666666666667|0|0.0|0|184.16666666666666|0|10.958333333333334|0
0|2020-03-21|0.0009722222222222223|0|0.0042361111111111115|0|157.45833333333334|0|10.369097222222223|0
0|2020-03-22|0.002916666666666667|0|0.0|0|128.33333333333334|0|14.708333333333334|0
0|2020-03-23|0.01916666666666667|0|0.028663194444444443|0|163.59375|0|17.663194444444443|0
0|2020-03-24|0.02125|0|0.0|0|195.41666666666666|0|8.256944444444445|0
0|2020-03-25|0.005277777777777778|0|0.018333333333333337|0|75.76388888888889|0|18.305555555555557|0
0|2020-03-26|0.007916666666666667|0|0.0|0|191.66666666666666|0|8.354166666666666|0
0|2020-03-27|0.0004166666666666667|0|0.0008333333333333334|0|194.58333333333334|0|7.958333333333333|0
0|2020-03-28|0.006666666666666667|0|0.010937500000000001|0|120.36111111111113|0|7.560416666666665|0
0|2020-03-29|0.0025|0|0.0|0|121.09722222222221|0|5.568749999999999|0
0|2020-03-30|0.0|0|0.0|0|112.88194444444446|0|8.527777777777777|0
0|2020-03-31|0.0|0|0.009027777777777779|0|61.631944444444436|0|12.989583333333334|0
0|2020-04-01|0.03125|0|0.020833333333333332|0|155.55555555555554|0|15.104166666666666|0
0|2020-04-02|0.0|0|0.0|0|307.9166666666667|0|14.875|0
0|2020-04-03|0.0|0|0.0|0|323.3333333333333|0|14.291666666666666|0
0|2020-04-04|0.0|0|0.0|0|142.4652777777778|0|10.333333333333334|0
0|2020-04-05|0.0|0|0.0|0|192.08333333333334|0|8.541666666666666|0
0|2020-04-06|0.0|0|0.0|0|156.66666666666666|0|7.416666666666667|0
0|2020-04-07|0.0|0|0.004166666666666667|0|142.08333333333334|0|7.875|0
0|2020-04-08|0.005|0|0.0|0|197.91666666666666|0|8.083333333333334|0
0|2020-04-09|0.0|0|0.0|0|243.75|0|14.444444444444445|0
0|2020-04-10|0.0|0|0.0|0|299.5833333333333|0|18.541666666666668|0
0|2020-04-11|0.0|0|0.0|0|244.16666666666666|0|10.458333333333334|0
0|2020-04-12|0.0|0|0.0008333333333333334|0|188.75|0|13.958333333333334|0
0|2020-04-13|0.0020833333333333333|0|0.039375|0|195.7142857142857|0|18.620039682539684|0
0|2020-04-14|0.02666666666666667|0|0.0|0|217.5|0|8.583333333333334|0
0|2020-04-15|0.00375|0|0.0034722222222222225|0|270.55555555555554|0|8.180555555555555|0
0|2020-04-16|0.0|0|0.0|0|250.41666666666666|0|8.833333333333334|0
0|2020-04-17|0.0|0|0.0|0|150.83333333333334|0|9.0|0
0|2020-04-18|0.0016666666666666668|0|0.013333333333333334|0|250.9375|0|10.989583333333334|0
0|2020-04-19|0.015833333333333335|0|0.0|0|135.41666666666666|0|8.041666666666666|0
0|2020-04-20|0.0016666666666666668|0|0.008784722222222222|0|159.375|0|6.184027777777779|0
0|2020-04-21|0.008749999999999999|0|0.0|0|224.8611111111111|0|13.194444444444445|0
0|2020-04-22|0.0|0|0.0|0|265.0|0|9.8125|0
0|2020-04-23|0.0|0|0.005416666666666667|0|167.91666666666666|0|6.416666666666667|0
0|2020-04-24|0.015416666666666667|0|0.007013888888888888|0|180.00000000000003|0|12.701388888888891|0
0|2020-04-25|0.0004166666666666667|0|0.006180555555555556|0|94.89583333333333|0|9.947916666666666|0
0|2020-04-26|0.01958333333333333|0|0.012500000000000002|0|108.05555555555556|0|8.42361111111111|0
0|2020-04-27|0.0014583333333333332|0|0.005104166666666667|0|284.72222222222223|0|9.058035714285714|0
0|2020-04-28|0.0|0|0.0004166666666666667|0|182.91666666666666|0|7.0|0
0|2020-04-29|0.0004166666666666667|0|0.0|0|161.45833333333334|0|10.833333333333334|0
0|2020-04-30|0.0|0|0.018055555555555554|0|160.625|0|15.773148148148147|0
0|2020-05-01|0.02666666666666667|0|0.007031249999999999|0|217.92410714285714|0|7.588690476190476|0
0|2020-05-02|0.01|0|0.0|0|242.91666666666666|0|11.083333333333334|0
0|2020-05-03|0.0|0|0.0|0|211.25|0|8.416666666666666|0
0|2020-05-04|0.0|0|0.0|0|180.0|0|5.0|0
0|2020-05-05|0.0|0|0.0008333333333333334|0|158.33333333333334|0|5.0625|0
0|2020-05-06|0.0|0|0.028432539682539684|0|123.40178571428572|0|8.364880952380952|0
0|2020-05-07|0.002916666666666667|0|0.00125|0|274.82638888888886|0|9.399305555555555|0
0|2020-05-08|0.0|0|0.00375|0|235.9722222222222|0|14.222222222222221|0
0|2020-05-09|0.0075|0|0.0016666666666666668|0|308.29861111111114|0|15.076388888888891|0
0|2020-05-10|0.0|0|0.0|0|195.0|0|10.583333333333334|0
0|2020-05-11|0.0|0|0.0|0|272.5|0|12.583333333333334|0
0|2020-05-12|0.0|0|0.0|0|286.6666666666667|0|10.0|0
0|2020-05-13|0.0|0|0.0|0|232.91666666666666|0|8.166666666666666|0
0|2020-05-14|0.0|0|0.0|0|196.25|0|11.041666666666666|0
0|2020-05-15|0.0|0|0.0|0|233.33333333333334|0|13.0|0
0|2020-05-16|0.0|0|0.0|0|162.08333333333334|0|12.25|0
0|2020-05-17|0.0|0|0.0|0|62.9375|0|13.282638888888888|0
0|2020-05-18|0.0|0|0.007375000000000002|0|40.21527777777778|0|18.180555555555557|0
0|2020-05-19|0.011250000000000001|0|0.0|0|45.833333333333336|0|24.770833333333332|0
0|2020-05-20|0.0|0|0.0|0|50.833333333333336|0|24.784722222222225|0
0|2020-05-21|0.0|0|0.0|0|66.66666666666667|0|13.708333333333334|0
0|2020-05-22|0.0020833333333333333|0|0.0016666666666666668|0|161.45833333333334|0|11.201388888888891|0
0|2020-05-23|0.001388888888888889|0|0.0033333333333333335|0|125.0|0|5.625|0
0|2020-05-24|0.0|0|0.0|0|46.52777777777777|0|14.069444444444445|0
0|2020-05-25|0.0|0|0.0|0|81.04166666666667|0|8.845833333333333|0
0|2020-05-26|0.0|0|0.0|0|74.27083333333334|0|7.677083333333333|0
0|2020-05-27|0.0|0|0.006198412698412699|0|85.9186507936508|0|7.753174603174602|0
0|2020-05-28|0.012083333333333333|0|0.0|0|171.35416666666666|0|12.159722222222221|0
0|2020-05-29|0.0|0|0.0|0|189.75694444444446|0|12.451388888888888|0
0|2020-05-30|0.0|0|0.0|0|144.72222222222223|0|5.958333333333333|0
0|2020-05-31|0.0|0|0.0|0|197.08333333333334|0|8.177083333333334|0
0|2020-06-01|0.0|0|0.0|0|164.58333333333334|0|10.083333333333334|0
0|2020-06-02|0.0|0|0.0|0|222.5|0|7.708333333333333|0
0|2020-06-03|0.0|0|0.0|0|243.33333333333334|0|11.791666666666666|0
0|2020-06-04|0.0|0|0.0|0|195.0|0|8.416666666666666|0
0|2020-06-05|0.0|0|0.0|0|190.41666666666666|0|12.166666666666666|0
0|2020-06-06|0.004166666666666667|0|0.00375|0|257.22222222222223|0|7.895833333333333|0
0|2020-06-07|0.0|0|0.0|0|227.91666666666666|0|8.083333333333334|0
0|2020-06-08|0.0|0|0.0|0|155.41666666666666|0|6.875|0
0|2020-06-09|0.0|0|0.0|0|136.66666666666666|0|8.291666666666666|0
0|2020-06-10|0.0|0|0.0|0|198.33333333333334|0|14.25|0
0|2020-06-11|0.0|0|0.0020833333333333333|0|193.22916666666666|0|16.25|0
0|2020-06-12|0.0020833333333333333|0|0.0|0|200.20833333333334|0|6.833333333333333|0
0|2020-06-13|0.0|0|0.0|0|127.5|0|10.708333333333334|0
0|2020-06-14|0.0|0|0.0|0|76.52777777777779|0|13.722222222222223|0
0|2020-06-15|0.0|0|0.0008333333333333334|0|50.27777777777777|0|20.32638888888889|0
0|2020-06-16|0.00125|0|0.0006944444444444445|0|49.16666666666666|0|22.812499999999996|0
0|2020-06-17|0.0009722222222222223|0|0.010009920634920635|0|58.705357142857146|0|18.177083333333332|0
0|2020-06-18|0.009375|0|0.0|0|128.81944444444443|0|7.402777777777779|0
0|2020-06-19|0.0|0|0.0|0|182.91666666666666|0|8.375|0
0|2020-06-20|0.0|0|0.0|0|146.875|0|7.611111111111111|0
0|2020-06-21|0.0|0|0.0|0|136.04166666666666|0|6.083333333333333|0
0|2020-06-22|0.0|0|0.0|0|165.625|0|7.791666666666667|0
0|2020-06-23|0.0|0|0.0|0|184.58333333333334|0|10.875|0
0|2020-06-24|0.0|0|0.0|0|255.20833333333334|0|10.083333333333334|0
0|2020-06-25|0.0|0|0.0|0|167.08333333333334|0|8.291666666666666|0
0|2020-06-26|0.0|0|0.0|0|242.5|0|7.708333333333333|0
0|2020-06-27|0.0|0|0.0|0|222.08333333333334|0|9.541666666666666|0
0|2020-06-28|0.0|0|0.0|0|250.41666666666666|0|6.708333333333333|0
0|2020-06-29|0.0|0|0.0|0|190.0|0|7.25|0
0|2020-06-30|0.0|0|0.005138888888888889|0|124.72222222222221|0|6.375|0
0|2020-07-01|0.007083333333333334|0|0.008374999999999999|0|118.80555555555554|0|5.730555555555555|0
0|2020-07-02|0.011666666666666667|0|0.0|0|171.59375|0|5.295833333333333|0
0|2020-07-03|0.0|0|0.0|0|250.83333333333334|0|7.041666666666667|0
0|2020-07-04|0.0|0|0.0|0|151.14583333333334|0|9.288194444444445|0
0|2020-07-05|0.0|0|0.0|0|180.83333333333334|0|8.416666666666666|0
0|2020-07-06|0.0|0|0.0|0|191.80555555555554|0|11.368055555555555|0
0|2020-07-07|0.04708333333333333|0|0.03208333333333333|0|172.6851851851852|0|8.597222222222223|0
0|2020-07-08|0.00020833333333333335|0|0.0|0|123.33333333333333|0|6.784722222222222|0
0|2020-07-09|0.0|0|0.0|0|81.38888888888889|0|11.190972222222223|0
0|2020-07-10|0.016875|0|0.026354166666666668|0|249.7222222222222|0|15.309027777777779|0
0|2020-07-11|0.001875|0|0.0|0|227.29166666666666|0|9.354166666666666|0
0|2020-07-12|0.0|0|0.0|0|125.83333333333333|0|5.791666666666667|0
0|2020-07-13|0.0|0|0.0|0|214.16666666666666|0|5.666666666666667|0
0|2020-07-14|0.0004166666666666667|0|0.00125|0|199.16666666666666|0|5.75|0
0|2020-07-15|0.0008333333333333334|0|0.0|0|92.5|0|6.645833333333333|0
0|2020-07-16|0.0|0|0.0|0|108.47222222222221|0|10.260416666666666|0
0|2020-07-17|0.0|0|0.0|0|182.36111111111111|0|10.902777777777777|0
0|2020-07-18|0.0008333333333333334|0|0.0010416666666666667|0|156.04166666666666|0|5.020833333333333|0
0|2020-07-19|0.0004166666666666667|0|0.0|0|137.16666666666666|0|6.983333333333333|0
0|2020-07-20|0.0|0|0.0|0|240.41666666666666|0|8.416666666666666|0
0|2020-07-21|0.0|0|0.0025|0|157.95833333333334|0|6.473611111111111|0
0|2020-07-22|0.00375|0|0.011785714285714283|0|171.31944444444446|0|6.909722222222221|0
0|2020-07-23|0.016666666666666666|0|0.0|0|202.08333333333334|0|5.125|0
0|2020-07-24|0.0|0|0.0|0|260.0|0|7.0|0
0|2020-07-25|0.0|0|0.0|0|260.0|0|7.0|0
0|2020-07-26|0.0|0|0.0|0|260.0|0|7.0|0
0|2020-07-27|0.0|0|0.0|0|246.25|0|8.1875|0
0|2020-07-28|0.0|0|0.006736111111111112|0|227.8125|0|9.065972222222223|0
0|2020-07-29|0.009166666666666667|0|0.0004166666666666667|0|215.0|0|7.708333333333333|0
0|2020-07-30|0.0|0|0.0|0|185.0|0|9.479166666666666|0
0|2020-07-31|0.015833333333333335|0|0.013395833333333336|0|107.83333333333333|0|7.686805555555555|0
0|2020-08-01|0.0033333333333333335|0|0.0|0|179.44444444444443|0|7.270833333333333|0
0|2020-08-02|0.0|0|0.0|0|185.41666666666666|0|14.0|0
0|2020-08-03|0.0|0|0.0033333333333333335|0|175.86111111111117|0|7.697222222222223|0
0|2020-08-04|0.002|0|0.0069861111111111105|0|179.43055555555554|0|17.569444444444446|0
0|2020-08-05|0.004583333333333333|0|0.0|0|183.75|0|7.791666666666667|0
0|2020-08-06|0.0|0|0.017715277777777778|0|136.34722222222223|0|6.691666666666667|0
0|2020-08-07|0.04041666666666666|0|0.0|0|107.01388888888887|0|5.236111111111111|0
0|2020-08-08|0.007777777777777778|0|0.014739583333333334|0|91.85763888888887|0|5.7256944444444455|0
0|2020-08-09|0.0|0|0.0|0|118.33333333333333|0|5.78125|0
0|2020-08-10|0.0|0|0.0|0|172.6388888888889|0|7.777777777777778|0
0|2020-08-11|0.0|0|0.0022500000000000003|0|188.75|0|9.980555555555556|0
0|2020-08-12|0.00375|0|0.0|0|182.91666666666666|0|7.416666666666667|0
0|2020-08-13|0.0|0|0.0|0|140.18055555555557|0|7.679166666666667|0
0|2020-08-14|0.0004166666666666667|0|0.004895833333333334|0|114.09722222222221|0|11.815972222222221|0
0|2020-08-15|0.005|0|0.001388888888888889|0|121.59722222222223|0|13.833333333333334|0
0|2020-08-16|0.0021874999999999998|0|0.013309523809523811|0|139.8293650793651|0|14.830158730158734|0
0|2020-08-17|0.011250000000000001|0|0.0|0|221.80555555555557|0|6.541666666666667|0
0|2020-08-18|0.0|0|0.0|0|213.75|0|5.375|0
0|2020-08-19|0.0|0|0.009305555555555555|0|112.6388888888889|0|3.965277777777778|0
0|2020-08-20|0.010833333333333334|0|0.0|0|140.0|0|8.333333333333334|0
0|2020-08-21|0.0|0|0.0|0|98.95833333333333|0|5.395833333333333|0
0|2020-08-22|0.0016666666666666668|0|0.0030555555555555557|0|121.87499999999999|0|4.5|0
0|2020-08-23|0.0008333333333333334|0|0.0|0|156.18055555555554|0|4.451388888888889|0
0|2020-08-24|0.0|0|0.0|0|240.0|0|8.5|0
0|2020-08-25|0.0|0|0.0009375|0|254.47916666666666|0|9.947916666666666|0
0|2020-08-26|0.00125|0|0.0|0|296.6666666666667|0|8.0|0
0|2020-08-27|0.0|0|0.0|0|249.16666666666666|0|11.041666666666666|0
0|2020-08-28|0.0|0|0.0|0|238.4722222222222|0|8.11111111111111|0
0|2020-08-29|0.0|0|0.12208333333333332|0|183.10185185185188|0|8.467592592592593|0
0|2020-08-30|0.023333333333333334|0|0.0|0|258.75|0|6.333333333333333|0
0|2020-08-31|0.0|0|0.0|0|91.66666666666667|0|6.791666666666667|0
0|2020-09-01|0.0|0|0.0|0|76.14583333333333|0|11.128472222222223|0
0|2020-09-02|0.0|0|0.0|0|164.32638888888889|0|8.32152777777778|0
0|2020-09-03|0.0|0|0.0|0|207.08333333333334|0|9.166666666666666|0
0|2020-09-04|0.0|0|0.02079861111111111|0|249.58333333333334|0|8.503472222222223|0
0|2020-09-05|0.03|0|0.0|0|162.5|0|9.916666666666666|0
0|2020-09-06|0.0|0|0.0|0|105.625|0|4.145833333333333|0
0|2020-09-07|0.0|0|0.0|0|105.41666666666667|0|5.208333333333333|0
0|2020-09-08|0.0|0|0.0|0|95.97222222222221|0|10.506944444444445|0
0|2020-09-09|0.002361111111111111|0|0.005208333333333333|0|69.72916666666667|0|11.744444444444442|0
0|2020-09-10|0.0029166666666666664|0|0.010277777777777776|0|134.01388888888889|0|7.8|0
0|2020-09-11|0.0016666666666666668|0|0.0004166666666666667|0|119.86111111111113|0|11.892361111111112|0
0|2020-09-12|0.0004166666666666667|0|0.0|0|73.75|0|16.368055555555557|0
0|2020-09-13|0.0004166666666666667|0|0.0004166666666666667|0|138.47916666666666|0|5.504166666666666|0
0|2020-09-14|0.0|0|0.0|0|237.5|0|5.958333333333333|0
0|2020-09-15|0.0|0|0.0|0|215.83333333333334|0|9.416666666666666|0
0|2020-09-16|0.0|0|0.0|0|185.41666666666666|0|5.1875|0
0|2020-09-17|0.0|0|0.03930555555555556|0|114.89583333333333|0|7.8993055555555545|0
0|2020-09-18|0.02736111111111111|0|0.019118055555555555|0|160.18055555555557|0|10.600694444444445|0
0|2020-09-19|0.0|0|0.0|0|226.25|0|11.083333333333334|0
0|2020-09-20|0.0|0|0.0|0|216.66666666666666|0|13.0|0
0|2020-09-21|0.0|0|0.0|0|215.83333333333334|0|12.583333333333334|0
0|2020-09-22|0.0|0|0.0|0|305.8333333333333|0|9.083333333333334|0
0|2020-09-23|0.0|0|0.0|0|265.4166666666667|0|7.25|0
0|2020-09-24|0.0|0|0.0004166666666666667|0|219.58333333333334|0|5.916666666666667|0
0|2020-09-25|0.0004166666666666667|0|0.00125|0|112.08333333333333|0|3.9166666666666665|0
0|2020-09-26|0.0014583333333333334|0|0.0019444444444444446|0|140.0|0|7.826388888888889|0
0|2020-09-27|0.00020833333333333335|0|0.0|0|156.3938492063492|0|4.755456349206349|0
0|2020-09-28|0.0|0|0.0|0|193.9236111111111|0|9.822916666666666|0
0|2020-09-29|0.0|0|0.006527777777777778|0|180.1388888888889|0|12.194444444444443|0
0|2020-09-30|0.028749999999999998|0|0.011111111111111113|0|245.10416666666666|0|9.821180555555555|0
0|2020-10-01|0.0|0|0.0|0|215.41666666666666|0|6.875|0
0|2020-10-02|0.0|0|0.0|0|292.0833333333333|0|7.9375|0
0|2020-10-03|0.0|0|0.0|0|259.5833333333333|0|5.791666666666667|0
0|2020-10-04|0.0|0|0.0|0|238.33333333333334|0|7.458333333333333|0
0|2020-10-05|0.0|0|0.0|0|263.3333333333333|0|5.666666666666667|0
0|2020-10-06|0.0|0|0.0|0|174.16666666666666|0|6.625|0
0|2020-10-07|0.0|0|0.0|0|237.91666666666666|0|11.375|0
0|2020-10-08|0.0|0|0.0|0|293.0208333333333|0|7.270833333333333|0
0|2020-10-09|0.0|0|0.0|0|186.25|0|4.833333333333333|0
0|2020-10-10|0.0|0|0.0020833333333333333|0|219.16666666666666|0|9.715277777777779|0
0|2020-10-11|0.0020833333333333333|0|0.019375000000000003|0|107.9236111111111|0|5.90625|0
0|2020-10-12|0.0165|0|0.04147619047619048|0|69.21130952380952|0|11.935615079365078|0
0|2020-10-13|0.0020833333333333333|0|0.0|0|287.0833333333333|0|6.3055555555555545|0
0|2020-10-14|0.0|0|0.0|0|264.1666666666667|0|6.416666666666667|0
0|2020-10-15|0.0|0|0.0|0|197.91666666666666|0|11.916666666666666|0
0|2020-10-16|0.0|0|0.0103125|0|245.68055555555557|0|10.752777777777778|0
0|2020-10-17|0.017499999999999998|0|0.0|0|307.7083333333333|0|7.8125|0
0|2020-10-18|0.0|0|0.0|0|168.95833333333334|0|6.208333333333333|0
0|2020-10-19|0.0|0|0.0005555555555555556|0|75.55555555555556|0|5.104166666666667|0
0|2020-10-20|0.00125|0|0.0016666666666666668|0|152.31944444444446|0|3.8874999999999997|0
0|2020-10-21|0.0|0|0.0|0|101.5625|0|3.5798611111111107|0
0|2020-10-22|0.0|0|0.0|0|48.75|0|2.4583333333333335|0
0|2020-10-23|0.0|0|0.0|0|65.96527777777779|0|4.9006944444444445|0
0|2020-10-24|0.0|0|0.0|0|183.95833333333334|0|5.583333333333333|0
0|2020-10-25|0.004583333333333333|0|0.015729166666666666|0|63.78472222222223|0|13.684027777777779|0
0|2020-10-26|0.0033333333333333335|0|0.0029166666666666664|0|237.3472222222222|0|6.0055555555555555|0
0|2020-10-27|0.0|0|0.0002777777777777778|0|186.92361111111111|0|4.077083333333333|0
0|2020-10-28|0.00010416666666666667|0|0.0|0|189.7222222222222|0|7.5243055555555545|0
0|2020-10-29|0.0|0|0.0002777777777777778|0|257.84722222222223|0|9.222222222222221|0
0|2020-10-30|0.016944444444444446|0|0.02211805555555556|0|256.59027777777777|0|10.954861111111109|0
0|2020-10-31|0.0004166666666666667|0|0.0|0|137.08333333333334|0|7.75|0
0|2020-11-01|0.0|0|0.017402777777777777|0|177.0625|0|8.421527777777778|0
0|2020-11-02|0.023333333333333334|0|0.0|0|292.0833333333333|0|17.5|0
0|2020-11-03|0.0|0|0.0|0|199.58333333333334|0|8.708333333333334|0
0|2020-11-04|0.0|0|0.0|0|77.91666666666667|0|3.1666666666666665|0
0|2020-11-05|0.0|0|0.0|0|86.5|0|3.525|0
0|2020-11-06|0.0|0|0.0|0|107.53472222222221|0|2.347222222222222|0
0|2020-11-07|0.0|0|0.0|0|111.77083333333333|0|2.53125|0
0|2020-11-08|0.0|0|0.0|0|59.0625|0|2.0625|0
0|2020-11-09|0.0|0|0.0|0|54.083333333333336|0|2.408333333333333|0
0|2020-11-10|0.0|0|0.0|0|123.2986111111111|0|5.996527777777779|0
0|2020-11-11|0.0|0|0.017881944444444443|0|190.00694444444446|0|12.543750000000001|0
