|dates|Seminole_Florida_UnitedStates.BLS_EmployedPopulation.data|Seminole_Florida_UnitedStates.BLS_EmployedPopulation.missing|Seminole_Florida_UnitedStates.BLS_UnemployedPopulation.data|Seminole_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Seminole_Florida_UnitedStates.BLS_UnemploymentRate.data|Seminole_Florida_UnitedStates.BLS_UnemploymentRate.missing|Seminole_Florida_UnitedStates.BLS_LaborForcePopulation.data|Seminole_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-14|246005.5|0|11561.5|0|4.488734969930154|0|257567.0|0
0|2020-03-15|246005.5|0|11561.5|0|4.488734969930154|0|257567.0|0
0|2020-03-16|246005.5|0|11561.5|0|4.488734969930154|0|257567.0|0
0|2020-03-17|246005.5|0|11561.5|0|4.488734969930154|0|257567.0|0
0|2020-03-18|246005.5|0|11561.5|0|4.488734969930154|0|257567.0|0
0|2020-03-19|246005.5|0|11561.5|0|4.488734969930154|0|257567.0|0
0|2020-03-20|246005.5|0|11561.5|0|4.488734969930154|0|257567.0|0
0|2020-03-21|246005.5|0|11561.5|0|4.488734969930154|0|257567.0|0
0|2020-03-22|246005.5|0|11561.5|0|4.488734969930154|0|257567.0|0
0|2020-03-23|246005.5|0|11561.5|0|4.488734969930154|0|257567.0|0
0|2020-03-24|246005.5|0|11561.5|0|4.488734969930154|0|257567.0|0
0|2020-03-25|246005.5|0|11561.5|0|4.488734969930154|0|257567.0|0
0|2020-03-26|246005.5|0|11561.5|0|4.488734969930154|0|257567.0|0
0|2020-03-27|246005.5|0|11561.5|0|4.488734969930154|0|257567.0|0
0|2020-03-28|246005.5|0|11561.5|0|4.488734969930154|0|257567.0|0
0|2020-03-29|246005.5|0|11561.5|0|4.488734969930154|0|257567.0|0
0|2020-03-30|246005.5|0|11561.5|0|4.488734969930154|0|257567.0|0
0|2020-03-31|246005.5|0|11561.5|0|4.488734969930154|0|257567.0|0
0|2020-04-01|199559.0|0|30772.0|0|13.359903790631742|0|230331.0|0
0|2020-04-02|199559.0|0|30772.0|0|13.359903790631742|0|230331.0|0
0|2020-04-03|199559.0|0|30772.0|0|13.359903790631742|0|230331.0|0
0|2020-04-04|199559.0|0|30772.0|0|13.359903790631742|0|230331.0|0
0|2020-04-05|199559.0|0|30772.0|0|13.359903790631742|0|230331.0|0
0|2020-04-06|199559.0|0|30772.0|0|13.359903790631742|0|230331.0|0
0|2020-04-07|199559.0|0|30772.0|0|13.359903790631742|0|230331.0|0
0|2020-04-08|199559.0|0|30772.0|0|13.359903790631742|0|230331.0|0
0|2020-04-09|199559.0|0|30772.0|0|13.359903790631742|0|230331.0|0
0|2020-04-10|199559.0|0|30772.0|0|13.359903790631742|0|230331.0|0
0|2020-04-11|199559.0|0|30772.0|0|13.359903790631742|0|230331.0|0
0|2020-04-12|199559.0|0|30772.0|0|13.359903790631742|0|230331.0|0
0|2020-04-13|199559.0|0|30772.0|0|13.359903790631742|0|230331.0|0
0|2020-04-14|199559.0|0|30772.0|0|13.359903790631742|0|230331.0|0
0|2020-04-15|199559.0|0|30772.0|0|13.359903790631742|0|230331.0|0
0|2020-04-16|199559.0|0|30772.0|0|13.359903790631742|0|230331.0|0
0|2020-04-17|199559.0|0|30772.0|0|13.359903790631742|0|230331.0|0
0|2020-04-18|199559.0|0|30772.0|0|13.359903790631742|0|230331.0|0
0|2020-04-19|199559.0|0|30772.0|0|13.359903790631742|0|230331.0|0
0|2020-04-20|199559.0|0|30772.0|0|13.359903790631742|0|230331.0|0
0|2020-04-21|199559.0|0|30772.0|0|13.359903790631742|0|230331.0|0
0|2020-04-22|199559.0|0|30772.0|0|13.359903790631742|0|230331.0|0
0|2020-04-23|199559.0|0|30772.0|0|13.359903790631742|0|230331.0|0
0|2020-04-24|199559.0|0|30772.0|0|13.359903790631742|0|230331.0|0
0|2020-04-25|199559.0|0|30772.0|0|13.359903790631742|0|230331.0|0
0|2020-04-26|199559.0|0|30772.0|0|13.359903790631742|0|230331.0|0
0|2020-04-27|199559.0|0|30772.0|0|13.359903790631742|0|230331.0|0
0|2020-04-28|199559.0|0|30772.0|0|13.359903790631742|0|230331.0|0
0|2020-04-29|199559.0|0|30772.0|0|13.359903790631742|0|230331.0|0
0|2020-04-30|199559.0|0|30772.0|0|13.359903790631742|0|230331.0|0
0|2020-05-01|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-05-02|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-05-03|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-05-04|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-05-05|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-05-06|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-05-07|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-05-08|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-05-09|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-05-10|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-05-11|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-05-12|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-05-13|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-05-14|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-05-15|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-05-16|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-05-17|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-05-18|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-05-19|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-05-20|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-05-21|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-05-22|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-05-23|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-05-24|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-05-25|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-05-26|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-05-27|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-05-28|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-05-29|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-05-30|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-05-31|194793.0|0|33015.0|0|14.492467340918669|0|227808.0|0
0|2020-06-01|200952.0|0|26382.0|0|11.604951305128138|0|227334.0|0
0|2020-06-02|200952.0|0|26382.0|0|11.604951305128138|0|227334.0|0
0|2020-06-03|200952.0|0|26382.0|0|11.604951305128138|0|227334.0|0
0|2020-06-04|200952.0|0|26382.0|0|11.604951305128138|0|227334.0|0
0|2020-06-05|200952.0|0|26382.0|0|11.604951305128138|0|227334.0|0
0|2020-06-06|200952.0|0|26382.0|0|11.604951305128138|0|227334.0|0
0|2020-06-07|200952.0|0|26382.0|0|11.604951305128138|0|227334.0|0
0|2020-06-08|200952.0|0|26382.0|0|11.604951305128138|0|227334.0|0
0|2020-06-09|200952.0|0|26382.0|0|11.604951305128138|0|227334.0|0
0|2020-06-10|200952.0|0|26382.0|0|11.604951305128138|0|227334.0|0
0|2020-06-11|200952.0|0|26382.0|0|11.604951305128138|0|227334.0|0
0|2020-06-12|200952.0|0|26382.0|0|11.604951305128138|0|227334.0|0
0|2020-06-13|200952.0|0|26382.0|0|11.604951305128138|0|227334.0|0
0|2020-06-14|200952.0|0|26382.0|0|11.604951305128138|0|227334.0|0
0|2020-06-15|200952.0|0|26382.0|0|11.604951305128138|0|227334.0|0
0|2020-06-16|200952.0|0|26382.0|0|11.604951305128138|0|227334.0|0
0|2020-06-17|200952.0|0|26382.0|0|11.604951305128138|0|227334.0|0
0|2020-06-18|200952.0|0|26382.0|0|11.604951305128138|0|227334.0|0
0|2020-06-19|200952.0|0|26382.0|0|11.604951305128138|0|227334.0|0
0|2020-06-20|200952.0|0|26382.0|0|11.604951305128138|0|227334.0|0
0|2020-06-21|200952.0|0|26382.0|0|11.604951305128138|0|227334.0|0
0|2020-06-22|200952.0|0|26382.0|0|11.604951305128138|0|227334.0|0
0|2020-06-23|200952.0|0|26382.0|0|11.604951305128138|0|227334.0|0
0|2020-06-24|200952.0|0|26382.0|0|11.604951305128138|0|227334.0|0
0|2020-06-25|200952.0|0|26382.0|0|11.604951305128138|0|227334.0|0
0|2020-06-26|200952.0|0|26382.0|0|11.604951305128138|0|227334.0|0
0|2020-06-27|200952.0|0|26382.0|0|11.604951305128138|0|227334.0|0
0|2020-06-28|200952.0|0|26382.0|0|11.604951305128138|0|227334.0|0
0|2020-06-29|200952.0|0|26382.0|0|11.604951305128138|0|227334.0|0
0|2020-06-30|200952.0|0|26382.0|0|11.604951305128138|0|227334.0|0
0|2020-07-01|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-07-02|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-07-03|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-07-04|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-07-05|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-07-06|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-07-07|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-07-08|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-07-09|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-07-10|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-07-11|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-07-12|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-07-13|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-07-14|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-07-15|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-07-16|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-07-17|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-07-18|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-07-19|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-07-20|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-07-21|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-07-22|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-07-23|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-07-24|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-07-25|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-07-26|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-07-27|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-07-28|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-07-29|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-07-30|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-07-31|209070.0|0|25428.0|0|10.843589284343576|0|234498.0|0
0|2020-08-01|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-08-02|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-08-03|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-08-04|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-08-05|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-08-06|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-08-07|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-08-08|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-08-09|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-08-10|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-08-11|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-08-12|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-08-13|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-08-14|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-08-15|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-08-16|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-08-17|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-08-18|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-08-19|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-08-20|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-08-21|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-08-22|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-08-23|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-08-24|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-08-25|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-08-26|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-08-27|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-08-28|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-08-29|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-08-30|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-08-31|214417.0|0|16992.0|0|7.342843191059985|0|231409.0|0
0|2020-09-01|218674.0|0|14265.0|0|6.123920854816068|0|232939.0|0
0|2020-09-02|218674.0|0|14265.0|0|6.123920854816068|0|232939.0|0
0|2020-09-03|218674.0|0|14265.0|0|6.123920854816068|0|232939.0|0
0|2020-09-04|218674.0|0|14265.0|0|6.123920854816068|0|232939.0|0
0|2020-09-05|218674.0|0|14265.0|0|6.123920854816068|0|232939.0|0
0|2020-09-06|218674.0|0|14265.0|0|6.123920854816068|0|232939.0|0
0|2020-09-07|218674.0|0|14265.0|0|6.123920854816068|0|232939.0|0
0|2020-09-08|218674.0|0|14265.0|0|6.123920854816068|0|232939.0|0
0|2020-09-09|218674.0|0|14265.0|0|6.123920854816068|0|232939.0|0
0|2020-09-10|218674.0|0|14265.0|0|6.123920854816068|0|232939.0|0
0|2020-09-11|218674.0|0|14265.0|0|6.123920854816068|0|232939.0|0
0|2020-09-12|218674.0|0|14265.0|0|6.123920854816068|0|232939.0|0
0|2020-09-13|218674.0|0|14265.0|0|6.123920854816068|0|232939.0|0
0|2020-09-14|218674.0|0|14265.0|0|6.123920854816068|0|232939.0|0
0|2020-09-15|218674.0|0|14265.0|0|6.123920854816068|0|232939.0|0
0|2020-09-16|218674.0|0|14265.0|0|6.123920854816068|0|232939.0|0
0|2020-09-17|218674.0|0|14265.0|0|6.123920854816068|0|232939.0|0
0|2020-09-18|218674.0|0|14265.0|0|6.123920854816068|0|232939.0|0
0|2020-09-19|218674.0|0|14265.0|0|6.123920854816068|0|232939.0|0
0|2020-09-20|218674.0|0|14265.0|0|6.123920854816068|0|232939.0|0
0|2020-09-21|218674.0|0|14265.0|0|6.123920854816068|0|232939.0|0
0|2020-09-22|218674.0|0|14265.0|0|6.123920854816068|0|232939.0|0
0|2020-09-23|218674.0|0|14265.0|0|6.123920854816068|0|232939.0|0
0|2020-09-24|218674.0|0|14265.0|0|6.123920854816068|0|232939.0|0
0|2020-09-25|218674.0|0|14265.0|0|6.123920854816068|0|232939.0|0
0|2020-09-26|218674.0|0|14265.0|0|6.123920854816068|0|232939.0|0
0|2020-09-27|218674.0|0|14265.0|0|6.123920854816068|0|232939.0|0
0|2020-09-28|218674.0|0|14265.0|0|6.123920854816068|0|232939.0|0
0|2020-09-29|218674.0|0|14265.0|0|6.123920854816068|0|232939.0|0
0|2020-09-30|218674.0|0|14265.0|0|6.123920854816068|0|232939.0|0
0|2020-10-01|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-10-02|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-10-03|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-10-04|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-10-05|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-10-06|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-10-07|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-10-08|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-10-09|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-10-10|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-10-11|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-10-12|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-10-13|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-10-14|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-10-15|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-10-16|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-10-17|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-10-18|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-10-19|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-10-20|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-10-21|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-10-22|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-10-23|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-10-24|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-10-25|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-10-26|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-10-27|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-10-28|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-10-29|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-10-30|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-10-31|220638.0|0|11423.0|0|4.922412641503742|0|232061.0|0
0|2020-11-01|220635.0|0|9809.0|0|4.256565586433147|0|230444.0|0
0|2020-11-02|220635.0|0|9809.0|0|4.256565586433147|0|230444.0|0
0|2020-11-03|220635.0|0|9809.0|0|4.256565586433147|0|230444.0|0
0|2020-11-04|220635.0|0|9809.0|0|4.256565586433147|0|230444.0|0
0|2020-11-05|220635.0|0|9809.0|0|4.256565586433147|0|230444.0|0
0|2020-11-06|220635.0|0|9809.0|0|4.256565586433147|0|230444.0|0
0|2020-11-07|220635.0|0|9809.0|0|4.256565586433147|0|230444.0|0
0|2020-11-08|220635.0|0|9809.0|0|4.256565586433147|0|230444.0|0
0|2020-11-09|220635.0|0|9809.0|0|4.256565586433147|0|230444.0|0
0|2020-11-10|220635.0|0|9809.0|0|4.256565586433147|0|230444.0|0
0|2020-11-11|220635.0|0|9809.0|0|4.256565586433147|0|230444.0|0
0|2020-11-12|220635.0|0|9809.0|0|4.256565586433147|0|230444.0|0
0|2020-11-13|220635.0|0|9809.0|0|4.256565586433147|0|230444.0|0
0|2020-11-14|220635.0|0|9809.0|0|4.256565586433147|0|230444.0|0
0|2020-11-15|220635.0|0|9809.0|0|4.256565586433147|0|230444.0|0
0|2020-11-16|220635.0|0|9809.0|0|4.256565586433147|0|230444.0|0
0|2020-11-17|220635.0|0|9809.0|0|4.256565586433147|0|230444.0|0
0|2020-11-18|220635.0|0|9809.0|0|4.256565586433147|0|230444.0|0
0|2020-11-19|220635.0|0|9809.0|0|4.256565586433147|0|230444.0|0
0|2020-11-20|220635.0|0|9809.0|0|4.256565586433147|0|230444.0|0
0|2020-11-21|220635.0|0|9809.0|0|4.256565586433147|0|230444.0|0
0|2020-11-22|220635.0|0|9809.0|0|4.256565586433147|0|230444.0|0
0|2020-11-23|220635.0|0|9809.0|0|4.256565586433147|0|230444.0|0
0|2020-11-24|220635.0|0|9809.0|0|4.256565586433147|0|230444.0|0
0|2020-11-25|220635.0|0|9809.0|0|4.256565586433147|0|230444.0|0
0|2020-11-26|220635.0|0|9809.0|0|4.256565586433147|0|230444.0|0
0|2020-11-27|220635.0|0|9809.0|0|4.256565586433147|0|230444.0|0
0|2020-11-28|220635.0|0|9809.0|0|4.256565586433147|0|230444.0|0
0|2020-11-29|220635.0|0|9809.0|0|4.256565586433147|0|230444.0|0
0|2020-11-30|220635.0|0|9809.0|0|4.256565586433147|0|230444.0|0
