|dates|Calhoun_Georgia_UnitedStates.BLS_EmployedPopulation.data|Calhoun_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Calhoun_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Calhoun_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Calhoun_Georgia_UnitedStates.BLS_UnemploymentRate.data|Calhoun_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Calhoun_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Calhoun_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-12|2135.0|0|118.0|0|5.237461162893919|0|2253.0|0
0|2020-12-13|2135.0|0|118.0|0|5.237461162893919|0|2253.0|0
0|2020-12-14|2135.0|0|118.0|0|5.237461162893919|0|2253.0|0
0|2020-12-15|2135.0|0|118.0|0|5.237461162893919|0|2253.0|0
0|2020-12-16|2135.0|0|118.0|0|5.237461162893919|0|2253.0|0
0|2020-12-17|2135.0|0|118.0|0|5.237461162893919|0|2253.0|0
0|2020-12-18|2135.0|0|118.0|0|5.237461162893919|0|2253.0|0
0|2020-12-19|2135.0|0|118.0|0|5.237461162893919|0|2253.0|0
0|2020-12-20|2135.0|0|118.0|0|5.237461162893919|0|2253.0|0
0|2020-12-21|2135.0|0|118.0|0|5.237461162893919|0|2253.0|0
0|2020-12-22|2135.0|0|118.0|0|5.237461162893919|0|2253.0|0
0|2020-12-23|2135.0|0|118.0|0|5.237461162893919|0|2253.0|0
0|2020-12-24|2135.0|0|118.0|0|5.237461162893919|0|2253.0|0
0|2020-12-25|2135.0|0|118.0|0|5.237461162893919|0|2253.0|0
0|2020-12-26|2135.0|0|118.0|0|5.237461162893919|0|2253.0|0
0|2020-12-27|2135.0|0|118.0|0|5.237461162893919|0|2253.0|0
0|2020-12-28|2135.0|0|118.0|0|5.237461162893919|0|2253.0|0
0|2020-12-29|2135.0|0|118.0|0|5.237461162893919|0|2253.0|0
0|2020-12-30|2135.0|0|118.0|0|5.237461162893919|0|2253.0|0
0|2020-12-31|2135.0|0|118.0|0|5.237461162893919|0|2253.0|0
0|2021-01-01|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-01-02|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-01-03|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-01-04|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-01-05|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-01-06|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-01-07|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-01-08|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-01-09|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-01-10|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-01-11|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-01-12|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-01-13|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-01-14|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-01-15|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-01-16|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-01-17|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-01-18|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-01-19|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-01-20|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-01-21|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-01-22|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-01-23|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-01-24|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-01-25|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-01-26|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-01-27|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-01-28|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-01-29|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-01-30|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-01-31|2324.0|0|106.0|0|4.362139917695473|0|2430.0|0
0|2021-02-01|2209.0|0|106.0|0|4.578833693304536|0|2315.0|0
0|2021-02-02|2209.0|0|106.0|0|4.578833693304536|0|2315.0|0
0|2021-02-03|2209.0|0|106.0|0|4.578833693304536|0|2315.0|0
0|2021-02-04|2209.0|0|106.0|0|4.578833693304536|0|2315.0|0
0|2021-02-05|2209.0|0|106.0|0|4.578833693304536|0|2315.0|0
0|2021-02-06|2209.0|0|106.0|0|4.578833693304536|0|2315.0|0
0|2021-02-07|2209.0|0|106.0|0|4.578833693304536|0|2315.0|0
0|2021-02-08|2209.0|0|106.0|0|4.578833693304536|0|2315.0|0
0|2021-02-09|2209.0|0|106.0|0|4.578833693304536|0|2315.0|0
0|2021-02-10|2209.0|0|106.0|0|4.578833693304536|0|2315.0|0
0|2021-02-11|2209.0|0|106.0|0|4.578833693304536|0|2315.0|0
0|2021-02-12|2209.0|0|106.0|0|4.578833693304536|0|2315.0|0
0|2021-02-13|2209.0|0|106.0|0|4.578833693304536|0|2315.0|0
0|2021-02-14|2209.0|0|106.0|0|4.578833693304536|0|2315.0|0
0|2021-02-15|2209.0|0|106.0|0|4.578833693304536|0|2315.0|0
0|2021-02-16|2209.0|0|106.0|0|4.578833693304536|0|2315.0|0
0|2021-02-17|2209.0|0|106.0|0|4.578833693304536|0|2315.0|0
0|2021-02-18|2209.0|0|106.0|0|4.578833693304536|0|2315.0|0
0|2021-02-19|2209.0|0|106.0|0|4.578833693304536|0|2315.0|0
0|2021-02-20|2209.0|0|106.0|0|4.578833693304536|0|2315.0|0
0|2021-02-21|2209.0|0|106.0|0|4.578833693304536|0|2315.0|0
0|2021-02-22|2209.0|0|106.0|0|4.578833693304536|0|2315.0|0
0|2021-02-23|2209.0|0|106.0|0|4.578833693304536|0|2315.0|0
0|2021-02-24|2209.0|0|106.0|0|4.578833693304536|0|2315.0|0
0|2021-02-25|2209.0|0|106.0|0|4.578833693304536|0|2315.0|0
0|2021-02-26|2209.0|0|106.0|0|4.578833693304536|0|2315.0|0
0|2021-02-27|2209.0|0|106.0|0|4.578833693304536|0|2315.0|0
0|2021-02-28|2209.0|0|106.0|0|4.578833693304536|0|2315.0|0
0|2021-03-01|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-03-02|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-03-03|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-03-04|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-03-05|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-03-06|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-03-07|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-03-08|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-03-09|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-03-10|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-03-11|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-03-12|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-03-13|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-03-14|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-03-15|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-03-16|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-03-17|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-03-18|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-03-19|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-03-20|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-03-21|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-03-22|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-03-23|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-03-24|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-03-25|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-03-26|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-03-27|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-03-28|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-03-29|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-03-30|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-03-31|2207.0|0|93.0|0|4.043478260869565|0|2300.0|0
0|2021-04-01|2156.0|0|83.0|0|3.7070120589548905|0|2239.0|0
0|2021-04-02|2156.0|0|83.0|0|3.7070120589548905|0|2239.0|0
0|2021-04-03|2156.0|0|83.0|0|3.7070120589548905|0|2239.0|0
0|2021-04-04|2156.0|0|83.0|0|3.7070120589548905|0|2239.0|0
0|2021-04-05|2156.0|0|83.0|0|3.7070120589548905|0|2239.0|0
0|2021-04-06|2156.0|0|83.0|0|3.7070120589548905|0|2239.0|0
0|2021-04-07|2156.0|0|83.0|0|3.7070120589548905|0|2239.0|0
0|2021-04-08|2156.0|0|83.0|0|3.7070120589548905|0|2239.0|0
0|2021-04-09|2156.0|0|83.0|0|3.7070120589548905|0|2239.0|0
0|2021-04-10|2156.0|0|83.0|0|3.7070120589548905|0|2239.0|0
0|2021-04-11|2156.0|0|83.0|0|3.7070120589548905|0|2239.0|0
0|2021-04-12|2156.0|0|83.0|0|3.7070120589548905|0|2239.0|0
0|2021-04-13|2156.0|0|83.0|0|3.7070120589548905|0|2239.0|0
0|2021-04-14|2156.0|0|83.0|0|3.7070120589548905|0|2239.0|0
0|2021-04-15|2156.0|0|83.0|0|3.7070120589548905|0|2239.0|0
0|2021-04-16|2156.0|0|83.0|0|3.7070120589548905|0|2239.0|0
0|2021-04-17|2156.0|0|83.0|0|3.7070120589548905|0|2239.0|0
0|2021-04-18|2156.0|0|83.0|0|3.7070120589548905|0|2239.0|0
0|2021-04-19|2156.0|0|83.0|0|3.7070120589548905|0|2239.0|0
0|2021-04-20|2156.0|0|83.0|0|3.7070120589548905|0|2239.0|0
0|2021-04-21|2156.0|0|83.0|0|3.7070120589548905|0|2239.0|0
0|2021-04-22|2156.0|0|83.0|0|3.7070120589548905|0|2239.0|0
0|2021-04-23|2156.0|0|83.0|0|3.7070120589548905|0|2239.0|0
0|2021-04-24|2156.0|0|83.0|0|3.7070120589548905|0|2239.0|0
0|2021-04-25|2156.0|0|83.0|0|3.7070120589548905|0|2239.0|0
0|2021-04-26|2156.0|0|83.0|0|3.7070120589548905|0|2239.0|0
0|2021-04-27|2156.0|0|83.0|0|3.7070120589548905|0|2239.0|0
0|2021-04-28|2156.0|0|83.0|0|3.7070120589548905|0|2239.0|0
0|2021-04-29|2156.0|0|83.0|0|3.7070120589548905|0|2239.0|0
0|2021-04-30|2156.0|0|83.0|0|3.7070120589548905|0|2239.0|0
0|2021-05-01|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-05-02|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-05-03|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-05-04|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-05-05|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-05-06|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-05-07|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-05-08|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-05-09|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-05-10|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-05-11|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-05-12|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-05-13|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-05-14|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-05-15|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-05-16|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-05-17|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-05-18|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-05-19|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-05-20|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-05-21|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-05-22|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-05-23|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-05-24|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-05-25|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-05-26|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-05-27|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-05-28|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-05-29|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-05-30|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-05-31|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-06-01|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-06-02|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-06-03|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-06-04|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-06-05|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-06-06|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-06-07|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-06-08|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-06-09|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-06-10|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-06-11|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-06-12|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-06-13|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-06-14|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-06-15|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-06-16|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-06-17|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-06-18|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-06-19|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-06-20|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-06-21|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-06-22|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-06-23|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-06-24|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-06-25|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-06-26|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-06-27|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-06-28|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-06-29|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-06-30|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-01|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-02|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-03|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-04|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-05|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-06|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-07|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-08|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-09|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-10|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-11|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-12|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-13|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-14|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-15|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-16|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-17|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-18|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-19|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-20|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-21|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-22|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-23|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-24|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-25|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-26|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-27|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-28|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-29|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-30|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-07-31|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-01|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-02|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-03|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-04|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-05|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-06|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-07|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-08|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-09|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-10|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-11|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-12|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-13|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-14|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-15|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-16|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-17|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-18|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-19|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-20|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-21|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-22|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-23|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-24|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-25|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-26|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-27|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-28|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-29|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-30|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-08-31|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-09-01|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-09-02|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-09-03|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-09-04|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-09-05|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-09-06|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-09-07|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-09-08|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-09-09|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-09-10|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-09-11|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-09-12|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-09-13|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-09-14|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-09-15|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-09-16|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-09-17|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-09-18|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-09-19|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-09-20|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-09-21|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-09-22|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-09-23|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-09-24|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-09-25|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-09-26|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-09-27|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-09-28|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-09-29|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-09-30|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-10-01|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-10-02|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-10-03|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-10-04|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-10-05|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-10-06|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-10-07|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-10-08|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-10-09|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-10-10|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-10-11|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-10-12|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-10-13|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-10-14|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
0|2021-10-15|2151.0|0|83.0|0|3.7153088630259625|0|2234.0|0
