|dates|WhitePine_Nevada_UnitedStates.AverageDailyTemperature.data|WhitePine_Nevada_UnitedStates.AverageDailyTemperature.missing|WhitePine_Nevada_UnitedStates.AverageDewPoint.data|WhitePine_Nevada_UnitedStates.AverageDewPoint.missing|WhitePine_Nevada_UnitedStates.AverageRelativeHumidity.data|WhitePine_Nevada_UnitedStates.AverageRelativeHumidity.missing|WhitePine_Nevada_UnitedStates.AverageSurfaceAirPressure.data|WhitePine_Nevada_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-10|23.375|0|10.083333333333334|0|60.416666666666664|0|23.918333333333337|0
0|2020-02-11|26.791666666666668|0|11.75|0|58.125|0|23.923333333333336|0
0|2020-02-12|27.083333333333332|0|12.916666666666666|0|60.916666666666664|0|23.868749999999995|0
0|2020-02-13|29.875|0|7.666666666666667|0|49.75|0|23.873333333333335|0
0|2020-02-14|31.416666666666668|0|11.25|0|48.916666666666664|0|23.856666666666666|0
0|2020-02-15|35.791666666666664|0|12.5|0|44.625|0|23.89916666666667|0
0|2020-02-16|38.18055555555555|0|25.965277777777775|0|63.31944444444445|0|23.870208333333334|0
0|2020-02-17|29.458333333333332|0|14.583333333333334|0|59.208333333333336|0|23.883750000000003|0
0|2020-02-18|21.583333333333332|0|7.791666666666667|0|59.708333333333336|0|23.907916666666665|0
0|2020-02-19|22.0|0|7.333333333333333|0|57.916666666666664|0|23.98625000000001|0
0|2020-02-20|21.291666666666668|0|3.1666666666666665|0|54.125|0|24.071249999999996|0
0|2020-02-21|33.625|0|10.375|0|44.333333333333336|0|23.986250000000002|0
0|2020-02-22|34.666666666666664|0|19.375|0|55.416666666666664|0|23.840416666666655|0
0|2020-02-23|35.333333333333336|0|12.875|0|45.583333333333336|0|23.919583333333335|0
0|2020-02-24|34.125|0|3.5416666666666665|0|30.375|0|24.021666666666665|0
0|2020-02-25|27.333333333333332|0|2.0416666666666665|0|37.041666666666664|0|24.14333333333334|0
0|2020-02-26|32.083333333333336|0|6.625|0|41.75|0|24.136666666666667|0
0|2020-02-27|33.729166666666664|0|10.375|0|44.8125|0|24.129999999999995|0
0|2020-02-28|37.458333333333336|0|11.75|0|41.25|0|24.030833333333334|0
0|2020-02-29|43.791666666666664|0|14.583333333333334|0|32.291666666666664|0|23.758333333333336|0
0|2020-03-01|26.53234126984127|0|20.20059523809524|0|77.64325396825397|0|23.698859126984118|0
0|2020-03-02|24.958333333333332|0|11.75|0|60.666666666666664|0|23.87|0
0|2020-03-03|32.5|0|20.166666666666668|0|63.791666666666664|0|23.929999999999996|0
0|2020-03-04|36.583333333333336|0|20.041666666666668|0|58.541666666666664|0|23.985833333333332|0
0|2020-03-05|41.854166666666664|0|18.9375|0|47.0|0|24.036458333333332|0
0|2020-03-06|45.5|0|17.458333333333332|0|37.208333333333336|0|23.88541666666666|0
0|2020-03-07|44.0|0|21.833333333333332|0|42.625|0|23.681250000000002|0
0|2020-03-08|36.708333333333336|0|17.9375|0|50.875|0|23.73958333333333|0
0|2020-03-09|40.0|0|17.5|0|42.125|0|23.87708333333333|0
0|2020-03-10|37.041666666666664|0|21.708333333333332|0|58.666666666666664|0|23.96541666666667|0
0|2020-03-11|45.041666666666664|0|29.458333333333332|0|57.208333333333336|0|23.88166666666666|0
0|2020-03-12|43.083333333333336|0|21.125|0|49.791666666666664|0|23.8|0
0|2020-03-13|39.125|0|19.145833333333332|0|47.229166666666664|0|23.599583333333328|0
0|2020-03-14|41.5625|0|31.3125|0|68.27083333333333|0|23.696666666666662|0
0|2020-03-15|42.916666666666664|0|26.854166666666668|0|56.104166666666664|0|23.7475|0
0|2020-03-16|41.166666666666664|0|23.472222222222225|0|54.208333333333336|0|23.749999999999996|0
0|2020-03-17|36.958333333333336|0|27.29861111111111|0|69.44444444444444|0|23.634305555555557|0
0|2020-03-18|32.854166666666664|0|18.875|0|60.145833333333336|0|23.59708333333334|0
0|2020-03-19|31.32602513227513|0|23.387566137566136|0|76.73012566137565|0|23.72985846560847|0
0|2020-03-20|28.042989417989418|0|24.769708994708992|0|87.95449735449733|0|23.923442460317464|0
0|2020-03-21|31.083333333333332|0|18.791666666666668|0|65.375|0|23.9075|0
0|2020-03-22|35.875|0|18.875|0|55.958333333333336|0|23.88458333333334|0
0|2020-03-23|37.6875|0|28.979166666666668|0|72.83333333333333|0|23.78125000000001|0
0|2020-03-24|41.62083333333333|0|28.3875|0|63.237500000000004|0|23.75945833333334|0
0|2020-03-25|32.83263888888889|0|29.354861111111116|0|87.67222222222223|0|23.65920138888889|0
0|2020-03-26|24.652777777777782|0|19.625|0|82.13888888888889|0|23.66197916666668|0
0|2020-03-27|21.375|0|12.541666666666666|0|71.83333333333333|0|23.735833333333332|0
0|2020-03-28|32.583333333333336|0|21.583333333333332|0|65.54166666666667|0|23.86|0
0|2020-03-29|34.21527777777778|0|28.31736111111111|0|79.81319444444445|0|23.815277777777776|0
0|2020-03-30|37.18333333333333|0|25.822222222222223|0|67.80555555555556|0|23.92930555555556|0
0|2020-03-31|45.479166666666664|0|26.020833333333332|0|50.375|0|23.84416666666667|0
0|2020-04-01|41.395833333333336|0|22.145833333333332|0|53.125|0|23.630416666666672|0
0|2020-04-02|29.416666666666668|0|9.208333333333334|0|48.75|0|23.784166666666668|0
0|2020-04-03|32.625|0|7.958333333333333|0|42.875|0|23.75583333333334|0
0|2020-04-04|40.666666666666664|0|14.833333333333334|0|40.291666666666664|0|23.63333333333334|0
0|2020-04-05|47.208333333333336|0|24.916666666666668|0|43.458333333333336|0|23.5625|0
0|2020-04-06|40.71875000000001|0|33.70138888888889|0|77.18750000000001|0|23.686597222222215|0
0|2020-04-07|40.208333333333336|0|32.80555555555555|0|76.99305555555556|0|23.874305555555548|0
0|2020-04-08|43.104166666666664|0|26.770833333333332|0|61.104166666666664|0|23.862083333333334|0
0|2020-04-09|35.74097222222222|0|30.334722222222222|0|81.9513888888889|0|23.867500000000003|0
0|2020-04-10|38.708333333333336|0|25.333333333333332|0|64.29166666666667|0|23.84374999999999|0
0|2020-04-11|45.166666666666664|0|26.625|0|54.041666666666664|0|23.736666666666668|0
0|2020-04-12|39.666666666666664|0|10.708333333333334|0|36.020833333333336|0|23.786250000000006|0
0|2020-04-13|31.75|0|6.291666666666667|0|40.208333333333336|0|23.885416666666668|0
0|2020-04-14|32.875|0|4.958333333333333|0|37.875|0|23.997500000000002|0
0|2020-04-15|41.416666666666664|0|19.291666666666668|0|45.208333333333336|0|23.84375|0
0|2020-04-16|40.333333333333336|0|20.520833333333332|0|51.15625|0|23.832916666666666|0
0|2020-04-17|37.916666666666664|0|24.625|0|61.229166666666664|0|23.846875|0
0|2020-04-18|44.375|0|29.375|0|59.875|0|23.767083333333332|0
0|2020-04-19|39.827380952380956|0|33.61954365079365|0|79.96130952380953|0|23.82466765873016|0
0|2020-04-20|39.826388888888886|0|34.413888888888884|0|82.98194444444444|0|23.86601388888889|0
0|2020-04-21|45.854166666666664|0|29.6875|0|59.520833333333336|0|23.898750000000003|0
0|2020-04-22|48.875|0|25.458333333333332|0|46.208333333333336|0|23.984166666666667|0
0|2020-04-23|51.09722222222223|0|30.138888888888886|0|49.041666666666664|0|23.94861111111111|0
0|2020-04-24|47.291666666666664|0|25.208333333333332|0|46.708333333333336|0|23.99625|0
0|2020-04-25|52.166666666666664|0|28.541666666666668|0|45.875|0|23.97875|0
0|2020-04-26|57.666666666666664|0|24.666666666666668|0|35.291666666666664|0|23.898749999999996|0
0|2020-04-27|55.958333333333336|0|24.375|0|35.166666666666664|0|23.930416666666673|0
0|2020-04-28|56.5|0|32.958333333333336|0|45.583333333333336|0|24.036249999999992|0
0|2020-04-29|61.916666666666664|0|33.75|0|41.125|0|23.978333333333328|0
0|2020-04-30|62.791666666666664|0|32.72916666666667|0|34.25694444444445|0|23.846631944444443|0
0|2020-05-01|52.166666666666664|0|31.416666666666668|0|47.916666666666664|0|23.862499999999997|0
0|2020-05-02|55.0|0|29.75|0|42.166666666666664|0|23.859583333333333|0
0|2020-05-03|54.3125|0|21.645833333333332|0|31.270833333333332|0|23.873541666666664|0
0|2020-05-04|47.625|0|16.041666666666668|0|38.375|0|24.012916666666666|0
0|2020-05-05|53.083333333333336|0|14.708333333333334|0|28.291666666666668|0|24.0|0
0|2020-05-06|59.5|0|11.625|0|18.166666666666668|0|23.969583333333336|0
0|2020-05-07|50.541666666666664|0|11.708333333333334|0|24.625|0|24.02625|0
0|2020-05-08|52.333333333333336|0|13.541666666666666|0|27.708333333333332|0|23.95708333333334|0
0|2020-05-09|56.166666666666664|0|16.5|0|26.166666666666668|0|23.946666666666662|0
0|2020-05-10|62.0|0|23.916666666666668|0|26.916666666666668|0|23.852499999999996|0
0|2020-05-11|62.5625|0|18.958333333333332|0|21.583333333333332|0|23.741666666666674|0
0|2020-05-12|58.708333333333336|0|18.166666666666668|0|21.416666666666668|0|23.668333333333337|0
0|2020-05-13|53.166666666666664|0|20.916666666666668|0|31.416666666666668|0|23.74875|0
0|2020-05-14|53.875|0|22.5|0|30.083333333333332|0|23.81708333333334|0
0|2020-05-15|55.208333333333336|0|25.833333333333332|0|34.375|0|23.857916666666668|0
0|2020-05-16|56.333333333333336|0|26.625|0|34.666666666666664|0|23.84875|0
0|2020-05-17|64.75|0|27.583333333333332|0|26.583333333333332|0|23.727083333333336|0
0|2020-05-18|61.916666666666664|0|27.5|0|28.458333333333332|0|23.681250000000006|0
0|2020-05-19|47.201388888888886|0|30.402777777777775|0|56.111111111111114|0|23.660069444444446|0
0|2020-05-20|44.041666666666664|0|28.270833333333332|0|57.04861111111111|0|23.83152777777778|0
0|2020-05-21|49.583333333333336|0|20.291666666666668|0|37.875|0|23.842916666666657|0
0|2020-05-22|48.854166666666664|0|17.875|0|29.666666666666668|0|23.726875000000003|0
0|2020-05-23|41.5|0|20.166666666666668|0|44.916666666666664|0|23.865833333333338|0
0|2020-05-24|46.375|0|20.166666666666668|0|42.25|0|23.933333333333337|0
0|2020-05-25|53.25|0|23.5|0|35.875|0|23.953750000000003|0
0|2020-05-26|62.5|0|28.791666666666668|0|32.125|0|23.935000000000002|0
0|2020-05-27|65.9375|0|34.1875|0|34.020833333333336|0|23.95520833333333|0
0|2020-05-28|68.54166666666667|0|36.291666666666664|0|35.333333333333336|0|23.983333333333338|0
0|2020-05-29|74.79166666666667|0|28.875|0|21.041666666666668|0|23.943749999999994|0
0|2020-05-30|70.60416666666667|0|26.4375|0|20.0625|0|23.809791666666666|0
0|2020-05-31|66.91666666666667|0|20.208333333333332|0|18.0|0|23.83333333333334|0
0|2020-06-01|65.41666666666667|0|22.645833333333332|0|21.291666666666668|0|23.905833333333337|0
0|2020-06-02|63.833333333333336|0|26.958333333333332|0|28.208333333333332|0|24.017916666666665|0
0|2020-06-03|65.9375|0|31.0|0|31.9375|0|23.97604166666667|0
0|2020-06-04|68.25|0|28.166666666666668|0|28.458333333333332|0|23.870416666666667|0
0|2020-06-05|70.70833333333333|0|28.333333333333332|0|22.875|0|23.736666666666668|0
0|2020-06-06|54.930555555555564|0|27.680555555555554|0|38.90277777777778|0|23.6425|0
0|2020-06-07|44.67361111111111|0|19.993055555555554|0|39.49305555555556|0|23.72375|0
0|2020-06-08|41.291666666666664|0|18.958333333333332|0|43.875|0|23.954166666666666|0
0|2020-06-09|51.291666666666664|0|20.916666666666668|0|35.458333333333336|0|24.056250000000002|0
0|2020-06-10|59.125|0|23.25|0|30.041666666666668|0|24.039166666666663|0
0|2020-06-11|65.91666666666667|0|20.145833333333332|0|21.3125|0|24.00833333333334|0
0|2020-06-12|67.70833333333333|0|15.833333333333334|0|15.5|0|23.888333333333332|0
0|2020-06-13|61.291666666666664|0|16.729166666666668|0|18.625|0|23.760833333333327|0
0|2020-06-14|56.791666666666664|0|18.125|0|25.916666666666668|0|23.862499999999997|0
0|2020-06-15|63.666666666666664|0|20.625|0|22.375|0|23.857916666666664|0
0|2020-06-16|65.8125|0|29.8125|0|29.604166666666668|0|23.746458333333337|0
0|2020-06-17|53.5|0|20.375|0|32.0|0|23.93875|0
0|2020-06-18|55.125|0|24.916666666666668|0|35.5|0|23.952916666666667|0
0|2020-06-19|58.166666666666664|0|19.666666666666668|0|28.208333333333332|0|23.92583333333333|0
0|2020-06-20|63.208333333333336|0|22.791666666666668|0|24.25|0|23.942916666666658|0
0|2020-06-21|69.79166666666667|0|24.958333333333332|0|21.291666666666668|0|23.911666666666665|0
0|2020-06-22|70.16666666666667|0|32.625|0|27.166666666666668|0|23.986666666666665|0
0|2020-06-23|73.5625|0|33.395833333333336|0|25.4375|0|23.962708333333335|0
0|2020-06-24|70.08333333333333|0|35.25|0|30.177083333333332|0|23.88614583333333|0
0|2020-06-25|65.9375|0|40.041666666666664|0|40.895833333333336|0|23.905208333333334|0
0|2020-06-26|67.51388888888889|0|38.5|0|38.31944444444444|0|23.945625000000007|0
0|2020-06-27|72.95833333333333|0|30.625|0|27.625|0|23.821250000000003|0
0|2020-06-28|67.66666666666667|0|28.4375|0|24.875|0|23.581666666666667|0
0|2020-06-29|52.208333333333336|0|22.208333333333332|0|33.0|0|23.762083333333333|0
0|2020-06-30|55.041666666666664|0|23.25|0|32.916666666666664|0|23.861666666666668|0
0|2020-07-01|64.85416666666667|0|21.375|0|22.458333333333332|0|23.80541666666666|0
0|2020-07-02|70.33333333333333|0|28.8125|0|22.625|0|23.861666666666668|0
0|2020-07-03|66.89583333333333|0|24.895833333333332|0|23.25|0|23.93180555555556|0
0|2020-07-04|70.25|0|16.041666666666668|0|14.416666666666666|0|23.970000000000002|0
0|2020-07-05|68.79166666666667|0|15.5|0|15.833333333333334|0|23.945624999999996|0
0|2020-07-06|72.70833333333333|0|18.375|0|15.083333333333334|0|23.882083333333338|0
0|2020-07-07|72.75|0|17.5|0|13.375|0|23.845416666666665|0
0|2020-07-08|66.66666666666667|0|13.395833333333334|0|15.0625|0|23.85875000000001|0
0|2020-07-09|70.5|0|14.0|0|13.083333333333334|0|23.88083333333333|0
0|2020-07-10|72.45833333333333|0|16.5|0|13.166666666666666|0|24.015416666666663|0
0|2020-07-11|76.13888888888889|0|30.125|0|20.541666666666668|0|24.029166666666672|0
0|2020-07-12|78.02083333333333|0|30.770833333333332|0|21.729166666666668|0|23.934375|0
0|2020-07-13|75.0625|0|23.6875|0|16.729166666666668|0|23.86145833333333|0
0|2020-07-14|72.41666666666667|0|26.583333333333332|0|19.708333333333332|0|23.896666666666665|0
0|2020-07-15|73.36111111111111|0|28.76388888888889|0|21.611111111111114|0|23.939583333333328|0
0|2020-07-16|72.31597222222221|0|30.868055555555557|0|23.996527777777782|0|23.942083333333333|0
0|2020-07-17|74.79166666666667|0|26.791666666666668|0|19.625|0|23.958750000000006|0
0|2020-07-18|74.64583333333333|0|21.4375|0|16.0|0|23.976875000000007|0
0|2020-07-19|73.0|0|22.5|0|16.666666666666668|0|23.961250000000007|0
0|2020-07-20|72.16666666666667|0|30.583333333333332|0|23.333333333333332|0|23.956458333333334|0
0|2020-07-21|71.04166666666667|0|38.9375|0|33.572916666666664|0|23.93135416666666|0
0|2020-07-22|70.47222222222223|0|43.993055555555564|0|43.243055555555564|0|23.876041666666666|0
0|2020-07-23|69.08333333333333|0|31.583333333333332|0|33.583333333333336|0|23.866249999999997|0
0|2020-07-24|66.75|0|27.833333333333332|0|25.708333333333332|0|23.907916666666665|0
0|2020-07-25|71.75|0|25.291666666666668|0|19.625|0|23.930000000000003|0
0|2020-07-26|71.70833333333333|0|27.416666666666668|0|20.708333333333332|0|23.991249999999997|0
0|2020-07-27|65.52083333333334|0|39.31597222222222|0|43.322916666666664|0|23.98013888888889|0
0|2020-07-28|67.33333333333333|0|37.041666666666664|0|43.8125|0|23.943124999999995|0
0|2020-07-29|70.41666666666667|0|27.125|0|24.416666666666668|0|23.969583333333333|0
0|2020-07-30|74.20833333333333|0|21.041666666666668|0|16.875|0|24.01375|0
0|2020-07-31|74.58333333333333|0|25.083333333333332|0|18.416666666666668|0|24.000833333333333|0
0|2020-08-01|77.41666666666667|0|25.333333333333332|0|17.583333333333332|0|23.970833333333335|0
0|2020-08-02|77.20833333333333|0|17.0|0|11.833333333333334|0|23.95708333333334|0
0|2020-08-03|74.16666666666667|0|15.583333333333334|0|12.25|0|23.95041666666667|0
0|2020-08-04|71.45833333333333|0|22.375|0|17.5|0|23.941666666666663|0
0|2020-08-05|73.16666666666667|0|23.333333333333332|0|16.916666666666668|0|23.86208333333334|0
0|2020-08-06|71.5|0|24.0|0|18.708333333333332|0|23.832916666666666|0
0|2020-08-07|69.25|0|19.625|0|17.125|0|23.905|0
0|2020-08-08|68.375|0|16.083333333333332|0|15.0|0|23.968750000000004|0
0|2020-08-09|70.875|0|18.125|0|15.791666666666666|0|23.969583333333343|0
0|2020-08-10|72.33333333333333|0|18.75|0|14.583333333333334|0|23.946249999999992|0
0|2020-08-11|72.04166666666667|0|24.6875|0|19.125|0|23.91208333333333|0
0|2020-08-12|68.20833333333333|0|25.708333333333332|0|23.333333333333332|0|23.943750000000005|0
0|2020-08-13|70.5|0|17.125|0|15.5|0|23.978333333333335|0
0|2020-08-14|69.125|0|22.583333333333332|0|19.125|0|24.039999999999992|0
0|2020-08-15|72.45833333333333|0|31.25|0|24.458333333333332|0|24.05333333333333|0
0|2020-08-16|74.79166666666667|0|30.291666666666668|0|23.0|0|24.065|0
0|2020-08-17|76.20833333333333|0|28.875|0|19.666666666666668|0|24.093333333333334|0
0|2020-08-18|76.125|0|30.041666666666668|0|20.333333333333332|0|24.06458333333333|0
0|2020-08-19|77.52083333333333|0|35.166666666666664|0|23.270833333333332|0|23.99666666666667|0
0|2020-08-20|74.70833333333333|0|34.0|0|26.041666666666668|0|23.92|0
0|2020-08-21|73.08333333333333|0|26.958333333333332|0|20.875|0|23.912916666666664|0
0|2020-08-22|74.66666666666667|0|31.8125|0|22.979166666666668|0|23.93916666666667|0
0|2020-08-23|72.91666666666667|0|40.93055555555556|0|34.94444444444444|0|23.968333333333337|0
0|2020-08-24|76.35416666666667|0|42.4375|0|31.958333333333332|0|23.95375000000001|0
0|2020-08-25|71.52083333333333|0|37.645833333333336|0|33.604166666666664|0|23.91854166666667|0
0|2020-08-26|72.70833333333333|0|29.083333333333332|0|22.75|0|23.855625000000003|0
0|2020-08-27|69.91666666666667|0|20.083333333333332|0|18.125|0|23.831666666666663|0
0|2020-08-28|68.31944444444444|0|27.208333333333332|0|23.861111111111114|0|23.90166666666666|0
0|2020-08-29|70.58333333333333|0|28.583333333333332|0|22.958333333333332|0|23.892916666666665|0
0|2020-08-30|67.875|0|25.666666666666668|0|23.625|0|23.865000000000006|0
0|2020-08-31|64.125|0|24.770833333333332|0|25.5625|0|23.848541666666662|0
0|2020-09-01|59.458333333333336|0|26.708333333333332|0|32.875|0|23.997083333333332|0
0|2020-09-02|65.29166666666667|0|28.083333333333332|0|28.208333333333332|0|24.02958333333333|0
0|2020-09-03|69.0|0|25.958333333333332|0|24.0|0|24.043333333333333|0
0|2020-09-04|70.125|0|23.458333333333332|0|20.5|0|24.07291666666667|0
0|2020-09-05|72.125|0|20.5|0|16.708333333333332|0|24.114166666666666|0
0|2020-09-06|72.125|0|22.875|0|18.083333333333332|0|24.10541666666667|0
0|2020-09-07|67.47916666666667|0|25.458333333333332|0|22.5|0|23.900833333333328|0
0|2020-09-08|46.416666666666664|0|20.458333333333332|0|36.833333333333336|0|23.910000000000007|0
0|2020-09-09|47.333333333333336|0|16.25|0|30.375|0|23.969166666666663|0
0|2020-09-10|48.708333333333336|0|12.625|0|29.208333333333332|0|24.02625|0
0|2020-09-11|55.3125|0|11.666666666666666|0|20.5625|0|24.012916666666666|0
0|2020-09-12|59.958333333333336|0|11.375|0|17.625|0|23.987916666666667|0
0|2020-09-13|61.458333333333336|0|12.291666666666666|0|17.083333333333332|0|24.010416666666668|0
0|2020-09-14|63.1875|0|17.395833333333332|0|18.854166666666668|0|24.060000000000002|0
0|2020-09-15|63.458333333333336|0|23.708333333333332|0|24.416666666666668|0|24.08916666666667|0
0|2020-09-16|64.16666666666667|0|22.916666666666668|0|24.375|0|24.052499999999995|0
0|2020-09-17|64.25|0|20.75|0|21.75|0|24.017916666666668|0
0|2020-09-18|69.27083333333333|0|25.208333333333332|0|20.430555555555554|0|23.926805555555557|0
0|2020-09-19|58.48611111111111|0|37.041666666666664|0|51.208333333333336|0|23.910833333333333|0
0|2020-09-20|54.75|0|24.875|0|36.083333333333336|0|23.962916666666672|0
0|2020-09-21|61.083333333333336|0|26.520833333333332|0|29.604166666666668|0|23.95958333333334|0
0|2020-09-22|64.25|0|27.416666666666668|0|27.375|0|23.975416666666664|0
0|2020-09-23|59.5|0|18.75|0|23.833333333333332|0|24.03|0
0|2020-09-24|63.041666666666664|0|21.125|0|22.458333333333332|0|23.930000000000003|0
0|2020-09-25|60.229166666666664|0|18.4375|0|22.291666666666668|0|23.918958333333336|0
0|2020-09-26|60.458333333333336|0|27.75|0|30.291666666666668|0|23.94083333333333|0
0|2020-09-27|55.541666666666664|0|28.875|0|40.541666666666664|0|24.06083333333333|0
0|2020-09-28|51.333333333333336|0|18.708333333333332|0|31.666666666666668|0|24.142500000000002|0
0|2020-09-29|51.208333333333336|0|12.583333333333334|0|25.083333333333332|0|24.122083333333332|0
0|2020-09-30|55.625|0|12.416666666666666|0|20.791666666666668|0|24.123749999999998|0
0|2020-10-01|54.416666666666664|0|11.833333333333334|0|21.541666666666668|0|24.134583333333328|0
0|2020-10-02|55.041666666666664|0|8.083333333333334|0|19.0|0|24.062916666666663|0
0|2020-10-03|53.375|0|9.75|0|20.041666666666668|0|24.029583333333335|0
0|2020-10-04|54.75|0|10.75|0|20.416666666666668|0|24.030416666666664|0
0|2020-10-05|55.041666666666664|0|7.583333333333333|0|17.041666666666668|0|24.067500000000006|0
0|2020-10-06|54.583333333333336|0|8.0|0|18.375|0|24.050833333333333|0
0|2020-10-07|55.416666666666664|0|8.458333333333334|0|17.375|0|23.955|0
0|2020-10-08|56.708333333333336|0|15.291666666666666|0|21.208333333333332|0|23.897083333333338|0
0|2020-10-09|56.25|0|19.958333333333332|0|26.958333333333332|0|23.869583333333335|0
0|2020-10-10|55.708333333333336|0|20.375|0|27.5|0|23.813749999999988|0
0|2020-10-11|49.541666666666664|0|22.708333333333332|0|36.708333333333336|0|23.94791666666666|0
0|2020-10-12|49.125|0|15.583333333333334|0|30.541666666666668|0|24.040833333333328|0
0|2020-10-13|52.708333333333336|0|15.208333333333334|0|25.666666666666668|0|24.04624999999999|0
0|2020-10-14|54.083333333333336|0|22.9375|0|31.229166666666668|0|24.065|0
0|2020-10-15|46.666666666666664|0|17.625|0|34.916666666666664|0|24.131666666666664|0
0|2020-10-16|45.666666666666664|0|15.041666666666666|0|32.625|0|24.090833333333332|0
0|2020-10-17|50.166666666666664|0|18.291666666666668|0|31.875|0|23.978333333333335|0
0|2020-10-18|50.770833333333336|0|19.479166666666668|0|32.1875|0|23.971041666666665|0
0|2020-10-19|47.458333333333336|0|15.541666666666666|0|32.125|0|23.97083333333333|0
0|2020-10-20|47.916666666666664|0|14.541666666666666|0|29.541666666666668|0|23.92375|0
0|2020-10-21|50.375|0|15.583333333333334|0|29.0|0|23.824999999999992|0
0|2020-10-22|43.145833333333336|0|16.145833333333332|0|35.083333333333336|0|23.84958333333334|0
0|2020-10-23|35.541666666666664|0|9.625|0|37.875|0|23.925416666666667|0
0|2020-10-24|45.625|0|15.416666666666666|0|33.333333333333336|0|23.78708333333333|0
0|2020-10-25|30.708333333333332|0|13.416666666666666|0|50.375|0|23.759583333333328|0
