|dates|Jefferson_Oregon_UnitedStates.AveragePrecipitationTotal.data|Jefferson_Oregon_UnitedStates.AveragePrecipitationTotal.missing|Jefferson_Oregon_UnitedStates.AveragePrecipitation.data|Jefferson_Oregon_UnitedStates.AveragePrecipitation.missing|Jefferson_Oregon_UnitedStates.AverageWindDirection.data|Jefferson_Oregon_UnitedStates.AverageWindDirection.missing|Jefferson_Oregon_UnitedStates.AverageWindSpeed.data|Jefferson_Oregon_UnitedStates.AverageWindSpeed.missing
0|2020-01-31|0.0|0|0.0|0|182.29166666666666|0|9.4375|0
0|2020-02-01|0.0|0|0.00125|0|240.9722222222222|0|13.083333333333334|0
0|2020-02-02|0.00125|0|0.00020833333333333335|0|210.48611111111111|0|5.576388888888888|0
0|2020-02-03|0.0008333333333333334|0|0.0|0|171.25|0|5.458333333333333|0
0|2020-02-04|0.0|0|0.0012152777777777778|0|112.1875|0|5.527777777777779|0
0|2020-02-05|0.0020833333333333333|0|0.0|0|202.08333333333334|0|8.041666666666666|0
0|2020-02-06|0.0|0|0.0|0|252.91666666666666|0|15.958333333333334|0
0|2020-02-07|0.0|0|0.0|0|173.75|0|7.416666666666667|0
0|2020-02-08|0.0|0|0.0|0|278.75|0|14.652777777777779|0
0|2020-02-09|0.0|0|0.0|0|87.5|0|1.9166666666666667|0
0|2020-02-10|0.0|0|0.0|0|167.91666666666666|0|3.3333333333333335|0
0|2020-02-11|0.0|0|0.0|0|191.25|0|8.708333333333334|0
0|2020-02-12|0.0|0|0.0|0|102.91666666666667|0|3.25|0
0|2020-02-13|0.0|0|0.0|0|176.25|0|6.875|0
0|2020-02-14|0.0|0|0.0|0|176.25|0|7.833333333333333|0
0|2020-02-15|0.0|0|0.0015972222222222223|0|86.45833333333333|0|5.434027777777779|0
0|2020-02-16|0.0025|0|0.0|0|246.66666666666666|0|10.875|0
0|2020-02-17|0.0|0|0.0|0|152.5|0|4.375|0
0|2020-02-18|0.0|0|0.0|0|155.0|0|4.75|0
0|2020-02-19|0.0|0|0.0|0|128.75|0|5.041666666666667|0
0|2020-02-20|0.0|0|0.0|0|130.0|0|4.416666666666667|0
0|2020-02-21|0.0|0|0.0|0|68.75|0|2.5833333333333335|0
0|2020-02-22|0.0|0|0.0|0|99.58333333333333|0|3.5|0
0|2020-02-23|0.0|0|0.0|0|214.16666666666666|0|13.263888888888891|0
0|2020-02-24|0.0|0|0.0|0|173.75|0|5.291666666666667|0
0|2020-02-25|0.0|0|0.0|0|92.08333333333333|0|3.3958333333333335|0
0|2020-02-26|0.0|0|0.0|0|101.66666666666667|0|4.083333333333333|0
0|2020-02-27|0.0|0|0.0|0|86.66666666666667|0|4.125|0
0|2020-02-28|0.0|0|0.0|0|149.58333333333334|0|6.708333333333333|0
0|2020-02-29|0.0|0|0.0|0|221.25|0|10.75|0
0|2020-03-01|0.0|0|0.0|0|160.0|0|3.75|0
0|2020-03-02|0.0|0|0.0|0|195.0|0|7.541666666666667|0
0|2020-03-03|0.0|0|0.0|0|172.08333333333334|0|6.083333333333333|0
0|2020-03-04|0.0|0|0.0|0|102.5|0|3.625|0
0|2020-03-05|0.0|0|0.0|0|130.20833333333334|0|6.625|0
0|2020-03-06|0.0|0|0.0020833333333333333|0|227.3611111111111|0|6.430555555555556|0
0|2020-03-07|0.0033333333333333335|0|0.0001388888888888889|0|154.6875|0|4.868055555555555|0
0|2020-03-08|0.0|0|0.000625|0|88.125|0|2.5416666666666665|0
0|2020-03-09|0.0008333333333333334|0|0.0|0|97.91666666666667|0|2.5416666666666665|0
0|2020-03-10|0.0|0|0.0|0|102.08333333333333|0|3.625|0
0|2020-03-11|0.0|0|0.0|0|173.33333333333334|0|8.0|0
0|2020-03-12|0.0|0|0.0|0|155.0|0|4.458333333333333|0
0|2020-03-13|0.0|0|0.001369047619047619|0|169.67261904761904|0|6.458333333333333|0
0|2020-03-14|0.0033333333333333335|0|0.0030381944444444445|0|256.22916666666663|0|11.417857142857144|0
0|2020-03-15|0.005|0|0.002152777777777778|0|320.9375|0|10.559027777777779|0
0|2020-03-16|0.0008333333333333334|0|0.0004166666666666667|0|265.72222222222223|0|7.2375|0
0|2020-03-17|0.0004166666666666667|0|0.0|0|202.5|0|5.5|0
0|2020-03-18|0.0|0|0.0|0|71.66666666666667|0|2.3333333333333335|0
0|2020-03-19|0.0|0|0.0|0|107.91666666666667|0|3.9166666666666665|0
0|2020-03-20|0.0|0|0.0|0|115.0|0|4.083333333333333|0
0|2020-03-21|0.0|0|0.0|0|170.0|0|5.5|0
0|2020-03-22|0.0|0|0.0|0|142.91666666666666|0|5.75|0
0|2020-03-23|0.0|0|0.0|0|195.0|0|7.104166666666667|0
0|2020-03-24|0.0|0|0.0008333333333333334|0|154.16666666666666|0|5.583333333333333|0
0|2020-03-25|0.0008333333333333334|0|0.0004166666666666667|0|184.16666666666666|0|6.041666666666667|0
0|2020-03-26|0.0004166666666666667|0|0.0|0|188.75|0|7.458333333333333|0
0|2020-03-27|0.0|0|0.0|0|158.75|0|5.125|0
0|2020-03-28|0.0|0|0.0004166666666666667|0|128.75|0|6.166666666666667|0
0|2020-03-29|0.0004166666666666667|0|0.00125|0|188.19444444444443|0|8.979166666666666|0
0|2020-03-30|0.0016666666666666668|0|0.0004166666666666667|0|209.6527777777778|0|12.9375|0
0|2020-03-31|0.00125|0|0.0035416666666666665|0|254.44444444444446|0|9.663194444444445|0
0|2020-04-01|0.0033333333333333335|0|0.0004166666666666667|0|129.20138888888889|0|5.881944444444444|0
0|2020-04-02|0.0004166666666666667|0|0.0|0|132.91666666666666|0|5.375|0
0|2020-04-03|0.0|0|0.0|0|146.66666666666666|0|4.958333333333333|0
0|2020-04-04|0.0|0|0.0043749999999999995|0|88.61111111111113|0|3.25|0
0|2020-04-05|0.0033333333333333335|0|0.009444444444444445|0|166.66666666666666|0|4.208333333333333|0
0|2020-04-06|0.004791666666666667|0|0.0|0|151.04166666666666|0|4.333333333333333|0
0|2020-04-07|0.0|0|0.0|0|107.91666666666667|0|4.833333333333333|0
0|2020-04-08|0.0|0|0.0|0|239.16666666666666|0|7.25|0
0|2020-04-09|0.0|0|0.0|0|200.0|0|5.75|0
0|2020-04-10|0.0|0|0.0|0|243.33333333333334|0|9.125|0
0|2020-04-11|0.0|0|0.0|0|277.5|0|11.791666666666666|0
0|2020-04-12|0.0|0|0.0|0|222.08333333333334|0|6.458333333333333|0
0|2020-04-13|0.0|0|0.0|0|105.0|0|4.166666666666667|0
0|2020-04-14|0.0|0|0.0|0|190.41666666666666|0|8.375|0
0|2020-04-15|0.0|0|0.0|0|230.625|0|11.625|0
0|2020-04-16|0.0|0|0.0|0|124.58333333333333|0|6.25|0
0|2020-04-17|0.0|0|0.0|0|141.66666666666666|0|5.75|0
0|2020-04-18|0.0|0|0.0|0|188.75|0|7.916666666666667|0
0|2020-04-19|0.0|0|0.0|0|125.0|0|4.541666666666667|0
0|2020-04-20|0.0|0|0.0|0|185.0|0|6.458333333333333|0
0|2020-04-21|0.0|0|0.0|0|199.79166666666666|0|8.8125|0
0|2020-04-22|0.0|0|0.005833333333333333|0|122.08333333333333|0|6.208333333333333|0
0|2020-04-23|0.005833333333333334|0|0.0|0|238.75|0|10.125|0
0|2020-04-24|0.0|0|0.0004166666666666667|0|155.41666666666666|0|5.875|0
0|2020-04-25|0.0004166666666666667|0|0.0025|0|189.16666666666666|0|8.5|0
0|2020-04-26|0.0025|0|0.0|0|134.16666666666666|0|6.208333333333333|0
0|2020-04-27|0.0|0|0.0|0|191.66666666666666|0|11.083333333333334|0
0|2020-04-28|0.0|0|0.0|0|137.5|0|5.145833333333333|0
0|2020-04-29|0.0|0|0.0|0|160.0|0|7.166666666666667|0
0|2020-04-30|0.0|0|0.0|0|224.16666666666666|0|8.916666666666666|0
0|2020-05-01|0.0|0|0.0|0|145.0|0|6.125|0
0|2020-05-02|0.0|0|0.0006944444444444445|0|192.91666666666666|0|9.180555555555555|0
0|2020-05-03|0.0008333333333333334|0|0.0|0|100.41666666666667|0|4.395833333333333|0
0|2020-05-04|0.0|0|0.0|0|198.33333333333334|0|6.958333333333333|0
0|2020-05-05|0.0|0|0.0|0|195.0|0|7.375|0
0|2020-05-06|0.0|0|0.0|0|271.6666666666667|0|11.916666666666666|0
0|2020-05-07|0.0|0|0.0|0|186.25|0|6.791666666666667|0
0|2020-05-08|0.0|0|0.0|0|217.91666666666666|0|8.291666666666666|0
0|2020-05-09|0.0|0|0.0|0|243.33333333333334|0|9.5|0
0|2020-05-10|0.0|0|0.0|0|236.66666666666666|0|7.75|0
0|2020-05-11|0.0|0|0.0008333333333333334|0|210.20833333333334|0|6.3125|0
0|2020-05-12|0.00125|0|0.005833333333333333|0|150.2777777777778|0|6.201388888888888|0
0|2020-05-13|0.005416666666666667|0|0.006875|0|130.625|0|5.208333333333333|0
0|2020-05-14|0.009166666666666667|0|0.006666666666666667|0|202.5|0|7.645833333333333|0
0|2020-05-15|0.0062499999999999995|0|0.0|0|84.58333333333333|0|3.375|0
0|2020-05-16|0.0|0|0.0004166666666666667|0|131.25|0|7.208333333333333|0
0|2020-05-17|0.0004166666666666667|0|0.009375|0|199.5138888888889|0|5.277777777777778|0
0|2020-05-18|0.005208333333333333|0|0.002916666666666667|0|158.76984126984127|0|4.407738095238095|0
0|2020-05-19|0.013333333333333334|0|0.01333333333333333|0|214.0277777777778|0|6.763888888888888|0
0|2020-05-20|0.005|0|0.0|0|257.5|0|16.583333333333332|0
0|2020-05-21|0.0|0|0.0|0|249.58333333333334|0|12.208333333333334|0
0|2020-05-22|0.0|0|0.0|0|255.0|0|9.0|0
0|2020-05-23|0.0|0|0.0|0|115.41666666666667|0|4.520833333333333|0
0|2020-05-24|0.0|0|0.0|0|177.5|0|5.666666666666667|0
0|2020-05-25|0.0|0|0.0|0|214.58333333333334|0|7.458333333333333|0
0|2020-05-26|0.0|0|0.0|0|129.58333333333334|0|5.625|0
0|2020-05-27|0.0|0|0.0|0|184.58333333333334|0|7.125|0
0|2020-05-28|0.0|0|0.0|0|202.5|0|7.125|0
0|2020-05-29|0.0|0|0.0|0|169.72222222222223|0|5.944444444444444|0
0|2020-05-30|0.0|0|0.015208333333333332|0|239.89583333333334|0|9.994791666666666|0
0|2020-05-31|0.02291666666666667|0|0.0004166666666666667|0|218.125|0|6.520833333333333|0
0|2020-06-01|0.0|0|0.0|0|212.08333333333334|0|5.958333333333333|0
0|2020-06-02|0.0|0|0.0|0|172.08333333333334|0|6.416666666666667|0
0|2020-06-03|0.0|0|0.0|0|190.625|0|7.020833333333333|0
0|2020-06-04|0.0|0|0.0|0|217.08333333333334|0|6.583333333333333|0
0|2020-06-05|0.0|0|0.0|0|303.5416666666667|0|8.8125|0
0|2020-06-06|0.002916666666666667|0|0.0008333333333333334|0|186.66666666666666|0|8.625|0
0|2020-06-07|0.0008333333333333334|0|0.0|0|227.08333333333334|0|13.208333333333334|0
0|2020-06-08|0.0|0|0.0|0|241.66666666666666|0|7.666666666666667|0
0|2020-06-09|0.0|0|0.0|0|236.04166666666666|0|9.104166666666666|0
0|2020-06-10|0.0|0|0.0|0|142.91666666666666|0|8.166666666666666|0
0|2020-06-11|0.0004166666666666667|0|0.002916666666666667|0|180.52083333333334|0|6.052083333333333|0
0|2020-06-12|0.0025|0|0.0|0|205.0|0|7.583333333333333|0
0|2020-06-13|0.0|0|0.0|0|293.3333333333333|0|11.291666666666666|0
0|2020-06-14|0.0|0|0.0|0|149.58333333333334|0|4.916666666666667|0
0|2020-06-15|0.00125|0|0.0029166666666666664|0|86.04166666666667|0|2.375|0
0|2020-06-16|0.0|0|0.004722222222222222|0|169.86111111111111|0|7.041666666666667|0
0|2020-06-17|0.0062499999999999995|0|0.0|0|141.66666666666666|0|4.958333333333333|0
0|2020-06-18|0.0|0|0.0|0|131.66666666666666|0|4.083333333333333|0
0|2020-06-19|0.0|0|0.0|0|182.5|0|5.25|0
0|2020-06-20|0.0|0|0.0|0|207.70833333333334|0|7.041666666666667|0
0|2020-06-21|0.0|0|0.0|0|170.0|0|6.458333333333333|0
0|2020-06-22|0.0|0|0.0|0|188.75|0|6.333333333333333|0
0|2020-06-23|0.0|0|0.0|0|202.5|0|6.5|0
0|2020-06-24|0.0|0|0.0|0|183.33333333333334|0|8.75|0
0|2020-06-25|0.0|0|0.0|0|179.58333333333334|0|5.791666666666667|0
0|2020-06-26|0.0|0|0.0|0|200.0|0|9.0625|0
0|2020-06-27|0.0|0|0.0|0|247.5|0|12.833333333333334|0
0|2020-06-28|0.0|0|0.0016666666666666668|0|291.31944444444446|0|13.194444444444445|0
0|2020-06-29|0.0016666666666666668|0|0.0|0|299.1666666666667|0|12.020833333333334|0
0|2020-06-30|0.0|0|0.0|0|269.7916666666667|0|13.729166666666666|0
0|2020-07-01|0.0|0|0.0|0|262.9166666666667|0|11.0625|0
0|2020-07-02|0.0|0|0.0|0|150.0|0|5.875|0
0|2020-07-03|0.0|0|0.0|0|188.75|0|7.25|0
0|2020-07-04|0.0|0|0.0|0|188.33333333333334|0|6.708333333333333|0
0|2020-07-05|0.0|0|0.0|0|165.625|0|6.708333333333333|0
0|2020-07-06|0.0|0|0.0|0|201.45833333333334|0|9.479166666666666|0
0|2020-07-07|0.0|0|0.0|0|262.5|0|10.916666666666666|0
0|2020-07-08|0.0|0|0.0|0|145.0|0|5.375|0
0|2020-07-09|0.0|0|0.0|0|207.91666666666666|0|7.291666666666667|0
0|2020-07-10|0.0|0|0.0|0|166.66666666666666|0|5.416666666666667|0
0|2020-07-11|0.0|0|0.0|0|230.20833333333334|0|9.625|0
0|2020-07-12|0.0|0|0.0|0|225.0|0|6.833333333333333|0
0|2020-07-13|0.0|0|0.0|0|174.58333333333334|0|5.458333333333333|0
0|2020-07-14|0.0|0|0.0|0|174.58333333333334|0|5.541666666666667|0
0|2020-07-15|0.0|0|0.0|0|194.58333333333334|0|6.416666666666667|0
0|2020-07-16|0.0|0|0.0|0|193.33333333333334|0|6.875|0
0|2020-07-17|0.0|0|0.0|0|124.58333333333333|0|6.458333333333333|0
0|2020-07-18|0.0|0|0.0|0|186.66666666666666|0|5.916666666666667|0
0|2020-07-19|0.0|0|0.0|0|176.66666666666666|0|6.166666666666667|0
0|2020-07-20|0.0|0|0.0|0|217.70833333333334|0|7.0|0
0|2020-07-21|0.0|0|0.0|0|153.95833333333334|0|6.354166666666667|0
0|2020-07-22|0.0|0|0.0|0|153.47222222222223|0|6.0694444444444455|0
0|2020-07-23|0.0|0|0.0|0|190.83333333333334|0|6.958333333333333|0
0|2020-07-24|0.0|0|0.0|0|207.5|0|7.875|0
0|2020-07-25|0.0|0|0.0|0|209.58333333333334|0|6.958333333333333|0
0|2020-07-26|0.0|0|0.0|0|198.33333333333334|0|7.291666666666667|0
0|2020-07-27|0.0|0|0.0|0|132.91666666666666|0|6.270833333333333|0
0|2020-07-28|0.0|0|0.0|0|184.16666666666666|0|5.75|0
0|2020-07-29|0.0|0|0.0|0|157.91666666666666|0|5.479166666666667|0
0|2020-07-30|0.0|0|0.0|0|250.0|0|8.166666666666666|0
0|2020-07-31|0.0|0|0.0|0|212.91666666666666|0|8.666666666666666|0
0|2020-08-01|0.0|0|0.0|0|225.41666666666666|0|7.083333333333333|0
0|2020-08-02|0.0|0|0.0|0|211.25|0|7.75|0
0|2020-08-03|0.0|0|0.0|0|175.83333333333334|0|6.291666666666667|0
0|2020-08-04|0.0|0|0.0|0|209.16666666666666|0|7.333333333333333|0
0|2020-08-05|0.0|0|0.0|0|236.66666666666666|0|7.395833333333333|0
0|2020-08-06|0.0|0|0.0|0|252.91666666666666|0|10.333333333333334|0
0|2020-08-07|0.0|0|0.0|0|148.33333333333334|0|4.75|0
0|2020-08-08|0.0|0|0.0|0|130.83333333333334|0|5.291666666666667|0
0|2020-08-09|0.0|0|0.0|0|238.33333333333334|0|7.666666666666667|0
0|2020-08-10|0.0|0|0.0|0|191.25|0|5.875|0
0|2020-08-11|0.0|0|0.0|0|172.08333333333334|0|8.25|0
0|2020-08-12|0.0|0|0.0|0|112.91666666666667|0|5.583333333333333|0
0|2020-08-13|0.0|0|0.0|0|112.08333333333333|0|4.875|0
0|2020-08-14|0.0|0|0.0|0|152.5|0|4.895833333333333|0
0|2020-08-15|0.0|0|0.0|0|180.0|0|6.458333333333333|0
0|2020-08-16|0.0|0|0.0|0|133.75|0|5.923611111111112|0
0|2020-08-17|0.0|0|0.0|0|136.14583333333334|0|4.8125|0
0|2020-08-18|0.0|0|0.0|0|224.58333333333334|0|7.458333333333333|0
0|2020-08-19|0.0|0|0.0|0|196.25|0|6.875|0
0|2020-08-20|0.0|0|0.0|0|134.16666666666666|0|6.291666666666667|0
0|2020-08-21|0.0|0|0.0|0|186.25|0|9.0|0
0|2020-08-22|0.0|0|0.0|0|209.16666666666666|0|6.354166666666667|0
0|2020-08-23|0.0|0|0.0|0|216.66666666666666|0|6.458333333333333|0
0|2020-08-24|0.0|0|0.0|0|229.16666666666666|0|5.916666666666667|0
0|2020-08-25|0.0|0|0.0004166666666666667|0|187.08333333333334|0|5.666666666666667|0
0|2020-08-26|0.0004166666666666667|0|0.0|0|198.75|0|6.083333333333333|0
0|2020-08-27|0.0|0|0.0|0|209.16666666666666|0|5.833333333333333|0
0|2020-08-28|0.0|0|0.0|0|169.58333333333334|0|4.791666666666667|0
0|2020-08-29|0.0|0|0.0|0|158.33333333333334|0|6.75|0
0|2020-08-30|0.0|0|0.0|0|171.66666666666666|0|4.875|0
0|2020-08-31|0.0|0|0.0|0|189.16666666666666|0|6.25|0
0|2020-09-01|0.0|0|0.0|0|113.33333333333333|0|4.541666666666667|0
0|2020-09-02|0.0|0|0.0|0|120.83333333333333|0|4.958333333333333|0
0|2020-09-03|0.0|0|0.0|0|177.08333333333334|0|5.958333333333333|0
0|2020-09-04|0.0|0|0.0|0|220.41666666666666|0|6.875|0
0|2020-09-05|0.0|0|0.0|0|120.0|0|5.416666666666667|0
0|2020-09-06|0.0|0|0.0|0|146.25|0|4.854166666666667|0
0|2020-09-07|0.0|0|0.0|0|146.66666666666666|0|12.465277777777779|0
0|2020-09-08|0.0|0|0.0|0|206.875|0|7.1875|0
0|2020-09-09|0.0|0|0.0|0|217.08333333333334|0|6.083333333333333|0
0|2020-09-10|0.0|0|0.0|0|155.41666666666666|0|4.75|0
0|2020-09-11|0.0|0|0.0|0|115.0|0|3.4791666666666665|0
0|2020-09-12|0.0|0|0.0|0|139.58333333333334|0|4.625|0
0|2020-09-13|0.0|0|0.0|0|112.43055555555556|0|3.6875|0
0|2020-09-14|0.0|0|0.0|0|187.29166666666666|0|7.708333333333333|0
0|2020-09-15|0.0|0|0.0|0|150.0|0|5.381944444444444|0
0|2020-09-16|0.0|0|0.0|0|165.48611111111111|0|6.451388888888888|0
0|2020-09-17|0.0|0|0.0|0|180.83333333333334|0|5.583333333333333|0
0|2020-09-18|0.0|0|0.0008333333333333334|0|124.25|0|4.036111111111111|0
0|2020-09-19|0.0008333333333333334|0|0.0|0|137.8125|0|4.614583333333333|0
0|2020-09-20|0.0|0|0.0|0|123.75|0|3.625|0
0|2020-09-21|0.0|0|0.0|0|207.08333333333334|0|6.208333333333333|0
0|2020-09-22|0.0|0|0.0|0|177.91666666666666|0|4.666666666666667|0
0|2020-09-23|0.0|0|0.0|0|209.16666666666666|0|13.3125|0
0|2020-09-24|0.0004166666666666667|0|0.0016666666666666668|0|206.66666666666666|0|7.076388888888889|0
0|2020-09-25|0.0008333333333333334|0|0.0037500000000000003|0|202.08333333333334|0|9.0|0
0|2020-09-26|0.004166666666666667|0|0.0|0|259.1666666666667|0|11.125|0
0|2020-09-27|0.0|0|0.0|0|170.41666666666666|0|5.333333333333333|0
0|2020-09-28|0.0|0|0.0|0|174.16666666666666|0|5.666666666666667|0
0|2020-09-29|0.0|0|0.0|0|174.16666666666666|0|4.958333333333333|0
0|2020-09-30|0.0|0|0.0|0|187.08333333333334|0|5.208333333333333|0
0|2020-10-01|0.0|0|0.0|0|158.75|0|4.75|0
0|2020-10-02|0.0|0|0.0|0|135.83333333333334|0|4.416666666666667|0
0|2020-10-03|0.0|0|0.0|0|143.75|0|5.0|0
0|2020-10-04|0.0|0|0.0|0|135.45833333333334|0|4.270833333333333|0
0|2020-10-05|0.0|0|0.0|0|155.83333333333334|0|4.833333333333333|0
0|2020-10-06|0.0|0|0.0|0|168.75|0|4.958333333333333|0
0|2020-10-07|0.0|0|0.0|0|140.0|0|5.0|0
0|2020-10-08|0.0|0|0.0|0|107.5|0|4.625|0
0|2020-10-09|0.0|0|0.0|0|165.41666666666666|0|5.479166666666667|0
0|2020-10-10|0.0|0|0.004583333333333333|0|242.91666666666666|0|13.125|0
0|2020-10-11|0.005416666666666667|0|0.0|0|160.83333333333334|0|9.125|0
0|2020-10-12|0.0|0|0.0|0|245.0|0|8.875|0
0|2020-10-13|0.0|0|0.0|0|234.16666666666666|0|12.833333333333334|0
0|2020-10-14|0.0|0|0.0|0|219.16666666666666|0|7.875|0
0|2020-10-15|0.0|0|0.0|0|127.91666666666667|0|4.5|0
0|2020-10-16|0.0|0|0.0|0|159.16666666666666|0|8.291666666666666|0
0|2020-10-17|0.0|0|0.0|0|188.33333333333334|0|5.875|0
0|2020-10-18|0.0|0|0.0|0|174.58333333333334|0|8.291666666666666|0
0|2020-10-19|0.0|0|0.0|0|188.33333333333334|0|6.208333333333333|0
0|2020-10-20|0.0|0|0.0|0|167.5|0|5.5|0
0|2020-10-21|0.0|0|0.0|0|216.66666666666666|0|9.333333333333334|0
0|2020-10-22|0.0|0|0.0|0|158.33333333333334|0|4.166666666666667|0
0|2020-10-23|0.0|0|0.0|0|130.41666666666666|0|5.875|0
0|2020-10-24|0.0|0|0.0|0|300.97222222222223|0|13.465277777777779|0
0|2020-10-25|0.0|0|0.0|0|314.5833333333333|0|11.208333333333334|0
0|2020-10-26|0.0|0|0.0|0|142.08333333333334|0|4.0|0
0|2020-10-27|0.0|0|0.0|0|75.83333333333333|0|3.375|0
0|2020-10-28|0.0|0|0.0|0|107.5|0|4.729166666666667|0
0|2020-10-29|0.0|0|0.0|0|111.04166666666667|0|4.3125|0
0|2020-10-30|0.0|0|0.0|0|192.08333333333334|0|9.041666666666666|0
0|2020-10-31|0.0|0|0.0|0|175.0|0|4.229166666666667|0
0|2020-11-01|0.0|0|0.0|0|178.75|0|4.708333333333333|0
0|2020-11-02|0.0|0|0.0|0|122.91666666666667|0|4.125|0
0|2020-11-03|0.0|0|0.0|0|150.83333333333334|0|6.791666666666667|0
0|2020-11-04|0.0|0|0.0|0|172.08333333333334|0|9.625|0
0|2020-11-05|0.0|0|0.007083333333333334|0|164.375|0|11.208333333333334|0
0|2020-11-06|0.004166666666666667|0|0.010916666666666667|0|316.05555555555554|0|9.25486111111111|0
0|2020-11-07|0.011250000000000001|0|0.0011805555555555556|0|235.2777777777778|0|9.340277777777777|0
0|2020-11-08|0.0016666666666666668|0|0.0|0|279.72222222222223|0|7.451388888888888|0
0|2020-11-09|0.0|0|0.0|0|168.95833333333334|0|4.916666666666667|0
0|2020-11-10|0.0|0|0.00125|0|203.54166666666666|0|8.375|0
0|2020-11-11|0.00125|0|0.0|0|171.04166666666666|0|4.979166666666667|0
0|2020-11-12|0.0|0|0.0|0|98.33333333333333|0|6.333333333333333|0
0|2020-11-13|0.0|0|0.016825396825396823|0|201.4880952380952|0|13.96130952380952|0
0|2020-11-14|0.01958333333333333|0|0.009375|0|156.45833333333334|0|8.514880952380953|0
0|2020-11-15|0.01958333333333333|0|0.008333333333333333|0|132.08333333333334|0|5.916666666666667|0
0|2020-11-16|0.0008333333333333334|0|0.0020833333333333333|0|121.38888888888887|0|6.388888888888889|0
0|2020-11-17|0.0|0|0.0|0|160.0|0|13.541666666666666|0
0|2020-11-18|0.0|0|0.0|0|189.86111111111111|0|10.097222222222221|0
0|2020-11-19|0.0|0|0.0|0|120.41666666666667|0|4.25|0
0|2020-11-20|0.0|0|0.0|0|117.08333333333333|0|3.8333333333333335|0
0|2020-11-21|0.0|0|0.0|0|79.16666666666667|0|4.833333333333333|0
0|2020-11-22|0.0|0|0.0|0|123.33333333333333|0|5.666666666666667|0
0|2020-11-23|0.0|0|0.0|0|136.875|0|5.270833333333333|0
0|2020-11-24|0.0|0|0.0|0|125.0|0|5.854166666666667|0
0|2020-11-25|0.0|0|0.0|0|216.66666666666666|0|7.833333333333333|0
0|2020-11-26|0.0|0|0.0|0|42.5|0|2.1666666666666665|0
0|2020-11-27|0.0|0|0.0|0|94.16666666666667|0|5.291666666666667|0
0|2020-11-28|0.0|0|0.0|0|78.33333333333333|0|3.125|0
