|dates|Lincoln_Minnesota_UnitedStates.AverageDailyTemperature.data|Lincoln_Minnesota_UnitedStates.AverageDailyTemperature.missing|Lincoln_Minnesota_UnitedStates.AverageDewPoint.data|Lincoln_Minnesota_UnitedStates.AverageDewPoint.missing|Lincoln_Minnesota_UnitedStates.AverageRelativeHumidity.data|Lincoln_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Lincoln_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Lincoln_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-04|11.75|0|5.5|0|76.33333333333333|0|29.016250000000003|0
0|2020-02-05|22.208333333333332|0|12.541666666666666|0|67.25|0|28.73958333333334|0
0|2020-02-06|22.597222222222225|0|18.534722222222225|0|84.50347222222221|0|28.367465277777782|0
0|2020-02-07|6.940972222222222|0|2.806944444444445|0|83.27777777777779|0|28.628138888888884|0
0|2020-02-08|14.958333333333334|0|8.25|0|75.0|0|28.761250000000004|0
0|2020-02-09|16.394444444444446|0|13.461111111111114|0|88.01875|0|28.81000694444445|0
0|2020-02-10|21.145833333333332|0|16.166666666666668|0|81.41666666666667|0|28.800208333333334|0
0|2020-02-11|20.416666666666668|0|14.104166666666666|0|77.10416666666667|0|28.818749999999998|0
0|2020-02-12|7.711805555555557|0|2.2222222222222214|0|78.59027777777777|0|28.7259375|0
0|2020-02-13|-10.458333333333334|0|-18.416666666666668|0|68.29166666666667|0|29.144999999999996|0
0|2020-02-14|12.628472222222221|0|5.197916666666667|0|72.14583333333333|0|28.76725694444445|0
0|2020-02-15|29.180555555555557|0|23.527777777777775|0|79.56944444444444|0|28.671111111111102|0
0|2020-02-16|22.333333333333332|0|17.0|0|80.10416666666667|0|28.772291666666675|0
0|2020-02-17|21.547916666666666|0|19.039583333333333|0|89.87430555555555|0|28.674513888888892|0
0|2020-02-18|14.548611111111112|0|9.6875|0|81.13888888888889|0|29.091111111111108|0
0|2020-02-19|2.9375|0|-3.7916666666666665|0|74.0625|0|29.402083333333337|0
0|2020-02-20|10.0|0|1.9583333333333333|0|71.08333333333333|0|29.348750000000006|0
0|2020-02-21|29.791666666666668|0|21.625|0|71.625|0|28.89916666666667|0
0|2020-02-22|33.333333333333336|0|25.875|0|74.375|0|28.663750000000004|0
0|2020-02-23|34.833333333333336|0|26.666666666666668|0|72.625|0|28.702916666666663|0
0|2020-02-24|28.541666666666668|0|24.541666666666668|0|85.125|0|28.76333333333334|0
0|2020-02-25|21.291666666666668|0|17.3125|0|84.70833333333333|0|29.04374999999999|0
0|2020-02-26|18.708333333333332|0|13.125|0|79.20833333333333|0|29.056041666666673|0
0|2020-02-27|19.897222222222222|0|14.9375|0|81.48055555555555|0|28.877833333333328|0
0|2020-02-28|22.569444444444443|0|19.23611111111111|0|87.25694444444444|0|28.891111111111105|0
0|2020-02-29|36.166666666666664|0|30.222222222222225|0|79.66666666666667|0|28.579861111111104|0
0|2020-03-01|37.333333333333336|0|29.791666666666668|0|74.45833333333333|0|28.499166666666664|0
0|2020-03-02|32.5|0|26.041666666666668|0|77.20833333333333|0|28.478958333333328|0
0|2020-03-03|36.041666666666664|0|29.416666666666668|0|77.25|0|28.408749999999998|0
0|2020-03-04|37.96527777777778|0|32.81944444444445|0|82.55555555555554|0|28.58826388888889|0
0|2020-03-05|34.6875|0|27.4375|0|75.16666666666667|0|28.80583333333333|0
0|2020-03-06|32.583333333333336|0|25.166666666666668|0|75.08333333333333|0|29.11041666666667|0
0|2020-03-07|48.208333333333336|0|32.75|0|55.333333333333336|0|28.658749999999994|0
0|2020-03-08|49.541666666666664|0|37.354166666666664|0|64.3125|0|28.496458333333326|0
0|2020-03-09|24.708333333333332|0|21.5|0|87.64583333333333|0|28.831249999999997|0
0|2020-03-10|26.583333333333332|0|22.697916666666668|0|85.80208333333333|0|28.934270833333333|0
0|2020-03-11|37.361111111111114|0|32.47291666666667|0|83.82291666666667|0|28.626076388888894|0
0|2020-03-12|37.416666666666664|0|31.673611111111114|0|80.8125|0|28.512986111111108|0
0|2020-03-13|30.791666666666668|0|20.625|0|66.875|0|29.035416666666666|0
0|2020-03-14|25.916666666666668|0|18.84027777777778|0|74.81597222222223|0|29.298125|0
0|2020-03-15|29.708333333333332|0|23.145833333333332|0|77.54166666666667|0|29.262916666666666|0
0|2020-03-16|32.90972222222222|0|27.8125|0|82.24999999999999|0|28.962152777777785|0
0|2020-03-17|34.80555555555555|0|25.388888888888886|0|69.38888888888889|0|28.93027777777778|0
0|2020-03-18|39.99305555555556|0|38.048611111111114|0|92.97222222222221|0|28.746875000000003|0
0|2020-03-19|32.43472222222222|0|31.25972222222222|0|95.50972222222224|0|28.721812500000002|0
0|2020-03-20|18.604166666666668|0|10.1875|0|70.16666666666667|0|29.228958333333324|0
0|2020-03-21|25.041666666666668|0|18.666666666666668|0|77.79166666666667|0|29.137083333333333|0
0|2020-03-22|36.458333333333336|0|31.541666666666668|0|82.66666666666667|0|28.839583333333334|0
0|2020-03-23|35.42361111111111|0|32.86111111111111|0|90.86805555555554|0|28.829444444444437|0
0|2020-03-24|44.267361111111114|0|41.22222222222222|0|89.58055555555556|0|28.61736111111111|0
0|2020-03-25|34.94444444444444|0|32.75694444444444|0|91.8263888888889|0|28.594166666666666|0
0|2020-03-26|32.951388888888886|0|30.131944444444446|0|89.65972222222221|0|28.65840277777777|0
0|2020-03-27|42.166666666666664|0|36.72222222222222|0|82.66666666666667|0|28.600277777777773|0
0|2020-03-28|40.697916666666664|0|39.05555555555556|0|93.94791666666667|0|28.428437500000012|0
0|2020-03-29|42.083333333333336|0|31.25|0|67.91666666666667|0|28.609791666666666|0
0|2020-03-30|43.625|0|29.833333333333332|0|62.666666666666664|0|28.93416666666666|0
0|2020-03-31|42.666666666666664|0|32.75|0|68.91666666666667|0|28.80166666666668|0
0|2020-04-01|47.916666666666664|0|40.0|0|74.91666666666667|0|28.615416666666675|0
0|2020-04-02|37.454166666666666|0|33.795833333333334|0|87.14861111111111|0|28.670402777777777|0
0|2020-04-03|22.895833333333332|0|18.645833333333332|0|83.97916666666667|0|28.948958333333334|0
0|2020-04-04|28.708333333333332|0|20.875|0|74.0|0|28.95708333333334|0
0|2020-04-05|43.25|0|30.375|0|63.25|0|28.781250000000014|0
0|2020-04-06|52.270833333333336|0|44.875|0|76.58333333333333|0|28.55083333333334|0
0|2020-04-07|57.09722222222222|0|47.70486111111111|0|73.94444444444444|0|28.457569444444445|0
0|2020-04-08|44.875|0|31.4375|0|63.583333333333336|0|28.621458333333337|0
0|2020-04-09|32.791666666666664|0|21.319444444444443|0|64.15277777777777|0|28.789027777777772|0
0|2020-04-10|38.625|0|22.458333333333332|0|56.083333333333336|0|28.75000000000001|0
0|2020-04-11|42.166666666666664|0|26.5|0|56.375|0|28.520416666666673|0
0|2020-04-12|29.522222222222222|0|24.44513888888889|0|82.24999999999999|0|28.68750694444444|0
0|2020-04-13|24.4375|0|16.077020202020204|0|71.0915404040404|0|28.806085858585856|0
0|2020-04-14|23.354166666666668|0|14.333333333333334|0|69.39583333333333|0|28.85854166666667|0
0|2020-04-15|26.708333333333332|0|15.625|0|65.70833333333333|0|28.880000000000006|0
0|2020-04-16|34.791666666666664|0|20.166666666666668|0|58.291666666666664|0|28.968333333333323|0
0|2020-04-17|38.958333333333336|0|22.75|0|57.458333333333336|0|28.779166666666665|0
0|2020-04-18|49.208333333333336|0|31.541666666666668|0|52.875|0|28.459166666666665|0
0|2020-04-19|40.645833333333336|0|25.3125|0|58.229166666666664|0|28.667708333333337|0
0|2020-04-20|48.833333333333336|0|32.208333333333336|0|56.041666666666664|0|28.47333333333333|0
0|2020-04-21|42.625|0|25.75|0|55.875|0|28.680833333333336|0
0|2020-04-22|58.958333333333336|0|35.0|0|44.583333333333336|0|28.430000000000003|0
0|2020-04-23|54.083333333333336|0|38.041666666666664|0|57.916666666666664|0|28.454583333333332|0
0|2020-04-24|52.67013888888889|0|45.73263888888889|0|78.98263888888889|0|28.65225694444445|0
0|2020-04-25|51.895833333333336|0|40.5625|0|67.66666666666667|0|28.766249999999996|0
0|2020-04-26|55.166666666666664|0|38.333333333333336|0|59.125|0|28.788750000000007|0
0|2020-04-27|63.833333333333336|0|34.270833333333336|0|37.208333333333336|0|28.621250000000003|0
0|2020-04-28|53.00694444444445|0|42.666666666666664|0|71.01388888888889|0|28.553263888888896|0
0|2020-04-29|53.22222222222223|0|43.97222222222223|0|73.2638888888889|0|28.745486111111102|0
0|2020-04-30|54.958333333333336|0|33.90277777777778|0|51.569444444444436|0|28.72652777777778|0
0|2020-05-01|67.5|0|45.125|0|45.666666666666664|0|28.486666666666665|0
0|2020-05-02|62.5|0|36.833333333333336|0|43.666666666666664|0|28.70583333333334|0
0|2020-05-03|55.25|0|34.708333333333336|0|48.541666666666664|0|28.781250000000004|0
0|2020-05-04|49.625|0|36.708333333333336|0|63.458333333333336|0|28.780833333333337|0
0|2020-05-05|45.99444444444445|0|44.268055555555556|0|93.00138888888888|0|28.781402777777767|0
0|2020-05-06|51.27777777777777|0|40.708333333333336|0|71.04166666666667|0|28.95055555555555|0
0|2020-05-07|49.166666666666664|0|32.25|0|56.583333333333336|0|28.844166666666666|0
0|2020-05-08|42.583333333333336|0|22.666666666666668|0|47.791666666666664|0|28.972916666666666|0
0|2020-05-09|44.47222222222223|0|33.458333333333336|0|67.33333333333333|0|28.80006944444445|0
0|2020-05-10|40.979166666666664|0|29.125|0|64.64583333333333|0|28.98708333333332|0
0|2020-05-11|42.458333333333336|0|18.583333333333332|0|41.041666666666664|0|29.02458333333334|0
0|2020-05-12|44.875|0|18.833333333333332|0|39.291666666666664|0|28.939583333333342|0
0|2020-05-13|51.81944444444445|0|39.53472222222222|0|65.10416666666667|0|28.673888888888886|0
0|2020-05-14|60.0|0|46.708333333333336|0|65.33333333333333|0|28.57875|0
0|2020-05-15|56.25|0|35.125|0|49.875|0|28.754999999999995|0
0|2020-05-16|53.208333333333336|0|47.375|0|82.25|0|28.816874999999992|0
0|2020-05-17|51.958333333333336|0|48.291666666666664|0|87.67708333333333|0|28.748333333333335|0
0|2020-05-18|56.625|0|47.083333333333336|0|71.25|0|28.797916666666655|0
0|2020-05-19|57.331944444444446|0|50.395833333333336|0|78.07222222222224|0|28.80534722222221|0
0|2020-05-20|61.104166666666664|0|55.013888888888886|0|80.90277777777779|0|28.80020833333333|0
0|2020-05-21|61.15277777777778|0|54.5|0|79.09027777777779|0|28.739305555555564|0
0|2020-05-22|60.916666666666664|0|55.416666666666664|0|82.5625|0|28.678124999999994|0
0|2020-05-23|63.041666666666664|0|58.888888888888886|0|86.83333333333333|0|28.619861111111117|0
0|2020-05-24|65.53819444444444|0|59.81944444444445|0|83.20138888888889|0|28.55229166666666|0
0|2020-05-25|62.19444444444445|0|58.677083333333336|0|88.52777777777777|0|28.649999999999995|0
0|2020-05-26|61.27430555555555|0|59.01736111111111|0|92.52430555555556|0|28.62444444444444|0
0|2020-05-27|68.45833333333333|0|54.020833333333336|0|64.61458333333333|0|28.665416666666662|0
0|2020-05-28|69.85416666666667|0|43.145833333333336|0|42.479166666666664|0|28.758749999999992|0
0|2020-05-29|58.916666666666664|0|42.520833333333336|0|56.354166666666664|0|28.919583333333335|0
0|2020-05-30|60.666666666666664|0|40.916666666666664|0|51.5|0|29.005416666666672|0
0|2020-05-31|63.791666666666664|0|46.916666666666664|0|54.708333333333336|0|28.9025|0
0|2020-06-01|80.20833333333333|0|60.958333333333336|0|54.208333333333336|0|28.56333333333333|0
0|2020-06-02|78.08333333333333|0|58.583333333333336|0|54.375|0|28.592916666666664|0
0|2020-06-03|73.5|0|49.166666666666664|0|46.583333333333336|0|28.632499999999993|0
0|2020-06-04|75.58333333333333|0|52.75|0|48.75|0|28.52916666666667|0
0|2020-06-05|79.9375|0|45.895833333333336|0|30.354166666666668|0|28.629166666666663|0
0|2020-06-06|70.45833333333333|0|48.625|0|47.520833333333336|0|28.74625|0
0|2020-06-07|84.0|0|63.875|0|53.625|0|28.472083333333327|0
0|2020-06-08|87.02083333333333|0|65.20833333333333|0|48.4375|0|28.395416666666662|0
0|2020-06-09|70.58333333333333|0|61.65277777777777|0|73.8923611111111|0|28.39322916666666|0
0|2020-06-10|64.29166666666667|0|47.333333333333336|0|57.041666666666664|0|28.5425|0
0|2020-06-11|69.20833333333333|0|45.5|0|46.333333333333336|0|28.837500000000006|0
0|2020-06-12|73.33333333333333|0|50.708333333333336|0|45.916666666666664|0|28.97541666666667|0
0|2020-06-13|69.04166666666667|0|51.0|0|53.708333333333336|0|28.926249999999996|0
0|2020-06-14|72.0625|0|52.916666666666664|0|51.4375|0|28.793541666666673|0
0|2020-06-15|79.91666666666667|0|61.916666666666664|0|56.125|0|28.766249999999996|0
0|2020-06-16|83.5|0|63.125|0|52.041666666666664|0|28.750833333333336|0
0|2020-06-17|82.125|0|62.666666666666664|0|53.333333333333336|0|28.64125000000001|0
0|2020-06-18|69.26160714285716|0|65.09518849206349|0|87.37638888888891|0|28.66644841269842|0
0|2020-06-19|65.0625|0|57.6875|0|78.27083333333333|0|28.808333333333323|0
0|2020-06-20|66.5|0|57.458333333333336|0|74.04166666666667|0|28.697500000000005|0
0|2020-06-21|68.625|0|60.083333333333336|0|75.16666666666667|0|28.56625|0
0|2020-06-22|65.25|0|54.375|0|70.5|0|28.663750000000007|0
0|2020-06-23|64.9861111111111|0|53.625|0|68.8888888888889|0|28.715416666666684|0
0|2020-06-24|69.375|0|54.0|0|61.166666666666664|0|28.668333333333333|0
0|2020-06-25|71.91666666666667|0|59.27777777777778|0|67.81944444444444|0|28.641944444444448|0
0|2020-06-26|73.9375|0|65.71527777777777|0|77.09027777777779|0|28.62520833333333|0
0|2020-06-27|76.33333333333333|0|63.833333333333336|0|67.66666666666667|0|28.5675|0
0|2020-06-28|75.04166666666667|0|68.125|0|79.58333333333333|0|28.421666666666667|0
0|2020-06-29|74.59027777777779|0|70.02777777777779|0|85.84027777777779|0|28.456736111111113|0
0|2020-06-30|80.31944444444444|0|74.05902777777779|0|82.01041666666667|0|28.50159722222222|0
0|2020-07-01|76.37152777777777|0|68.50694444444444|0|77.9826388888889|0|28.662187500000012|0
0|2020-07-02|79.19444444444444|0|70.375|0|75.83333333333333|0|28.7975|0
0|2020-07-03|79.33333333333333|0|69.875|0|74.83333333333333|0|28.82416666666666|0
0|2020-07-04|80.41666666666667|0|68.08333333333333|0|68.58333333333333|0|28.800416666666663|0
0|2020-07-05|78.29166666666667|0|69.0|0|74.5|0|28.735416666666676|0
0|2020-07-06|73.04861111111111|0|67.63888888888889|0|83.68055555555556|0|28.741597222222225|0
0|2020-07-07|77.52708333333334|0|67.75416666666666|0|74.32916666666667|0|28.687270833333333|0
0|2020-07-08|82.3125|0|72.04166666666667|0|71.70833333333333|0|28.523333333333337|0
0|2020-07-09|75.75|0|65.75|0|72.25|0|28.61916666666667|0
0|2020-07-10|75.16666666666667|0|63.833333333333336|0|70.45833333333333|0|28.74208333333334|0
0|2020-07-11|73.04166666666667|0|63.59375|0|74.57291666666667|0|28.716041666666673|0
0|2020-07-12|73.5|0|61.25|0|69.04166666666667|0|28.73625|0
0|2020-07-13|77.10416666666667|0|66.70833333333333|0|71.52083333333333|0|28.571249999999996|0
0|2020-07-14|68.18402777777777|0|60.916666666666664|0|78.65972222222221|0|28.696979166666665|0
0|2020-07-15|68.625|0|56.958333333333336|0|70.95833333333333|0|28.77458333333333|0
0|2020-07-16|75.23611111111111|0|63.208333333333336|0|67.875|0|28.737361111111117|0
0|2020-07-17|81.22916666666667|0|73.1875|0|77.27083333333333|0|28.665625000000002|0
0|2020-07-18|77.31875000000001|0|70.6076388888889|0|80.05347222222223|0|28.53465277777778|0
0|2020-07-19|72.25694444444444|0|58.90277777777777|0|66.3263888888889|0|28.704062499999996|0
0|2020-07-20|70.96527777777777|0|61.75|0|75.21527777777779|0|28.758194444444452|0
0|2020-07-21|70.29861111111111|0|63.49305555555555|0|80.20833333333333|0|28.708194444444445|0
0|2020-07-22|66.31423611111111|0|58.52777777777777|0|77.73784722222221|0|28.80105902777777|0
0|2020-07-23|71.02083333333333|0|64.9375|0|81.76388888888889|0|28.797291666666666|0
0|2020-07-24|82.52083333333333|0|74.0625|0|76.1875|0|28.107916666666664|0
0|2020-07-25|82.41666666666667|0|74.84027777777777|0|78.31944444444444|0|28.634444444444444|0
0|2020-07-26|73.06220238095239|0|68.5955357142857|0|86.68908730158729|0|28.746559523809534|0
0|2020-07-27|72.10416666666667|0|60.291666666666664|0|69.27083333333333|0|28.792291666666667|0
0|2020-07-28|74.125|0|62.458333333333336|0|67.54166666666667|0|28.678750000000008|0
0|2020-07-29|69.15277777777777|0|60.583333333333336|0|76.15277777777779|0|28.725000000000005|0
0|2020-07-30|67.95833333333333|0|59.819444444444436|0|77.44444444444444|0|27.60694444444445|0
0|2020-07-31|70.79166666666667|0|59.75|0|70.75|0|28.794166666666666|0
0|2020-08-01|69.18055555555556|0|63.388888888888886|0|82.93055555555556|0|28.750763888888887|0
0|2020-08-02|65.5|0|57.125|0|75.5625|0|28.849791666666665|0
0|2020-08-03|62.333333333333336|0|52.458333333333336|0|72.66666666666667|0|28.925833333333326|0
0|2020-08-04|65.30833333333334|0|53.666666666666664|0|68.36666666666666|0|28.871749999999995|0
0|2020-08-05|64.91666666666667|0|57.125|0|76.20833333333333|0|28.76875|0
0|2020-08-06|70.0763888888889|0|64.8576388888889|0|83.80902777777777|0|28.72243055555556|0
0|2020-08-07|75.04166666666667|0|70.1875|0|85.25694444444444|0|28.654027777777774|0
0|2020-08-08|75.16666666666667|0|70.85416666666666|0|86.4513888888889|0|28.67652777777779|0
0|2020-08-09|77.72222222222223|0|68.84027777777779|0|75.02777777777777|0|27.42034722222223|0
0|2020-08-10|68.45833333333333|0|57.416666666666664|0|70.95833333333333|0|28.732500000000012|0
0|2020-08-11|71.0|0|56.9375|0|63.1875|0|27.529791666666668|0
0|2020-08-12|72.0763888888889|0|67.03472222222223|0|84.54166666666666|0|26.306180555555557|0
0|2020-08-13|80.35416666666667|0|71.9375|0|76.45833333333333|0|19.717499999999998|0
0|2020-08-14|76.70833333333333|0|68.49305555555556|0|76.16666666666667|0|25.663055555555555|0
0|2020-08-15|69.41666666666667|0|58.875|0|71.83333333333333|0|28.794583333333325|0
0|2020-08-16|71.625|0|60.458333333333336|0|70.04166666666667|0|27.60875|0
0|2020-08-17|66.19444444444444|0|56.65277777777778|0|73.7638888888889|0|28.91513888888888|0
0|2020-08-18|68.08333333333333|0|57.916666666666664|0|72.33333333333333|0|28.869583333333324|0
0|2020-08-19|74.91666666666667|0|60.291666666666664|0|62.5|0|28.71958333333333|0
0|2020-08-20|74.21527777777777|0|64.3125|0|71.4861111111111|0|28.58777777777777|0
0|2020-08-21|78.27083333333333|0|67.33333333333333|0|69.97916666666667|0|28.536666666666658|0
0|2020-08-22|75.64583333333333|0|67.24652777777777|0|77.22569444444444|0|28.598750000000006|0
0|2020-08-23|80.58333333333333|0|68.41666666666667|0|68.83333333333333|0|28.682916666666674|0
0|2020-08-24|75.70833333333333|0|67.39583333333333|0|76.52083333333333|0|28.720625000000013|0
0|2020-08-25|78.68055555555556|0|67.61111111111111|0|71.70833333333333|0|28.633958333333336|0
0|2020-08-26|81.125|0|65.08333333333333|0|59.895833333333336|0|28.53541666666666|0
0|2020-08-27|73.55555555555556|0|69.98125|0|89.15208333333334|0|28.589798611111107|0
0|2020-08-28|71.06944444444444|0|63.447916666666664|0|77.60763888888889|0|28.570451388888888|0
0|2020-08-29|65.04166666666667|0|52.625|0|67.33333333333333|0|28.722499999999986|0
0|2020-08-30|66.2|0|54.53333333333333|0|67.18333333333334|0|28.52166666666666|0
0|2020-08-31|63.12777777777777|0|49.65694444444444|0|66.01666666666667|0|27.389361111111103|0
0|2020-09-01|65.58333333333333|0|49.375|0|57.458333333333336|0|28.571041666666673|0
0|2020-09-02|71.66666666666667|0|49.375|0|48.416666666666664|0|28.51291666666667|0
0|2020-09-03|63.4375|0|46.229166666666664|0|55.895833333333336|0|28.660833333333333|0
0|2020-09-04|66.16666666666667|0|46.958333333333336|0|54.625|0|28.833333333333332|0
0|2020-09-05|66.27083333333333|0|51.0|0|61.604166666666664|0|28.892083333333336|0
0|2020-09-06|71.0|0|56.645833333333336|0|63.833333333333336|0|28.568125000000006|0
0|2020-09-07|49.895833333333336|0|45.27777777777777|0|85.15277777777779|0|28.813333333333336|0
0|2020-09-08|44.645833333333336|0|39.1875|0|81.27777777777777|0|29.077152777777783|0
0|2020-09-09|42.791666666666664|0|39.270833333333336|0|87.85416666666667|0|29.178749999999997|0
0|2020-09-10|47.394444444444446|0|38.638888888888886|0|75.25277777777778|0|29.165833333333335|0
0|2020-09-11|52.0375|0|49.475|0|90.59305555555557|0|28.934555555555548|0
0|2020-09-12|56.66319444444445|0|53.076388888888886|0|88.2986111111111|0|28.70211111111112|0
0|2020-09-13|63.291666666666664|0|54.708333333333336|0|76.875|0|28.84375|0
0|2020-09-14|64.16666666666667|0|54.5|0|75.45833333333333|0|28.933541666666674|0
0|2020-09-15|71.79166666666667|0|58.5|0|64.29166666666667|0|28.734583333333337|0
0|2020-09-16|57.895833333333336|0|49.8125|0|77.08333333333333|0|28.298125|0
0|2020-09-17|51.052083333333336|0|38.71180555555556|0|66.6875|0|29.029826388888896|0
0|2020-09-18|53.125|0|37.333333333333336|0|58.375|0|29.076666666666664|0
0|2020-09-19|62.083333333333336|0|47.333333333333336|0|59.25|0|28.859583333333322|0
0|2020-09-20|67.70833333333333|0|51.833333333333336|0|57.791666666666664|0|28.76916666666666|0
0|2020-09-21|69.20833333333333|0|54.458333333333336|0|60.25|0|28.808333333333326|0
0|2020-09-22|71.08333333333333|0|56.083333333333336|0|62.25|0|28.774166666666673|0
0|2020-09-23|73.0625|0|56.916666666666664|0|58.708333333333336|0|28.64187500000001|0
0|2020-09-24|68.14583333333333|0|56.00694444444445|0|67.44444444444444|0|27.391458333333322|0
0|2020-09-25|67.08333333333333|0|54.375|0|65.70833333333333|0|28.480416666666667|0
0|2020-09-26|62.833333333333336|0|51.916666666666664|0|67.91666666666667|0|28.37833333333333|0
0|2020-09-27|55.791666666666664|0|44.555555555555564|0|68.13888888888889|0|28.551527777777768|0
0|2020-09-28|51.739583333333336|0|44.427083333333336|0|76.75347222222221|0|28.72097222222223|0
0|2020-09-29|57.375|0|41.375|0|57.75|0|28.57291666666667|0
0|2020-09-30|56.125|0|37.375|0|50.958333333333336|0|28.641666666666666|0
0|2020-10-01|44.65972222222222|0|33.020833333333336|0|64.80555555555556|0|28.969791666666662|0
0|2020-10-02|42.25|0|30.625|0|65.75|0|28.946666666666662|0
0|2020-10-03|44.1875|0|34.708333333333336|0|69.9375|0|28.92833333333334|0
0|2020-10-04|45.75|0|33.125|0|65.70833333333333|0|28.935000000000002|0
0|2020-10-05|60.291666666666664|0|41.291666666666664|0|51.583333333333336|0|28.57416666666666|0
0|2020-10-06|63.958333333333336|0|42.125|0|48.166666666666664|0|28.593333333333334|0
0|2020-10-07|59.166666666666664|0|36.291666666666664|0|45.625|0|28.779583333333335|0
0|2020-10-08|56.666666666666664|0|35.916666666666664|0|49.666666666666664|0|28.790000000000006|0
0|2020-10-09|70.25|0|51.208333333333336|0|53.541666666666664|0|28.45958333333333|0
0|2020-10-10|54.0|0|36.375|0|54.833333333333336|0|28.71291666666666|0
0|2020-10-11|63.39166666666667|0|47.59166666666667|0|57.74583333333334|0|28.400499999999997|0
0|2020-10-12|55.75|0|36.625|0|52.333333333333336|0|28.537083333333324|0
0|2020-10-13|54.458333333333336|0|33.75|0|47.541666666666664|0|28.6975|0
0|2020-10-14|53.333333333333336|0|36.583333333333336|0|53.833333333333336|0|28.417499999999993|0
0|2020-10-15|40.8125|0|22.979166666666668|0|51.520833333333336|0|28.81833333333333|0
0|2020-10-16|41.0|0|26.125|0|58.208333333333336|0|28.7925|0
0|2020-10-17|40.125|0|33.125|0|76.52083333333333|0|28.60895833333333|0
