|dates|Polk_Minnesota_UnitedStates.AverageDailyTemperature.data|Polk_Minnesota_UnitedStates.AverageDailyTemperature.missing|Polk_Minnesota_UnitedStates.AverageDewPoint.data|Polk_Minnesota_UnitedStates.AverageDewPoint.missing|Polk_Minnesota_UnitedStates.AverageRelativeHumidity.data|Polk_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Polk_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Polk_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-17|20.197916666666668|0|14.286458333333334|0|78.11979166666667|0|29.161562500000027|0
0|2020-03-18|27.333333333333332|0|22.125|0|81.22916666666667|0|28.798229166666616|0
0|2020-03-19|16.28125|0|12.833333333333334|0|87.21875|0|29.212916666666676|0
0|2020-03-20|5.0|0|-2.701388888888889|0|70.54166666666667|0|29.6174826388889|0
0|2020-03-21|15.592013888888888|0|8.637152777777777|0|74.91493055555556|0|29.446493055555575|0
0|2020-03-22|28.739583333333332|0|25.760416666666668|0|89.41666666666667|0|28.817447916666655|0
0|2020-03-23|26.6875|0|24.828125|0|93.49479166666667|0|29.089739583333365|0
0|2020-03-24|36.21875|0|34.447916666666664|0|93.32291666666667|0|28.545208333333335|0
0|2020-03-25|26.5|0|24.098958333333332|0|91.39583333333333|0|28.931979166666654|0
0|2020-03-26|23.697916666666668|0|22.614583333333332|0|95.578125|0|28.943854166666668|0
0|2020-03-27|31.645833333333332|0|30.572916666666668|0|95.66666666666667|0|28.115572916666633|0
0|2020-03-28|32.708333333333336|0|30.135416666666668|0|90.80208333333333|0|28.903697916666683|0
0|2020-03-29|32.041666666666664|0|29.90625|0|91.47916666666667|0|28.983802083333334|0
0|2020-03-30|36.869791666666664|0|30.25|0|80.94791666666667|0|28.90843749999999|0
0|2020-03-31|42.375|0|30.4375|0|63.473958333333336|0|29.083593749999977|0
0|2020-04-01|43.75|0|33.807291666666664|0|69.24479166666667|0|28.94463541666668|0
0|2020-04-02|24.65625|0|24.494791666666668|0|99.296875|0|29.043958333333332|0
0|2020-04-03|16.197916666666668|0|13.09375|0|88.64583333333333|0|29.223229166666673|0
0|2020-04-04|15.817708333333334|0|9.75|0|78.39583333333333|0|29.25|0
0|2020-04-05|32.3125|0|26.802083333333332|0|80.4375|0|28.456145833333334|0
0|2020-04-06|42.53125|0|35.3125|0|75.546875|0|28.532135416666623|0
0|2020-04-07|37.645833333333336|0|35.739583333333336|0|92.53645833333333|0|27.858229166666664|0
0|2020-04-08|36.239583333333336|0|30.979166666666668|0|82.41145833333333|0|28.291250000000005|0
0|2020-04-09|29.822916666666668|0|25.489583333333332|0|82.98958333333333|0|29.058958333333333|0
0|2020-04-10|35.90625|0|28.708333333333332|0|77.66666666666667|0|28.51817708333336|0
0|2020-04-11|34.760416666666664|0|27.197916666666668|0|75.1875|0|28.904166666666686|0
0|2020-04-12|28.427083333333332|0|19.114583333333332|0|68.24479166666667|0|29.090260416666638|0
0|2020-04-13|23.375|0|15.265625|0|72.22916666666667|0|29.072447916666633|0
0|2020-04-14|20.614583333333332|0|10.78125|0|66.38020833333333|0|29.130989583333342|0
0|2020-04-15|27.1875|0|17.760416666666668|0|69.390625|0|29.141614583333364|0
0|2020-04-16|32.270833333333336|0|19.947916666666668|0|63.609375|0|29.057291666666675|0
0|2020-04-17|38.916666666666664|0|27.53125|0|66.46354166666667|0|28.939062500000006|0
0|2020-04-18|42.833333333333336|0|34.354166666666664|0|72.796875|0|28.657343750000024|0
0|2020-04-19|36.947916666666664|0|24.416666666666668|0|61.28125|0|28.897552083333334|0
0|2020-04-20|38.010416666666664|0|28.291666666666668|0|68.06770833333333|0|27.230833333333333|0
0|2020-04-21|32.364583333333336|0|20.677083333333332|0|63.911458333333336|0|28.981093749999996|0
0|2020-04-22|45.260416666666664|0|30.552083333333332|0|57.380208333333336|0|28.315312500000015|0
0|2020-04-23|49.09375|0|40.973958333333336|0|74.85416666666667|0|28.75395833333336|0
0|2020-04-24|49.760416666666664|0|38.34375|0|69.59375|0|28.955104166666658|0
0|2020-04-25|51.145833333333336|0|39.427083333333336|0|66.95833333333333|0|29.071145833333293|0
0|2020-04-26|54.973958333333336|0|41.671875|0|61.953125|0|29.016875000000002|0
0|2020-04-27|54.609375|0|40.807291666666664|0|63.8125|0|28.88083333333337|0
0|2020-04-28|54.244791666666664|0|45.53125|0|73.54166666666667|0|28.86588541666664|0
0|2020-04-29|52.635416666666664|0|41.671875|0|69.13020833333333|0|29.101562500000032|0
0|2020-04-30|54.3125|0|38.036458333333336|0|59.078125|0|28.96526041666667|0
0|2020-05-01|56.197916666666664|0|45.03125|0|68.86979166666667|0|28.749166666666678|0
0|2020-05-02|52.364583333333336|0|41.427083333333336|0|68.578125|0|28.901770833333348|0
0|2020-05-03|39.697916666666664|0|29.364583333333332|0|67.82291666666667|0|28.546145833333345|0
0|2020-05-04|44.21875|0|35.416666666666664|0|73.90625|0|27.93406249999997|0
0|2020-05-05|46.833333333333336|0|41.708333333333336|0|84.57291666666667|0|29.135781250000004|0
0|2020-05-06|48.234375|0|35.432291666666664|0|65.109375|0|29.232708333333303|0
0|2020-05-07|40.333333333333336|0|21.744791666666668|0|50.78125|0|29.226927083333347|0
0|2020-05-08|38.692708333333336|0|23.875|0|58.84375|0|29.300624999999965|0
0|2020-05-09|39.458333333333336|0|30.213541666666668|0|71.73958333333333|0|28.85197916666669|0
0|2020-05-10|40.864583333333336|0|22.46875|0|50.239583333333336|0|29.329374999999985|0
0|2020-05-11|35.875|0|17.229166666666668|0|50.786458333333336|0|29.356875000000013|0
0|2020-05-12|40.239583333333336|0|18.96875|0|46.739583333333336|0|29.24302083333332|0
0|2020-05-13|45.854166666666664|0|38.614583333333336|0|78.69270833333333|0|28.940677083333338|0
0|2020-05-14|50.140625|0|45.4375|0|85.88020833333333|0|28.808437499999982|0
0|2020-05-15|52.333333333333336|0|38.432291666666664|0|65.296875|0|29.04598958333332|0
0|2020-05-16|59.557291666666664|0|39.479166666666664|0|50.697916666666664|0|29.13427083333333|0
0|2020-05-17|61.135416666666664|0|40.96875|0|53.203125|0|29.131302083333335|0
0|2020-05-18|62.864583333333336|0|37.416666666666664|0|42.479166666666664|0|29.14479166666668|0
0|2020-05-19|65.76041666666667|0|43.03125|0|45.0625|0|29.062760416666638|0
0|2020-05-20|65.14583333333333|0|54.145833333333336|0|69.09895833333333|0|29.038489583333302|0
0|2020-05-21|65.80208333333333|0|54.75|0|69.13541666666667|0|28.9415104166667|0
0|2020-05-22|65.80729166666667|0|54.625|0|68.20833333333333|0|28.909427083333355|0
0|2020-05-23|65.64583333333333|0|55.046875|0|70.078125|0|28.884583333333342|0
0|2020-05-24|64.45833333333333|0|58.4375|0|81.69791666666667|0|28.8561458333333|0
0|2020-05-25|62.885416666666664|0|51.53125|0|68.328125|0|28.950625|0
0|2020-05-26|63.177083333333336|0|54.604166666666664|0|75.140625|0|28.870312500000036|0
0|2020-05-27|68.875|0|48.677083333333336|0|55.239583333333336|0|28.88635416666666|0
0|2020-05-28|58.078125|0|39.833333333333336|0|51.604166666666664|0|29.04187499999998|0
0|2020-05-29|53.46875|0|41.239583333333336|0|64.515625|0|29.227343750000003|0
0|2020-05-30|52.989583333333336|0|31.526041666666668|0|48.583333333333336|0|29.3432291666667|0
0|2020-05-31|62.244791666666664|0|37.854166666666664|0|44.28125|0|29.157968749999984|0
0|2020-06-01|77.02604166666667|0|54.5625|0|48.296875|0|28.781510416666663|0
0|2020-06-02|72.296875|0|46.645833333333336|0|42.557291666666664|0|28.86703125000003|0
0|2020-06-03|69.84895833333333|0|44.114583333333336|0|42.958333333333336|0|28.86963541666667|0
0|2020-06-04|70.71354166666667|0|39.984375|0|36.34375|0|28.788697916666678|0
0|2020-06-05|63.739583333333336|0|46.411458333333336|0|58.088541666666664|0|28.97885416666668|0
0|2020-06-06|60.598958333333336|0|50.072916666666664|0|68.90625|0|29.071822916666637|0
0|2020-06-07|72.60416666666667|0|62.942708333333336|0|73.47395833333333|0|28.67718750000002|0
0|2020-06-08|75.22916666666667|0|69.0|0|81.44791666666667|0|28.639010416666633|0
0|2020-06-09|62.552083333333336|0|60.729166666666664|0|94.53125|0|28.73244791666667|0
0|2020-06-10|59.645833333333336|0|51.135416666666664|0|74.81770833333333|0|28.799583333333313|0
0|2020-06-11|62.630208333333336|0|51.708333333333336|0|70.484375|0|29.036562499999985|0
0|2020-06-12|59.15625|0|47.114583333333336|0|66.77604166666667|0|29.346979166666696|0
0|2020-06-13|63.828125|0|44.4375|0|52.015625|0|29.249479166666656|0
0|2020-06-14|70.29166666666667|0|51.041666666666664|0|51.130208333333336|0|29.03807291666666|0
0|2020-06-15|77.23958333333333|0|61.010416666666664|0|57.84375|0|27.868541666666683|0
0|2020-06-16|80.78125|0|60.239583333333336|0|53.171875|0|27.99380208333335|0
0|2020-06-17|83.3125|0|64.03125|0|54.020833333333336|0|28.782031249999992|0
0|2020-06-18|68.96354166666667|0|61.4375|0|78.19791666666667|0|28.712552083333296|0
0|2020-06-19|61.541666666666664|0|47.963541666666664|0|64.890625|0|29.06458333333333|0
0|2020-06-20|61.375|0|56.510416666666664|0|85.02083333333333|0|28.912656250000026|0
0|2020-06-21|60.692708333333336|0|52.53125|0|76.5|0|28.369687499999966|0
0|2020-06-22|60.125|0|53.916666666666664|0|80.84375|0|28.204947916666665|0
0|2020-06-23|63.354166666666664|0|54.75|0|76.75|0|28.702239583333284|0
0|2020-06-24|67.015625|0|53.5625|0|66.66666666666667|0|28.482187500000006|0
0|2020-06-25|67.11458333333333|0|59.989583333333336|0|78.77083333333333|0|28.848541666666666|0
0|2020-06-26|71.26041666666667|0|61.041666666666664|0|73.671875|0|28.715781250000052|0
0|2020-06-27|73.75|0|61.177083333333336|0|67.3125|0|28.794322916666633|0
0|2020-06-28|78.20833333333333|0|64.40625|0|63.59375|0|28.653750000000013|0
0|2020-06-29|77.21875|0|66.13541666666667|0|70.0625|0|28.70005208333333|0
0|2020-06-30|78.27083333333333|0|71.3576388888889|0|79.42534722222223|0|28.775225694444412|0
0|2020-07-01|72.67708333333333|0|66.44270833333333|0|82.79166666666667|0|28.885052083333346|0
0|2020-07-02|78.65625|0|70.953125|0|79.0|0|29.038541666666656|0
0|2020-07-03|81.04166666666667|0|72.0625|0|75.69791666666667|0|29.08609374999998|0
0|2020-07-04|74.76041666666667|0|68.77604166666667|0|82.234375|0|29.045468749999973|0
0|2020-07-05|77.60416666666667|0|69.625|0|78.13541666666667|0|28.93244791666667|0
0|2020-07-06|73.74479166666667|0|67.28125|0|81.68229166666667|0|28.970416666666637|0
0|2020-07-07|74.64583333333333|0|62.057291666666664|0|68.72395833333333|0|28.963645833333334|0
0|2020-07-08|74.0|0|66.61458333333333|0|78.953125|0|28.78536458333335|0
0|2020-07-09|70.58333333333333|0|61.635416666666664|0|75.10416666666667|0|28.83776041666664|0
0|2020-07-10|70.41666666666667|0|61.885416666666664|0|76.16666666666667|0|28.383072916666645|0
0|2020-07-11|71.58333333333333|0|61.489583333333336|0|73.01041666666667|0|28.6966666666667|0
0|2020-07-12|71.79166666666667|0|61.177083333333336|0|71.10416666666667|0|28.987916666666663|0
0|2020-07-13|72.4375|0|64.90625|0|78.38541666666667|0|28.77281250000001|0
0|2020-07-14|67.92708333333333|0|54.916666666666664|0|66.64583333333333|0|28.302812500000027|0
0|2020-07-15|69.76041666666667|0|54.520833333333336|0|61.3125|0|28.923541666666665|0
0|2020-07-16|71.625|0|58.947916666666664|0|66.4375|0|28.907812500000006|0
0|2020-07-17|70.0625|0|61.885416666666664|0|78.66666666666667|0|28.315312500000008|0
0|2020-07-18|70.88541666666667|0|64.19791666666667|0|80.96875|0|28.487708333333327|0
0|2020-07-19|67.47916666666667|0|60.25|0|79.03125|0|28.599062500000006|0
0|2020-07-20|65.36979166666667|0|56.583333333333336|0|76.24479166666667|0|28.13791666666668|0
0|2020-07-21|65.0625|0|59.104166666666664|0|82.48958333333333|0|29.020729166666694|0
0|2020-07-22|65.40625|0|55.59375|0|72.89583333333333|0|29.094062499999968|0
0|2020-07-23|70.52083333333333|0|62.614583333333336|0|77.84375|0|28.728749999999987|0
0|2020-07-24|81.01041666666667|0|73.66666666666667|0|78.90625|0|28.83760416666666|0
0|2020-07-25|77.0625|0|73.33333333333333|0|89.30208333333333|0|28.842083333333303|0
0|2020-07-26|70.13541666666667|0|60.375|0|74.1875|0|29.019375000000014|0
0|2020-07-27|69.61458333333333|0|59.4375|0|72.875|0|28.698645833333302|0
0|2020-07-28|69.77083333333333|0|59.708333333333336|0|72.8125|0|28.035520833333333|0
0|2020-07-29|68.92708333333333|0|59.84375|0|75.76041666666667|0|28.722708333333347|0
0|2020-07-30|71.45833333333333|0|61.59375|0|74.29166666666667|0|28.19458333333333|0
0|2020-07-31|71.32291666666667|0|64.6875|0|81.21875|0|28.73270833333333|0
0|2020-08-01|68.34375|0|59.90625|0|76.1875|0|29.09041666666664|0
0|2020-08-02|65.20833333333333|0|53.583333333333336|0|69.96875|0|28.88770833333335|0
0|2020-08-03|65.98958333333333|0|51.395833333333336|0|61.791666666666664|0|29.22614583333331|0
0|2020-08-04|64.51041666666667|0|53.416666666666664|0|70.03125|0|29.135937500000015|0
0|2020-08-05|67.11458333333333|0|59.572916666666664|0|77.4375|0|28.707760416666655|0
0|2020-08-06|69.38541666666667|0|61.520833333333336|0|78.45833333333333|0|28.997708333333303|0
0|2020-08-07|69.53125|0|67.1875|0|92.23958333333333|0|28.869479166666647|0
0|2020-08-08|73.95833333333333|0|61.5625|0|69.09375|0|28.928749999999994|0
0|2020-08-09|67.88541666666667|0|65.30208333333333|0|91.82291666666667|0|28.55697916666666|0
0|2020-08-10|64.71875|0|51.145833333333336|0|66.76041666666667|0|28.618750000000034|0
0|2020-08-11|68.10416666666667|0|53.479166666666664|0|63.1875|0|28.91604166666666|0
0|2020-08-12|71.01041666666667|0|63.125|0|77.44791666666667|0|28.96104166666666|0
0|2020-08-13|72.96875|0|68.59375|0|86.34375|0|28.882291666666635|0
0|2020-08-14|63.197916666666664|0|62.197916666666664|0|96.8125|0|28.883333333333315|0
0|2020-08-15|63.791666666666664|0|57.791666666666664|0|82.52083333333333|0|29.003541666666653|0
0|2020-08-16|66.65625|0|56.953125|0|74.03125|0|29.073749999999986|0
0|2020-08-17|64.60416666666667|0|53.614583333333336|0|71.35416666666667|0|29.185312500000027|0
0|2020-08-18|69.02083333333333|0|60.427083333333336|0|76.36458333333333|0|28.771145833333264|0
0|2020-08-19|73.23958333333333|0|67.79166666666667|0|83.9375|0|28.88510416666666|0
0|2020-08-20|75.08333333333333|0|63.604166666666664|0|69.45833333333333|0|28.824375000000007|0
0|2020-08-21|74.6875|0|70.15625|0|86.4375|0|28.810937499999998|0
0|2020-08-22|73.33333333333333|0|65.92708333333333|0|80.21875|0|28.84333333333329|0
0|2020-08-23|71.4375|0|66.03125|0|84.41666666666667|0|28.933020833333334|0
0|2020-08-24|71.07291666666667|0|58.6875|0|70.125|0|29.030312500000008|0
0|2020-08-25|70.36458333333333|0|61.5|0|74.875|0|28.923750000000016|0
0|2020-08-26|69.86458333333333|0|65.52083333333333|0|86.4375|0|28.799479166666647|0
0|2020-08-27|66.79166666666667|0|59.25|0|78.60416666666667|0|28.615000000000027|0
0|2020-08-28|66.625|0|58.375|0|76.61458333333333|0|28.842812499999976|0
0|2020-08-29|60.520833333333336|0|49.989583333333336|0|73.04166666666667|0|28.974895833333324|0
0|2020-08-30|63.3125|0|56.21875|0|80.19791666666667|0|28.731250000000014|0
0|2020-08-31|58.270833333333336|0|48.791666666666664|0|74.32291666666667|0|28.77854166666668|0
0|2020-09-01|59.416666666666664|0|49.572916666666664|0|72.46875|0|28.6671875|0
0|2020-09-02|61.958333333333336|0|49.625|0|66.98958333333333|0|28.355625000000007|0
0|2020-09-03|57.510416666666664|0|46.197916666666664|0|69.76041666666667|0|28.823437499999997|0
0|2020-09-04|58.333333333333336|0|47.177083333333336|0|70.22916666666667|0|29.05374999999998|0
0|2020-09-05|60.4375|0|48.635416666666664|0|69.46875|0|29.1388541666667|0
0|2020-09-06|63.197916666666664|0|49.979166666666664|0|64.07291666666667|0|28.516041666666663|0
0|2020-09-07|47.458333333333336|0|39.25|0|74.84375|0|29.131145833333335|0
0|2020-09-08|41.854166666666664|0|35.46875|0|79.71875|0|29.40802083333335|0
0|2020-09-09|44.59375|0|35.0625|0|72.97916666666667|0|29.4282291666667|0
0|2020-09-10|54.270833333333336|0|37.1875|0|57.21875|0|29.363645833333333|0
0|2020-09-11|53.864583333333336|0|43.135416666666664|0|70.85416666666667|0|29.217291666666686|0
0|2020-09-12|57.65625|0|54.822916666666664|0|91.38541666666667|0|28.943437500000027|0
0|2020-09-13|54.958333333333336|0|44.9375|0|71.61458333333333|0|29.16802083333336|0
0|2020-09-14|56.510416666666664|0|46.885416666666664|0|72.04166666666667|0|28.901354166666653|0
0|2020-09-15|59.40625|0|53.052083333333336|0|81.41666666666667|0|28.95885416666667|0
0|2020-09-16|52.104166666666664|0|40.125|0|65.75|0|29.215416666666695|0
0|2020-09-17|49.208333333333336|0|33.4375|0|56.229166666666664|0|28.72749999999998|0
0|2020-09-18|53.28125|0|38.135416666666664|0|57.71875|0|29.32041666666664|0
0|2020-09-19|61.875|0|45.864583333333336|0|56.916666666666664|0|29.091354166666687|0
0|2020-09-20|66.5625|0|54.020833333333336|0|64.65625|0|28.601249999999997|0
0|2020-09-21|66.67708333333333|0|47.083333333333336|0|52.572916666666664|0|28.367812500000028|0
0|2020-09-22|64.08333333333333|0|44.84375|0|55.21875|0|29.04406249999995|0
0|2020-09-23|60.635416666666664|0|50.947916666666664|0|70.77083333333333|0|28.987708333333316|0
0|2020-09-24|58.364583333333336|0|54.0625|0|87.61458333333333|0|28.88822916666669|0
0|2020-09-25|64.30208333333333|0|51.885416666666664|0|69.22916666666667|0|27.801770833333332|0
0|2020-09-26|61.5|0|45.552083333333336|0|58.572916666666664|0|28.583020833333347|0
0|2020-09-27|56.010416666666664|0|44.427083333333336|0|65.86458333333333|0|28.69760416666669|0
0|2020-09-28|50.5|0|43.666666666666664|0|77.29166666666667|0|28.99114583333332|0
0|2020-09-29|55.489583333333336|0|42.177083333333336|0|64.625|0|28.175624999999986|0
0|2020-09-30|47.9375|0|43.385416666666664|0|84.78125|0|28.89593750000003|0
0|2020-10-01|42.760416666666664|0|35.458333333333336|0|75.92708333333333|0|29.29020833333333|0
0|2020-10-02|38.78125|0|27.65625|0|68.16666666666667|0|29.241354166666657|0
0|2020-10-03|44.916666666666664|0|28.677083333333332|0|56.166666666666664|0|29.228645833333356|0
0|2020-10-04|44.927083333333336|0|29.265625|0|58.21875|0|29.13953124999999|0
0|2020-10-05|56.197916666666664|0|40.729166666666664|0|57.385416666666664|0|28.74260416666671|0
0|2020-10-06|57.322916666666664|0|38.927083333333336|0|51.625|0|28.45093750000002|0
0|2020-10-07|50.65625|0|36.53125|0|62.21875|0|29.017291666666647|0
0|2020-10-08|50.125|0|35.364583333333336|0|61.145833333333336|0|29.046875000000025|0
0|2020-10-09|59.770833333333336|0|38.697916666666664|0|47.541666666666664|0|28.67604166666673|0
0|2020-10-10|62.5|0|36.0|0|36.875|0|28.780000000000033|0
0|2020-10-11|52.0|0|36.0|0|57.0|0|28.780000000000033|0
0|2020-10-12|52.0|0|36.0|0|57.0|0|28.780000000000033|0
0|2020-10-13|52.0|0|36.0|0|57.0|0|28.780000000000033|0
0|2020-10-14|52.0|0|36.0|0|57.0|0|28.780000000000033|0
0|2020-10-15|52.0|0|36.0|0|57.0|0|28.780000000000033|0
0|2020-10-16|49.088541666666664|0|27.9375|0|44.234375|0|28.813593749999953|0
0|2020-10-17|39.0|0|0.0|0|0.0|0|28.929999999999968|0
0|2020-10-18|39.0|0|0.0|0|0.0|0|28.929999999999968|0
0|2020-10-19|39.0|0|0.0|0|0.0|0|28.929999999999968|0
0|2020-10-20|39.0|0|0.0|0|0.0|0|28.929999999999968|0
0|2020-10-21|39.0|0|0.0|0|0.0|0|28.929999999999968|0
0|2020-10-22|39.0|0|0.0|0|0.0|0|28.929999999999968|0
0|2020-10-23|39.0|0|0.0|0|0.0|0|28.929999999999968|0
0|2020-10-24|39.0|0|0.0|0|0.0|0|28.929999999999968|0
