|dates|Cole_Missouri_UnitedStates.AveragePrecipitationTotal.data|Cole_Missouri_UnitedStates.AveragePrecipitationTotal.missing|Cole_Missouri_UnitedStates.AveragePrecipitation.data|Cole_Missouri_UnitedStates.AveragePrecipitation.missing|Cole_Missouri_UnitedStates.AverageWindDirection.data|Cole_Missouri_UnitedStates.AverageWindDirection.missing|Cole_Missouri_UnitedStates.AverageWindSpeed.data|Cole_Missouri_UnitedStates.AverageWindSpeed.missing
0|2020-02-03|0.0|0|0.0|0|180.41666666666666|0|8.125|0
0|2020-02-04|0.0|0|0.004375|0|135.41666666666666|0|8.708333333333334|0
0|2020-02-05|0.004583333333333333|0|0.0|0|129.57638888888889|0|6.995833333333333|0
0|2020-02-06|0.0|0|0.0|0|214.6527777777778|0|5.4930555555555545|0
0|2020-02-07|0.0|0|0.0|0|215.625|0|5.875|0
0|2020-02-08|0.0|0|0.0|0|210.13888888888889|0|5.770833333333333|0
0|2020-02-09|0.00125|0|0.012506944444444446|0|203.7708333333333|0|8.878472222222223|0
0|2020-02-10|0.013333333333333334|0|0.0|0|129.72222222222223|0|5.055555555555555|0
0|2020-02-11|0.0|0|0.0|0|195.0|0|4.458333333333333|0
0|2020-02-12|0.0|0|0.0138125|0|160.3472222222222|0|5.275|0
0|2020-02-13|0.01875|0|0.0|0|294.5833333333333|0|18.541666666666668|0
0|2020-02-14|0.0|0|0.0|0|223.54166666666666|0|16.1875|0
0|2020-02-15|0.0|0|0.0|0|111.66666666666667|0|5.416666666666667|0
0|2020-02-16|0.0|0|0.0|0|102.5|0|4.625|0
0|2020-02-17|0.0|0|0.000625|0|131.31944444444446|0|5.784722222222222|0
0|2020-02-18|0.0002777777777777778|0|0.0|0|188.4027777777778|0|8.763888888888888|0
0|2020-02-19|0.0|0|0.0|0|47.083333333333336|0|5.5|0
0|2020-02-20|0.0|0|0.0|0|115.0|0|9.708333333333334|0
0|2020-02-21|0.0|0|0.0|0|80.83333333333333|0|2.875|0
0|2020-02-22|0.0|0|0.0|0|131.66666666666666|0|6.75|0
0|2020-02-23|0.0|0|0.0016666666666666668|0|127.91666666666667|0|5.333333333333333|0
0|2020-02-24|0.008333333333333333|0|0.035361111111111114|0|120.30654761904763|0|8.889880952380953|0
0|2020-02-25|0.03125|0|0.002916666666666667|0|286.59722222222223|0|8.020833333333334|0
0|2020-02-26|0.0005208333333333333|0|0.0004166666666666667|0|285.0625|0|9.010416666666666|0
0|2020-02-27|0.0|0|0.0|0|210.41666666666666|0|6.333333333333333|0
0|2020-02-28|0.0|0|0.0|0|156.66666666666666|0|6.5|0
0|2020-02-29|0.0|0|0.0|0|95.41666666666667|0|5.666666666666667|0
0|2020-03-01|0.0|0|0.0|0|134.58333333333334|0|7.916666666666667|0
0|2020-03-02|0.0|0|0.0|0|170.83333333333334|0|4.604166666666667|0
0|2020-03-03|0.0|0|0.0|0|163.33333333333334|0|6.375|0
0|2020-03-04|0.0|0|0.0|0|190.41666666666666|0|4.583333333333333|0
0|2020-03-05|0.0|0|0.0|0|230.83333333333334|0|13.791666666666666|0
0|2020-03-06|0.0|0|0.0|0|227.5|0|7.208333333333333|0
0|2020-03-07|0.0|0|0.0|0|137.91666666666666|0|9.958333333333334|0
0|2020-03-08|0.0|0|0.0|0|152.08333333333334|0|10.666666666666666|0
0|2020-03-09|0.00375|0|0.025729166666666664|0|175.38194444444443|0|10.90625|0
0|2020-03-10|0.02625|0|0.0|0|197.9861111111111|0|7.333333333333333|0
0|2020-03-11|0.0|0|0.0|0|76.25|0|2.6666666666666665|0
0|2020-03-12|0.0|0|0.019523809523809527|0|180.09424603174602|0|9.577777777777778|0
0|2020-03-13|0.04791666666666666|0|0.0|0|158.33333333333334|0|6.75|0
0|2020-03-14|0.011666666666666667|0|0.019583333333333338|0|56.770833333333336|0|8.5|0
0|2020-03-15|0.007916666666666667|0|0.0|0|83.125|0|8.583333333333334|0
0|2020-03-16|0.0004166666666666667|0|0.0008333333333333334|0|76.38888888888889|0|3.0208333333333335|0
0|2020-03-17|0.0004166666666666667|0|0.0|0|107.77777777777779|0|5.142361111111111|0
0|2020-03-18|0.0033333333333333335|0|0.009270833333333334|0|109.0|0|6.308333333333334|0
0|2020-03-19|0.0053125|0|0.02025|0|156.22916666666666|0|9.177083333333334|0
0|2020-03-20|0.017499999999999998|0|0.0|0|241.42361111111111|0|9.673611111111112|0
0|2020-03-21|0.0|0|0.0|0|162.91666666666666|0|6.125|0
0|2020-03-22|0.0075|0|0.021770833333333333|0|94.20138888888887|0|9.239583333333334|0
0|2020-03-23|0.01958333333333333|0|0.0|0|77.56944444444444|0|5.375|0
0|2020-03-24|0.0|0|0.010763888888888887|0|93.54166666666667|0|5.871527777777779|0
0|2020-03-25|0.015833333333333335|0|0.0|0|135.20833333333334|0|8.708333333333334|0
0|2020-03-26|0.0|0|0.0|0|131.25|0|7.583333333333333|0
0|2020-03-27|0.0|0|0.00020833333333333335|0|133.15972222222223|0|7.479166666666665|0
0|2020-03-28|0.00125|0|0.0008333333333333334|0|179.58333333333334|0|13.333333333333334|0
0|2020-03-29|0.0004166666666666667|0|0.0|0|241.66666666666666|0|16.125|0
0|2020-03-30|0.0|0|0.0|0|53.75|0|3.125|0
0|2020-03-31|0.0|0|0.0|0|161.25|0|7.291666666666667|0
0|2020-04-01|0.0|0|0.0|0|105.0|0|8.5|0
0|2020-04-02|0.0|0|0.0|0|130.41666666666666|0|10.791666666666666|0
0|2020-04-03|0.0|0|0.0029687499999999996|0|234.93055555555554|0|9.258680555555555|0
0|2020-04-04|0.0027083333333333334|0|0.0008333333333333334|0|224.02777777777774|0|6.333333333333332|0
0|2020-04-05|0.0|0|0.0|0|84.16666666666667|0|3.847222222222222|0
0|2020-04-06|0.0|0|0.0|0|142.7777777777778|0|6.388888888888889|0
0|2020-04-07|0.0|0|0.0|0|165.69444444444443|0|5.763888888888889|0
0|2020-04-08|0.0|0|0.0|0|178.33333333333334|0|7.958333333333333|0
0|2020-04-09|0.0|0|0.0|0|277.0833333333333|0|12.25|0
0|2020-04-10|0.0|0|0.0|0|174.58333333333334|0|4.416666666666667|0
0|2020-04-11|0.0|0|0.0037500000000000003|0|139.79166666666666|0|8.395833333333334|0
0|2020-04-12|0.002916666666666667|0|0.01611111111111111|0|199.375|0|10.04513888888889|0
0|2020-04-13|0.010208333333333333|0|0.0|0|278.75|0|12.791666666666666|0
0|2020-04-14|0.0|0|0.0|0|185.83333333333334|0|5.25|0
0|2020-04-15|0.0|0|0.0|0|209.16666666666666|0|7.958333333333333|0
0|2020-04-16|0.0|0|0.0|0|93.33333333333333|0|10.416666666666666|0
0|2020-04-17|0.008125|0|0.015833333333333335|0|212.67361111111111|0|7.041666666666667|0
0|2020-04-18|0.0|0|0.0|0|145.41666666666666|0|5.5|0
0|2020-04-19|0.0|0|0.0|0|78.75|0|5.166666666666667|0
0|2020-04-20|0.0|0|0.0|0|136.45833333333334|0|3.9791666666666665|0
0|2020-04-21|0.0|0|0.0|0|163.75|0|4.208333333333333|0
0|2020-04-22|0.0|0|0.0014583333333333332|0|132.70833333333334|0|7.958333333333333|0
0|2020-04-23|0.01958333333333333|0|0.019097222222222224|0|149.375|0|5.3680555555555545|0
0|2020-04-24|0.005833333333333334|0|0.0020833333333333333|0|117.44047619047619|0|5.186507936507936|0
0|2020-04-25|0.008472222222222223|0|0.023194444444444445|0|192.1527777777778|0|10.680555555555557|0
0|2020-04-26|0.0019444444444444446|0|0.0|0|127.5|0|3.875|0
0|2020-04-27|0.0004166666666666667|0|0.006250000000000001|0|151.25|0|8.75|0
0|2020-04-28|0.005833333333333334|0|0.02444444444444445|0|182.6388888888889|0|8.23611111111111|0
0|2020-04-29|0.011666666666666665|0|0.00611111111111111|0|236.35416666666666|0|8.270833333333334|0
0|2020-04-30|0.00125|0|0.0|0|234.16666666666666|0|7.625|0
0|2020-05-01|0.0|0|0.0|0|116.25|0|6.75|0
0|2020-05-02|0.0|0|0.0|0|102.5|0|4.666666666666667|0
0|2020-05-03|0.0|0|0.0|0|69.16666666666667|0|6.458333333333333|0
0|2020-05-04|0.0|0|0.00954861111111111|0|72.08333333333333|0|8.472222222222221|0
0|2020-05-05|0.016666666666666666|0|0.0008333333333333334|0|275.625|0|13.958333333333334|0
0|2020-05-06|0.0|0|0.0|0|221.66666666666666|0|6.541666666666667|0
0|2020-05-07|0.0|0|0.002916666666666667|0|114.58333333333333|0|3.2083333333333335|0
0|2020-05-08|0.0019444444444444446|0|0.00375|0|183.85416666666666|0|8.79861111111111|0
0|2020-05-09|0.0016666666666666668|0|0.0|0|87.5|0|2.2083333333333335|0
0|2020-05-10|0.0|0|0.0|0|272.9166666666667|0|11.041666666666666|0
0|2020-05-11|0.0|0|0.0|0|262.0833333333333|0|6.583333333333333|0
0|2020-05-12|0.0|0|0.0|0|157.63888888888889|0|6.458333333333335|0
0|2020-05-13|0.0|0|0.0|0|112.43055555555554|0|9.583333333333334|0
0|2020-05-14|0.0|0|0.0|0|154.58333333333334|0|10.291666666666666|0
0|2020-05-15|0.03125|0|0.01995138888888889|0|133.71527777777777|0|6.191666666666666|0
0|2020-05-16|0.0|0|0.013869047619047616|0|93.81944444444446|0|5.58531746031746|0
0|2020-05-17|0.0059722222222222225|0|0.0010416666666666667|0|212.5277777777778|0|8.665972222222223|0
0|2020-05-18|0.0|0|0.0|0|294.02777777777777|0|9.743055555555555|0
0|2020-05-19|0.0004166666666666667|0|0.0005833333333333334|0|284.3333333333333|0|6.70625|0
0|2020-05-20|0.0004166666666666667|0|0.0|0|88.6111111111111|0|5.659722222222221|0
0|2020-05-21|0.0|0|0.0|0|99.72222222222223|0|6.8194444444444455|0
0|2020-05-22|0.0|0|0.0|0|125.625|0|6.833333333333333|0
0|2020-05-23|0.0|0|0.0|0|157.5|0|6.333333333333333|0
0|2020-05-24|0.0|0|0.0020833333333333333|0|152.91666666666666|0|7.395833333333333|0
0|2020-05-25|0.0033333333333333335|0|0.0016666666666666668|0|125.0|0|8.708333333333334|0
0|2020-05-26|0.0016666666666666668|0|0.008263888888888888|0|134.72222222222223|0|11.211805555555557|0
0|2020-05-27|0.009166666666666667|0|0.0005555555555555556|0|96.18055555555554|0|2.1909722222222223|0
0|2020-05-28|0.0002777777777777778|0|0.004930555555555556|0|156.6875|0|4.022222222222223|0
0|2020-05-29|0.002361111111111111|0|0.0|0|262.875|0|6.686111111111111|0
0|2020-05-30|0.0|0|0.0|0|82.5|0|3.875|0
0|2020-05-31|0.0|0|0.0|0|59.583333333333336|0|3.9583333333333335|0
0|2020-06-01|0.0|0|0.0|0|155.83333333333334|0|8.208333333333334|0
0|2020-06-02|0.0|0|0.0|0|149.58333333333334|0|6.583333333333333|0
0|2020-06-03|0.0|0|0.020055555555555552|0|155.54166666666666|0|7.929166666666667|0
0|2020-06-04|0.04583333333333334|0|0.016041666666666666|0|125.06944444444446|0|5.659722222222221|0
0|2020-06-05|0.000625|0|0.0020833333333333333|0|156.875|0|4.270833333333333|0
0|2020-06-06|0.0008333333333333334|0|0.0|0|89.30555555555556|0|3.6041666666666665|0
0|2020-06-07|0.0|0|0.0|0|101.25|0|6.375|0
0|2020-06-08|0.0|0|0.0004166666666666667|0|81.66666666666667|0|6.875|0
0|2020-06-09|0.03729166666666667|0|0.08129166666666668|0|159.41666666666666|0|10.693055555555555|0
0|2020-06-10|0.028749999999999998|0|0.0|0|223.33333333333334|0|10.875|0
0|2020-06-11|0.0|0|0.0|0|123.33333333333333|0|3.875|0
0|2020-06-12|0.0|0|0.0|0|138.75|0|3.9583333333333335|0
0|2020-06-13|0.0|0|0.0|0|56.458333333333336|0|3.5625|0
0|2020-06-14|0.0|0|0.0|0|80.83333333333333|0|6.666666666666667|0
0|2020-06-15|0.0|0|0.0|0|105.41666666666667|0|8.291666666666666|0
0|2020-06-16|0.0|0|0.0|0|121.45833333333333|0|6.270833333333333|0
0|2020-06-17|0.0|0|0.0|0|130.41666666666666|0|6.583333333333333|0
0|2020-06-18|0.0|0|0.0|0|127.29166666666667|0|6.645833333333333|0
0|2020-06-19|0.0|0|0.0|0|92.33333333333333|0|4.993055555555555|0
0|2020-06-20|0.0|0|0.0|0|119.37500000000001|0|5.4618055555555545|0
0|2020-06-21|0.0|0|0.0|0|107.29166666666667|0|4.083333333333333|0
0|2020-06-22|0.0|0|0.0|0|181.25|0|6.166666666666667|0
0|2020-06-23|0.0|0|0.0|0|210.41666666666666|0|4.583333333333333|0
0|2020-06-24|0.0|0|0.0|0|145.0|0|3.5416666666666665|0
0|2020-06-25|0.0|0|0.0|0|83.75|0|2.9583333333333335|0
0|2020-06-26|0.0|0|0.0|0|154.58333333333334|0|6.666666666666667|0
0|2020-06-27|0.0|0|0.0|0|178.75|0|7.663194444444444|0
0|2020-06-28|0.0|0|0.0|0|152.08333333333334|0|7.541666666666667|0
0|2020-06-29|0.0|0|0.0|0|147.16666666666666|0|9.049999999999999|0
0|2020-06-30|0.0|0|0.0|0|127.70833333333333|0|7.416666666666667|0
0|2020-07-01|0.0|0|0.010277777777777778|0|139.23611111111111|0|5.3125|0
0|2020-07-02|0.0077083333333333335|0|0.0|0|62.083333333333336|0|2.7430555555555554|0
0|2020-07-03|0.0|0|0.019940476190476192|0|84.31051587301586|0|5.234623015873016|0
0|2020-07-04|0.027083333333333334|0|0.0|0|74.16666666666667|0|4.395833333333333|0
0|2020-07-05|0.0|0|0.0|0|49.166666666666664|0|3.6666666666666665|0
0|2020-07-06|0.0|0|0.0|0|56.25|0|2.2916666666666665|0
0|2020-07-07|0.0|0|0.0018750000000000001|0|81.25|0|2.6750000000000003|0
0|2020-07-08|0.0|0|0.0|0|87.91666666666667|0|3.4583333333333335|0
0|2020-07-09|0.0|0|0.0|0|173.33333333333334|0|7.5|0
0|2020-07-10|0.0|0|0.0|0|139.58333333333334|0|2.875|0
0|2020-07-11|0.0|0|0.0|0|186.66666666666666|0|5.416666666666667|0
0|2020-07-12|0.0|0|0.0|0|223.75|0|6.791666666666667|0
0|2020-07-13|0.0|0|0.0|0|105.41666666666667|0|5.208333333333333|0
0|2020-07-14|0.0|0|0.0|0|122.08333333333333|0|9.0|0
0|2020-07-15|0.0|0|0.0|0|187.70833333333334|0|6.9375|0
0|2020-07-16|0.0|0|0.0|0|97.66666666666667|0|4.41875|0
0|2020-07-17|0.0|0|0.0|0|134.79166666666666|0|6.270833333333333|0
0|2020-07-18|0.0|0|0.0|0|170.41666666666666|0|8.5|0
0|2020-07-19|0.0|0|0.04631944444444444|0|191.94444444444443|0|7.708333333333333|0
0|2020-07-20|0.10458333333333332|0|0.013236111111111113|0|108.50694444444444|0|4.266666666666667|0
0|2020-07-21|0.005|0|0.0005208333333333333|0|154.82638888888889|0|6.048611111111111|0
0|2020-07-22|0.00016666666666666666|0|0.0|0|144.0|0|3.0083333333333333|0
0|2020-07-23|0.0|0|0.0|0|82.91666666666667|0|3.8958333333333335|0
0|2020-07-24|0.0|0|0.0|0|92.5|0|5.083333333333333|0
0|2020-07-25|0.0|0|0.0|0|97.08333333333333|0|4.583333333333333|0
0|2020-07-26|0.0|0|0.0|0|149.375|0|5.0625|0
0|2020-07-27|0.0|0|0.0|0|149.79166666666666|0|3.75|0
0|2020-07-28|0.0|0|0.0|0|64.16666666666667|0|3.75|0
0|2020-07-29|0.0|0|0.043988095238095236|0|99.56845238095237|0|5.357142857142857|0
0|2020-07-30|0.020972222222222222|0|0.013680555555555557|0|134.11805555555554|0|6.113194444444445|0
0|2020-07-31|0.018125|0|0.05079861111111111|0|76.42361111111111|0|6.65625|0
0|2020-08-01|0.0075|0|0.0|0|163.75|0|3.1666666666666665|0
0|2020-08-02|0.0027083333333333334|0|0.03282291666666667|0|120.3576388888889|0|3.261111111111111|0
0|2020-08-03|0.03666666666666667|0|0.0|0|194.02777777777774|0|5.013888888888888|0
0|2020-08-04|0.0|0|0.0|0|74.16666666666667|0|2.6666666666666665|0
0|2020-08-05|0.0|0|0.0|0|72.5843253968254|0|4.05109126984127|0
0|2020-08-06|0.0|0|0.0|0|100.83333333333333|0|6.5|0
0|2020-08-07|0.0|0|0.0|0|130.41666666666666|0|7.041666666666667|0
0|2020-08-08|0.0|0|0.004166666666666667|0|113.0138888888889|0|7.156944444444444|0
0|2020-08-09|0.007916666666666667|0|0.0|0|132.91666666666666|0|7.416666666666667|0
0|2020-08-10|0.0|0|0.007500000000000001|0|128.88888888888889|0|6.347222222222221|0
0|2020-08-11|0.004791666666666667|0|0.0|0|78.75|0|4.375|0
0|2020-08-12|0.0|0|0.0|0|80.0|0|4.666666666666667|0
0|2020-08-13|0.0|0|0.0|0|106.66666666666667|0|5.541666666666667|0
0|2020-08-14|0.0|0|0.0|0|74.47916666666667|0|3.4131944444444446|0
0|2020-08-15|0.0|0|0.0|0|189.04166666666666|0|4.847916666666666|0
0|2020-08-16|0.0|0|0.0|0|126.66666666666667|0|1.9583333333333333|0
0|2020-08-17|0.0|0|0.0|0|185.83333333333334|0|5.875|0
0|2020-08-18|0.0|0|0.0|0|281.25|0|6.833333333333333|0
0|2020-08-19|0.0|0|0.0|0|62.083333333333336|0|3.625|0
0|2020-08-20|0.0|0|0.0|0|70.83333333333333|0|3.25|0
0|2020-08-21|0.0|0|0.0|0|49.583333333333336|0|2.75|0
0|2020-08-22|0.0|0|0.0|0|87.5|0|2.2916666666666665|0
0|2020-08-23|0.0|0|0.0|0|94.16666666666667|0|3.3333333333333335|0
0|2020-08-24|0.0|0|0.0|0|41.666666666666664|0|1.2916666666666667|0
0|2020-08-25|0.0|0|0.0|0|95.625|0|4.395833333333333|0
0|2020-08-26|0.0|0|0.0|0|119.16666666666667|0|5.958333333333333|0
0|2020-08-27|0.006666666666666667|0|0.006250000000000001|0|114.30555555555556|0|5.013888888888888|0
0|2020-08-28|0.0|0|0.0|0|115.625|0|5.520833333333333|0
0|2020-08-29|0.0|0|0.007083333333333334|0|198.125|0|3.9166666666666665|0
0|2020-08-30|0.011250000000000001|0|0.0|0|82.22222222222223|0|4.666666666666667|0
0|2020-08-31|0.0|0|0.026597222222222227|0|129.44444444444446|0|5.631944444444444|0
0|2020-09-01|0.03625|0|0.02321428571428571|0|97.84226190476191|0|5.605654761904762|0
0|2020-09-02|0.010138888888888888|0|0.0|0|118.33333333333333|0|2.4583333333333335|0
0|2020-09-03|0.0|0|0.0|0|173.859126984127|0|4.997023809523809|0
0|2020-09-04|0.0|0|0.0|0|64.16666666666667|0|2.0833333333333335|0
0|2020-09-05|0.0|0|0.0|0|86.66666666666667|0|3.3333333333333335|0
0|2020-09-06|0.0|0|0.0|0|153.75|0|6.875|0
0|2020-09-07|0.0|0|0.0|0|148.75|0|6.513888888888889|0
0|2020-09-08|0.0|0|0.03979861111111111|0|131.93055555555554|0|6.297916666666667|0
0|2020-09-09|0.0625|0|0.001875|0|87.90972222222221|0|4.477777777777778|0
0|2020-09-10|0.0|0|0.010972222222222223|0|66.66666666666667|0|4.652777777777779|0
0|2020-09-11|0.006875|0|0.0043055555555555555|0|127.11805555555556|0|4.180555555555555|0
0|2020-09-12|0.03916666666666666|0|0.024305555555555552|0|167.15277777777777|0|3.149305555555556|0
0|2020-09-13|0.0|0|0.0|0|117.39583333333333|0|2.756944444444444|0
0|2020-09-14|0.0|0|0.0|0|58.0|0|3.1999999999999997|0
0|2020-09-15|0.0|0|0.0|0|50.625|0|2.03125|0
0|2020-09-16|0.0|0|0.0|0|54.583333333333336|0|0.875|0
0|2020-09-17|0.0|0|0.0|0|219.51388888888889|0|5.708333333333333|0
0|2020-09-18|0.0|0|0.0|0|44.583333333333336|0|6.875|0
0|2020-09-19|0.0|0|0.0|0|105.41666666666667|0|5.25|0
0|2020-09-20|0.0|0|0.0|0|70.83333333333333|0|4.25|0
0|2020-09-21|0.0|0|0.0|0|65.83333333333333|0|2.7083333333333335|0
0|2020-09-22|0.0|0|0.0|0|81.66666666666667|0|3.2916666666666665|0
0|2020-09-23|0.0|0|0.0|0|86.0763888888889|0|2.7604166666666665|0
0|2020-09-24|0.0|0|0.0|0|109.375|0|5.347222222222222|0
0|2020-09-25|0.0|0|0.0|0|122.5|0|5.583333333333333|0
0|2020-09-26|0.0|0|0.0|0|144.16666666666666|0|8.416666666666666|0
0|2020-09-27|0.0|0|0.021875000000000002|0|188.26388888888889|0|6.544444444444444|0
0|2020-09-28|0.013125|0|0.0|0|269.1666666666667|0|7.458333333333333|0
0|2020-09-29|0.0|0|0.0|0|210.41666666666666|0|6.333333333333333|0
0|2020-09-30|0.0|0|0.0|0|161.25|0|5.75|0
0|2020-10-01|0.0|0|0.0|0|212.91666666666666|0|6.291666666666667|0
0|2020-10-02|0.0|0|0.0|0|89.27083333333333|0|2.6145833333333335|0
0|2020-10-03|0.0|0|0.0016666666666666668|0|141.25|0|5.708333333333333|0
0|2020-10-04|0.0016666666666666668|0|0.0|0|163.47222222222223|0|5.4375|0
0|2020-10-05|0.0|0|0.0|0|120.0|0|6.5|0
0|2020-10-06|0.0|0|0.0|0|124.16666666666667|0|4.583333333333333|0
0|2020-10-07|0.0|0|0.0|0|80.0|0|2.534722222222222|0
0|2020-10-08|0.0|0|0.0|0|58.506944444444436|0|2.871527777777778|0
0|2020-10-09|0.0|0|0.0|0|152.69444444444443|0|6.983333333333333|0
0|2020-10-10|0.0|0|0.0|0|70.41666666666667|0|3.1333333333333333|0
0|2020-10-11|0.0|0|0.0|0|95.29861111111113|0|5.3500000000000005|0
0|2020-10-12|0.0|0|0.0|0|198.33333333333334|0|8.645833333333334|0
0|2020-10-13|0.0|0|0.0|0|135.41666666666666|0|4.854166666666667|0
0|2020-10-14|0.0|0|0.0|0|192.5|0|8.375|0
0|2020-10-15|0.0|0|0.0|0|277.5|0|6.791666666666667|0
0|2020-10-16|0.0|0|0.0|0|122.91666666666667|0|5.416666666666667|0
0|2020-10-17|0.0|0|0.0|0|150.0|0|11.0|0
0|2020-10-18|0.0|0|0.023611111111111114|0|94.8611111111111|0|5.597222222222221|0
0|2020-10-19|0.012499999999999999|0|0.0008333333333333334|0|49.09722222222223|0|5.402777777777779|0
0|2020-10-20|0.0|0|0.011736111111111114|0|117.95138888888887|0|5.286458333333333|0
0|2020-10-21|0.024999999999999998|0|0.0029861111111111113|0|130.20833333333334|0|5.618055555555556|0
0|2020-10-22|0.004583333333333333|0|0.0|0|138.58333333333334|0|8.656944444444443|0
0|2020-10-23|0.0|0|0.007465277777777779|0|278.2291666666667|0|8.944444444444445|0
0|2020-10-24|0.009166666666666667|0|0.0|0|67.08333333333333|0|6.916666666666667|0
0|2020-10-25|0.0|0|0.0|0|121.45833333333333|0|4.270833333333333|0
0|2020-10-26|0.0|0|0.019194444444444445|0|286.1180555555556|0|6.263888888888888|0
0|2020-10-27|0.023333333333333334|0|0.004201388888888889|0|127.25694444444446|0|4.131944444444445|0
0|2020-10-28|0.0020833333333333333|0|0.013090277777777779|0|54.58333333333334|0|3.048611111111111|0
0|2020-10-29|0.0|0|0.04520833333333335|0|123.125|0|8.333333333333334|0
0|2020-10-30|0.0004166666666666667|0|0.0|0|130.45138888888889|0|3.8166666666666664|0
0|2020-10-31|0.0|0|0.0|0|152.91666666666666|0|7.375|0
0|2020-11-01|0.0|0|0.0|0|243.125|0|7.958333333333333|0
0|2020-11-02|0.0|0|0.0|0|93.33333333333333|0|3.4166666666666665|0
0|2020-11-03|0.0|0|0.0|0|87.5|0|2.875|0
0|2020-11-04|0.0|0|0.0|0|144.16666666666666|0|6.916666666666667|0
0|2020-11-05|0.0|0|0.0|0|81.25|0|3.3333333333333335|0
0|2020-11-06|0.0|0|0.0|0|111.66666666666667|0|4.833333333333333|0
0|2020-11-07|0.0|0|0.0|0|120.0|0|6.875|0
0|2020-11-08|0.0|0|0.0|0|129.375|0|9.729166666666666|0
0|2020-11-09|0.0|0|0.0|0|135.41666666666666|0|9.319444444444445|0
0|2020-11-10|0.0|0|0.018194444444444444|0|218.12500000000003|0|14.5|0
0|2020-11-11|0.02291666666666667|0|0.0|0|105.41666666666667|0|1.7083333333333333|0
0|2020-11-12|0.0|0|0.0|0|148.33333333333334|0|6.583333333333333|0
0|2020-11-13|0.0|0|0.0|0|167.91666666666666|0|5.229166666666667|0
0|2020-11-14|0.00125|0|0.014444444444444446|0|153.26388888888889|0|12.569444444444445|0
0|2020-11-15|0.006458333333333333|0|0.0|0|276.4583333333333|0|16.0|0
0|2020-11-16|0.0|0|0.0|0|200.83333333333334|0|6.75|0
0|2020-11-17|0.0|0|0.0|0|96.66666666666667|0|5.25|0
0|2020-11-18|0.0|0|0.0|0|136.45833333333334|0|10.395833333333334|0
