|dates|Carter_Kentucky_UnitedStates.AveragePrecipitationTotal.data|Carter_Kentucky_UnitedStates.AveragePrecipitationTotal.missing|Carter_Kentucky_UnitedStates.AveragePrecipitation.data|Carter_Kentucky_UnitedStates.AveragePrecipitation.missing|Carter_Kentucky_UnitedStates.AverageWindDirection.data|Carter_Kentucky_UnitedStates.AverageWindDirection.missing|Carter_Kentucky_UnitedStates.AverageWindSpeed.data|Carter_Kentucky_UnitedStates.AverageWindSpeed.missing
0|2020-03-29|0.010833333333333334|0|0.010625|0|231.5625|0|14.114583333333334|0
0|2020-03-30|0.0|0|0.0|0|230.83333333333334|0|10.958333333333334|0
0|2020-03-31|0.0|0|0.01013888888888889|0|70.72916666666667|0|3.4895833333333335|0
0|2020-04-01|0.0060416666666666665|0|0.0004166666666666667|0|265.4166666666667|0|5.364583333333333|0
0|2020-04-02|0.0004166666666666667|0|0.0|0|305.4166666666667|0|6.041666666666667|0
0|2020-04-03|0.0|0|0.0|0|169.58333333333334|0|4.125|0
0|2020-04-04|0.0|0|0.0|0|45.833333333333336|0|2.0|0
0|2020-04-05|0.0|0|0.0|0|157.91666666666666|0|4.0|0
0|2020-04-06|0.0008333333333333334|0|0.0008333333333333334|0|192.70833333333334|0|4.3125|0
0|2020-04-07|0.0001388888888888889|0|0.0004166666666666667|0|201.52777777777774|0|7.138888888888888|0
0|2020-04-08|0.0|0|0.0049404761904761904|0|211.71626984126985|0|8.03373015873016|0
0|2020-04-09|0.025416666666666667|0|0.007541666666666668|0|263.4166666666667|0|12.783333333333333|0
0|2020-04-10|0.00020833333333333335|0|0.0004166666666666667|0|221.875|0|7.9375|0
0|2020-04-11|0.0|0|0.0|0|156.66666666666666|0|5.125|0
0|2020-04-12|0.0|0|0.023472222222222224|0|121.14583333333333|0|6.315972222222221|0
0|2020-04-13|0.034583333333333334|0|0.010937500000000001|0|204.0625|0|10.274305555555555|0
0|2020-04-14|0.013333333333333334|0|0.00020833333333333335|0|197.91666666666666|0|5.125|0
0|2020-04-15|0.0001388888888888889|0|0.0|0|193.4027777777778|0|7.444444444444444|0
0|2020-04-16|0.0|0|0.0|0|218.33333333333334|0|6.458333333333333|0
0|2020-04-17|0.0|0|0.004166666666666667|0|154.58333333333334|0|6.208333333333333|0
0|2020-04-18|0.008125|0|0.009444444444444445|0|202.8125|0|6.885416666666667|0
0|2020-04-19|0.0004166666666666667|0|0.0|0|132.91666666666666|0|3.7083333333333335|0
0|2020-04-20|0.0|0|0.0|0|195.0|0|5.375|0
0|2020-04-21|0.0004166666666666667|0|0.0004166666666666667|0|256.25|0|11.541666666666666|0
0|2020-04-22|0.0|0|0.0|0|47.916666666666664|0|2.4583333333333335|0
0|2020-04-23|0.0|0|0.036312500000000004|0|101.41666666666667|0|5.455555555555556|0
0|2020-04-24|0.04791666666666666|0|0.0017083333333333334|0|147.5|0|4.086805555555556|0
0|2020-04-25|0.0|0|0.010833333333333334|0|86.84722222222221|0|4.956944444444445|0
0|2020-04-26|0.005104166666666667|0|0.01438888888888889|0|240.7916666666667|0|9.716666666666669|0
0|2020-04-27|0.012083333333333333|0|0.0|0|155.83333333333334|0|4.125|0
0|2020-04-28|0.002916666666666667|0|0.0029166666666666664|0|156.25|0|6.666666666666667|0
0|2020-04-29|0.0|0|0.02111458333333333|0|174.86458333333334|0|8.860416666666667|0
0|2020-04-30|0.014166666666666668|0|0.0029861111111111113|0|210.69444444444443|0|8.600694444444443|0
0|2020-05-01|0.004583333333333333|0|0.00125|0|221.04166666666666|0|5.645833333333333|0
0|2020-05-02|0.0|0|0.0|0|147.91666666666666|0|5.291666666666667|0
0|2020-05-03|0.0|0|0.015512566137566138|0|184.57010582010582|0|6.576388888888888|0
0|2020-05-04|0.029166666666666664|0|0.0|0|217.5|0|5.833333333333333|0
0|2020-05-05|0.0033333333333333335|0|0.015659722222222224|0|115.83333333333333|0|7.645833333333332|0
0|2020-05-06|0.0044444444444444444|0|0.0005555555555555556|0|237.70833333333334|0|5.607638888888889|0
0|2020-05-07|0.0|0|0.0|0|182.77777777777774|0|6.566666666666666|0
0|2020-05-08|0.0|0|0.01704861111111111|0|197.11805555555557|0|6.229166666666667|0
0|2020-05-09|0.02291666666666667|0|0.0|0|197.5|0|7.1125|0
0|2020-05-10|0.0|0|0.0004166666666666667|0|167.91666666666666|0|6.833333333333333|0
0|2020-05-11|0.00020833333333333335|0|0.0|0|252.29166666666666|0|7.6875|0
0|2020-05-12|0.0|0|0.0|0|123.75|0|3.5833333333333335|0
0|2020-05-13|0.0|0|0.0004166666666666667|0|86.66666666666667|0|3.3333333333333335|0
0|2020-05-14|0.0004166666666666667|0|0.0|0|135.20833333333334|0|4.8125|0
0|2020-05-15|0.0|0|0.0025|0|197.91666666666666|0|7.125|0
0|2020-05-16|0.0013541666666666667|0|0.01238839285714286|0|73.1622023809524|0|3.730753968253968|0
0|2020-05-17|0.01875|0|0.0|0|86.82539682539682|0|3.410714285714286|0
0|2020-05-18|0.0|0|0.002291666666666667|0|111.04166666666667|0|4.8125|0
0|2020-05-19|0.009583333333333334|0|0.02136111111111111|0|81.60416666666667|0|8.538194444444445|0
0|2020-05-20|0.05375|0|0.06572916666666667|0|63.263888888888886|0|8.371527777777777|0
0|2020-05-21|0.041666666666666664|0|0.008611111111111111|0|67.56944444444444|0|6.090277777777779|0
0|2020-05-22|0.00375|0|0.005763888888888889|0|70.17361111111111|0|3.0104166666666665|0
0|2020-05-23|0.0075|0|0.0|0|54.09722222222222|0|1.5833333333333333|0
0|2020-05-24|0.0|0|0.0|0|110.83333333333333|0|3.0833333333333335|0
0|2020-05-25|0.0|0|0.0|0|68.33333333333333|0|2.5|0
0|2020-05-26|0.0|0|0.0|0|114.58333333333333|0|5.5|0
0|2020-05-27|0.0|0|0.0|0|99.16666666666667|0|5.083333333333333|0
0|2020-05-28|0.00020833333333333335|0|0.0033333333333333327|0|132.01388888888889|0|4.784722222222222|0
0|2020-05-29|0.004166666666666667|0|0.006666666666666667|0|181.59722222222226|0|6.055555555555556|0
0|2020-05-30|0.006458333333333333|0|0.0|0|174.18154761904762|0|4.054811507936508|0
0|2020-05-31|0.0|0|0.0|0|234.375|0|5.416666666666667|0
0|2020-06-01|0.0|0|0.0|0|39.166666666666664|0|2.5416666666666665|0
0|2020-06-02|0.0|0|0.0|0|170.41666666666666|0|7.083333333333333|0
0|2020-06-03|0.0|0|0.0|0|196.25|0|7.166666666666667|0
0|2020-06-04|0.0|0|0.006111111111111111|0|174.12202380952382|0|6.239583333333333|0
0|2020-06-05|0.011666666666666667|0|0.01954861111111111|0|63.15972222222222|0|1.763888888888889|0
0|2020-06-06|0.014583333333333332|0|0.0|0|152.01388888888889|0|4.013888888888888|0
0|2020-06-07|0.0|0|0.0|0|98.75|0|4.833333333333333|0
0|2020-06-08|0.0|0|0.0|0|47.083333333333336|0|4.291666666666667|0
0|2020-06-09|0.0|0|0.0|0|98.33333333333333|0|3.875|0
0|2020-06-10|0.0|0|0.0034722222222222225|0|193.19444444444446|0|9.638888888888888|0
0|2020-06-11|0.0075|0|0.0|0|198.75|0|4.916666666666667|0
0|2020-06-12|0.0|0|0.0|0|95.83333333333333|0|3.7916666666666665|0
0|2020-06-13|0.0|0|0.0|0|30.833333333333332|0|4.666666666666667|0
0|2020-06-14|0.0004166666666666667|0|0.002916666666666667|0|114.81481481481482|0|4.310185185185185|0
0|2020-06-15|0.0005833333333333334|0|0.0|0|65.44444444444444|0|5.277777777777778|0
0|2020-06-16|0.0|0|0.0|0|31.25|0|4.416666666666667|0
0|2020-06-17|0.0|0|0.0020833333333333333|0|32.708333333333336|0|2.3958333333333335|0
0|2020-06-18|0.0025|0|0.006416666666666667|0|83.18055555555556|0|1.8222222222222222|0
0|2020-06-19|0.002777777777777778|0|0.0|0|77.625|0|2.445535714285714|0
0|2020-06-20|0.0|0|0.0|0|95.27777777777777|0|2.875|0
0|2020-06-21|0.0|0|0.0004166666666666667|0|137.08333333333334|0|5.048611111111112|0
0|2020-06-22|0.0004166666666666667|0|0.000625|0|164.58333333333334|0|5.375|0
0|2020-06-23|0.0|0|0.019166666666666665|0|202.70833333333334|0|7.125|0
0|2020-06-24|0.01958333333333333|0|0.0|0|220.41666666666666|0|5.958333333333333|0
0|2020-06-25|0.0|0|0.0|0|98.75|0|3.5347222222222228|0
0|2020-06-26|0.0|0|0.0|0|189.16666666666666|0|5.791666666666667|0
0|2020-06-27|0.0|0|0.0|0|217.08333333333334|0|8.180555555555555|0
0|2020-06-28|0.0001388888888888889|0|0.008680555555555558|0|180.41666666666666|0|5.090277777777778|0
0|2020-06-29|0.005416666666666667|0|0.0004166666666666667|0|116.59722222222223|0|2.5|0
0|2020-06-30|0.0004166666666666667|0|0.010416666666666666|0|129.0|0|3.154166666666667|0
0|2020-07-01|0.005208333333333333|0|0.0|0|45.34722222222222|0|2.7048611111111107|0
0|2020-07-02|0.0|0|0.0|0|73.33333333333333|0|4.0|0
0|2020-07-03|0.0|0|0.0|0|54.583333333333336|0|1.4583333333333333|0
0|2020-07-04|0.0|0|0.0|0|33.75|0|1.5833333333333333|0
0|2020-07-05|0.0|0|0.0|0|55.625|0|2.3541666666666665|0
0|2020-07-06|0.0|0|0.0004166666666666667|0|85.20833333333333|0|2.8645833333333335|0
0|2020-07-07|0.0004166666666666667|0|0.0|0|97.39583333333333|0|3.78125|0
0|2020-07-08|0.0|0|0.0|0|38.541666666666664|0|2.0416666666666665|0
0|2020-07-09|0.0|0|0.0|0|79.6875|0|2.3541666666666665|0
0|2020-07-10|0.0|0|0.021805555555555554|0|138.61111111111111|0|5.3993055555555545|0
0|2020-07-11|0.030833333333333334|0|0.0|0|217.08333333333334|0|6.958333333333333|0
0|2020-07-12|0.0|0|0.0004166666666666667|0|128.33333333333334|0|4.708333333333333|0
0|2020-07-13|0.0004166666666666667|0|0.0|0|49.375|0|1.4791666666666667|0
0|2020-07-14|0.0|0|0.0|0|14.125|0|1.0666666666666667|0
0|2020-07-15|0.0|0|0.0|0|61.25|0|2.75|0
0|2020-07-16|0.0|0|0.0|0|168.33333333333334|0|6.083333333333333|0
0|2020-07-17|0.002638888888888889|0|0.005750000000000001|0|116.80555555555556|0|3.1611111111111114|0
0|2020-07-18|0.0|0|0.0|0|114.0625|0|3.8229166666666665|0
0|2020-07-19|0.0|0|0.0|0|153.61111111111111|0|5.138888888888888|0
0|2020-07-20|0.0|0|0.004583333333333333|0|151.45833333333334|0|3.6875|0
0|2020-07-21|0.0022916666666666667|0|0.0|0|141.875|0|3.8333333333333335|0
0|2020-07-22|0.0004166666666666667|0|0.03791666666666667|0|115.34722222222223|0|4.090277777777778|0
0|2020-07-23|0.0|0|0.015104166666666669|0|118.47222222222223|0|3.3125|0
0|2020-07-24|0.02|0|0.0|0|97.77777777777777|0|2.861111111111111|0
0|2020-07-25|0.0|0|0.0|0|127.5|0|2.6875|0
0|2020-07-26|0.0|0|0.0|0|191.66666666666666|0|5.083333333333333|0
0|2020-07-27|0.0|0|0.003958333333333334|0|164.93055555555557|0|5.888888888888889|0
0|2020-07-28|0.004583333333333333|0|0.0|0|140.69444444444443|0|3.0902777777777772|0
0|2020-07-29|0.0|0|0.0|0|48.125|0|1.3958333333333333|0
0|2020-07-30|0.0|0|0.031145833333333334|0|90.1875|0|3.4937500000000004|0
0|2020-07-31|0.057499999999999996|0|0.0011111111111111111|0|127.0138888888889|0|2.534722222222222|0
0|2020-08-01|0.0|0|0.01375|0|122.70833333333333|0|4.475694444444444|0
0|2020-08-02|0.01375|0|0.0|0|180.20833333333334|0|7.1875|0
0|2020-08-03|0.0|0|0.0|0|56.875|0|2.7083333333333335|0
0|2020-08-04|0.0|0|0.0|0|184.02777777777774|0|5.3125|0
0|2020-08-05|0.0|0|0.0|0|79.58333333333333|0|3.5|0
0|2020-08-06|0.0|0|0.00125|0|100.83333333333333|0|5.666666666666667|0
0|2020-08-07|0.00125|0|0.0|0|187.91666666666666|0|4.458333333333333|0
0|2020-08-08|0.0|0|0.0|0|94.16666666666667|0|2.0416666666666665|0
0|2020-08-09|0.0|0|0.0|0|41.875|0|0.9791666666666666|0
0|2020-08-10|0.0|0|0.0|0|111.66666666666667|0|3.6875|0
0|2020-08-11|0.0|0|0.0|0|110.0|0|2.96875|0
0|2020-08-12|0.0|0|0.0|0|49.5|0|2.841666666666667|0
0|2020-08-13|0.0|0|0.0008333333333333334|0|65.90972222222221|0|2.472916666666667|0
0|2020-08-14|0.0016666666666666668|0|0.011041666666666665|0|97.11805555555554|0|4.541666666666667|0
0|2020-08-15|0.016666666666666666|0|0.003263888888888889|0|84.44444444444444|0|4.645833333333333|0
0|2020-08-16|0.0008333333333333334|0|0.0|0|79.79166666666667|0|2.5833333333333335|0
0|2020-08-17|0.0|0|0.0|0|147.08333333333334|0|3.0|0
0|2020-08-18|0.0|0|0.011145833333333336|0|69.5138888888889|0|2.0|0
0|2020-08-19|0.011250000000000001|0|0.0|0|64.40972222222221|0|4.746527777777778|0
0|2020-08-20|0.0|0|0.0|0|59.166666666666664|0|2.5416666666666665|0
0|2020-08-21|0.0|0|0.0|0|76.45833333333333|0|2.3125|0
0|2020-08-22|0.00020833333333333335|0|0.052172619047619044|0|65.7420634920635|0|2.6211309523809527|0
0|2020-08-23|0.07375|0|0.0|0|114.16666666666667|0|3.3333333333333335|0
0|2020-08-24|0.0|0|0.0|0|131.66666666666666|0|3.9583333333333335|0
0|2020-08-25|0.0|0|0.006180555555555556|0|178.19444444444446|0|5.465277777777779|0
0|2020-08-26|0.008749999999999999|0|0.0|0|138.54166666666666|0|3.6666666666666665|0
0|2020-08-27|0.0|0|0.0|0|180.41666666666666|0|4.916666666666667|0
0|2020-08-28|0.0|0|0.009444444444444445|0|141.52777777777777|0|5.166666666666667|0
0|2020-08-29|0.01916666666666667|0|0.008263888888888888|0|209.86111111111111|0|6.965277777777779|0
0|2020-08-30|0.0|0|0.0|0|140.83333333333334|0|4.083333333333333|0
0|2020-08-31|0.004791666666666667|0|0.02885416666666667|0|74.64583333333333|0|3.7312499999999997|0
0|2020-09-01|0.030416666666666665|0|0.0040625|0|108.9236111111111|0|2.6840277777777772|0
0|2020-09-02|0.0|0|0.0008333333333333334|0|175.7638888888889|0|5.854166666666667|0
0|2020-09-03|0.012499999999999999|0|0.012916666666666667|0|189.93055555555554|0|6.5555555555555545|0
0|2020-09-04|0.0016666666666666668|0|0.0004166666666666667|0|207.56944444444443|0|5.027777777777778|0
0|2020-09-05|0.00020833333333333335|0|0.0|0|65.83333333333333|0|1.4166666666666667|0
0|2020-09-06|0.0|0|0.0|0|84.16666666666667|0|2.9166666666666665|0
0|2020-09-07|0.0|0|0.0|0|138.75|0|5.583333333333333|0
0|2020-09-08|0.0|0|0.0|0|81.66666666666667|0|2.7916666666666665|0
0|2020-09-09|0.0|0|0.0|0|50.416666666666664|0|3.3333333333333335|0
0|2020-09-10|0.0|0|0.0|0|52.77777777777777|0|2.965277777777778|0
0|2020-09-11|0.0|0|0.0|0|58.26388888888889|0|6.1875|0
0|2020-09-12|0.0|0|0.0020833333333333333|0|73.54166666666667|0|4.645833333333333|0
0|2020-09-13|0.007083333333333334|0|0.057888888888888886|0|65.91666666666667|0|1.7166666666666666|0
0|2020-09-14|0.06833333333333333|0|0.0|0|59.0625|0|5.291666666666667|0
0|2020-09-15|0.0|0|0.0|0|32.5|0|4.916666666666667|0
0|2020-09-16|0.0|0|0.0|0|64.79166666666667|0|1.8333333333333333|0
0|2020-09-17|0.0|0|0.0|0|15.972222222222223|0|4.430555555555555|0
0|2020-09-18|0.0|0|0.0|0|101.45833333333333|0|7.583333333333333|0
0|2020-09-19|0.0|0|0.0|0|59.166666666666664|0|6.5|0
0|2020-09-20|0.0|0|0.0|0|45.833333333333336|0|4.791666666666667|0
0|2020-09-21|0.0|0|0.0|0|52.5|0|3.4166666666666665|0
0|2020-09-22|0.0|0|0.0|0|117.08333333333333|0|2.6666666666666665|0
0|2020-09-23|0.0|0|0.0|0|60.833333333333336|0|1.7083333333333333|0
0|2020-09-24|0.0|0|0.0|0|97.5|0|2.75|0
0|2020-09-25|0.0|0|0.0|0|86.25|0|3.0208333333333335|0
0|2020-09-26|0.0|0|0.0|0|102.5|0|3.125|0
0|2020-09-27|0.0|0|0.00125|0|142.91666666666666|0|4.375|0
0|2020-09-28|0.00125|0|0.02061111111111111|0|207.7142857142857|0|8.03095238095238|0
0|2020-09-29|0.008333333333333333|0|0.0016666666666666668|0|184.5138888888889|0|3.765277777777778|0
0|2020-09-30|0.0008333333333333334|0|0.0|0|208.33333333333334|0|9.583333333333334|0
0|2020-10-01|0.0|0|0.0|0|192.91666666666666|0|4.291666666666667|0
0|2020-10-02|0.0|0|0.0|0|167.08333333333334|0|3.4166666666666665|0
0|2020-10-03|0.0|0|0.0|0|28.333333333333332|0|1.5416666666666667|0
0|2020-10-04|0.0|0|0.005|0|148.05555555555557|0|5.6180555555555545|0
0|2020-10-05|0.0075|0|0.0|0|71.80555555555556|0|2.125|0
0|2020-10-06|0.0|0|0.0|0|95.0|0|3.375|0
0|2020-10-07|0.0|0|0.0|0|192.91666666666666|0|6.791666666666667|0
0|2020-10-08|0.0|0|0.0|0|63.75|0|1.3333333333333333|0
0|2020-10-09|0.0|0|0.0|0|80.41666666666667|0|2.75|0
0|2020-10-10|0.0|0|0.0016666666666666668|0|131.8075396825397|0|4.173511904761905|0
0|2020-10-11|0.0020833333333333333|0|0.03189583333333334|0|58.27777777777778|0|5.673611111111112|0
0|2020-10-12|0.009895833333333333|0|0.0|0|104.375|0|4.0|0
0|2020-10-13|0.000625|0|0.0008333333333333334|0|169.58333333333334|0|5.59375|0
0|2020-10-14|0.0|0|0.0|0|190.41666666666666|0|5.375|0
0|2020-10-15|0.0|0|0.0025|0|204.375|0|7.5625|0
0|2020-10-16|0.011250000000000001|0|0.0065625|0|214.17658730158732|0|4.918154761904762|0
0|2020-10-17|0.0|0|0.0|0|85.83333333333333|0|3.625|0
0|2020-10-18|0.0|0|0.0|0|121.66666666666667|0|4.041666666666667|0
0|2020-10-19|0.0004166666666666667|0|0.0025|0|91.3888888888889|0|3.076388888888889|0
0|2020-10-20|0.0020833333333333333|0|0.005138888888888888|0|92.36111111111113|0|3.173611111111111|0
0|2020-10-21|0.0062499999999999995|0|0.0|0|122.34126984126983|0|3.700892857142857|0
0|2020-10-22|0.0|0|0.0|0|101.25|0|3.25|0
0|2020-10-23|0.0|0|0.0008333333333333334|0|128.05555555555557|0|4.819444444444445|0
0|2020-10-24|0.003958333333333334|0|0.011875000000000002|0|205.9375|0|7.239583333333333|0
0|2020-10-25|0.0001388888888888889|0|0.0004166666666666667|0|42.013888888888886|0|5.638888888888889|0
0|2020-10-26|0.0|0|0.0004166666666666667|0|80.97222222222221|0|2.0208333333333335|0
0|2020-10-27|0.0|0|0.0|0|81.04166666666667|0|3.506944444444444|0
0|2020-10-28|0.0|0|0.0|0|97.70833333333333|0|2.4166666666666665|0
0|2020-10-29|0.0|0|0.0|0|65.06944444444444|0|6.520833333333333|0
0|2020-10-30|0.0|0|0.0|0|283.5416666666667|0|7.041666666666667|0
0|2020-10-31|0.0|0|0.0|0|69.375|0|3.6041666666666665|0
0|2020-11-01|0.0|0|0.0|0|248.68055555555554|0|13.409722222222221|0
0|2020-11-02|0.0|0|0.0|0|266.1805555555556|0|7.541666666666667|0
0|2020-11-03|0.0|0|0.0|0|195.20833333333334|0|4.958333333333333|0
