|dates|BigHorn_Wyoming_UnitedStates.AverageDailyTemperature.data|BigHorn_Wyoming_UnitedStates.AverageDailyTemperature.missing|BigHorn_Wyoming_UnitedStates.AverageDewPoint.data|BigHorn_Wyoming_UnitedStates.AverageDewPoint.missing|BigHorn_Wyoming_UnitedStates.AverageRelativeHumidity.data|BigHorn_Wyoming_UnitedStates.AverageRelativeHumidity.missing|BigHorn_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|BigHorn_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-03|21.34166666666667|0|16.918055555555558|0|83.22361111111111|0|25.86809722222222|0
0|2020-02-04|4.688888888888889|0|0.4993055555555556|0|83.13819444444444|0|26.043125|0
0|2020-02-05|8.791666666666666|0|2.8333333333333335|0|77.08333333333333|0|25.844583333333333|0
0|2020-02-06|21.067261904761903|0|18.027876984126983|0|88.04920634920633|0|25.736001984126986|0
0|2020-02-07|24.899305555555557|0|22.340277777777782|0|89.91666666666669|0|25.865062499999993|0
0|2020-02-08|22.625694444444445|0|18.883333333333336|0|85.6875|0|25.748729166666664|0
0|2020-02-09|18.97222222222222|0|12.958333333333334|0|77.66666666666667|0|26.041805555555555|0
0|2020-02-10|13.916666666666664|0|10.020833333333334|0|84.74305555555556|0|26.13611111111112|0
0|2020-02-11|10.916666666666666|0|5.120833333333334|0|78.08749999999999|0|25.96202083333333|0
0|2020-02-12|19.802777777777777|0|13.606944444444444|0|77.4875|0|26.01369444444445|0
0|2020-02-13|15.871527777777779|0|11.777777777777779|0|84.10416666666667|0|25.971249999999998|0
0|2020-02-14|14.854166666666666|0|8.833333333333334|0|77.95833333333333|0|25.825208333333336|0
0|2020-02-15|13.399404761904762|0|7.560714285714286|0|78.36130952380952|0|25.948696428571434|0
0|2020-02-16|24.67361111111111|0|17.38888888888889|0|74.13194444444444|0|25.810416666666672|0
0|2020-02-17|23.25|0|16.083333333333332|0|74.5|0|25.987500000000008|0
0|2020-02-18|13.333333333333334|0|7.458333333333333|0|77.91666666666667|0|26.171666666666667|0
0|2020-02-19|8.979166666666666|0|4.3125|0|81.5|0|26.323124999999994|0
0|2020-02-20|5.177083333333333|0|-1.6770833333333333|0|74.33333333333333|0|26.33791666666666|0
0|2020-02-21|9.458333333333334|0|2.1458333333333335|0|72.9375|0|26.141874999999995|0
0|2020-02-22|15.333333333333334|0|8.166666666666666|0|74.54166666666667|0|25.997083333333332|0
0|2020-02-23|15.166666666666666|0|8.916666666666666|0|77.25|0|25.90291666666666|0
0|2020-02-24|30.69732142857143|0|19.876488095238095|0|65.08779761904762|0|25.960333333333327|0
0|2020-02-25|21.541666666666668|0|12.875|0|69.45833333333333|0|26.359583333333337|0
0|2020-02-26|18.333333333333332|0|10.25|0|71.91666666666667|0|26.196666666666662|0
0|2020-02-27|23.458333333333332|0|16.583333333333332|0|75.91666666666667|0|26.17916666666666|0
0|2020-02-28|24.916666666666668|0|16.791666666666668|0|73.04166666666667|0|26.108750000000004|0
0|2020-02-29|32.833333333333336|0|23.208333333333332|0|69.125|0|25.765416666666663|0
0|2020-03-01|31.708333333333332|0|17.333333333333332|0|56.708333333333336|0|25.91416666666667|0
0|2020-03-02|26.583333333333332|0|16.979166666666668|0|68.4375|0|25.783541666666654|0
0|2020-03-03|33.916666666666664|0|22.875|0|65.33333333333333|0|25.829166666666662|0
0|2020-03-04|38.125|0|22.833333333333332|0|56.541666666666664|0|25.899999999999995|0
0|2020-03-05|35.833333333333336|0|20.458333333333332|0|55.583333333333336|0|26.21666666666667|0
0|2020-03-06|41.5|0|28.166666666666668|0|61.458333333333336|0|26.022499999999994|0
0|2020-03-07|47.166666666666664|0|29.958333333333332|0|53.833333333333336|0|25.7675|0
0|2020-03-08|41.625|0|29.4375|0|62.833333333333336|0|25.80354166666666|0
0|2020-03-09|38.541666666666664|0|28.416666666666668|0|69.83333333333333|0|25.954166666666666|0
0|2020-03-10|39.229166666666664|0|27.708333333333332|0|66.39583333333333|0|26.030625000000004|0
0|2020-03-11|41.0|0|25.75|0|58.916666666666664|0|25.82375|0
0|2020-03-12|33.875|0|20.708333333333332|0|59.791666666666664|0|25.978333333333335|0
0|2020-03-13|33.208333333333336|0|20.458333333333332|0|62.375|0|25.927916666666672|0
0|2020-03-14|37.916666666666664|0|24.916666666666668|0|60.583333333333336|0|25.905|0
0|2020-03-15|23.98611111111111|0|15.323611111111111|0|69.79027777777777|0|26.096541666666667|0
0|2020-03-16|27.875|0|18.631944444444446|0|68.74305555555556|0|26.142361111111114|0
0|2020-03-17|38.958333333333336|0|25.333333333333332|0|61.958333333333336|0|25.847083333333327|0
0|2020-03-18|33.958333333333336|0|23.0|0|65.0|0|25.831666666666678|0
0|2020-03-19|30.284722222222218|0|20.020833333333332|0|66.4375|0|26.025416666666672|0
0|2020-03-20|33.875|0|20.25|0|58.458333333333336|0|26.148333333333337|0
0|2020-03-21|40.75|0|22.958333333333332|0|54.208333333333336|0|25.991249999999994|0
0|2020-03-22|40.416666666666664|0|23.583333333333332|0|53.208333333333336|0|25.924999999999997|0
0|2020-03-23|43.041666666666664|0|19.25|0|45.291666666666664|0|25.810416666666665|0
0|2020-03-24|44.291666666666664|0|23.875|0|48.208333333333336|0|25.767500000000002|0
0|2020-03-25|39.833333333333336|0|25.791666666666668|0|60.125|0|25.737916666666667|0
0|2020-03-26|38.416666666666664|0|18.083333333333332|0|49.208333333333336|0|25.72791666666667|0
0|2020-03-27|37.0|0|9.375|0|35.208333333333336|0|25.765416666666667|0
0|2020-03-28|38.708333333333336|0|15.416666666666666|0|42.125|0|25.877916666666664|0
0|2020-03-29|43.0|0|17.541666666666668|0|40.416666666666664|0|25.921249999999997|0
0|2020-03-30|44.791666666666664|0|18.958333333333332|0|39.625|0|25.91458333333333|0
0|2020-03-31|46.708333333333336|0|24.916666666666668|0|43.375|0|25.784166666666675|0
0|2020-04-01|30.478472222222223|0|19.64236111111111|0|65.37777777777778|0|25.824034722222212|0
0|2020-04-02|16.729166666666668|0|10.690972222222223|0|77.31111111111112|0|26.06652777777778|0
0|2020-04-03|23.0|0|11.041666666666666|0|62.708333333333336|0|26.01625|0
0|2020-04-04|38.958333333333336|0|17.75|0|46.958333333333336|0|25.785|0
0|2020-04-05|44.875|0|23.791666666666668|0|48.708333333333336|0|25.678749999999997|0
0|2020-04-06|49.75|0|33.104166666666664|0|54.604166666666664|0|25.712499999999995|0
0|2020-04-07|53.166666666666664|0|27.625|0|43.125|0|25.842916666666664|0
0|2020-04-08|45.833333333333336|0|22.791666666666668|0|41.875|0|26.051666666666673|0
0|2020-04-09|44.958333333333336|0|22.5|0|44.041666666666664|0|26.04124999999999|0
0|2020-04-10|51.208333333333336|0|27.125|0|43.541666666666664|0|25.805416666666662|0
0|2020-04-11|37.108333333333334|0|26.06041666666667|0|65.309375|0|25.765322916666673|0
0|2020-04-12|26.166666666666668|0|8.076388888888888|0|48.63194444444445|0|26.059513888888883|0
0|2020-04-13|22.5|0|5.416666666666667|0|50.458333333333336|0|26.134999999999994|0
0|2020-04-14|31.75|0|15.5|0|53.791666666666664|0|26.038750000000004|0
0|2020-04-15|36.93611111111111|0|24.627777777777776|0|65.5625|0|25.979437499999992|0
0|2020-04-16|33.5|0|12.708333333333334|0|43.875|0|26.11583333333333|0
0|2020-04-17|38.75|0|17.791666666666668|0|48.625|0|25.948333333333338|0
0|2020-04-18|46.083333333333336|0|22.041666666666668|0|44.375|0|25.821249999999996|0
0|2020-04-19|48.166666666666664|0|29.166666666666668|0|50.791666666666664|0|25.87291666666667|0
0|2020-04-20|50.5625|0|24.25|0|40.0625|0|25.93124999999999|0
0|2020-04-21|55.166666666666664|0|24.625|0|36.458333333333336|0|25.892500000000002|0
0|2020-04-22|48.208333333333336|0|20.125|0|32.916666666666664|0|25.909166666666668|0
0|2020-04-23|50.541666666666664|0|28.451388888888886|0|45.243055555555564|0|25.881319444444454|0
0|2020-04-24|50.8125|0|29.9375|0|48.895833333333336|0|26.04229166666666|0
0|2020-04-25|53.583333333333336|0|27.916666666666668|0|39.833333333333336|0|26.04958333333334|0
0|2020-04-26|54.208333333333336|0|31.458333333333332|0|43.666666666666664|0|25.924583333333327|0
0|2020-04-27|55.416666666666664|0|33.645833333333336|0|46.729166666666664|0|25.898333333333326|0
0|2020-04-28|56.333333333333336|0|20.208333333333332|0|28.291666666666668|0|26.079166666666662|0
0|2020-04-29|59.125|0|26.208333333333332|0|31.166666666666668|0|26.084999999999997|0
0|2020-04-30|60.270833333333336|0|41.604166666666664|0|52.458333333333336|0|25.85020833333333|0
0|2020-05-01|58.49166666666667|0|35.891666666666666|0|49.833333333333336|0|25.92433333333334|0
0|2020-05-02|58.041666666666664|0|29.833333333333332|0|38.166666666666664|0|25.974166666666665|0
0|2020-05-03|58.125|0|32.4375|0|40.5|0|25.887291666666666|0
0|2020-05-04|52.833333333333336|0|25.458333333333332|0|36.083333333333336|0|26.047083333333333|0
0|2020-05-05|53.166666666666664|0|21.625|0|33.083333333333336|0|26.15458333333333|0
0|2020-05-06|58.125|0|23.930555555555554|0|30.875|0|26.016666666666666|0
0|2020-05-07|45.791666666666664|0|28.041666666666668|0|51.333333333333336|0|26.113124999999993|0
0|2020-05-08|48.354166666666664|0|30.270833333333332|0|52.5625|0|26.1775|0
0|2020-05-09|50.333333333333336|0|22.0|0|36.125|0|26.234583333333337|0
0|2020-05-10|50.166666666666664|0|25.916666666666668|0|39.333333333333336|0|26.189999999999998|0
0|2020-05-11|44.125|0|30.5|0|59.208333333333336|0|26.02833333333334|0
0|2020-05-12|46.4375|0|38.916666666666664|0|76.5|0|25.761562499999997|0
0|2020-05-13|55.833333333333336|0|35.333333333333336|0|50.416666666666664|0|25.73333333333333|0
0|2020-05-14|57.01388888888889|0|33.11111111111111|0|43.0|0|25.87277777777777|0
0|2020-05-15|55.4375|0|36.083333333333336|0|49.895833333333336|0|25.915208333333336|0
0|2020-05-16|56.5|0|36.43055555555555|0|49.944444444444436|0|26.021666666666672|0
0|2020-05-17|65.375|0|34.75|0|36.916666666666664|0|25.845833333333335|0
0|2020-05-18|69.625|0|37.25|0|36.375|0|25.721249999999994|0
0|2020-05-19|70.3125|0|38.625|0|38.791666666666664|0|25.705|0
0|2020-05-20|66.97916666666667|0|37.354166666666664|0|40.583333333333336|0|25.688125|0
0|2020-05-21|58.458333333333336|0|25.833333333333332|0|31.333333333333332|0|25.7775|0
0|2020-05-22|61.4375|0|30.166666666666668|0|33.083333333333336|0|25.76499999999999|0
0|2020-05-23|48.583333333333336|0|36.354166666666664|0|63.458333333333336|0|25.857916666666668|0
0|2020-05-24|48.02777777777777|0|36.42361111111111|0|66.22916666666667|0|26.050902777777782|0
0|2020-05-25|57.5|0|34.291666666666664|0|46.958333333333336|0|26.02583333333334|0
0|2020-05-26|65.375|0|35.895833333333336|0|35.166666666666664|0|25.923124999999995|0
0|2020-05-27|68.79166666666667|0|43.770833333333336|0|42.0|0|25.995416666666667|0
0|2020-05-28|66.14583333333333|0|42.0625|0|42.895833333333336|0|26.138750000000005|0
0|2020-05-29|70.02083333333333|0|45.0|0|44.604166666666664|0|26.051666666666666|0
0|2020-05-30|75.02083333333333|0|48.479166666666664|0|44.5625|0|25.979062499999998|0
0|2020-05-31|79.70833333333333|0|42.875|0|30.333333333333332|0|25.84|0
0|2020-06-01|75.2986111111111|0|41.375|0|32.84027777777778|0|25.876458333333343|0
0|2020-06-02|71.3263888888889|0|44.47222222222223|0|40.104166666666664|0|26.033263888888893|0
0|2020-06-03|69.09027777777777|0|40.604166666666664|0|39.375|0|25.93319444444445|0
0|2020-06-04|69.92777777777778|0|42.580555555555556|0|39.86666666666667|0|25.843097222222223|0
0|2020-06-05|74.01388888888889|0|41.625|0|36.416666666666664|0|25.81458333333333|0
0|2020-06-06|71.01041666666667|0|49.104166666666664|0|50.520833333333336|0|25.60760416666666|0
0|2020-06-07|60.166666666666664|0|42.125|0|56.833333333333336|0|25.631250000000005|0
0|2020-06-08|57.541666666666664|0|32.875|0|46.75|0|25.85291666666667|0
0|2020-06-09|58.625|0|27.208333333333332|0|32.5|0|26.03999999999999|0
0|2020-06-10|63.208333333333336|0|33.75|0|36.75|0|26.077499999999997|0
0|2020-06-11|69.0|0|33.708333333333336|0|32.791666666666664|0|26.133333333333336|0
0|2020-06-12|76.54166666666667|0|32.291666666666664|0|25.125|0|26.034583333333334|0
0|2020-06-13|83.70833333333333|0|29.625|0|16.083333333333332|0|25.707916666666666|0
0|2020-06-14|73.125|0|29.583333333333332|0|21.833333333333332|0|25.749583333333337|0
0|2020-06-15|71.04166666666667|0|30.041666666666668|0|23.770833333333332|0|25.89874999999999|0
0|2020-06-16|67.91666666666667|0|39.833333333333336|0|36.916666666666664|0|25.755416666666672|0
0|2020-06-17|53.12847222222223|0|45.517361111111114|0|76.05555555555556|0|25.936180555555556|0
0|2020-06-18|58.375|0|42.625|0|59.333333333333336|0|26.102291666666662|0
0|2020-06-19|63.166666666666664|0|42.458333333333336|0|53.208333333333336|0|26.0025|0
0|2020-06-20|69.20833333333333|0|43.833333333333336|0|43.791666666666664|0|25.937916666666666|0
0|2020-06-21|68.54166666666667|0|47.583333333333336|0|48.875|0|25.935833333333346|0
0|2020-06-22|69.33333333333333|0|46.0|0|47.666666666666664|0|26.06291666666667|0
0|2020-06-23|73.66666666666667|0|44.25|0|39.375|0|26.03250000000001|0
0|2020-06-24|75.83333333333333|0|46.385416666666664|0|39.447916666666664|0|25.89312500000001|0
0|2020-06-25|68.10416666666667|0|54.458333333333336|0|63.645833333333336|0|25.959166666666658|0
0|2020-06-26|70.95833333333333|0|48.375|0|53.375|0|25.992499999999996|0
0|2020-06-27|79.0625|0|41.0625|0|30.708333333333332|0|25.719583333333333|0
0|2020-06-28|65.45|0|52.583333333333336|0|65.60833333333333|0|25.6065|0
0|2020-06-29|57.80833333333334|0|51.947916666666664|0|81.33402777777776|0|25.723833333333335|0
0|2020-06-30|61.05555555555555|0|46.47222222222223|0|62.291666666666664|0|25.82416666666667|0
0|2020-07-01|66.375|0|39.583333333333336|0|44.5|0|25.84500000000001|0
0|2020-07-02|72.79166666666667|0|42.333333333333336|0|35.583333333333336|0|25.91125|0
0|2020-07-03|70.47916666666667|0|46.5625|0|48.729166666666664|0|25.97062500000001|0
0|2020-07-04|75.625|0|46.666666666666664|0|39.291666666666664|0|25.996250000000003|0
0|2020-07-05|74.54166666666667|0|46.708333333333336|0|39.791666666666664|0|25.980416666666667|0
0|2020-07-06|74.58333333333333|0|48.416666666666664|0|43.5|0|25.94416666666667|0
0|2020-07-07|76.65277777777779|0|46.069444444444436|0|40.541666666666664|0|25.782361111111115|0
0|2020-07-08|71.625|0|39.458333333333336|0|35.458333333333336|0|25.869583333333324|0
0|2020-07-09|73.70833333333333|0|38.125|0|31.875|0|25.941249999999997|0
0|2020-07-10|74.83333333333333|0|44.791666666666664|0|37.5|0|25.9875|0
0|2020-07-11|75.625|0|41.5|0|34.333333333333336|0|26.09125|0
0|2020-07-12|80.33333333333333|0|37.583333333333336|0|28.916666666666668|0|25.86666666666666|0
0|2020-07-13|71.5|0|40.916666666666664|0|34.291666666666664|0|25.86416666666666|0
0|2020-07-14|70.08333333333333|0|33.25|0|28.625|0|25.977916666666662|0
0|2020-07-15|72.125|0|31.0|0|25.125|0|25.99291666666667|0
0|2020-07-16|77.08333333333333|0|36.916666666666664|0|25.916666666666668|0|25.947500000000005|0
0|2020-07-17|80.91666666666667|0|37.125|0|23.416666666666668|0|25.874166666666664|0
0|2020-07-18|76.29166666666667|0|44.083333333333336|0|33.291666666666664|0|25.972499999999997|0
0|2020-07-19|76.125|0|42.375|0|33.333333333333336|0|25.96916666666667|0
0|2020-07-20|74.79166666666667|0|44.208333333333336|0|35.541666666666664|0|25.995833333333334|0
0|2020-07-21|76.875|0|45.666666666666664|0|36.166666666666664|0|25.954583333333336|0
0|2020-07-22|81.875|0|39.770833333333336|0|27.958333333333332|0|25.839374999999993|0
0|2020-07-23|82.01388888888889|0|48.19444444444445|0|31.291666666666668|0|25.84625|0
0|2020-07-24|78.20833333333333|0|45.333333333333336|0|35.916666666666664|0|25.887916666666673|0
0|2020-07-25|74.5625|0|44.708333333333336|0|36.90625|0|25.953749999999996|0
0|2020-07-26|74.83333333333333|0|48.0|0|44.875|0|26.089583333333334|0
0|2020-07-27|76.64583333333333|0|46.854166666666664|0|37.5|0|26.06041666666667|0
0|2020-07-28|73.91666666666667|0|50.708333333333336|0|46.5|0|25.942916666666672|0
0|2020-07-29|70.29166666666667|0|54.6875|0|60.229166666666664|0|26.013333333333335|0
0|2020-07-30|74.75|0|48.333333333333336|0|44.25|0|26.11833333333333|0
0|2020-07-31|79.125|0|44.541666666666664|0|34.666666666666664|0|26.102500000000003|0
0|2020-08-01|79.45833333333333|0|48.0|0|36.25|0|26.077499999999997|0
0|2020-08-02|81.5|0|46.5|0|33.416666666666664|0|26.012500000000006|0
0|2020-08-03|81.14583333333333|0|46.229166666666664|0|32.833333333333336|0|25.94322916666667|0
0|2020-08-04|77.75|0|50.083333333333336|0|41.75|0|26.004166666666677|0
0|2020-08-05|78.54166666666667|0|47.75|0|36.25|0|25.942083333333333|0
0|2020-08-06|78.66666666666667|0|43.291666666666664|0|32.25|0|25.81|0
0|2020-08-07|77.83611111111112|0|44.83888888888888|0|34.15833333333333|0|25.84736111111111|0
0|2020-08-08|75.79166666666667|0|38.645833333333336|0|28.3125|0|25.954374999999995|0
0|2020-08-09|74.33333333333333|0|40.0|0|31.666666666666668|0|25.968333333333334|0
0|2020-08-10|73.95833333333333|0|40.44444444444444|0|31.86111111111111|0|25.97819444444444|0
0|2020-08-11|77.625|0|38.416666666666664|0|29.25|0|25.860833333333336|0
0|2020-08-12|76.875|0|37.0|0|26.083333333333332|0|25.849166666666665|0
0|2020-08-13|76.58333333333333|0|39.333333333333336|0|29.166666666666668|0|25.90291666666666|0
0|2020-08-14|71.29166666666667|0|40.958333333333336|0|36.25|0|26.05583333333334|0
0|2020-08-15|73.08333333333333|0|35.791666666666664|0|30.791666666666668|0|26.08458333333333|0
0|2020-08-16|75.5|0|33.625|0|26.916666666666668|0|26.15041666666666|0
0|2020-08-17|80.375|0|35.81944444444444|0|24.333333333333332|0|26.13833333333334|0
0|2020-08-18|82.41666666666667|0|42.041666666666664|0|25.833333333333332|0|26.074583333333333|0
0|2020-08-19|77.75|0|47.125|0|35.5|0|26.0125|0
0|2020-08-20|76.41666666666667|0|52.125|0|46.958333333333336|0|25.917500000000004|0
0|2020-08-21|73.91666666666667|0|45.083333333333336|0|39.208333333333336|0|25.91999999999999|0
0|2020-08-22|75.75|0|41.125|0|34.416666666666664|0|25.928333333333327|0
0|2020-08-23|73.79166666666667|0|40.916666666666664|0|32.708333333333336|0|25.970833333333335|0
0|2020-08-24|77.29166666666667|0|42.3125|0|34.166666666666664|0|25.952083333333324|0
0|2020-08-25|79.76388888888889|0|45.40277777777778|0|32.77777777777778|0|25.91611111111111|0
0|2020-08-26|73.52083333333333|0|50.375|0|51.458333333333336|0|25.926666666666666|0
0|2020-08-27|72.375|0|49.208333333333336|0|46.583333333333336|0|25.884583333333335|0
0|2020-08-28|68.33333333333333|0|46.541666666666664|0|50.375|0|26.033333333333342|0
0|2020-08-29|71.83333333333333|0|39.583333333333336|0|36.375|0|25.84083333333334|0
0|2020-08-30|62.416666666666664|0|36.25|0|38.625|0|25.812916666666666|0
0|2020-08-31|55.875|0|33.333333333333336|0|43.958333333333336|0|25.91291666666667|0
0|2020-09-01|60.5|0|35.375|0|42.875|0|25.940416666666668|0
0|2020-09-02|70.27083333333333|0|35.895833333333336|0|33.166666666666664|0|25.92625|0
0|2020-09-03|66.66666666666667|0|38.458333333333336|0|38.041666666666664|0|26.07291666666666|0
0|2020-09-04|69.41666666666667|0|36.375|0|35.125|0|26.138333333333332|0
0|2020-09-05|74.75|0|33.625|0|27.25|0|26.05916666666667|0
0|2020-09-06|75.16666666666667|0|33.416666666666664|0|23.666666666666668|0|26.03791666666667|0
0|2020-09-07|50.31944444444445|0|37.0|0|62.263888888888886|0|26.014583333333334|0
0|2020-09-08|44.0|0|25.25|0|49.958333333333336|0|26.28541666666666|0
0|2020-09-09|44.5|0|28.541666666666668|0|58.333333333333336|0|26.267083333333332|0
0|2020-09-10|51.666666666666664|0|31.791666666666668|0|51.333333333333336|0|26.199583333333337|0
0|2020-09-11|59.291666666666664|0|33.291666666666664|0|42.375|0|25.982083333333332|0
0|2020-09-12|63.416666666666664|0|33.958333333333336|0|38.375|0|26.013749999999998|0
0|2020-09-13|65.5|0|32.625|0|35.083333333333336|0|26.061249999999998|0
0|2020-09-14|65.79166666666667|0|33.25|0|35.708333333333336|0|26.07833333333333|0
0|2020-09-15|65.0|0|30.125|0|32.375|0|26.09833333333334|0
0|2020-09-16|62.625|0|37.5|0|41.125|0|26.16333333333333|0
0|2020-09-17|60.708333333333336|0|37.791666666666664|0|46.291666666666664|0|26.126666666666665|0
0|2020-09-18|63.333333333333336|0|39.458333333333336|0|45.0|0|26.025208333333335|0
0|2020-09-19|64.90277777777779|0|40.229166666666664|0|43.51388888888889|0|25.865069444444444|0
0|2020-09-20|61.333333333333336|0|34.583333333333336|0|42.75|0|25.996666666666666|0
0|2020-09-21|59.541666666666664|0|30.0|0|38.0|0|26.050416666666663|0
0|2020-09-22|61.729166666666664|0|31.3125|0|35.5|0|25.985000000000003|0
0|2020-09-23|63.916666666666664|0|35.125|0|38.083333333333336|0|26.00833333333334|0
0|2020-09-24|69.45833333333333|0|31.75|0|29.458333333333332|0|25.830833333333334|0
0|2020-09-25|64.10416666666667|0|34.208333333333336|0|34.145833333333336|0|25.834166666666665|0
0|2020-09-26|61.666666666666664|0|31.625|0|34.916666666666664|0|25.8275|0
0|2020-09-27|53.666666666666664|0|23.541666666666668|0|32.083333333333336|0|26.15583333333333|0
0|2020-09-28|48.791666666666664|0|22.166666666666668|0|38.375|0|26.276250000000005|0
0|2020-09-29|55.25|0|23.375|0|32.833333333333336|0|26.122500000000002|0
0|2020-09-30|59.166666666666664|0|29.916666666666668|0|33.791666666666664|0|26.235833333333332|0
0|2020-10-01|53.458333333333336|0|28.75|0|40.375|0|26.258749999999996|0
0|2020-10-02|55.791666666666664|0|31.041666666666668|0|43.083333333333336|0|26.112916666666667|0
0|2020-10-03|56.791666666666664|0|33.625|0|44.041666666666664|0|26.130416666666672|0
0|2020-10-04|57.708333333333336|0|30.666666666666668|0|40.291666666666664|0|25.99666666666666|0
0|2020-10-05|58.375|0|29.083333333333332|0|36.208333333333336|0|26.04458333333334|0
0|2020-10-06|59.916666666666664|0|27.208333333333332|0|34.208333333333336|0|26.028333333333332|0
0|2020-10-07|58.166666666666664|0|26.791666666666668|0|33.833333333333336|0|26.005416666666672|0
0|2020-10-08|58.875|0|23.291666666666668|0|30.916666666666668|0|25.84833333333333|0
0|2020-10-09|57.833333333333336|0|17.833333333333332|0|24.291666666666668|0|25.879583333333333|0
0|2020-10-10|58.083333333333336|0|20.791666666666668|0|28.333333333333332|0|25.727916666666662|0
0|2020-10-11|53.166666666666664|0|24.020833333333332|0|34.104166666666664|0|25.776875000000008|0
0|2020-10-12|51.145833333333336|0|23.208333333333332|0|35.75|0|25.897499999999997|0
0|2020-10-13|51.916666666666664|0|26.833333333333332|0|39.75|0|25.915833333333335|0
0|2020-10-14|50.5|0|23.291666666666668|0|38.5|0|25.955416666666665|0
0|2020-10-15|40.20138888888889|0|26.020833333333332|0|58.229166666666664|0|26.23097222222222|0
0|2020-10-16|43.083333333333336|0|23.958333333333332|0|52.375|0|25.97375|0
0|2020-10-17|37.71944444444444|0|30.441666666666666|0|75.80833333333334|0|25.926750000000002|0
0|2020-10-18|32.0625|0|26.291666666666668|0|79.5|0|26.022499999999997|0
0|2020-10-19|43.395833333333336|0|38.479166666666664|0|83.60416666666667|0|25.886874999999993|0
0|2020-10-20|47.958333333333336|0|35.875|0|63.916666666666664|0|25.912083333333328|0
0|2020-10-21|41.236111111111114|0|32.611111111111114|0|72.27083333333333|0|25.837500000000002|0
0|2020-10-22|27.520833333333332|0|17.8125|0|67.375|0|26.12975694444444|0
0|2020-10-23|24.180555555555554|0|14.625|0|68.58333333333333|0|26.15291666666667|0
