|dates|Douglas_Oregon_UnitedStates.AverageDailyTemperature.data|Douglas_Oregon_UnitedStates.AverageDailyTemperature.missing|Douglas_Oregon_UnitedStates.AverageDewPoint.data|Douglas_Oregon_UnitedStates.AverageDewPoint.missing|Douglas_Oregon_UnitedStates.AverageRelativeHumidity.data|Douglas_Oregon_UnitedStates.AverageRelativeHumidity.missing|Douglas_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Douglas_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|58.0|0|43.555555555555564|0|59.625|0|29.58708333333333|0
0|2020-10-22|47.958333333333336|0|31.083333333333332|0|54.875|0|29.69291666666666|0
0|2020-10-23|50.208333333333336|0|35.958333333333336|0|63.875|0|29.555416666666677|0
0|2020-10-24|54.56944444444445|0|42.84722222222222|0|66.41666666666667|0|29.510902777777773|0
0|2020-10-25|45.041666666666664|0|20.708333333333332|0|43.5|0|29.686666666666667|0
0|2020-10-26|42.0|0|17.0|0|41.708333333333336|0|29.848750000000006|0
0|2020-10-27|44.041666666666664|0|26.666666666666668|0|53.291666666666664|0|29.770833333333343|0
0|2020-10-28|46.375|0|34.5|0|66.54166666666667|0|29.642916666666675|0
0|2020-10-29|49.458333333333336|0|37.604166666666664|0|67.89583333333333|0|29.558125000000004|0
0|2020-10-30|51.052083333333336|0|42.388888888888886|0|73.87152777777777|0|29.588923611111113|0
0|2020-10-31|49.73611111111111|0|42.572916666666664|0|77.05902777777779|0|29.671354166666664|0
0|2020-11-01|49.385416666666664|0|43.04861111111111|0|81.03472222222223|0|29.614513888888894|0
0|2020-11-02|51.16041666666666|0|41.37083333333334|0|73.44166666666666|0|29.53673611111112|0
0|2020-11-03|53.77361111111111|0|40.794444444444444|0|66.04166666666667|0|29.481381944444447|0
0|2020-11-04|60.625|0|45.458333333333336|0|60.291666666666664|0|29.629999999999995|0
0|2020-11-05|56.729166666666664|0|48.9375|0|76.58333333333333|0|29.51958333333333|0
0|2020-11-06|48.03819444444445|0|40.62847222222222|0|76.56944444444444|0|29.241527777777776|0
0|2020-11-07|45.895833333333336|0|37.916666666666664|0|74.02083333333333|0|29.24979166666668|0
0|2020-11-08|42.263888888888886|0|27.416666666666668|0|58.819444444444436|0|29.404305555555553|0
0|2020-11-09|37.92361111111111|0|28.395833333333332|0|70.32638888888889|0|29.686979166666656|0
0|2020-11-10|46.045138888888886|0|40.78819444444444|0|82.44097222222221|0|29.626736111111118|0
0|2020-11-11|44.611111111111114|0|40.03124999999999|0|84.55555555555556|0|29.59534722222223|0
0|2020-11-12|44.28472222222222|0|35.97222222222222|0|74.0763888888889|0|29.469375|0
0|2020-11-13|48.958333333333336|0|41.0625|0|74.6875|0|29.263125000000002|0
0|2020-11-14|48.541666666666664|0|39.90277777777778|0|73.04166666666667|0|29.52541666666667|0
0|2020-11-15|52.520833333333336|0|49.40625|0|88.89583333333333|0|29.54020833333334|0
0|2020-11-16|54.09444444444444|0|48.95416666666667|0|84.23611111111111|0|29.29765277777778|0
0|2020-11-17|53.333333333333336|0|43.833333333333336|0|71.33333333333333|0|29.059166666666666|0
0|2020-11-18|48.208333333333336|0|41.020833333333336|0|76.66666666666667|0|29.28916666666667|0
0|2020-11-19|44.9375|0|36.979166666666664|0|75.54166666666667|0|29.779999999999998|0
0|2020-11-20|37.80555555555556|0|33.80902777777778|0|86.15972222222223|0|29.89027777777778|0
0|2020-11-21|37.50416666666667|0|32.81527777777777|0|83.89305555555556|0|29.772944444444445|0
0|2020-11-22|37.729166666666664|0|34.62499999999999|0|88.8263888888889|0|29.505729166666672|0
0|2020-11-23|44.28819444444445|0|41.24652777777778|0|89.2638888888889|0|29.56256944444444|0
0|2020-11-24|45.84027777777777|0|39.67361111111111|0|80.625|0|29.56277777777778|0
0|2020-11-25|45.1875|0|39.88194444444444|0|81.9513888888889|0|29.687361111111105|0
0|2020-11-26|43.541666666666664|0|39.013888888888886|0|84.68750000000001|0|29.872291666666673|0
0|2020-11-27|41.104166666666664|0|34.99305555555555|0|80.56944444444444|0|29.723541666666662|0
0|2020-11-28|37.97222222222222|0|34.326388888888886|0|87.27083333333333|0|29.757708333333337|0
0|2020-11-29|37.29861111111111|0|34.611111111111114|0|90.21527777777777|0|29.64506944444445|0
0|2020-11-30|41.90902777777777|0|38.662499999999994|0|88.8|0|29.773999999999997|0
0|2020-12-01|38.46527777777778|0|34.68055555555556|0|86.44444444444446|0|29.819374999999997|0
0|2020-12-02|38.329166666666666|0|34.71458333333333|0|87.16458333333333|0|29.613500000000002|0
0|2020-12-03|40.079861111111114|0|36.55833333333333|0|87.95555555555556|0|29.752145833333334|0
0|2020-12-04|38.236111111111114|0|36.34583333333333|0|93.34861111111111|0|29.786180555555557|0
0|2020-12-05|41.55555555555555|0|38.15972222222222|0|88.0625|0|29.584625|0
0|2020-12-06|43.94861111111111|0|41.09791666666667|0|90.19999999999999|0|29.8839375|0
0|2020-12-07|43.604166666666664|0|38.92777777777778|0|84.98055555555555|0|29.79998611111111|0
0|2020-12-08|46.25694444444445|0|39.31944444444444|0|78.73611111111111|0|29.65083333333334|0
0|2020-12-09|47.62847222222223|0|41.98611111111111|0|81.42361111111111|0|29.747048611111122|0
0|2020-12-10|40.75694444444445|0|37.739583333333336|0|89.37152777777779|0|29.56149305555556|0
0|2020-12-11|42.208333333333336|0|36.0625|0|79.83333333333333|0|29.532708333333332|0
0|2020-12-12|41.208333333333336|0|37.3625|0|86.54166666666667|0|29.51070833333333|0
0|2020-12-13|44.66805555555555|0|41.541666666666664|0|88.88055555555555|0|29.47577777777778|0
0|2020-12-14|42.95932539682539|0|40.21527777777778|0|90.28869047619048|0|29.738144841269847|0
0|2020-12-15|47.00833333333333|0|42.62569444444444|0|85.00486111111111|0|29.650909722222227|0
0|2020-12-16|45.854166666666664|0|43.052083333333336|0|90.43055555555556|0|29.40635416666666|0
0|2020-12-17|45.20486111111111|0|41.38194444444444|0|86.77777777777779|0|29.566041666666667|0
0|2020-12-18|46.24444444444445|0|39.03194444444444|0|77.77569444444445|0|29.721020833333338|0
0|2020-12-19|50.229166666666664|0|44.197916666666664|0|80.72916666666667|0|29.74604166666668|0
0|2020-12-20|53.75|0|51.416666666666664|0|91.66666666666667|0|29.65416666666667|0
0|2020-12-21|52.31111111111111|0|45.523611111111116|0|79.21388888888889|0|29.45200694444445|0
0|2020-12-22|40.23888888888889|0|35.268055555555556|0|83.45555555555556|0|29.81191666666666|0
0|2020-12-23|36.229166666666664|0|32.33482142857142|0|86.3531746031746|0|29.78993055555557|0
0|2020-12-24|34.15625|0|30.822916666666668|0|88.01041666666667|0|29.563854166666662|0
0|2020-12-25|42.78472222222222|0|39.333333333333336|0|88.04166666666667|0|29.238125|0
0|2020-12-26|44.90972222222222|0|39.854166666666664|0|83.27777777777777|0|29.52583333333334|0
0|2020-12-27|37.10069444444445|0|32.31597222222222|0|84.35763888888889|0|29.41559027777778|0
0|2020-12-28|35.44236111111111|0|31.577083333333334|0|86.15138888888889|0|29.467145833333337|0
0|2020-12-29|37.86805555555555|0|32.09027777777778|0|80.48611111111111|0|29.728472222222226|0
0|2020-12-30|45.069444444444436|0|37.833333333333336|0|76.59722222222221|0|29.52305555555556|0
0|2020-12-31|47.368055555555564|0|42.513888888888886|0|83.81944444444444|0|29.631736111111113|0
0|2021-01-01|47.57638888888889|0|41.208333333333336|0|79.88194444444444|0|29.46638888888889|0
0|2021-01-02|48.125|0|42.083333333333336|0|80.375|0|29.472499999999993|0
0|2021-01-03|51.611111111111114|0|45.59375|0|80.54166666666667|0|29.42868055555556|0
0|2021-01-04|50.18611111111111|0|40.85277777777778|0|71.82777777777777|0|29.303583333333332|0
0|2021-01-05|42.56944444444445|0|34.71875|0|75.96180555555556|0|29.559756944444455|0
0|2021-01-06|46.65972222222223|0|41.56944444444444|0|83.02777777777779|0|29.487361111111113|0
0|2021-01-07|43.02827380952382|0|38.764880952380956|0|85.72271825396825|0|29.59476190476191|0
0|2021-01-08|44.776041666666664|0|40.60069444444444|0|85.828125|0|29.694788194444445|0
0|2021-01-09|43.06944444444445|0|37.520833333333336|0|82.15972222222223|0|29.688506944444455|0
0|2021-01-10|46.46180555555555|0|41.42777777777778|0|83.74722222222222|0|29.672666666666668|0
0|2021-01-11|46.81875|0|39.455555555555556|0|78.08888888888889|0|29.548069444444433|0
0|2021-01-12|58.708333333333336|0|50.875|0|75.70833333333333|0|29.357083333333335|0
0|2021-01-13|51.673611111111114|0|43.625|0|74.84027777777779|0|29.784861111111113|0
0|2021-01-14|47.11359126984127|0|42.666666666666664|0|85.51339285714285|0|29.813343253968245|0
0|2021-01-15|49.15069444444445|0|45.06597222222223|0|86.22708333333333|0|29.83033333333333|0
0|2021-01-16|51.56944444444445|0|45.0|0|79.55555555555556|0|29.78145833333332|0
0|2021-01-17|46.958333333333336|0|41.794444444444444|0|82.81736111111111|0|29.85881944444444|0
0|2021-01-18|44.75694444444445|0|36.645833333333336|0|73.625|0|29.854027777777787|0
0|2021-01-19|41.791666666666664|0|32.9375|0|72.29166666666667|0|29.766875000000013|0
0|2021-01-20|37.62777777777778|0|31.900000000000006|0|80.86944444444445|0|29.600444444444435|0
0|2021-01-21|45.041666666666664|0|36.458333333333336|0|73.08333333333333|0|29.414583333333336|0
0|2021-01-22|44.055555555555564|0|35.145833333333336|0|71.1875|0|29.397499999999997|0
0|2021-01-23|40.229166666666664|0|31.104166666666668|0|70.79166666666667|0|29.53854166666667|0
0|2021-01-24|37.013888888888886|0|32.770833333333336|0|84.80555555555556|0|29.322291666666676|0
0|2021-01-25|36.12569444444445|0|32.449305555555554|0|86.84791666666668|0|29.345500000000012|0
0|2021-01-26|36.29047619047619|0|29.756249999999998|0|78.62351190476191|0|29.021293650793655|0
0|2021-01-27|38.39861111111111|0|34.97569444444444|0|87.67916666666667|0|28.980833333333322|0
0|2021-01-28|40.75694444444444|0|37.70138888888889|0|89.19097222222221|0|29.144340277777783|0
0|2021-01-29|43.430555555555564|0|34.40277777777778|0|72.0|0|29.289861111111108|0
0|2021-01-30|49.833333333333336|0|36.291666666666664|0|60.583333333333336|0|29.37666666666667|0
0|2021-01-31|50.25|0|41.583333333333336|0|73.20833333333333|0|29.368333333333343|0
0|2021-02-01|47.708333333333336|0|42.583333333333336|0|82.79166666666667|0|29.231666666666655|0
0|2021-02-02|45.555555555555564|0|37.22222222222222|0|75.05555555555556|0|29.42888888888889|0
0|2021-02-03|40.90277777777778|0|34.425000000000004|0|78.74861111111112|0|29.607027777777773|0
0|2021-02-04|39.13888888888889|0|33.208333333333336|0|80.41666666666667|0|29.907013888888883|0
0|2021-02-05|42.30555555555555|0|36.43055555555556|0|80.93055555555556|0|29.83156249999999|0
0|2021-02-06|44.53472222222223|0|37.25694444444444|0|76.36805555555556|0|29.718541666666667|0
0|2021-02-07|42.96527777777778|0|35.78402777777777|0|77.31041666666667|0|29.588722222222216|0
0|2021-02-08|42.416666666666664|0|33.020833333333336|0|70.27083333333333|0|29.49333333333334|0
0|2021-02-09|42.072916666666664|0|33.635416666666664|0|73.29166666666667|0|29.512291666666655|0
0|2021-02-10|39.24305555555556|0|33.166666666666664|0|79.83333333333333|0|29.574652777777768|0
0|2021-02-11|41.22222222222222|0|37.229166666666664|0|86.25694444444446|0|29.33729166666667|0
0|2021-02-12|47.854166666666664|0|41.958333333333336|0|80.875|0|29.348541666666677|0
0|2021-02-13|46.46666666666667|0|41.32083333333333|0|82.23333333333333|0|29.37295833333334|0
0|2021-02-14|46.708333333333336|0|40.25|0|78.66666666666667|0|29.369583333333328|0
0|2021-02-15|49.416666666666664|0|41.90625|0|75.88541666666667|0|29.35121527777777|0
0|2021-02-16|44.326388888888886|0|38.09027777777778|0|79.18055555555556|0|29.672222222222228|0
0|2021-02-17|43.25347222222222|0|34.75347222222222|0|73.71527777777777|0|29.772326388888896|0
0|2021-02-18|45.270833333333336|0|41.125|0|85.35833333333333|0|29.593999999999994|0
0|2021-02-19|45.895833333333336|0|40.96875|0|83.8125|0|29.58164583333334|0
0|2021-02-20|44.173611111111114|0|37.20138888888889|0|77.8263888888889|0|29.817361111111115|0
0|2021-02-21|45.583333333333336|0|38.72222222222222|0|77.0625|0|30.006041666666672|0
0|2021-02-22|48.979166666666664|0|41.208333333333336|0|75.5|0|29.898472222222225|0
0|2021-02-23|43.069444444444436|0|33.15277777777778|0|70.63888888888889|0|29.905416666666664|0
0|2021-02-24|41.88194444444444|0|31.097222222222218|0|68.72222222222221|0|29.92180555555555|0
0|2021-02-25|42.6875|0|35.1875|0|75.6875|0|29.843541666666667|0
0|2021-02-26|43.61111111111111|0|35.74305555555556|0|74.33333333333333|0|29.713750000000015|0
0|2021-02-27|43.25|0|36.0625|0|76.58333333333333|0|29.771458333333342|0
0|2021-02-28|44.864583333333336|0|35.52777777777778|0|73.34722222222221|0|29.71711805555556|0
0|2021-03-01|48.013888888888886|0|36.59375|0|68.83333333333333|0|29.498652777777775|0
0|2021-03-02|48.586805555555564|0|35.08680555555555|0|64.95833333333333|0|29.426493055555568|0
0|2021-03-03|45.75833333333333|0|34.824305555555554|0|69.28263888888888|0|29.25270833333333|0
0|2021-03-04|48.604166666666664|0|33.875|0|63.791666666666664|0|29.404166666666665|0
0|2021-03-05|44.541666666666664|0|38.354166666666664|0|79.1875|0|29.42375000000001|0
0|2021-03-06|45.20000000000001|0|33.975|0|67.3638888888889|0|29.50019444444445|0
0|2021-03-07|46.166666666666664|0|29.541666666666668|0|55.458333333333336|0|29.565416666666664|0
0|2021-03-08|43.916666666666664|0|31.958333333333332|0|65.20833333333333|0|29.42125000000001|0
0|2021-03-09|44.166666666666664|0|33.958333333333336|0|69.66666666666667|0|29.37666666666668|0
0|2021-03-10|41.25|0|34.520833333333336|0|78.22222222222221|0|29.385902777777776|0
0|2021-03-11|47.208333333333336|0|36.013888888888886|0|67.625|0|29.629166666666677|0
0|2021-03-12|45.513888888888886|0|31.986111111111114|0|64.94444444444444|0|29.705069444444433|0
0|2021-03-13|48.625|0|34.666666666666664|0|62.791666666666664|0|29.613749999999992|0
0|2021-03-14|44.131944444444436|0|37.92361111111111|0|78.96527777777779|0|29.449236111111105|0
0|2021-03-15|41.25|0|29.104166666666668|0|64.52083333333333|0|29.60999999999999|0
0|2021-03-16|39.68194444444445|0|28.775694444444444|0|69.41458333333334|0|29.558805555555562|0
0|2021-03-17|46.625|0|31.666666666666668|0|61.291666666666664|0|29.40583333333333|0
0|2021-03-18|49.041666666666664|0|38.25|0|67.29166666666667|0|29.30999999999999|0
0|2021-03-19|46.375|0|32.875|0|60.416666666666664|0|29.512916666666666|0
0|2021-03-20|45.78472222222223|0|35.44444444444444|0|67.94444444444444|0|29.73229166666667|0
0|2021-03-21|45.15277777777777|0|34.291666666666664|0|68.05555555555556|0|29.827083333333334|0
0|2021-03-22|45.38194444444445|0|38.40972222222222|0|77.14583333333334|0|29.666180555555556|0
0|2021-03-23|43.63194444444445|0|30.993055555555554|0|65.90277777777779|0|29.831180555555548|0
0|2021-03-24|43.51388888888889|0|35.34722222222222|0|73.70833333333333|0|29.57003472222222|0
0|2021-03-25|45.486111111111114|0|35.63194444444445|0|70.00694444444444|0|29.435555555555556|0
0|2021-03-26|49.166666666666664|0|34.0625|0|58.958333333333336|0|29.689375|0
0|2021-03-27|51.5|0|35.541666666666664|0|59.541666666666664|0|29.764166666666668|0
0|2021-03-28|49.135416666666664|0|37.59375|0|67.92708333333333|0|29.676249999999996|0
0|2021-03-29|44.052083333333336|0|29.54513888888889|0|61.201388888888886|0|29.8303125|0
0|2021-03-30|46.0|0|28.916666666666668|0|55.125|0|29.814166666666665|0
0|2021-03-31|52.375|0|32.875|0|54.041666666666664|0|29.604583333333338|0
0|2021-04-01|57.583333333333336|0|34.666666666666664|0|49.25|0|29.387083333333333|0
0|2021-04-02|53.708333333333336|0|33.916666666666664|0|50.583333333333336|0|29.449166666666667|0
0|2021-04-03|53.583333333333336|0|37.541666666666664|0|58.375|0|29.538750000000004|0
0|2021-04-04|51.638888888888886|0|36.479166666666664|0|59.70138888888889|0|29.62125|0
0|2021-04-05|47.5|0|21.375|0|38.833333333333336|0|29.622916666666654|0
0|2021-04-06|51.125|0|27.958333333333332|0|46.0|0|29.506250000000005|0
0|2021-04-07|47.875|0|35.0625|0|62.145833333333336|0|29.612916666666663|0
0|2021-04-08|49.368055555555564|0|33.263888888888886|0|55.631944444444436|0|29.72416666666668|0
0|2021-04-09|46.875|0|30.666666666666668|0|57.458333333333336|0|29.647500000000008|0
0|2021-04-10|46.791666666666664|0|31.819444444444446|0|57.1875|0|29.713750000000005|0
0|2021-04-11|47.666666666666664|0|26.125|0|45.916666666666664|0|29.63333333333333|0
0|2021-04-12|50.875|0|23.166666666666668|0|40.833333333333336|0|29.490833333333327|0
0|2021-04-13|52.958333333333336|0|18.125|0|31.666666666666668|0|29.454583333333336|0
0|2021-04-14|53.875|0|19.083333333333332|0|29.833333333333332|0|29.474166666666665|0
0|2021-04-15|56.041666666666664|0|26.5|0|37.583333333333336|0|29.469583333333333|0
0|2021-04-16|60.666666666666664|0|31.0|0|39.875|0|29.48|0
0|2021-04-17|64.0|0|28.291666666666668|0|32.958333333333336|0|29.549583333333334|0
0|2021-04-18|65.08333333333333|0|32.125|0|35.791666666666664|0|29.588333333333328|0
0|2021-04-19|60.208333333333336|0|29.916666666666668|0|36.041666666666664|0|29.60375|0
0|2021-04-20|58.791666666666664|0|31.083333333333332|0|41.75|0|29.517916666666665|0
0|2021-04-21|59.25|0|26.916666666666668|0|36.166666666666664|0|29.43708333333333|0
0|2021-04-22|55.625|0|32.770833333333336|0|48.25|0|29.440416666666668|0
0|2021-04-23|53.416666666666664|0|29.791666666666668|0|46.583333333333336|0|29.40458333333334|0
0|2021-04-24|52.083333333333336|0|37.625|0|59.875|0|29.287916666666664|0
0|2021-04-25|47.625|0|39.96875000000001|0|75.72916666666667|0|29.228124999999988|0
0|2021-04-26|49.979166666666664|0|37.645833333333336|0|64.9375|0|29.391666666666666|0
0|2021-04-27|54.01388888888889|0|35.75694444444444|0|58.47222222222223|0|29.574583333333326|0
0|2021-04-28|61.291666666666664|0|37.166666666666664|0|48.125|0|29.664999999999992|0
0|2021-04-29|63.0|0|36.541666666666664|0|43.583333333333336|0|29.663333333333345|0
0|2021-04-30|59.5|0|41.25|0|54.833333333333336|0|29.62791666666666|0
0|2021-05-01|58.04861111111111|0|46.149305555555564|0|66.90972222222221|0|29.572152777777784|0
0|2021-05-02|57.199999999999996|0|41.09166666666667|0|57.375|0|29.62104166666667|0
0|2021-05-03|58.041666666666664|0|40.458333333333336|0|56.041666666666664|0|29.62375|0
0|2021-05-04|62.416666666666664|0|41.208333333333336|0|50.25|0|29.585312499999997|0
0|2021-05-05|64.91666666666667|0|41.666666666666664|0|47.833333333333336|0|29.371666666666666|0
0|2021-05-06|57.583333333333336|0|41.125|0|56.166666666666664|0|29.485416666666662|0
0|2021-05-07|51.63194444444445|0|36.28472222222222|0|58.680555555555564|0|29.73923611111111|0
0|2021-05-08|52.8125|0|34.166666666666664|0|53.583333333333336|0|29.791041666666672|0
0|2021-05-09|56.770833333333336|0|37.645833333333336|0|52.958333333333336|0|29.66020833333334|0
0|2021-05-10|59.979166666666664|0|37.666666666666664|0|48.354166666666664|0|29.600625000000004|0
0|2021-05-11|62.625|0|33.458333333333336|0|40.125|0|29.53375000000001|0
0|2021-05-12|65.04166666666667|0|36.541666666666664|0|39.25|0|29.49541666666667|0
0|2021-05-13|66.16666666666667|0|42.25|0|45.708333333333336|0|29.517916666666675|0
0|2021-05-14|64.1875|0|44.00694444444445|0|49.63194444444445|0|29.482013888888886|0
0|2021-05-15|64.04166666666667|0|39.333333333333336|0|46.5|0|29.43875|0
0|2021-05-16|66.875|0|41.375|0|44.625|0|29.381249999999998|0
0|2021-05-17|58.99305555555555|0|41.763888888888886|0|54.631944444444436|0|29.47631944444444|0
0|2021-05-18|57.25|0|33.833333333333336|0|43.625|0|29.586249999999996|0
0|2021-05-19|49.423611111111114|0|35.40277777777778|0|60.625|0|29.551319444444445|0
0|2021-05-20|47.548611111111114|0|39.625|0|75.38194444444444|0|29.616354166666667|0
0|2021-05-21|52.833333333333336|0|39.208333333333336|0|62.145833333333336|0|29.617916666666673|0
0|2021-05-22|56.541666666666664|0|37.18055555555555|0|52.1875|0|29.575069444444438|0
0|2021-05-23|58.583333333333336|0|34.375|0|43.958333333333336|0|29.5775|0
0|2021-05-24|61.013888888888886|0|44.90277777777778|0|57.416666666666664|0|29.53791666666667|0
0|2021-05-25|58.25|0|44.395833333333336|0|61.791666666666664|0|29.58666666666667|0
0|2021-05-26|61.354166666666664|0|43.333333333333336|0|55.09027777777778|0|29.543333333333333|0
0|2021-05-27|56.916666666666664|0|42.375|0|59.479166666666664|0|29.576666666666668|0
0|2021-05-28|59.791666666666664|0|37.25|0|47.791666666666664|0|29.61916666666666|0
0|2021-05-29|64.375|0|38.416666666666664|0|43.166666666666664|0|29.469583333333336|0
0|2021-05-30|68.70833333333333|0|39.291666666666664|0|38.291666666666664|0|29.50666666666667|0
0|2021-05-31|73.33333333333333|0|38.5|0|33.666666666666664|0|29.507083333333338|0
0|2021-06-01|77.875|0|46.041666666666664|0|36.083333333333336|0|29.383333333333336|0
0|2021-06-02|76.375|0|46.333333333333336|0|37.875|0|29.364166666666662|0
0|2021-06-03|70.875|0|46.166666666666664|0|43.833333333333336|0|29.405|0
0|2021-06-04|67.25694444444444|0|42.291666666666664|0|45.986111111111114|0|29.479166666666668|0
0|2021-06-05|58.729166666666664|0|38.291666666666664|0|47.75|0|29.55770833333334|0
0|2021-06-06|56.06944444444445|0|37.638888888888886|0|53.61111111111111|0|29.46375|0
0|2021-06-07|54.666666666666664|0|39.770833333333336|0|60.145833333333336|0|29.39458333333333|0
0|2021-06-08|55.645833333333336|0|41.025|0|60.55416666666667|0|29.454166666666666|0
0|2021-06-09|55.166666666666664|0|37.55555555555556|0|56.52777777777777|0|29.553611111111106|0
0|2021-06-10|57.625|0|37.0|0|51.916666666666664|0|29.593333333333334|0
0|2021-06-11|57.791666666666664|0|48.14930555555555|0|71.42013888888889|0|29.392326388888886|0
0|2021-06-12|66.625|0|54.229166666666664|0|68.63888888888889|0|29.34458333333333|0
0|2021-06-13|64.72222222222221|0|59.677083333333336|0|83.94097222222221|0|29.324340277777782|0
0|2021-06-14|63.73263888888889|0|51.385416666666664|0|67.35069444444444|0|29.45215277777777|0
0|2021-06-15|61.25|0|46.708333333333336|0|61.125|0|29.649583333333336|0
0|2021-06-16|64.83333333333333|0|43.5625|0|53.583333333333336|0|29.63229166666666|0
0|2021-06-17|69.875|0|42.791666666666664|0|44.666666666666664|0|29.51458333333333|0
0|2021-06-18|70.66666666666667|0|42.291666666666664|0|40.166666666666664|0|29.453333333333333|0
0|2021-06-19|72.20833333333333|0|43.333333333333336|0|38.041666666666664|0|29.420833333333338|0
0|2021-06-20|77.5|0|50.708333333333336|0|42.291666666666664|0|29.298333333333336|0
0|2021-06-21|77.41666666666667|0|54.3125|0|48.5|0|29.291875|0
0|2021-06-22|71.5|0|51.541666666666664|0|51.916666666666664|0|29.30666666666667|0
0|2021-06-23|70.97916666666667|0|51.166666666666664|0|52.479166666666664|0|29.360624999999995|0
0|2021-06-24|73.66666666666667|0|50.25|0|47.458333333333336|0|29.433333333333334|0
0|2021-06-25|79.5|0|51.708333333333336|0|44.041666666666664|0|29.403333333333336|0
0|2021-06-26|84.54166666666667|0|51.75|0|39.166666666666664|0|29.365416666666672|0
0|2021-06-27|91.125|0|53.083333333333336|0|34.125|0|29.187083333333334|0
0|2021-06-28|85.625|0|53.625|0|35.916666666666664|0|29.12708333333333|0
0|2021-06-29|74.125|0|52.791666666666664|0|49.625|0|29.242499999999996|0
0|2021-06-30|68.27083333333333|0|54.145833333333336|0|62.083333333333336|0|29.36083333333333|0
0|2021-07-01|67.91666666666667|0|53.291666666666664|0|60.375|0|29.41291666666666|0
0|2021-07-02|73.375|0|52.083333333333336|0|52.5625|0|29.395625000000006|0
0|2021-07-03|77.0|0|51.791666666666664|0|45.458333333333336|0|29.366249999999997|0
0|2021-07-04|75.29166666666667|0|47.458333333333336|0|42.416666666666664|0|29.40125|0
0|2021-07-05|75.875|0|43.458333333333336|0|36.916666666666664|0|29.42416666666666|0
0|2021-07-06|74.0|0|47.041666666666664|0|41.833333333333336|0|29.407500000000002|0
0|2021-07-07|69.58333333333333|0|45.541666666666664|0|47.25|0|29.466666666666665|0
0|2021-07-08|69.18055555555556|0|46.708333333333336|0|48.09722222222223|0|29.435000000000002|0
0|2021-07-09|73.91666666666667|0|45.5|0|43.541666666666664|0|29.461250000000003|0
0|2021-07-10|76.33333333333333|0|47.208333333333336|0|40.75|0|29.520416666666673|0
0|2021-07-11|76.66666666666667|0|42.875|0|35.416666666666664|0|29.464583333333326|0
0|2021-07-12|75.91666666666667|0|47.5|0|41.041666666666664|0|29.435416666666665|0
0|2021-07-13|75.70833333333333|0|46.916666666666664|0|40.0|0|29.430416666666662|0
0|2021-07-14|73.625|0|45.833333333333336|0|39.625|0|29.415833333333328|0
0|2021-07-15|68.22916666666667|0|45.895833333333336|0|47.666666666666664|0|29.455000000000002|0
0|2021-07-16|68.625|0|43.416666666666664|0|42.958333333333336|0|29.47666666666667|0
0|2021-07-17|69.29166666666667|0|46.25|0|47.041666666666664|0|29.478333333333328|0
0|2021-07-18|71.83333333333333|0|45.0|0|42.541666666666664|0|29.503333333333334|0
0|2021-07-19|73.0|0|41.958333333333336|0|35.791666666666664|0|29.526666666666667|0
0|2021-07-20|69.58333333333333|0|46.291666666666664|0|46.041666666666664|0|29.536666666666665|0
0|2021-07-21|65.22916666666667|0|43.458333333333336|0|48.083333333333336|0|29.550416666666667|0
0|2021-07-22|69.5|0|37.583333333333336|0|36.791666666666664|0|29.53625|0
0|2021-07-23|72.85416666666667|0|34.604166666666664|0|30.6875|0|29.58333333333333|0
0|2021-07-24|78.04166666666667|0|42.458333333333336|0|31.5|0|29.48666666666666|0
0|2021-07-25|79.33333333333333|0|45.041666666666664|0|35.5|0|29.413750000000007|0
0|2021-07-26|78.70833333333333|0|44.083333333333336|0|32.416666666666664|0|29.364583333333332|0
0|2021-07-27|75.75|0|46.625|0|36.625|0|29.45083333333334|0
0|2021-07-28|81.33333333333333|0|48.291666666666664|0|35.125|0|29.465833333333336|0
0|2021-07-29|81.125|0|45.375|0|32.708333333333336|0|29.399583333333336|0
0|2021-07-30|80.0|0|46.833333333333336|0|33.041666666666664|0|29.376666666666665|0
0|2021-07-31|81.45833333333333|0|50.875|0|36.083333333333336|0|29.415000000000003|0
0|2021-08-01|80.38194444444444|0|52.138888888888886|0|41.041666666666664|0|29.451805555555556|0
0|2021-08-02|79.29166666666667|0|53.166666666666664|0|43.833333333333336|0|29.468333333333337|0
0|2021-08-03|74.875|0|50.458333333333336|0|45.166666666666664|0|29.46958333333333|0
0|2021-08-04|78.35416666666667|0|48.395833333333336|0|40.291666666666664|0|29.362916666666667|0
0|2021-08-05|70.125|0|48.0|0|46.458333333333336|0|29.457083333333326|0
0|2021-08-06|72.46527777777779|0|51.270833333333336|0|52.145833333333336|0|29.506111111111114|0
0|2021-08-07|75.39583333333333|0|53.958333333333336|0|51.166666666666664|0|29.402083333333334|0
0|2021-08-08|70.84027777777779|0|39.74305555555556|0|36.84722222222222|0|29.449861111111108|0
0|2021-08-09|72.29166666666667|0|40.708333333333336|0|36.75|0|29.436666666666657|0
0|2021-08-10|77.70833333333333|0|41.958333333333336|0|32.083333333333336|0|29.427083333333332|0
0|2021-08-11|80.45833333333334|0|46.145833333333336|0|33.59027777777778|0|29.38333333333333|0
