|dates|RedRiver_Louisiana_UnitedStates.AveragePrecipitationTotal.data|RedRiver_Louisiana_UnitedStates.AveragePrecipitationTotal.missing|RedRiver_Louisiana_UnitedStates.AveragePrecipitation.data|RedRiver_Louisiana_UnitedStates.AveragePrecipitation.missing|RedRiver_Louisiana_UnitedStates.AverageWindDirection.data|RedRiver_Louisiana_UnitedStates.AverageWindDirection.missing|RedRiver_Louisiana_UnitedStates.AverageWindSpeed.data|RedRiver_Louisiana_UnitedStates.AverageWindSpeed.missing
0|2020-03-26|0.0|0|0.0|0|162.29166666666666|0|6.666666666666667|0
0|2020-03-27|0.0|0|0.0|0|102.8125|0|5.541666666666667|0
0|2020-03-28|0.0|0|0.01677083333333334|0|87.76041666666667|0|4.880208333333333|0
0|2020-03-29|0.010833333333333334|0|0.00020833333333333335|0|3.75|0|0.23958333333333334|0
0|2020-03-30|0.0|0|0.008645833333333333|0|22.1875|0|2.0208333333333335|0
0|2020-03-31|0.008749999999999999|0|0.0016666666666666668|0|198.64583333333334|0|7.34375|0
0|2020-04-01|0.0|0|0.0|0|14.6875|0|0.5520833333333334|0
0|2020-04-02|0.0|0|0.0|0|50.3125|0|2.6458333333333335|0
0|2020-04-03|0.003541666666666667|0|0.005312500000000001|0|41.666666666666664|0|2.5416666666666665|0
0|2020-04-04|0.0008333333333333334|0|0.014791666666666668|0|32.604166666666664|0|1.375|0
0|2020-04-05|0.008958333333333334|0|0.0|0|15.208333333333334|0|0.7395833333333334|0
0|2020-04-06|0.0|0|0.0|0|14.6875|0|0.5625|0
0|2020-04-07|0.0|0|0.0|0|42.1875|0|1.1770833333333333|0
0|2020-04-08|0.0|0|0.0|0|92.1875|0|2.8854166666666665|0
0|2020-04-09|0.0|0|0.008541666666666668|0|29.895833333333332|0|3.9791666666666665|0
0|2020-04-10|0.0062499999999999995|0|0.0004166666666666667|0|18.229166666666668|0|3.71875|0
0|2020-04-11|0.0|0|0.0|0|38.645833333333336|0|2.5520833333333335|0
0|2020-04-12|0.0|0|0.004687500000000001|0|103.02083333333333|0|4.833333333333333|0
0|2020-04-13|0.006458333333333333|0|0.0|0|159.16666666666666|0|6.90625|0
0|2020-04-14|0.0|0|0.0|0|26.145833333333332|0|6.473958333333333|0
0|2020-04-15|0.0|0|0.0|0|24.0625|0|2.8229166666666665|0
0|2020-04-16|0.0|0|0.0|0|56.5625|0|3.1666666666666665|0
0|2020-04-17|0.0|0|0.0|0|4.583333333333333|0|0.19791666666666666|0
0|2020-04-18|0.0016666666666666668|0|0.002708333333333334|0|76.04166666666667|0|3.5416666666666665|0
0|2020-04-19|0.0|0|0.06260416666666667|0|52.083333333333336|0|1.6041666666666667|0
0|2020-04-20|0.046875|0|0.0|0|7.083333333333333|0|0.65625|0
0|2020-04-21|0.0|0|0.0|0|3.125|0|0.10416666666666667|0
0|2020-04-22|0.0|0|0.03885416666666666|0|80.41666666666667|0|4.958333333333333|0
0|2020-04-23|0.029791666666666664|0|0.0|0|193.22916666666666|0|6.78125|0
0|2020-04-24|0.0|0|0.0|0|59.791666666666664|0|3.6145833333333335|0
0|2020-04-25|0.00020833333333333335|0|0.0003125|0|160.83333333333334|0|5.666666666666667|0
0|2020-04-26|0.0|0|0.0|0|58.229166666666664|0|1.21875|0
0|2020-04-27|0.0|0|0.0|0|64.27083333333333|0|4.208333333333333|0
0|2020-04-28|0.0|0|0.013333333333333336|0|56.458333333333336|0|2.53125|0
0|2020-04-29|0.026458333333333334|0|0.01885416666666667|0|155.9375|0|6.125|0
0|2020-04-30|0.0|0|0.0|0|106.66666666666667|0|3.0104166666666665|0
0|2020-05-01|0.0|0|0.0|0|34.479166666666664|0|1.2604166666666667|0
0|2020-05-02|0.0|0|0.0|0|70.83333333333333|0|3.2395833333333335|0
0|2020-05-03|0.0|0|0.0|0|72.8125|0|3.4895833333333335|0
0|2020-05-04|0.0|0|0.0|0|84.58333333333333|0|3.8125|0
0|2020-05-05|0.0|0|0.0|0|88.54166666666667|0|2.90625|0
0|2020-05-06|0.0|0|0.0|0|27.5|0|1.46875|0
0|2020-05-07|0.0|0|0.0|0|101.25|0|5.791666666666667|0
0|2020-05-08|0.0|0|0.060937499999999985|0|121.77083333333333|0|8.479166666666666|0
0|2020-05-09|0.042916666666666665|0|0.0|0|35.208333333333336|0|4.927083333333333|0
0|2020-05-10|0.0|0|0.0|0|7.395833333333333|0|0.53125|0
0|2020-05-11|0.0|0|0.0|0|2.8125|0|0.25|0
0|2020-05-12|0.0|0|0.0|0|68.64583333333333|0|3.84375|0
0|2020-05-13|0.0|0|0.0004166666666666667|0|57.5|0|3.2916666666666665|0
0|2020-05-14|0.00125|0|0.003958333333333334|0|80.0|0|5.1875|0
0|2020-05-15|0.0027083333333333334|0|0.00020833333333333335|0|59.895833333333336|0|2.9895833333333335|0
0|2020-05-16|0.00020833333333333335|0|0.008958333333333334|0|70.72916666666667|0|4.395833333333333|0
0|2020-05-17|0.0062499999999999995|0|0.0190625|0|183.85416666666666|0|6.145833333333333|0
0|2020-05-18|0.015833333333333335|0|0.0|0|107.55208333333333|0|2.9947916666666665|0
0|2020-05-19|0.0|0|0.0|0|15.3125|0|1.0520833333333333|0
0|2020-05-20|0.0|0|0.06427083333333332|0|37.083333333333336|0|1.9270833333333333|0
0|2020-05-21|0.048125|0|0.0|0|55.9375|0|2.9270833333333335|0
0|2020-05-22|0.0|0|0.0|0|77.08333333333333|0|3.7708333333333335|0
0|2020-05-23|0.0|0|0.02677083333333333|0|25.208333333333332|0|1.2604166666666667|0
0|2020-05-24|0.015416666666666667|0|0.003541666666666667|0|41.666666666666664|0|2.65625|0
0|2020-05-25|0.002916666666666667|0|0.007604166666666666|0|85.20833333333333|0|6.447916666666667|0
0|2020-05-26|0.0043749999999999995|0|0.0003125|0|61.458333333333336|0|1.2916666666666667|0
0|2020-05-27|0.00020833333333333335|0|0.0|0|60.729166666666664|0|1.5833333333333333|0
0|2020-05-28|0.0|0|0.001666666666666667|0|20.729166666666668|0|0.6145833333333334|0
0|2020-05-29|0.0010416666666666667|0|0.0|0|49.21875|0|1.796875|0
0|2020-05-30|0.0|0|0.0|0|10.104166666666666|0|1.4270833333333333|0
0|2020-05-31|0.0|0|0.0|0|10.520833333333334|0|1.3020833333333333|0
0|2020-06-01|0.0|0|0.0|0|18.333333333333332|0|0.875|0
0|2020-06-02|0.0|0|0.0|0|9.479166666666666|0|0.6041666666666666|0
0|2020-06-03|0.0|0|0.006145833333333334|0|27.8125|0|1.5520833333333333|0
0|2020-06-04|0.004583333333333333|0|0.0010416666666666664|0|13.125|0|0.4583333333333333|0
0|2020-06-05|0.0|0|0.0|0|11.979166666666666|0|0.8333333333333334|0
0|2020-06-06|0.0|0|0.0|0|22.8125|0|2.2916666666666665|0
0|2020-06-07|0.0|0|0.00020833333333333335|0|44.375|0|6.645833333333333|0
0|2020-06-08|0.00020833333333333335|0|0.003229166666666667|0|226.97916666666666|0|7.984375|0
0|2020-06-09|0.0031249999999999997|0|0.0|0|146.25|0|6.635416666666667|0
0|2020-06-10|0.007083333333333334|0|0.008125000000000002|0|165.9375|0|5.604166666666667|0
0|2020-06-11|0.0|0|0.0|0|35.208333333333336|0|3.5|0
0|2020-06-12|0.0|0|0.0|0|18.125|0|4.3125|0
0|2020-06-13|0.0|0|0.0|0|32.916666666666664|0|5.0|0
0|2020-06-14|0.0|0|0.0|0|30.416666666666668|0|2.40625|0
0|2020-06-15|0.0|0|0.0|0|7.8125|0|0.40625|0
0|2020-06-16|0.0|0|0.0|0|4.0625|0|0.4166666666666667|0
0|2020-06-17|0.0|0|0.0|0|0.8333333333333334|0|0.0625|0
0|2020-06-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-06-19|0.0|0|0.0|0|9.895833333333334|0|0.5104166666666666|0
0|2020-06-20|0.0|0|0.0|0|30.416666666666668|0|0.90625|0
0|2020-06-21|0.0|0|0.0|0|31.770833333333332|0|1.6666666666666667|0
0|2020-06-22|0.000625|0|0.0010416666666666664|0|64.16666666666667|0|2.9791666666666665|0
0|2020-06-23|0.00020833333333333335|0|0.005208333333333333|0|36.145833333333336|0|1.5625|0
0|2020-06-24|0.004791666666666667|0|0.0|0|25.416666666666668|0|1.21875|0
0|2020-06-25|0.0|0|0.010104166666666668|0|1.875|0|0.15625|0
0|2020-06-26|0.0075|0|0.0022916666666666667|0|7.1875|0|0.3229166666666667|0
0|2020-06-27|0.00125|0|0.0|0|35.520833333333336|0|1.3229166666666667|0
0|2020-06-28|0.0|0|0.0|0|51.354166666666664|0|2.5833333333333335|0
0|2020-06-29|0.0|0|0.0|0|58.645833333333336|0|2.6145833333333335|0
0|2020-06-30|0.0|0|0.0|0|57.395833333333336|0|2.3645833333333335|0
0|2020-07-01|0.0|0|0.0|0|67.5|0|2.2395833333333335|0
0|2020-07-02|0.0|0|0.0|0|100.72916666666667|0|2.875|0
0|2020-07-03|0.0|0|0.03281249999999999|0|76.30208333333333|0|2.7395833333333335|0
0|2020-07-04|0.025416666666666667|0|0.0|0|24.166666666666668|0|0.6666666666666666|0
0|2020-07-05|0.0|0|0.00125|0|26.770833333333332|0|0.8645833333333334|0
0|2020-07-06|0.03|0|0.08760416666666664|0|30.625|0|1.2395833333333333|0
0|2020-07-07|0.04541666666666667|0|0.028958333333333332|0|32.291666666666664|0|1.0729166666666667|0
0|2020-07-08|0.010416666666666666|0|0.0004166666666666667|0|26.666666666666668|0|0.7395833333333334|0
0|2020-07-09|0.0|0|0.0|0|19.0625|0|0.5625|0
0|2020-07-10|0.0|0|0.0|0|10.3125|0|0.20833333333333334|0
0|2020-07-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-12|0.0|0|0.0|0|11.354166666666666|0|0.2708333333333333|0
0|2020-07-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-14|0.0|0|0.0|0|61.875|0|2.1458333333333335|0
0|2020-07-15|0.0|0|0.0|0|51.354166666666664|0|1.6354166666666667|0
0|2020-07-16|0.0|0|0.0|0|21.979166666666668|0|0.7291666666666666|0
0|2020-07-17|0.0|0|0.0|0|20.416666666666668|0|1.03125|0
0|2020-07-18|0.0|0|0.0|0|5.0|0|0.28125|0
0|2020-07-19|0.0|0|0.0|0|17.916666666666668|0|1.0625|0
0|2020-07-20|0.0|0|0.0|0|47.291666666666664|0|2.7604166666666665|0
0|2020-07-21|0.0|0|0.0|0|28.229166666666668|0|1.6770833333333333|0
0|2020-07-22|0.0|0|0.0|0|60.729166666666664|0|1.7083333333333333|0
0|2020-07-23|0.0|0|0.00020833333333333335|0|52.395833333333336|0|4.510416666666667|0
0|2020-07-24|0.00020833333333333335|0|0.006979166666666666|0|98.95833333333333|0|7.0|0
0|2020-07-25|0.0062499999999999995|0|0.0084375|0|95.9375|0|6.21875|0
0|2020-07-26|0.007083333333333334|0|0.0017708333333333332|0|102.91666666666667|0|3.5625|0
0|2020-07-27|0.0010416666666666667|0|0.0096875|0|46.354166666666664|0|1.8645833333333333|0
0|2020-07-28|0.0062499999999999995|0|0.007083333333333335|0|64.58333333333333|0|2.484375|0
0|2020-07-29|0.00375|0|0.0|0|170.83333333333334|0|5.072916666666667|0
0|2020-07-30|0.0|0|0.0|0|177.91666666666666|0|5.34375|0
0|2020-07-31|0.000625|0|0.016562500000000004|0|198.54166666666666|0|6.34375|0
0|2020-08-01|0.012291666666666666|0|0.0|0|152.60416666666666|0|2.6041666666666665|0
0|2020-08-02|0.0|0|0.0|0|87.39583333333333|0|1.7708333333333333|0
0|2020-08-03|0.0|0|0.0|0|103.4375|0|2.4375|0
0|2020-08-04|0.0|0|0.0|0|89.0625|0|2.2083333333333335|0
0|2020-08-05|0.0|0|0.0|0|13.125|0|0.75|0
0|2020-08-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-09|0.0|0|0.004375|0|7.916666666666667|0|0.3541666666666667|0
0|2020-08-10|0.0031249999999999997|0|0.0|0|6.145833333333333|0|0.09375|0
0|2020-08-11|0.0|0|0.0|0|30.625|0|1.0|0
0|2020-08-12|0.0|0|0.0|0|26.25|0|0.5520833333333334|0
0|2020-08-13|0.0|0|0.0|0|10.208333333333334|0|0.2916666666666667|0
0|2020-08-14|0.0|0|0.0|0|21.770833333333332|0|0.6354166666666666|0
0|2020-08-15|0.0|0|0.0|0|5.3125|0|0.15625|0
0|2020-08-16|0.0|0|0.0|0|59.166666666666664|0|1.5|0
0|2020-08-17|0.0|0|0.0|0|92.91666666666667|0|5.322916666666667|0
0|2020-08-18|0.0|0|0.0|0|118.33333333333333|0|2.9895833333333335|0
0|2020-08-19|0.0|0|0.0|0|21.145833333333332|0|2.2083333333333335|0
0|2020-08-20|0.0|0|0.0|0|63.333333333333336|0|2.5208333333333335|0
0|2020-08-21|0.0|0|0.0|0|0.20833333333333334|0|0.03125|0
0|2020-08-22|0.0|0|0.0|0|19.791666666666668|0|0.6770833333333334|0
0|2020-08-23|0.0|0|0.0|0|20.104166666666668|0|2.7604166666666665|0
0|2020-08-24|0.0|0|0.0|0|38.75|0|4.104166666666667|0
0|2020-08-25|0.0|0|0.0005208333333333333|0|28.854166666666668|0|4.333333333333333|0
0|2020-08-26|0.000625|0|0.008020833333333333|0|36.458333333333336|0|3.6354166666666665|0
0|2020-08-27|0.057916666666666665|0|0.5713541666666674|0|78.02083333333333|0|27.479166666666668|0
0|2020-08-28|0.0|0|0.7000000000000012|0|90.0|0|30.0|0
0|2020-08-29|0.0|0|0.41562500000000013|0|53.4375|0|17.8125|0
0|2020-08-30|0.0|0|0.0|0|48.75|0|1.2604166666666667|0
0|2020-08-31|0.0|0|0.009583333333333334|0|100.36458333333333|0|3.0833333333333335|0
0|2020-09-01|0.0|0|0.0|0|151.875|0|6.34375|0
0|2020-09-02|0.0|0|0.0|0|58.333333333333336|0|1.71875|0
0|2020-09-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-04|0.0|0|0.008125|0|6.145833333333333|0|0.3125|0
0|2020-09-05|0.005625000000000001|0|0.01604166666666667|0|16.739583333333332|0|1.625|0
0|2020-09-06|0.012083333333333333|0|0.00010416666666666667|0|0.0|0|0.0|0
0|2020-09-07|0.0|0|0.0|0|33.75|0|1.21875|0
0|2020-09-08|0.0|0|0.0|0|48.541666666666664|0|2.2604166666666665|0
0|2020-09-09|0.0|0|0.0|0|50.208333333333336|0|2.5520833333333335|0
0|2020-09-10|0.0|0|0.0|0|68.125|0|1.65625|0
0|2020-09-11|0.0|0|0.0|0|277.7083333333333|0|6.114583333333333|0
0|2020-09-12|0.0|0|0.015937500000000004|0|148.64583333333334|0|3.15625|0
0|2020-09-13|0.016041666666666666|0|0.012395833333333335|0|75.83333333333333|0|4.541666666666667|0
0|2020-09-14|0.008958333333333334|0|0.000625|0|39.583333333333336|0|5.9375|0
0|2020-09-15|0.0004166666666666667|0|0.0|0|105.41666666666667|0|8.0625|0
0|2020-09-16|0.0|0|0.0|0|204.32291666666666|0|6.697916666666667|0
0|2020-09-17|0.0|0|0.0|0|109.89583333333333|0|6.020833333333333|0
0|2020-09-18|0.0|0|0.0|0|107.5|0|7.90625|0
0|2020-09-19|0.0|0|0.0|0|41.041666666666664|0|9.333333333333334|0
0|2020-09-20|0.0|0|0.0|0|56.979166666666664|0|8.572916666666666|0
0|2020-09-21|0.0|0|0.006666666666666668|0|80.52083333333333|0|9.197916666666666|0
0|2020-09-22|0.0043749999999999995|0|0.03687499999999996|0|75.10416666666667|0|7.291666666666667|0
0|2020-09-23|0.041874999999999996|0|0.04760416666666662|0|130.41666666666666|0|8.78125|0
0|2020-09-24|0.02|0|0.0003125|0|293.8541666666667|0|7.729166666666667|0
0|2020-09-25|0.0004166666666666667|0|0.0004166666666666667|0|51.25|0|1.7708333333333333|0
0|2020-09-26|0.00020833333333333335|0|0.0|0|54.270833333333336|0|1.21875|0
0|2020-09-27|0.0|0|0.0|0|49.270833333333336|0|1.9166666666666667|0
0|2020-09-28|0.035833333333333335|0|0.05322916666666666|0|224.79166666666666|0|7.166666666666667|0
0|2020-09-29|0.0027083333333333334|0|0.0|0|92.08333333333333|0|2.5729166666666665|0
0|2020-09-30|0.0|0|0.0|0|43.020833333333336|0|0.875|0
0|2020-10-01|0.0|0|0.0|0|63.854166666666664|0|3.1770833333333335|0
0|2020-10-02|0.0|0|0.0|0|95.52083333333333|0|2.7708333333333335|0
0|2020-10-03|0.0|0|0.0|0|36.25|0|1.4479166666666667|0
0|2020-10-04|0.0|0|0.0|0|59.583333333333336|0|2.2291666666666665|0
0|2020-10-05|0.0|0|0.0|0|65.83333333333333|0|3.2083333333333335|0
0|2020-10-06|0.0|0|0.0|0|24.6875|0|1.0833333333333333|0
0|2020-10-07|0.0|0|0.0|0|27.604166666666668|0|0.84375|0
0|2020-10-08|0.0|0|0.012187500000000004|0|6.875|0|0.5104166666666666|0
0|2020-10-09|0.014791666666666667|0|0.1367708333333333|0|55.104166666666664|0|11.104166666666666|0
0|2020-10-10|0.0|0|0.1465625|0|148.64583333333334|0|12.583333333333334|0
0|2020-10-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-10-12|0.0|0|0.0|0|29.3125|0|0.9270833333333334|0
0|2020-10-13|0.0|0|0.0|0|0.6770833333333334|0|0.0|0
0|2020-10-14|0.0|0|0.0|0|1.75|0|0.03125|0
0|2020-10-15|0.0|0|0.0|0|17.083333333333332|0|2.7916666666666665|0
0|2020-10-16|0.0|0|0.0|0|26.5625|0|5.96875|0
0|2020-10-17|0.0|0|0.0|0|83.95833333333333|0|4.145833333333333|0
0|2020-10-18|0.0|0|0.0|0|115.55208333333333|0|4.9375|0
0|2020-10-19|0.0|0|0.0|0|97.65625|0|3.484375|0
0|2020-10-20|0.0|0|0.0|0|50.083333333333336|0|1.84375|0
0|2020-10-21|0.0|0|0.0|0|46.697916666666664|0|2.625|0
0|2020-10-22|0.0|0|0.0|0|59.0625|0|2.4166666666666665|0
0|2020-10-23|0.0|0|0.012291666666666668|0|126.14583333333333|0|3.8020833333333335|0
0|2020-10-24|0.007083333333333334|0|0.0|0|261.71875|0|8.041666666666666|0
0|2020-10-25|0.0|0|0.0|0|53.229166666666664|0|3.65625|0
0|2020-10-26|0.0|0|0.0|0|87.75|0|6.03125|0
0|2020-10-27|0.0|0|0.0|0|46.541666666666664|0|5.942708333333333|0
0|2020-10-28|0.010625|0|0.020937499999999998|0|138.75|0|6.416666666666667|0
0|2020-10-29|0.0|0|0.0|0|244.94791666666666|0|11.109375|0
0|2020-10-30|0.0|0|0.0|0|58.645833333333336|0|4.03125|0
0|2020-10-31|0.0|0|0.0|0|23.645833333333332|0|0.6145833333333334|0
0|2020-11-01|0.0|0|0.0|0|87.29166666666667|0|4.96875|0
0|2020-11-02|0.0|0|0.0|0|55.03125|0|2.6354166666666665|0
0|2020-11-03|0.0|0|0.0|0|11.5|0|0.17708333333333334|0
0|2020-11-04|0.0|0|0.0|0|42.802083333333336|0|1.5416666666666667|0
0|2020-11-05|0.0|0|0.0|0|37.604166666666664|0|1.8645833333333333|0
0|2020-11-06|0.0|0|0.0|0|21.84375|0|1.6041666666666667|0
0|2020-11-07|0.0|0|0.0|0|35.041666666666664|0|2.2604166666666665|0
0|2020-11-08|0.0|0|0.013541666666666667|0|75.0|0|2.5833333333333335|0
0|2020-11-09|0.006875|0|0.00010416666666666667|0|78.73958333333333|0|3.9791666666666665|0
0|2020-11-10|0.0|0|0.0|0|86.14583333333333|0|1.75|0
0|2020-11-11|0.0|0|0.0031249999999999997|0|154.5|0|3.7916666666666665|0
0|2020-11-12|0.0020833333333333333|0|0.0|0|0.0|0|0.0|0
0|2020-11-13|0.0|0|0.0|0|19.270833333333332|0|0.9895833333333334|0
0|2020-11-14|0.0|0|0.0|0|85.76041666666667|0|4.895833333333333|0
