|dates|Nicholas_WestVirginia_UnitedStates.BLS_EmployedPopulation.data|Nicholas_WestVirginia_UnitedStates.BLS_EmployedPopulation.missing|Nicholas_WestVirginia_UnitedStates.BLS_UnemployedPopulation.data|Nicholas_WestVirginia_UnitedStates.BLS_UnemployedPopulation.missing|Nicholas_WestVirginia_UnitedStates.BLS_UnemploymentRate.data|Nicholas_WestVirginia_UnitedStates.BLS_UnemploymentRate.missing|Nicholas_WestVirginia_UnitedStates.BLS_LaborForcePopulation.data|Nicholas_WestVirginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-27|8773.5|0|866.0|0|8.983868457907567|0|9639.5|0
0|2020-02-28|8773.5|0|866.0|0|8.983868457907567|0|9639.5|0
0|2020-02-29|8773.5|0|866.0|0|8.983868457907567|0|9639.5|0
0|2020-03-01|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-03-02|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-03-03|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-03-04|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-03-05|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-03-06|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-03-07|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-03-08|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-03-09|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-03-10|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-03-11|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-03-12|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-03-13|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-03-14|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-03-15|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-03-16|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-03-17|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-03-18|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-03-19|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-03-20|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-03-21|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-03-22|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-03-23|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-03-24|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-03-25|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-03-26|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-03-27|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-03-28|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-03-29|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-03-30|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-03-31|8714.5|0|941.5|0|9.750414250207125|0|9656.0|0
0|2020-04-01|7338.5|0|1825.5|0|19.920340462680052|0|9164.0|0
0|2020-04-02|7338.5|0|1825.5|0|19.920340462680052|0|9164.0|0
0|2020-04-03|7338.5|0|1825.5|0|19.920340462680052|0|9164.0|0
0|2020-04-04|7338.5|0|1825.5|0|19.920340462680052|0|9164.0|0
0|2020-04-05|7338.5|0|1825.5|0|19.920340462680052|0|9164.0|0
0|2020-04-06|7338.5|0|1825.5|0|19.920340462680052|0|9164.0|0
0|2020-04-07|7338.5|0|1825.5|0|19.920340462680052|0|9164.0|0
0|2020-04-08|7338.5|0|1825.5|0|19.920340462680052|0|9164.0|0
0|2020-04-09|7338.5|0|1825.5|0|19.920340462680052|0|9164.0|0
0|2020-04-10|7338.5|0|1825.5|0|19.920340462680052|0|9164.0|0
0|2020-04-11|7338.5|0|1825.5|0|19.920340462680052|0|9164.0|0
0|2020-04-12|7338.5|0|1825.5|0|19.920340462680052|0|9164.0|0
0|2020-04-13|7338.5|0|1825.5|0|19.920340462680052|0|9164.0|0
0|2020-04-14|7338.5|0|1825.5|0|19.920340462680052|0|9164.0|0
0|2020-04-15|7338.5|0|1825.5|0|19.920340462680052|0|9164.0|0
0|2020-04-16|7338.5|0|1825.5|0|19.920340462680052|0|9164.0|0
0|2020-04-17|7338.5|0|1825.5|0|19.920340462680052|0|9164.0|0
0|2020-04-18|7338.5|0|1825.5|0|19.920340462680052|0|9164.0|0
0|2020-04-19|7338.5|0|1825.5|0|19.920340462680052|0|9164.0|0
0|2020-04-20|7338.5|0|1825.5|0|19.920340462680052|0|9164.0|0
0|2020-04-21|7338.5|0|1825.5|0|19.920340462680052|0|9164.0|0
0|2020-04-22|7338.5|0|1825.5|0|19.920340462680052|0|9164.0|0
0|2020-04-23|7338.5|0|1825.5|0|19.920340462680052|0|9164.0|0
0|2020-04-24|7338.5|0|1825.5|0|19.920340462680052|0|9164.0|0
0|2020-04-25|7338.5|0|1825.5|0|19.920340462680052|0|9164.0|0
0|2020-04-26|7338.5|0|1825.5|0|19.920340462680052|0|9164.0|0
0|2020-04-27|7338.5|0|1825.5|0|19.920340462680052|0|9164.0|0
0|2020-04-28|7338.5|0|1825.5|0|19.920340462680052|0|9164.0|0
0|2020-04-29|7338.5|0|1825.5|0|19.920340462680052|0|9164.0|0
0|2020-04-30|7338.5|0|1825.5|0|19.920340462680052|0|9164.0|0
0|2020-05-01|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-05-02|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-05-03|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-05-04|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-05-05|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-05-06|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-05-07|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-05-08|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-05-09|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-05-10|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-05-11|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-05-12|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-05-13|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-05-14|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-05-15|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-05-16|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-05-17|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-05-18|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-05-19|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-05-20|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-05-21|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-05-22|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-05-23|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-05-24|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-05-25|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-05-26|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-05-27|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-05-28|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-05-29|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-05-30|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-05-31|8058.0|0|1225.0|0|13.196165032855758|0|9283.0|0
0|2020-06-01|8422.0|0|1101.0|0|11.561482726031713|0|9523.0|0
0|2020-06-02|8422.0|0|1101.0|0|11.561482726031713|0|9523.0|0
0|2020-06-03|8422.0|0|1101.0|0|11.561482726031713|0|9523.0|0
0|2020-06-04|8422.0|0|1101.0|0|11.561482726031713|0|9523.0|0
0|2020-06-05|8422.0|0|1101.0|0|11.561482726031713|0|9523.0|0
0|2020-06-06|8422.0|0|1101.0|0|11.561482726031713|0|9523.0|0
0|2020-06-07|8422.0|0|1101.0|0|11.561482726031713|0|9523.0|0
0|2020-06-08|8422.0|0|1101.0|0|11.561482726031713|0|9523.0|0
0|2020-06-09|8422.0|0|1101.0|0|11.561482726031713|0|9523.0|0
0|2020-06-10|8422.0|0|1101.0|0|11.561482726031713|0|9523.0|0
0|2020-06-11|8422.0|0|1101.0|0|11.561482726031713|0|9523.0|0
0|2020-06-12|8422.0|0|1101.0|0|11.561482726031713|0|9523.0|0
0|2020-06-13|8422.0|0|1101.0|0|11.561482726031713|0|9523.0|0
0|2020-06-14|8422.0|0|1101.0|0|11.561482726031713|0|9523.0|0
0|2020-06-15|8422.0|0|1101.0|0|11.561482726031713|0|9523.0|0
0|2020-06-16|8422.0|0|1101.0|0|11.561482726031713|0|9523.0|0
0|2020-06-17|8422.0|0|1101.0|0|11.561482726031713|0|9523.0|0
0|2020-06-18|8422.0|0|1101.0|0|11.561482726031713|0|9523.0|0
0|2020-06-19|8422.0|0|1101.0|0|11.561482726031713|0|9523.0|0
0|2020-06-20|8422.0|0|1101.0|0|11.561482726031713|0|9523.0|0
0|2020-06-21|8422.0|0|1101.0|0|11.561482726031713|0|9523.0|0
0|2020-06-22|8422.0|0|1101.0|0|11.561482726031713|0|9523.0|0
0|2020-06-23|8422.0|0|1101.0|0|11.561482726031713|0|9523.0|0
0|2020-06-24|8422.0|0|1101.0|0|11.561482726031713|0|9523.0|0
0|2020-06-25|8422.0|0|1101.0|0|11.561482726031713|0|9523.0|0
0|2020-06-26|8422.0|0|1101.0|0|11.561482726031713|0|9523.0|0
0|2020-06-27|8422.0|0|1101.0|0|11.561482726031713|0|9523.0|0
0|2020-06-28|8422.0|0|1101.0|0|11.561482726031713|0|9523.0|0
0|2020-06-29|8422.0|0|1101.0|0|11.561482726031713|0|9523.0|0
0|2020-06-30|8422.0|0|1101.0|0|11.561482726031713|0|9523.0|0
0|2020-07-01|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-07-02|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-07-03|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-07-04|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-07-05|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-07-06|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-07-07|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-07-08|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-07-09|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-07-10|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-07-11|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-07-12|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-07-13|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-07-14|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-07-15|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-07-16|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-07-17|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-07-18|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-07-19|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-07-20|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-07-21|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-07-22|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-07-23|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-07-24|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-07-25|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-07-26|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-07-27|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-07-28|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-07-29|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-07-30|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-07-31|8805.0|0|1054.0|0|10.690739425905264|0|9859.0|0
0|2020-08-01|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-08-02|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-08-03|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-08-04|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-08-05|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-08-06|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-08-07|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-08-08|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-08-09|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-08-10|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-08-11|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-08-12|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-08-13|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-08-14|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-08-15|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-08-16|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-08-17|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-08-18|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-08-19|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-08-20|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-08-21|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-08-22|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-08-23|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-08-24|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-08-25|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-08-26|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-08-27|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-08-28|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-08-29|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-08-30|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-08-31|8850.0|0|951.0|0|9.70309152127334|0|9801.0|0
0|2020-09-01|8942.0|0|828.0|0|8.474923234390992|0|9770.0|0
0|2020-09-02|8942.0|0|828.0|0|8.474923234390992|0|9770.0|0
0|2020-09-03|8942.0|0|828.0|0|8.474923234390992|0|9770.0|0
0|2020-09-04|8942.0|0|828.0|0|8.474923234390992|0|9770.0|0
0|2020-09-05|8942.0|0|828.0|0|8.474923234390992|0|9770.0|0
0|2020-09-06|8942.0|0|828.0|0|8.474923234390992|0|9770.0|0
0|2020-09-07|8942.0|0|828.0|0|8.474923234390992|0|9770.0|0
0|2020-09-08|8942.0|0|828.0|0|8.474923234390992|0|9770.0|0
0|2020-09-09|8942.0|0|828.0|0|8.474923234390992|0|9770.0|0
0|2020-09-10|8942.0|0|828.0|0|8.474923234390992|0|9770.0|0
0|2020-09-11|8942.0|0|828.0|0|8.474923234390992|0|9770.0|0
0|2020-09-12|8942.0|0|828.0|0|8.474923234390992|0|9770.0|0
0|2020-09-13|8942.0|0|828.0|0|8.474923234390992|0|9770.0|0
0|2020-09-14|8942.0|0|828.0|0|8.474923234390992|0|9770.0|0
0|2020-09-15|8942.0|0|828.0|0|8.474923234390992|0|9770.0|0
0|2020-09-16|8942.0|0|828.0|0|8.474923234390992|0|9770.0|0
0|2020-09-17|8942.0|0|828.0|0|8.474923234390992|0|9770.0|0
0|2020-09-18|8942.0|0|828.0|0|8.474923234390992|0|9770.0|0
0|2020-09-19|8942.0|0|828.0|0|8.474923234390992|0|9770.0|0
0|2020-09-20|8942.0|0|828.0|0|8.474923234390992|0|9770.0|0
0|2020-09-21|8942.0|0|828.0|0|8.474923234390992|0|9770.0|0
0|2020-09-22|8942.0|0|828.0|0|8.474923234390992|0|9770.0|0
0|2020-09-23|8942.0|0|828.0|0|8.474923234390992|0|9770.0|0
0|2020-09-24|8942.0|0|828.0|0|8.474923234390992|0|9770.0|0
0|2020-09-25|8942.0|0|828.0|0|8.474923234390992|0|9770.0|0
0|2020-09-26|8942.0|0|828.0|0|8.474923234390992|0|9770.0|0
0|2020-09-27|8942.0|0|828.0|0|8.474923234390992|0|9770.0|0
0|2020-09-28|8942.0|0|828.0|0|8.474923234390992|0|9770.0|0
0|2020-09-29|8942.0|0|828.0|0|8.474923234390992|0|9770.0|0
0|2020-09-30|8942.0|0|828.0|0|8.474923234390992|0|9770.0|0
0|2020-10-01|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-10-02|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-10-03|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-10-04|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-10-05|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-10-06|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-10-07|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-10-08|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-10-09|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-10-10|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-10-11|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-10-12|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-10-13|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-10-14|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-10-15|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-10-16|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-10-17|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-10-18|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-10-19|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-10-20|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-10-21|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-10-22|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-10-23|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-10-24|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-10-25|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-10-26|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-10-27|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-10-28|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-10-29|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-10-30|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-10-31|9003.0|0|721.0|0|7.414644179350062|0|9724.0|0
0|2020-11-01|8936.0|0|709.0|0|7.350959046137895|0|9645.0|0
0|2020-11-02|8936.0|0|709.0|0|7.350959046137895|0|9645.0|0
0|2020-11-03|8936.0|0|709.0|0|7.350959046137895|0|9645.0|0
0|2020-11-04|8936.0|0|709.0|0|7.350959046137895|0|9645.0|0
0|2020-11-05|8936.0|0|709.0|0|7.350959046137895|0|9645.0|0
0|2020-11-06|8936.0|0|709.0|0|7.350959046137895|0|9645.0|0
0|2020-11-07|8936.0|0|709.0|0|7.350959046137895|0|9645.0|0
0|2020-11-08|8936.0|0|709.0|0|7.350959046137895|0|9645.0|0
0|2020-11-09|8936.0|0|709.0|0|7.350959046137895|0|9645.0|0
0|2020-11-10|8936.0|0|709.0|0|7.350959046137895|0|9645.0|0
0|2020-11-11|8936.0|0|709.0|0|7.350959046137895|0|9645.0|0
0|2020-11-12|8936.0|0|709.0|0|7.350959046137895|0|9645.0|0
0|2020-11-13|8936.0|0|709.0|0|7.350959046137895|0|9645.0|0
0|2020-11-14|8936.0|0|709.0|0|7.350959046137895|0|9645.0|0
0|2020-11-15|8936.0|0|709.0|0|7.350959046137895|0|9645.0|0
0|2020-11-16|8936.0|0|709.0|0|7.350959046137895|0|9645.0|0
0|2020-11-17|8936.0|0|709.0|0|7.350959046137895|0|9645.0|0
0|2020-11-18|8936.0|0|709.0|0|7.350959046137895|0|9645.0|0
0|2020-11-19|8936.0|0|709.0|0|7.350959046137895|0|9645.0|0
0|2020-11-20|8936.0|0|709.0|0|7.350959046137895|0|9645.0|0
0|2020-11-21|8936.0|0|709.0|0|7.350959046137895|0|9645.0|0
0|2020-11-22|8936.0|0|709.0|0|7.350959046137895|0|9645.0|0
0|2020-11-23|8936.0|0|709.0|0|7.350959046137895|0|9645.0|0
0|2020-11-24|8936.0|0|709.0|0|7.350959046137895|0|9645.0|0
0|2020-11-25|8936.0|0|709.0|0|7.350959046137895|0|9645.0|0
0|2020-11-26|8936.0|0|709.0|0|7.350959046137895|0|9645.0|0
0|2020-11-27|8936.0|0|709.0|0|7.350959046137895|0|9645.0|0
0|2020-11-28|8936.0|0|709.0|0|7.350959046137895|0|9645.0|0
0|2020-11-29|8936.0|0|709.0|0|7.350959046137895|0|9645.0|0
0|2020-11-30|8936.0|0|709.0|0|7.350959046137895|0|9645.0|0
0|2020-12-01|8826.0|0|789.0|0|8.205928237129486|0|9615.0|0
0|2020-12-02|8826.0|0|789.0|0|8.205928237129486|0|9615.0|0
0|2020-12-03|8826.0|0|789.0|0|8.205928237129486|0|9615.0|0
0|2020-12-04|8826.0|0|789.0|0|8.205928237129486|0|9615.0|0
0|2020-12-05|8826.0|0|789.0|0|8.205928237129486|0|9615.0|0
