|dates|Uintah_Utah_UnitedStates.AveragePrecipitationTotal.data|Uintah_Utah_UnitedStates.AveragePrecipitationTotal.missing|Uintah_Utah_UnitedStates.AveragePrecipitation.data|Uintah_Utah_UnitedStates.AveragePrecipitation.missing|Uintah_Utah_UnitedStates.AverageWindDirection.data|Uintah_Utah_UnitedStates.AverageWindDirection.missing|Uintah_Utah_UnitedStates.AverageWindSpeed.data|Uintah_Utah_UnitedStates.AverageWindSpeed.missing
0|2020-12-05|0.0|0|0.0|0|130.83333333333334|0|2.625|0
0|2020-12-06|0.0|0|0.0|0|162.91666666666666|0|3.1666666666666665|0
0|2020-12-07|0.0|0|0.0|0|168.75|0|3.1666666666666665|0
0|2020-12-08|0.0|0|0.0|0|174.16666666666666|0|3.2916666666666665|0
0|2020-12-09|0.0|0|0.0|0|138.75|0|2.25|0
0|2020-12-10|0.0|0|0.0|0|160.0|0|3.5416666666666665|0
0|2020-12-11|0.0|0|0.0|0|101.25|0|3.25|0
0|2020-12-12|0.0|0|0.0013541666666666667|0|123.125|0|4.989583333333333|0
0|2020-12-13|0.0020833333333333333|0|0.0|0|132.91666666666666|0|2.7083333333333335|0
0|2020-12-14|0.0|0|0.0014583333333333332|0|38.61111111111111|0|0.9027777777777778|0
0|2020-12-15|0.0020833333333333333|0|0.0|0|105.66666666666669|0|1.7256944444444446|0
0|2020-12-16|0.0|0|0.0|0|75.29166666666667|0|1.9583333333333333|0
0|2020-12-17|0.0|0|0.00034722222222222224|0|26.597222222222225|0|1.1041666666666667|0
0|2020-12-18|0.0004166666666666667|0|0.0|0|88.47222222222221|0|1.8333333333333333|0
0|2020-12-19|0.0|0|0.0|0|82.32142857142857|0|1.7833333333333332|0
0|2020-12-20|0.0|0|0.0|0|70.26041666666667|0|1.6197916666666667|0
0|2020-12-21|0.0|0|0.0|0|58.75|0|1.4166666666666667|0
0|2020-12-22|0.0|0|0.0014285714285714286|0|130.61210317460316|0|3.6811507936507937|0
0|2020-12-23|0.0020833333333333333|0|0.0|0|200.41666666666666|0|6.333333333333333|0
0|2020-12-24|0.0|0|0.0|0|89.375|0|1.6458333333333333|0
0|2020-12-25|0.0|0|0.0|0|127.29166666666667|0|2.6458333333333335|0
0|2020-12-26|0.0|0|0.0|0|69.58333333333333|0|1.2083333333333333|0
0|2020-12-27|0.0|0|0.0|0|129.58333333333334|0|2.7083333333333335|0
0|2020-12-28|0.0|0|0.004166666666666667|0|94.16666666666667|0|2.444444444444444|0
0|2020-12-29|0.005833333333333334|0|0.0|0|71.73611111111111|0|2.0833333333333335|0
0|2020-12-30|0.0|0|0.0|0|35.166666666666664|0|1.3270833333333334|0
0|2020-12-31|0.0|0|0.0001388888888888889|0|114.72222222222221|0|2.201388888888889|0
0|2021-01-01|0.0004166666666666667|0|0.0|0|113.4375|0|2.6284722222222223|0
0|2021-01-02|0.0|0|0.0|0|43.95138888888889|0|1.2145833333333333|0
0|2021-01-03|0.0|0|0.0|0|39.229166666666664|0|1.6152777777777778|0
0|2021-01-04|0.0|0|0.0|0|97.29166666666667|0|2.1041666666666665|0
0|2021-01-05|0.0|0|0.0|0|114.61805555555554|0|2.826388888888889|0
0|2021-01-06|0.0|0|0.0|0|117.5|0|2.5625|0
0|2021-01-07|0.0|0|0.0|0|69.58333333333333|0|1.625|0
0|2021-01-08|0.0|0|0.0|0|106.25|0|2.2083333333333335|0
0|2021-01-09|0.0|0|0.0|0|112.70833333333333|0|2.7916666666666665|0
0|2021-01-10|0.0|0|0.0|0|117.70833333333333|0|2.3125|0
0|2021-01-11|0.0|0|0.0|0|94.79166666666667|0|1.4375|0
0|2021-01-12|0.0|0|0.0|0|75.83333333333333|0|1.7083333333333333|0
0|2021-01-13|0.0|0|0.0|0|91.66666666666667|0|2.2083333333333335|0
0|2021-01-14|0.0|0|0.0|0|150.0|0|4.125|0
0|2021-01-15|0.0|0|0.0|0|83.75|0|1.8958333333333333|0
0|2021-01-16|0.0|0|0.0|0|128.75|0|3.0416666666666665|0
0|2021-01-17|0.0|0|0.0|0|92.91666666666667|0|2.5833333333333335|0
0|2021-01-18|0.0|0|0.0|0|130.0|0|6.708333333333333|0
0|2021-01-19|0.0|0|0.0|0|115.41666666666667|0|5.708333333333333|0
0|2021-01-20|0.0|0|0.0|0|123.75|0|2.2916666666666665|0
0|2021-01-21|0.0|0|0.0|0|80.83333333333333|0|1.9583333333333333|0
0|2021-01-22|0.0|0|0.0034722222222222225|0|68.46527777777779|0|1.632638888888889|0
0|2021-01-23|0.0034999999999999996|0|0.009777777777777778|0|142.45833333333334|0|3.226388888888889|0
0|2021-01-24|0.0025|0|0.0|0|113.95833333333333|0|2.5520833333333335|0
0|2021-01-25|0.0|0|0.0|0|93.25|0|2.0145833333333334|0
0|2021-01-26|0.0|0|0.0004166666666666667|0|168.72916666666666|0|3.452083333333333|0
0|2021-01-27|0.0004166666666666667|0|0.0|0|90.83333333333333|0|2.2916666666666665|0
0|2021-01-28|0.0|0|0.0|0|87.91666666666667|0|1.7083333333333333|0
0|2021-01-29|0.0|0|0.0|0|122.08333333333333|0|2.5|0
0|2021-01-30|0.0|0|0.0|0|109.02777777777777|0|2.75|0
0|2021-01-31|0.0|0|0.0|0|113.33333333333333|0|2.5|0
0|2021-02-01|0.0|0|0.0|0|92.08333333333333|0|1.6666666666666667|0
0|2021-02-02|0.0|0|0.0|0|50.0|0|1.2083333333333333|0
0|2021-02-03|0.0|0|0.0004166666666666667|0|105.20833333333333|0|5.604166666666667|0
0|2021-02-04|0.0004166666666666667|0|0.0|0|113.75|0|3.4583333333333335|0
0|2021-02-05|0.0|0|0.0|0|173.33333333333334|0|3.4583333333333335|0
0|2021-02-06|0.0|0|0.0|0|158.75|0|4.458333333333333|0
0|2021-02-07|0.0|0|0.0|0|174.16666666666666|0|8.125|0
0|2021-02-08|0.0|0|0.0|0|192.08333333333334|0|8.666666666666666|0
0|2021-02-09|0.0|0|0.0|0|165.83333333333334|0|3.1666666666666665|0
0|2021-02-10|0.0|0|0.0|0|180.41666666666666|0|4.291666666666667|0
0|2021-02-11|0.0|0|0.0|0|172.91666666666666|0|6.333333333333333|0
0|2021-02-12|0.0|0|0.0|0|189.30555555555557|0|6.4375|0
0|2021-02-13|0.0020833333333333333|0|0.006011904761904763|0|187.19742063492063|0|7.793154761904762|0
0|2021-02-14|0.009583333333333334|0|0.0|0|120.27777777777779|0|8.11111111111111|0
0|2021-02-15|0.0|0|0.0|0|164.79166666666666|0|4.395833333333333|0
0|2021-02-16|0.0|0|0.0|0|89.16666666666667|0|2.3125|0
0|2021-02-17|0.0|0|0.0005476190476190477|0|164.0873015873016|0|3.857142857142857|0
0|2021-02-18|0.0008333333333333334|0|0.0|0|140.0|0|4.083333333333333|0
0|2021-02-19|0.0|0|0.0|0|135.83333333333334|0|2.375|0
0|2021-02-20|0.0|0|0.0|0|196.66666666666666|0|6.25|0
0|2021-02-21|0.0|0|0.0|0|115.83333333333333|0|3.8333333333333335|0
0|2021-02-22|0.0|0|0.0|0|200.83333333333334|0|3.625|0
0|2021-02-23|0.0|0|0.0|0|168.95833333333334|0|3.3125|0
0|2021-02-24|0.0|0|0.0|0|134.375|0|9.458333333333334|0
0|2021-02-25|0.0|0|0.0|0|149.58333333333334|0|5.208333333333333|0
0|2021-02-26|0.0|0|0.0|0|223.75|0|9.0|0
0|2021-02-27|0.0|0|0.0|0|166.66666666666666|0|5.416666666666667|0
0|2021-02-28|0.0|0|0.0|0|202.5|0|5.5|0
0|2021-03-01|0.0|0|0.0|0|154.58333333333334|0|3.0|0
0|2021-03-02|0.0|0|0.0|0|155.0|0|3.0833333333333335|0
0|2021-03-03|0.0|0|0.0|0|143.33333333333334|0|3.6666666666666665|0
0|2021-03-04|0.0002777777777777778|0|0.0011111111111111111|0|204.79166666666666|0|4.534722222222222|0
0|2021-03-05|0.0004166666666666667|0|0.0|0|158.75|0|3.4166666666666665|0
0|2021-03-06|0.0|0|0.0|0|202.91666666666666|0|5.25|0
0|2021-03-07|0.0|0|0.0|0|181.66666666666666|0|3.75|0
0|2021-03-08|0.0|0|0.0|0|182.70833333333334|0|9.833333333333334|0
0|2021-03-09|0.0|0|0.0|0|171.45833333333334|0|9.604166666666666|0
0|2021-03-10|0.0|0|0.0|0|103.19444444444444|0|7.652777777777778|0
0|2021-03-11|0.0|0|0.001|0|190.47916666666666|0|5.579861111111111|0
0|2021-03-12|0.00125|0|0.0033402777777777775|0|162.11111111111111|0|7.890277777777777|0
0|2021-03-13|0.00375|0|0.0051736111111111115|0|120.79861111111113|0|7.5|0
0|2021-03-14|0.005833333333333334|0|0.0|0|76.875|0|16.583333333333332|0
0|2021-03-15|0.0|0|0.0|0|137.29166666666666|0|4.083333333333333|0
0|2021-03-16|0.0|0|0.0|0|80.41666666666667|0|6.958333333333333|0
0|2021-03-17|0.0|0|0.0|0|187.91666666666666|0|4.625|0
0|2021-03-18|0.0|0|0.0|0|142.5|0|3.4583333333333335|0
0|2021-03-19|0.0|0|0.0|0|144.58333333333334|0|4.25|0
0|2021-03-20|0.0|0|0.0020833333333333333|0|192.70833333333334|0|10.166666666666666|0
0|2021-03-21|0.0|0|0.0|0|150.17361111111111|0|6.274305555555556|0
0|2021-03-22|0.0|0|0.0|0|153.54166666666666|0|4.541666666666667|0
0|2021-03-23|0.0|0|0.0|0|74.58333333333333|0|10.666666666666666|0
0|2021-03-24|0.0|0|0.0|0|87.5|0|8.958333333333334|0
0|2021-03-25|0.0|0|0.0|0|194.16666666666666|0|5.458333333333333|0
0|2021-03-26|0.0004166666666666667|0|0.0020833333333333333|0|104.82936507936508|0|3.757936507936508|0
0|2021-03-27|0.0016666666666666668|0|0.0|0|164.16666666666666|0|4.208333333333333|0
0|2021-03-28|0.0|0|0.0|0|175.41666666666666|0|4.208333333333333|0
0|2021-03-29|0.0|0|0.0|0|173.95833333333334|0|15.5625|0
0|2021-03-30|0.0|0|0.0|0|123.75|0|6.833333333333333|0
0|2021-03-31|0.0|0|0.0|0|151.25|0|4.333333333333333|0
0|2021-04-01|0.0|0|0.0|0|143.75|0|3.7916666666666665|0
0|2021-04-02|0.0|0|0.0|0|134.58333333333334|0|3.9583333333333335|0
0|2021-04-03|0.0|0|0.0|0|173.75|0|4.833333333333333|0
0|2021-04-04|0.0|0|0.0|0|169.58333333333334|0|5.541666666666667|0
0|2021-04-05|0.0|0|0.0|0|157.5|0|6.708333333333333|0
0|2021-04-06|0.0|0|0.0|0|123.33333333333333|0|9.333333333333334|0
0|2021-04-07|0.0|0|0.0|0|145.83333333333334|0|3.7916666666666665|0
0|2021-04-08|0.0|0|0.0|0|220.41666666666666|0|9.083333333333334|0
0|2021-04-09|0.0|0|0.0|0|214.58333333333334|0|9.166666666666666|0
0|2021-04-10|0.0|0|0.0|0|203.33333333333334|0|8.75|0
0|2021-04-11|0.0|0|0.0|0|118.33333333333333|0|8.583333333333334|0
0|2021-04-12|0.0|0|0.0|0|44.166666666666664|0|7.791666666666667|0
0|2021-04-13|0.0|0|0.0029861111111111113|0|39.88888888888889|0|11.091666666666667|0
0|2021-04-14|0.012083333333333333|0|0.008187500000000002|0|82.25694444444444|0|8.994444444444444|0
0|2021-04-15|0.0062499999999999995|0|0.0|0|52.5|0|11.020833333333334|0
0|2021-04-16|0.0|0|0.0|0|44.583333333333336|0|12.916666666666666|0
0|2021-04-17|0.0|0|0.0|0|110.0|0|12.666666666666666|0
0|2021-04-18|0.0|0|0.0|0|159.58333333333334|0|4.708333333333333|0
0|2021-04-19|0.0|0|0.0|0|150.41666666666666|0|12.875|0
0|2021-04-20|0.0|0|0.0|0|54.583333333333336|0|6.666666666666667|0
0|2021-04-21|0.0|0|0.0|0|54.166666666666664|0|10.333333333333334|0
0|2021-04-22|0.0|0|0.0|0|164.58333333333334|0|5.75|0
0|2021-04-23|0.0|0|0.0|0|112.5|0|5.25|0
0|2021-04-24|0.0|0|0.0|0|209.58333333333334|0|7.625|0
0|2021-04-25|0.0|0|0.0|0|213.95833333333334|0|10.75|0
0|2021-04-26|0.0|0|0.0|0|224.16666666666666|0|13.541666666666666|0
0|2021-04-27|0.0027083333333333334|0|0.01590277777777778|0|90.90277777777779|0|7.152777777777779|0
0|2021-04-28|0.011250000000000001|0|0.0|0|102.5|0|8.25|0
0|2021-04-29|0.0|0|0.0|0|156.25|0|4.583333333333333|0
0|2021-04-30|0.0|0|0.0|0|115.0|0|3.7916666666666665|0
0|2021-05-01|0.0|0|0.0|0|124.16666666666667|0|5.5|0
0|2021-05-02|0.0|0|0.0|0|72.70833333333333|0|8.729166666666666|0
0|2021-05-03|0.0|0|0.0|0|75.0|0|15.458333333333334|0
0|2021-05-04|0.0|0|0.0|0|151.66666666666666|0|4.541666666666667|0
0|2021-05-05|0.0|0|0.0|0|180.41666666666666|0|5.291666666666667|0
0|2021-05-06|0.0|0|0.0|0|179.16666666666666|0|4.625|0
0|2021-05-07|0.0|0|0.0|0|176.875|0|6.479166666666667|0
0|2021-05-08|0.0|0|0.0|0|146.66666666666666|0|12.0|0
0|2021-05-09|0.0|0|0.0|0|82.08333333333333|0|7.25|0
0|2021-05-10|0.0|0|0.0|0|121.04166666666667|0|9.395833333333334|0
0|2021-05-11|0.0016666666666666668|0|0.0065625|0|99.79166666666667|0|5.28125|0
0|2021-05-12|0.005416666666666667|0|0.0|0|167.08333333333334|0|4.75|0
0|2021-05-13|0.0|0|0.0|0|110.0|0|4.291666666666667|0
0|2021-05-14|0.0|0|0.0|0|190.83333333333334|0|7.125|0
0|2021-05-15|0.0|0|0.0|0|141.25|0|7.25|0
0|2021-05-16|0.0|0|0.0|0|118.95833333333333|0|6.4375|0
0|2021-05-17|0.0|0|0.0|0|130.625|0|8.8125|0
0|2021-05-18|0.0|0|0.0|0|203.33333333333334|0|5.583333333333333|0
0|2021-05-19|0.0|0|0.0|0|154.58333333333334|0|4.666666666666667|0
0|2021-05-20|0.0|0|0.0|0|193.33333333333334|0|11.791666666666666|0
0|2021-05-21|0.0|0|0.002916666666666667|0|169.375|0|11.145833333333334|0
0|2021-05-22|0.002916666666666667|0|0.0008333333333333334|0|194.44444444444446|0|7.291666666666667|0
0|2021-05-23|0.0008333333333333334|0|0.0|0|191.25|0|10.541666666666666|0
0|2021-05-24|0.0|0|0.0|0|130.0|0|5.458333333333333|0
0|2021-05-25|0.0|0|0.0|0|160.0|0|4.541666666666667|0
0|2021-05-26|0.0|0|0.0|0|193.75|0|8.541666666666666|0
0|2021-05-27|0.0|0|0.0|0|124.58333333333333|0|4.25|0
0|2021-05-28|0.0|0|0.0|0|196.66666666666666|0|7.333333333333333|0
0|2021-05-29|0.0|0|0.0|0|207.08333333333334|0|6.458333333333333|0
0|2021-05-30|0.0|0|0.0|0|115.41666666666667|0|9.833333333333334|0
0|2021-05-31|0.0|0|0.0|0|126.25|0|6.708333333333333|0
0|2021-06-01|0.0|0|0.0|0|157.08333333333334|0|4.083333333333333|0
0|2021-06-02|0.0|0|0.0|0|168.75|0|4.416666666666667|0
0|2021-06-03|0.0|0|0.0|0|155.41666666666666|0|4.208333333333333|0
0|2021-06-04|0.0|0|0.0|0|175.0|0|5.083333333333333|0
0|2021-06-05|0.0|0|0.0|0|132.91666666666666|0|4.333333333333333|0
0|2021-06-06|0.0|0|0.0|0|218.75|0|7.916666666666667|0
0|2021-06-07|0.0|0|0.0|0|142.29166666666666|0|6.0625|0
0|2021-06-08|0.0|0|0.0|0|198.33333333333334|0|9.791666666666666|0
0|2021-06-09|0.0|0|0.0|0|177.91666666666666|0|7.333333333333333|0
0|2021-06-10|0.0|0|0.0|0|176.875|0|12.6875|0
0|2021-06-11|0.0|0|0.0|0|141.66666666666666|0|5.041666666666667|0
0|2021-06-12|0.0|0|0.0|0|161.25|0|4.125|0
0|2021-06-13|0.0|0|0.0|0|161.25|0|3.5416666666666665|0
0|2021-06-14|0.0|0|0.0|0|199.58333333333334|0|4.916666666666667|0
0|2021-06-15|0.0|0|0.0|0|150.41666666666666|0|5.0|0
0|2021-06-16|0.0|0|0.0|0|165.41666666666666|0|5.291666666666667|0
0|2021-06-17|0.0|0|0.0|0|152.91666666666666|0|5.666666666666667|0
0|2021-06-18|0.0|0|0.0|0|188.54166666666666|0|8.25|0
0|2021-06-19|0.0|0|0.0|0|157.91666666666666|0|5.145833333333333|0
0|2021-06-20|0.0|0|0.0|0|170.0|0|9.291666666666666|0
0|2021-06-21|0.0|0|0.0|0|104.16666666666667|0|5.833333333333333|0
0|2021-06-22|0.0|0|0.0|0|213.54166666666666|0|5.729166666666667|0
0|2021-06-23|0.0|0|0.0|0|215.0|0|6.625|0
0|2021-06-24|0.0|0|0.0004166666666666667|0|128.85416666666666|0|6.010416666666667|0
0|2021-06-25|0.0004166666666666667|0|0.002361111111111111|0|140.625|0|3.9166666666666665|0
0|2021-06-26|0.0033333333333333335|0|0.0|0|109.58333333333333|0|7.041666666666667|0
0|2021-06-27|0.0|0|0.0|0|79.58333333333333|0|8.125|0
0|2021-06-28|0.0|0|0.0|0|103.33333333333333|0|8.416666666666666|0
0|2021-06-29|0.0|0|0.0|0|139.58333333333334|0|5.958333333333333|0
0|2021-06-30|0.0|0|0.0|0|146.25|0|5.270833333333333|0
0|2021-07-01|0.0|0|0.0|0|192.5|0|5.0|0
0|2021-07-02|0.0|0|0.0|0|137.91666666666666|0|4.354166666666667|0
0|2021-07-03|0.0|0|0.0|0|212.08333333333334|0|6.083333333333333|0
0|2021-07-04|0.0|0|0.0|0|235.0|0|7.541666666666667|0
0|2021-07-05|0.0|0|0.0|0|129.58333333333334|0|6.25|0
0|2021-07-06|0.0|0|0.0|0|119.16666666666667|0|4.583333333333333|0
0|2021-07-07|0.0|0|0.0|0|185.0|0|4.833333333333333|0
0|2021-07-08|0.0|0|0.0|0|140.0|0|4.708333333333333|0
0|2021-07-09|0.0|0|0.0|0|244.16666666666666|0|9.833333333333334|0
0|2021-07-10|0.0|0|0.0|0|123.33333333333333|0|6.583333333333333|0
0|2021-07-11|0.0|0|0.0|0|180.41666666666666|0|6.041666666666667|0
0|2021-07-12|0.0|0|0.0|0|192.08333333333334|0|5.625|0
0|2021-07-13|0.0|0|0.0|0|176.66666666666666|0|5.96875|0
0|2021-07-14|0.0|0|0.0|0|165.83333333333334|0|5.625|0
0|2021-07-15|0.0|0|0.0|0|197.08333333333334|0|6.333333333333333|0
0|2021-07-16|0.0|0|0.0|0|140.83333333333334|0|3.9583333333333335|0
0|2021-07-17|0.0|0|0.0|0|155.0|0|2.9583333333333335|0
0|2021-07-18|0.0|0|0.0|0|178.75|0|3.7083333333333335|0
0|2021-07-19|0.0|0|0.0|0|164.58333333333334|0|7.208333333333333|0
0|2021-07-20|0.0|0|0.0|0|179.79166666666666|0|8.416666666666666|0
0|2021-07-21|0.0|0|0.0|0|187.91666666666666|0|7.4375|0
0|2021-07-22|0.0|0|0.0004166666666666667|0|200.20833333333334|0|6.9375|0
0|2021-07-23|0.0004166666666666667|0|0.0|0|165.41666666666666|0|5.125|0
0|2021-07-24|0.0|0|0.0|0|156.66666666666666|0|4.791666666666667|0
0|2021-07-25|0.0|0|0.0|0|152.5|0|5.541666666666667|0
0|2021-07-26|0.0|0|0.0|0|146.66666666666666|0|4.166666666666667|0
0|2021-07-27|0.0|0|0.0|0|185.0|0|5.291666666666667|0
0|2021-07-28|0.0|0|0.013125|0|170.41666666666666|0|5.53125|0
0|2021-07-29|0.02|0|0.005|0|125.41666666666667|0|3.5416666666666665|0
0|2021-07-30|0.06583333333333334|0|0.037806712962962966|0|138.61111111111111|0|3.404513888888889|0
0|2021-07-31|0.0|0|0.0|0|109.375|0|6.0|0
0|2021-08-01|0.0|0|0.00125|0|151.25|0|4.527777777777778|0
0|2021-08-02|0.00125|0|0.0|0|100.55555555555556|0|4.555555555555556|0
0|2021-08-03|0.0|0|0.0|0|151.25|0|6.416666666666667|0
0|2021-08-04|0.0|0|0.0|0|141.25|0|3.9166666666666665|0
0|2021-08-05|0.0|0|0.0|0|126.66666666666667|0|4.145833333333333|0
0|2021-08-06|0.0|0|0.0|0|235.83333333333334|0|10.458333333333334|0
0|2021-08-07|0.0|0|0.0|0|108.75|0|3.7916666666666665|0
0|2021-08-08|0.0|0|0.0|0|152.91666666666666|0|4.958333333333333|0
0|2021-08-09|0.0|0|0.0|0|141.25|0|5.333333333333333|0
0|2021-08-10|0.0|0|0.0|0|158.33333333333334|0|3.0416666666666665|0
0|2021-08-11|0.0|0|0.0|0|157.08333333333334|0|3.3333333333333335|0
0|2021-08-12|0.0|0|0.0|0|180.0|0|4.125|0
0|2021-08-13|0.0|0|0.0|0|141.25|0|3.4583333333333335|0
0|2021-08-14|0.0|0|0.0|0|180.41666666666666|0|6.083333333333333|0
0|2021-08-15|0.0|0|0.0|0|121.25|0|3.875|0
0|2021-08-16|0.0|0|0.0|0|195.0|0|3.75|0
0|2021-08-17|0.0|0|0.0|0|159.58333333333334|0|6.2375|0
0|2021-08-18|0.0|0|0.008229166666666668|0|109.79166666666667|0|5.645833333333333|0
0|2021-08-19|0.005416666666666667|0|0.017145833333333336|0|136.65972222222223|0|5.071527777777778|0
0|2021-08-20|0.0075|0|0.0|0|95.41666666666667|0|2.5|0
0|2021-08-21|0.0|0|0.00020833333333333335|0|172.5|0|6.229166666666667|0
0|2021-08-22|0.0033333333333333335|0|0.002916666666666667|0|145.83333333333334|0|5.25|0
0|2021-08-23|0.0|0|0.0|0|190.83333333333334|0|5.333333333333333|0
0|2021-08-24|0.0|0|0.0|0|190.83333333333334|0|5.75|0
0|2021-08-25|0.0|0|0.0|0|144.16666666666666|0|4.541666666666667|0
0|2021-08-26|0.0|0|0.0|0|198.33333333333334|0|4.861111111111111|0
0|2021-08-27|0.0|0|0.0|0|151.66666666666666|0|4.625|0
0|2021-08-28|0.0|0|0.0|0|162.91666666666666|0|4.916666666666667|0
0|2021-08-29|0.0|0|0.0|0|171.66666666666666|0|4.291666666666667|0
0|2021-08-30|0.0|0|0.0|0|169.58333333333334|0|4.75|0
0|2021-08-31|0.0|0|0.0|0|207.5|0|4.791666666666667|0
0|2021-09-01|0.002916666666666667|0|0.016875|0|158.19444444444446|0|4.347222222222222|0
0|2021-09-02|0.015|0|0.0|0|158.75|0|3.965277777777778|0
0|2021-09-03|0.0|0|0.0|0|189.58333333333334|0|5.145833333333333|0
0|2021-09-04|0.0|0|0.0|0|144.16666666666666|0|3.625|0
0|2021-09-05|0.0|0|0.0|0|164.16666666666666|0|4.0|0
0|2021-09-06|0.0|0|0.0|0|159.58333333333334|0|3.625|0
0|2021-09-07|0.0|0|0.0|0|172.08333333333334|0|4.166666666666667|0
0|2021-09-08|0.0|0|0.0|0|161.25|0|3.875|0
0|2021-09-09|0.0|0|0.0|0|135.83333333333334|0|3.25|0
0|2021-09-10|0.0|0|0.0|0|195.41666666666666|0|6.291666666666667|0
0|2021-09-11|0.0|0|0.002361111111111111|0|182.56944444444443|0|6.5555555555555545|0
0|2021-09-12|0.004583333333333333|0|0.0|0|116.66666666666667|0|3.375|0
0|2021-09-13|0.0|0|0.0|0|108.33333333333333|0|5.708333333333333|0
0|2021-09-14|0.0|0|0.0004166666666666667|0|209.16666666666666|0|4.666666666666667|0
0|2021-09-15|0.0004166666666666667|0|0.0|0|202.5|0|5.166666666666667|0
0|2021-09-16|0.0|0|0.0|0|175.0|0|5.541666666666667|0
0|2021-09-17|0.0|0|0.0|0|198.33333333333334|0|5.125|0
0|2021-09-18|0.0|0|0.006805555555555555|0|192.6388888888889|0|6.097222222222221|0
0|2021-09-19|0.007083333333333334|0|0.0004166666666666667|0|145.41666666666666|0|8.75|0
0|2021-09-20|0.0004166666666666667|0|0.0|0|120.83333333333333|0|5.625|0
0|2021-09-21|0.0|0|0.0|0|126.25|0|4.0|0
0|2021-09-22|0.0|0|0.0|0|190.0|0|4.666666666666667|0
0|2021-09-23|0.0|0|0.0|0|145.41666666666666|0|3.3333333333333335|0
0|2021-09-24|0.0|0|0.0|0|145.83333333333334|0|2.9583333333333335|0
0|2021-09-25|0.0|0|0.0|0|140.41666666666666|0|3.5833333333333335|0
0|2021-09-26|0.0|0|0.0|0|163.75|0|3.3333333333333335|0
0|2021-09-27|0.0|0|0.0|0|177.5|0|3.7083333333333335|0
0|2021-09-28|0.0|0|0.0050416666666666665|0|155.83333333333334|0|5.704166666666667|0
0|2021-09-29|0.012499999999999999|0|0.023750000000000007|0|110.83333333333333|0|6.402777777777778|0
0|2021-09-30|0.018333333333333333|0|0.0|0|150.83333333333334|0|5.166666666666667|0
0|2021-10-01|0.0|0|0.0|0|83.33333333333333|0|2.125|0
0|2021-10-02|0.0|0|0.0|0|188.54166666666666|0|4.333333333333333|0
0|2021-10-03|0.0|0|0.0|0|163.75|0|3.5416666666666665|0
0|2021-10-04|0.0|0|0.0|0|193.47222222222226|0|4.180555555555556|0
0|2021-10-05|0.0|0|0.0|0|164.16666666666666|0|4.791666666666667|0
0|2021-10-06|0.0016666666666666668|0|0.002916666666666667|0|190.1388888888889|0|4.986111111111112|0
0|2021-10-07|0.00125|0|0.0|0|100.41666666666667|0|2.8333333333333335|0
0|2021-10-08|0.0|0|0.013958333333333331|0|115.97222222222223|0|2.2708333333333335|0
0|2021-10-09|0.007916666666666667|0|0.0008333333333333334|0|154.58333333333334|0|5.951388888888888|0
0|2021-10-10|0.0|0|0.0|0|166.25|0|4.208333333333333|0
0|2021-10-11|0.0|0|0.0|0|162.5|0|3.1666666666666665|0
0|2021-10-12|0.0|0|0.003875|0|88.79166666666667|0|9.116666666666667|0
0|2021-10-13|0.0018055555555555557|0|0.0|0|73.57638888888889|0|2.3194444444444446|0
0|2021-10-14|0.0004166666666666667|0|0.0010416666666666667|0|104.375|0|4.833333333333333|0
0|2021-10-15|0.0004166666666666667|0|0.0|0|132.91666666666666|0|3.1666666666666665|0
