|dates|Garfield_Oklahoma_UnitedStates.AverageDailyTemperature.data|Garfield_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Garfield_Oklahoma_UnitedStates.AverageDewPoint.data|Garfield_Oklahoma_UnitedStates.AverageDewPoint.missing|Garfield_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Garfield_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Garfield_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Garfield_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-04|32.208333333333336|0|28.973958333333332|0|88.046875|0|28.73197916666666|0
0|2020-02-05|30.447916666666668|0|23.78125|0|75.8125|0|28.719635416666662|0
0|2020-02-06|31.432291666666668|0|22.3125|0|72.68229166666667|0|28.490260416666676|0
0|2020-02-07|38.015625|0|28.635416666666668|0|71.859375|0|28.620000000000033|0
0|2020-02-08|40.729166666666664|0|30.177083333333332|0|69.14583333333333|0|28.816927083333336|0
0|2020-02-09|48.666666666666664|0|39.526041666666664|0|71.484375|0|28.69385416666668|0
0|2020-02-10|35.890625|0|27.364583333333332|0|72.02604166666667|0|28.89395833333332|0
0|2020-02-11|38.151041666666664|0|30.354166666666668|0|74.88541666666667|0|28.97161458333332|0
0|2020-02-12|35.942708333333336|0|33.635416666666664|0|91.15104166666667|0|28.68447916666665|0
0|2020-02-13|23.348958333333332|0|10.552083333333334|0|59.3125|0|29.111354166666683|0
0|2020-02-14|28.223958333333332|0|16.557291666666668|0|63.828125|0|29.09515625|0
0|2020-02-15|44.682291666666664|0|35.453125|0|71.96354166666667|0|28.79135416666669|0
0|2020-02-16|41.447916666666664|0|38.3125|0|89.63541666666667|0|28.72359375000001|0
0|2020-02-17|50.145833333333336|0|43.1875|0|80.47916666666667|0|28.581354166666618|0
0|2020-02-18|39.885416666666664|0|27.84375|0|63.375|0|29.00249999999998|0
0|2020-02-19|37.822916666666664|0|25.635416666666668|0|63.895833333333336|0|29.125989583333325|0
0|2020-02-20|31.682291666666668|0|24.947916666666668|0|77.16666666666667|0|29.37484375000001|0
0|2020-02-21|30.401041666666668|0|20.510416666666668|0|70.13020833333333|0|29.299895833333323|0
0|2020-02-22|44.223958333333336|0|32.505208333333336|0|65.19791666666667|0|28.922031250000035|0
0|2020-02-23|48.510416666666664|0|43.135416666666664|0|82.57291666666667|0|28.642968750000012|0
0|2020-02-24|46.28125|0|44.020833333333336|0|91.69791666666667|0|28.463229166666665|0
0|2020-02-25|39.78125|0|34.15625|0|81.609375|0|28.772708333333327|0
0|2020-02-26|33.609375|0|24.317708333333332|0|71.234375|0|29.13119791666669|0
0|2020-02-27|39.380208333333336|0|26.239583333333332|0|64.61979166666667|0|28.974010416666673|0
0|2020-02-28|45.385416666666664|0|31.322916666666668|0|65.43229166666667|0|29.012187499999985|0
0|2020-02-29|49.333333333333336|0|32.635416666666664|0|59.875|0|28.7946875|0
0|2020-03-01|57.385416666666664|0|40.765625|0|56.09375|0|28.477031250000024|0
0|2020-03-02|44.244791666666664|0|34.697916666666664|0|70.38541666666667|0|28.573854166666692|0
0|2020-03-03|47.223958333333336|0|33.963541666666664|0|67.28645833333333|0|28.637239583333315|0
0|2020-03-04|48.135416666666664|0|35.036458333333336|0|61.776041666666664|0|28.80005208333331|0
0|2020-03-05|44.546875|0|28.072916666666668|0|59.916666666666664|0|29.021145833333293|0
0|2020-03-06|43.796875|0|26.03125|0|53.140625|0|29.220468749999984|0
0|2020-03-07|49.59375|0|28.223958333333332|0|49.307291666666664|0|29.00328125000002|0
0|2020-03-08|52.109375|0|43.359375|0|73.42708333333333|0|28.837552083333296|0
0|2020-03-09|53.479166666666664|0|48.671875|0|84.01041666666667|0|28.75015625|0
0|2020-03-10|46.510416666666664|0|40.661458333333336|0|82.890625|0|28.94802083333336|0
0|2020-03-11|61.177083333333336|0|51.760416666666664|0|73.60416666666667|0|28.694114583333327|0
0|2020-03-12|61.723958333333336|0|47.807291666666664|0|65.52604166666667|0|28.552343749999995|0
0|2020-03-13|45.828125|0|32.166666666666664|0|60.6875|0|28.912968749999994|0
0|2020-03-14|42.75|0|40.135416666666664|0|90.640625|0|28.967187500000023|0
0|2020-03-15|41.1875|0|38.489583333333336|0|90.40625|0|29.140520833333344|0
0|2020-03-16|46.697916666666664|0|46.291666666666664|0|98.72916666666667|0|28.919843750000013|0
0|2020-03-17|49.416666666666664|0|48.130208333333336|0|95.58333333333333|0|28.90739583333334|0
0|2020-03-18|61.5|0|57.796875|0|89.08854166666667|0|28.64536458333335|0
0|2020-03-19|65.53125|0|53.411458333333336|0|70.75|0|28.532864583333332|0
0|2020-03-20|40.557291666666664|0|30.140625|0|68.63020833333333|0|29.102760416666655|0
0|2020-03-21|39.807291666666664|0|29.46875|0|68.859375|0|29.141718749999985|0
0|2020-03-22|47.895833333333336|0|45.520833333333336|0|92.63541666666667|0|28.842552083333334|0
0|2020-03-23|52.755208333333336|0|52.453125|0|98.625|0|28.774999999999974|0
0|2020-03-24|58.161458333333336|0|53.416666666666664|0|85.625|0|28.623906250000005|0
0|2020-03-25|59.921875|0|51.192708333333336|0|77.5|0|28.55036458333332|0
0|2020-03-26|62.869791666666664|0|53.390625|0|72.96354166666667|0|28.426093749999996|0
0|2020-03-27|66.08333333333333|0|60.807291666666664|0|84.07291666666667|0|28.403177083333336|0
0|2020-03-28|61.005208333333336|0|44.942708333333336|0|59.088541666666664|0|28.473541666666666|0
0|2020-03-29|52.708333333333336|0|38.640625|0|62.010416666666664|0|28.865156250000002|0
0|2020-03-30|51.770833333333336|0|44.71875|0|78.23958333333333|0|28.834947916666703|0
0|2020-03-31|54.078125|0|46.895833333333336|0|79.47916666666667|0|28.813697916666683|0
0|2020-04-01|56.276041666666664|0|46.322916666666664|0|72.6875|0|28.634843750000027|0
0|2020-04-02|59.208333333333336|0|50.354166666666664|0|72.640625|0|28.553385416666654|0
0|2020-04-03|34.145833333333336|0|30.427083333333332|0|87.79166666666667|0|28.890156250000004|0
0|2020-04-04|36.276041666666664|0|33.385416666666664|0|89.203125|0|28.8882291666667|0
0|2020-04-05|50.244791666666664|0|43.984375|0|80.05208333333333|0|28.78916666666664|0
0|2020-04-06|64.20833333333333|0|58.0625|0|81.29166666666667|0|28.656197916666695|0
0|2020-04-07|61.114583333333336|0|58.46875|0|91.98958333333333|0|28.575416666666683|0
0|2020-04-08|65.36979166666667|0|50.8125|0|64.13541666666667|0|28.545989583333313|0
0|2020-04-09|55.760416666666664|0|38.026041666666664|0|54.588541666666664|0|28.812239583333337|0
0|2020-04-10|50.630208333333336|0|32.317708333333336|0|53.151041666666664|0|28.841510416666654|0
0|2020-04-11|62.661458333333336|0|52.526041666666664|0|70.0625|0|28.471874999999986|0
0|2020-04-12|51.682291666666664|0|43.015625|0|72.94791666666667|0|28.411927083333328|0
0|2020-04-13|37.5625|0|22.479166666666668|0|55.864583333333336|0|28.990364583333342|0
0|2020-04-14|41.239583333333336|0|29.880208333333332|0|67.89583333333333|0|29.03453124999997|0
0|2020-04-15|45.71875|0|31.614583333333332|0|65.60416666666667|0|28.861770833333363|0
0|2020-04-16|55.75|0|42.197916666666664|0|63.765625|0|28.716458333333325|0
0|2020-04-17|41.598958333333336|0|34.572916666666664|0|77.36979166666667|0|28.892864583333335|0
0|2020-04-18|48.78125|0|36.239583333333336|0|67.95833333333333|0|28.743177083333332|0
0|2020-04-19|61.135416666666664|0|49.96875|0|69.125|0|28.531145833333337|0
0|2020-04-20|60.598958333333336|0|47.489583333333336|0|66.18229166666667|0|28.640156249999993|0
0|2020-04-21|63.182291666666664|0|47.671875|0|62.53125|0|28.716979166666665|0
0|2020-04-22|60.625|0|56.90625|0|88.80208333333333|0|28.488020833333326|0
0|2020-04-23|63.8125|0|54.0|0|74.65625|0|28.49682291666665|0
0|2020-04-24|62.973958333333336|0|52.953125|0|70.54166666666667|0|28.52890625000001|0
0|2020-04-25|59.385416666666664|0|44.895833333333336|0|62.432291666666664|0|28.817916666666658|0
0|2020-04-26|60.770833333333336|0|44.864583333333336|0|61.598958333333336|0|28.860000000000028|0
0|2020-04-27|67.52083333333333|0|52.682291666666664|0|60.890625|0|28.677135416666683|0
0|2020-04-28|68.234375|0|58.098958333333336|0|73.30208333333333|0|28.559322916666677|0
0|2020-04-29|61.145833333333336|0|41.484375|0|50.328125|0|28.81203124999999|0
0|2020-04-30|60.911458333333336|0|46.994791666666664|0|65.109375|0|28.792031249999983|0
0|2020-05-01|71.25520833333333|0|53.598958333333336|0|57.760416666666664|0|28.561875000000004|0
0|2020-05-02|72.80208333333333|0|60.442708333333336|0|68.0|0|28.592916666666678|0
0|2020-05-03|72.140625|0|62.239583333333336|0|72.63020833333333|0|28.651093750000005|0
0|2020-05-04|73.38020833333333|0|64.54166666666667|0|75.50520833333333|0|28.54807291666667|0
0|2020-05-05|63.177083333333336|0|44.083333333333336|0|55.255208333333336|0|28.874114583333352|0
0|2020-05-06|60.942708333333336|0|41.567708333333336|0|52.15625|0|28.96671874999997|0
0|2020-05-07|62.859375|0|48.0625|0|59.8125|0|28.732968750000012|0
0|2020-05-08|56.104166666666664|0|42.40625|0|66.11458333333333|0|28.89119791666667|0
0|2020-05-09|54.390625|0|37.625|0|59.65625|0|28.966250000000002|0
0|2020-05-10|54.598958333333336|0|38.515625|0|57.59375|0|29.04458333333332|0
0|2020-05-11|49.947916666666664|0|41.276041666666664|0|73.42708333333333|0|29.0070833333333|0
0|2020-05-12|48.802083333333336|0|46.671875|0|93.375|0|28.831145833333352|0
0|2020-05-13|61.130208333333336|0|58.265625|0|91.8125|0|28.63895833333335|0
0|2020-05-14|74.609375|0|62.682291666666664|0|67.34895833333333|0|28.534947916666663|0
0|2020-05-15|69.40104166666667|0|63.026041666666664|0|81.63020833333333|0|28.581874999999993|0
0|2020-05-16|65.96354166666667|0|60.614583333333336|0|83.90625|0|28.62895833333336|0
0|2020-05-17|66.71875|0|54.385416666666664|0|69.29166666666667|0|28.695052083333326|0
0|2020-05-18|65.27604166666667|0|52.083333333333336|0|66.23958333333333|0|28.71645833333332|0
0|2020-05-19|65.5625|0|54.15625|0|69.453125|0|28.671666666666678|0
0|2020-05-20|66.046875|0|54.5|0|70.421875|0|28.669166666666687|0
0|2020-05-21|69.33333333333333|0|62.536458333333336|0|79.97395833333333|0|28.59786458333335|0
0|2020-05-22|71.265625|0|61.895833333333336|0|75.39583333333333|0|28.574583333333322|0
0|2020-05-23|74.109375|0|61.947916666666664|0|68.296875|0|28.55703124999998|0
0|2020-05-24|73.90625|0|64.97395833333333|0|74.34895833333333|0|28.546145833333284|0
0|2020-05-25|66.93229166666667|0|60.15625|0|79.61458333333333|0|28.60223958333333|0
0|2020-05-26|65.4375|0|56.760416666666664|0|76.8125|0|28.639583333333363|0
0|2020-05-27|66.671875|0|55.614583333333336|0|72.08333333333333|0|28.657552083333346|0
0|2020-05-28|70.11979166666667|0|62.552083333333336|0|78.55208333333333|0|28.743072916666666|0
0|2020-05-29|70.21354166666667|0|54.921875|0|64.33854166666667|0|28.92166666666665|0
0|2020-05-30|71.171875|0|53.177083333333336|0|58.15625|0|28.90953125000001|0
0|2020-05-31|72.796875|0|55.677083333333336|0|59.0|0|28.901979166666674|0
0|2020-06-01|73.24479166666667|0|59.885416666666664|0|66.65625|0|28.856979166666694|0
0|2020-06-02|77.70833333333333|0|63.109375|0|65.63020833333333|0|28.76213541666664|0
0|2020-06-03|82.81770833333333|0|64.9375|0|60.739583333333336|0|28.642083333333364|0
0|2020-06-04|84.484375|0|65.21875|0|56.640625|0|28.533177083333314|0
0|2020-06-05|83.60416666666667|0|60.0625|0|48.583333333333336|0|28.641093750000007|0
0|2020-06-06|84.56770833333333|0|67.30208333333333|0|61.703125|0|28.67031250000002|0
0|2020-06-07|82.234375|0|65.27604166666667|0|62.619791666666664|0|28.599479166666683|0
0|2020-06-08|82.50520833333333|0|65.84375|0|62.770833333333336|0|28.470416666666683|0
0|2020-06-09|75.21354166666667|0|55.822916666666664|0|56.161458333333336|0|28.374583333333348|0
0|2020-06-10|70.41145833333333|0|41.729166666666664|0|39.020833333333336|0|28.78109374999997|0
0|2020-06-11|74.734375|0|45.359375|0|41.390625|0|28.977812499999988|0
0|2020-06-12|77.83854166666667|0|50.0|0|41.578125|0|28.966458333333335|0
0|2020-06-13|79.515625|0|51.40625|0|45.786458333333336|0|28.841770833333356|0
0|2020-06-14|79.28645833333333|0|54.510416666666664|0|49.541666666666664|0|28.831354166666657|0
0|2020-06-15|79.77083333333333|0|55.489583333333336|0|50.822916666666664|0|28.877812500000005|0
0|2020-06-16|81.33333333333333|0|59.942708333333336|0|53.609375|0|28.82526041666664|0
0|2020-06-17|82.15625|0|61.59375|0|53.666666666666664|0|28.717916666666657|0
0|2020-06-18|84.01041666666667|0|60.125|0|46.963541666666664|0|28.63380208333334|0
0|2020-06-19|68.4375|0|63.328125|0|85.42708333333333|0|28.72968749999998|0
0|2020-06-20|76.265625|0|64.125|0|70.44270833333333|0|28.710312499999997|0
0|2020-06-21|78.109375|0|64.703125|0|68.359375|0|28.644635416666677|0
0|2020-06-22|76.328125|0|64.546875|0|70.55729166666667|0|28.635468750000012|0
0|2020-06-23|76.71875|0|58.333333333333336|0|57.46875|0|28.728958333333328|0
0|2020-06-24|77.38020833333333|0|57.109375|0|55.255208333333336|0|28.710624999999993|0
0|2020-06-25|80.125|0|63.25|0|60.276041666666664|0|28.702291666666657|0
0|2020-06-26|82.390625|0|67.96875|0|66.9375|0|28.69583333333334|0
0|2020-06-27|83.5625|0|68.38541666666667|0|62.135416666666664|0|28.60140625000001|0
0|2020-06-28|83.79166666666667|0|68.88541666666667|0|61.385416666666664|0|28.45630208333333|0
0|2020-06-29|84.79166666666667|0|71.57291666666667|0|65.0|0|28.445885416666655|0
0|2020-06-30|87.71354166666667|0|71.203125|0|59.791666666666664|0|28.450989583333335|0
0|2020-07-01|88.48958333333333|0|70.53645833333333|0|58.489583333333336|0|28.52541666666667|0
0|2020-07-02|86.765625|0|70.61979166666667|0|62.494791666666664|0|28.676510416666677|0
0|2020-07-03|83.11979166666667|0|66.58854166666667|0|59.463541666666664|0|28.74999999999997|0
0|2020-07-04|83.11458333333333|0|66.44791666666667|0|59.942708333333336|0|28.71307291666666|0
0|2020-07-05|82.1875|0|67.94791666666667|0|65.28645833333333|0|28.67786458333335|0
0|2020-07-06|83.02083333333333|0|66.66145833333333|0|61.880208333333336|0|28.703906249999992|0
0|2020-07-07|81.23958333333333|0|65.83333333333333|0|63.588541666666664|0|28.723125|0
0|2020-07-08|84.92708333333333|0|69.66145833333333|0|64.81770833333333|0|28.62729166666668|0
0|2020-07-09|82.91666666666667|0|68.69791666666667|0|64.52604166666667|0|28.618697916666687|0
0|2020-07-10|77.0625|0|69.54166666666667|0|79.11458333333333|0|28.760312499999994|0
0|2020-07-11|82.31076388888889|0|73.80034722222221|0|78.74826388888889|0|28.70362847222225|0
0|2020-07-12|81.25520833333333|0|70.859375|0|73.38020833333333|0|16.134322916666676|0
0|2020-07-13|80.39583333333333|0|70.25520833333333|0|73.0625|0|28.633802083333368|0
0|2020-07-14|86.40625|0|73.22395833333333|0|68.93229166666667|0|28.552500000000006|0
0|2020-07-15|83.5|0|70.88541666666667|0|66.734375|0|28.658802083333338|0
0|2020-07-16|79.28645833333333|0|72.54166666666667|0|80.84895833333333|0|28.76781249999999|0
0|2020-07-17|85.33854166666667|0|73.0625|0|70.0625|0|28.752760416666657|0
0|2020-07-18|83.76041666666667|0|71.140625|0|68.36979166666667|0|28.70468749999999|0
0|2020-07-19|82.625|0|69.78125|0|67.31770833333333|0|28.72499999999997|0
0|2020-07-20|81.390625|0|70.1875|0|72.66666666666667|0|28.69697916666667|0
0|2020-07-21|78.078125|0|71.18229166666667|0|80.07291666666667|0|28.718697916666653|0
0|2020-07-22|80.68229166666667|0|72.28125|0|77.66666666666667|0|28.74432291666665|0
0|2020-07-23|79.77604166666667|0|73.14583333333333|0|81.52604166666667|0|28.76979166666665|0
0|2020-07-24|82.36458333333333|0|71.953125|0|73.17708333333333|0|28.776145833333285|0
0|2020-07-25|81.484375|0|71.76041666666667|0|74.578125|0|28.763749999999984|0
0|2020-07-26|82.63541666666667|0|70.97916666666667|0|70.83333333333333|0|28.782447916666637|0
0|2020-07-27|74.92708333333333|0|72.39583333333333|0|91.93229166666667|0|28.772881944444425|0
0|2020-07-28|76.8125|0|73.14583333333333|0|89.9375|0|28.705416666666654|0
0|2020-07-29|79.03125|0|73.54166666666667|0|85.17708333333333|0|28.643177083333356|0
0|2020-07-30|76.63020833333333|0|68.38541666666667|0|77.484375|0|28.662083333333342|0
0|2020-07-31|75.3125|0|63.859375|0|69.5625|0|28.749270833333345|0
0|2020-08-01|74.38020833333333|0|64.078125|0|73.71354166666667|0|28.7703645833333|0
0|2020-08-02|74.34895833333333|0|65.29166666666667|0|76.015625|0|28.787708333333327|0
0|2020-08-03|71.48958333333333|0|59.6875|0|70.09375|0|28.84968750000002|0
0|2020-08-04|70.02083333333333|0|58.71875|0|68.90625|0|28.852708333333357|0
0|2020-08-05|71.625|0|64.21875|0|78.77083333333333|0|28.787447916666633|0
0|2020-08-06|74.30729166666667|0|70.98958333333333|0|90.57291666666667|0|28.722395833333334|0
0|2020-08-07|81.88020833333333|0|71.74479166666667|0|73.0625|0|28.68479166666667|0
0|2020-08-08|83.52604166666667|0|69.57291666666667|0|63.921875|0|28.710937499999982|0
0|2020-08-09|84.40625|0|67.52083333333333|0|59.104166666666664|0|28.71255208333332|0
0|2020-08-10|83.046875|0|69.23958333333333|0|66.03645833333333|0|28.6875|0
0|2020-08-11|75.58854166666667|0|69.40104166666667|0|82.875|0|28.71135416666665|0
0|2020-08-12|76.91145833333333|0|72.578125|0|88.25|0|28.694218750000015|0
0|2020-08-13|82.22395833333333|0|72.05729166666667|0|73.19791666666667|0|28.669062500000006|0
0|2020-08-14|81.76041666666667|0|72.828125|0|76.5625|0|28.654791666666686|0
0|2020-08-15|81.54166666666667|0|72.44270833333333|0|76.375|0|28.75291666666664|0
0|2020-08-16|73.9375|0|70.59375|0|88.86458333333333|0|28.843125000000025|0
0|2020-08-17|78.70833333333333|0|67.015625|0|71.3125|0|28.88781250000001|0
0|2020-08-18|74.80208333333333|0|62.317708333333336|0|69.27083333333333|0|28.856614583333354|0
0|2020-08-19|72.94270833333333|0|61.510416666666664|0|70.04166666666667|0|28.783229166666647|0
0|2020-08-20|74.921875|0|60.828125|0|65.94791666666667|0|28.6959375|0
0|2020-08-21|73.96354166666667|0|64.55208333333333|0|74.63020833333333|0|28.670520833333356|0
0|2020-08-22|76.94270833333333|0|62.15625|0|64.97916666666667|0|28.68890625|0
0|2020-08-23|78.140625|0|60.65625|0|60.65625|0|28.75213541666665|0
0|2020-08-24|78.59375|0|61.546875|0|60.151041666666664|0|28.803281249999998|0
0|2020-08-25|79.34895833333333|0|62.09375|0|59.869791666666664|0|28.775052083333296|0
0|2020-08-26|79.16666666666667|0|65.56770833333333|0|65.50520833333333|0|28.69333333333334|0
0|2020-08-27|79.22395833333333|0|66.69791666666667|0|68.93229166666667|0|28.620625000000032|0
0|2020-08-28|86.34895833333333|0|66.39583333333333|0|56.15625|0|28.533020833333335|0
0|2020-08-29|77.48958333333333|0|68.23958333333333|0|73.24479166666667|0|28.622187499999995|0
0|2020-08-30|79.55729166666667|0|66.71875|0|67.97395833333333|0|28.53718749999996|0
0|2020-08-31|81.97395833333333|0|71.375|0|71.41666666666667|0|28.49229166666667|0
0|2020-09-01|76.77604166666667|0|69.04166666666667|0|78.390625|0|28.553541666666693|0
0|2020-09-02|76.61458333333333|0|68.26041666666667|0|76.0|0|28.634062500000013|0
0|2020-09-03|79.61284722222223|0|64.81944444444444|0|64.68229166666667|0|28.688437500000003|0
0|2020-09-04|82.06770833333333|0|64.97916666666667|0|57.432291666666664|0|28.841093749999995|0
0|2020-09-05|82.92708333333333|0|66.55208333333333|0|60.119791666666664|0|28.952499999999997|0
0|2020-09-06|84.35416666666667|0|64.71875|0|53.875|0|28.795468749999955|0
0|2020-09-07|85.30208333333333|0|65.5|0|53.583333333333336|0|28.560052083333304|0
0|2020-09-08|72.86458333333333|0|61.807291666666664|0|70.484375|0|28.600572916666653|0
0|2020-09-09|50.34375|0|48.385416666666664|0|94.04166666666667|0|28.895572916666662|0
0|2020-09-10|53.739583333333336|0|49.40625|0|85.734375|0|29.021770833333353|0
0|2020-09-11|60.520833333333336|0|54.890625|0|81.88020833333333|0|28.926250000000028|0
0|2020-09-12|68.33854166666667|0|62.65625|0|83.71875|0|28.748906249999973|0
0|2020-09-13|72.97916666666667|0|62.598958333333336|0|73.00520833333333|0|28.840885416666676|0
0|2020-09-14|70.21354166666667|0|58.28125|0|67.6875|0|28.96781249999998|0
0|2020-09-15|72.6875|0|62.078125|0|69.73958333333333|0|28.908177083333346|0
0|2020-09-16|75.30208333333333|0|63.223958333333336|0|66.73958333333333|0|28.823906250000004|0
0|2020-09-17|74.00520833333333|0|62.755208333333336|0|68.66145833333333|0|28.85973958333337|0
0|2020-09-18|69.99479166666667|0|56.979166666666664|0|65.90625|0|28.92890625000001|0
0|2020-09-19|69.1875|0|56.927083333333336|0|67.18229166666667|0|28.924843750000033|0
0|2020-09-20|68.79166666666667|0|53.942708333333336|0|62.786458333333336|0|28.912395833333335|0
0|2020-09-21|69.47916666666667|0|55.041666666666664|0|62.817708333333336|0|28.92333333333336|0
0|2020-09-22|68.10416666666667|0|61.46875|0|81.125|0|28.863333333333347|0
0|2020-09-23|67.65104166666667|0|61.802083333333336|0|81.97395833333333|0|28.784374999999972|0
0|2020-09-24|71.18229166666667|0|59.640625|0|69.90104166666667|0|28.686666666666664|0
0|2020-09-25|77.48958333333333|0|62.5|0|62.203125|0|28.62156250000002|0
0|2020-09-26|78.66666666666667|0|63.916666666666664|0|63.052083333333336|0|28.547239583333322|0
0|2020-09-27|68.92708333333333|0|58.875|0|70.80729166666667|0|28.551718750000006|0
0|2020-09-28|62.380208333333336|0|37.484375|0|42.651041666666664|0|28.8722916666667|0
0|2020-09-29|64.76041666666667|0|32.765625|0|33.953125|0|28.84375|0
0|2020-09-30|67.83854166666667|0|38.921875|0|40.291666666666664|0|28.757916666666684|0
0|2020-10-01|57.9375|0|32.713541666666664|0|44.015625|0|29.025781249999998|0
0|2020-10-02|56.166666666666664|0|35.114583333333336|0|50.572916666666664|0|28.936979166666678|0
0|2020-10-03|58.161458333333336|0|42.807291666666664|0|59.453125|0|28.824114583333298|0
0|2020-10-04|56.401041666666664|0|41.489583333333336|0|62.6875|0|28.99124999999999|0
0|2020-10-05|60.807291666666664|0|43.515625|0|58.635416666666664|0|28.841562500000013|0
0|2020-10-06|64.70833333333333|0|51.5625|0|66.69270833333333|0|28.79354166666668|0
0|2020-10-07|68.02604166666667|0|54.369791666666664|0|70.25520833333333|0|28.76197916666666|0
0|2020-10-08|70.96875|0|56.770833333333336|0|67.875|0|28.748749999999987|0
0|2020-10-09|69.28125|0|59.885416666666664|0|74.44791666666667|0|28.658645833333363|0
0|2020-10-10|70.8125|0|61.145833333333336|0|73.35416666666667|0|28.622968750000013|0
0|2020-10-11|77.57291666666667|0|60.015625|0|58.9375|0|28.49192708333332|0
0|2020-10-12|68.53645833333333|0|38.619791666666664|0|36.223958333333336|0|28.70666666666668|0
0|2020-10-13|64.96354166666667|0|35.802083333333336|0|37.0625|0|28.835156250000036|0
0|2020-10-14|73.671875|0|46.864583333333336|0|40.192708333333336|0|28.591458333333325|0
0|2020-10-15|62.494791666666664|0|32.713541666666664|0|33.46875|0|28.875312500000003|0
0|2020-10-16|55.859375|0|33.25|0|45.40625|0|29.04630208333333|0
0|2020-10-17|61.609375|0|39.130208333333336|0|45.270833333333336|0|28.688385416666662|0
0|2020-10-18|51.484375|0|46.145833333333336|0|82.56770833333333|0|28.78057291666663|0
0|2020-10-19|48.083333333333336|0|37.390625|0|68.515625|0|28.853802083333335|0
0|2020-10-20|51.34375|0|46.208333333333336|0|82.53125|0|28.774218750000006|0
