|dates|Poinsett_Arkansas_UnitedStates.AverageDailyTemperature.data|Poinsett_Arkansas_UnitedStates.AverageDailyTemperature.missing|Poinsett_Arkansas_UnitedStates.AverageDewPoint.data|Poinsett_Arkansas_UnitedStates.AverageDewPoint.missing|Poinsett_Arkansas_UnitedStates.AverageRelativeHumidity.data|Poinsett_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Poinsett_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Poinsett_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-11-14|61.625|0|46.375|0|58.5|0|29.61458333333333|0
0|2020-11-15|54.416666666666664|0|34.458333333333336|0|49.375|0|29.79083333333334|0
0|2020-11-16|51.458333333333336|0|30.3125|0|46.4375|0|30.006874999999997|0
0|2020-11-17|51.166666666666664|0|32.041666666666664|0|49.125|0|30.19791666666667|0
0|2020-11-18|50.229166666666664|0|30.645833333333332|0|49.5|0|30.15812500000001|0
0|2020-11-19|56.041666666666664|0|35.75|0|47.666666666666664|0|30.012916666666673|0
0|2020-11-20|57.788194444444436|0|48.09027777777778|0|71.11458333333334|0|30.061979166666656|0
0|2020-11-21|58.43333333333334|0|53.87083333333334|0|84.9875|0|29.99579166666666|0
0|2020-11-22|51.77222222222222|0|46.20138888888889|0|81.69027777777778|0|29.949069444444447|0
0|2020-11-23|45.333333333333336|0|37.708333333333336|0|76.33333333333333|0|30.035000000000007|0
0|2020-11-24|50.291666666666664|0|40.166666666666664|0|69.51388888888889|0|29.773055555555555|0
0|2020-11-25|55.95185185185185|0|47.35|0|75.10046296296296|0|29.58978703703704|0
0|2020-11-26|49.0|0|41.104166666666664|0|74.85416666666667|0|29.80499999999999|0
0|2020-11-27|51.5|0|43.541666666666664|0|75.16666666666667|0|29.8175|0
0|2020-11-28|44.25|0|32.875|0|65.5|0|29.9275|0
0|2020-11-29|42.770833333333336|0|35.083333333333336|0|74.52083333333333|0|29.737916666666674|0
0|2020-11-30|36.125|0|19.354166666666668|0|51.291666666666664|0|29.842291666666664|0
0|2020-12-01|34.125|0|22.041666666666668|0|63.708333333333336|0|29.915833333333328|0
0|2020-12-02|39.833333333333336|0|28.458333333333332|0|65.83333333333333|0|30.027499999999993|0
0|2020-12-03|41.72569444444444|0|35.260416666666664|0|78.33680555555556|0|29.896666666666672|0
0|2020-12-04|44.083333333333336|0|35.3125|0|72.57291666666667|0|29.822500000000005|0
0|2020-12-05|46.0|0|34.333333333333336|0|65.625|0|29.83791666666666|0
0|2020-12-06|45.583333333333336|0|34.041666666666664|0|64.83333333333333|0|29.700833333333332|0
0|2020-12-07|40.791666666666664|0|32.583333333333336|0|73.75|0|29.807916666666674|0
0|2020-12-08|40.72222222222222|0|34.50694444444444|0|79.70833333333333|0|29.82409722222222|0
0|2020-12-09|50.0|0|37.666666666666664|0|65.0|0|29.72958333333335|0
0|2020-12-10|52.583333333333336|0|39.0|0|62.5|0|29.68875|0
0|2020-12-11|54.90277777777778|0|47.96527777777777|0|78.04861111111111|0|29.607083333333325|0
0|2020-12-12|48.15972222222223|0|39.145833333333336|0|71.45138888888889|0|29.676458333333333|0
0|2020-12-13|40.020833333333336|0|35.25000000000001|0|83.69444444444444|0|29.83576388888889|0
0|2020-12-14|35.669444444444444|0|28.599999999999998|0|76.55555555555556|0|29.973125|0
0|2020-12-15|32.125|0|26.916666666666668|0|81.125|0|29.84104166666667|0
0|2020-12-16|34.22569444444445|0|26.222222222222225|0|73.2986111111111|0|29.75979166666667|0
0|2020-12-17|31.6875|0|24.395833333333332|0|74.95833333333333|0|29.952291666666664|0
0|2020-12-18|38.5|0|32.083333333333336|0|78.54166666666667|0|30.01208333333334|0
0|2020-12-19|42.62500000000001|0|39.25000000000001|0|88.40277777777777|0|29.84854166666665|0
0|2020-12-20|42.944444444444436|0|40.17916666666667|0|89.95972222222223|0|29.74656944444445|0
0|2020-12-21|47.64861111111111|0|37.49652777777778|0|71.87430555555555|0|29.7588125|0
0|2020-12-22|48.125|0|31.708333333333332|0|55.0|0|29.897499999999997|0
0|2020-12-23|51.11111111111111|0|42.875|0|74.08680555555556|0|29.572673611111103|0
0|2020-12-24|31.166666666666668|0|12.416666666666666|0|46.666666666666664|0|29.75208333333332|0
0|2020-12-25|25.875|0|6.833333333333333|0|45.958333333333336|0|29.892916666666665|0
0|2020-12-26|39.125|0|26.875|0|62.5|0|29.780000000000012|0
0|2020-12-27|50.333333333333336|0|39.375|0|67.66666666666667|0|29.67125|0
0|2020-12-28|43.666666666666664|0|33.125|0|67.125|0|30.034999999999993|0
0|2020-12-29|37.333333333333336|0|31.083333333333332|0|78.375|0|30.004375000000007|0
0|2020-12-30|48.65520833333334|0|44.891319444444456|0|88.99374999999998|0|29.75316666666666|0
0|2020-12-31|35.8125|0|32.75694444444445|0|89.2673611111111|0|29.800798611111116|0
0|2021-01-01|42.79027777777778|0|39.19166666666667|0|87.52222222222223|0|29.55525694444444|0
0|2021-01-02|38.89087301587301|0|33.43948412698412|0|81.10912698412697|0|29.76131944444445|0
0|2021-01-03|38.958333333333336|0|32.666666666666664|0|79.08333333333333|0|29.789583333333336|0
0|2021-01-04|42.895833333333336|0|36.729166666666664|0|79.54166666666667|0|29.723125|0
0|2021-01-05|41.041666666666664|0|33.041666666666664|0|74.375|0|29.887916666666655|0
0|2021-01-06|40.875|0|32.75|0|73.79166666666667|0|29.88083333333333|0
0|2021-01-07|37.479166666666664|0|31.979166666666668|0|80.98611111111111|0|29.786597222222227|0
0|2021-01-08|36.208333333333336|0|26.583333333333332|0|68.79166666666667|0|29.94416666666667|0
0|2021-01-09|35.375|0|23.802083333333332|0|62.864583333333336|0|30.05052083333334|0
0|2021-01-10|33.083333333333336|0|21.791666666666668|0|62.979166666666664|0|30.09020833333334|0
0|2021-01-11|30.4375|0|22.666666666666668|0|72.91666666666667|0|30.08187500000001|0
0|2021-01-12|32.875|0|25.833333333333332|0|75.875|0|30.017916666666668|0
0|2021-01-13|39.09722222222222|0|29.805555555555557|0|71.06944444444444|0|29.751666666666676|0
0|2021-01-14|42.25|0|33.020833333333336|0|70.60416666666667|0|29.482083333333332|0
0|2021-01-15|39.166666666666664|0|23.333333333333332|0|54.291666666666664|0|29.441041666666678|0
0|2021-01-16|39.09722222222222|0|28.020833333333332|0|64.8888888888889|0|29.623333333333324|0
0|2021-01-17|42.291666666666664|0|26.625|0|55.75|0|29.631249999999994|0
0|2021-01-18|43.458333333333336|0|27.458333333333332|0|54.958333333333336|0|29.75541666666666|0
0|2021-01-19|46.5|0|30.75|0|54.583333333333336|0|29.999583333333337|0
0|2021-01-20|40.98611111111111|0|29.097222222222225|0|64.95138888888889|0|29.99277777777778|0
0|2021-01-21|45.75694444444445|0|40.327777777777776|0|83.27361111111111|0|29.699069444444444|0
0|2021-01-22|40.3125|0|28.270833333333332|0|64.10416666666667|0|29.82375|0
0|2021-01-23|36.458333333333336|0|21.885416666666668|0|56.197916666666664|0|29.926354166666673|0
0|2021-01-24|45.92261904761906|0|41.703869047619044|0|86.39583333333333|0|29.728551587301585|0
0|2021-01-25|47.85949074074074|0|47.342824074074066|0|98.12361111111113|0|29.390884259259256|0
0|2021-01-26|45.822916666666664|0|38.97083333333333|0|78.41041666666666|0|29.636229166666663|0
0|2021-01-27|35.27083333333333|0|27.875|0|74.75|0|29.984444444444446|0
0|2021-01-28|32.5625|0|22.645833333333332|0|67.0625|0|30.313958333333336|0
0|2021-01-29|38.083333333333336|0|28.625|0|69.70833333333333|0|30.031666666666666|0
0|2021-01-30|48.786111111111104|0|42.67222222222222|0|79.77222222222223|0|29.561680555555554|0
0|2021-01-31|44.645833333333336|0|35.58333333333333|0|70.65972222222221|0|29.688125|0
0|2021-02-01|37.04861111111111|0|26.979166666666668|0|67.25694444444444|0|29.988888888888884|0
0|2021-02-02|34.208333333333336|0|24.291666666666668|0|67.70833333333333|0|29.984583333333337|0
0|2021-02-03|35.833333333333336|0|28.083333333333332|0|74.625|0|29.83708333333334|0
0|2021-02-04|44.230555555555554|0|36.08402777777778|0|73.4888888888889|0|29.487180555555558|0
0|2021-02-05|39.083333333333336|0|25.166666666666668|0|59.166666666666664|0|29.671249999999997|0
0|2021-02-06|39.34722222222222|0|32.72222222222222|0|77.8611111111111|0|29.70569444444445|0
0|2021-02-07|28.121527777777782|0|21.006944444444443|0|74.78125|0|29.893680555555548|0
0|2021-02-08|36.854166666666664|0|28.895833333333332|0|73.02083333333333|0|29.85666666666666|0
0|2021-02-09|31.212500000000002|0|27.293055555555554|0|85.44305555555555|0|29.916312500000007|0
0|2021-02-10|27.458333333333332|0|24.491666666666664|0|88.48055555555554|0|29.906624999999995|0
0|2021-02-11|25.26388888888889|0|20.097222222222225|0|80.54166666666667|0|29.919805555555556|0
0|2021-02-12|24.791666666666668|0|15.4375|0|67.80555555555556|0|29.991875000000004|0
0|2021-02-13|19.979166666666668|0|11.208333333333334|0|69.0|0|29.97666666666666|0
0|2021-02-14|14.380555555555555|0|5.198611111111111|0|66.93541666666667|0|30.02861805555555|0
0|2021-02-15|8.784722222222223|0|1.590277777777778|0|72.71180555555556|0|29.852291666666662|0
0|2021-02-16|6.701388888888889|0|-2.9375|0|64.875|0|29.955694444444447|0
0|2021-02-17|16.934722222222224|0|11.235416666666666|0|78.42222222222222|0|29.95312499999999|0
0|2021-02-18|23.3125|0|14.479166666666666|0|69.97916666666667|0|30.023750000000003|0
0|2021-02-19|18.083333333333332|0|8.833333333333334|0|68.625|0|30.156249999999996|0
0|2021-02-20|21.041666666666668|0|13.208333333333334|0|72.91666666666667|0|30.085833333333326|0
0|2021-02-21|35.354166666666664|0|24.708333333333332|0|66.625|0|29.847500000000007|0
0|2021-02-22|44.541666666666664|0|31.0|0|60.125|0|29.80083333333333|0
0|2021-02-23|50.375|0|35.0625|0|57.5|0|29.70458333333333|0
0|2021-02-24|56.666666666666664|0|41.041666666666664|0|56.75|0|29.689861111111114|0
0|2021-02-25|46.166666666666664|0|33.333333333333336|0|61.25|0|29.989583333333325|0
0|2021-02-26|42.958333333333336|0|40.35069444444445|0|91.27430555555556|0|29.708013888888896|0
0|2021-02-27|47.881944444444436|0|45.43402777777777|0|91.3576388888889|0|29.71677083333334|0
0|2021-02-28|61.75972222222222|0|59.101736111111116|0|91.17222222222222|0|29.585312500000004|0
0|2021-03-01|45.041666666666664|0|32.541666666666664|0|62.458333333333336|0|29.96249999999999|0
0|2021-03-02|40.11111111111111|0|30.54861111111111|0|69.79861111111111|0|29.965972222222224|0
0|2021-03-03|46.979166666666664|0|34.458333333333336|0|64.72916666666667|0|29.835000000000004|0
0|2021-03-04|56.145833333333336|0|39.3125|0|55.729166666666664|0|29.826041666666665|0
0|2021-03-05|45.041666666666664|0|30.791666666666668|0|57.625|0|29.92833333333333|0
0|2021-03-06|45.541666666666664|0|27.458333333333332|0|50.75|0|30.04249999999999|0
0|2021-03-07|47.916666666666664|0|31.625|0|56.666666666666664|0|30.122916666666665|0
0|2021-03-08|50.5|0|33.791666666666664|0|57.041666666666664|0|30.148333333333344|0
0|2021-03-09|55.708333333333336|0|38.75|0|54.625|0|30.017916666666668|0
0|2021-03-10|62.916666666666664|0|51.041666666666664|0|65.72916666666667|0|29.84312499999999|0
0|2021-03-11|67.34722222222221|0|57.041666666666664|0|69.58333333333333|0|29.85444444444444|0
0|2021-03-12|55.958333333333336|0|52.048611111111114|0|86.6875|0|29.988611111111112|0
0|2021-03-13|53.41944444444445|0|50.81875|0|90.71458333333334|0|29.95452777777778|0
0|2021-03-14|57.104166666666664|0|50.979166666666664|0|80.13194444444444|0|29.738333333333333|0
0|2021-03-15|59.875|0|45.677083333333336|0|67.39583333333333|0|29.57479166666667|0
0|2021-03-16|60.583333333333336|0|46.083333333333336|0|60.666666666666664|0|29.593750000000004|0
0|2021-03-17|60.93125|0|56.12430555555556|0|84.74305555555556|0|29.40046527777778|0
0|2021-03-18|48.354166666666664|0|39.4375|0|71.39583333333333|0|29.529583333333335|0
0|2021-03-19|46.833333333333336|0|34.791666666666664|0|63.729166666666664|0|29.973333333333333|0
0|2021-03-20|49.666666666666664|0|37.75|0|64.125|0|30.080833333333327|0
0|2021-03-21|53.416666666666664|0|37.5|0|60.583333333333336|0|29.955000000000002|0
0|2021-03-22|56.916666666666664|0|43.583333333333336|0|63.333333333333336|0|29.74458333333334|0
0|2021-03-23|61.479166666666664|0|55.53472222222223|0|81.40972222222221|0|29.453125|0
0|2021-03-24|61.5|0|47.958333333333336|0|63.25|0|29.535833333333326|0
0|2021-03-25|58.854166666666664|0|54.38194444444445|0|85.45138888888887|0|29.456527777777776|0
0|2021-03-26|55.791666666666664|0|47.375|0|74.58333333333333|0|29.735416666666676|0
0|2021-03-27|62.61805555555555|0|58.71875000000001|0|87.03125|0|29.60222222222222|0
0|2021-03-28|55.458333333333336|0|35.208333333333336|0|48.333333333333336|0|29.844583333333336|0
0|2021-03-29|52.666666666666664|0|37.583333333333336|0|59.166666666666664|0|29.858750000000004|0
0|2021-03-30|56.149305555555564|0|50.412499999999994|0|82.08055555555555|0|29.674395833333335|0
0|2021-03-31|53.604166666666664|0|29.395833333333332|0|42.916666666666664|0|29.963958333333327|0
0|2021-04-01|44.0625|0|22.4375|0|44.416666666666664|0|30.197499999999994|0
0|2021-04-02|42.75|0|26.375|0|55.166666666666664|0|30.194583333333338|0
0|2021-04-03|50.5|0|33.333333333333336|0|55.916666666666664|0|30.06375|0
0|2021-04-04|58.0|0|40.25|0|54.083333333333336|0|29.92958333333334|0
0|2021-04-05|63.458333333333336|0|48.416666666666664|0|59.333333333333336|0|29.768750000000008|0
0|2021-04-06|66.5|0|52.833333333333336|0|63.708333333333336|0|29.66666666666667|0
0|2021-04-07|67.765625|0|60.76909722222222|0|79.15625|0|29.511510416666656|0
0|2021-04-08|59.291666666666664|0|48.0|0|67.33333333333333|0|29.419375000000002|0
0|2021-04-09|68.0625|0|56.416666666666664|0|66.95833333333333|0|29.427291666666672|0
0|2021-04-10|61.239583333333336|0|50.583333333333336|0|69.76875|0|29.345437499999992|0
0|2021-04-11|62.333333333333336|0|44.083333333333336|0|54.458333333333336|0|29.38625|0
0|2021-04-12|66.33333333333333|0|49.708333333333336|0|56.458333333333336|0|29.553750000000004|0
0|2021-04-13|62.5|0|46.1875|0|55.729166666666664|0|29.764166666666657|0
0|2021-04-14|55.3125|0|46.604166666666664|0|74.5|0|29.809791666666666|0
0|2021-04-15|55.5|0|41.541666666666664|0|60.625|0|29.765833333333344|0
0|2021-04-16|56.020833333333336|0|42.166666666666664|0|60.895833333333336|0|29.660000000000007|0
0|2021-04-17|54.4375|0|46.07638888888889|0|74.0625|0|29.678750000000008|0
0|2021-04-18|51.895833333333336|0|44.4375|0|77.125|0|29.711041666666674|0
0|2021-04-19|55.8125|0|41.9375|0|63.270833333333336|0|29.706249999999994|0
0|2021-04-20|50.541666666666664|0|40.520833333333336|0|70.39583333333333|0|29.72715277777777|0
0|2021-04-21|45.375|0|29.208333333333332|0|58.083333333333336|0|29.939583333333328|0
0|2021-04-22|50.479166666666664|0|31.583333333333332|0|50.520833333333336|0|29.89854166666666|0
0|2021-04-23|56.583333333333336|0|45.125|0|66.91666666666667|0|29.723333333333343|0
0|2021-04-24|55.302083333333336|0|52.725694444444436|0|91.55416666666667|0|29.502020833333336|0
0|2021-04-25|59.175000000000004|0|50.574999999999996|0|75.59166666666667|0|29.745166666666677|0
0|2021-04-26|64.22916666666667|0|52.895833333333336|0|69.35416666666667|0|29.676666666666666|0
0|2021-04-27|68.8125|0|61.416666666666664|0|77.52083333333333|0|29.637500000000006|0
0|2021-04-28|73.22222222222223|0|68.9861111111111|0|86.82638888888887|0|29.613472222222217|0
0|2021-04-29|69.30555555555556|0|65.69861111111112|0|88.6111111111111|0|29.617722222222223|0
0|2021-04-30|65.6375|0|52.262499999999996|0|67.27499999999999|0|29.857291666666672|0
0|2021-05-01|67.08333333333333|0|53.75|0|65.02083333333333|0|29.74020833333333|0
0|2021-05-02|66.48958333333333|0|61.46527777777778|0|84.39930555555556|0|29.445347222222214|0
0|2021-05-03|71.83194444444445|0|67.88888888888889|0|88.08055555555556|0|29.36722222222222|0
0|2021-05-04|68.02083333333333|0|63.33234126984127|0|85.24900793650794|0|29.48143849206349|0
0|2021-05-05|59.5|0|48.416666666666664|0|69.70833333333333|0|29.810000000000006|0
0|2021-05-06|61.930555555555564|0|49.15972222222223|0|66.24305555555556|0|29.83152777777778|0
0|2021-05-07|61.0|0|43.916666666666664|0|56.125|0|29.849999999999998|0
0|2021-05-08|67.16666666666667|0|54.986111111111114|0|67.04166666666667|0|29.669583333333332|0
0|2021-05-09|66.02916666666667|0|59.17986111111111|0|79.03472222222223|0|29.513506944444448|0
0|2021-05-10|55.25|0|46.666666666666664|0|72.95833333333333|0|29.803749999999997|0
0|2021-05-11|57.229166666666664|0|48.875|0|75.3125|0|29.861666666666668|0
0|2021-05-12|58.458333333333336|0|40.833333333333336|0|53.416666666666664|0|29.974166666666665|0
0|2021-05-13|58.791666666666664|0|39.666666666666664|0|50.416666666666664|0|30.023750000000003|0
0|2021-05-14|60.458333333333336|0|40.791666666666664|0|52.5|0|29.98041666666666|0
0|2021-05-15|64.58333333333333|0|50.375|0|62.958333333333336|0|29.874166666666667|0
0|2021-05-16|70.70833333333333|0|59.833333333333336|0|70.66666666666667|0|29.792083333333338|0
0|2021-05-17|68.2361111111111|0|62.868055555555564|0|83.28472222222223|0|29.712152777777778|0
0|2021-05-18|70.20486111111111|0|64.73263888888889|0|83.04513888888889|0|29.729756944444446|0
0|2021-05-19|72.20833333333333|0|64.41666666666667|0|77.33333333333333|0|29.772499999999997|0
0|2021-05-20|76.75|0|62.916666666666664|0|63.541666666666664|0|29.83125|0
0|2021-05-21|76.25|0|60.416666666666664|0|59.416666666666664|0|29.970416666666665|0
0|2021-05-22|74.45833333333333|0|60.333333333333336|0|64.625|0|30.008333333333344|0
0|2021-05-23|74.41666666666667|0|61.5|0|67.25|0|29.920416666666668|0
0|2021-05-24|75.5|0|63.0|0|67.75|0|29.850416666666664|0
0|2021-05-25|79.29166666666667|0|62.458333333333336|0|59.333333333333336|0|29.77916666666667|0
0|2021-05-26|77.1111111111111|0|67.1423611111111|0|72.86458333333333|0|29.78065972222221|0
0|2021-05-27|77.0845238095238|0|68.50595238095238|0|77.42619047619047|0|29.690835317460316|0
0|2021-05-28|69.33680555555556|0|61.5|0|77.94444444444444|0|29.622326388888894|0
0|2021-05-29|56.97222222222222|0|47.6875|0|71.34722222222221|0|29.823402777777773|0
0|2021-05-30|61.416666666666664|0|49.833333333333336|0|68.66666666666667|0|29.920416666666657|0
0|2021-05-31|65.54166666666667|0|53.541666666666664|0|67.75|0|29.904583333333335|0
0|2021-06-01|65.21527777777779|0|62.90416666666667|0|92.40555555555557|0|29.79247222222223|0
0|2021-06-02|71.06111111111112|0|66.84791666666668|0|87.37777777777778|0|29.61571527777778|0
0|2021-06-03|72.14930555555556|0|63.15277777777778|0|76.05902777777779|0|29.666805555555555|0
0|2021-06-04|72.95833333333333|0|63.145833333333336|0|73.6875|0|29.733750000000004|0
0|2021-06-05|73.08333333333333|0|66.3125|0|80.9375|0|29.69270833333333|0
0|2021-06-06|75.10555555555555|0|70.03333333333333|0|84.56805555555555|0|29.6297638888889|0
0|2021-06-07|74.85763888888889|0|69.23958333333333|0|83.5763888888889|0|29.639131944444447|0
0|2021-06-08|72.9701388888889|0|69.94791666666667|0|90.38958333333333|0|29.672187500000003|0
0|2021-06-09|76.82013888888889|0|71.64305555555556|0|85.11458333333333|0|29.68925694444444|0
0|2021-06-10|80.15972222222221|0|75.08333333333333|0|85.76388888888887|0|29.608437499999994|0
0|2021-06-11|81.26041666666667|0|75.625|0|84.18055555555556|0|29.55729166666666|0
0|2021-06-12|84.6438492063492|0|76.28769841269842|0|77.63988095238095|0|29.52136408730159|0
0|2021-06-13|86.4974537037037|0|71.44699074074074|0|62.803009259259255|0|29.615055555555557|0
0|2021-06-14|83.79166666666667|0|63.333333333333336|0|53.291666666666664|0|29.67333333333333|0
0|2021-06-15|81.83333333333333|0|58.958333333333336|0|49.083333333333336|0|29.71708333333334|0
0|2021-06-16|81.16666666666667|0|59.666666666666664|0|52.583333333333336|0|29.728333333333335|0
0|2021-06-17|84.52777777777779|0|66.25|0|55.36111111111111|0|29.69|0
0|2021-06-18|84.5|0|65.5|0|54.375|0|29.668333333333333|0
0|2021-06-19|80.58333333333333|0|69.0|0|69.375|0|29.584999999999994|0
0|2021-06-20|85.47152777777778|0|70.39270833333333|0|63.217013888888886|0|29.495270833333333|0
0|2021-06-21|75.65104166666667|0|68.62648809523809|0|78.89434523809524|0|29.556540178571428|0
0|2021-06-22|69.16666666666667|0|52.208333333333336|0|58.125|0|29.736250000000002|0
0|2021-06-23|72.54166666666667|0|55.458333333333336|0|59.166666666666664|0|29.762916666666673|0
0|2021-06-24|81.29166666666667|0|70.125|0|69.91666666666667|0|29.72083333333333|0
0|2021-06-25|84.21527777777779|0|74.81944444444444|0|74.29861111111111|0|29.674999999999997|0
0|2021-06-26|82.07916666666667|0|72.84861111111111|0|74.58194444444445|0|29.665124999999993|0
0|2021-06-27|84.43530092592593|0|71.44444444444444|0|66.55312500000001|0|29.71031481481482|0
0|2021-06-28|82.83333333333334|0|70.80277777777778|0|69.3638888888889|0|29.796444444444443|0
0|2021-06-29|83.72152777777778|0|70.30555555555556|0|66.83402777777778|0|29.836986111111106|0
0|2021-06-30|82.1875|0|72.33333333333333|0|73.625|0|29.786666666666665|0
0|2021-07-01|78.27986111111112|0|73.67916666666666|0|85.9375|0|29.65200694444445|0
0|2021-07-02|76.78125|0|59.885416666666664|0|60.604166666666664|0|29.679791666666663|0
0|2021-07-03|73.33333333333333|0|57.0|0|58.791666666666664|0|29.730416666666674|0
0|2021-07-04|74.20833333333333|0|60.625|0|65.41666666666667|0|29.715000000000003|0
0|2021-07-05|78.33333333333333|0|67.08333333333333|0|70.5|0|29.730000000000004|0
0|2021-07-06|80.75|0|67.875|0|67.83333333333333|0|29.721249999999998|0
0|2021-07-07|81.2013888888889|0|70.30555555555556|0|71.8888888888889|0|29.63680555555557|0
0|2021-07-08|83.73611111111111|0|72.16666666666667|0|70.40277777777779|0|29.613472222222217|0
0|2021-07-09|80.55902777777779|0|74.07291666666667|0|81.67708333333333|0|29.708993055555567|0
0|2021-07-10|81.45833333333333|0|73.0798611111111|0|76.42013888888889|0|29.654861111111103|0
0|2021-07-11|74.53769841269842|0|69.90376984126983|0|85.94146825396825|0|29.579057539682548|0
0|2021-07-12|76.77777777777777|0|68.5486111111111|0|76.97222222222223|0|29.679930555555558|0
0|2021-07-13|78.33333333333333|0|68.91666666666667|0|74.83333333333333|0|29.821666666666673|0
0|2021-07-14|81.51666666666667|0|71.97500000000001|0|75.33333333333333|0|29.852833333333333|0
0|2021-07-15|82.70833333333333|0|72.5|0|73.08333333333333|0|29.78375000000001|0
0|2021-07-16|79.64583333333333|0|71.16666666666667|0|76.0625|0|29.700833333333346|0
0|2021-07-17|78.85069444444444|0|73.59722222222223|0|84.86805555555556|0|29.76340277777777|0
0|2021-07-18|77.75347222222221|0|72.38541666666667|0|84.51736111111111|0|29.76611111111112|0
0|2021-07-19|76.8861111111111|0|71.37777777777778|0|83.88333333333334|0|29.725402777777784|0
0|2021-07-20|78.52083333333333|0|67.41666666666667|0|70.25|0|29.708750000000006|0
0|2021-07-21|79.58333333333333|0|69.375|0|72.125|0|29.753333333333327|0
0|2021-07-22|81.20833333333333|0|71.91666666666667|0|74.83333333333333|0|29.820833333333336|0
0|2021-07-23|79.5486111111111|0|74.48710317460318|0|85.27678571428571|0|29.795436507936504|0
0|2021-07-24|84.15972222222223|0|75.14583333333333|0|76.73611111111111|0|29.710833333333326|0
0|2021-07-25|84.65625|0|75.32291666666667|0|75.16666666666667|0|29.651041666666668|0
0|2021-07-26|84.79861111111111|0|76.6875|0|78.18055555555556|0|29.65569444444444|0
0|2021-07-27|84.625|0|76.66666666666667|0|78.375|0|29.69986111111112|0
0|2021-07-28|83.91666666666667|0|74.625|0|75.125|0|29.74166666666667|0
0|2021-07-29|85.91666666666667|0|73.79166666666667|0|69.20833333333333|0|29.730000000000004|0
0|2021-07-30|87.16666666666667|0|74.29166666666667|0|68.625|0|29.720000000000002|0
0|2021-07-31|86.5|0|72.5|0|66.875|0|29.67833333333333|0
0|2021-08-01|76.35416666666667|0|71.0763888888889|0|84.3125|0|29.723750000000006|0
0|2021-08-02|77.25|0|68.54166666666667|0|75.70833333333333|0|29.745833333333337|0
0|2021-08-03|75.125|0|62.5|0|67.16666666666667|0|29.743750000000006|0
0|2021-08-04|75.125|0|59.291666666666664|0|60.208333333333336|0|29.779166666666658|0
0|2021-08-05|74.95833333333333|0|61.375|0|65.16666666666667|0|29.79708333333333|0
0|2021-08-06|76.70833333333333|0|64.8125|0|69.70833333333333|0|29.76333333333334|0
0|2021-08-07|79.75|0|68.8125|0|72.02777777777777|0|29.72440972222222|0
0|2021-08-08|82.09722222222221|0|71.79861111111111|0|72.75|0|29.674861111111102|0
0|2021-08-09|85.20833333333333|0|74.20833333333333|0|71.25|0|29.68375|0
0|2021-08-10|86.625|0|74.70833333333333|0|69.0|0|29.745833333333348|0
0|2021-08-11|86.875|0|73.45833333333333|0|66.08333333333333|0|29.730416666666667|0
0|2021-08-12|86.79166666666667|0|73.91666666666667|0|67.25|0|29.750833333333336|0
0|2021-08-13|78.27083333333333|0|73.1388888888889|0|84.77083333333333|0|29.807916666666667|0
0|2021-08-14|79.93055555555556|0|72.13888888888889|0|78.34722222222221|0|29.840555555555557|0
0|2021-08-15|76.54166666666667|0|66.91666666666667|0|72.79166666666667|0|29.765833333333344|0
0|2021-08-16|76.8263888888889|0|68.30208333333333|0|77.57291666666667|0|29.689513888888882|0
0|2021-08-17|78.45833333333333|0|66.91666666666667|0|70.33333333333333|0|29.66749999999999|0
0|2021-08-18|74.7593253968254|0|72.46309523809524|0|92.61498015873015|0|29.757070436507927|0
0|2021-08-19|79.62916666666666|0|74.73055555555555|0|85.8236111111111|0|29.739895833333332|0
0|2021-08-20|78.74305555555556|0|75.28472222222221|0|89.31944444444446|0|29.625972222222234|0
0|2021-08-21|82.25|0|74.625|0|79.08333333333333|0|29.581666666666674|0
0|2021-08-22|82.0|0|72.25|0|74.41666666666667|0|29.67333333333333|0
0|2021-08-23|82.375|0|74.75|0|79.125|0|29.69166666666666|0
0|2021-08-24|83.89583333333333|0|75.41666666666667|0|77.1875|0|29.699583333333337|0
0|2021-08-25|83.70833333333333|0|73.79166666666667|0|74.45833333333333|0|29.760833333333334|0
0|2021-08-26|83.54166666666667|0|73.83333333333333|0|74.95833333333333|0|29.771250000000006|0
0|2021-08-27|82.5|0|72.5|0|73.79166666666667|0|29.748333333333346|0
0|2021-08-28|81.83333333333333|0|72.41666666666667|0|74.875|0|29.77958333333333|0
0|2021-08-29|81.85416666666667|0|73.5|0|77.41666666666667|0|29.73631944444445|0
0|2021-08-30|76.8125|0|70.8125|0|82.41666666666667|0|29.599166666666676|0
0|2021-08-31|80.2638888888889|0|68.7361111111111|0|69.52777777777777|0|29.417777777777786|0
0|2021-09-01|79.54166666666667|0|68.625|0|70.95833333333333|0|29.52541666666667|0
0|2021-09-02|75.875|0|62.125|0|64.83333333333333|0|29.69416666666667|0
0|2021-09-03|75.33333333333333|0|63.833333333333336|0|69.91666666666667|0|29.715000000000003|0
0|2021-09-04|78.39583333333333|0|67.39583333333333|0|70.54166666666667|0|29.63770833333334|0
0|2021-09-05|74.74305555555556|0|67.77083333333333|0|79.96527777777779|0|29.634097222222223|0
0|2021-09-06|73.27083333333333|0|58.875|0|64.29166666666667|0|29.71354166666666|0
