|dates|Pickaway_Ohio_UnitedStates.BLS_EmployedPopulation.data|Pickaway_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Pickaway_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Pickaway_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Pickaway_Ohio_UnitedStates.BLS_UnemploymentRate.data|Pickaway_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Pickaway_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Pickaway_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2020-12-02|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2020-12-03|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2020-12-04|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2020-12-05|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2020-12-06|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2020-12-07|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2020-12-08|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2020-12-09|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2020-12-10|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2020-12-11|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2020-12-12|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2020-12-13|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2020-12-14|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2020-12-15|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2020-12-16|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2020-12-17|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2020-12-18|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2020-12-19|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2020-12-20|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2020-12-21|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2020-12-22|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2020-12-23|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2020-12-24|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2020-12-25|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2020-12-26|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2020-12-27|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2020-12-28|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2020-12-29|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2020-12-30|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2020-12-31|25364.0|0|1128.0|0|4.257889174090291|0|26492.0|0
0|2021-01-01|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-01-02|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-01-03|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-01-04|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-01-05|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-01-06|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-01-07|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-01-08|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-01-09|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-01-10|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-01-11|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-01-12|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-01-13|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-01-14|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-01-15|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-01-16|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-01-17|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-01-18|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-01-19|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-01-20|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-01-21|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-01-22|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-01-23|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-01-24|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-01-25|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-01-26|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-01-27|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-01-28|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-01-29|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-01-30|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-01-31|25125.0|0|1371.0|0|5.174365942028985|0|26496.0|0
0|2021-02-01|25325.0|0|1366.0|0|5.117829980143119|0|26691.0|0
0|2021-02-02|25325.0|0|1366.0|0|5.117829980143119|0|26691.0|0
0|2021-02-03|25325.0|0|1366.0|0|5.117829980143119|0|26691.0|0
0|2021-02-04|25325.0|0|1366.0|0|5.117829980143119|0|26691.0|0
0|2021-02-05|25325.0|0|1366.0|0|5.117829980143119|0|26691.0|0
0|2021-02-06|25325.0|0|1366.0|0|5.117829980143119|0|26691.0|0
0|2021-02-07|25325.0|0|1366.0|0|5.117829980143119|0|26691.0|0
0|2021-02-08|25325.0|0|1366.0|0|5.117829980143119|0|26691.0|0
0|2021-02-09|25325.0|0|1366.0|0|5.117829980143119|0|26691.0|0
0|2021-02-10|25325.0|0|1366.0|0|5.117829980143119|0|26691.0|0
0|2021-02-11|25325.0|0|1366.0|0|5.117829980143119|0|26691.0|0
0|2021-02-12|25325.0|0|1366.0|0|5.117829980143119|0|26691.0|0
0|2021-02-13|25325.0|0|1366.0|0|5.117829980143119|0|26691.0|0
0|2021-02-14|25325.0|0|1366.0|0|5.117829980143119|0|26691.0|0
0|2021-02-15|25325.0|0|1366.0|0|5.117829980143119|0|26691.0|0
0|2021-02-16|25325.0|0|1366.0|0|5.117829980143119|0|26691.0|0
0|2021-02-17|25325.0|0|1366.0|0|5.117829980143119|0|26691.0|0
0|2021-02-18|25325.0|0|1366.0|0|5.117829980143119|0|26691.0|0
0|2021-02-19|25325.0|0|1366.0|0|5.117829980143119|0|26691.0|0
0|2021-02-20|25325.0|0|1366.0|0|5.117829980143119|0|26691.0|0
0|2021-02-21|25325.0|0|1366.0|0|5.117829980143119|0|26691.0|0
0|2021-02-22|25325.0|0|1366.0|0|5.117829980143119|0|26691.0|0
0|2021-02-23|25325.0|0|1366.0|0|5.117829980143119|0|26691.0|0
0|2021-02-24|25325.0|0|1366.0|0|5.117829980143119|0|26691.0|0
0|2021-02-25|25325.0|0|1366.0|0|5.117829980143119|0|26691.0|0
0|2021-02-26|25325.0|0|1366.0|0|5.117829980143119|0|26691.0|0
0|2021-02-27|25325.0|0|1366.0|0|5.117829980143119|0|26691.0|0
0|2021-02-28|25325.0|0|1366.0|0|5.117829980143119|0|26691.0|0
0|2021-03-01|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-03-02|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-03-03|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-03-04|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-03-05|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-03-06|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-03-07|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-03-08|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-03-09|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-03-10|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-03-11|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-03-12|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-03-13|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-03-14|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-03-15|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-03-16|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-03-17|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-03-18|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-03-19|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-03-20|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-03-21|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-03-22|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-03-23|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-03-24|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-03-25|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-03-26|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-03-27|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-03-28|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-03-29|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-03-30|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-03-31|25546.0|0|1115.0|0|4.182138704474701|0|26661.0|0
0|2021-04-01|25573.0|0|1095.0|0|4.106044697765112|0|26668.0|0
0|2021-04-02|25573.0|0|1095.0|0|4.106044697765112|0|26668.0|0
0|2021-04-03|25573.0|0|1095.0|0|4.106044697765112|0|26668.0|0
0|2021-04-04|25573.0|0|1095.0|0|4.106044697765112|0|26668.0|0
0|2021-04-05|25573.0|0|1095.0|0|4.106044697765112|0|26668.0|0
0|2021-04-06|25573.0|0|1095.0|0|4.106044697765112|0|26668.0|0
0|2021-04-07|25573.0|0|1095.0|0|4.106044697765112|0|26668.0|0
0|2021-04-08|25573.0|0|1095.0|0|4.106044697765112|0|26668.0|0
0|2021-04-09|25573.0|0|1095.0|0|4.106044697765112|0|26668.0|0
0|2021-04-10|25573.0|0|1095.0|0|4.106044697765112|0|26668.0|0
0|2021-04-11|25573.0|0|1095.0|0|4.106044697765112|0|26668.0|0
0|2021-04-12|25573.0|0|1095.0|0|4.106044697765112|0|26668.0|0
0|2021-04-13|25573.0|0|1095.0|0|4.106044697765112|0|26668.0|0
0|2021-04-14|25573.0|0|1095.0|0|4.106044697765112|0|26668.0|0
0|2021-04-15|25573.0|0|1095.0|0|4.106044697765112|0|26668.0|0
0|2021-04-16|25573.0|0|1095.0|0|4.106044697765112|0|26668.0|0
0|2021-04-17|25573.0|0|1095.0|0|4.106044697765112|0|26668.0|0
0|2021-04-18|25573.0|0|1095.0|0|4.106044697765112|0|26668.0|0
0|2021-04-19|25573.0|0|1095.0|0|4.106044697765112|0|26668.0|0
0|2021-04-20|25573.0|0|1095.0|0|4.106044697765112|0|26668.0|0
0|2021-04-21|25573.0|0|1095.0|0|4.106044697765112|0|26668.0|0
0|2021-04-22|25573.0|0|1095.0|0|4.106044697765112|0|26668.0|0
0|2021-04-23|25573.0|0|1095.0|0|4.106044697765112|0|26668.0|0
0|2021-04-24|25573.0|0|1095.0|0|4.106044697765112|0|26668.0|0
0|2021-04-25|25573.0|0|1095.0|0|4.106044697765112|0|26668.0|0
0|2021-04-26|25573.0|0|1095.0|0|4.106044697765112|0|26668.0|0
0|2021-04-27|25573.0|0|1095.0|0|4.106044697765112|0|26668.0|0
0|2021-04-28|25573.0|0|1095.0|0|4.106044697765112|0|26668.0|0
0|2021-04-29|25573.0|0|1095.0|0|4.106044697765112|0|26668.0|0
0|2021-04-30|25573.0|0|1095.0|0|4.106044697765112|0|26668.0|0
0|2021-05-01|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-05-02|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-05-03|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-05-04|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-05-05|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-05-06|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-05-07|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-05-08|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-05-09|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-05-10|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-05-11|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-05-12|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-05-13|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-05-14|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-05-15|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-05-16|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-05-17|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-05-18|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-05-19|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-05-20|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-05-21|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-05-22|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-05-23|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-05-24|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-05-25|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-05-26|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-05-27|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-05-28|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-05-29|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-05-30|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-05-31|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-06-01|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-06-02|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-06-03|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-06-04|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-06-05|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-06-06|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-06-07|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-06-08|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-06-09|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-06-10|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-06-11|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-06-12|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-06-13|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-06-14|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-06-15|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-06-16|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-06-17|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-06-18|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-06-19|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-06-20|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-06-21|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-06-22|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-06-23|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-06-24|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-06-25|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-06-26|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-06-27|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-06-28|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-06-29|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-06-30|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-01|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-02|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-03|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-04|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-05|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-06|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-07|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-08|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-09|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-10|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-11|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-12|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-13|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-14|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-15|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-16|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-17|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-18|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-19|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-20|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-21|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-22|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-23|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-24|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-25|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-26|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-27|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-28|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-29|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-30|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-07-31|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-01|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-02|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-03|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-04|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-05|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-06|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-07|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-08|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-09|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-10|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-11|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-12|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-13|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-14|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-15|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-16|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-17|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-18|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-19|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-20|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-21|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-22|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-23|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-24|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-25|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-26|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-27|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-28|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-29|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-30|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-08-31|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-09-01|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-09-02|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-09-03|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-09-04|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-09-05|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-09-06|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-09-07|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-09-08|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-09-09|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-09-10|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-09-11|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-09-12|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-09-13|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-09-14|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-09-15|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-09-16|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-09-17|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-09-18|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-09-19|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-09-20|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-09-21|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-09-22|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-09-23|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-09-24|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-09-25|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-09-26|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-09-27|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-09-28|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-09-29|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-09-30|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-10-01|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-10-02|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-10-03|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-10-04|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-10-05|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-10-06|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-10-07|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-10-08|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-10-09|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-10-10|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-10-11|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-10-12|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-10-13|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-10-14|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
0|2021-10-15|24201.0|0|1114.0|0|4.400553031799329|0|25315.0|0
