|dates|Hinds_Mississippi_UnitedStates.AverageDailyTemperature.data|Hinds_Mississippi_UnitedStates.AverageDailyTemperature.missing|Hinds_Mississippi_UnitedStates.AverageDewPoint.data|Hinds_Mississippi_UnitedStates.AverageDewPoint.missing|Hinds_Mississippi_UnitedStates.AverageRelativeHumidity.data|Hinds_Mississippi_UnitedStates.AverageRelativeHumidity.missing|Hinds_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|Hinds_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-27|69.20833333333333|0|69.01041666666667|0|99.28125|0|29.759895833333307|0
0|2020-10-28|74.0|0|74.01041666666667|0|99.98958333333333|0|29.5371875|0
0|2020-10-29|61.338541666666664|0|60.088541666666664|0|96.140625|0|29.51973958333336|0
0|2020-10-30|51.75|0|48.854166666666664|0|91.35416666666667|0|29.95260416666665|0
0|2020-10-31|52.5|0|48.3125|0|88.44791666666667|0|29.945208333333337|0
0|2020-11-01|55.265625|0|46.348958333333336|0|76.36458333333333|0|30.04661458333332|0
0|2020-11-02|48.395833333333336|0|36.541666666666664|0|72.82291666666667|0|30.16906250000001|0
0|2020-11-03|50.635416666666664|0|41.59375|0|79.9375|0|30.06614583333335|0
0|2020-11-04|54.708333333333336|0|46.458333333333336|0|81.19791666666667|0|30.048125000000002|0
0|2020-11-05|56.15625|0|49.25|0|83.71875|0|30.001249999999985|0
0|2020-11-06|60.260416666666664|0|56.479166666666664|0|89.53125|0|29.896979166666657|0
0|2020-11-07|68.86458333333333|0|67.27083333333333|0|95.14583333333333|0|29.815000000000037|0
0|2020-11-08|70.1875|0|68.83333333333333|0|95.92708333333333|0|29.801562499999992|0
0|2020-11-09|68.03125|0|67.90625|0|99.64583333333333|0|29.771718749999966|0
0|2020-11-10|70.75520833333333|0|72.00520833333333|0|99.16666666666667|0|29.63593750000003|0
0|2020-11-11|69.75|0|77.0|0|95.375|0|29.590000000000014|0
0|2020-11-12|65.0|0|77.0|0|93.0|0|29.590000000000014|0
0|2020-11-13|63.333333333333336|0|77.0|0|94.04166666666667|0|29.590000000000014|0
0|2020-11-14|57.0|0|77.0|0|98.0|0|29.590000000000014|0
0|2020-11-15|57.0|0|77.0|0|98.0|0|29.590000000000014|0
0|2020-11-16|57.0|0|77.0|0|98.0|0|29.590000000000014|0
0|2020-11-17|57.0|0|77.0|0|98.0|0|29.590000000000014|0
0|2020-11-18|57.0|0|77.0|0|98.0|0|29.590000000000014|0
0|2020-11-19|57.0|0|77.0|0|98.0|0|29.590000000000014|0
0|2020-11-20|57.0|0|77.0|0|98.0|0|29.590000000000014|0
0|2020-11-21|57.0|0|77.0|0|98.0|0|29.590000000000014|0
0|2020-11-22|57.0|0|77.0|0|98.0|0|29.590000000000014|0
0|2020-11-23|57.0|0|77.0|0|98.0|0|29.590000000000014|0
0|2020-11-24|57.0|0|77.0|0|98.0|0|29.590000000000014|0
0|2020-11-25|57.625|0|77.0|0|94.04166666666667|0|29.590000000000014|0
0|2020-11-26|60.0|0|77.0|0|79.0|0|29.590000000000014|0
0|2020-11-27|60.0|0|77.0|0|79.0|0|29.590000000000014|0
0|2020-11-28|60.0|0|77.0|0|79.0|0|29.590000000000014|0
0|2020-11-29|60.0|0|77.0|0|79.0|0|29.590000000000014|0
0|2020-11-30|52.130208333333336|0|62.479166666666664|0|81.125|0|29.700520833333282|0
0|2020-12-01|36.635416666666664|0|27.864583333333332|0|74.57291666666667|0|29.977916666666648|0
0|2020-12-02|43.8125|0|28.166666666666668|0|59.78125|0|30.00958333333331|0
0|2020-12-03|47.364583333333336|0|41.927083333333336|0|83.88541666666667|0|29.883802083333332|0
0|2020-12-04|43.677083333333336|0|43.635416666666664|0|99.875|0|29.90479166666667|0
0|2020-12-05|42.697916666666664|0|39.385416666666664|0|90.44791666666667|0|29.924062500000016|0
0|2020-12-06|42.020833333333336|0|42.010416666666664|0|100.0|0|29.753593749999975|0
0|2020-12-07|40.697916666666664|0|37.052083333333336|0|89.60416666666667|0|29.83708333333332|0
0|2020-12-08|44.3125|0|37.958333333333336|0|81.78125|0|29.888229166666644|0
0|2020-12-09|47.921875|0|38.255208333333336|0|78.5|0|29.85031250000002|0
0|2020-12-10|50.739583333333336|0|42.552083333333336|0|81.0625|0|29.801875|0
0|2020-12-11|56.333333333333336|0|53.28125|0|90.59375|0|29.74276041666666|0
0|2020-12-12|57.229166666666664|0|57.229166666666664|0|100.0|0|29.716145833333343|0
0|2020-12-13|51.458333333333336|0|51.135416666666664|0|98.75|0|29.69343749999999|0
0|2020-12-14|42.479166666666664|0|42.479166666666664|0|100.0|0|29.882656249999993|0
0|2020-12-15|40.458333333333336|0|40.458333333333336|0|100.0|0|29.811406249999973|0
0|2020-12-16|39.145833333333336|0|39.145833333333336|0|100.0|0|29.78192708333333|0
0|2020-12-17|38.911458333333336|0|35.447916666666664|0|89.234375|0|30.000937500000024|0
0|2020-12-18|39.796875|0|33.458333333333336|0|82.140625|0|30.075833333333353|0
0|2020-12-19|48.71875|0|46.4375|0|93.02083333333333|0|29.889375000000005|0
0|2020-12-20|49.53125|0|49.53125|0|100.0|0|29.78510416666668|0
0|2020-12-21|46.9375|0|41.375|0|86.05208333333333|0|29.88749999999999|0
0|2020-12-22|50.479166666666664|0|43.135416666666664|0|82.08333333333333|0|29.947916666666668|0
0|2020-12-23|57.8125|0|57.8125|0|100.0|0|29.714895833333358|0
0|2020-12-24|40.041666666666664|0|30.197916666666668|0|70.90625|0|29.80812499999998|0
0|2020-12-25|32.78125|0|23.447916666666668|0|70.08333333333333|0|29.953125000000014|0
0|2020-12-26|39.958333333333336|0|29.802083333333332|0|68.11458333333333|0|29.93427083333332|0
0|2020-12-27|50.96875|0|41.348958333333336|0|74.19791666666667|0|29.848385416666687|0
0|2020-12-28|55.520833333333336|0|55.520833333333336|0|100.0|0|29.993541666666676|0
0|2020-12-29|55.4375|0|50.479166666666664|0|86.90625|0|29.971145833333335|0
0|2020-12-30|64.17708333333333|0|64.1875|0|99.9375|0|29.768541666666646|0
0|2020-12-31|63.53125|0|63.53125|0|100.0|0|29.596041666666665|0
0|2021-01-01|52.947916666666664|0|51.104166666666664|0|93.97916666666667|0|29.652500000000032|0
0|2021-01-02|40.385416666666664|0|40.385416666666664|0|100.0|0|29.84937499999999|0
0|2021-01-03|40.510416666666664|0|36.9375|0|85.66666666666667|0|29.87583333333335|0
0|2021-01-04|46.708333333333336|0|46.177083333333336|0|98.125|0|29.80177083333334|0
0|2021-01-05|43.8125|0|36.354166666666664|0|82.125|0|29.87697916666666|0
0|2021-01-06|44.833333333333336|0|33.53125|0|67.90625|0|29.827812499999993|0
0|2021-01-07|45.375|0|44.90625|0|98.52083333333333|0|29.618437499999985|0
0|2021-01-08|38.6875|0|38.4375|0|99.125|0|29.935625000000016|0
0|2021-01-09|37.40625|0|31.010416666666668|0|79.82291666666667|0|30.04062500000001|0
0|2021-01-10|37.166666666666664|0|32.395833333333336|0|82.88541666666667|0|30.035625000000053|0
0|2021-01-11|34.052083333333336|0|34.020833333333336|0|99.86458333333333|0|30.034999999999993|0
0|2021-01-12|35.4375|0|33.385416666666664|0|93.29166666666667|0|30.083854166666693|0
0|2021-01-13|40.770833333333336|0|36.5|0|83.66666666666667|0|29.892395833333335|0
0|2021-01-14|49.708333333333336|0|41.927083333333336|0|78.59375|0|29.620937500000025|0
0|2021-01-15|43.291666666666664|0|27.125|0|59.114583333333336|0|29.620520833333316|0
0|2021-01-16|39.15625|0|27.072916666666668|0|61.635416666666664|0|29.732812499999998|0
0|2021-01-17|42.041666666666664|0|30.479166666666668|0|71.32291666666667|0|29.752500000000012|0
0|2021-01-18|42.020833333333336|0|29.697916666666668|0|68.81770833333333|0|29.868802083333332|0
0|2021-01-19|49.364583333333336|0|42.385416666666664|0|79.96875|0|30.019791666666674|0
0|2021-01-20|52.25|0|48.791666666666664|0|89.47916666666667|0|30.038541666666635|0
0|2021-01-21|58.0625|0|58.0625|0|100.0|0|29.729166666666668|0
0|2021-01-22|54.322916666666664|0|54.322916666666664|0|100.0|0|29.7260416666667|0
0|2021-01-23|51.479166666666664|0|50.510416666666664|0|96.5625|0|29.850312500000005|0
0|2021-01-24|59.385416666666664|0|59.385416666666664|0|100.0|0|29.747604166666644|0
0|2021-01-25|68.98958333333333|0|68.98958333333333|0|100.0|0|29.518020833333328|0
0|2021-01-26|59.177083333333336|0|51.010416666666664|0|79.875|0|29.636875000000018|0
0|2021-01-27|52.041666666666664|0|51.770833333333336|0|98.9375|0|29.881979166666685|0
0|2021-01-28|41.760416666666664|0|35.25|0|81.02083333333333|0|30.2480208333333|0
0|2021-01-29|43.03125|0|32.458333333333336|0|75.73958333333333|0|30.06270833333332|0
0|2021-01-30|55.21875|0|54.635416666666664|0|98.03125|0|29.737395833333352|0
0|2021-01-31|56.5|0|56.0625|0|98.1875|0|29.707343750000017|0
0|2021-02-01|40.416666666666664|0|38.625|0|93.94791666666667|0|29.986770833333377|0
0|2021-02-02|35.90625|0|31.885416666666668|0|81.29166666666667|0|29.97187499999997|0
0|2021-02-03|40.453125|0|30.734375|0|71.03645833333333|0|29.865364583333346|0
0|2021-02-04|54.302083333333336|0|53.375|0|96.86458333333333|0|29.610729166666676|0
0|2021-02-05|43.40625|0|33.822916666666664|0|73.640625|0|29.719322916666645|0
0|2021-02-06|44.395833333333336|0|44.395833333333336|0|100.0|0|29.647083333333345|0
0|2021-02-07|42.770833333333336|0|42.708333333333336|0|99.78125|0|29.813541666666655|0
0|2021-02-08|49.208333333333336|0|46.5|0|87.45833333333333|0|29.83437500000002|0
0|2021-02-09|56.9375|0|56.322916666666664|0|98.20833333333333|0|29.831354166666653|0
0|2021-02-10|58.21875|0|57.4375|0|97.47395833333333|0|29.801718750000017|0
0|2021-02-11|37.9375|0|37.9375|0|100.0|0|29.796458333333316|0
0|2021-02-12|32.15625|0|32.15625|0|100.0|0|29.843020833333313|0
0|2021-02-13|28.989583333333332|0|29.177083333333332|0|89.58333333333333|0|29.850833333333316|0
0|2021-02-14|25.041666666666668|0|25.229166666666668|0|90.625|0|29.868437500000002|0
0|2021-02-15|20.9375|0|21.041666666666668|0|90.625|0|29.765104166666692|0
0|2021-02-16|21.239583333333332|0|18.463541666666668|0|81.83854166666667|0|29.95270833333332|0
0|2021-02-17|28.4375|0|28.020833333333332|0|93.875|0|29.834791666666664|0
0|2021-02-18|28.947916666666668|0|29.010416666666668|0|95.83333333333333|0|29.92848958333336|0
0|2021-02-19|27.177083333333332|0|27.458333333333332|0|85.9375|0|30.1440625|0
0|2021-02-20|31.223958333333332|0|28.567708333333332|0|85.21875|0|30.131614583333374|0
0|2021-02-21|49.03125|0|40.322916666666664|0|73.52083333333333|0|29.943958333333327|0
0|2021-02-22|52.583333333333336|0|45.239583333333336|0|81.90625|0|29.89385416666669|0
0|2021-02-23|51.604166666666664|0|33.854166666666664|0|61.15625|0|29.84166666666668|0
0|2021-02-24|60.145833333333336|0|49.1875|0|71.03125|0|29.79000000000001|0
0|2021-02-25|65.54166666666667|0|65.29166666666667|0|99.08333333333333|0|29.848125000000024|0
0|2021-02-26|65.58333333333333|0|61.0|0|87.6875|0|29.72031249999999|0
0|2021-02-27|72.57291666666667|0|69.71875|0|91.96875|0|29.744687499999973|0
0|2021-02-28|73.63541666666667|0|70.84375|0|92.40625|0|29.700208333333354|0
0|2021-03-01|57.520833333333336|0|57.520833333333336|0|100.0|0|29.852187500000003|0
0|2021-03-02|42.75|0|42.75|0|100.0|0|29.930104166666677|0
0|2021-03-03|45.40625|0|37.880208333333336|0|80.80208333333333|0|29.894374999999986|0
0|2021-03-04|50.552083333333336|0|39.5625|0|75.55208333333333|0|29.864427083333343|0
0|2021-03-05|53.864583333333336|0|43.947916666666664|0|73.04166666666667|0|29.79093750000001|0
0|2021-03-06|51.864583333333336|0|28.604166666666668|0|45.770833333333336|0|29.947812500000023|0
0|2021-03-07|47.4375|0|32.75|0|67.75|0|30.12854166666668|0
0|2021-03-08|50.8125|0|33.385416666666664|0|63.541666666666664|0|30.196770833333332|0
0|2021-03-09|56.541666666666664|0|45.989583333333336|0|73.14583333333333|0|30.11427083333335|0
0|2021-03-10|66.20833333333333|0|59.104166666666664|0|80.38541666666667|0|29.981354166666645|0
0|2021-03-11|68.86458333333333|0|62.5625|0|83.19791666666667|0|29.975937499999976|0
0|2021-03-12|69.93229166666667|0|64.390625|0|85.5625|0|30.00489583333332|0
0|2021-03-13|68.52083333333333|0|62.3125|0|83.42708333333333|0|29.928125000000026|0
0|2021-03-14|67.96875|0|63.770833333333336|0|88.22916666666667|0|29.761562499999958|0
0|2021-03-15|69.76041666666667|0|67.51041666666667|0|93.55208333333333|0|29.663229166666696|0
0|2021-03-16|71.13541666666667|0|70.25|0|97.52083333333333|0|29.630312500000016|0
0|2021-03-17|71.69791666666667|0|71.61458333333333|0|99.63541666666667|0|29.505312499999985|0
0|2021-03-18|54.59375|0|50.083333333333336|0|85.625|0|29.667708333333348|0
0|2021-03-19|49.25|0|47.322916666666664|0|92.91666666666667|0|29.930625000000017|0
0|2021-03-20|53.427083333333336|0|48.270833333333336|0|85.29166666666667|0|30.03177083333331|0
0|2021-03-21|53.322916666666664|0|39.46875|0|70.13541666666667|0|29.95802083333335|0
0|2021-03-22|58.177083333333336|0|49.34375|0|76.64583333333333|0|29.771041666666658|0
0|2021-03-23|63.260416666666664|0|60.84375|0|92.82291666666667|0|29.555937500000002|0
0|2021-03-24|65.13541666666667|0|61.90625|0|91.08333333333333|0|29.60562500000002|0
0|2021-03-25|71.77083333333333|0|70.55208333333333|0|96.39583333333333|0|29.484479166666677|0
0|2021-03-26|67.55208333333333|0|61.541666666666664|0|83.86458333333333|0|29.73380208333329|0
0|2021-03-27|75.85416666666667|0|73.38541666666667|0|93.05208333333333|0|29.693958333333352|0
0|2021-03-28|63.104166666666664|0|53.958333333333336|0|76.97916666666667|0|29.833749999999995|0
0|2021-03-29|53.822916666666664|0|40.083333333333336|0|69.63541666666667|0|29.91843750000001|0
0|2021-03-30|64.13541666666667|0|63.885416666666664|0|99.27083333333333|0|29.758541666666645|0
0|2021-03-31|61.145833333333336|0|55.729166666666664|0|85.02083333333333|0|29.876666666666665|0
0|2021-04-01|48.166666666666664|0|31.354166666666668|0|60.010416666666664|0|30.159583333333334|0
0|2021-04-02|46.53125|0|31.520833333333332|0|66.11458333333333|0|30.167500000000015|0
0|2021-04-03|51.40625|0|37.708333333333336|0|69.88541666666667|0|30.108541666666692|0
0|2021-04-04|60.125|0|46.666666666666664|0|70.34375|0|30.001874999999973|0
0|2021-04-05|63.427083333333336|0|53.072916666666664|0|74.76041666666667|0|29.85510416666669|0
0|2021-04-06|68.02083333333333|0|62.375|0|84.61458333333333|0|29.763020833333282|0
0|2021-04-07|69.79166666666667|0|68.625|0|96.46875|0|29.654895833333367|0
0|2021-04-08|68.96875|0|59.354166666666664|0|78.71875|0|29.570624999999975|0
0|2021-04-09|69.75|0|66.47916666666667|0|91.14583333333333|0|29.527656249999982|0
0|2021-04-10|65.83333333333333|0|63.5|0|93.375|0|29.472083333333316|0
0|2021-04-11|60.770833333333336|0|51.03125|0|76.89583333333333|0|29.51104166666666|0
0|2021-04-12|64.59375|0|51.260416666666664|0|72.26041666666667|0|29.613854166666684|0
0|2021-04-13|62.375|0|60.020833333333336|0|93.29166666666667|0|29.749479166666703|0
0|2021-04-14|58.197916666666664|0|58.197916666666664|0|100.0|0|29.76510416666665|0
0|2021-04-15|63.510416666666664|0|57.260416666666664|0|83.57291666666667|0|29.70609375000001|0
0|2021-04-16|59.40625|0|56.041666666666664|0|90.0625|0|29.626510416666676|0
0|2021-04-17|57.9375|0|57.791666666666664|0|99.5625|0|29.666250000000005|0
0|2021-04-18|56.635416666666664|0|50.8125|0|83.43229166666667|0|29.737916666666663|0
0|2021-04-19|56.114583333333336|0|46.020833333333336|0|75.57291666666667|0|29.76406249999998|0
0|2021-04-20|61.28125|0|51.0|0|75.36458333333333|0|29.728645833333335|0
0|2021-04-21|49.354166666666664|0|37.270833333333336|0|68.78125|0|29.946562499999995|0
0|2021-04-22|53.458333333333336|0|41.036458333333336|0|71.71354166666667|0|29.90833333333336|0
0|2021-04-23|59.09375|0|58.864583333333336|0|99.23958333333333|0|29.734791666666666|0
0|2021-04-24|66.28125|0|62.958333333333336|0|90.5625|0|29.522604166666667|0
0|2021-04-25|61.614583333333336|0|54.635416666666664|0|82.46875|0|29.764166666666654|0
0|2021-04-26|64.51041666666667|0|56.21875|0|79.51041666666667|0|29.75390624999997|0
0|2021-04-27|71.10416666666667|0|71.10416666666667|0|100.0|0|29.733958333333316|0
0|2021-04-28|77.39583333333333|0|74.13541666666667|0|90.75|0|29.69562500000002|0
0|2021-04-29|76.36458333333333|0|76.07291666666667|0|98.375|0|29.700416666666637|0
0|2021-04-30|67.35416666666667|0|67.35416666666667|0|100.0|0|29.841145833333357|0
0|2021-05-01|68.5|0|61.072916666666664|0|82.46875|0|29.773229166666635|0
0|2021-05-02|69.70833333333333|0|69.70833333333333|0|100.0|0|29.515468749999993|0
0|2021-05-03|78.94791666666667|0|78.71875|0|99.32291666666667|0|29.46463541666668|0
0|2021-05-04|76.09895833333333|0|76.09895833333333|0|100.0|0|29.5566145833333|0
0|2021-05-05|64.0625|0|63.958333333333336|0|99.6875|0|29.788541666666635|0
0|2021-05-06|63.708333333333336|0|54.864583333333336|0|78.29166666666667|0|29.869635416666682|0
0|2021-05-07|62.46875|0|53.1875|0|78.0625|0|29.873125000000027|0
0|2021-05-08|69.75|0|58.364583333333336|0|71.39583333333333|0|29.769895833333308|0
0|2021-05-09|72.17708333333333|0|72.14583333333333|0|99.90625|0|29.65458333333335|0
0|2021-05-10|66.64583333333333|0|66.64583333333333|0|100.0|0|29.721145833333342|0
0|2021-05-11|67.45833333333333|0|67.45833333333333|0|100.0|0|29.775312499999995|0
0|2021-05-12|63.770833333333336|0|63.770833333333336|0|100.0|0|29.85489583333333|0
0|2021-05-13|64.54166666666667|0|57.15625|0|81.26041666666667|0|29.950729166666658|0
0|2021-05-14|64.13541666666667|0|54.510416666666664|0|76.5|0|29.954999999999988|0
0|2021-05-15|66.66666666666667|0|58.072916666666664|0|79.27083333333333|0|29.904895833333352|0
0|2021-05-16|71.72916666666667|0|64.67708333333333|0|81.83333333333333|0|29.855104166666667|0
0|2021-05-17|71.16666666666667|0|71.16666666666667|0|100.0|0|29.758645833333286|0
0|2021-05-18|72.25|0|72.25|0|100.0|0|29.725989583333316|0
0|2021-05-19|73.6875|0|72.72916666666667|0|97.16666666666667|0|29.748958333333345|0
0|2021-05-20|75.73958333333333|0|73.84375|0|94.8125|0|29.817916666666648|0
0|2021-05-21|74.78125|0|70.11458333333333|0|87.16666666666667|0|29.94083333333334|0
0|2021-05-22|72.57291666666667|0|65.6875|0|82.65625|0|29.99749999999996|0
0|2021-05-23|73.84375|0|65.42708333333333|0|79.28125|0|29.93916666666669|0
0|2021-05-24|74.97916666666667|0|68.70833333333333|0|83.76041666666667|0|29.882395833333337|0
0|2021-05-25|76.46354166666667|0|70.02604166666667|0|83.11458333333333|0|29.867656250000014|0
0|2021-05-26|75.42708333333333|0|74.36458333333333|0|96.70833333333333|0|29.867291666666688|0
0|2021-05-27|77.41666666666667|0|71.92708333333333|0|85.625|0|29.771979166666625|0
0|2021-05-28|75.06770833333333|0|74.796875|0|99.20833333333333|0|29.67890625000001|0
0|2021-05-29|68.28125|0|64.19791666666667|0|88.19791666666667|0|29.73760416666669|0
0|2021-05-30|62.104166666666664|0|58.90625|0|90.57291666666667|0|29.887083333333354|0
0|2021-05-31|68.14583333333333|0|61.177083333333336|0|82.23958333333333|0|29.89947916666669|0
0|2021-06-01|73.15625|0|68.64583333333333|0|88.58854166666667|0|29.810260416666676|0
0|2021-06-02|76.34375|0|76.34375|0|100.0|0|29.076145833333353|0
0|2021-06-03|76.44791666666667|0|71.91666666666667|0|87.44791666666667|0|29.708125|0
0|2021-06-04|74.26041666666667|0|73.59375|0|98.10416666666667|0|29.75562499999998|0
0|2021-06-05|74.95833333333333|0|73.78125|0|96.65625|0|29.71552083333333|0
0|2021-06-06|73.05208333333333|0|73.05208333333333|0|100.0|0|29.654791666666686|0
0|2021-06-07|75.57291666666667|0|75.57291666666667|0|100.0|0|29.696145833333333|0
0|2021-06-08|80.07291666666667|0|79.53125|0|98.40625|0|29.751770833333325|0
0|2021-06-09|79.23958333333333|0|79.0625|0|99.44791666666667|0|29.77281249999999|0
0|2021-06-10|75.30208333333333|0|75.30208333333333|0|100.0|0|29.71416666666666|0
0|2021-06-11|79.84375|0|76.84375|0|91.90625|0|29.653645833333346|0
0|2021-06-12|81.69791666666667|0|80.375|0|96.3125|0|29.637083333333337|0
0|2021-06-13|81.04166666666667|0|80.71875|0|98.75|0|29.63864583333334|0
0|2021-06-14|80.76041666666667|0|77.76041666666667|0|91.65625|0|29.661354166666687|0
0|2021-06-15|81.80208333333333|0|75.125|0|83.32291666666667|0|29.699583333333333|0
0|2021-06-16|77.97916666666667|0|67.375|0|75.26041666666667|0|29.746874999999992|0
0|2021-06-17|76.10416666666667|0|66.60416666666667|0|77.80208333333333|0|29.745989583333298|0
0|2021-06-18|77.1875|0|71.64583333333333|0|85.39583333333333|0|29.714270833333327|0
0|2021-06-19|77.01041666666667|0|76.57291666666667|0|98.375|0|29.59499999999997|0
0|2021-06-20|81.25|0|77.59375|0|89.92708333333333|0|29.62072916666669|0
0|2021-06-21|78.875|0|77.33333333333333|0|95.80208333333333|0|29.645156249999996|0
0|2021-06-22|73.984375|0|71.53645833333333|0|93.125|0|29.713072916666636|0
0|2021-06-23|76.46875|0|75.76041666666667|0|98.0|0|29.76875000000001|0
0|2021-06-24|81.45833333333333|0|80.61458333333333|0|97.41666666666667|0|29.777291666666653|0
0|2021-06-25|79.98958333333333|0|79.8125|0|99.44791666666667|0|29.772812499999972|0
0|2021-06-26|81.23958333333333|0|79.13541666666667|0|94.125|0|29.743697916666637|0
0|2021-06-27|79.26041666666667|0|77.16666666666667|0|94.42708333333333|0|29.758854166666666|0
0|2021-06-28|80.73958333333333|0|77.1875|0|90.58333333333333|0|29.806770833333335|0
0|2021-06-29|79.57291666666667|0|76.59375|0|91.6875|0|29.860260416666662|0
0|2021-06-30|79.55208333333333|0|76.67708333333333|0|92.51041666666667|0|29.82937500000001|0
0|2021-07-01|80.52083333333333|0|78.21875|0|93.59375|0|29.711041666666677|0
0|2021-07-02|77.67708333333333|0|77.67708333333333|0|100.0|0|29.654791666666693|0
0|2021-07-03|76.40625|0|73.34375|0|91.59375|0|29.679999999999996|0
0|2021-07-04|77.30208333333333|0|71.91666666666667|0|85.55208333333333|0|29.68968750000001|0
0|2021-07-05|78.44791666666667|0|73.80208333333333|0|87.52083333333333|0|29.708124999999985|0
0|2021-07-06|77.875|0|77.0625|0|97.8125|0|29.716510416666665|0
0|2021-07-07|76.86458333333333|0|76.86458333333333|0|100.0|0|29.686979166666685|0
0|2021-07-08|80.57291666666667|0|78.82291666666667|0|95.26041666666667|0|29.72145833333333|0
0|2021-07-09|77.65104166666667|0|76.90104166666667|0|97.88541666666667|0|29.83104166666666|0
0|2021-07-10|78.25|0|78.22916666666667|0|99.9375|0|29.80088541666662|0
0|2021-07-11|76.78125|0|76.78125|0|100.0|0|29.723124999999992|0
0|2021-07-12|76.375|0|75.09375|0|96.26041666666667|0|29.799999999999972|0
0|2021-07-13|79.26041666666667|0|77.6875|0|95.72916666666667|0|29.90354166666668|0
0|2021-07-14|78.95833333333333|0|76.76041666666667|0|94.02083333333333|0|29.935312500000023|0
0|2021-07-15|80.73958333333333|0|76.69791666666667|0|89.51041666666667|0|29.87031250000001|0
0|2021-07-16|77.08854166666667|0|76.94270833333333|0|99.58333333333333|0|29.809479166666673|0
0|2021-07-17|74.61458333333333|0|74.61458333333333|0|100.0|0|29.83395833333334|0
0|2021-07-18|79.515625|0|78.70833333333333|0|97.08854166666667|0|29.83015625|0
0|2021-07-19|76.96875|0|76.96875|0|100.0|0|29.75359374999997|0
0|2021-07-20|76.67708333333333|0|76.67708333333333|0|100.0|0|29.672708333333357|0
0|2021-07-21|78.16666666666667|0|77.71875|0|98.76041666666667|0|29.718906250000007|0
0|2021-07-22|80.83333333333333|0|79.375|0|95.9375|0|29.84135416666669|0
0|2021-07-23|82.41666666666667|0|81.69791666666667|0|97.59375|0|29.84458333333336|0
0|2021-07-24|83.54166666666667|0|82.11458333333333|0|95.58333333333333|0|29.773229166666628|0
0|2021-07-25|83.40104166666667|0|79.46875|0|89.53645833333333|0|29.705520833333335|0
0|2021-07-26|83.13541666666667|0|81.9375|0|96.20833333333333|0|29.679583333333355|0
0|2021-07-27|80.23958333333333|0|79.88541666666667|0|98.83333333333333|0|29.717656250000005|0
0|2021-07-28|81.79166666666667|0|80.64583333333333|0|96.33333333333333|0|29.74703124999996|0
0|2021-07-29|83.88541666666667|0|82.01041666666667|0|94.51041666666667|0|29.755416666666644|0
0|2021-07-30|84.19791666666667|0|81.58333333333333|0|92.77083333333333|0|29.766145833333322|0
0|2021-07-31|83.73958333333333|0|80.86458333333333|0|92.14583333333333|0|29.747864583333296|0
0|2021-08-01|83.015625|0|82.75520833333333|0|99.13541666666667|0|29.720781249999987|0
0|2021-08-02|77.73958333333333|0|77.73958333333333|0|100.0|0|29.725520833333317|0
0|2021-08-03|78.34375|0|76.79166666666667|0|95.375|0|29.6959375|0
0|2021-08-04|75.35416666666667|0|69.52083333333333|0|85.05208333333333|0|29.745937500000007|0
0|2021-08-05|75.51041666666667|0|69.84375|0|85.5625|0|29.79145833333334|0
0|2021-08-06|76.09895833333333|0|73.28645833333333|0|92.45833333333333|0|29.78838541666667|0
0|2021-08-07|77.97916666666667|0|72.59375|0|86.33333333333333|0|29.779843749999966|0
0|2021-08-08|80.625|0|77.05208333333333|0|90.60416666666667|0|29.763333333333303|0
0|2021-08-09|83.78125|0|81.0|0|92.11458333333333|0|29.801562499999985|0
0|2021-08-10|82.82291666666667|0|79.80208333333333|0|91.51041666666667|0|29.850937500000025|0
0|2021-08-11|82.44270833333333|0|78.86979166666667|0|90.21875|0|29.837447916666687|0
0|2021-08-12|80.82291666666667|0|77.17708333333333|0|90.29166666666667|0|29.836562500000024|0
0|2021-08-13|79.85416666666667|0|77.89583333333333|0|94.79166666666667|0|29.850520833333352|0
0|2021-08-14|78.84375|0|78.82291666666667|0|99.9375|0|29.83864583333336|0
0|2021-08-15|77.85416666666667|0|76.94791666666667|0|97.51041666666667|0|29.744583333333313|0
0|2021-08-16|78.35416666666667|0|78.04166666666667|0|99.09375|0|29.672916666666694|0
0|2021-08-17|80.72916666666667|0|77.32291666666667|0|90.80208333333333|0|29.368020833333336|0
0|2021-08-18|83.25|0|79.42708333333333|0|89.80208333333333|0|29.775729166666682|0
0|2021-08-19|79.57291666666667|0|78.98958333333333|0|98.15625|0|29.79307291666667|0
0|2021-08-20|78.97916666666667|0|78.88541666666667|0|99.65625|0|29.701354166666658|0
0|2021-08-21|81.89583333333333|0|78.33333333333333|0|90.52083333333333|0|29.683125000000004|0
0|2021-08-22|82.39583333333333|0|80.0625|0|93.52083333333333|0|29.712500000000002|0
0|2021-08-23|82.84375|0|80.42708333333333|0|93.1875|0|29.721666666666664|0
0|2021-08-24|83.57291666666667|0|79.14583333333333|0|88.53125|0|29.71828124999999|0
0|2021-08-25|83.17708333333333|0|76.67708333333333|0|83.73958333333333|0|29.753854166666656|0
0|2021-08-26|80.53125|0|77.61458333333333|0|92.40625|0|29.77171874999999|0
0|2021-08-27|78.45833333333333|0|75.63541666666667|0|92.61458333333333|0|29.75718749999999|0
0|2021-08-28|79.9375|0|77.23958333333333|0|92.88541666666667|0|29.76729166666666|0
