|dates|Jefferson_Alabama_UnitedStates.BLS_EmployedPopulation.data|Jefferson_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Jefferson_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Jefferson_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Jefferson_Alabama_UnitedStates.BLS_UnemploymentRate.data|Jefferson_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Jefferson_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Jefferson_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-05-31|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-06-01|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-06-02|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-06-03|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-06-04|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-06-05|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-06-06|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-06-07|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-06-08|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-06-09|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-06-10|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-06-11|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-06-12|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-06-13|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-06-14|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-06-15|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-06-16|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-06-17|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-06-18|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-06-19|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-06-20|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-06-21|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-06-22|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-06-23|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-06-24|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-06-25|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-06-26|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-06-27|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-06-28|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-06-29|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-06-30|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-01|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-02|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-03|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-04|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-05|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-06|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-07|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-08|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-09|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-10|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-11|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-12|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-13|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-14|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-15|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-16|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-17|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-18|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-19|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-20|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-21|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-22|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-23|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-24|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-25|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-26|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-27|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-28|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-29|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-30|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-07-31|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-01|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-02|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-03|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-04|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-05|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-06|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-07|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-08|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-09|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-10|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-11|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-12|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-13|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-14|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-15|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-16|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-17|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-18|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-19|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-20|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-21|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-22|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-23|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-24|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-25|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-26|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-27|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-28|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-29|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-30|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-08-31|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-09-01|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-09-02|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-09-03|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-09-04|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-09-05|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-09-06|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-09-07|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-09-08|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-09-09|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-09-10|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-09-11|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-09-12|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-09-13|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-09-14|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-09-15|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-09-16|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-09-17|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-09-18|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-09-19|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-09-20|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-09-21|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-09-22|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-09-23|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-09-24|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-09-25|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-09-26|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-09-27|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-09-28|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-09-29|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-09-30|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-10-01|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-10-02|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-10-03|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-10-04|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-10-05|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-10-06|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-10-07|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-10-08|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-10-09|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-10-10|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-10-11|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-10-12|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-10-13|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-10-14|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
0|2021-10-15|305501.0|0|9595.0|0|3.045103714423541|0|315096.0|0
