|dates|Montgomery_Maryland_UnitedStates.AverageDailyTemperature.data|Montgomery_Maryland_UnitedStates.AverageDailyTemperature.missing|Montgomery_Maryland_UnitedStates.AverageDewPoint.data|Montgomery_Maryland_UnitedStates.AverageDewPoint.missing|Montgomery_Maryland_UnitedStates.AverageRelativeHumidity.data|Montgomery_Maryland_UnitedStates.AverageRelativeHumidity.missing|Montgomery_Maryland_UnitedStates.AverageSurfaceAirPressure.data|Montgomery_Maryland_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-05-14|59.666666666666664|0|48.5|0|67.29166666666667|0|29.632499999999997|0
0|2020-05-15|74.83333333333333|0|58.125|0|59.458333333333336|0|29.42583333333334|0
0|2020-05-16|71.79166666666667|0|54.125|0|56.083333333333336|0|29.487916666666663|0
0|2020-05-17|61.708333333333336|0|53.416666666666664|0|74.39583333333333|0|29.594791666666676|0
0|2020-05-18|60.55555555555555|0|52.291666666666664|0|74.95833333333333|0|29.477500000000003|0
0|2020-05-19|59.875|0|39.083333333333336|0|48.291666666666664|0|29.591250000000006|0
0|2020-05-20|54.895833333333336|0|37.854166666666664|0|53.25|0|29.739166666666662|0
0|2020-05-21|58.104166666666664|0|49.208333333333336|0|73.0625|0|29.720069444444437|0
0|2020-05-22|63.416666666666664|0|60.805555555555564|0|91.46527777777779|0|29.500555555555547|0
0|2020-05-23|69.73819444444445|0|61.76736111111111|0|78.11736111111111|0|29.44128472222222|0
0|2020-05-24|62.166666666666664|0|57.604166666666664|0|85.125|0|29.61291666666666|0
0|2020-05-25|65.75|0|58.5|0|78.35416666666667|0|29.623125000000012|0
0|2020-05-26|68.95486111111111|0|60.361111111111114|0|75.88819444444444|0|29.619472222222228|0
0|2020-05-27|69.70833333333333|0|63.37847222222222|0|81.4513888888889|0|29.61493055555556|0
0|2020-05-28|73.66666666666667|0|70.39583333333333|0|89.79166666666667|0|29.493333333333343|0
0|2020-05-29|78.15277777777779|0|70.52777777777779|0|77.95138888888889|0|29.410555555555565|0
0|2020-05-30|70.9861111111111|0|56.11111111111111|0|63.444444444444436|0|29.398472222222225|0
0|2020-05-31|63.166666666666664|0|41.458333333333336|0|46.041666666666664|0|29.552083333333332|0
0|2020-06-01|60.5|0|40.75|0|51.291666666666664|0|29.66833333333334|0
0|2020-06-02|64.875|0|49.0|0|58.791666666666664|0|29.456249999999994|0
0|2020-06-03|78.29166666666667|0|61.75|0|58.75|0|29.2|0
0|2020-06-04|79.1875|0|65.33333333333333|0|64.57291666666667|0|29.305833333333336|0
0|2020-06-05|73.53645833333333|0|68.65625|0|85.98958333333333|0|29.336718750000006|0
0|2020-06-06|76.02777777777779|0|66.0798611111111|0|73.98958333333333|0|29.28628472222222|0
0|2020-06-07|69.625|0|54.291666666666664|0|60.208333333333336|0|29.394166666666667|0
0|2020-06-08|69.04166666666667|0|51.625|0|56.083333333333336|0|29.47958333333334|0
0|2020-06-09|76.25|0|64.54166666666667|0|69.125|0|29.405833333333334|0
0|2020-06-10|80.2986111111111|0|72.1263888888889|0|76.95416666666667|0|29.356930555555564|0
0|2020-06-11|76.09027777777777|0|67.44791666666667|0|76.35416666666667|0|29.450833333333335|0
0|2020-06-12|72.8125|0|55.270833333333336|0|56.979166666666664|0|29.56583333333333|0
0|2020-06-13|67.25|0|48.708333333333336|0|51.625|0|29.625833333333322|0
0|2020-06-14|65.16666666666667|0|48.541666666666664|0|55.416666666666664|0|29.734583333333337|0
0|2020-06-15|65.91666666666667|0|51.958333333333336|0|62.541666666666664|0|29.77208333333333|0
0|2020-06-16|66.58333333333333|0|51.541666666666664|0|59.125|0|29.740000000000006|0
0|2020-06-17|65.50694444444444|0|59.53124999999999|0|81.43402777777779|0|29.60881944444444|0
0|2020-06-18|70.4236111111111|0|64.90972222222223|0|83.63194444444444|0|29.534097222222215|0
0|2020-06-19|71.33333333333334|0|66.10416666666667|0|84.20833333333333|0|29.526458333333334|0
0|2020-06-20|68.94930555555555|0|66.51782407407408|0|92.06064814814816|0|29.482601851851864|0
0|2020-06-21|73.74652777777777|0|66.4236111111111|0|79.66319444444444|0|29.43895833333333|0
0|2020-06-22|75.1875|0|68.78472222222221|0|81.83333333333334|0|29.385902777777787|0
0|2020-06-23|76.72708333333334|0|68.8449074074074|0|78.71342592592593|0|29.21781944444444|0
0|2020-06-24|74.29166666666667|0|60.916666666666664|0|65.70833333333333|0|29.25708333333333|0
0|2020-06-25|70.91666666666667|0|62.28472222222222|0|76.43055555555556|0|29.411111111111108|0
0|2020-06-26|73.9654761904762|0|61.99166666666667|0|69.6202380952381|0|29.443125|0
0|2020-06-27|79.08333333333333|0|67.08333333333333|0|67.5625|0|29.293333333333337|0
0|2020-06-28|77.75|0|68.60416666666667|0|74.0625|0|29.22583333333334|0
0|2020-06-29|77.45833333333333|0|65.04166666666667|0|67.95833333333333|0|29.30458333333333|0
0|2020-06-30|76.625|0|63.541666666666664|0|65.66666666666667|0|29.338749999999994|0
0|2020-07-01|74.88888888888889|0|66.05555555555556|0|75.51388888888889|0|29.32027777777778|0
0|2020-07-02|76.375|0|65.33333333333333|0|70.95833333333333|0|29.335833333333337|0
0|2020-07-03|80.08333333333333|0|67.70833333333333|0|67.83333333333333|0|28.109166666666667|0
0|2020-07-04|79.79166666666667|0|68.70833333333333|0|70.25|0|29.359583333333333|0
0|2020-07-05|80.4375|0|71.20833333333333|0|74.625|0|29.412708333333338|0
0|2020-07-06|80.79166666666667|0|71.10416666666667|0|74.45833333333333|0|29.456874999999997|0
0|2020-07-07|75.77083333333333|0|70.32986111111111|0|83.87500000000001|0|29.484895833333336|0
0|2020-07-08|79.4173611111111|0|70.61597222222223|0|76.50833333333334|0|29.422749999999994|0
0|2020-07-09|78.47916666666667|0|69.59027777777777|0|75.66666666666667|0|29.402152777777783|0
0|2020-07-10|77.4513888888889|0|70.74305555555556|0|80.69444444444444|0|29.28562500000001|0
0|2020-07-11|77.53125|0|69.20833333333333|0|77.29166666666667|0|29.18968750000001|0
0|2020-07-12|74.625|0|65.20833333333333|0|74.5|0|29.225000000000005|0
0|2020-07-13|74.91666666666667|0|65.54166666666667|0|74.91666666666667|0|29.3|0
0|2020-07-14|75.58333333333333|0|61.791666666666664|0|64.0|0|29.447499999999994|0
0|2020-07-15|76.79166666666667|0|64.83333333333333|0|69.25|0|29.570000000000007|0
0|2020-07-16|77.80555555555556|0|69.75|0|77.11805555555556|0|29.634791666666676|0
0|2020-07-17|81.64583333333333|0|70.27083333333333|0|69.875|0|29.54645833333333|0
0|2020-07-18|81.85416666666667|0|66.3125|0|61.875|0|29.508541666666677|0
0|2020-07-19|84.81423611111111|0|71.33854166666667|0|66.10937500000001|0|29.391909722222234|0
0|2020-07-20|83.5625|0|72.29166666666667|0|70.10416666666667|0|29.36270833333333|0
0|2020-07-21|82.61805555555556|0|69.10416666666667|0|66.30555555555556|0|29.452638888888895|0
0|2020-07-22|76.98611111111111|0|71.52777777777777|0|84.84027777777779|0|29.482430555555556|0
0|2020-07-23|78.58333333333333|0|71.42361111111111|0|80.17361111111111|0|29.497986111111114|0
0|2020-07-24|75.34722222222221|0|71.60416666666667|0|88.55555555555556|0|29.51736111111111|0
0|2020-07-25|78.78472222222223|0|71.38888888888889|0|79.25|0|29.535972222222213|0
0|2020-07-26|82.00833333333334|0|70.35000000000001|0|70.27499999999999|0|29.479166666666657|0
0|2020-07-27|82.70833333333333|0|70.16666666666667|0|68.0|0|29.354166666666657|0
0|2020-07-28|80.33333333333333|0|69.875|0|71.58333333333333|0|29.319583333333338|0
0|2020-07-29|79.875|0|65.25|0|64.45833333333333|0|29.38458333333334|0
0|2020-07-30|81.02083333333333|0|68.66666666666667|0|70.08333333333333|0|29.318541666666665|0
0|2020-07-31|73.63402777777777|0|71.18402777777777|0|91.82569444444444|0|29.26588888888889|0
0|2020-08-01|76.85972222222222|0|71.24479166666667|0|83.54965277777778|0|29.36418055555556|0
0|2020-08-02|82.9375|0|73.10416666666667|0|73.54166666666667|0|29.33604166666667|0
0|2020-08-03|75.90972222222223|0|66.41319444444444|0|73.67708333333334|0|29.47628472222223|0
0|2020-08-04|74.97569444444444|0|68.68402777777779|0|82.39236111111111|0|29.304930555555554|0
0|2020-08-05|74.58333333333333|0|64.83333333333333|0|73.33333333333333|0|29.480833333333333|0
0|2020-08-06|75.1388888888889|0|70.45833333333333|0|85.95138888888887|0|29.509513888888886|0
0|2020-08-07|76.78819444444444|0|69.97569444444444|0|80.88194444444444|0|29.519965277777775|0
0|2020-08-08|74.14583333333333|0|68.27777777777777|0|82.86805555555556|0|29.584097222222223|0
0|2020-08-09|77.97916666666667|0|69.73611111111111|0|77.7361111111111|0|29.554722222222214|0
0|2020-08-10|80.20833333333333|0|71.75|0|76.875|0|29.478749999999994|0
0|2020-08-11|82.14583333333333|0|72.625|0|74.70833333333333|0|29.399166666666662|0
0|2020-08-12|79.65277777777779|0|72.30555555555556|0|79.25694444444444|0|29.460277777777787|0
0|2020-08-13|74.5|0|71.77777777777779|0|91.61111111111113|0|29.50055555555556|0
0|2020-08-14|75.51388888888889|0|70.75|0|85.89583333333333|0|29.432291666666657|0
0|2020-08-15|71.25|0|67.08333333333333|0|87.29166666666667|0|29.42124999999999|0
0|2020-08-16|68.21527777777779|0|64.44027777777778|0|88.38194444444446|0|29.384958333333326|0
0|2020-08-17|71.06111111111112|0|64.325|0|80.84583333333333|0|29.366583333333338|0
0|2020-08-18|72.06944444444444|0|63.270833333333336|0|76.20833333333333|0|29.33479166666667|0
0|2020-08-19|70.41666666666667|0|63.791666666666664|0|81.16666666666667|0|29.37833333333333|0
0|2020-08-20|70.58333333333333|0|60.958333333333336|0|72.625|0|29.475833333333338|0
0|2020-08-21|74.625|0|67.18055555555556|0|78.84722222222221|0|29.42472222222221|0
0|2020-08-22|76.3611111111111|0|70.76388888888889|0|83.25694444444444|0|29.41729166666667|0
0|2020-08-23|77.6875|0|70.72916666666667|0|80.85416666666667|0|29.47708333333334|0
0|2020-08-24|77.09375|0|70.90625|0|81.97916666666667|0|29.478645833333335|0
0|2020-08-25|78.25694444444444|0|70.11805555555556|0|77.16666666666667|0|29.369722222222222|0
0|2020-08-26|75.45833333333333|0|63.5|0|68.16666666666667|0|29.435833333333324|0
0|2020-08-27|80.25|0|69.70833333333333|0|71.41666666666667|0|29.32083333333333|0
0|2020-08-28|76.6138888888889|0|69.91111111111111|0|80.61111111111111|0|29.32227777777777|0
0|2020-08-29|75.96527777777779|0|70.72222222222223|0|84.68055555555556|0|29.10222222222222|0
0|2020-08-30|69.375|0|58.875|0|71.625|0|29.27083333333334|0
0|2020-08-31|67.52083333333333|0|64.81597222222221|0|91.11111111111113|0|29.457222222222217|0
0|2020-09-01|70.79166666666667|0|66.95833333333333|0|88.05555555555554|0|29.482812500000005|0
0|2020-09-02|76.67777777777776|0|72.25277777777778|0|86.97500000000001|0|29.334624999999992|0
0|2020-09-03|76.59335317460317|0|72.42202380952381|0|88.26316137566137|0|29.266788359788364|0
0|2020-09-04|74.85059523809524|0|67.81795634920634|0|79.96904761904761|0|29.378147817460313|0
0|2020-09-05|66.58333333333333|0|55.0|0|69.66666666666667|0|29.64541666666666|0
0|2020-09-06|69.85416666666667|0|57.020833333333336|0|68.0|0|29.611874999999998|0
0|2020-09-07|71.08333333333333|0|59.291666666666664|0|69.45833333333333|0|29.511250000000004|0
0|2020-09-08|71.48958333333333|0|64.54166666666667|0|79.9375|0|29.56437500000001|0
0|2020-09-09|73.21875|0|69.91666666666667|0|89.29166666666667|0|29.676666666666666|0
0|2020-09-10|74.82083333333333|0|73.09861111111111|0|94.25555555555555|0|29.625590277777786|0
0|2020-09-11|72.90833333333335|0|68.39861111111111|0|86.12916666666666|0|29.596375|0
0|2020-09-12|67.58333333333333|0|62.11111111111111|0|82.88888888888889|0|29.65506944444444|0
0|2020-09-13|69.83333333333333|0|61.166666666666664|0|75.66666666666667|0|29.541250000000005|0
0|2020-09-14|68.58333333333333|0|59.666666666666664|0|74.45833333333333|0|29.596875|0
0|2020-09-15|56.375|0|46.083333333333336|0|70.29166666666667|0|29.737916666666674|0
0|2020-09-16|59.05555555555555|0|52.28472222222222|0|80.46527777777777|0|29.629999999999995|0
0|2020-09-17|64.52083333333333|0|60.54861111111111|0|87.72222222222223|0|29.455694444444443|0
0|2020-09-18|64.08333333333333|0|55.77430555555555|0|75.93402777777779|0|29.42975694444445|0
0|2020-09-19|51.833333333333336|0|35.833333333333336|0|58.333333333333336|0|29.741666666666664|0
0|2020-09-20|52.625|0|38.583333333333336|0|63.833333333333336|0|29.88166666666667|0
0|2020-09-21|52.208333333333336|0|39.125|0|65.875|0|29.912500000000005|0
0|2020-09-22|52.916666666666664|0|42.0|0|71.375|0|29.60041666666668|0
0|2020-09-23|61.916666666666664|0|50.333333333333336|0|69.08333333333333|0|29.43041666666666|0
0|2020-09-24|62.791666666666664|0|57.083333333333336|0|82.70833333333333|0|29.45083333333334|0
0|2020-09-25|62.72569444444445|0|58.513888888888886|0|87.06944444444444|0|29.5232986111111|0
0|2020-09-26|64.50694444444444|0|62.44097222222222|0|93.26041666666667|0|29.47114583333335|0
0|2020-09-27|69.05208333333333|0|65.04166666666667|0|87.39930555555554|0|29.388125000000006|0
0|2020-09-28|71.43055555555556|0|65.76388888888889|0|82.8888888888889|0|29.311458333333324|0
0|2020-09-29|66.89583333333333|0|62.375|0|85.75|0|29.237013888888885|0
0|2020-09-30|60.395833333333336|0|50.61111111111111|0|72.84027777777777|0|29.23395833333333|0
0|2020-10-01|59.666666666666664|0|52.958333333333336|0|79.91666666666667|0|29.36916666666666|0
0|2020-10-02|55.9375|0|48.041666666666664|0|77.5625|0|29.47520833333333|0
0|2020-10-03|51.0|0|41.208333333333336|0|73.70833333333333|0|29.66125|0
0|2020-10-04|53.916666666666664|0|44.416666666666664|0|73.91666666666667|0|29.61291666666666|0
0|2020-10-05|54.736111111111114|0|47.77777777777778|0|79.80555555555556|0|29.590972222222224|0
0|2020-10-06|56.4375|0|47.020833333333336|0|74.125|0|29.524583333333325|0
0|2020-10-07|64.35416666666667|0|51.458333333333336|0|67.60416666666667|0|29.279583333333335|0
0|2020-10-08|57.375|0|44.5|0|64.58333333333333|0|29.497916666666665|0
0|2020-10-09|56.541666666666664|0|44.666666666666664|0|68.75|0|29.63333333333334|0
0|2020-10-10|63.5|0|57.041666666666664|0|79.91666666666667|0|29.47708333333333|0
0|2020-10-11|64.78819444444444|0|62.550000000000004|0|92.63819444444444|0|29.46861111111112|0
0|2020-10-12|57.5625|0|56.291666666666664|0|95.33333333333333|0|29.415833333333328|0
0|2020-10-13|57.32638888888889|0|51.78125|0|83.42013888888889|0|29.373645833333327|0
0|2020-10-14|57.166666666666664|0|45.958333333333336|0|70.125|0|29.463333333333342|0
0|2020-10-15|64.20833333333333|0|55.291666666666664|0|73.91666666666667|0|29.394166666666667|0
0|2020-10-16|55.833333333333336|0|46.291666666666664|0|70.8125|0|29.536250000000006|0
0|2020-10-17|47.541666666666664|0|35.75|0|68.875|0|29.748333333333324|0
