|dates|Lincoln_Montana_UnitedStates.AverageDailyTemperature.data|Lincoln_Montana_UnitedStates.AverageDailyTemperature.missing|Lincoln_Montana_UnitedStates.AverageDewPoint.data|Lincoln_Montana_UnitedStates.AverageDewPoint.missing|Lincoln_Montana_UnitedStates.AverageRelativeHumidity.data|Lincoln_Montana_UnitedStates.AverageRelativeHumidity.missing|Lincoln_Montana_UnitedStates.AverageSurfaceAirPressure.data|Lincoln_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-04-17|46.145833333333336|0|24.822916666666668|0|49.739583333333336|0|27.73177083333336|0
0|2020-04-18|48.114583333333336|0|34.90625|0|61.1875|0|27.629895833333368|0
0|2020-04-19|44.333333333333336|0|35.958333333333336|0|75.98958333333333|0|27.74281249999998|0
0|2020-04-20|47.427083333333336|0|36.34375|0|70.29166666666667|0|27.779895833333303|0
0|2020-04-21|50.333333333333336|0|33.96875|0|60.375|0|27.78343750000001|0
0|2020-04-22|47.572916666666664|0|36.489583333333336|0|67.29166666666667|0|27.80677083333332|0
0|2020-04-23|47.614583333333336|0|41.895833333333336|0|81.70833333333333|0|27.786874999999977|0
0|2020-04-24|45.583333333333336|0|37.854166666666664|0|77.61458333333333|0|27.92010416666669|0
0|2020-04-25|48.3125|0|40.791666666666664|0|77.69791666666667|0|27.79124999999998|0
0|2020-04-26|49.375|0|31.322916666666668|0|53.854166666666664|0|27.77531249999997|0
0|2020-04-27|50.385416666666664|0|34.260416666666664|0|59.65625|0|27.686562499999997|0
0|2020-04-28|50.0625|0|31.791666666666668|0|54.25|0|27.95484374999999|0
0|2020-04-29|52.21875|0|36.864583333333336|0|58.239583333333336|0|27.779375|0
0|2020-04-30|55.302083333333336|0|38.0625|0|56.5|0|27.65458333333335|0
0|2020-05-01|49.958333333333336|0|31.177083333333332|0|50.802083333333336|0|27.823437499999972|0
0|2020-05-02|50.40625|0|34.71875|0|61.010416666666664|0|27.721145833333352|0
0|2020-05-03|44.520833333333336|0|37.114583333333336|0|76.60416666666667|0|27.835104166666653|0
0|2020-05-04|42.96875|0|32.875|0|73.3125|0|27.98052083333333|0
0|2020-05-05|51.072916666666664|0|32.375|0|55.854166666666664|0|27.933541666666688|0
0|2020-05-06|47.40625|0|37.354166666666664|0|70.9375|0|27.826875000000015|0
0|2020-05-07|45.84375|0|38.3125|0|77.3125|0|28.096145833333395|0
0|2020-05-08|50.979166666666664|0|38.927083333333336|0|68.46875|0|28.052395833333335|0
0|2020-05-09|58.0625|0|33.052083333333336|0|43.083333333333336|0|27.977083333333326|0
0|2020-05-10|59.15625|0|30.166666666666668|0|34.427083333333336|0|27.864062500000003|0
0|2020-05-11|55.46875|0|28.510416666666668|0|36.635416666666664|0|27.686354166666675|0
0|2020-05-12|51.708333333333336|0|32.4375|0|48.75|0|27.497187499999992|0
0|2020-05-13|46.65625|0|44.125|0|90.60416666666667|0|27.57187499999998|0
0|2020-05-14|50.239583333333336|0|42.895833333333336|0|79.07291666666667|0|27.70614583333335|0
0|2020-05-15|50.0625|0|44.4375|0|80.39583333333333|0|27.828333333333305|0
0|2020-05-16|53.083333333333336|0|40.635416666666664|0|67.54166666666667|0|27.746666666666687|0
0|2020-05-17|55.333333333333336|0|46.5625|0|74.84375|0|27.528229166666666|0
0|2020-05-18|53.8125|0|49.083333333333336|0|85.35416666666667|0|27.538854166666656|0
0|2020-05-19|54.989583333333336|0|49.583333333333336|0|83.79166666666667|0|27.637604166666694|0
0|2020-05-20|53.895833333333336|0|48.927083333333336|0|84.125|0|27.561770833333302|0
0|2020-05-21|50.40625|0|39.197916666666664|0|69.25|0|27.524166666666662|0
0|2020-05-22|44.21875|0|39.145833333333336|0|83.07291666666667|0|27.66947916666669|0
0|2020-05-23|48.114583333333336|0|43.427083333333336|0|84.20833333333333|0|27.83562499999995|0
0|2020-05-24|53.677083333333336|0|43.46875|0|71.88541666666667|0|27.88416666666667|0
0|2020-05-25|52.541666666666664|0|46.96875|0|83.28125|0|27.802916666666704|0
0|2020-05-26|58.208333333333336|0|50.104166666666664|0|77.70833333333333|0|27.764270833333313|0
0|2020-05-27|58.15625|0|39.979166666666664|0|56.208333333333336|0|27.860833333333378|0
0|2020-05-28|59.75|0|36.927083333333336|0|49.708333333333336|0|27.874479166666706|0
0|2020-05-29|65.69791666666667|0|43.177083333333336|0|49.510416666666664|0|27.734687500000007|0
0|2020-05-30|68.47916666666667|0|49.677083333333336|0|53.71875|0|27.512604166666666|0
0|2020-05-31|52.364583333333336|0|48.864583333333336|0|88.28125|0|27.6607291666667|0
0|2020-06-01|53.75|0|42.5625|0|71.5|0|27.80541666666667|0
0|2020-06-02|57.385416666666664|0|39.541666666666664|0|57.979166666666664|0|27.86083333333336|0
0|2020-06-03|58.177083333333336|0|37.739583333333336|0|51.916666666666664|0|27.783958333333317|0
0|2020-06-04|57.895833333333336|0|39.125|0|53.125|0|27.689479166666676|0
0|2020-06-05|55.625|0|42.979166666666664|0|64.11458333333333|0|27.556458333333314|0
0|2020-06-06|55.833333333333336|0|47.0|0|75.66666666666667|0|27.466041666666655|0
0|2020-06-07|50.677083333333336|0|41.166666666666664|0|70.26041666666667|0|27.52020833333332|0
0|2020-06-08|48.833333333333336|0|43.072916666666664|0|80.89583333333333|0|27.75239583333334|0
0|2020-06-09|47.385416666666664|0|43.5625|0|87.92708333333333|0|27.924895833333352|0
0|2020-06-10|56.333333333333336|0|50.520833333333336|0|83.14583333333333|0|27.923437500000034|0
0|2020-06-11|61.59375|0|48.28125|0|66.86458333333333|0|27.824375000000018|0
0|2020-06-12|61.989583333333336|0|52.208333333333336|0|70.86458333333333|0|27.690625000000036|0
0|2020-06-13|52.90625|0|49.21875|0|87.67708333333333|0|27.538645833333348|0
0|2020-06-14|50.364583333333336|0|41.333333333333336|0|72.44791666666667|0|27.68177083333333|0
0|2020-06-15|49.59375|0|43.927083333333336|0|82.0|0|27.715208333333337|0
0|2020-06-16|52.322916666666664|0|47.541666666666664|0|85.54166666666667|0|27.72500000000004|0
0|2020-06-17|52.807291666666664|0|46.583333333333336|0|82.05729166666667|0|27.839895833333316|0
0|2020-06-18|57.6875|0|48.354166666666664|0|75.41666666666667|0|27.900208333333342|0
0|2020-06-19|63.947916666666664|0|50.947916666666664|0|67.5|0|27.74781249999998|0
0|2020-06-20|60.40625|0|53.927083333333336|0|80.52083333333333|0|27.718437499999983|0
0|2020-06-21|63.364583333333336|0|53.385416666666664|0|73.3125|0|27.767500000000013|0
0|2020-06-22|63.947916666666664|0|48.6875|0|64.0|0|27.887916666666687|0
0|2020-06-23|68.11458333333333|0|51.25|0|60.854166666666664|0|27.79843749999999|0
0|2020-06-24|66.86458333333333|0|55.739583333333336|0|68.9375|0|27.64156249999999|0
0|2020-06-25|64.90625|0|53.458333333333336|0|70.79166666666667|0|27.74906249999996|0
0|2020-06-26|69.0|0|51.697916666666664|0|60.947916666666664|0|27.678854166666692|0
0|2020-06-27|67.6875|0|44.770833333333336|0|45.46875|0|27.497499999999977|0
0|2020-06-28|57.572916666666664|0|45.052083333333336|0|65.625|0|27.483125000000005|0
0|2020-06-29|62.833333333333336|0|44.895833333333336|0|53.854166666666664|0|27.584687499999987|0
0|2020-06-30|56.697916666666664|0|51.5|0|82.95833333333333|0|27.57447916666665|0
0|2020-07-01|50.75|0|48.416666666666664|0|92.35416666666667|0|27.593229166666656|0
0|2020-07-02|54.614583333333336|0|45.875|0|73.53125|0|27.704583333333357|0
0|2020-07-03|58.90625|0|44.614583333333336|0|65.71875|0|27.767187499999995|0
0|2020-07-04|59.78125|0|42.239583333333336|0|58.8125|0|27.808749999999993|0
0|2020-07-05|60.8125|0|44.552083333333336|0|60.864583333333336|0|27.838333333333367|0
0|2020-07-06|62.822916666666664|0|46.072916666666664|0|60.479166666666664|0|27.716458333333335|0
0|2020-07-07|58.177083333333336|0|50.125|0|75.59375|0|27.682812499999997|0
0|2020-07-08|58.520833333333336|0|48.854166666666664|0|73.0|0|27.77708333333334|0
0|2020-07-09|60.59375|0|48.78125|0|69.625|0|27.726249999999983|0
0|2020-07-10|63.53125|0|49.989583333333336|0|65.78125|0|27.85020833333336|0
0|2020-07-11|65.76041666666667|0|47.28125|0|58.552083333333336|0|27.806562499999995|0
0|2020-07-12|65.64583333333333|0|40.739583333333336|0|41.614583333333336|0|27.725104166666654|0
0|2020-07-13|59.0625|0|40.572916666666664|0|55.53125|0|27.775416666666686|0
0|2020-07-14|60.427083333333336|0|41.71875|0|57.697916666666664|0|27.836979166666683|0
0|2020-07-15|64.55208333333333|0|44.375|0|55.21875|0|27.79291666666663|0
0|2020-07-16|67.80208333333333|0|48.989583333333336|0|56.489583333333336|0|27.68093750000003|0
0|2020-07-17|65.28125|0|50.5|0|61.625|0|27.67458333333335|0
0|2020-07-18|64.65625|0|47.625|0|62.15625|0|27.830312500000037|0
0|2020-07-19|65.91666666666667|0|48.84375|0|59.03125|0|27.805833333333325|0
0|2020-07-20|67.71875|0|49.927083333333336|0|58.604166666666664|0|27.788437499999954|0
0|2020-07-21|68.88541666666667|0|51.166666666666664|0|59.083333333333336|0|27.650000000000038|0
0|2020-07-22|71.22916666666667|0|51.947916666666664|0|56.364583333333336|0|27.52624999999995|0
0|2020-07-23|66.83333333333333|0|48.260416666666664|0|55.53125|0|27.578645833333336|0
0|2020-07-24|63.25|0|43.770833333333336|0|54.75|0|27.63406250000004|0
0|2020-07-25|61.916666666666664|0|43.427083333333336|0|56.71875|0|27.8120833333333|0
0|2020-07-26|64.76041666666667|0|45.802083333333336|0|56.104166666666664|0|27.902604166666695|0
0|2020-07-27|69.16666666666667|0|48.020833333333336|0|53.90625|0|27.753020833333352|0
0|2020-07-28|70.92708333333333|0|52.354166666666664|0|58.625|0|27.636770833333347|0
0|2020-07-29|71.57291666666667|0|50.822916666666664|0|55.010416666666664|0|27.71739583333334|0
0|2020-07-30|72.6875|0|50.708333333333336|0|53.552083333333336|0|27.81395833333336|0
0|2020-07-31|77.16666666666667|0|52.270833333333336|0|46.489583333333336|0|27.716666666666665|0
0|2020-08-01|72.67708333333333|0|52.84375|0|53.572916666666664|0|27.749166666666653|0
0|2020-08-02|71.34375|0|50.395833333333336|0|53.348958333333336|0|27.762291666666627|0
0|2020-08-03|68.01041666666667|0|46.583333333333336|0|50.666666666666664|0|27.785520833333326|0
0|2020-08-04|67.63541666666667|0|47.625|0|54.6875|0|27.811354166666643|0
0|2020-08-05|68.8125|0|48.239583333333336|0|54.598958333333336|0|27.65026041666671|0
0|2020-08-06|64.07291666666667|0|52.328125|0|66.23958333333333|0|27.573124999999973|0
0|2020-08-07|59.75|0|42.5|0|56.364583333333336|0|27.807395833333302|0
0|2020-08-08|60.541666666666664|0|46.65625|0|62.989583333333336|0|27.80895833333334|0
0|2020-08-09|66.34375|0|40.583333333333336|0|42.864583333333336|0|27.874375000000054|0
0|2020-08-10|63.729166666666664|0|44.552083333333336|0|55.5|0|27.78364583333334|0
0|2020-08-11|66.45833333333333|0|43.322916666666664|0|50.151041666666664|0|27.579375|0
0|2020-08-12|63.880208333333336|0|37.015625|0|38.0|0|27.64536458333336|0
0|2020-08-13|56.489583333333336|0|40.645833333333336|0|60.520833333333336|0|27.81645833333332|0
0|2020-08-14|59.78125|0|40.135416666666664|0|56.890625|0|27.892500000000013|0
0|2020-08-15|63.833333333333336|0|43.901041666666664|0|54.28125|0|27.867343749999993|0
0|2020-08-16|68.29166666666667|0|47.78125|0|54.666666666666664|0|27.83291666666669|0
0|2020-08-17|73.78125|0|51.958333333333336|0|50.822916666666664|0|27.841041666666694|0
0|2020-08-18|74.67708333333333|0|53.770833333333336|0|51.614583333333336|0|27.805989583333304|0
0|2020-08-19|72.89583333333333|0|46.979166666666664|0|47.8125|0|27.679791666666688|0
0|2020-08-20|64.80208333333333|0|45.822916666666664|0|53.833333333333336|0|27.63739583333336|0
0|2020-08-21|69.27083333333333|0|47.239583333333336|0|51.104166666666664|0|27.61838541666666|0
0|2020-08-22|69.78125|0|42.848958333333336|0|39.880208333333336|0|27.75156250000003|0
0|2020-08-23|61.802083333333336|0|42.09375|0|54.645833333333336|0|27.733750000000004|0
0|2020-08-24|62.833333333333336|0|41.96875|0|51.447916666666664|0|27.65656250000004|0
0|2020-08-25|64.875|0|45.09375|0|53.885416666666664|0|27.648125000000025|0
0|2020-08-26|63.552083333333336|0|43.708333333333336|0|54.5625|0|27.66822916666669|0
0|2020-08-27|62.020833333333336|0|41.15625|0|52.625|0|27.67802083333334|0
0|2020-08-28|62.125|0|39.697916666666664|0|50.34375|0|27.74781249999999|0
0|2020-08-29|62.625|0|36.010416666666664|0|44.067708333333336|0|27.595572916666654|0
0|2020-08-30|58.729166666666664|0|31.78125|0|41.364583333333336|0|27.718645833333326|0
0|2020-08-31|59.041666666666664|0|41.041666666666664|0|53.640625|0|27.704218750000006|0
0|2020-09-01|66.71875|0|44.84375|0|47.645833333333336|0|27.771354166666626|0
0|2020-09-02|68.93229166666667|0|45.270833333333336|0|47.40625|0|27.699479166666666|0
0|2020-09-03|64.39583333333333|0|43.364583333333336|0|51.890625|0|27.844062500000007|0
0|2020-09-04|64.98958333333333|0|45.447916666666664|0|55.791666666666664|0|27.835833333333323|0
0|2020-09-05|66.54166666666667|0|46.213541666666664|0|53.208333333333336|0|27.797447916666652|0
0|2020-09-06|67.81770833333333|0|44.75|0|51.53125|0|27.851406249999993|0
0|2020-09-07|61.791666666666664|0|32.135416666666664|0|34.177083333333336|0|27.972604166666653|0
0|2020-09-08|50.104166666666664|0|29.708333333333332|0|50.052083333333336|0|28.143854166666657|0
0|2020-09-09|55.0|0|36.395833333333336|0|56.546875|0|27.96979166666667|0
0|2020-09-10|58.833333333333336|0|40.208333333333336|0|57.03125|0|27.865937500000033|0
0|2020-09-11|60.041666666666664|0|40.78125|0|56.53125|0|27.775937499999987|0
0|2020-09-12|55.364583333333336|0|44.34375|0|69.203125|0|27.74208333333331|0
0|2020-09-13|50.302083333333336|0|43.90625|0|80.10416666666667|0|27.748749999999976|0
0|2020-09-14|52.90625|0|46.53125|0|79.70833333333333|0|27.764270833333352|0
0|2020-09-15|55.911458333333336|0|47.447916666666664|0|76.046875|0|27.891510416666694|0
0|2020-09-16|57.453125|0|47.479166666666664|0|72.67708333333333|0|27.871250000000018|0
0|2020-09-17|57.755208333333336|0|46.473958333333336|0|71.70833333333333|0|27.79104166666664|0
0|2020-09-18|58.578125|0|47.552083333333336|0|69.51041666666667|0|27.660000000000025|0
0|2020-09-19|58.416666666666664|0|50.625|0|75.56770833333333|0|27.73036458333336|0
0|2020-09-20|57.03125|0|50.125|0|80.20833333333333|0|27.800624999999982|0
0|2020-09-21|55.322916666666664|0|45.78125|0|73.14583333333333|0|27.757187499999976|0
0|2020-09-22|55.375|0|45.317708333333336|0|71.83854166666667|0|27.753645833333366|0
0|2020-09-23|59.057291666666664|0|47.052083333333336|0|67.15104166666667|0|27.698593750000025|0
0|2020-09-24|55.833333333333336|0|47.203125|0|73.91145833333333|0|27.653958333333335|0
0|2020-09-25|50.208333333333336|0|45.875|0|85.79166666666667|0|27.615572916666682|0
0|2020-09-26|49.677083333333336|0|38.979166666666664|0|69.57291666666667|0|27.760156249999984|0
0|2020-09-27|46.083333333333336|0|38.125|0|79.03125|0|28.102708333333354|0
0|2020-09-28|48.395833333333336|0|40.270833333333336|0|78.140625|0|28.15932291666667|0
0|2020-09-29|51.40625|0|43.322916666666664|0|77.81770833333333|0|27.99203124999998|0
0|2020-09-30|53.302083333333336|0|45.260416666666664|0|79.04166666666667|0|28.02614583333332|0
0|2020-10-01|51.489583333333336|0|46.739583333333336|0|86.04166666666667|0|28.027916666666616|0
0|2020-10-02|55.041666666666664|0|48.0625|0|81.02083333333333|0|27.9490625|0
0|2020-10-03|54.395833333333336|0|48.104166666666664|0|82.52083333333333|0|27.87406250000004|0
0|2020-10-04|54.90625|0|46.0|0|77.51041666666667|0|27.77583333333334|0
0|2020-10-05|55.072916666666664|0|41.822916666666664|0|67.15625|0|27.90239583333334|0
0|2020-10-06|55.979166666666664|0|43.885416666666664|0|70.125|0|27.836562500000042|0
0|2020-10-07|55.119791666666664|0|46.90625|0|78.07291666666667|0|27.705729166666675|0
0|2020-10-08|54.395833333333336|0|45.552083333333336|0|76.54166666666667|0|27.582395833333333|0
0|2020-10-09|58.958333333333336|0|43.833333333333336|0|59.583333333333336|0|27.603333333333342|0
0|2020-10-10|49.1875|0|44.895833333333336|0|85.61458333333333|0|27.39416666666663|0
0|2020-10-11|45.875|0|35.114583333333336|0|67.4375|0|27.666250000000016|0
0|2020-10-12|46.0|0|37.09375|0|75.04166666666667|0|27.68979166666668|0
0|2020-10-13|42.25|0|36.447916666666664|0|82.07291666666667|0|27.662239583333346|0
0|2020-10-14|44.8125|0|35.145833333333336|0|70.03125|0|27.92760416666668|0
0|2020-10-15|39.9375|0|32.770833333333336|0|79.38541666666667|0|28.172812500000006|0
0|2020-10-16|46.8125|0|38.364583333333336|0|73.5|0|27.795625000000005|0
0|2020-10-17|47.40625|0|36.5|0|69.15625|0|27.771354166666665|0
0|2020-10-18|36.979166666666664|0|34.692708333333336|0|91.83854166666667|0|27.77567708333334|0
0|2020-10-19|44.395833333333336|0|40.682291666666664|0|87.19270833333333|0|27.706250000000008|0
0|2020-10-20|41.942708333333336|0|34.677083333333336|0|77.03125|0|27.813229166666687|0
0|2020-10-21|34.416666666666664|0|32.9375|0|95.16666666666667|0|27.744739583333352|0
0|2020-10-22|33.833333333333336|0|23.84375|0|68.48958333333333|0|28.060468749999956|0
