|dates|Williamsburg_SouthCarolina_UnitedStates.AveragePrecipitationTotal.data|Williamsburg_SouthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Williamsburg_SouthCarolina_UnitedStates.AveragePrecipitation.data|Williamsburg_SouthCarolina_UnitedStates.AveragePrecipitation.missing|Williamsburg_SouthCarolina_UnitedStates.AverageWindDirection.data|Williamsburg_SouthCarolina_UnitedStates.AverageWindDirection.missing|Williamsburg_SouthCarolina_UnitedStates.AverageWindSpeed.data|Williamsburg_SouthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-03-17|0.0|0|0.0032812500000000007|0|11.354166666666666|0|0.375|0
0|2020-03-18|0.0|0|0.0|0|65.15625|0|4.53125|0
0|2020-03-19|0.0|0|0.0|0|149.32291666666666|0|7.635416666666667|0
0|2020-03-20|0.0|0|0.0|0|171.19791666666666|0|6.729166666666667|0
0|2020-03-21|0.0|0|0.0|0|147.39583333333334|0|3.9270833333333335|0
0|2020-03-22|0.0|0|0.0012499999999999998|0|47.8125|0|4.197916666666667|0
0|2020-03-23|0.0|0|0.004947916666666669|0|132.76041666666666|0|2.0260416666666665|0
0|2020-03-24|0.0|0|0.016197916666666666|0|92.29166666666667|0|4.104166666666667|0
0|2020-03-25|0.0|0|0.0028125000000000003|0|172.5|0|6.260416666666667|0
0|2020-03-26|0.0|0|0.0|0|60.520833333333336|0|2.5|0
0|2020-03-27|0.0|0|0.0|0|126.04166666666667|0|3.9895833333333335|0
0|2020-03-28|0.0|0|0.0|0|133.33333333333334|0|5.760416666666667|0
0|2020-03-29|0.0|0|0.0|0|191.97916666666666|0|6.510416666666667|0
0|2020-03-30|0.0|0|0.0|0|116.77083333333333|0|2.1354166666666665|0
0|2020-03-31|0.0|0|0.012395833333333333|0|86.14583333333333|0|4.802083333333333|0
0|2020-04-01|0.0|0|0.0|0|246.25|0|5.552083333333333|0
0|2020-04-02|0.0|0|0.0|0|138.02083333333334|0|3.8229166666666665|0
0|2020-04-03|0.0|0|0.0|0|130.3125|0|3.9166666666666665|0
0|2020-04-04|0.0|0|0.0|0|34.6875|0|0.9166666666666666|0
0|2020-04-05|0.0|0|0.0|0|59.6875|0|3.1145833333333335|0
0|2020-04-06|0.0|0|0.0|0|109.375|0|3.6875|0
0|2020-04-07|0.0|0|0.0|0|114.6875|0|2.96875|0
0|2020-04-08|0.0|0|0.0|0|107.08333333333333|0|3.0625|0
0|2020-04-09|0.0|0|0.0|0|191.66666666666666|0|7.90625|0
0|2020-04-10|0.0|0|0.0|0|198.64583333333334|0|7.041666666666667|0
0|2020-04-11|0.0|0|0.0|0|68.02083333333333|0|3.0104166666666665|0
0|2020-04-12|0.0|0|0.0035416666666666674|0|81.875|0|8.677083333333334|0
0|2020-04-13|0.0|0|0.008437499999999999|0|141.5625|0|10.052083333333334|0
0|2020-04-14|0.0|0|0.0|0|62.083333333333336|0|2.2916666666666665|0
0|2020-04-15|0.0|0|0.0008333333333333334|0|139.375|0|3.59375|0
0|2020-04-16|0.0|0|0.0|0|113.64583333333333|0|2.2864583333333335|0
0|2020-04-17|0.0|0|0.0|0|78.95833333333333|0|4.395833333333333|0
0|2020-04-18|0.0|0|0.0|0|151.25|0|6.916666666666667|0
0|2020-04-19|0.0|0|0.0027083333333333334|0|44.166666666666664|0|1.5520833333333333|0
0|2020-04-20|0.0|0|0.008229166666666671|0|117.08333333333333|0|4.145833333333333|0
0|2020-04-21|0.0|0|0.0|0|120.0|0|4.208333333333333|0
0|2020-04-22|0.0|0|0.0|0|66.5625|0|2.0625|0
0|2020-04-23|0.0|0|0.015312500000000007|0|64.47916666666667|0|5.1875|0
0|2020-04-24|0.0|0|0.00010416666666666667|0|149.58333333333334|0|4.708333333333333|0
0|2020-04-25|0.0|0|0.0|0|81.77083333333333|0|4.15625|0
0|2020-04-26|0.0|0|0.0|0|221.77083333333334|0|9.291666666666666|0
0|2020-04-27|0.0|0|0.0|0|219.89583333333334|0|6.927083333333333|0
0|2020-04-28|0.0|0|0.0|0|96.66666666666667|0|3.46875|0
0|2020-04-29|0.0|0|0.0|0|98.64583333333333|0|8.989583333333334|0
0|2020-04-30|0.0|0|0.005833333333333336|0|186.04166666666666|0|7.65625|0
0|2020-05-01|0.0|0|0.0004166666666666667|0|171.77083333333334|0|6.96875|0
0|2020-05-02|0.0|0|0.00020833333333333335|0|63.333333333333336|0|1.3541666666666667|0
0|2020-05-03|0.0|0|0.0|0|120.20833333333333|0|4.145833333333333|0
0|2020-05-04|0.0|0|0.0|0|156.82291666666666|0|4.5|0
0|2020-05-05|0.0|0|0.0|0|62.604166666666664|0|1.8541666666666667|0
0|2020-05-06|0.0|0|0.004479166666666667|0|220.83333333333334|0|6.541666666666667|0
0|2020-05-07|0.0|0|0.0|0|210.10416666666666|0|6.072916666666667|0
0|2020-05-08|0.0|0|0.0|0|82.70833333333333|0|2.6875|0
0|2020-05-09|0.0|0|0.0|0|199.0625|0|4.458333333333333|0
0|2020-05-10|0.0|0|0.0|0|64.16666666666667|0|2.4583333333333335|0
0|2020-05-11|0.0|0|0.0|0|135.52083333333334|0|5.979166666666667|0
0|2020-05-12|0.0|0|0.0|0|97.1875|0|2.3125|0
0|2020-05-13|0.0|0|0.0|0|29.6875|0|1.9791666666666667|0
0|2020-05-14|0.0|0|0.0|0|70.41666666666667|0|3.46875|0
0|2020-05-15|0.0|0|0.0|0|72.1875|0|3.71875|0
0|2020-05-16|0.0|0|0.0|0|31.25|0|2.6354166666666665|0
0|2020-05-17|0.0|0|0.0|0|46.822916666666664|0|4.020833333333333|0
0|2020-05-18|0.0|0|0.008958333333333337|0|150.9375|0|3.1145833333333335|0
0|2020-05-19|0.0|0|0.0008333333333333334|0|82.91666666666667|0|4.541666666666667|0
0|2020-05-20|0.0|0|0.0|0|38.854166666666664|0|3.0520833333333335|0
0|2020-05-21|0.0|0|0.0004166666666666667|0|66.66666666666667|0|3.6666666666666665|0
0|2020-05-22|0.0|0|0.0|0|44.895833333333336|0|1.90625|0
0|2020-05-23|0.0|0|0.0|0|147.1875|0|3.65625|0
0|2020-05-24|0.0|0|0.0|0|41.5625|0|1.9375|0
0|2020-05-25|0.0|0|0.0|0|46.041666666666664|0|3.34375|0
0|2020-05-26|0.0|0|0.0|0|15.208333333333334|0|1.5104166666666667|0
0|2020-05-27|0.0|0|0.13374999999999998|0|96.92708333333333|0|6.40625|0
0|2020-05-28|0.0|0|0.0|0|109.27083333333333|0|5.276041666666667|0
0|2020-05-29|0.0|0|0.04822916666666668|0|119.0625|0|3.9791666666666665|0
0|2020-05-30|0.0|0|0.09250000000000001|0|99.27083333333333|0|2.1145833333333335|0
0|2020-05-31|0.0|0|0.0|0|69.89583333333333|0|2.9479166666666665|0
0|2020-06-01|0.0|0|0.0|0|38.333333333333336|0|2.2604166666666665|0
0|2020-06-02|0.0|0|0.0|0|107.1875|0|3.4166666666666665|0
0|2020-06-03|0.0|0|0.0|0|176.30208333333334|0|5.875|0
0|2020-06-04|0.0|0|0.0|0|117.1875|0|4.03125|0
0|2020-06-05|0.0|0|0.0|0|163.4375|0|4.583333333333333|0
0|2020-06-06|0.0|0|0.0|0|140.41666666666666|0|4.166666666666667|0
0|2020-06-07|0.0|0|0.0|0|111.875|0|3.1770833333333335|0
0|2020-06-08|0.0|0|0.0|0|45.416666666666664|0|1.8854166666666667|0
0|2020-06-09|0.0|0|0.010520833333333339|0|53.75|0|2.5625|0
0|2020-06-10|0.0|0|0.0003125|0|98.85416666666667|0|4.354166666666667|0
0|2020-06-11|0.0|0|0.0|0|116.35416666666667|0|5.09375|0
0|2020-06-12|0.0|0|0.0|0|105.10416666666667|0|3.6979166666666665|0
0|2020-06-13|0.0|0|0.00020833333333333335|0|88.54166666666667|0|4.53125|0
0|2020-06-14|0.0|0|0.0|0|146.875|0|4.677083333333333|0
0|2020-06-15|0.0|0|0.0|0|249.47916666666666|0|5.34375|0
0|2020-06-16|0.0|0|0.0|0|306.4583333333333|0|6.239583333333333|0
0|2020-06-17|0.0|0|0.0|0|210.9375|0|4.697916666666667|0
0|2020-06-18|0.0|0|0.00020833333333333335|0|70.20833333333333|0|3.59375|0
0|2020-06-19|0.0|0|0.0004166666666666667|0|82.91666666666667|0|2.1354166666666665|0
0|2020-06-20|0.0|0|0.0|0|125.72916666666667|0|2.9270833333333335|0
0|2020-06-21|0.0|0|0.0|0|119.27083333333333|0|2.90625|0
0|2020-06-22|0.0|0|0.0|0|123.33333333333333|0|3.3854166666666665|0
0|2020-06-23|0.0|0|0.0|0|134.16666666666666|0|4.5|0
0|2020-06-24|0.0|0|0.0|0|113.54166666666667|0|2.2604166666666665|0
0|2020-06-25|0.0|0|0.0|0|83.02083333333333|0|2.3958333333333335|0
0|2020-06-26|0.0|0|0.0|0|72.5|0|1.5208333333333333|0
0|2020-06-27|0.0|0|0.0|0|146.25|0|6.020833333333333|0
0|2020-06-28|0.0|0|0.0|0|144.79166666666666|0|4.21875|0
0|2020-06-29|0.0|0|0.0|0|130.9375|0|4.041666666666667|0
0|2020-06-30|0.0|0|0.0|0|99.94791666666667|0|2.9635416666666665|0
0|2020-07-01|0.0|0|0.0|0|38.125|0|0.7083333333333334|0
0|2020-07-02|0.0|0|0.0|0|30.104166666666668|0|0.75|0
0|2020-07-03|0.0|0|0.0|0|31.302083333333332|0|0.890625|0
0|2020-07-04|0.0|0|0.0|0|98.4375|0|2.1875|0
0|2020-07-05|0.0|0|0.0|0|60.9375|0|3.4270833333333335|0
0|2020-07-06|0.0|0|0.0005208333333333333|0|53.125|0|2.8645833333333335|0
0|2020-07-07|0.0|0|0.0|0|64.0625|0|3.6770833333333335|0
0|2020-07-08|0.0|0|0.0008333333333333334|0|94.375|0|1.7708333333333333|0
0|2020-07-09|0.0|0|0.0004166666666666667|0|151.32291666666666|0|2.84375|0
0|2020-07-10|0.0|0|0.0|0|47.604166666666664|0|1.0|0
0|2020-07-11|0.0|0|0.0004166666666666667|0|49.479166666666664|0|0.8020833333333334|0
0|2020-07-12|0.0|0|0.0|0|38.75|0|0.8125|0
0|2020-07-13|0.0|0|0.0|0|61.145833333333336|0|1.9895833333333333|0
0|2020-07-14|0.0|0|0.0|0|26.041666666666668|0|0.84375|0
0|2020-07-15|0.0|0|0.0|0|40.572916666666664|0|2.8802083333333335|0
0|2020-07-16|0.0|0|0.02666666666666667|0|44.479166666666664|0|2.8333333333333335|0
0|2020-07-17|0.0|0|0.0|0|9.166666666666666|0|0.4270833333333333|0
0|2020-07-18|0.0|0|0.0|0|31.666666666666668|0|0.7395833333333334|0
0|2020-07-19|0.0|0|0.0|0|73.85416666666667|0|1.8541666666666667|0
0|2020-07-20|0.0|0|0.0|0|73.07291666666667|0|2.265625|0
0|2020-07-21|0.0|0|0.00020833333333333335|0|80.0|0|2.4270833333333335|0
0|2020-07-22|0.0|0|0.0|0|74.6875|0|2.09375|0
0|2020-07-23|0.0|0|0.0|0|66.14583333333333|0|2.1979166666666665|0
0|2020-07-24|0.0|0|0.002395833333333333|0|82.5|0|2.6041666666666665|0
0|2020-07-25|0.0|0|0.001875|0|40.0|0|1.0|0
0|2020-07-26|0.0|0|0.0|0|60.729166666666664|0|1.8125|0
0|2020-07-27|0.0|0|0.0|0|91.14583333333333|0|2.2604166666666665|0
0|2020-07-28|0.0|0|0.0003125|0|83.95833333333333|0|2.1458333333333335|0
0|2020-07-29|0.0|0|0.010104166666666668|0|117.5|0|3.2708333333333335|0
0|2020-07-30|0.0|0|0.009583333333333334|0|96.77083333333333|0|2.6354166666666665|0
0|2020-07-31|0.0|0|0.0|0|132.5|0|4.59375|0
0|2020-08-01|0.0|0|0.002395833333333333|0|86.875|0|2.6979166666666665|0
0|2020-08-02|0.0|0|0.0|0|99.47916666666667|0|4.114583333333333|0
0|2020-08-03|0.0|0|0.015000000000000005|0|85.72916666666667|0|3.9791666666666665|0
0|2020-08-04|0.0|0|0.0|0|78.54166666666667|0|1.7395833333333333|0
0|2020-08-05|0.0|0|0.15489583333333337|0|62.1875|0|2.3958333333333335|0
0|2020-08-06|0.0|0|0.0031250000000000006|0|27.708333333333332|0|1.03125|0
0|2020-08-07|0.0|0|0.04239583333333333|0|63.645833333333336|0|2.03125|0
0|2020-08-08|0.0|0|0.00010416666666666667|0|21.979166666666668|0|0.53125|0
0|2020-08-09|0.0|0|0.0|0|34.270833333333336|0|0.8125|0
0|2020-08-10|0.0|0|0.0325|0|50.9375|0|1.4895833333333333|0
0|2020-08-11|0.0|0|0.0036458333333333343|0|42.604166666666664|0|1.1354166666666667|0
0|2020-08-12|0.0|0|0.0|0|27.916666666666668|0|1.5625|0
0|2020-08-13|0.0|0|0.04468749999999997|0|40.208333333333336|0|1.0625|0
0|2020-08-14|0.0|0|0.000625|0|88.02083333333333|0|2.0208333333333335|0
0|2020-08-15|0.0|0|0.006354166666666668|0|98.85416666666667|0|2.71875|0
0|2020-08-16|0.0|0|0.004791666666666667|0|124.6875|0|2.4270833333333335|0
0|2020-08-17|0.0|0|0.0|0|26.927083333333332|0|1.0572916666666667|0
0|2020-08-18|0.0|0|0.04093749999999999|0|42.916666666666664|0|1.0625|0
0|2020-08-19|0.0|0|0.0|0|45.416666666666664|0|2.0729166666666665|0
0|2020-08-20|0.0|0|0.008229166666666668|0|36.979166666666664|0|1.5104166666666667|0
0|2020-08-21|0.0|0|0.0004166666666666667|0|69.375|0|3.0416666666666665|0
0|2020-08-22|0.0|0|0.0|0|65.98958333333333|0|1.171875|0
0|2020-08-23|0.0|0|0.0|0|26.354166666666668|0|0.7916666666666666|0
0|2020-08-24|0.0|0|0.06364583333333333|0|25.833333333333332|0|1.1041666666666667|0
0|2020-08-25|0.0|0|0.0008333333333333334|0|90.9375|0|1.2604166666666667|0
0|2020-08-26|0.0|0|0.0|0|71.45833333333333|0|0.9479166666666666|0
0|2020-08-27|0.0|0|0.0|0|101.77083333333333|0|2.34375|0
0|2020-08-28|0.0|0|0.0|0|102.5|0|3.3333333333333335|0
0|2020-08-29|0.0|0|0.0|0|144.16666666666666|0|4.458333333333333|0
0|2020-08-30|0.0|0|0.0|0|36.666666666666664|0|1.0104166666666667|0
0|2020-08-31|0.0|0|0.0|0|34.375|0|1.6354166666666667|0
0|2020-09-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-02|0.0|0|0.0|0|41.5625|0|1.0416666666666667|0
0|2020-09-03|0.0|0|0.0|0|83.95833333333333|0|2.25|0
0|2020-09-04|0.0|0|0.0|0|25.729166666666668|0|0.375|0
0|2020-09-05|0.0|0|0.009270833333333334|0|135.9375|0|2.8854166666666665|0
0|2020-09-06|0.0|0|0.0024999999999999996|0|51.875|0|1.15625|0
0|2020-09-07|0.0|0|0.0|0|3.125|0|0.3854166666666667|0
0|2020-09-08|0.0|0|0.0025|0|17.5|0|0.53125|0
0|2020-09-09|0.0|0|0.013489583333333334|0|49.583333333333336|0|2.0052083333333335|0
0|2020-09-10|0.0|0|0.0|0|25.3125|0|0.4270833333333333|0
0|2020-09-11|0.0|0|0.015625000000000003|0|5.9375|0|0.28125|0
0|2020-09-12|0.0|0|0.013541666666666665|0|20.416666666666668|0|2.6875|0
0|2020-09-13|0.0|0|0.0|0|24.6875|0|0.8854166666666666|0
0|2020-09-14|0.0|0|0.0|0|85.41666666666667|0|1.6458333333333333|0
0|2020-09-15|0.0|0|0.0|0|31.354166666666668|0|3.15625|0
0|2020-09-16|0.0|0|0.0|0|16.5625|0|6.333333333333333|0
0|2020-09-17|0.0|0|0.10609374999999999|0|60.78125|0|6.234375|0
0|2020-09-18|0.0|0|0.05369791666666667|0|111.97916666666667|0|1.8333333333333333|0
0|2020-09-19|0.0|0|0.0|0|166.14583333333334|0|4.229166666666667|0
0|2020-09-20|0.0|0|0.0|0|141.97916666666666|0|4.354166666666667|0
0|2020-09-21|0.0|0|0.0|0|91.35416666666667|0|3.8541666666666665|0
0|2020-09-22|0.0|0|0.0|0|17.604166666666668|0|0.4895833333333333|0
0|2020-09-23|0.0|0|0.0008333333333333334|0|23.333333333333332|0|0.3854166666666667|0
0|2020-09-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-09-25|0.0|0|0.026979166666666665|0|55.833333333333336|0|1.90625|0
0|2020-09-26|0.0|0|0.0028125000000000003|0|55.833333333333336|0|0.7916666666666666|0
0|2020-09-27|0.0|0|0.000625|0|8.541666666666666|0|0.11458333333333333|0
0|2020-09-28|0.0|0|0.006979166666666669|0|14.635416666666666|0|0.796875|0
0|2020-09-29|0.0|0|0.0009375|0|88.54166666666667|0|3.3333333333333335|0
0|2020-09-30|0.0|0|0.0011458333333333331|0|172.5|0|3.8125|0
0|2020-10-01|0.0|0|0.0004166666666666667|0|65.97916666666667|0|1.5833333333333333|0
0|2020-10-02|0.0|0|0.0004166666666666667|0|102.1875|0|2.0|0
0|2020-10-03|0.0|0|0.0004166666666666667|0|26.5625|0|0.9270833333333334|0
0|2020-10-04|0.0|0|0.00020833333333333335|0|75.72916666666667|0|1.2604166666666667|0
0|2020-10-05|0.0|0|0.00020833333333333335|0|33.125|0|0.7083333333333334|0
0|2020-10-06|0.0|0|0.000625|0|16.145833333333332|0|1.2083333333333333|0
0|2020-10-07|0.0|0|0.0|0|70.72916666666667|0|1.5520833333333333|0
0|2020-10-08|0.0|0|0.0|0|0.8333333333333334|0|0.0625|0
0|2020-10-09|0.0|0|0.0|0|12.5|0|0.8229166666666666|0
0|2020-10-10|0.0|0|0.0|0|52.1875|0|4.677083333333333|0
0|2020-10-11|0.0|0|0.0|0|77.8125|0|3.171875|0
0|2020-10-12|0.0|0|0.0|0|34.0625|0|0.7395833333333334|0
0|2020-10-13|0.0|0|0.0|0|22.78125|0|0.4375|0
0|2020-10-14|0.0|0|0.0|0|56.354166666666664|0|0.78125|0
0|2020-10-15|0.0|0|0.0|0|31.979166666666668|0|1.84375|0
0|2020-10-16|0.0|0|0.0004166666666666667|0|103.34375|0|1.6458333333333333|0
0|2020-10-17|0.0|0|0.0|0|79.55208333333333|0|2.5|0
0|2020-10-18|0.0|0|0.0|0|19.84375|0|0.734375|0
0|2020-10-19|0.0|0|0.0|0|9.791666666666666|0|0.71875|0
0|2020-10-20|0.0|0|0.0|0|21.770833333333332|0|0.5416666666666666|0
0|2020-10-21|0.0|0|0.0|0|40.96875|0|0.9166666666666666|0
0|2020-10-22|0.0|0|0.0|0|29.791666666666668|0|1.28125|0
0|2020-10-23|0.0|0|0.0|0|21.979166666666668|0|0.3333333333333333|0
0|2020-10-24|0.0|0|0.0|0|22.604166666666668|0|0.6145833333333334|0
0|2020-10-25|0.0|0|0.0|0|38.854166666666664|0|0.9166666666666666|0
0|2020-10-26|0.0|0|0.0|0|71.25|0|0.9895833333333334|0
0|2020-10-27|0.0|0|0.0|0|5.3125|0|0.09375|0
0|2020-10-28|0.0|0|0.0|0|35.989583333333336|0|1.4166666666666667|0
0|2020-10-29|0.0|0|0.0|0|51.041666666666664|0|2.484375|0
0|2020-10-30|0.0|0|0.0|0|207.8125|0|7.369791666666667|0
0|2020-10-31|0.0|0|0.0|0|52.666666666666664|0|2.671875|0
0|2020-11-01|0.0|0|0.0|0|97.8125|0|2.5520833333333335|0
0|2020-11-02|0.0|0|0.0|0|209.79166666666666|0|5.3125|0
0|2020-11-03|0.0|0|0.0|0|16.25|0|0.2864583333333333|0
0|2020-11-04|0.0|0|0.0|0|18.333333333333332|0|0.78125|0
0|2020-11-05|0.0|0|0.0|0|11.458333333333334|0|0.90625|0
0|2020-11-06|0.0|0|0.0|0|18.322916666666668|0|1.0520833333333333|0
0|2020-11-07|0.0|0|0.0|0|24.479166666666668|0|2.2604166666666665|0
0|2020-11-08|0.0|0|0.0|0|36.458333333333336|0|3.8333333333333335|0
0|2020-11-09|0.0|0|0.0|0|49.270833333333336|0|3.6145833333333335|0
0|2020-11-10|0.0|0|0.0013541666666666667|0|56.5625|0|5.6875|0
0|2020-11-11|0.0|0|0.012708333333333335|0|98.54166666666667|0|4.947916666666667|0
0|2020-11-12|0.0|0|0.0|0|93.64583333333333|0|4.052083333333333|0
0|2020-11-13|0.0|0|0.0|0|130.83333333333334|0|1.84375|0
0|2020-11-14|0.0|0|0.0|0|11.979166666666666|0|0.9583333333333334|0
0|2020-11-15|0.0|0|0.0|0|55.260416666666664|0|2.5625|0
0|2020-11-16|0.0|0|0.0|0|51.979166666666664|0|1.3020833333333333|0
0|2020-11-17|0.0|0|0.0|0|92.39583333333333|0|3.7395833333333335|0
0|2020-11-18|0.0|0|0.0|0|74.58333333333333|0|1.625|0
0|2020-11-19|0.0|0|0.0|0|10.625|0|0.14583333333333334|0
0|2020-11-20|0.0|0|0.0|0|1.875|0|0.08333333333333333|0
0|2020-11-21|0.0|0|0.0|0|0.625|0|0.0625|0
0|2020-11-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-23|0.0|0|0.0|0|119.89583333333333|0|2.40625|0
0|2020-11-24|0.0|0|0.0|0|15.416666666666666|0|0.9583333333333334|0
0|2020-11-25|0.0|0|0.0|0|36.25|0|2.3645833333333335|0
